Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Darius Garland,2021-10-20,21-267,CLE,@,MEM,L 121-132,*,32,5,15,.333,2,5,.400,3,10,.300,0,0,,.433,0,1,1,12,0,0,2,2,13,10.4,-5.6,0,G,garlada01
2,Darius Garland,2021-10-25,21-272,CLE,@,DEN,W 99-87,*,31,4,9,.444,3,6,.500,1,3,.333,0,0,,.500,1,2,3,7,1,0,3,1,9,8.1,-1.5,12,G,garlada01
3,Darius Garland,2021-10-27,21-274,CLE,@,LAC,W 92-79,*,28,5,8,.625,3,5,.600,2,3,.667,4,4,1.000,.820,0,4,4,6,1,0,6,0,16,12.8,8.7,10,G,garlada01
4,Darius Garland,2021-10-29,21-276,CLE,@,LAL,L 101-113,*,32,6,14,.429,3,5,.600,3,9,.333,3,4,.750,.571,0,1,1,11,1,0,6,0,18,13.2,0.3,-5,G,garlada01
5,Darius Garland,2021-10-30,21-277,CLE,@,PHO,L 92-101,*,32,5,11,.455,4,6,.667,1,5,.200,0,0,,.500,0,3,3,5,2,1,6,1,11,6.0,-2.8,-8,G,garlada01
6,Darius Garland,2021-11-01,21-279,CLE,@,CHO,W 113-110,*,35,5,13,.385,4,7,.571,1,6,.167,5,7,.714,.498,0,3,3,4,3,0,3,1,16,11.4,-1.8,-9,G,garlada01
7,Darius Garland,2021-11-03,21-281,CLE,,POR,W 107-104,*,36,6,9,.667,1,3,.333,5,6,.833,2,2,1.000,.962,0,2,2,10,1,0,3,2,19,19.9,9.3,4,G,garlada01
8,Darius Garland,2021-11-05,21-283,CLE,@,TOR,W 102-101,*,36,8,12,.667,6,9,.667,2,3,.667,3,3,1.000,.788,0,1,1,8,1,0,4,1,21,18.3,7.5,1,G,garlada01
9,Darius Garland,2021-11-07,21-285,CLE,@,NYK,W 126-109,*,35,6,14,.429,2,9,.222,4,5,.800,0,0,,.571,0,3,3,5,1,0,3,1,16,10.6,-4.0,19,G,garlada01
10,Darius Garland,2021-11-10,21-288,CLE,,WAS,L 94-97,*,36,8,16,.500,5,6,.833,3,10,.300,0,0,,.594,0,1,1,4,1,0,4,2,19,10.3,-2.3,5,G,garlada01
11,Darius Garland,2021-11-12,21-290,CLE,,DET,W 98-78,*,35,8,14,.571,4,5,.800,4,9,.444,1,1,1.000,.727,0,2,2,7,2,0,2,2,21,19.1,8.9,29,G,garlada01
12,Darius Garland,2021-11-13,21-291,CLE,,BOS,W 91-89,*,36,7,15,.467,5,7,.714,2,8,.250,6,6,1.000,.624,1,3,4,6,1,0,3,2,22,17.3,6.4,-4,G,garlada01
13,Darius Garland,2021-11-15,21-293,CLE,,BOS,L 92-98,*,35,6,15,.400,3,8,.375,3,7,.429,2,3,.667,.521,0,1,1,2,1,0,3,2,17,7.4,-3.9,-9,G,garlada01
14,Darius Garland,2021-11-17,21-295,CLE,@,BRK,L 99-109,*,40,10,26,.385,7,13,.538,3,13,.231,1,1,1.000,.454,1,4,5,6,3,0,3,0,24,15.9,2.6,-11,G,garlada01
15,Darius Garland,2021-11-18,21-296,CLE,,GSW,L 89-104,*,38,10,22,.455,6,11,.545,4,11,.364,1,1,1.000,.557,1,0,1,5,2,0,7,2,25,12.0,-0.9,-2,G,garlada01
16,Darius Garland,2021-11-22,21-300,CLE,,BRK,L 112-117,*,39,9,27,.333,7,17,.412,2,10,.200,4,4,1.000,.417,2,3,5,11,0,0,2,3,24,15.5,-2.2,13,G,garlada01
17,Darius Garland,2021-11-24,21-302,CLE,,PHO,L 115-120,*,30,8,19,.421,8,13,.615,0,6,.000,3,5,.600,.448,1,2,3,7,1,0,2,6,19,10.9,-2.0,-10,G,garlada01
18,Darius Garland,2021-11-27,21-305,CLE,,ORL,W 105-92,*,36,11,21,.524,8,14,.571,3,7,.429,1,2,.500,.594,1,3,4,11,1,0,4,2,26,20.8,6.8,16,G,garlada01
19,Darius Garland,2021-11-29,21-307,CLE,@,DAL,W 114-96,*,33,7,13,.538,6,10,.600,1,3,.333,3,3,1.000,.628,0,2,2,9,0,0,5,3,18,12.4,-1.4,22,G,garlada01
20,Darius Garland,2021-12-01,21-309,CLE,@,MIA,W 111-85,*,37,6,13,.462,2,5,.400,4,8,.500,0,0,,.615,0,3,3,7,0,0,5,1,16,9.7,-6.1,23,G,garlada01
21,Darius Garland,2021-12-03,21-311,CLE,@,WAS,W 116-101,*,34,11,17,.647,6,11,.545,5,6,.833,5,5,1.000,.833,1,7,8,10,1,0,7,6,32,25.9,12.5,29,G,garlada01
22,Darius Garland,2021-12-05,21-313,CLE,,UTA,L 108-109,*,35,11,19,.579,6,11,.545,5,8,.625,4,4,1.000,.747,2,2,4,5,4,1,4,1,31,27.9,19.1,-7,G,garlada01
23,Darius Garland,2021-12-06,21-314,CLE,@,MIL,L 104-112,*,35,3,12,.250,2,9,.222,1,3,.333,3,3,1.000,.375,0,3,3,9,0,0,4,0,10,6.0,-9.0,-6,G,garlada01
24,Darius Garland,2021-12-08,21-316,CLE,,CHI,W 115-92,*,33,9,16,.563,6,9,.667,3,7,.429,3,3,1.000,.693,0,3,3,6,1,0,2,3,24,19.3,4.2,20,G,garlada01
25,Darius Garland,2021-12-10,21-318,CLE,@,MIN,W 123-106,*,31,5,10,.500,3,5,.600,2,5,.400,0,0,,.600,0,2,2,12,1,0,5,2,12,11.2,-1.5,29,G,garlada01
26,Darius Garland,2021-12-11,21-319,CLE,,SAC,W 117-103,*,37,7,17,.412,6,11,.545,1,6,.167,1,1,1.000,.459,0,6,6,13,3,1,5,3,16,15.3,0.3,19,G,garlada01
27,Darius Garland,2021-12-13,21-321,CLE,,MIA,W 105-94,*,36,5,16,.313,2,9,.222,3,7,.429,3,3,1.000,.462,0,4,4,5,3,0,3,2,16,10.7,-0.8,2,G,garlada01
28,Darius Garland,2021-12-15,21-323,CLE,,HOU,W 124-89,*,25,7,11,.636,4,5,.800,3,6,.500,4,4,1.000,.823,1,1,2,3,0,0,1,1,21,17.8,9.5,30,G,garlada01
29,Darius Garland,2021-12-18,21-326,CLE,@,MIL,W 119-90,*,32,10,13,.769,8,9,.889,2,4,.500,0,0,,.846,0,4,4,6,1,0,2,0,22,21.3,7.3,16,G,garlada01
30,Darius Garland,2021-12-22,21-330,CLE,@,BOS,L 101-111,*,40,11,22,.500,9,14,.643,2,8,.250,4,4,1.000,.589,0,2,2,6,3,0,3,0,28,21.8,8.2,-6,G,garlada01
31,Darius Garland,2021-12-26,21-334,CLE,,TOR,W 144-99,*,29,9,17,.529,6,8,.750,3,9,.333,1,1,1.000,.631,1,3,4,8,2,0,4,0,22,18.9,2.9,37,G,garlada01
32,Darius Garland,2022-01-04,21-343,CLE,,MEM,L 106-110,*,36,9,26,.346,6,16,.375,3,10,.300,6,6,1.000,.471,3,1,4,10,0,0,1,1,27,20.4,6.2,-3,G,garlada01
33,Darius Garland,2022-01-07,21-346,CLE,@,POR,W 114-101,*,39,10,17,.588,5,9,.556,5,8,.625,1,1,1.000,.745,0,1,1,6,1,0,3,1,26,20.2,5.3,9,G,garlada01
34,Darius Garland,2022-01-09,21-348,CLE,@,GSW,L 82-96,*,33,3,12,.250,1,5,.200,2,7,.286,1,2,.500,.349,0,2,2,4,1,0,4,2,9,1.0,-10.0,-22,G,garlada01
35,Darius Garland,2022-01-10,21-349,CLE,@,SAC,W 109-108,*,34,5,13,.385,4,7,.571,1,6,.167,1,1,1.000,.446,1,4,5,11,1,0,4,2,12,10.7,-4.6,10,G,garlada01
36,Darius Garland,2022-01-12,21-351,CLE,@,UTA,W 111-91,*,34,3,11,.273,2,3,.667,1,8,.125,4,4,1.000,.431,0,10,10,14,1,0,2,4,11,14.7,1.5,22,G,garlada01
37,Darius Garland,2022-01-14,21-353,CLE,@,SAS,W 114-109,*,37,11,25,.440,7,17,.412,4,8,.500,6,6,1.000,.579,0,4,4,8,1,1,1,1,32,26.0,10.9,3,G,garlada01
38,Darius Garland,2022-01-15,21-354,CLE,@,OKC,W 107-102,*,37,11,20,.550,10,13,.769,1,7,.143,4,4,1.000,.620,2,3,5,18,1,0,2,3,27,30.1,15.0,9,G,garlada01
39,Darius Garland,2022-01-17,21-356,CLE,,BRK,W 114-107,*,36,10,19,.526,8,14,.571,2,5,.400,0,0,,.579,2,4,6,12,2,0,6,1,22,19.3,3.4,6,G,garlada01
40,Darius Garland,2022-01-19,21-358,CLE,@,CHI,L 104-117,*,40,9,18,.500,8,12,.667,1,6,.167,1,2,.500,.530,2,3,5,12,0,0,4,2,20,16.5,-3.7,-9,G,garlada01
41,Darius Garland,2022-01-22,21-361,CLE,,OKC,W 94-87,*,39,9,20,.450,8,16,.500,1,4,.250,4,4,1.000,.528,0,1,1,11,1,0,8,4,23,12.0,-1.3,23,G,garlada01
42,Darius Garland,2022-01-24,21-363,CLE,,NYK,W 95-93,*,39,6,19,.316,5,13,.385,1,6,.167,0,0,,.342,0,2,2,12,2,0,6,1,13,6.7,-6.6,5,G,garlada01
43,Darius Garland,2022-01-26,22-000,CLE,,MIL,W 115-99,*,26,7,12,.583,4,7,.571,3,5,.600,2,3,.667,.713,0,2,2,8,1,0,1,0,19,19.2,14.3,13,G,garlada01
44,Darius Garland,2022-01-30,22-004,CLE,@,DET,L 105-115,*,36,9,18,.500,4,8,.500,5,10,.500,1,1,1.000,.651,0,4,4,7,0,0,2,1,24,18.7,3.5,-8,G,garlada01
45,Darius Garland,2022-02-09,22-014,CLE,,SAS,W 105-92,*,30,12,15,.800,9,12,.750,3,3,1.000,0,0,,.900,0,5,5,6,1,0,6,2,27,21.2,12.8,13,G,garlada01
46,Darius Garland,2022-02-12,22-017,CLE,@,PHI,L 93-103,*,35,11,23,.478,8,17,.471,3,6,.500,2,2,1.000,.565,0,4,4,1,0,0,6,1,27,10.8,-4.9,-9,G,garlada01
47,Darius Garland,2022-02-15,22-020,CLE,@,ATL,L 116-124,*,35,12,22,.545,8,12,.667,4,10,.400,2,2,1.000,.656,0,2,2,8,1,1,4,3,30,22.1,4.4,-2,G,garlada01
48,Darius Garland,2022-03-02,22-035,CLE,,CHO,L 98-119,*,33,13,22,.591,8,12,.667,5,10,.500,2,4,.500,.694,0,3,3,4,1,0,7,3,33,18.5,4.2,-17,G,garlada01
49,Darius Garland,2022-03-04,22-037,CLE,@,PHI,L 119-125,*,43,10,22,.455,6,14,.429,4,8,.500,2,2,1.000,.568,1,3,4,19,2,1,5,2,26,26.4,7.4,3,G,garlada01
50,Darius Garland,2022-03-06,22-039,CLE,,TOR,W 104-96,*,34,5,12,.417,4,7,.571,1,5,.200,6,6,1.000,.581,1,2,3,10,2,0,7,2,17,13.1,1.3,-6,G,garlada01
51,Darius Garland,2022-03-08,22-041,CLE,@,IND,W 127-124,*,37,14,26,.538,10,17,.588,4,9,.444,9,9,1.000,.684,2,3,5,13,2,0,4,2,41,37.0,14.2,18,G,garlada01
52,Darius Garland,2022-03-11,22-044,CLE,@,MIA,L 105-117,*,36,4,17,.235,3,11,.273,1,6,.167,15,16,.938,.499,1,1,2,10,1,0,7,4,24,13.7,-4.3,-9,G,garlada01
53,Darius Garland,2022-03-12,22-045,CLE,@,CHI,L 91-101,*,42,9,24,.375,9,21,.429,0,3,.000,7,8,.875,.454,1,6,7,7,1,0,6,3,25,12.6,-3.7,-8,G,garlada01
54,Darius Garland,2022-03-14,22-047,CLE,,LAC,W 120-111 (OT),*,46,8,21,.381,4,12,.333,4,9,.444,4,4,1.000,.527,0,2,2,13,1,0,3,2,24,19.4,0.8,11,G,garlada01
55,Darius Garland,2022-03-16,22-049,CLE,,PHI,L 114-118,*,38,5,15,.333,4,11,.364,1,4,.250,11,12,.917,.542,2,3,5,7,1,0,2,0,22,19.3,-0.5,-12,G,garlada01
56,Darius Garland,2022-03-18,22-051,CLE,,DEN,W 119-116 (OT),*,45,9,20,.450,7,16,.438,2,4,.500,5,7,.714,.542,1,3,4,14,1,0,2,2,25,23.4,3.5,25,G,garlada01
57,Darius Garland,2022-03-19,22-052,CLE,,DET,W 113-109,*,41,8,18,.444,7,12,.583,1,6,.167,7,8,.875,.558,0,1,1,12,2,0,4,3,24,19.7,1.0,4,G,garlada01
58,Darius Garland,2022-03-21,22-054,CLE,,LAL,L 120-131,*,41,10,23,.435,8,15,.533,2,8,.250,7,7,1.000,.556,0,2,2,17,1,0,1,2,29,28.6,5.0,1,G,garlada01
59,Darius Garland,2022-03-24,22-057,CLE,@,TOR,L 104-117,*,38,7,18,.389,6,12,.500,1,6,.167,3,3,1.000,.466,1,2,3,10,0,0,4,1,18,12.1,-6.1,-17,G,garlada01
60,Darius Garland,2022-03-26,22-059,CLE,,CHI,L 94-98,*,44,9,22,.409,8,15,.533,1,7,.143,9,11,.818,.522,2,4,6,5,2,0,2,1,28,21.1,5.6,4,G,garlada01
61,Darius Garland,2022-03-28,22-061,CLE,,ORL,W 107-101,*,40,7,17,.412,2,7,.286,5,10,.500,6,6,1.000,.636,0,3,3,12,3,0,3,0,25,25.2,9.2,15,G,garlada01
62,Darius Garland,2022-03-30,22-063,CLE,,DAL,L 112-120,*,37,10,17,.588,6,13,.462,4,4,1.000,1,2,.500,.699,0,5,5,10,4,0,4,0,25,25.2,11.7,10,G,garlada01
63,Darius Garland,2022-03-31,22-064,CLE,@,ATL,L 107-131,*,30,7,21,.333,6,17,.353,1,4,.250,3,5,.600,.388,1,0,1,8,1,1,3,0,18,10.3,-2.8,-21,G,garlada01
64,Darius Garland,2022-04-02,22-066,CLE,@,NYK,W 119-101,*,36,8,19,.421,3,10,.300,5,9,.556,3,4,.750,.578,0,0,0,13,0,0,4,3,24,17.4,0.9,22,G,garlada01
65,Darius Garland,2022-04-03,22-067,CLE,,PHI,L 108-112,*,37,7,18,.389,4,13,.308,3,5,.600,6,6,1.000,.557,2,2,4,4,4,0,1,3,23,19.8,5.3,0,G,garlada01
66,Darius Garland,2022-04-05,22-069,CLE,@,ORL,L 115-120,*,41,11,24,.458,9,18,.500,2,6,.333,3,5,.600,.515,1,5,6,10,2,0,1,0,27,24.0,1.9,-1,G,garlada01
67,Darius Garland,2022-04-08,22-072,CLE,@,BRK,L 107-118,*,41,12,24,.500,9,18,.500,3,6,.500,4,4,1.000,.602,0,0,0,3,2,0,2,1,31,20.7,4.4,-3,G,garlada01
68,Darius Garland,2022-04-10,22-074,CLE,,MIL,W 133-115,*,23,4,7,.571,1,2,.500,3,5,.600,0,0,,.786,0,2,2,8,0,0,0,0,11,13.9,7.1,38,G,garlada01
69,Darius Garland,2022-10-19,22-266,CLE,@,TOR,L 105-108,*,13,2,8,.250,2,7,.286,0,1,.000,0,0,,.250,0,1,1,3,2,1,5,1,4,-1.1,-16.3,-10,G,garlada01
70,Darius Garland,2022-11-02,22-280,CLE,,BOS,W 114-113 (OT),*,42,9,20,.450,4,9,.444,5,11,.455,6,7,.857,.628,0,5,5,12,3,0,1,3,29,28.9,16.7,10,G,garlada01
71,Darius Garland,2022-11-06,22-284,CLE,@,LAL,W 114-100,*,39,7,18,.389,4,9,.444,3,9,.333,7,7,1.000,.569,1,3,4,7,0,0,5,4,24,14.1,-1.4,6,G,garlada01
72,Darius Garland,2022-11-07,22-285,CLE,@,LAC,L 117-119,*,38,8,17,.471,6,8,.750,2,9,.222,1,3,.333,.519,1,0,1,12,1,0,5,1,19,14.2,-2.6,-2,G,garlada01
73,Darius Garland,2022-11-09,22-287,CLE,@,SAC,L 120-127,*,34,1,9,.111,0,5,.000,1,4,.250,3,4,.750,.279,0,0,0,8,0,0,4,3,6,0.1,-13.9,-6,G,garlada01
74,Darius Garland,2022-11-11,22-289,CLE,@,GSW,L 101-106,*,36,5,19,.263,4,14,.286,1,5,.200,4,4,1.000,.361,1,2,3,8,2,0,0,3,15,11.4,0.7,-3,G,garlada01
75,Darius Garland,2022-11-13,22-291,CLE,,MIN,L 124-129,*,40,16,31,.516,6,16,.375,10,15,.667,9,13,.692,.694,1,1,2,6,2,0,2,3,51,38.1,18.3,6,G,garlada01
76,Darius Garland,2022-11-16,22-294,CLE,@,MIL,L 98-113,*,35,8,20,.400,3,11,.273,5,9,.556,2,3,.667,.539,0,4,4,8,1,1,1,1,23,18.9,7.0,-1,G,garlada01
77,Darius Garland,2022-11-18,22-296,CLE,,CHO,W 132-122 (2OT),*,48,16,26,.615,13,18,.722,3,8,.375,6,8,.750,.694,0,1,1,6,5,1,8,5,41,28.6,6.8,23,G,garlada01
78,Darius Garland,2022-11-20,22-298,CLE,,MIA,W 113-87,*,28,7,12,.583,3,5,.600,4,7,.571,7,7,1.000,.829,0,2,2,7,0,0,5,2,25,19.1,9.6,12,G,garlada01
79,Darius Garland,2022-11-21,22-299,CLE,,ATL,W 114-102,*,38,9,14,.643,7,10,.700,2,4,.500,6,6,1.000,.781,0,0,0,9,1,0,8,1,26,18.7,0.5,8,G,garlada01
80,Darius Garland,2022-11-23,22-301,CLE,,POR,W 114-96,*,36,9,19,.474,5,10,.500,4,9,.444,2,2,1.000,.604,0,0,0,12,0,0,2,1,24,20.3,6.0,26,G,garlada01
81,Darius Garland,2022-11-25,22-303,CLE,@,MIL,L 102-117,*,38,7,18,.389,6,13,.462,1,5,.200,5,5,1.000,.495,0,4,4,3,0,0,2,3,20,10.3,-6.4,-26,G,garlada01
82,Darius Garland,2022-11-27,22-305,CLE,@,DET,W 102-94,*,40,4,19,.211,4,14,.286,0,5,.000,11,12,.917,.391,0,3,3,10,0,0,2,1,19,12.4,-2.9,1,G,garlada01
83,Darius Garland,2022-11-28,22-306,CLE,@,TOR,L 88-100,*,33,7,11,.636,5,6,.833,2,5,.400,2,2,1.000,.758,1,3,4,10,3,1,2,3,18,22.2,17.7,-8,G,garlada01
84,Darius Garland,2022-11-30,22-308,CLE,,PHI,W 113-85,*,32,9,16,.563,6,12,.500,3,4,.750,0,0,,.656,0,2,2,9,0,0,2,1,21,17.9,3.1,24,G,garlada01
85,Darius Garland,2022-12-02,22-310,CLE,,ORL,W 107-96,*,37,6,15,.400,4,9,.444,2,6,.333,4,4,1.000,.537,0,1,1,6,1,0,1,0,18,14.4,-0.2,-5,G,garlada01
86,Darius Garland,2022-12-04,22-312,CLE,@,NYK,L 81-92,*,39,5,19,.263,2,10,.200,3,9,.333,4,5,.800,.401,0,2,2,3,1,0,4,0,17,5.0,-3.6,-17,G,garlada01
87,Darius Garland,2022-12-06,22-314,CLE,,LAL,W 116-102,*,38,8,18,.444,7,12,.583,1,6,.167,4,4,1.000,.531,1,2,3,11,1,0,1,2,21,19.8,4.0,22,G,garlada01
88,Darius Garland,2022-12-09,22-317,CLE,,SAC,L 95-106,*,35,7,17,.412,4,10,.400,3,7,.429,1,1,1.000,.516,0,2,2,6,2,0,6,2,18,8.9,-2.1,-13,G,garlada01
89,Darius Garland,2022-12-10,22-318,CLE,,OKC,W 110-102,*,34,3,9,.333,2,5,.400,1,4,.250,6,6,1.000,.558,0,3,3,8,2,0,6,1,13,10.0,-3.6,9,G,garlada01
90,Darius Garland,2022-12-12,22-320,CLE,@,SAS,L 111-112,*,39,7,22,.318,6,16,.375,1,6,.167,3,3,1.000,.386,2,5,7,9,1,0,4,2,18,10.8,-7.4,10,G,garlada01
91,Darius Garland,2022-12-14,22-322,CLE,@,DAL,W 105-90,*,34,4,11,.364,3,8,.375,1,3,.333,3,3,1.000,.487,0,2,2,6,2,0,0,2,12,11.9,1.1,5,G,garlada01
92,Darius Garland,2022-12-16,22-324,CLE,,IND,W 118-112,*,36,5,11,.455,3,7,.429,2,4,.500,8,8,1.000,.689,2,4,6,10,2,0,3,2,20,22.1,7.3,11,G,garlada01
93,Darius Garland,2022-12-17,22-325,CLE,,DAL,W 100-99 (OT),*,44,8,18,.444,7,12,.583,1,6,.167,1,2,.500,.477,0,7,7,12,4,1,0,3,18,22.2,11.5,14,G,garlada01
94,Darius Garland,2022-12-19,22-327,CLE,,UTA,W 122-99,*,30,7,11,.636,5,7,.714,2,4,.500,1,1,1.000,.743,0,1,1,8,0,0,6,2,17,11.2,-2.3,25,G,garlada01
95,Darius Garland,2022-12-21,22-329,CLE,,MIL,W 114-106,*,37,9,19,.474,7,14,.500,2,5,.400,3,4,.750,.554,1,3,4,2,1,0,4,4,23,11.3,-4.6,4,G,garlada01
96,Darius Garland,2022-12-23,22-331,CLE,,TOR,L 107-118,*,31,6,13,.462,4,8,.500,2,5,.400,3,3,1.000,.594,0,1,1,8,1,0,5,3,17,11.0,-4.4,-12,G,garlada01
97,Darius Garland,2022-12-26,22-334,CLE,,BRK,L 117-125,*,40,14,20,.700,9,13,.692,5,7,.714,13,15,.867,.865,1,2,3,8,1,0,1,1,46,43.3,22.6,6,G,garlada01
98,Darius Garland,2022-12-29,22-337,CLE,@,IND,L 126-135,*,35,8,11,.727,6,8,.750,2,3,.667,0,2,.000,.758,1,0,1,8,0,0,1,1,18,17.6,1.6,-12,G,garlada01
99,Darius Garland,2023-01-06,22-345,CLE,@,DEN,L 108-121,*,33,8,20,.400,7,14,.500,1,6,.167,4,6,.667,.464,1,3,4,8,0,0,1,3,21,14.4,-2.9,-15,G,garlada01
100,Darius Garland,2023-01-08,22-347,CLE,@,PHO,W 112-98,*,35,8,17,.471,6,12,.500,2,5,.400,4,5,.800,.573,0,2,2,7,2,0,2,1,22,18.0,0.9,22,G,garlada01
101,Darius Garland,2023-01-10,22-349,CLE,@,UTA,L 114-116,*,38,8,18,.444,7,14,.500,1,4,.250,4,4,1.000,.531,0,5,5,6,0,0,4,3,21,12.1,-6.6,5,G,garlada01
102,Darius Garland,2023-01-12,22-351,CLE,@,POR,W 119-113,*,33,5,12,.417,3,9,.333,2,3,.667,8,10,.800,.610,0,2,2,10,0,0,4,4,20,14.8,-0.1,7,G,garlada01
103,Darius Garland,2023-01-14,22-353,CLE,@,MIN,L 102-110,*,35,6,11,.545,5,8,.625,1,3,.333,2,2,1.000,.631,0,3,3,4,0,0,4,2,15,8.6,-5.7,-4,G,garlada01
104,Darius Garland,2023-01-16,22-355,CLE,,NOP,W 113-103,*,40,9,22,.409,4,12,.333,5,10,.500,7,7,1.000,.598,2,4,6,11,1,0,2,2,30,26.7,11.0,16,G,garlada01
105,Darius Garland,2023-01-18,22-357,CLE,@,MEM,L 114-115,*,39,7,17,.412,2,6,.333,5,11,.455,5,6,.833,.611,0,5,5,14,2,0,2,3,24,24.6,9.1,10,G,garlada01
106,Darius Garland,2023-01-20,22-359,CLE,,GSW,L 114-120,*,40,10,25,.400,7,14,.500,3,11,.273,8,8,1.000,.543,0,2,2,9,2,0,4,0,31,22.4,-0.7,0,G,garlada01
107,Darius Garland,2023-01-21,22-360,CLE,,MIL,W 114-102,*,36,9,16,.563,8,13,.615,1,3,.333,2,2,1.000,.622,1,2,3,10,2,0,1,2,21,21.9,6.4,19,G,garlada01
108,Darius Garland,2023-01-24,22-363,CLE,@,NYK,L 103-105,*,35,6,17,.353,4,11,.364,2,6,.333,8,10,.800,.514,1,3,4,6,2,0,1,0,22,18.5,4.6,20,G,garlada01
109,Darius Garland,2023-01-26,23-000,CLE,@,HOU,W 113-95,*,33,9,16,.563,4,8,.500,5,8,.625,3,3,1.000,.751,2,2,4,9,3,0,1,1,26,28.3,19.3,17,G,garlada01
110,Darius Garland,2023-01-27,23-001,CLE,@,OKC,L 100-112,*,37,10,23,.435,7,15,.467,3,8,.375,8,10,.800,.566,0,2,2,13,4,0,2,2,31,29.0,16.5,-10,G,garlada01
111,Darius Garland,2023-01-29,23-003,CLE,,LAC,W 122-99,*,23,5,7,.714,3,4,.750,2,3,.667,4,4,1.000,.913,0,2,2,10,0,0,1,0,16,19.7,13.1,27,G,garlada01
112,Darius Garland,2023-01-31,23-005,CLE,,MIA,L 97-100,*,31,7,13,.538,5,6,.833,2,7,.286,0,0,,.615,0,1,1,5,1,0,3,5,16,9.5,-3.4,6,G,garlada01
113,Darius Garland,2023-02-02,23-007,CLE,,MEM,W 128-113,*,33,11,19,.579,7,13,.538,4,6,.667,6,6,1.000,.739,0,2,2,11,0,0,4,2,32,26.6,7.7,15,G,garlada01
114,Darius Garland,2023-02-05,23-010,CLE,@,IND,W 122-103,*,35,8,13,.615,4,7,.571,4,6,.667,4,4,1.000,.813,1,2,3,6,0,0,1,3,24,21.4,6.6,25,G,garlada01
115,Darius Garland,2023-02-06,23-011,CLE,@,WAS,W 114-91,*,28,9,15,.600,4,6,.667,5,9,.556,0,2,.000,.724,0,2,2,5,3,0,3,1,23,19.0,12.4,18,G,garlada01
116,Darius Garland,2023-02-10,23-015,CLE,@,NOP,W 118-107,*,23,4,6,.667,2,3,.667,2,3,.667,1,2,.500,.799,1,1,2,7,0,0,3,3,11,9.7,1.1,15,G,garlada01
117,Darius Garland,2023-02-11,23-016,CLE,,CHI,W 97-89,*,37,6,14,.429,3,8,.375,3,6,.500,4,4,1.000,.603,0,2,2,7,0,0,5,4,19,10.5,-2.4,1,G,garlada01
118,Darius Garland,2023-02-13,23-018,CLE,,SAS,W 117-109,*,30,7,13,.538,7,9,.778,0,4,.000,2,2,1.000,.576,0,2,2,7,0,0,6,4,16,7.6,-12.4,-8,G,garlada01
119,Darius Garland,2023-02-15,23-020,CLE,@,PHI,L 112-118,*,43,10,14,.714,7,11,.636,3,3,1.000,4,6,.667,.811,0,2,2,6,3,0,1,4,27,25.6,9.4,-10,G,garlada01
120,Darius Garland,2023-02-23,23-028,CLE,,DEN,L 109-115,*,37,7,20,.350,6,14,.429,1,6,.167,7,8,.875,.468,0,1,1,5,2,0,2,2,22,13.4,-2.9,-12,G,garlada01
121,Darius Garland,2023-02-24,23-029,CLE,@,ATL,L 119-136,*,31,11,19,.579,7,11,.636,4,8,.500,7,7,1.000,.747,0,0,0,2,2,0,3,1,33,24.1,9.0,-10,G,garlada01
122,Darius Garland,2023-02-26,23-031,CLE,,TOR,W 118-93,*,34,6,12,.500,3,8,.375,3,4,.750,3,3,1.000,.676,1,2,3,11,0,2,0,1,18,22.0,11.9,39,G,garlada01
123,Darius Garland,2023-03-01,23-034,CLE,@,BOS,L 113-117,*,41,12,21,.571,7,12,.583,5,9,.556,0,3,.000,.650,0,3,3,9,4,0,4,2,29,24.3,11.4,1,G,garlada01
124,Darius Garland,2023-03-04,23-037,CLE,,DET,W 114-90,*,24,8,11,.727,3,5,.600,5,6,.833,0,0,,.955,1,2,3,7,2,0,2,4,21,21.1,19.6,20,G,garlada01
125,Darius Garland,2023-03-06,23-039,CLE,,BOS,W 118-114 (OT),*,42,6,18,.333,4,11,.364,2,7,.286,3,4,.750,.430,0,5,5,12,1,0,3,2,17,13.5,-1.8,17,G,garlada01
126,Darius Garland,2023-03-08,23-041,CLE,@,MIA,W 104-100,*,39,8,16,.500,5,10,.500,3,6,.500,6,6,1.000,.671,0,0,0,7,2,0,3,5,25,18.9,4.1,8,G,garlada01
127,Darius Garland,2023-03-12,23-045,CLE,@,CHO,W 114-108,*,39,8,20,.400,6,10,.600,2,10,.200,10,13,.769,.544,0,6,6,6,1,0,4,1,28,18.6,0.2,22,G,garlada01
128,Darius Garland,2023-03-14,23-047,CLE,@,CHO,W 120-104,*,28,7,15,.467,5,11,.455,2,4,.500,3,5,.600,.552,0,3,3,7,1,0,2,1,19,14.9,-0.4,14,G,garlada01
129,Darius Garland,2023-03-15,23-048,CLE,,PHI,L 109-118,*,36,6,17,.353,5,10,.500,1,7,.143,2,2,1.000,.419,0,2,2,5,0,0,4,3,15,4.4,-13.0,-11,G,garlada01
