Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
36,Giannis Antetokounmpo,2022-01-15,27-040,MIL,,TOR,L 96-103,*,35,6,17,.353,5,14,.357,1,3,.333,17,17,1.000,.613,0,6,6,4,0,2,4,5,30,20.5,5.8,-9,F-G,antetgi01
37,Giannis Antetokounmpo,2022-01-17,27-042,MIL,@,ATL,L 114-121,*,37,8,20,.400,7,17,.412,1,3,.333,10,14,.714,.516,1,5,6,6,1,1,5,4,27,16.1,-1.3,-17,F-G,antetgi01
38,Giannis Antetokounmpo,2022-01-19,27-044,MIL,,MEM,W 126-114,*,31,12,25,.480,10,21,.476,2,4,.500,7,8,.875,.579,3,12,15,7,2,1,5,6,33,25.8,10.4,10,F-G,antetgi01
39,Giannis Antetokounmpo,2022-01-21,27-046,MIL,,CHI,W 94-90,*,37,11,23,.478,11,20,.550,0,3,.000,8,12,.667,.530,1,11,12,3,1,2,3,3,30,21.0,10.3,1,F-G,antetgi01
40,Giannis Antetokounmpo,2022-01-26,27-051,MIL,@,CLE,L 99-115,*,29,7,13,.538,6,10,.600,1,3,.333,11,12,.917,.711,1,8,9,3,1,0,7,3,26,17.3,3.9,-11,F-G,antetgi01
41,Giannis Antetokounmpo,2022-01-28,27-053,MIL,,NYK,W 123-108,*,34,12,19,.632,10,13,.769,2,6,.333,12,16,.750,.730,3,10,13,5,1,0,4,5,38,31.5,14.1,19,F-G,antetgi01
42,Giannis Antetokounmpo,2022-01-30,27-055,MIL,,DEN,L 100-136,*,31,9,19,.474,8,14,.571,1,5,.200,10,15,.667,.566,2,7,9,2,1,1,1,1,29,22.5,5.4,-15,F-G,antetgi01
43,Giannis Antetokounmpo,2022-02-01,27-057,MIL,,WAS,W 112-98,*,38,14,21,.667,14,18,.778,0,3,.000,5,5,1.000,.711,2,13,15,11,0,2,2,3,33,35.1,21.1,14,F-G,antetgi01
44,Giannis Antetokounmpo,2022-02-05,27-061,MIL,@,POR,W 137-108,*,25,7,12,.583,3,5,.600,4,7,.571,11,15,.733,.780,1,8,9,6,0,1,1,1,29,28.4,20.5,28,F-G,antetgi01
45,Giannis Antetokounmpo,2022-02-06,27-062,MIL,@,LAC,W 137-113,*,31,8,15,.533,6,12,.500,2,3,.667,10,12,.833,.690,2,8,10,5,1,2,2,2,28,26.8,11.3,14,F-G,antetgi01
46,Giannis Antetokounmpo,2022-02-08,27-064,MIL,@,LAL,W 131-116,*,35,17,20,.850,15,18,.833,2,2,1.000,8,13,.615,.855,4,10,14,8,1,2,0,5,44,46.6,29.1,23,F-G,antetgi01
47,Giannis Antetokounmpo,2022-02-10,27-066,MIL,@,PHO,L 107-131,*,30,5,14,.357,5,11,.455,0,3,.000,8,14,.571,.446,0,7,7,8,0,1,3,1,18,12.8,4.2,-18,F-G,antetgi01
