Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
63,Julius Randle,2021-05-02,26-154,NYK,@,HOU,W 122-97,*,30,13,22,.591,9,13,.692,4,9,.444,1,1,1.000,.691,0,7,7,6,1,0,3,3,31,23.9,12.2,17,F-C,randlju01
64,Julius Randle,2021-05-03,26-155,NYK,@,MEM,W 118-104,*,38,9,23,.391,4,15,.267,5,8,.625,5,5,1.000,.556,0,6,6,6,1,0,1,3,28,20.3,5.8,15,F-C,randlju01
65,Julius Randle,2021-05-05,26-157,NYK,@,DEN,L 97-113,*,30,5,15,.333,5,10,.500,0,5,.000,4,6,.667,.397,1,7,8,5,0,1,5,3,14,5.5,-6.6,-21,F-C,randlju01
66,Julius Randle,2021-05-07,26-159,NYK,@,PHO,L 105-128,*,33,8,16,.500,7,11,.636,1,5,.200,7,9,.778,.601,3,8,11,4,0,0,3,4,24,17.9,2.2,-23,F-C,randlju01
67,Julius Randle,2021-05-09,26-161,NYK,@,LAC,W 106-100,*,38,7,19,.368,7,15,.467,0,4,.000,0,0,,.368,0,14,14,5,0,0,4,4,14,5.6,-9.9,7,F-C,randlju01
68,Julius Randle,2021-05-11,26-163,NYK,@,LAL,L 99-101 (OT),*,44,11,26,.423,7,18,.389,4,8,.500,5,5,1.000,.550,1,7,8,5,0,0,3,3,31,19.3,5.3,-7,F-C,randlju01
69,Julius Randle,2021-05-13,26-165,NYK,,SAS,W 102-98,*,45,7,21,.333,6,16,.375,1,5,.200,10,10,1.000,.492,0,9,9,9,1,0,3,3,25,18.9,0.8,1,F-C,randlju01
70,Julius Randle,2021-05-15,26-167,NYK,,CHO,W 118-109 (OT),*,46,12,25,.480,8,15,.533,4,10,.400,5,8,.625,.579,0,10,10,13,1,0,4,4,33,26.6,7.1,10,F-C,randlju01
71,Julius Randle,2021-05-16,26-168,NYK,,BOS,W 96-92,*,37,5,17,.294,3,12,.250,2,5,.400,8,10,.800,.467,0,7,7,7,1,1,4,3,20,12.8,-0.2,-1,F-C,randlju01
1,Julius Randle,2021-10-20,26-325,NYK,,BOS,W 138-134 (2OT),*,46,12,27,.444,9,19,.474,3,8,.375,8,8,1.000,.573,0,8,8,9,0,3,7,4,35,23.1,2.6,10,F-C,randlju01
2,Julius Randle,2021-10-22,26-327,NYK,@,ORL,W 121-96,*,30,9,16,.563,7,10,.700,2,6,.333,1,2,.500,.622,0,10,10,7,2,0,4,3,21,17.7,4.7,24,F-C,randlju01
3,Julius Randle,2021-10-24,26-329,NYK,,ORL,L 104-110,*,38,8,24,.333,6,14,.429,2,10,.200,12,14,.857,.497,5,11,16,3,2,4,2,4,30,25.7,9.8,-1,F-C,randlju01
4,Julius Randle,2021-10-26,26-331,NYK,,PHI,W 112-99,*,36,7,18,.389,5,13,.385,2,5,.400,0,0,,.444,4,7,11,7,0,0,1,0,16,15.0,2.0,8,F-C,randlju01
5,Julius Randle,2021-10-28,26-333,NYK,@,CHI,W 104-103,*,35,3,11,.273,3,9,.333,0,2,.000,7,10,.700,.422,4,12,16,9,1,0,4,2,13,14.2,3.2,-4,F-C,randlju01
6,Julius Randle,2021-10-30,26-335,NYK,@,NOP,W 123-117,*,38,4,9,.444,2,7,.286,2,2,1.000,0,0,,.556,0,6,6,4,0,0,2,2,10,7.1,-5.3,2,F-C,randlju01
7,Julius Randle,2021-11-01,26-337,NYK,,TOR,L 104-113,*,37,7,14,.500,3,7,.429,4,7,.571,4,4,1.000,.698,0,9,9,5,0,1,3,3,22,17.7,5.4,-15,F-C,randlju01
8,Julius Randle,2021-11-03,26-339,NYK,@,IND,L 98-111,*,37,6,16,.375,6,14,.429,0,2,.000,6,8,.750,.461,5,9,14,3,1,0,3,4,18,13.1,-4.2,-14,F-C,randlju01
9,Julius Randle,2021-11-05,26-341,NYK,@,MIL,W 113-98,*,33,11,22,.500,8,13,.615,3,9,.333,7,10,.700,.606,5,7,12,4,0,2,3,4,32,25.0,13.0,13,F-C,randlju01
10,Julius Randle,2021-11-07,26-343,NYK,,CLE,L 109-126,*,37,7,17,.412,6,12,.500,1,5,.200,4,5,.800,.495,0,7,7,7,1,1,2,3,19,15.0,-1.0,-22,F-C,randlju01
11,Julius Randle,2021-11-08,26-344,NYK,@,PHI,W 103-96,*,36,12,25,.480,7,15,.467,5,10,.500,2,2,1.000,.599,2,10,12,3,1,0,3,2,31,22.0,9.5,-1,F-C,randlju01
12,Julius Randle,2021-11-10,26-346,NYK,,MIL,L 100-112,*,27,6,15,.400,3,8,.375,3,7,.429,1,2,.500,.504,0,5,5,1,0,1,2,0,16,8.4,-4.5,-26,F-C,randlju01
13,Julius Randle,2021-11-12,26-348,NYK,@,CHO,L 96-104,*,33,4,15,.267,3,10,.300,1,5,.200,1,4,.250,.298,1,7,8,5,1,0,5,4,10,0.6,-8.8,-18,F-C,randlju01
14,Julius Randle,2021-11-15,26-351,NYK,,IND,W 92-84,*,35,5,15,.333,4,9,.444,1,6,.167,0,1,.000,.356,1,10,11,5,0,1,5,1,11,4.6,-5.1,-2,F-C,randlju01
15,Julius Randle,2021-11-17,26-353,NYK,,ORL,L 98-104,*,32,4,11,.364,0,1,.000,4,10,.400,1,2,.500,.547,0,5,5,3,1,0,3,5,13,6.1,-3.1,-21,F-C,randlju01
16,Julius Randle,2021-11-20,26-356,NYK,,HOU,W 106-99,*,33,4,15,.267,2,9,.222,2,6,.333,6,8,.750,.432,2,8,10,9,0,0,2,2,16,13.6,-0.9,2,F-C,randlju01
17,Julius Randle,2021-11-21,26-357,NYK,@,CHI,L 103-109,*,39,13,19,.684,12,17,.706,1,2,.500,7,8,.875,.755,3,7,10,3,0,0,5,4,34,25.2,7.7,6,F-C,randlju01
18,Julius Randle,2021-11-23,26-359,NYK,,LAL,W 106-100,*,34,7,17,.412,6,12,.500,1,5,.200,5,8,.625,.487,1,15,16,5,1,0,4,5,20,13.4,-2.6,-2,F-C,randlju01
19,Julius Randle,2021-11-26,26-362,NYK,,PHO,L 97-118,*,32,3,8,.375,3,6,.500,0,2,.000,3,4,.750,.461,2,4,6,4,2,1,4,0,9,8.3,0.7,-7,F-C,randlju01
20,Julius Randle,2021-11-27,26-363,NYK,@,ATL,W 99-90,*,32,3,14,.214,3,11,.273,0,3,.000,2,2,1.000,.269,3,8,11,4,0,0,1,2,8,4.9,-6.7,2,F-C,randlju01
21,Julius Randle,2021-11-30,27-001,NYK,@,BRK,L 110-112,*,40,11,22,.500,11,20,.550,0,2,.000,2,2,1.000,.524,0,9,9,8,2,0,3,4,24,18.7,3.0,-8,F-C,randlju01
22,Julius Randle,2021-12-02,27-003,NYK,,CHI,L 115-119,*,39,14,21,.667,14,21,.667,0,0,,2,5,.400,.647,4,8,12,6,0,2,7,5,30,21.5,1.7,-2,F-C,randlju01
23,Julius Randle,2021-12-04,27-005,NYK,,DEN,L 99-113,*,35,9,18,.500,7,11,.636,2,7,.286,4,5,.800,.594,2,5,7,8,0,0,1,1,24,21.7,11.4,-2,F-C,randlju01
24,Julius Randle,2021-12-07,27-008,NYK,@,SAS,W 121-109,*,35,5,12,.417,2,7,.286,3,5,.600,2,2,1.000,.582,0,7,7,7,1,1,1,3,15,15.1,5.8,7,F-C,randlju01
25,Julius Randle,2021-12-08,27-009,NYK,@,IND,L 102-122,*,31,6,18,.333,4,12,.333,2,6,.333,4,4,1.000,.455,1,7,8,2,2,1,5,3,18,8.5,-6.2,-22,F-C,randlju01
26,Julius Randle,2021-12-10,27-011,NYK,@,TOR,L 87-90,*,37,4,9,.444,3,5,.600,1,4,.250,4,5,.800,.580,3,11,14,5,1,0,3,1,13,14.4,6.3,-10,F-C,randlju01
27,Julius Randle,2021-12-12,27-013,NYK,,MIL,L 97-112,*,35,2,9,.222,1,4,.250,1,5,.200,3,4,.750,.372,2,8,10,7,0,1,7,3,8,3.3,-10.7,-17,F-C,randlju01
28,Julius Randle,2021-12-14,27-015,NYK,,GSW,L 96-105,*,37,10,21,.476,5,13,.385,5,8,.625,6,6,1.000,.656,0,7,7,3,2,0,4,5,31,20.5,8.4,-9,F-C,randlju01
29,Julius Randle,2021-12-16,27-017,NYK,@,HOU,W 116-103,*,32,6,18,.333,3,10,.300,3,8,.375,6,6,1.000,.509,1,5,6,6,1,0,3,4,21,13.6,-2.1,-9,F-C,randlju01
30,Julius Randle,2021-12-18,27-019,NYK,@,BOS,L 107-114,*,41,6,19,.316,5,12,.417,1,7,.143,7,8,.875,.444,0,9,9,7,0,1,4,3,20,11.8,-4.5,-4,F-C,randlju01
31,Julius Randle,2021-12-21,27-022,NYK,,DET,W 105-91,*,38,8,18,.444,7,12,.583,1,6,.167,4,5,.800,.520,1,10,11,3,1,0,6,5,21,10.0,-5.5,13,F-C,randlju01
32,Julius Randle,2021-12-23,27-024,NYK,,WAS,L 117-124,*,35,10,22,.455,10,17,.588,0,5,.000,3,4,.750,.484,4,5,9,2,0,1,4,0,23,13.6,-5.6,-4,F-C,randlju01
33,Julius Randle,2021-12-25,27-026,NYK,,ATL,W 101-87,*,34,9,15,.600,3,6,.500,6,9,.667,1,4,.250,.746,1,11,12,3,1,0,3,3,25,19.8,9.6,21,F-C,randlju01
34,Julius Randle,2021-12-28,27-029,NYK,@,MIN,W 96-88,*,38,5,20,.250,4,15,.267,1,5,.200,2,3,.667,.305,4,11,15,2,0,1,4,4,13,3.2,-10.0,2,F-C,randlju01
35,Julius Randle,2021-12-29,27-030,NYK,@,DET,W 94-85,*,26,2,11,.182,2,8,.250,0,3,.000,1,1,1.000,.219,3,7,10,5,2,0,3,2,5,4.0,-6.0,-27,F-C,randlju01
36,Julius Randle,2022-01-04,27-036,NYK,,IND,W 104-94,*,39,12,20,.600,10,13,.769,2,7,.286,4,6,.667,.663,0,16,16,4,1,0,3,1,30,25.2,11.0,12,F-C,randlju01
37,Julius Randle,2022-01-06,27-038,NYK,,BOS,W 108-105,*,38,8,20,.400,6,12,.500,2,8,.250,4,6,.667,.486,2,6,8,2,2,0,0,1,22,16.6,1.5,14,F-C,randlju01
38,Julius Randle,2022-01-08,27-040,NYK,@,BOS,L 75-99,*,37,6,19,.316,5,11,.455,1,8,.125,0,0,,.342,2,10,12,6,1,0,6,3,13,4.5,-6.7,-17,F-C,randlju01
39,Julius Randle,2022-01-10,27-042,NYK,,SAS,W 111-96,*,34,1,7,.143,1,4,.250,0,3,.000,0,0,,.143,1,11,12,3,0,1,3,3,2,0.1,-11.9,16,F-C,randlju01
40,Julius Randle,2022-01-12,27-044,NYK,,DAL,W 108-85,*,37,6,17,.353,5,14,.357,1,3,.333,4,6,.667,.433,1,11,12,8,0,0,5,2,17,10.5,-1.4,29,F-C,randlju01
41,Julius Randle,2022-01-15,27-047,NYK,@,ATL,W 117-108,*,38,10,21,.476,8,15,.533,2,6,.333,2,3,.667,.538,1,5,6,9,0,0,1,4,24,18.8,5.1,12,F-C,randlju01
42,Julius Randle,2022-01-17,27-049,NYK,,CHO,L 87-97,*,31,6,16,.375,3,9,.333,3,7,.429,3,4,.750,.507,4,6,10,3,0,1,1,3,18,14.0,5.3,-22,F-C,randlju01
43,Julius Randle,2022-01-18,27-050,NYK,,MIN,L 110-112,*,39,6,15,.400,6,11,.545,0,4,.000,9,11,.818,.529,2,7,9,9,2,4,3,4,21,22.1,10.1,9,F-C,randlju01
44,Julius Randle,2022-01-20,27-052,NYK,,NOP,L 91-102,*,29,1,9,.111,1,7,.143,0,2,.000,2,4,.500,.186,2,5,7,6,1,1,3,1,4,2.7,-6.0,-26,F-C,randlju01
45,Julius Randle,2022-01-23,27-055,NYK,,LAC,W 110-102,*,40,8,15,.533,5,8,.625,3,7,.429,5,6,.833,.680,0,9,9,5,0,0,7,4,24,13.9,-2.1,4,F-C,randlju01
46,Julius Randle,2022-01-24,27-056,NYK,@,CLE,L 93-95,*,33,6,17,.353,4,10,.400,2,7,.286,4,6,.667,.458,1,6,7,4,3,0,4,3,18,10.8,0.4,-22,F-C,randlju01
47,Julius Randle,2022-01-26,27-058,NYK,@,MIA,L 96-110,*,27,5,12,.417,5,9,.556,0,3,.000,1,1,1.000,.442,1,5,6,4,0,0,4,2,11,4.8,-8.9,-34,F-C,randlju01
48,Julius Randle,2022-01-28,27-060,NYK,@,MIL,L 108-123,*,37,4,9,.444,4,8,.500,0,1,.000,1,2,.500,.455,1,10,11,3,0,0,4,3,9,4.5,-9.4,-11,F-C,randlju01
49,Julius Randle,2022-01-31,27-063,NYK,,SAC,W 116-96,*,29,7,14,.500,6,11,.545,1,3,.333,2,2,1.000,.571,2,7,9,4,1,0,4,2,17,12.5,-1.5,10,F-C,randlju01
50,Julius Randle,2022-02-02,27-065,NYK,,MEM,L 108-120,*,37,7,18,.389,6,12,.500,1,6,.167,3,5,.600,.446,4,8,12,9,1,0,2,5,18,15.9,2.2,-9,F-C,randlju01
51,Julius Randle,2022-02-05,27-068,NYK,@,LAL,L 115-122 (OT),*,41,11,22,.500,9,18,.500,2,4,.500,8,10,.800,.606,5,11,16,7,0,2,5,4,32,26.7,9.3,-9,F-C,randlju01
52,Julius Randle,2022-02-07,27-070,NYK,@,UTA,L 104-113,*,38,10,20,.500,8,15,.533,2,5,.400,8,12,.667,.593,2,4,6,5,1,0,5,2,30,19.7,7.7,-3,F-C,randlju01
53,Julius Randle,2022-02-08,27-071,NYK,@,DEN,L 115-132,*,34,11,22,.500,8,14,.571,3,8,.375,3,4,.750,.589,4,6,10,6,3,0,1,3,28,26.2,11.8,-8,F-C,randlju01
54,Julius Randle,2022-02-10,27-073,NYK,@,GSW,W 116-114,*,37,10,23,.435,10,20,.500,0,3,.000,8,12,.667,.495,2,14,16,7,0,1,2,0,28,23.5,7.0,4,F-C,randlju01
55,Julius Randle,2022-02-12,27-075,NYK,@,POR,L 103-112,*,41,8,20,.400,8,16,.500,0,4,.000,12,13,.923,.544,3,13,16,6,0,0,5,3,28,20.8,-0.3,-4,F-C,randlju01
56,Julius Randle,2022-02-14,27-077,NYK,,OKC,L 123-127 (OT),*,45,11,26,.423,10,21,.476,1,5,.200,7,7,1.000,.516,0,13,13,10,0,0,7,6,30,17.7,-3.9,-2,F-C,randlju01
57,Julius Randle,2022-02-16,27-079,NYK,,BRK,L 106-111,*,37,10,22,.455,6,14,.429,4,8,.500,7,8,.875,.607,0,10,10,3,1,2,4,2,31,21.9,3.2,-9,F-C,randlju01
58,Julius Randle,2022-02-25,27-088,NYK,,MIA,L 100-115,*,36,2,15,.133,2,11,.182,0,4,.000,7,8,.875,.297,1,7,8,8,1,0,4,3,11,5.1,-5.5,5,F-C,randlju01
59,Julius Randle,2022-02-27,27-090,NYK,,PHI,L 109-125,*,38,4,13,.308,3,9,.333,1,4,.250,7,12,.583,.438,4,6,10,7,0,0,3,4,16,11.4,-2.0,-12,F-C,randlju01
60,Julius Randle,2022-03-02,27-093,NYK,@,PHI,L 108-123,*,33,9,21,.429,9,19,.474,0,2,.000,6,8,.750,.489,1,5,6,3,1,0,3,2,24,13.6,-2.5,-19,F-C,randlju01
61,Julius Randle,2022-03-04,27-095,NYK,@,PHO,L 114-115,*,28,9,18,.500,8,16,.500,1,2,.500,6,6,1.000,.606,0,7,7,4,1,0,4,2,25,17.1,3.3,8,F-C,randlju01
62,Julius Randle,2022-03-06,27-097,NYK,@,LAC,W 116-93,*,29,4,16,.250,4,15,.267,0,1,.000,2,3,.667,.289,0,8,8,4,0,0,3,1,10,1.8,-12.1,-2,F-C,randlju01
63,Julius Randle,2022-03-07,27-098,NYK,@,SAC,W 131-115,*,34,18,31,.581,10,15,.667,8,16,.500,2,2,1.000,.721,2,7,9,2,1,1,1,5,46,35.1,16.2,18,F-C,randlju01
64,Julius Randle,2022-03-09,27-100,NYK,@,DAL,W 107-77,*,34,8,19,.421,5,12,.417,3,7,.429,7,10,.700,.556,1,7,8,5,0,0,2,2,26,18.2,11.7,18,F-C,randlju01
65,Julius Randle,2022-03-11,27-102,NYK,@,MEM,L 114-118,*,40,11,27,.407,8,21,.381,3,6,.500,11,13,.846,.550,3,9,12,6,2,2,4,5,36,27.1,9.5,5,F-C,randlju01
66,Julius Randle,2022-03-13,27-104,NYK,@,BRK,L 107-110,*,37,9,17,.529,6,10,.600,3,7,.429,5,6,.833,.662,0,4,4,4,1,0,3,4,26,17.7,2.7,-3,F-C,randlju01
67,Julius Randle,2022-03-16,27-107,NYK,,POR,W 128-98,*,34,5,18,.278,5,13,.385,0,5,.000,10,12,.833,.430,1,8,9,7,1,1,2,2,20,15.5,-6.5,24,F-C,randlju01
68,Julius Randle,2022-03-18,27-109,NYK,,WAS,W 100-97,*,39,6,22,.273,5,15,.333,1,7,.143,5,8,.625,.353,1,16,17,4,0,0,4,3,18,6.9,-6.6,4,F-C,randlju01
69,Julius Randle,2022-03-20,27-111,NYK,,UTA,L 93-108,*,35,6,21,.286,5,15,.333,1,6,.167,0,0,,.310,3,8,11,3,0,0,2,2,13,4.5,-10.7,-9,F-C,randlju01
70,Julius Randle,2022-03-27,27-118,NYK,@,DET,W 104-102,*,31,7,18,.389,5,13,.385,2,5,.400,4,8,.500,.465,3,4,7,5,2,0,2,1,20,15.0,3.5,-1,F-C,randlju01
71,Julius Randle,2022-03-28,27-119,NYK,,CHI,W 109-104,*,28,1,9,.111,1,5,.200,0,4,.000,3,6,.500,.215,1,12,13,4,0,1,3,3,5,1.5,-10.4,7,F-C,randlju01
72,Julius Randle,2022-03-30,27-121,NYK,,CHO,L 114-125,*,36,7,16,.438,3,6,.500,4,10,.400,3,5,.600,.577,0,5,5,7,0,0,3,5,21,13.2,-0.4,-4,F-C,randlju01
1,Julius Randle,2022-10-19,27-324,NYK,@,MEM,L 112-115 (OT),*,35,9,16,.563,7,10,.700,2,6,.333,4,5,.800,.659,2,9,11,6,2,0,3,6,24,20.9,11.5,7,F-C,randlju01
2,Julius Randle,2022-10-21,27-326,NYK,,DET,W 130-106,*,25,5,12,.417,3,9,.333,2,3,.667,3,4,.750,.545,1,5,6,0,0,0,0,2,15,9.6,-3.1,-1,F-C,randlju01
3,Julius Randle,2022-10-24,27-329,NYK,,ORL,W 115-102,*,34,10,19,.526,8,10,.800,2,9,.222,3,5,.600,.590,4,8,12,4,1,0,2,5,25,19.9,7.4,4,F-C,randlju01
4,Julius Randle,2022-10-26,27-331,NYK,,CHO,W 134-131 (OT),*,40,7,19,.368,7,17,.412,0,2,.000,3,4,.750,.409,2,4,6,2,2,1,1,5,17,9.8,-8.6,6,F-C,randlju01
5,Julius Randle,2022-10-28,27-333,NYK,@,MIL,L 108-119,*,31,3,10,.300,3,8,.375,0,2,.000,8,9,.889,.501,4,8,12,2,1,0,3,4,14,10.8,-3.3,-14,F-C,randlju01
6,Julius Randle,2022-10-30,27-335,NYK,@,CLE,L 108-121,*,33,5,13,.385,5,10,.500,0,3,.000,5,10,.500,.431,0,9,9,7,2,0,4,5,15,9.5,-3.1,-8,F-C,randlju01
7,Julius Randle,2022-11-02,27-338,NYK,,ATL,L 99-112,*,30,4,12,.333,4,8,.500,0,4,.000,6,9,.667,.439,2,4,6,2,0,1,4,2,14,5.9,-8.1,-10,F-C,randlju01
8,Julius Randle,2022-11-04,27-340,NYK,@,PHI,W 106-104,*,37,6,13,.462,5,8,.625,1,5,.200,4,5,.800,.559,3,7,10,5,0,1,6,1,17,11.9,-1.5,7,F-C,randlju01
9,Julius Randle,2022-11-05,27-341,NYK,,BOS,L 118-133,*,40,10,19,.526,7,12,.583,3,7,.429,6,6,1.000,.670,5,4,9,2,0,0,3,3,29,21.6,-0.5,-8,F-C,randlju01
10,Julius Randle,2022-11-07,27-343,NYK,@,MIN,W 120-107,*,33,9,16,.563,1,3,.333,8,13,.615,5,6,.833,.832,2,6,8,3,0,0,5,5,31,21.3,8.9,4,F-C,randlju01
11,Julius Randle,2022-11-09,27-345,NYK,@,BRK,L 85-112,*,31,7,15,.467,3,7,.429,4,8,.500,6,9,.667,.633,1,10,11,3,0,0,4,1,24,16.5,8.4,-29,F-C,randlju01
12,Julius Randle,2022-11-11,27-347,NYK,,DET,W 121-112,*,33,8,18,.444,8,11,.727,0,7,.000,5,5,1.000,.520,4,4,8,5,0,0,2,5,21,15.1,-0.5,13,F-C,randlju01
13,Julius Randle,2022-11-13,27-349,NYK,,OKC,L 135-145,*,33,7,14,.500,4,8,.500,3,6,.500,8,10,.800,.679,3,7,10,3,0,0,2,3,25,20.3,1.5,-10,F-C,randlju01
14,Julius Randle,2022-11-15,27-351,NYK,@,UTA,W 118-111,*,31,5,11,.455,3,5,.600,2,6,.333,3,3,1.000,.609,1,4,5,1,0,1,4,2,15,7.8,-5.4,-12,F-C,randlju01
15,Julius Randle,2022-11-16,27-352,NYK,@,DEN,W 106-103,*,32,11,21,.524,8,11,.727,3,10,.300,9,13,.692,.636,3,8,11,4,4,0,3,3,34,29.2,16.0,7,F-C,randlju01
16,Julius Randle,2022-11-18,27-354,NYK,@,GSW,L 101-111,*,30,7,15,.467,4,8,.500,3,7,.429,3,4,.750,.597,4,3,7,2,0,0,4,3,20,11.8,1.1,-17,F-C,randlju01
17,Julius Randle,2022-11-20,27-356,NYK,@,PHO,L 95-116,*,27,4,11,.364,3,7,.429,1,4,.250,0,0,,.409,1,5,6,2,1,0,3,1,9,4.1,-8.3,-6,F-C,randlju01
18,Julius Randle,2022-11-21,27-357,NYK,@,OKC,W 129-119,*,33,9,16,.563,7,10,.700,2,6,.333,5,6,.833,.671,1,10,11,1,0,0,2,5,25,17.4,1.4,8,F-C,randlju01
19,Julius Randle,2022-11-25,27-361,NYK,,POR,L 129-132 (OT),*,39,8,19,.421,5,11,.455,3,8,.375,4,4,1.000,.554,0,6,6,3,3,0,2,4,23,16.2,2.0,-17,F-C,randlju01
20,Julius Randle,2022-11-27,27-363,NYK,,MEM,L 123-127,*,35,4,9,.444,3,4,.750,1,5,.200,5,6,.833,.601,2,8,10,9,0,0,1,4,14,16.4,4.2,-2,F-C,randlju01
21,Julius Randle,2022-11-29,28-000,NYK,@,DET,W 140-110,*,31,14,24,.583,8,11,.727,6,13,.462,2,4,.500,.699,1,6,7,5,1,0,3,3,36,26.8,11.4,36,F-C,randlju01
22,Julius Randle,2022-11-30,28-001,NYK,,MIL,L 103-109,*,39,8,24,.333,7,16,.438,1,8,.125,1,1,1.000,.368,3,5,8,5,0,0,1,3,18,9.3,-1.4,-7,F-C,randlju01
23,Julius Randle,2022-12-03,28-004,NYK,,DAL,L 100-121,*,30,8,15,.533,5,7,.714,3,8,.375,5,5,1.000,.698,1,4,5,3,0,0,3,2,24,16.9,5.8,-11,F-C,randlju01
24,Julius Randle,2022-12-04,28-005,NYK,,CLE,W 92-81,*,35,7,19,.368,6,12,.500,1,7,.143,3,3,1.000,.443,1,8,9,4,0,0,1,0,18,12.4,6.6,0,F-C,randlju01
25,Julius Randle,2022-12-07,28-008,NYK,,ATL,W 113-89,*,33,10,19,.526,4,7,.571,6,12,.500,8,8,1.000,.755,1,16,17,5,1,0,0,3,34,33.5,25.4,29,F-C,randlju01
26,Julius Randle,2022-12-09,28-010,NYK,@,CHO,W 121-102,*,36,9,21,.429,5,11,.455,4,10,.400,11,14,.786,.608,1,6,7,2,1,1,2,3,33,23.1,7.4,17,F-C,randlju01
27,Julius Randle,2022-12-11,28-012,NYK,,SAC,W 112-99,*,27,9,20,.450,6,9,.667,3,11,.273,6,6,1.000,.596,1,7,8,3,0,0,2,3,27,18.3,9.1,12,F-C,randlju01
28,Julius Randle,2022-12-14,28-015,NYK,@,CHI,W 128-120 (OT),*,46,8,19,.421,5,12,.417,3,7,.429,12,15,.800,.605,1,12,13,7,0,0,6,2,31,22.1,1.1,1,F-C,randlju01
29,Julius Randle,2022-12-16,28-017,NYK,@,CHI,W 114-91,*,36,6,16,.375,4,8,.500,2,8,.250,5,7,.714,.498,2,10,12,4,3,1,2,1,19,17.9,7.2,21,F-C,randlju01
30,Julius Randle,2022-12-18,28-019,NYK,@,IND,W 109-106,*,39,7,17,.412,5,9,.556,2,8,.250,9,12,.750,.561,3,11,14,3,0,0,3,4,25,17.6,0.9,5,F-C,randlju01
31,Julius Randle,2022-12-20,28-021,NYK,,GSW,W 132-94,*,30,5,12,.417,4,6,.667,1,6,.167,4,7,.571,.497,2,10,12,5,0,0,3,2,15,11.5,-2.6,17,F-C,randlju01
32,Julius Randle,2022-12-21,28-022,NYK,,TOR,L 106-113,*,40,13,17,.765,13,14,.929,0,3,.000,4,9,.444,.716,2,11,13,4,0,0,2,5,30,24.8,6.1,7,F-C,randlju01
33,Julius Randle,2022-12-23,28-024,NYK,,CHI,L 117-118,*,38,11,22,.500,6,12,.500,5,10,.500,2,5,.400,.599,2,10,12,3,1,2,1,2,29,23.9,9.0,-9,F-C,randlju01
34,Julius Randle,2022-12-25,28-026,NYK,,PHI,L 112-119,*,40,12,24,.500,8,15,.533,4,9,.444,7,7,1.000,.646,1,7,8,4,2,1,1,1,35,29.9,12.2,5,F-C,randlju01
35,Julius Randle,2022-12-27,28-028,NYK,@,DAL,L 121-126 (OT),*,45,11,23,.478,6,12,.500,5,11,.455,2,4,.500,.586,2,16,18,4,0,0,2,5,29,21.5,4.7,2,F-C,randlju01
36,Julius Randle,2022-12-29,28-030,NYK,@,SAS,L 115-122,*,43,14,27,.519,8,14,.571,6,13,.462,7,11,.636,.644,3,8,11,7,1,0,4,3,41,31.3,11.2,-2,F-C,randlju01
37,Julius Randle,2022-12-31,28-032,NYK,@,HOU,W 108-88,*,39,9,20,.450,4,7,.571,5,13,.385,12,16,.750,.647,4,8,12,6,0,1,1,3,35,30.9,17.3,25,F-C,randlju01
38,Julius Randle,2023-01-02,28-034,NYK,,PHO,W 102-83,*,40,7,18,.389,3,6,.500,4,12,.333,10,12,.833,.601,0,16,16,6,1,0,1,3,28,25.2,11.5,12,F-C,randlju01
39,Julius Randle,2023-01-04,28-036,NYK,,SAS,W 117-114,*,41,9,26,.346,8,18,.444,1,8,.125,6,11,.545,.405,2,11,13,3,3,4,5,4,25,14.4,-2.6,9,F-C,randlju01
40,Julius Randle,2023-01-06,28-038,NYK,@,TOR,W 112-108,*,40,10,22,.455,4,11,.364,6,11,.545,6,9,.667,.616,1,10,11,3,0,0,3,3,32,21.0,6.1,2,F-C,randlju01
41,Julius Randle,2023-01-09,28-041,NYK,,MIL,L 107-111,*,40,9,29,.310,8,17,.471,1,12,.083,6,7,.857,.390,7,9,16,5,2,0,3,3,25,16.8,1.2,2,F-C,randlju01
42,Julius Randle,2023-01-11,28-043,NYK,,IND,W 119-113,*,39,5,12,.417,3,5,.600,2,7,.286,2,4,.500,.509,3,13,16,4,0,1,6,2,14,9.5,-6.2,9,F-C,randlju01
43,Julius Randle,2023-01-13,28-045,NYK,@,WAS,W 112-108,*,36,8,19,.421,6,13,.462,2,6,.333,5,8,.625,.511,3,13,16,1,0,1,3,2,23,15.3,1.1,12,F-C,randlju01
44,Julius Randle,2023-01-15,28-047,NYK,@,DET,W 117-104,*,40,15,24,.625,11,17,.647,4,7,.571,8,8,1.000,.763,3,12,15,4,0,1,1,4,42,37.8,19.5,14,F-C,randlju01
45,Julius Randle,2023-01-16,28-048,NYK,,TOR,L 121-123 (OT),*,42,7,20,.350,6,14,.429,1,6,.167,6,9,.667,.438,3,12,15,8,1,0,3,3,21,16.7,3.1,1,F-C,randlju01
46,Julius Randle,2023-01-18,28-050,NYK,,WAS,L 105-116,*,34,6,17,.353,6,12,.500,0,5,.000,2,5,.400,.365,7,8,15,4,1,0,2,5,14,10.4,-4.0,-11,F-C,randlju01
