Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,DeMar DeRozan,2019-10-23,30-077,SAS,,NYK,W 120-111,*,32,3,10,.300,3,9,.333,0,1,.000,7,11,.636,.438,0,4,4,4,0,1,4,3,13,5.1,-9.2,2,G-F,derozde01
2,DeMar DeRozan,2019-10-26,30-080,SAS,,WAS,W 124-122,*,36,11,24,.458,11,24,.458,0,0,,4,4,1.000,.505,0,4,4,3,2,1,1,1,26,18.2,-0.3,1,G-F,derozde01
3,DeMar DeRozan,2019-10-28,30-082,SAS,,POR,W 113-110,*,33,10,16,.625,10,16,.625,0,0,,7,9,.778,.676,1,6,7,0,2,0,5,2,27,17.7,0.2,2,G-F,derozde01
4,DeMar DeRozan,2019-10-31,30-085,SAS,@,LAC,L 97-103,*,35,13,21,.619,13,21,.619,0,0,,3,4,.750,.637,0,7,7,2,1,0,7,4,29,15.0,0.8,-2,G-F,derozde01
5,DeMar DeRozan,2019-11-01,30-086,SAS,@,GSW,W 127-110,*,29,4,7,.571,4,7,.571,0,0,,5,7,.714,.645,0,1,1,11,0,0,3,1,13,13.5,3.8,10,G-F,derozde01
6,DeMar DeRozan,2019-11-03,30-088,SAS,,LAL,L 96-103,*,34,5,15,.333,5,15,.333,0,0,,4,5,.800,.407,2,5,7,5,0,1,3,2,14,8.4,-3.9,-19,G-F,derozde01
7,DeMar DeRozan,2019-11-05,30-090,SAS,@,ATL,L 100-108,*,36,10,16,.625,10,15,.667,0,1,.000,2,3,.667,.635,1,3,4,4,3,2,3,2,22,19.4,7.0,-2,G-F,derozde01
8,DeMar DeRozan,2019-11-07,30-092,SAS,,OKC,W 121-112,*,34,7,13,.538,7,13,.538,0,0,,2,2,1.000,.576,0,6,6,9,1,0,3,2,16,15.0,1.4,11,G-F,derozde01
9,DeMar DeRozan,2019-11-09,30-094,SAS,,BOS,L 115-135,*,27,6,15,.400,6,15,.400,0,0,,10,11,.909,.554,0,2,2,4,0,0,2,2,22,14.1,0.0,-16,G-F,derozde01
10,DeMar DeRozan,2019-11-11,30-096,SAS,,MEM,L 109-113,*,35,6,15,.400,6,13,.462,0,2,.000,0,1,.000,.389,0,7,7,7,0,0,2,4,12,6.9,-8.5,-10,G-F,derozde01
11,DeMar DeRozan,2019-11-13,30-098,SAS,@,MIN,L 114-129,*,33,12,18,.667,12,18,.667,0,0,,3,4,.750,.683,1,4,5,4,1,2,2,3,27,22.7,7.8,-15,G-F,derozde01
12,DeMar DeRozan,2019-11-15,30-100,SAS,@,ORL,L 109-111,*,37,9,15,.600,9,15,.600,0,0,,3,3,1.000,.643,0,2,2,5,1,0,2,6,21,14.8,-2.2,-15,G-F,derozde01
13,DeMar DeRozan,2019-11-16,30-101,SAS,,POR,L 116-121,*,37,4,15,.267,4,15,.267,0,0,,8,9,.889,.422,2,5,7,5,1,0,3,5,16,9.1,-9.5,-16,G-F,derozde01
14,DeMar DeRozan,2019-11-18,30-103,SAS,@,DAL,L 110-117,*,34,14,20,.700,14,20,.700,0,0,,8,8,1.000,.765,1,7,8,4,1,0,1,4,36,31.6,17.8,-8,G-F,derozde01
15,DeMar DeRozan,2019-11-20,30-105,SAS,@,WAS,L 132-138,*,40,9,13,.692,9,13,.692,0,0,,13,17,.765,.757,0,4,4,5,0,1,1,3,31,27.1,0.9,-7,G-F,derozde01
16,DeMar DeRozan,2019-11-22,30-107,SAS,@,PHI,L 104-115,*,33,12,23,.522,12,23,.522,0,0,,5,5,1.000,.575,0,7,7,2,1,0,2,3,29,19.0,1.2,-21,G-F,derozde01
17,DeMar DeRozan,2019-11-23,30-108,SAS,@,NYK,W 111-104,*,31,8,14,.571,8,14,.571,0,0,,5,5,1.000,.648,1,8,9,4,0,1,4,2,21,16.2,-0.5,3,G-F,derozde01
18,DeMar DeRozan,2019-11-25,30-110,SAS,,LAL,L 104-114,*,35,11,19,.579,11,19,.579,0,0,,2,2,1.000,.604,0,4,4,5,0,1,0,4,24,18.9,5.8,-2,G-F,derozde01
19,DeMar DeRozan,2019-11-27,30-112,SAS,,MIN,L 101-113,*,34,8,16,.500,8,16,.500,0,0,,4,7,.571,.524,0,7,7,5,2,1,1,3,20,16.9,4.0,-8,G-F,derozde01
20,DeMar DeRozan,2019-11-29,30-114,SAS,,LAC,W 107-97,*,35,7,16,.438,6,15,.400,1,1,1.000,0,0,,.469,1,8,9,5,3,0,4,3,15,11.0,-2.1,3,G-F,derozde01
21,DeMar DeRozan,2019-12-01,30-116,SAS,@,DET,L 98-132,*,25,6,12,.500,5,9,.556,1,3,.333,7,8,.875,.644,0,4,4,2,1,0,0,1,20,16.8,5.6,-8,G-F,derozde01
22,DeMar DeRozan,2019-12-03,30-118,SAS,,HOU,W 135-133 (2OT),*,41,9,25,.360,9,24,.375,0,1,.000,5,6,.833,.416,1,4,5,9,0,0,3,3,23,12.7,-6.0,-12,G-F,derozde01
23,DeMar DeRozan,2019-12-06,30-121,SAS,,SAC,W 105-104 (OT),*,40,5,14,.357,2,9,.222,3,5,.600,2,3,.667,.490,1,9,10,7,2,0,3,3,15,12.9,1.3,3,G-F,derozde01
24,DeMar DeRozan,2019-12-12,30-127,SAS,,CLE,L 109-117 (OT),*,39,8,17,.471,8,17,.471,0,0,,5,8,.625,.512,1,3,4,4,2,0,1,3,21,15.3,-1.3,-12,G-F,derozde01
25,DeMar DeRozan,2019-12-14,30-129,SAS,@,PHO,W 121-119 (OT),*,34,7,15,.467,7,14,.500,0,1,.000,4,7,.571,.498,2,4,6,3,0,1,3,5,18,9.5,-4.7,-6,G-F,derozde01
26,DeMar DeRozan,2019-12-16,30-131,SAS,@,HOU,L 107-109,*,31,5,13,.385,5,12,.417,0,1,.000,2,2,1.000,.432,0,5,5,5,0,0,4,2,12,5.1,-7.4,-14,G-F,derozde01
27,DeMar DeRozan,2019-12-19,30-134,SAS,,BRK,W 118-105,*,32,4,14,.286,4,12,.333,0,2,.000,4,4,1.000,.381,1,3,4,6,1,0,4,3,12,5.4,-10.5,-7,G-F,derozde01
28,DeMar DeRozan,2019-12-21,30-136,SAS,,LAC,L 109-134,*,25,9,14,.643,9,13,.692,0,1,.000,6,6,1.000,.721,0,3,3,3,0,0,2,4,24,17.2,1.8,-17,G-F,derozde01
29,DeMar DeRozan,2019-12-23,30-138,SAS,@,MEM,W 145-115,*,29,10,11,.909,10,11,.909,0,0,,6,6,1.000,.953,0,3,3,10,3,0,2,3,26,30.0,16.2,31,G-F,derozde01
30,DeMar DeRozan,2019-12-26,30-141,SAS,@,DAL,L 98-102,*,35,8,15,.533,8,15,.533,0,0,,5,6,.833,.595,0,5,5,4,1,0,2,1,21,16.2,2.1,-11,G-F,derozde01
31,DeMar DeRozan,2019-12-28,30-143,SAS,,DET,W 136-109,*,32,13,16,.813,13,16,.813,0,0,,3,5,.600,.797,0,5,5,8,0,0,2,3,29,26.1,7.2,38,G-F,derozde01
32,DeMar DeRozan,2019-12-31,30-146,SAS,,GSW,W 117-113 (OT),*,38,11,18,.611,11,18,.611,0,0,,2,4,.500,.607,1,4,5,4,3,0,1,2,24,20.9,4.1,-4,G-F,derozde01
33,DeMar DeRozan,2020-01-02,30-148,SAS,,OKC,L 103-109,*,39,13,25,.520,12,22,.545,1,3,.333,3,3,1.000,.570,1,2,3,3,0,0,2,2,30,18.3,1.0,-17,G-F,derozde01
34,DeMar DeRozan,2020-01-04,30-150,SAS,@,MIL,L 118-127,*,32,8,14,.571,8,14,.571,0,0,,10,11,.909,.690,2,2,4,5,1,0,1,3,26,23.3,9.1,-3,G-F,derozde01
35,DeMar DeRozan,2020-01-06,30-152,SAS,,MIL,W 126-104,*,33,11,15,.733,10,14,.714,1,1,1.000,2,2,1.000,.787,0,3,3,7,0,0,4,2,25,19.9,6.3,14,G-F,derozde01
36,DeMar DeRozan,2020-01-08,30-154,SAS,@,BOS,W 129-114,*,34,10,17,.588,10,16,.625,0,1,.000,11,11,1.000,.710,0,6,6,4,1,0,4,0,31,24.7,3.3,18,G-F,derozde01
37,DeMar DeRozan,2020-01-10,30-156,SAS,@,MEM,L 121-134,*,38,11,18,.611,10,17,.588,1,1,1.000,13,14,.929,.745,2,7,9,9,1,0,1,5,36,35.2,10.6,-1,G-F,derozde01
38,DeMar DeRozan,2020-01-12,30-158,SAS,@,TOR,W 105-104,*,35,7,12,.583,7,12,.583,0,0,,11,14,.786,.688,1,7,8,4,2,0,2,3,25,22.6,8.0,-2,G-F,derozde01
39,DeMar DeRozan,2020-01-15,30-161,SAS,@,MIA,L 100-106,*,35,12,14,.857,12,14,.857,0,0,,6,7,.857,.878,0,5,5,7,2,0,2,3,30,29.8,16.9,3,G-F,derozde01
40,DeMar DeRozan,2020-01-17,30-163,SAS,,ATL,L 120-121,*,38,9,18,.500,9,17,.529,0,1,.000,7,7,1.000,.593,1,8,9,9,2,0,4,3,25,22.2,2.6,-1,G-F,derozde01
41,DeMar DeRozan,2020-01-19,30-165,SAS,,MIA,W 107-102,*,38,7,16,.438,7,15,.467,0,1,.000,6,6,1.000,.536,1,8,9,9,1,0,2,4,20,18.4,3.3,-7,G-F,derozde01
42,DeMar DeRozan,2020-01-20,30-166,SAS,@,PHO,W 120-118,*,35,5,15,.333,5,15,.333,0,0,,8,9,.889,.475,2,7,9,8,3,0,5,3,18,15.0,-5.8,12,G-F,derozde01
43,DeMar DeRozan,2020-01-22,30-168,SAS,@,NOP,W 121-117,*,36,8,16,.500,8,16,.500,0,0,,4,4,1.000,.563,1,4,5,1,1,0,1,3,20,13.4,-3.2,-6,G-F,derozde01
44,DeMar DeRozan,2020-01-24,30-170,SAS,,PHO,L 99-103,*,36,10,15,.667,10,14,.714,0,1,.000,10,11,.909,.756,2,6,8,4,1,0,3,2,30,26.3,10.3,-7,G-F,derozde01
45,DeMar DeRozan,2020-01-26,30-172,SAS,,TOR,L 106-110,*,35,4,9,.444,4,8,.500,0,1,.000,6,6,1.000,.601,0,6,6,7,0,0,2,1,14,13.6,-1.0,-12,G-F,derozde01
46,DeMar DeRozan,2020-01-27,30-173,SAS,@,CHI,L 109-110,*,36,11,21,.524,11,21,.524,0,0,,14,17,.824,.632,1,9,10,3,0,0,3,1,36,26.6,5.7,12,G-F,derozde01
47,DeMar DeRozan,2020-01-29,30-175,SAS,,UTA,W 127-120,*,37,11,19,.579,11,19,.579,0,0,,16,19,.842,.694,0,5,5,5,0,0,1,5,38,29.9,4.7,10,G-F,derozde01
48,DeMar DeRozan,2020-02-01,30-178,SAS,,CHO,W 114-90,*,33,10,15,.667,10,15,.667,0,0,,4,5,.800,.698,0,2,2,6,2,0,2,2,24,21.1,7.4,17,G-F,derozde01
49,DeMar DeRozan,2020-02-03,30-180,SAS,@,LAC,L 105-108,*,34,11,23,.478,11,23,.478,0,0,,4,6,.667,.507,0,5,5,2,2,0,3,2,26,14.6,-0.9,-14,G-F,derozde01
50,DeMar DeRozan,2020-02-04,30-181,SAS,@,LAL,L 102-129,*,33,12,21,.571,12,21,.571,0,0,,4,5,.800,.603,2,6,8,7,1,0,2,3,28,23.6,8.3,-5,G-F,derozde01
51,DeMar DeRozan,2020-02-06,30-183,SAS,@,POR,L 117-125,*,37,6,16,.375,6,16,.375,0,0,,9,9,1.000,.526,0,7,7,6,3,0,1,0,21,20.5,1.6,-2,G-F,derozde01
52,DeMar DeRozan,2020-02-08,30-185,SAS,@,SAC,L 102-122,*,30,5,10,.500,5,10,.500,0,0,,4,5,.800,.574,0,3,3,6,0,0,3,5,14,8.7,-6.7,9,G-F,derozde01
53,DeMar DeRozan,2020-02-21,30-198,SAS,@,UTA,W 113-104,*,36,8,17,.471,8,17,.471,0,0,,2,2,1.000,.503,0,5,5,7,0,1,3,1,18,13.0,-2.8,10,G-F,derozde01
54,DeMar DeRozan,2020-02-23,30-200,SAS,@,OKC,L 103-131,*,23,4,12,.333,4,12,.333,0,0,,3,4,.750,.400,1,4,5,3,0,0,2,2,11,5.0,-8.7,-21,G-F,derozde01
55,DeMar DeRozan,2020-02-26,30-203,SAS,,DAL,L 103-109,*,34,9,15,.600,9,14,.643,0,1,.000,9,9,1.000,.712,2,6,8,9,1,0,2,3,27,27.4,13.2,-10,G-F,derozde01
56,DeMar DeRozan,2020-02-29,30-206,SAS,,ORL,W 114-113,*,33,6,13,.462,6,13,.462,0,0,,4,6,.667,.512,0,3,3,9,1,1,3,0,16,14.4,-0.2,20,G-F,derozde01
57,DeMar DeRozan,2020-03-02,30-208,SAS,,IND,L 111-116,*,38,4,10,.400,4,10,.400,0,0,,2,3,.667,.442,0,6,6,7,0,0,1,2,10,9.1,-6.0,-7,G-F,derozde01
58,DeMar DeRozan,2020-03-03,30-209,SAS,@,CHO,W 104-103,*,36,5,11,.455,5,11,.455,0,0,,2,3,.667,.487,1,4,5,10,1,0,1,3,12,13.6,-1.7,-3,G-F,derozde01
59,DeMar DeRozan,2020-03-06,30-212,SAS,@,BRK,L 120-139,*,31,10,13,.769,10,13,.769,0,0,,4,5,.800,.789,0,5,5,9,0,0,1,3,24,24.1,8.2,-22,G-F,derozde01
60,DeMar DeRozan,2020-03-08,30-214,SAS,@,CLE,L 129-132 (OT),*,42,7,19,.368,7,19,.368,0,0,,11,12,.917,.515,0,8,8,4,2,0,3,5,25,16.3,-5.5,-8,G-F,derozde01
61,DeMar DeRozan,2020-03-10,30-216,SAS,,DAL,W 119-109,*,35,5,12,.417,5,12,.417,0,0,,3,4,.750,.472,2,3,5,12,2,0,3,1,13,15.5,-0.1,9,G-F,derozde01
62,DeMar DeRozan,2020-07-31,30-359,SAS,,SAC,W 129-120,*,38,10,13,.769,10,13,.769,0,0,,7,9,.778,.796,1,4,5,10,0,0,4,4,27,24.4,4.7,7,G-F,derozde01
63,DeMar DeRozan,2020-08-02,30-361,SAS,@,MEM,W 108-106,*,34,5,10,.500,5,10,.500,0,0,,4,6,.667,.554,0,4,4,7,1,1,2,1,14,13.6,3.8,-4,G-F,derozde01
64,DeMar DeRozan,2020-08-03,30-362,SAS,@,PHI,L 130-132,*,31,11,20,.550,10,17,.588,1,3,.333,7,7,1.000,.650,1,4,5,4,1,2,1,1,30,26.1,11.2,-3,G-F,derozde01
65,DeMar DeRozan,2020-08-05,30-364,SAS,,DEN,L 126-132,*,32,5,11,.455,5,9,.556,0,2,.000,8,9,.889,.602,1,4,5,8,1,2,2,3,18,18.6,2.9,-6,G-F,derozde01
66,DeMar DeRozan,2020-08-07,31-000,SAS,,UTA,W 119-111,*,30,4,10,.400,4,10,.400,0,0,,5,6,.833,.514,1,1,2,5,2,0,5,3,13,7.5,-7.5,5,G-F,derozde01
67,DeMar DeRozan,2020-08-09,31-002,SAS,@,NOP,W 122-113,*,33,10,16,.625,10,16,.625,0,0,,7,7,1.000,.708,1,3,4,2,1,0,3,3,27,19.6,2.3,6,G-F,derozde01
68,DeMar DeRozan,2020-08-11,31-004,SAS,,HOU,W 123-105,*,28,9,13,.692,9,13,.692,0,0,,5,6,.833,.735,0,6,6,4,2,1,0,1,23,24.0,13.6,19,G-F,derozde01
1,Dejounte Murray,2020-12-23,24-095,SAS,@,MEM,W 131-119,*,31,9,15,.600,8,12,.667,1,3,.333,2,2,1.000,.661,0,6,6,9,2,0,3,3,21,20.0,6.6,6,G,murrade01
2,Dejounte Murray,2020-12-26,24-098,SAS,,TOR,W 119-114,*,30,5,15,.333,5,12,.417,0,3,.000,1,1,1.000,.356,2,8,10,10,0,0,2,3,11,10.1,-3.0,-5,G,murrade01
3,Dejounte Murray,2020-12-27,24-099,SAS,@,NOP,L 95-98,*,31,6,9,.667,5,6,.833,1,3,.333,0,0,,.722,0,7,7,3,2,0,6,1,13,8.9,-1.5,-6,G,murrade01
4,Dejounte Murray,2020-12-30,24-102,SAS,,LAL,L 107-121,*,35,12,19,.632,10,16,.625,2,3,.667,3,3,1.000,.714,0,7,7,7,1,0,4,3,29,23.3,7.4,-3,G,murrade01
5,Dejounte Murray,2021-01-01,24-104,SAS,,LAL,L 103-109,*,30,5,13,.385,5,9,.556,0,4,.000,2,4,.500,.407,2,6,8,1,1,0,2,2,12,6.2,-7.1,-2,G,murrade01
6,Dejounte Murray,2021-01-03,24-106,SAS,,UTA,L 109-130,*,26,1,13,.077,1,11,.091,0,2,.000,2,4,.500,.136,1,2,3,5,3,0,0,1,4,1.9,-9.9,-15,G,murrade01
7,Dejounte Murray,2021-01-05,24-108,SAS,@,LAC,W 116-113,*,37,9,18,.500,7,13,.538,2,5,.400,1,1,1.000,.569,2,3,5,5,2,0,2,2,21,17.0,1.8,10,G,murrade01
8,Dejounte Murray,2021-01-07,24-110,SAS,@,LAL,W 118-109,*,32,7,14,.500,5,10,.500,2,4,.500,2,2,1.000,.605,0,8,8,2,0,0,0,3,18,13.6,-0.5,10,G,murrade01
9,Dejounte Murray,2021-01-09,24-112,SAS,@,MIN,W 125-122 (OT),*,41,7,18,.389,4,12,.333,3,6,.500,5,6,.833,.533,2,12,14,4,1,1,2,2,22,18.5,1.4,7,G,murrade01
10,Dejounte Murray,2021-01-10,24-113,SAS,@,MIN,L 88-96,*,36,5,15,.333,4,12,.333,1,3,.333,0,0,,.367,1,3,4,5,0,0,0,4,11,6.0,-5.2,-8,G,murrade01
11,Dejounte Murray,2021-01-12,24-115,SAS,@,OKC,W 112-102,*,31,6,13,.462,6,12,.500,0,1,.000,4,4,1.000,.542,0,5,5,7,0,0,1,1,16,14.3,0.1,4,G,murrade01
12,Dejounte Murray,2021-01-14,24-117,SAS,,HOU,L 105-109,*,35,5,12,.417,5,10,.500,0,2,.000,0,0,,.417,1,7,8,7,5,0,2,0,10,14.3,2.8,2,G,murrade01
13,Dejounte Murray,2021-01-16,24-119,SAS,,HOU,W 103-91,*,32,8,18,.444,6,13,.462,2,5,.400,0,1,.000,.488,0,10,10,3,3,0,2,4,18,12.7,2.9,19,G,murrade01
14,Dejounte Murray,2021-01-18,24-121,SAS,@,POR,W 125-104,*,32,4,9,.444,3,6,.500,1,3,.333,0,0,,.500,0,9,9,11,0,1,1,3,9,13.2,3.6,14,G,murrade01
15,Dejounte Murray,2021-01-20,24-123,SAS,@,GSW,L 99-121,*,30,9,16,.563,8,10,.800,1,6,.167,3,3,1.000,.635,1,5,6,3,2,0,0,2,22,19.9,11.5,-28,G,murrade01
16,Dejounte Murray,2021-01-22,24-125,SAS,,DAL,L 117-122,*,1,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0.0,-10.8,-5,G,murrade01
17,Dejounte Murray,2021-01-24,24-127,SAS,,WAS,W 121-101,*,31,5,13,.385,4,10,.400,1,3,.333,0,0,,.423,0,11,11,10,1,0,1,1,11,13.8,1.6,10,G,murrade01
18,Dejounte Murray,2021-01-27,24-130,SAS,,BOS,W 110-106,*,36,5,11,.455,5,9,.556,0,2,.000,1,2,.500,.463,0,11,11,4,1,0,3,1,11,8.6,-4.0,-4,G,murrade01
19,Dejounte Murray,2021-01-29,24-132,SAS,,DEN,W 119-109,*,32,10,19,.526,9,16,.563,1,3,.333,5,7,.714,.589,2,5,7,3,1,0,2,5,26,17.9,-1.4,10,G,murrade01
20,Dejounte Murray,2021-01-30,24-133,SAS,,MEM,L 112-129,*,28,6,12,.500,5,10,.500,1,2,.500,2,3,.667,.563,0,4,4,7,2,0,2,5,15,12.7,0.6,-4,G,murrade01
21,Dejounte Murray,2021-02-01,24-135,SAS,,MEM,L 102-133,*,24,2,9,.222,0,3,.000,2,6,.333,0,0,,.333,1,4,5,4,0,0,1,2,6,3.4,-10.3,-20,G,murrade01
22,Dejounte Murray,2021-02-03,24-137,SAS,,MIN,W 111-108,*,30,6,16,.375,3,10,.300,3,6,.500,0,0,,.469,1,10,11,6,2,0,1,3,15,13.9,4.1,-5,G,murrade01
23,Dejounte Murray,2021-02-06,24-140,SAS,@,HOU,W 111-106,*,33,4,13,.308,4,12,.333,0,1,.000,3,3,1.000,.384,0,3,3,3,2,0,1,1,11,7.1,-5.4,12,G,murrade01
24,Dejounte Murray,2021-02-08,24-142,SAS,,GSW,W 105-100,*,36,10,19,.526,8,14,.571,2,5,.400,5,6,.833,.624,0,10,10,4,8,0,4,1,27,26.7,15.7,9,G,murrade01
25,Dejounte Murray,2021-02-09,24-143,SAS,,GSW,L 91-114,*,26,4,10,.400,4,10,.400,0,0,,0,0,,.400,0,4,4,2,0,0,3,3,8,1.0,-12.5,-20,G,murrade01
26,Dejounte Murray,2021-02-12,24-146,SAS,@,ATL,W 125-114,*,25,7,13,.538,5,10,.500,2,3,.667,0,0,,.615,0,6,6,5,1,0,0,2,16,15.2,7.1,36,G,murrade01
27,Dejounte Murray,2021-02-14,24-148,SAS,@,CHO,W 122-110,*,32,10,22,.455,10,17,.588,0,5,.000,6,6,1.000,.528,1,11,12,6,2,0,0,0,26,24.8,6.2,16,G,murrade01
28,Dejounte Murray,2021-02-24,24-158,SAS,@,OKC,L 99-102,*,32,12,20,.600,12,19,.632,0,1,.000,3,4,.750,.620,0,9,9,6,2,0,0,3,27,25.1,11.6,8,G,murrade01
29,Dejounte Murray,2021-02-27,24-161,SAS,,NOP,W 117-114,*,37,7,16,.438,5,12,.417,2,4,.500,2,3,.667,.520,1,5,6,7,3,1,0,0,18,20.0,8.7,1,G,murrade01
30,Dejounte Murray,2021-03-01,24-163,SAS,,BRK,L 113-124 (OT),*,37,8,15,.533,7,13,.538,1,2,.500,2,2,1.000,.598,0,6,6,8,0,0,2,3,19,15.9,1.9,-1,G,murrade01
31,Dejounte Murray,2021-03-02,24-164,SAS,,NYK,W 119-93,*,31,6,16,.375,3,9,.333,3,7,.429,2,2,1.000,.504,1,5,6,6,3,0,1,2,17,15.8,4.4,23,G,murrade01
32,Dejounte Murray,2021-03-04,24-166,SAS,,OKC,L 102-107,*,35,7,13,.538,7,11,.636,0,2,.000,0,0,,.538,0,4,4,9,2,0,5,1,14,11.8,-0.8,2,G,murrade01
33,Dejounte Murray,2021-03-10,24-172,SAS,@,DAL,L 104-115,*,35,5,15,.333,4,12,.333,1,3,.333,0,0,,.367,1,4,5,3,1,0,0,1,11,7.1,-6.4,-10,G,murrade01
34,Dejounte Murray,2021-03-12,24-174,SAS,,ORL,W 104-77,*,30,8,19,.421,8,18,.444,0,1,.000,1,2,.500,.428,0,6,6,6,2,0,2,2,17,11.7,-0.4,23,G,murrade01
35,Dejounte Murray,2021-03-14,24-176,SAS,@,PHI,L 99-134,*,23,5,13,.385,5,13,.385,0,0,,4,4,1.000,.474,3,3,6,2,0,0,1,2,14,9.5,-7.0,-15,G,murrade01
36,Dejounte Murray,2021-03-15,24-177,SAS,@,DET,W 109-99,*,33,9,13,.692,8,11,.727,1,2,.500,0,0,,.731,2,8,10,6,1,0,4,1,19,18.1,5.5,24,G,murrade01
37,Dejounte Murray,2021-03-17,24-179,SAS,@,CHI,W 106-99,*,40,6,17,.353,6,15,.400,0,2,.000,2,2,1.000,.391,1,6,7,4,0,0,3,2,14,6.0,-9.2,9,G,murrade01
38,Dejounte Murray,2021-03-19,24-181,SAS,@,CLE,W 116-110,*,37,8,15,.533,8,14,.571,0,1,.000,6,7,.857,.608,0,6,6,3,0,0,2,4,22,14.6,-1.2,-10,G,murrade01
39,Dejounte Murray,2021-03-22,24-184,SAS,,CHO,L 97-100,*,34,4,11,.364,3,7,.429,1,4,.250,0,0,,.409,0,7,7,4,1,1,3,2,9,5.7,-4.6,6,G,murrade01
40,Dejounte Murray,2021-03-24,24-186,SAS,,LAC,L 101-134,*,27,4,12,.333,3,8,.375,1,4,.250,0,1,.000,.362,1,5,6,5,2,0,1,1,9,8.1,-1.7,-13,G,murrade01
41,Dejounte Murray,2021-03-25,24-187,SAS,,LAC,L 85-98,*,37,8,18,.444,7,15,.467,1,3,.333,1,1,1.000,.488,0,6,6,7,1,1,2,2,18,14.2,4.2,-16,G,murrade01
42,Dejounte Murray,2021-03-27,24-189,SAS,,CHI,W 120-104,*,31,7,14,.500,7,14,.500,0,0,,0,0,,.500,0,8,8,8,2,0,1,0,14,16.0,3.9,8,G,murrade01
43,Dejounte Murray,2021-03-29,24-191,SAS,,SAC,L 115-132,*,33,11,18,.611,10,15,.667,1,3,.333,0,0,,.639,1,7,8,7,0,0,1,2,23,20.7,5.4,-25,G,murrade01
44,Dejounte Murray,2021-03-31,24-193,SAS,,SAC,W 120-106,*,32,4,11,.364,3,8,.375,1,3,.333,3,4,.750,.470,2,4,6,6,3,0,3,3,12,11.1,0.9,21,G,murrade01
45,Dejounte Murray,2021-04-01,24-194,SAS,,ATL,L 129-134 (2OT),*,41,7,13,.538,7,11,.636,0,2,.000,2,3,.667,.559,2,7,9,2,2,0,1,5,16,13.2,-2.6,2,G,murrade01
46,Dejounte Murray,2021-04-03,24-196,SAS,,IND,L 133-139 (OT),*,35,9,17,.529,9,17,.529,0,0,,2,2,1.000,.559,3,2,5,5,3,0,3,2,20,17.1,2.5,-7,G,murrade01
47,Dejounte Murray,2021-04-07,24-200,SAS,@,DEN,L 96-106,*,29,8,18,.444,6,14,.429,2,4,.500,0,0,,.500,0,5,5,6,2,0,0,1,18,15.9,10.1,-1,G,murrade01
48,Dejounte Murray,2021-04-09,24-202,SAS,@,DEN,L 119-121,*,32,5,17,.294,4,12,.333,1,5,.200,1,1,1.000,.344,1,6,7,4,3,0,2,2,12,7.6,-6.6,7,G,murrade01
49,Dejounte Murray,2021-04-11,24-204,SAS,@,DAL,W 119-117,*,33,11,17,.647,9,13,.692,2,4,.500,1,1,1.000,.717,0,5,5,5,4,0,1,2,25,24.7,13.3,18,G,murrade01
50,Dejounte Murray,2021-04-12,24-205,SAS,@,ORL,W 120-97,*,28,6,16,.375,4,11,.364,2,5,.400,3,3,1.000,.491,0,5,5,6,1,0,1,2,17,13.1,1.3,9,G,murrade01
51,Dejounte Murray,2021-04-14,24-207,SAS,@,TOR,L 112-117,*,32,4,13,.308,2,8,.250,2,5,.400,1,2,.500,.396,1,7,8,4,3,0,1,2,11,9.9,-0.9,-13,G,murrade01
52,Dejounte Murray,2021-04-16,24-209,SAS,,POR,L 106-107,*,33,5,13,.385,3,9,.333,2,4,.500,1,2,.500,.468,1,10,11,10,1,0,5,2,13,11.4,-0.9,9,G,murrade01
53,Dejounte Murray,2021-04-17,24-210,SAS,@,PHO,W 111-85,*,28,6,9,.667,5,8,.625,1,1,1.000,1,2,.500,.709,0,7,7,3,1,1,1,1,14,14.2,7.2,15,G,murrade01
54,Dejounte Murray,2021-04-19,24-212,SAS,@,IND,W 109-94,*,33,4,10,.400,3,8,.375,1,2,.500,2,4,.500,.468,0,7,7,7,0,0,0,1,11,11.4,2.4,14,G,murrade01
55,Dejounte Murray,2021-04-21,24-214,SAS,,MIA,L 87-107,*,28,4,14,.286,1,6,.167,3,8,.375,0,0,,.393,0,5,5,4,0,0,3,3,11,2.9,-8.9,-16,G,murrade01
56,Dejounte Murray,2021-04-24,24-217,SAS,@,NOP,W 110-108,*,35,4,13,.308,3,10,.300,1,3,.333,2,2,1.000,.396,2,5,7,5,3,0,1,1,11,11.5,1.3,1,G,murrade01
57,Dejounte Murray,2021-04-26,24-219,SAS,@,WAS,W 146-143 (OT),*,42,12,23,.522,12,22,.545,0,1,.000,1,1,1.000,.533,6,11,17,5,3,0,1,5,25,24.7,3.2,-5,G,murrade01
58,Dejounte Murray,2021-04-28,24-221,SAS,@,MIA,L 111-116,*,36,8,17,.471,7,13,.538,1,4,.250,5,5,1.000,.573,3,7,10,11,1,0,3,3,22,22.0,7.3,10,G,murrade01
