Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
63,Coby White,2021-05-06,21-079,CHI,@,CHO,W 120-99,*,30,5,12,.417,2,4,.500,3,8,.375,1,2,.500,.543,0,4,4,6,0,0,4,5,14,6.6,-7.9,7,G,whiteco01
64,Coby White,2021-05-07,21-080,CHI,,BOS,W 121-99,*,33,9,16,.563,2,4,.500,7,12,.583,0,0,,.781,2,5,7,5,1,1,2,1,25,23.1,15.3,13,G,whiteco01
65,Coby White,2021-05-09,21-082,CHI,@,DET,W 108-96,*,31,8,16,.500,3,5,.600,5,11,.455,0,0,,.656,0,4,4,3,0,0,1,2,21,14.5,3.1,0,G,whiteco01
66,Coby White,2021-05-11,21-084,CHI,,BRK,L 107-115,*,37,6,17,.353,2,6,.333,4,11,.364,0,0,,.471,0,3,3,4,1,0,0,4,16,9.6,-2.2,-5,G,whiteco01
67,Coby White,2021-05-13,21-086,CHI,,TOR,W 114-102,*,42,7,12,.583,4,5,.800,3,7,.429,0,0,,.708,0,5,5,10,1,0,2,3,17,17.7,4.0,14,G,whiteco01
68,Coby White,2021-05-15,21-088,CHI,@,BRK,L 91-105,*,34,1,10,.100,0,4,.000,1,6,.167,0,0,,.150,2,5,7,6,0,0,3,3,3,-0.7,-14.4,-17,G,whiteco01
69,Coby White,2021-05-16,21-089,CHI,,MIL,W 118-112,*,31,6,13,.462,2,4,.500,4,9,.444,3,4,.750,.644,0,5,5,5,1,1,4,1,19,14.2,0.8,-9,G,whiteco01
1,Nikola Vučević,2021-10-20,30-361,CHI,@,DET,W 94-88,*,36,7,21,.333,6,17,.353,1,4,.250,0,0,,.357,5,10,15,4,0,0,3,1,15,9.0,-3.7,13,C,vucevni01
2,Nikola Vučević,2021-10-22,30-363,CHI,,NOP,W 128-112,*,31,4,11,.364,3,7,.429,1,4,.250,1,2,.500,.421,1,3,4,4,4,2,4,2,10,8.5,-3.9,10,C,vucevni01
3,Nikola Vučević,2021-10-23,30-364,CHI,,DET,W 97-82,*,33,6,16,.375,5,12,.417,1,4,.250,2,2,1.000,.444,2,17,19,3,2,3,2,3,15,15.7,2.9,11,C,vucevni01
4,Nikola Vučević,2021-10-25,31-001,CHI,@,TOR,W 111-108,*,34,8,15,.533,8,13,.615,0,2,.000,1,2,.500,.535,1,7,8,2,3,0,1,2,17,14.7,0.0,14,C,vucevni01
5,Nikola Vučević,2021-10-28,31-004,CHI,,NYK,L 103-104,*,36,8,13,.615,5,8,.625,3,5,.600,3,4,.750,.745,0,8,8,6,1,0,0,1,22,22.9,14.8,8,C,vucevni01
6,Nikola Vučević,2021-10-30,31-006,CHI,,UTA,W 107-99,*,34,4,19,.211,2,13,.154,2,6,.333,6,8,.750,.355,0,12,12,2,1,0,0,5,16,7.5,-3.3,-9,C,vucevni01
7,Nikola Vučević,2021-11-01,31-008,CHI,@,BOS,W 128-114,*,35,5,11,.455,4,6,.667,1,5,.200,0,0,,.500,2,8,10,9,0,2,2,2,11,14.0,5.0,0,C,vucevni01
8,Nikola Vučević,2021-11-03,31-010,CHI,@,PHI,L 98-103,*,36,2,7,.286,2,5,.400,0,2,.000,0,0,,.286,2,8,10,6,0,0,1,3,4,5.7,-2.8,-16,C,vucevni01
9,Nikola Vučević,2021-11-06,31-013,CHI,,PHI,L 105-114,*,36,5,16,.313,4,9,.444,1,7,.143,0,0,,.344,2,9,11,2,0,0,0,3,11,6.1,-6.5,-9,C,vucevni01
10,Nikola Vučević,2021-11-08,31-015,CHI,,BRK,W 118-95,*,33,5,14,.357,4,11,.364,1,3,.333,0,0,,.393,3,10,13,5,1,3,1,1,11,13.5,5.6,10,C,vucevni01
11,Nikola Vučević,2021-11-10,31-017,CHI,,DAL,W 117-107,*,32,8,14,.571,7,11,.636,1,3,.333,1,1,1.000,.623,1,9,10,4,1,0,2,0,18,16.6,4.4,18,C,vucevni01
12,Nikola Vučević,2021-11-24,31-031,CHI,@,HOU,L 113-118,*,26,6,16,.375,4,11,.364,2,5,.400,0,0,,.438,1,12,13,4,1,1,2,6,14,9.6,-3.3,-2,C,vucevni01
13,Nikola Vučević,2021-11-26,31-033,CHI,@,ORL,W 123-88,*,29,7,13,.538,6,9,.667,1,4,.250,1,5,.200,.526,2,6,8,3,0,1,2,3,16,10.9,-3.3,15,C,vucevni01
14,Nikola Vučević,2021-11-27,31-034,CHI,,MIA,L 104-107,*,30,3,9,.333,3,6,.500,0,3,.000,1,2,.500,.354,3,10,13,3,2,2,3,1,7,8.7,1.2,1,C,vucevni01
15,Nikola Vučević,2021-11-29,31-036,CHI,,CHO,W 133-119,*,35,12,19,.632,6,13,.462,6,6,1.000,0,0,,.789,1,13,14,5,0,2,2,3,30,27.8,12.9,31,C,vucevni01
16,Nikola Vučević,2021-12-02,31-039,CHI,@,NYK,W 119-115,*,34,10,18,.556,5,9,.556,5,9,.556,2,2,1.000,.715,3,4,7,3,0,1,2,3,27,21.3,7.5,7,C,vucevni01
17,Nikola Vučević,2021-12-04,31-041,CHI,@,BRK,W 111-107,*,35,5,13,.385,4,10,.400,1,3,.333,0,0,,.423,0,5,5,2,1,0,0,1,11,7.4,-4.7,-3,C,vucevni01
18,Nikola Vučević,2021-12-06,31-043,CHI,,DEN,W 109-97,*,35,8,24,.333,5,16,.313,3,8,.375,1,2,.500,.402,1,9,10,2,1,1,2,2,20,9.7,-4.9,-5,C,vucevni01
19,Nikola Vučević,2021-12-08,31-045,CHI,@,CLE,L 92-115,*,31,8,23,.348,7,16,.438,1,7,.143,1,2,.500,.377,3,9,12,0,0,2,2,3,18,7.7,-8.1,-15,C,vucevni01
20,Nikola Vučević,2021-12-11,31-048,CHI,@,MIA,L 92-118,*,34,3,15,.200,2,11,.182,1,4,.250,3,4,.750,.298,0,8,8,2,1,0,1,3,10,2.9,-11.8,-29,C,vucevni01
21,Nikola Vučević,2021-12-19,31-056,CHI,,LAL,W 115-110,*,35,8,17,.471,5,11,.455,3,6,.500,0,0,,.559,4,9,13,2,1,1,1,0,19,17.9,4.4,6,C,vucevni01
22,Nikola Vučević,2021-12-20,31-057,CHI,,HOU,W 133-118,*,30,8,18,.444,6,10,.600,2,8,.250,0,0,,.500,1,5,6,4,0,2,0,2,18,14.2,-3.3,3,C,vucevni01
23,Nikola Vučević,2021-12-26,31-063,CHI,,IND,W 113-105,*,33,7,10,.700,5,7,.714,2,3,.667,0,0,,.800,1,14,15,3,2,2,3,4,16,17.6,8.8,10,C,vucevni01
24,Nikola Vučević,2021-12-27,31-064,CHI,@,ATL,W 130-118,*,34,9,19,.474,5,11,.455,4,8,.500,2,3,.667,.591,4,13,17,6,0,4,0,3,24,26.4,10.7,15,C,vucevni01
25,Nikola Vučević,2021-12-29,31-066,CHI,,ATL,W 131-117,*,33,8,14,.571,8,11,.727,0,3,.000,0,0,,.571,3,17,20,1,3,1,2,0,16,19.0,-1.0,14,C,vucevni01
26,Nikola Vučević,2021-12-31,31-068,CHI,@,IND,W 108-106,*,34,6,16,.375,4,9,.444,2,7,.286,0,0,,.438,2,14,16,4,0,0,0,2,14,12.8,-1.1,-1,C,vucevni01
27,Nikola Vučević,2022-01-01,31-069,CHI,@,WAS,W 120-119,*,35,9,15,.600,6,8,.750,3,7,.429,1,1,1.000,.712,1,11,12,1,0,1,5,3,22,14.3,-1.3,13,C,vucevni01
28,Nikola Vučević,2022-01-03,31-071,CHI,,ORL,W 102-98,*,36,5,13,.385,4,10,.400,1,3,.333,2,2,1.000,.468,2,15,17,1,2,2,2,4,13,12.3,-1.5,-1,C,vucevni01
29,Nikola Vučević,2022-01-07,31-075,CHI,,WAS,W 130-122,*,33,8,19,.421,8,15,.533,0,4,.000,0,0,,.421,4,10,14,7,4,0,0,1,16,20.2,3.4,6,C,vucevni01
30,Nikola Vučević,2022-01-09,31-077,CHI,@,DAL,L 99-113,*,34,6,17,.353,5,12,.417,1,5,.200,0,0,,.382,3,3,6,2,1,1,0,0,13,9.6,-4.5,-12,C,vucevni01
31,Nikola Vučević,2022-01-11,31-079,CHI,,DET,W 133-87,*,27,10,18,.556,8,14,.571,2,4,.500,0,0,,.611,3,5,8,4,2,0,2,2,22,19.0,6.0,26,C,vucevni01
32,Nikola Vučević,2022-01-12,31-080,CHI,,BRK,L 112-138,*,31,5,13,.385,5,10,.500,0,3,.000,4,4,1.000,.474,2,3,5,3,0,1,1,1,14,10.6,-4.8,-22,C,vucevni01
33,Nikola Vučević,2022-01-14,31-082,CHI,,GSW,L 96-138,*,30,9,13,.692,8,9,.889,1,4,.250,0,0,,.731,2,12,14,5,0,3,2,1,19,21.7,12.5,-21,C,vucevni01
34,Nikola Vučević,2022-01-15,31-083,CHI,@,BOS,L 112-114,*,35,12,20,.600,10,13,.769,2,7,.286,1,1,1.000,.660,1,5,6,6,2,1,1,1,27,25.5,12.6,-10,C,vucevni01
35,Nikola Vučević,2022-01-17,31-085,CHI,@,MEM,L 106-119,*,30,2,13,.154,1,8,.125,1,5,.200,2,2,1.000,.252,2,8,10,3,2,2,2,1,7,5.6,-6.9,-16,C,vucevni01
36,Nikola Vučević,2022-01-19,31-087,CHI,,CLE,W 117-104,*,37,11,21,.524,9,15,.600,2,6,.333,0,0,,.571,3,9,12,3,0,1,2,4,24,17.7,-0.5,13,C,vucevni01
37,Nikola Vučević,2022-01-21,31-089,CHI,@,MIL,L 90-94,*,35,7,17,.412,5,10,.500,2,7,.286,3,3,1.000,.519,0,11,11,3,1,2,2,5,19,13.7,5.1,0,C,vucevni01
38,Nikola Vučević,2022-01-23,31-091,CHI,@,ORL,L 95-114,*,30,4,19,.211,2,11,.182,2,8,.250,3,4,.750,.313,3,10,13,3,0,0,5,6,13,0.7,-14.7,-20,C,vucevni01
39,Nikola Vučević,2022-01-24,31-092,CHI,@,OKC,W 111-110,*,39,10,18,.556,6,11,.545,4,7,.571,2,2,1.000,.689,5,10,15,4,1,3,4,2,26,25.0,6.6,8,C,vucevni01
40,Nikola Vučević,2022-01-26,31-094,CHI,,TOR,W 111-105,*,35,8,11,.727,7,9,.778,1,2,.500,0,0,,.773,1,14,15,8,0,0,4,5,17,17.0,8.5,20,C,vucevni01
41,Nikola Vučević,2022-01-28,31-096,CHI,@,SAS,L 122-131,*,37,8,14,.571,7,9,.778,1,5,.200,1,2,.500,.605,2,6,8,4,2,0,2,4,18,15.4,-0.2,1,C,vucevni01
42,Nikola Vučević,2022-01-30,31-098,CHI,,POR,W 130-116,*,32,11,15,.733,10,13,.769,1,2,.500,1,1,1.000,.777,1,13,14,3,1,1,1,2,24,24.5,6.9,9,C,vucevni01
43,Nikola Vučević,2022-02-01,31-100,CHI,,ORL,W 126-115,*,35,8,17,.471,8,12,.667,0,5,.000,2,2,1.000,.503,1,12,13,2,0,3,1,3,18,14.9,-3.3,2,C,vucevni01
44,Nikola Vučević,2022-02-03,31-102,CHI,@,TOR,L 120-127 (OT),*,39,13,21,.619,9,15,.600,4,6,.667,0,0,,.714,4,14,18,4,1,1,3,3,30,27.8,9.8,-7,C,vucevni01
45,Nikola Vučević,2022-02-04,31-103,CHI,@,IND,W 122-115,*,37,16,21,.762,15,19,.789,1,2,.500,3,7,.429,.748,3,14,17,4,0,3,1,2,36,35.5,13.4,5,C,vucevni01
46,Nikola Vučević,2022-02-06,31-105,CHI,,PHI,L 108-119,*,36,8,18,.444,6,11,.545,2,7,.286,5,6,.833,.557,2,5,7,5,0,0,3,5,23,14.6,-2.1,2,C,vucevni01
47,Nikola Vučević,2022-02-07,31-106,CHI,,PHO,L 124-127,*,34,6,15,.400,6,12,.500,0,3,.000,1,1,1.000,.421,4,8,12,0,2,0,2,2,13,9.3,-8.3,-17,C,vucevni01
48,Nikola Vučević,2022-02-09,31-108,CHI,@,CHO,W 121-109,*,38,9,13,.692,9,13,.692,0,0,,0,0,,.692,1,15,16,8,0,3,4,3,18,20.2,7.0,19,C,vucevni01
49,Nikola Vučević,2022-02-11,31-110,CHI,,MIN,W 134-122,*,35,11,14,.786,9,10,.900,2,4,.500,2,2,1.000,.874,0,8,8,7,0,0,1,5,26,24.9,10.2,5,C,vucevni01
50,Nikola Vučević,2022-02-12,31-111,CHI,,OKC,W 106-101,*,36,14,25,.560,14,21,.667,0,4,.000,3,3,1.000,.589,5,10,15,0,2,2,6,2,31,22.2,0.9,3,C,vucevni01
51,Nikola Vučević,2022-02-14,31-113,CHI,,SAS,W 120-109,*,36,12,24,.500,11,17,.647,1,7,.143,0,0,,.521,0,16,16,5,0,1,5,2,25,16.2,-1.5,18,C,vucevni01
52,Nikola Vučević,2022-02-16,31-115,CHI,,SAC,W 125-118,*,38,8,18,.444,7,12,.583,1,6,.167,4,4,1.000,.531,3,7,10,3,2,0,1,2,21,18.1,-1.1,7,C,vucevni01
53,Nikola Vučević,2022-02-24,31-123,CHI,,ATL,W 112-108,*,35,4,13,.308,4,11,.364,0,2,.000,4,4,1.000,.407,1,9,10,3,2,2,3,2,12,9.6,-3.3,4,C,vucevni01
54,Nikola Vučević,2022-02-26,31-125,CHI,,MEM,L 110-116,*,31,5,17,.294,5,12,.417,0,5,.000,1,2,.500,.308,1,11,12,0,0,1,1,3,11,3.2,-11.4,-18,C,vucevni01
55,Nikola Vučević,2022-02-28,31-127,CHI,@,MIA,L 99-112,*,26,7,14,.500,7,11,.636,0,3,.000,0,0,,.500,1,6,7,2,1,0,2,2,14,9.1,-2.9,-21,C,vucevni01
56,Nikola Vučević,2022-03-03,31-130,CHI,@,ATL,L 124-130,*,36,10,17,.588,9,13,.692,1,4,.250,0,0,,.618,2,9,11,5,0,0,2,4,21,17.1,-1.4,-19,C,vucevni01
57,Nikola Vučević,2022-03-04,31-131,CHI,,MIL,L 112-118,*,34,8,13,.615,6,9,.667,2,4,.500,1,2,.500,.684,2,7,9,2,2,0,3,3,19,15.4,3.6,11,C,vucevni01
58,Nikola Vučević,2022-03-09,31-136,CHI,@,DET,W 114-108,*,29,8,11,.727,8,10,.800,0,1,.000,5,5,1.000,.795,0,6,6,2,2,0,3,2,21,17.9,5.7,8,C,vucevni01
59,Nikola Vučević,2022-03-12,31-139,CHI,,CLE,W 101-91,*,34,9,19,.474,7,14,.500,2,5,.400,0,1,.000,.514,2,12,14,0,1,1,3,3,20,12.4,-2.4,-3,C,vucevni01
60,Nikola Vučević,2022-03-14,31-141,CHI,@,SAC,L 103-112,*,33,10,22,.455,7,15,.467,3,7,.429,0,0,,.523,1,9,10,2,0,0,0,3,23,15.2,2.7,-14,C,vucevni01
61,Nikola Vučević,2022-03-16,31-143,CHI,@,UTA,L 110-125,*,29,5,14,.357,5,8,.625,0,6,.000,0,0,,.357,1,10,11,1,1,0,0,2,10,6.8,-8.5,-18,C,vucevni01
62,Nikola Vučević,2022-03-18,31-145,CHI,@,PHO,L 102-129,*,26,8,16,.500,8,14,.571,0,2,.000,0,1,.000,.487,3,4,7,1,2,0,1,1,16,12.2,-0.1,-24,C,vucevni01
63,Nikola Vučević,2022-03-21,31-148,CHI,,TOR,W 113-99,*,33,7,17,.412,5,13,.385,2,4,.500,3,5,.600,.495,7,6,13,2,1,1,2,2,19,16.1,-1.1,17,C,vucevni01
64,Nikola Vučević,2022-03-22,31-149,CHI,@,MIL,L 98-126,*,32,9,15,.600,5,10,.500,4,5,.800,0,0,,.733,1,6,7,2,0,0,1,2,22,17.2,5.4,-16,C,vucevni01
65,Nikola Vučević,2022-03-24,31-151,CHI,@,NOP,L 109-126,*,32,7,11,.636,5,8,.625,2,3,.667,0,0,,.727,0,9,9,3,2,2,1,3,16,17.1,7.7,-21,C,vucevni01
66,Nikola Vučević,2022-03-26,31-153,CHI,@,CLE,W 98-94,*,36,6,14,.429,5,10,.500,1,4,.250,3,3,1.000,.522,1,8,9,4,1,1,2,3,16,13.0,3.5,2,C,vucevni01
67,Nikola Vučević,2022-03-28,31-155,CHI,@,NYK,L 104-109,*,34,6,11,.545,6,10,.600,0,1,.000,4,5,.800,.606,2,11,13,1,2,1,2,4,16,14.8,2.6,0,C,vucevni01
68,Nikola Vučević,2022-03-29,31-156,CHI,@,WAS,W 107-94,*,31,12,19,.632,10,14,.714,2,5,.400,1,1,1.000,.694,1,4,5,4,1,0,1,2,27,22.4,13.0,0,C,vucevni01
69,Nikola Vučević,2022-03-31,31-158,CHI,,LAC,W 135-130 (OT),*,40,9,19,.474,6,14,.429,3,5,.600,1,2,.500,.553,5,9,14,1,0,0,2,2,22,16.0,-2.2,-3,C,vucevni01
70,Nikola Vučević,2022-04-02,31-160,CHI,,MIA,L 109-127,*,32,6,11,.545,6,8,.750,0,3,.000,0,0,,.545,2,8,10,5,0,1,0,1,12,14.3,3.6,-4,C,vucevni01
71,Nikola Vučević,2022-04-05,31-163,CHI,,MIL,L 106-127,*,26,3,19,.158,2,13,.154,1,6,.167,0,0,,.184,1,5,6,3,1,0,2,4,7,-3.4,-19.0,-17,C,vucevni01
72,Nikola Vučević,2022-04-06,31-164,CHI,,BOS,L 94-117,*,25,5,13,.385,4,10,.400,1,3,.333,2,2,1.000,.468,1,6,7,1,1,0,4,3,13,4.9,-8.0,-23,C,vucevni01
73,Nikola Vučević,2022-04-08,31-166,CHI,,CHO,L 117-133,*,22,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,.436,1,4,5,3,0,0,1,0,6,5.6,-6.5,-21,C,vucevni01
74,Nikola Vučević,2022-10-19,31-360,CHI,@,MIA,W 116-108,*,33,5,13,.385,4,8,.500,1,5,.200,4,4,1.000,.508,5,12,17,2,0,3,1,1,15,17.1,3.1,16,C,vucevni01
75,Nikola Vučević,2022-10-21,31-362,CHI,@,WAS,L 100-102,*,30,5,14,.357,3,7,.429,2,7,.286,12,12,1.000,.622,2,6,8,1,0,0,1,0,24,19.1,6.8,-10,C,vucevni01
76,Nikola Vučević,2022-10-22,31-363,CHI,,CLE,L 96-128,*,31,7,12,.583,5,9,.556,2,3,.667,0,0,,.667,1,3,4,3,0,3,2,3,16,13.0,2.3,-10,C,vucevni01
77,Nikola Vučević,2022-10-24,32-000,CHI,,BOS,W 120-102,*,31,7,19,.368,7,16,.438,0,3,.000,4,5,.800,.425,10,13,23,5,0,0,2,3,18,18.3,-0.6,1,C,vucevni01
78,Nikola Vučević,2022-10-26,32-002,CHI,,IND,W 124-109,*,31,5,10,.500,4,7,.571,1,3,.333,3,3,1.000,.618,1,6,7,4,0,0,2,4,14,10.7,-1.9,-1,C,vucevni01
79,Nikola Vučević,2022-10-28,32-004,CHI,@,SAS,L 124-129,*,25,4,13,.308,3,8,.375,1,5,.200,0,0,,.346,3,2,5,2,0,1,2,3,9,3.1,-12.9,-15,C,vucevni01
80,Nikola Vučević,2022-10-29,32-005,CHI,,PHI,L 109-114,*,36,8,14,.571,3,7,.429,5,7,.714,2,2,1.000,.773,3,16,19,3,1,0,4,4,23,20.8,9.3,-2,C,vucevni01
81,Nikola Vučević,2022-11-01,32-008,CHI,@,BRK,W 108-99,*,32,3,8,.375,3,7,.429,0,1,.000,1,2,.500,.394,3,12,15,2,1,0,1,2,7,8.5,-3.2,5,C,vucevni01
82,Nikola Vučević,2022-11-02,32-009,CHI,,CHO,W 106-88,*,32,5,16,.313,3,10,.300,2,6,.333,2,2,1.000,.415,2,11,13,3,0,1,4,2,14,7.5,-5.7,-4,C,vucevni01
83,Nikola Vučević,2022-11-04,32-011,CHI,@,BOS,L 119-123,*,35,10,14,.714,6,9,.667,4,5,.800,0,0,,.857,3,9,12,3,1,0,1,4,24,23.5,11.6,10,C,vucevni01
84,Nikola Vučević,2022-11-06,32-013,CHI,@,TOR,L 104-113,*,35,8,13,.615,6,8,.750,2,5,.400,0,0,,.692,4,8,12,6,0,1,4,2,18,17.4,4.6,-10,C,vucevni01
85,Nikola Vučević,2022-11-07,32-014,CHI,,TOR,W 111-97,*,35,7,14,.500,6,10,.600,1,4,.250,0,0,,.536,0,13,13,4,0,2,5,3,15,9.9,-2.5,7,C,vucevni01
86,Nikola Vučević,2022-11-09,32-016,CHI,,NOP,L 111-115,*,27,6,9,.667,4,5,.800,2,4,.500,4,5,.800,.804,0,7,7,2,0,0,2,2,18,14.4,5.9,-13,C,vucevni01
87,Nikola Vučević,2022-11-13,32-020,CHI,,DEN,L 103-126,*,23,4,10,.400,3,7,.429,1,3,.333,0,0,,.450,0,6,6,0,0,0,3,1,9,2.0,-13.7,-16,C,vucevni01
88,Nikola Vučević,2022-11-16,32-023,CHI,@,NOP,L 110-124,*,30,6,13,.462,4,8,.500,2,5,.400,0,0,,.538,2,8,10,0,1,0,2,1,14,9.7,-3.3,-10,C,vucevni01
89,Nikola Vučević,2022-11-18,32-025,CHI,,ORL,L 107-108,*,33,5,13,.385,5,11,.455,0,2,.000,4,6,.667,.448,3,13,16,7,1,3,1,3,14,17.9,7.4,9,C,vucevni01
90,Nikola Vučević,2022-11-21,32-028,CHI,,BOS,W 121-107,*,35,6,7,.857,6,6,1.000,0,1,.000,0,1,.000,.806,1,12,13,6,0,0,0,0,12,17.6,8.9,20,C,vucevni01
91,Nikola Vučević,2022-11-23,32-030,CHI,@,MIL,W 118-113,*,30,7,14,.500,3,4,.750,4,10,.400,0,0,,.643,1,4,5,4,0,1,2,1,18,14.0,2.8,13,C,vucevni01
92,Nikola Vučević,2022-11-25,32-032,CHI,@,OKC,L 119-123 (OT),*,40,6,14,.429,5,7,.714,1,7,.143,0,0,,.464,3,10,13,3,0,0,2,1,13,10.4,-2.3,5,C,vucevni01
93,Nikola Vučević,2022-11-28,32-035,CHI,@,UTA,W 114-107,*,34,8,17,.471,8,13,.615,0,4,.000,0,0,,.471,3,6,9,2,1,0,1,1,16,12.2,-2.0,3,C,vucevni01
94,Nikola Vučević,2022-11-30,32-037,CHI,@,PHO,L 113-132,*,29,5,9,.556,4,6,.667,1,3,.333,6,7,.857,.704,1,7,8,1,2,1,2,5,17,14.5,1.5,-10,C,vucevni01
95,Nikola Vučević,2022-12-02,32-039,CHI,@,GSW,L 111-119,*,32,9,17,.529,7,10,.700,2,7,.286,3,4,.750,.613,0,11,11,1,3,0,1,1,23,19.9,8.6,-8,C,vucevni01
96,Nikola Vučević,2022-12-04,32-041,CHI,@,SAC,L 101-110,*,37,4,10,.400,2,6,.333,2,4,.500,2,2,1.000,.551,0,6,6,1,0,1,2,0,12,7.8,-2.9,-5,C,vucevni01
97,Nikola Vučević,2022-12-07,32-044,CHI,,WAS,W 115-111,*,36,10,16,.625,7,11,.636,3,5,.600,2,3,.667,.722,2,9,11,3,2,2,1,1,25,25.6,11.9,13,C,vucevni01
98,Nikola Vučević,2022-12-10,32-047,CHI,,DAL,W 144-115,*,26,8,11,.727,6,8,.750,2,3,.667,2,2,1.000,.842,2,6,8,4,1,1,0,3,20,22.0,11.0,10,C,vucevni01
99,Nikola Vučević,2022-12-11,32-048,CHI,@,ATL,L 122-123 (OT),*,37,6,11,.545,5,9,.556,1,2,.500,0,0,,.591,2,6,8,1,2,0,0,0,13,13.6,1.5,-3,C,vucevni01
100,Nikola Vučević,2022-12-14,32-051,CHI,,NYK,L 120-128 (OT),*,41,9,16,.563,8,11,.727,1,5,.200,0,0,,.594,0,7,7,5,0,2,1,1,19,17.0,2.1,-3,C,vucevni01
101,Nikola Vučević,2022-12-16,32-053,CHI,,NYK,L 91-114,*,29,4,8,.500,3,5,.600,1,3,.333,0,0,,.563,1,7,8,4,0,0,2,2,9,7.8,0.5,-23,C,vucevni01
102,Nikola Vučević,2022-12-18,32-055,CHI,@,MIN,L 126-150,*,32,10,15,.667,7,9,.778,3,6,.500,0,0,,.767,1,8,9,5,2,1,4,3,23,20.6,5.1,-18,C,vucevni01
103,Nikola Vučević,2022-12-20,32-057,CHI,@,MIA,W 113-103,*,37,13,17,.765,10,12,.833,3,5,.600,0,0,,.853,2,10,12,2,1,0,3,2,29,25.3,9.0,4,C,vucevni01
104,Nikola Vučević,2022-12-21,32-058,CHI,@,ATL,W 110-108,*,33,8,17,.471,6,10,.600,2,7,.286,2,2,1.000,.559,2,5,7,2,1,1,0,1,20,16.9,3.8,-13,C,vucevni01
105,Nikola Vučević,2022-12-23,32-060,CHI,@,NYK,W 118-117,*,39,8,16,.500,5,9,.556,3,7,.429,2,2,1.000,.622,3,9,12,2,1,0,1,3,21,18.0,1.1,9,C,vucevni01
106,Nikola Vučević,2022-12-26,32-063,CHI,,HOU,L 118-133,*,30,4,13,.308,3,8,.375,1,5,.200,1,2,.500,.360,0,3,3,4,0,0,2,3,10,2.6,-13.1,-13,C,vucevni01
107,Nikola Vučević,2022-12-28,32-065,CHI,,MIL,W 119-113 (OT),*,37,5,12,.417,2,7,.286,3,5,.600,2,2,1.000,.582,2,12,14,5,0,3,4,5,15,13.2,3.6,-4,C,vucevni01
108,Nikola Vučević,2022-12-30,32-067,CHI,,DET,W 132-118,*,33,9,16,.563,8,13,.615,1,3,.333,0,0,,.594,3,6,9,2,1,3,1,1,19,18.4,2.9,16,C,vucevni01
109,Nikola Vučević,2022-12-31,32-068,CHI,,CLE,L 102-103,*,35,5,13,.385,5,9,.556,0,4,.000,1,2,.500,.396,3,11,14,1,2,1,0,2,11,11.5,-1.9,7,C,vucevni01
110,Nikola Vučević,2023-01-02,32-070,CHI,@,CLE,L 134-145 (OT),*,44,6,8,.750,4,4,1.000,2,4,.500,6,7,.857,.903,1,12,13,2,0,0,1,3,20,19.9,3.6,-19,C,vucevni01
111,Nikola Vučević,2023-01-04,32-072,CHI,,BRK,W 121-112,*,36,8,12,.667,7,9,.778,1,3,.333,4,4,1.000,.763,2,11,13,3,0,2,3,2,21,20.2,5.8,6,C,vucevni01
112,Nikola Vučević,2023-01-06,32-074,CHI,@,PHI,W 126-112,*,36,8,14,.571,6,11,.545,2,3,.667,1,1,1.000,.658,2,16,18,10,0,2,1,1,19,25.6,13.8,16,C,vucevni01
113,Nikola Vučević,2023-01-07,32-075,CHI,,UTA,W 126-118,*,34,5,8,.625,3,5,.600,2,3,.667,3,4,.750,.768,2,14,16,4,0,2,1,4,15,18.2,8.1,1,C,vucevni01
114,Nikola Vučević,2023-01-09,32-077,CHI,@,BOS,L 99-107,*,34,9,15,.600,6,9,.667,3,6,.500,0,2,.000,.661,1,12,13,1,0,0,0,1,21,17.9,7.9,-18,C,vucevni01
115,Nikola Vučević,2023-01-11,32-079,CHI,@,WAS,L 97-100,*,39,7,14,.500,6,10,.600,1,4,.250,0,0,,.536,3,7,10,5,0,2,2,2,15,14.3,2.5,-2,C,vucevni01
116,Nikola Vučević,2023-01-13,32-081,CHI,,OKC,L 110-124,*,39,9,14,.643,8,10,.800,1,4,.250,0,0,,.679,3,8,11,4,1,0,4,2,19,16.3,-0.8,-13,C,vucevni01
117,Nikola Vučević,2023-01-15,32-083,CHI,,GSW,W 132-118,*,39,18,31,.581,13,21,.619,5,10,.500,2,2,1.000,.674,4,9,13,4,4,0,1,1,43,39.4,14.9,12,C,vucevni01
118,Nikola Vučević,2023-01-19,32-087,CHI,@,DET,W 126-108,*,35,8,19,.421,8,14,.571,0,5,.000,0,0,,.421,4,11,15,6,1,0,2,4,16,13.6,-4.0,16,C,vucevni01
119,Nikola Vučević,2023-01-23,32-091,CHI,,ATL,W 111-100,*,39,6,14,.429,5,9,.556,1,5,.200,1,2,.500,.470,6,11,17,7,1,0,1,1,14,18.2,4.2,19,C,vucevni01
120,Nikola Vučević,2023-01-24,32-092,CHI,@,IND,L 110-116,*,33,9,14,.643,7,12,.583,2,2,1.000,0,0,,.714,0,8,8,5,0,2,3,2,20,17.3,9.5,2,C,vucevni01
