Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
60,Jae'Sean Tate,2021-04-23,25-177,HOU,,LAC,L 104-109,*,36,3,9,.333,1,3,.333,2,6,.333,0,0,,.444,0,2,2,7,2,0,2,5,8,6.4,-1.4,-6,F,tateja01
61,Jae'Sean Tate,2021-04-24,25-178,HOU,@,DEN,L 116-129,*,21,6,10,.600,5,8,.625,1,2,.500,1,4,.250,.595,0,3,3,4,4,0,0,2,14,15.1,10.7,-11,F,tateja01
62,Jae'Sean Tate,2021-04-27,25-181,HOU,,MIN,L 107-114,*,40,9,12,.750,8,11,.727,1,1,1.000,1,2,.500,.776,2,5,7,4,2,0,1,4,20,19.9,4.8,0,F,tateja01
63,Jae'Sean Tate,2021-04-29,25-183,HOU,,MIL,W 143-136,*,38,5,11,.455,3,8,.375,2,3,.667,0,0,,.545,0,6,6,3,1,0,3,5,12,6.2,-7.3,7,F,tateja01
64,Jae'Sean Tate,2021-05-01,25-185,HOU,,GSW,L 87-113,*,31,5,10,.500,4,7,.571,1,3,.333,3,6,.500,.554,1,3,4,3,3,0,5,3,14,8.3,-1.1,-30,F,tateja01
65,Jae'Sean Tate,2021-05-02,25-186,HOU,,NYK,L 97-122,*,29,3,11,.273,3,8,.375,0,3,.000,2,4,.500,.313,2,5,7,1,0,0,4,3,8,-0.9,-18.5,-22,F,tateja01
66,Jae'Sean Tate,2021-05-08,25-192,HOU,@,UTA,L 116-124,*,29,5,18,.278,4,12,.333,1,6,.167,2,4,.500,.329,3,5,8,10,1,0,1,2,13,11.4,-3.0,-4,F,tateja01
67,Jae'Sean Tate,2021-05-10,25-194,HOU,@,POR,L 129-140,*,31,3,11,.273,3,7,.429,0,4,.000,6,6,1.000,.440,3,4,7,8,0,0,2,4,12,10.8,-6.2,-3,F,tateja01
68,Jae'Sean Tate,2021-05-12,25-196,HOU,@,LAL,L 122-124,*,23,6,10,.600,3,7,.429,3,3,1.000,1,2,.500,.735,1,4,5,2,0,0,2,4,16,10.7,-1.3,17,F,tateja01
69,Jae'Sean Tate,2021-05-14,25-198,HOU,,LAC,W 122-115,*,29,7,10,.700,4,5,.800,3,5,.600,3,4,.750,.850,1,2,3,1,0,1,5,4,20,11.5,-1.9,-4,F,tateja01
70,Jae'Sean Tate,2021-05-16,25-200,HOU,@,ATL,L 95-124,*,21,3,7,.429,2,5,.400,1,2,.500,0,2,.000,.444,0,3,3,5,0,1,2,2,7,4.8,-4.7,-5,F,tateja01
1,Jalen Green,2021-10-20,19-253,HOU,@,MIN,L 106-124,*,32,4,14,.286,3,8,.375,1,6,.167,0,0,,.321,0,4,4,4,1,0,0,0,9,5.8,-5.9,-37,G,greenja05
2,Jalen Green,2021-10-22,19-255,HOU,,OKC,W 124-91,*,26,4,11,.364,3,6,.500,1,5,.200,0,0,,.409,0,3,3,2,2,1,2,2,9,5.1,-6.5,11,G,greenja05
3,Jalen Green,2021-10-24,19-257,HOU,,BOS,L 97-107,*,36,11,18,.611,3,8,.375,8,10,.800,0,0,,.833,1,3,4,3,1,2,3,1,30,24.5,16.8,-12,G,greenja05
4,Jalen Green,2021-10-26,19-259,HOU,@,DAL,L 106-116,*,36,4,16,.250,2,7,.286,2,9,.222,0,0,,.313,0,5,5,1,0,0,2,2,10,-0.2,-14.6,-17,G,greenja05
5,Jalen Green,2021-10-28,19-261,HOU,,UTA,L 91-122,*,30,3,16,.188,3,8,.375,0,8,.000,7,9,.778,.326,0,3,3,3,1,1,2,1,13,4.5,-6.8,-15,G,greenja05
6,Jalen Green,2021-10-31,19-264,HOU,@,LAL,L 85-95,*,32,2,8,.250,2,4,.500,0,4,.000,3,6,.500,.329,0,5,5,5,1,0,4,2,7,2.2,-6.7,-7,G,greenja05
7,Jalen Green,2021-11-02,19-266,HOU,@,LAL,L 117-119,*,38,9,15,.600,4,5,.800,5,10,.500,1,2,.500,.756,2,0,2,5,0,0,7,4,24,13.0,-1.4,0,G,greenja05
8,Jalen Green,2021-11-04,19-268,HOU,@,PHO,L 111-123,*,32,3,14,.214,1,7,.143,2,7,.286,8,8,1.000,.457,0,3,3,3,0,0,2,1,16,8.0,-5.8,-3,G,greenja05
9,Jalen Green,2021-11-06,19-270,HOU,@,DEN,L 94-95,*,31,3,9,.333,3,4,.750,0,5,.000,3,5,.600,.402,0,2,2,2,1,0,3,0,9,3.1,-9.4,-11,G,greenja05
10,Jalen Green,2021-11-07,19-271,HOU,@,GSW,L 107-120,*,30,4,12,.333,3,6,.500,1,6,.167,0,0,,.375,0,0,0,2,1,0,4,2,9,-0.2,-13.2,-19,G,greenja05
11,Jalen Green,2021-11-10,19-274,HOU,,DET,L 104-112,*,38,8,20,.400,5,9,.556,3,11,.273,4,4,1.000,.528,1,4,5,2,0,0,2,2,23,12.7,-3.8,0,G,greenja05
12,Jalen Green,2021-11-12,19-276,HOU,,POR,L 92-104,*,31,3,9,.333,2,7,.286,1,2,.500,2,2,1.000,.455,0,6,6,2,0,0,6,1,9,0.7,-12.5,-18,G,greenja05
13,Jalen Green,2021-11-14,19-278,HOU,,PHO,L 89-115,*,29,4,14,.286,4,8,.500,0,6,.000,4,4,1.000,.381,1,2,3,2,1,0,4,4,12,1.9,-11.4,-32,G,greenja05
14,Jalen Green,2021-11-15,19-279,HOU,@,MEM,L 102-136,*,28,6,13,.462,4,7,.571,2,6,.333,1,2,.500,.540,0,2,2,1,1,0,3,3,15,6.0,-7.6,-37,G,greenja05
15,Jalen Green,2021-11-17,19-281,HOU,@,OKC,L 89-101,*,36,6,14,.429,3,5,.600,3,9,.333,6,6,1.000,.631,0,3,3,2,1,0,1,0,21,15.9,4.9,-15,G,greenja05
16,Jalen Green,2021-11-20,19-284,HOU,@,NYK,L 99-106,*,36,7,11,.636,5,6,.833,2,5,.400,0,1,.000,.699,2,0,2,2,0,0,3,1,16,10.1,-1.3,-10,G,greenja05
17,Jalen Green,2021-11-22,19-286,HOU,@,BOS,L 90-108,*,25,2,9,.222,2,5,.400,0,4,.000,5,6,.833,.387,0,2,2,0,0,0,1,2,9,1.9,-11.6,-25,G,greenja05
18,Jalen Green,2021-11-24,19-288,HOU,,CHI,W 118-113,*,11,4,5,.800,3,3,1.000,1,2,.500,2,2,1.000,.935,0,2,2,1,0,0,0,0,11,10.4,16.7,-2,G,greenja05
19,Jalen Green,2021-12-23,19-317,HOU,@,IND,L 106-118,*,25,7,14,.500,1,5,.200,6,9,.667,0,0,,.714,0,1,1,2,2,1,2,0,20,15.4,11.9,1,G,greenja05
20,Jalen Green,2021-12-28,19-322,HOU,,LAL,L 123-132,*,38,8,16,.500,4,7,.571,4,9,.444,4,5,.800,.659,0,2,2,4,2,0,2,1,24,18.6,-0.4,-9,G,greenja05
21,Jalen Green,2021-12-31,19-325,HOU,,MIA,L 110-120,*,28,5,11,.455,3,4,.750,2,7,.286,4,4,1.000,.627,0,3,3,2,0,0,2,5,16,8.6,-4.2,4,G,greenja05
22,Jalen Green,2022-01-01,19-326,HOU,,DEN,L 111-124,*,28,6,13,.462,1,5,.200,5,8,.625,12,14,.857,.757,0,1,1,1,0,0,2,1,29,20.1,6.2,-14,G,greenja05
23,Jalen Green,2022-01-03,19-328,HOU,@,PHI,L 113-133,*,27,3,12,.250,2,7,.286,1,5,.200,5,6,.833,.410,0,3,3,0,0,0,2,1,12,2.9,-16.9,-19,G,greenja05
24,Jalen Green,2022-01-05,19-330,HOU,@,WAS,W 114-111,*,34,8,17,.471,6,10,.600,2,7,.286,4,5,.800,.573,0,6,6,1,0,0,1,2,22,13.6,-0.6,10,G,greenja05
25,Jalen Green,2022-01-07,19-332,HOU,,DAL,L 106-130,*,25,4,8,.500,3,6,.500,1,2,.500,3,4,.750,.615,1,2,3,1,1,0,1,1,12,9.2,-1.6,-22,G,greenja05
26,Jalen Green,2022-01-09,19-334,HOU,,MIN,L 123-141,*,26,3,10,.300,2,4,.500,1,6,.167,3,4,.750,.425,0,2,2,3,0,0,1,0,10,5.5,-10.0,-18,G,greenja05
27,Jalen Green,2022-01-10,19-335,HOU,,PHI,L 91-111,*,30,6,12,.500,4,6,.667,2,6,.333,0,0,,.583,1,4,5,1,0,0,7,0,14,3.6,-11.7,-25,G,greenja05
28,Jalen Green,2022-01-12,19-337,HOU,@,SAS,W 128-124,*,30,4,14,.286,4,8,.500,0,6,.000,6,7,.857,.410,0,8,8,2,0,0,1,1,14,7.8,-12.9,4,G,greenja05
29,Jalen Green,2022-01-14,19-339,HOU,@,SAC,L 114-126,*,32,5,18,.278,4,12,.333,1,6,.167,0,0,,.306,1,1,2,4,0,0,0,1,11,3.8,-11.0,-15,G,greenja05
30,Jalen Green,2022-01-16,19-341,HOU,@,SAC,W 118-112,*,29,6,10,.600,5,7,.714,1,3,.333,2,2,1.000,.689,1,3,4,4,0,0,4,3,15,9.6,-4.0,8,G,greenja05
31,Jalen Green,2022-01-19,19-344,HOU,@,UTA,W 116-111,*,23,3,13,.231,2,9,.222,1,4,.250,0,0,,.269,1,4,5,0,1,0,1,0,7,1.0,-15.5,-14,G,greenja05
32,Jalen Green,2022-01-21,19-346,HOU,@,GSW,L 103-105,*,25,0,11,.000,0,6,.000,0,5,.000,3,3,1.000,.122,2,0,2,3,0,0,1,1,3,-2.6,-18.4,-13,G,greenja05
33,Jalen Green,2022-01-25,19-350,HOU,,SAS,L 104-134,*,32,3,16,.188,2,8,.250,1,8,.125,0,0,,.219,1,3,4,1,0,0,2,2,7,-3.5,-20.4,-12,G,greenja05
34,Jalen Green,2022-01-28,19-353,HOU,,POR,L 110-125,*,33,4,11,.364,2,3,.667,2,8,.250,7,9,.778,.568,0,5,5,5,1,0,3,2,17,12.3,-2.9,-9,G,greenja05
35,Jalen Green,2022-01-31,19-356,HOU,,GSW,L 108-122,*,33,2,9,.222,2,7,.286,0,2,.000,6,6,1.000,.430,0,5,5,2,0,0,1,2,10,5.6,-8.8,-19,G,greenja05
36,Jalen Green,2022-02-02,19-358,HOU,,CLE,W 115-104,*,36,6,13,.462,3,6,.500,3,7,.429,6,7,.857,.653,0,5,5,5,1,1,0,3,21,19.4,7.0,0,G,greenja05
37,Jalen Green,2022-02-04,19-360,HOU,@,SAS,L 106-131,*,23,3,9,.333,1,5,.200,2,4,.500,4,4,1.000,.558,0,2,2,3,1,0,2,3,12,7.4,-3.0,-35,G,greenja05
38,Jalen Green,2022-02-06,19-362,HOU,,NOP,L 107-120,*,32,7,14,.500,7,10,.700,0,4,.000,4,4,1.000,.571,0,3,3,4,2,0,4,0,18,12.7,-3.7,-13,G,greenja05
39,Jalen Green,2022-02-08,19-364,HOU,@,NOP,L 97-110,*,33,5,12,.417,3,5,.600,2,7,.286,0,1,.000,.482,1,2,3,4,1,0,1,0,12,9.3,1.1,-9,G,greenja05
40,Jalen Green,2022-02-10,20-001,HOU,,TOR,L 120-139,*,35,7,13,.538,4,7,.571,3,6,.500,1,3,.333,.628,0,1,1,1,1,0,3,1,18,9.5,-6.3,-4,G,greenja05
41,Jalen Green,2022-02-14,20-005,HOU,@,UTA,L 101-135,*,28,4,9,.444,1,3,.333,3,6,.500,2,4,.500,.604,0,1,1,2,1,1,2,3,13,7.7,-2.5,-9,G,greenja05
42,Jalen Green,2022-02-16,20-007,HOU,@,PHO,L 121-124,*,35,5,12,.417,2,5,.400,3,7,.429,4,5,.800,.599,0,2,2,1,0,1,1,5,17,9.2,-2.4,11,G,greenja05
43,Jalen Green,2022-02-17,20-008,HOU,@,LAC,L 111-142,*,31,8,15,.533,3,5,.600,5,10,.500,0,0,,.700,0,0,0,2,1,0,1,1,21,14.7,2.5,-20,G,greenja05
44,Jalen Green,2022-02-25,20-016,HOU,@,ORL,L 111-119,*,31,9,16,.563,5,7,.714,4,9,.444,1,2,.500,.681,0,5,5,2,4,0,1,1,23,20.5,10.9,-3,G,greenja05
45,Jalen Green,2022-02-27,20-018,HOU,,LAC,L 98-99,*,38,4,18,.222,2,8,.250,2,10,.200,0,0,,.278,1,2,3,3,2,0,0,1,10,4.0,-7.2,4,G,greenja05
46,Jalen Green,2022-03-01,20-020,HOU,,LAC,L 100-113,*,33,9,21,.429,8,15,.533,1,6,.167,1,2,.500,.457,3,1,4,1,2,1,0,1,20,13.9,1.6,-9,G,greenja05
47,Jalen Green,2022-03-02,20-021,HOU,,UTA,L 127-132 (OT),*,47,11,16,.688,7,7,1.000,4,9,.444,1,1,1.000,.821,0,2,2,4,1,1,4,1,27,20.9,2.9,4,G,greenja05
48,Jalen Green,2022-03-04,20-023,HOU,@,DEN,L 101-116,*,32,7,14,.500,5,8,.625,2,6,.333,2,4,.500,.571,2,3,5,7,0,1,1,1,18,16.7,6.0,-8,G,greenja05
49,Jalen Green,2022-03-06,20-025,HOU,,MEM,W 123-112,*,35,8,17,.471,6,10,.600,2,7,.286,6,9,.667,.573,3,5,8,4,0,0,2,2,24,17.7,1.6,7,G,greenja05
50,Jalen Green,2022-03-07,20-026,HOU,@,MIA,L 106-123,*,31,8,16,.500,4,6,.667,4,10,.400,0,0,,.625,0,1,1,3,0,0,0,3,20,13.2,1.2,-18,G,greenja05
51,Jalen Green,2022-03-09,20-028,HOU,,LAL,W 139-130 (OT),*,38,13,21,.619,9,14,.643,4,7,.571,2,2,1.000,.731,0,3,3,3,0,1,2,2,32,23.4,5.1,9,G,greenja05
52,Jalen Green,2022-03-11,20-030,HOU,,DAL,L 100-113,*,27,5,11,.455,5,9,.556,0,2,.000,1,2,.500,.463,1,0,1,6,2,0,1,1,11,10.4,1.7,-20,G,greenja05
53,Jalen Green,2022-03-13,20-032,HOU,@,NOP,L 105-130,*,27,6,13,.462,4,8,.500,2,5,.400,3,3,1.000,.594,1,1,2,4,1,0,4,1,17,10.7,-1.7,-18,G,greenja05
54,Jalen Green,2022-03-16,20-035,HOU,,PHO,L 112-129,*,36,9,15,.600,5,9,.556,4,6,.667,0,0,,.733,0,2,2,3,1,0,4,2,22,14.0,-3.1,-16,G,greenja05
55,Jalen Green,2022-03-18,20-037,HOU,,IND,L 118-121,*,37,6,15,.400,5,10,.500,1,5,.200,7,7,1.000,.553,1,4,5,6,0,1,2,2,20,15.9,-3.4,8,G,greenja05
56,Jalen Green,2022-03-20,20-039,HOU,,MEM,L 98-122,*,27,3,13,.231,3,11,.273,0,2,.000,2,3,.667,.279,0,3,3,1,0,0,0,0,8,1.3,-13.2,-6,G,greenja05
57,Jalen Green,2022-03-21,20-040,HOU,,WAS,W 115-97,*,32,7,14,.500,4,7,.571,3,7,.429,0,1,.000,.589,0,6,6,5,1,1,0,1,17,16.2,5.6,28,G,greenja05
58,Jalen Green,2022-03-23,20-042,HOU,@,DAL,L 91-110,*,32,3,11,.273,3,7,.429,0,4,.000,2,2,1.000,.337,0,4,4,2,0,1,4,0,8,0.8,-12.5,-12,G,greenja05
59,Jalen Green,2022-03-25,20-044,HOU,@,POR,W 125-106,*,28,9,16,.563,4,6,.667,5,10,.500,0,0,,.719,0,3,3,0,0,0,0,0,23,16.3,1.1,16,G,greenja05
60,Jalen Green,2022-03-26,20-045,HOU,@,POR,W 115-98,*,32,9,17,.529,3,6,.500,6,11,.545,1,2,.500,.699,1,5,6,2,1,1,2,2,25,18.8,4.2,11,G,greenja05
61,Jalen Green,2022-03-28,20-047,HOU,,SAS,L 120-123,*,40,10,24,.417,4,9,.444,6,15,.400,4,4,1.000,.582,1,3,4,4,0,1,2,3,30,19.1,-0.4,-5,G,greenja05
62,Jalen Green,2022-03-30,20-049,HOU,,SAC,L 118-121,*,37,11,25,.440,5,11,.455,6,14,.429,4,5,.800,.588,0,2,2,2,0,0,1,3,32,18.3,1.4,0,G,greenja05
63,Jalen Green,2022-04-01,20-051,HOU,,SAC,L 117-122,*,40,9,24,.375,3,10,.300,6,14,.429,9,9,1.000,.590,1,7,8,1,1,0,0,3,33,23.1,1.3,3,G,greenja05
64,Jalen Green,2022-04-03,20-053,HOU,,MIN,L 132-139,*,36,12,18,.667,8,10,.800,4,8,.500,3,6,.500,.751,0,2,2,5,0,0,2,4,31,22.5,2.6,-7,G,greenja05
65,Jalen Green,2022-04-05,20-055,HOU,@,BRK,L 105-118,*,41,12,23,.522,8,13,.615,4,10,.400,2,3,.667,.617,1,5,6,2,1,1,2,0,30,21.6,6.0,0,G,greenja05
66,Jalen Green,2022-04-08,20-058,HOU,@,TOR,L 115-117,*,37,3,10,.300,3,7,.429,0,3,.000,2,4,.500,.340,1,5,6,3,0,0,5,1,8,0.3,-15.2,3,G,greenja05
67,Jalen Green,2022-04-10,20-060,HOU,,ATL,L 114-130,*,40,14,26,.538,10,15,.667,4,11,.364,9,11,.818,.665,0,1,1,3,1,0,0,1,41,30.6,6.0,0,G,greenja05
68,Jalen Green,2022-10-19,20-252,HOU,@,ATL,L 107-117,*,32,7,20,.350,6,13,.462,1,7,.143,1,1,1.000,.391,1,4,5,3,1,1,3,3,16,6.3,-7.5,-16,G,greenja05
69,Jalen Green,2022-10-21,20-254,HOU,,MEM,L 122-129,*,35,13,21,.619,9,16,.563,4,5,.800,3,4,.750,.725,0,5,5,2,1,0,2,1,33,24.6,8.5,-12,G,greenja05
70,Jalen Green,2022-10-22,20-255,HOU,@,MIL,L 105-125,*,32,6,19,.316,2,12,.167,4,7,.571,6,6,1.000,.508,1,3,4,2,1,0,2,3,22,11.9,-3.2,-5,G,greenja05
71,Jalen Green,2022-10-24,20-257,HOU,,UTA,W 114-108,*,36,9,16,.563,5,8,.625,4,8,.500,3,3,1.000,.722,2,1,3,3,0,0,3,1,25,17.8,4.6,-1,G,greenja05
72,Jalen Green,2022-10-26,20-259,HOU,@,UTA,L 101-109,*,36,6,20,.300,4,11,.364,2,9,.222,3,4,.750,.391,2,5,7,2,1,1,2,2,17,8.2,-2.6,-19,G,greenja05
73,Jalen Green,2022-10-28,20-261,HOU,@,POR,L 111-125,*,32,4,19,.211,2,9,.222,2,10,.200,1,2,.500,.277,0,6,6,2,1,0,1,1,11,1.7,-16.4,-19,G,greenja05
74,Jalen Green,2022-10-30,20-263,HOU,@,PHO,L 109-124,*,31,5,18,.278,3,11,.273,2,7,.286,3,4,.750,.380,0,1,1,2,1,0,1,0,15,5.7,-8.6,-7,G,greenja05
75,Jalen Green,2022-10-31,20-264,HOU,@,LAC,L 93-95,*,36,4,17,.235,3,12,.250,1,5,.200,4,7,.571,.324,0,4,4,1,1,1,1,2,13,3.3,-9.1,1,G,greenja05
76,Jalen Green,2022-11-02,20-266,HOU,,LAC,L 101-109,*,30,9,17,.529,6,9,.667,3,8,.375,1,1,1.000,.631,0,4,4,1,1,0,3,3,22,12.4,0.8,-13,G,greenja05
77,Jalen Green,2022-11-05,20-269,HOU,@,MIN,L 117-129,*,29,6,16,.375,2,5,.400,4,11,.364,5,7,.714,.550,1,1,2,4,0,0,5,1,21,9.8,-6.5,-16,G,greenja05
78,Jalen Green,2022-11-07,20-271,HOU,@,ORL,W 134-127,*,38,12,18,.667,7,7,1.000,5,11,.455,5,7,.714,.806,0,3,3,3,2,1,3,3,34,26.9,5.4,13,G,greenja05
79,Jalen Green,2022-11-09,20-273,HOU,@,TOR,L 109-116,*,40,8,14,.571,6,8,.750,2,6,.333,3,4,.750,.666,1,5,6,6,0,0,4,1,21,16.0,-2.1,-8,G,greenja05
80,Jalen Green,2022-11-12,20-276,HOU,@,NOP,L 106-119,*,38,11,20,.550,6,10,.600,5,10,.500,6,6,1.000,.729,0,2,2,6,0,0,5,0,33,23.2,6.2,-12,G,greenja05
81,Jalen Green,2022-11-14,20-278,HOU,,LAC,L 106-122,*,35,10,19,.526,7,11,.636,3,8,.375,2,2,1.000,.629,0,6,6,7,1,0,3,0,25,20.4,5.3,-16,G,greenja05
82,Jalen Green,2022-11-16,20-280,HOU,@,DAL,W 101-92,*,36,5,15,.333,4,11,.364,1,4,.250,6,7,.857,.470,1,6,7,6,0,1,5,2,17,9.7,-7.2,9,G,greenja05
83,Jalen Green,2022-11-18,20-282,HOU,,IND,L 91-99,*,32,2,10,.200,2,6,.333,0,4,.000,12,15,.800,.482,0,5,5,5,2,0,6,4,16,8.0,-3.7,0,G,greenja05
84,Jalen Green,2022-11-20,20-284,HOU,,GSW,L 120-127,*,38,4,15,.267,3,7,.429,1,8,.125,7,8,.875,.432,2,3,5,4,2,0,0,1,16,13.4,-5.3,-24,G,greenja05
85,Jalen Green,2022-11-25,20-289,HOU,,ATL,W 128-122,*,33,10,17,.588,7,8,.875,3,9,.333,7,9,.778,.716,0,5,5,5,0,0,6,6,30,17.9,-0.8,6,G,greenja05
86,Jalen Green,2022-11-26,20-290,HOU,,OKC,W 118-105,*,34,11,19,.579,5,10,.500,6,9,.667,0,0,,.737,0,2,2,9,0,0,4,1,28,21.6,8.8,17,G,greenja05
87,Jalen Green,2022-11-28,20-292,HOU,@,DEN,L 113-129,*,31,5,15,.333,4,8,.500,1,7,.143,6,8,.750,.459,0,2,2,7,0,0,5,2,17,7.4,-11.1,-14,G,greenja05
88,Jalen Green,2022-11-30,20-294,HOU,@,DEN,L 100-120,*,35,6,16,.375,5,9,.556,1,7,.143,3,5,.600,.440,1,2,3,3,0,0,2,1,16,7.4,-8.2,-16,G,greenja05
89,Jalen Green,2022-12-02,20-296,HOU,@,PHO,W 122-121,*,37,8,24,.333,6,17,.353,2,7,.286,12,16,.750,.483,1,2,3,2,3,0,5,2,30,14.7,-7.4,-8,G,greenja05
90,Jalen Green,2022-12-03,20-297,HOU,@,GSW,L 101-120,*,31,6,19,.316,6,14,.429,0,5,.000,1,1,1.000,.334,0,1,1,3,1,0,2,0,13,3.5,-10.8,-18,G,greenja05
91,Jalen Green,2022-12-05,20-299,HOU,,PHI,W 132-123 (2OT),*,44,9,20,.450,9,13,.692,0,7,.000,9,10,.900,.553,2,2,4,7,1,0,7,2,27,16.3,-2.0,12,G,greenja05
92,Jalen Green,2022-12-08,20-302,HOU,@,SAS,L 109-118,*,30,5,17,.294,3,14,.214,2,3,.667,2,2,1.000,.391,1,2,3,2,0,1,0,1,14,7.1,-5.8,-11,G,greenja05
93,Jalen Green,2022-12-11,20-305,HOU,,MIL,W 97-92,*,34,12,21,.571,9,15,.600,3,6,.500,3,4,.750,.659,0,7,7,3,0,0,2,0,30,21.9,9.0,-3,G,greenja05
94,Jalen Green,2022-12-13,20-307,HOU,,PHO,W 111-97,*,37,7,17,.412,6,10,.600,1,7,.143,11,12,.917,.583,1,6,7,4,0,0,2,0,26,19.8,2.8,18,G,greenja05
95,Jalen Green,2022-12-15,20-309,HOU,,MIA,L 108-111,*,36,8,21,.381,7,15,.467,1,6,.167,5,6,.833,.465,1,4,5,1,3,1,3,2,22,12.6,-3.8,7,G,greenja05
96,Jalen Green,2022-12-17,20-311,HOU,,POR,L 95-107,*,31,5,16,.313,5,10,.500,0,6,.000,5,9,.556,.376,0,5,5,4,0,1,2,2,15,6.4,-6.5,-22,G,greenja05
97,Jalen Green,2022-12-19,20-313,HOU,,SAS,L 105-124,*,31,3,12,.250,2,9,.222,1,3,.333,6,7,.857,.431,0,1,1,2,2,0,2,1,13,6.7,-9.2,-15,G,greenja05
98,Jalen Green,2022-12-21,20-315,HOU,,ORL,L 110-116,*,35,8,17,.471,4,6,.667,4,11,.364,1,2,.500,.587,1,7,8,1,0,0,2,4,21,11.8,-4.2,0,G,greenja05
99,Jalen Green,2022-12-23,20-317,HOU,,DAL,L 106-112,*,39,6,17,.353,6,13,.462,0,4,.000,11,12,.917,.516,1,7,8,4,2,0,3,0,23,17.7,-2.5,6,G,greenja05
100,Jalen Green,2022-12-26,20-320,HOU,@,CHI,W 133-118,*,35,9,15,.600,3,5,.600,6,10,.600,0,2,.000,.756,0,6,6,3,1,0,0,1,24,20.8,6.2,16,G,greenja05
101,Jalen Green,2022-12-27,20-321,HOU,@,BOS,L 102-126,*,33,11,22,.500,8,11,.727,3,11,.273,3,3,1.000,.600,0,4,4,2,0,0,4,0,28,15.6,-0.1,-19,G,greenja05
102,Jalen Green,2022-12-29,20-323,HOU,@,DAL,L 114-129,*,32,7,15,.467,3,8,.375,4,7,.571,5,8,.625,.621,0,4,4,4,0,0,3,1,23,14.7,1.1,-16,G,greenja05
103,Jalen Green,2022-12-31,20-325,HOU,,NYK,L 88-108,*,35,4,12,.333,1,4,.250,3,8,.375,5,6,.833,.546,1,2,3,3,0,0,5,3,16,6.0,-5.8,-16,G,greenja05
104,Jalen Green,2023-01-02,20-327,HOU,,DAL,L 106-111,*,32,5,17,.294,3,12,.250,2,5,.400,8,12,.667,.449,1,4,5,4,1,0,0,4,20,12.6,-1.7,-8,G,greenja05
105,Jalen Green,2023-01-04,20-329,HOU,@,NOP,L 108-119,*,32,5,15,.333,3,7,.429,2,8,.250,4,4,1.000,.477,1,3,4,4,0,1,1,0,16,11.6,-3.3,-8,G,greenja05
106,Jalen Green,2023-01-05,20-330,HOU,,UTA,L 114-131,*,38,8,24,.333,4,12,.333,4,12,.333,10,11,.909,.520,0,4,4,4,0,0,3,1,30,16.6,-2.9,-12,G,greenja05
107,Jalen Green,2023-01-08,20-333,HOU,,MIN,L 96-104,*,33,4,15,.267,3,9,.333,1,6,.167,0,0,,.300,0,5,5,5,2,0,3,2,9,3.3,-9.3,3,G,greenja05
108,Jalen Green,2023-01-11,20-336,HOU,@,SAC,L 115-135,*,39,9,25,.360,6,13,.462,3,12,.250,5,7,.714,.463,0,5,5,3,0,0,4,4,26,9.3,-12.8,-14,G,greenja05
109,Jalen Green,2023-01-13,20-338,HOU,@,SAC,L 114-139,*,33,10,21,.476,5,12,.417,5,9,.556,2,2,1.000,.617,2,0,2,2,2,0,4,2,27,16.3,0.5,-30,G,greenja05
110,Jalen Green,2023-01-16,20-341,HOU,@,LAL,L 132-140,*,39,7,20,.350,4,10,.400,3,10,.300,6,8,.750,.489,1,4,5,3,0,0,1,3,23,12.8,-8.4,-16,G,greenja05
111,Jalen Green,2023-01-18,20-343,HOU,,CHO,L 117-122,*,40,16,24,.667,12,14,.857,4,10,.400,5,6,.833,.770,0,5,5,7,0,0,4,2,41,31.8,10.6,4,G,greenja05
112,Jalen Green,2023-01-21,20-346,HOU,@,MIN,L 104-113,*,33,3,13,.231,2,9,.222,1,4,.250,3,6,.500,.320,0,0,0,2,0,0,6,1,10,-4.1,-21.2,-11,G,greenja05
113,Jalen Green,2023-01-23,20-348,HOU,,MIN,W 119-114,*,35,15,25,.600,9,13,.692,6,12,.500,6,10,.600,.714,2,2,4,4,1,1,1,0,42,34.4,16.6,19,G,greenja05
114,Jalen Green,2023-01-25,20-350,HOU,,WAS,L 103-108,*,38,6,19,.316,4,11,.364,2,8,.250,5,6,.833,.439,0,4,4,7,0,0,3,3,19,9.6,-6.7,-1,G,greenja05
115,Jalen Green,2023-01-26,20-351,HOU,,CLE,L 95-113,*,28,2,9,.222,0,3,.000,2,6,.333,0,0,,.333,0,0,0,3,1,0,3,2,6,-0.2,-12.4,-23,G,greenja05
116,Jalen Green,2023-02-04,20-360,HOU,@,OKC,L 121-153,*,22,4,15,.267,2,7,.286,2,8,.250,2,2,1.000,.378,0,2,2,4,0,2,1,1,12,6.5,-9.5,-32,G,greenja05
117,Jalen Green,2023-02-06,20-362,HOU,,SAC,L 120-140,*,33,10,21,.476,5,10,.500,5,11,.455,2,3,.667,.605,1,2,3,3,2,0,1,2,27,19.5,2.1,-9,G,greenja05
118,Jalen Green,2023-02-08,20-364,HOU,,SAC,L 128-130,*,37,14,22,.636,8,13,.615,6,9,.667,7,9,.778,.790,0,2,2,2,0,0,4,2,41,27.6,5.4,1,G,greenja05
