Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
48,Jaden McDaniels,2023-01-27,22-120,MIN,,MEM,W 111-100,*,31,4,10,.400,4,6,.667,0,4,.000,0,0,,.400,1,5,6,3,0,0,1,1,8,5.5,-6.7,0,F,mcdanja02
49,Jaden McDaniels,2023-01-28,22-121,MIN,,SAC,W 117-110,*,35,6,12,.500,3,5,.600,3,7,.429,0,0,,.625,2,6,8,2,0,0,4,5,15,7.6,-4.3,14,F,mcdanja02
50,Jaden McDaniels,2023-01-30,22-123,MIN,,SAC,L 111-118 (OT),*,33,4,8,.500,3,4,.750,1,4,.250,2,3,.667,.590,1,2,3,4,0,0,0,3,11,9.5,1.0,-1,F,mcdanja02
51,Jaden McDaniels,2023-02-01,22-125,MIN,,GSW,W 119-114 (OT),*,38,3,8,.375,3,6,.500,0,2,.000,3,4,.750,.461,2,5,7,3,1,2,0,5,9,9.6,-0.2,7,F,mcdanja02
52,Jaden McDaniels,2023-02-03,22-127,MIN,,ORL,L 120-127,*,23,3,6,.500,2,5,.400,1,1,1.000,1,1,1.000,.621,1,2,3,1,0,2,2,1,8,6.0,-1.3,0,F,mcdanja02
53,Jaden McDaniels,2023-02-05,22-129,MIN,,DEN,W 128-98,*,32,5,10,.500,5,10,.500,0,0,,4,4,1.000,.595,0,4,4,6,1,0,0,4,14,13.8,3.4,10,F,mcdanja02
54,Jaden McDaniels,2023-02-07,22-131,MIN,@,DEN,L 112-146,*,20,2,6,.333,2,2,1.000,0,4,.000,0,0,,.333,1,1,2,2,1,1,3,1,4,1.3,-12.4,-29,F,mcdanja02
55,Jaden McDaniels,2023-02-08,22-132,MIN,@,UTA,W 143-118,*,25,5,7,.714,3,3,1.000,2,4,.500,2,2,1.000,.888,0,4,4,4,0,1,2,4,14,12.2,2.0,20,F,mcdanja02
56,Jaden McDaniels,2023-02-10,22-134,MIN,@,MEM,L 107-128,*,23,2,10,.200,0,5,.000,2,5,.400,0,0,,.300,1,2,3,1,0,0,0,3,6,0.6,-12.2,-12,F,mcdanja02
57,Jaden McDaniels,2023-02-13,22-137,MIN,@,DAL,W 124-121,*,31,7,8,.875,5,5,1.000,2,3,.667,3,7,.429,.857,2,2,4,2,2,1,1,4,19,18.1,9.0,3,F,mcdanja02
58,Jaden McDaniels,2023-02-16,22-140,MIN,,WAS,L 106-114,*,33,5,10,.500,2,5,.400,3,5,.600,2,2,1.000,.689,3,5,8,1,0,0,2,4,15,10.7,0.4,1,F,mcdanja02
59,Jaden McDaniels,2023-02-24,22-148,MIN,,CHO,L 113-121,*,30,5,9,.556,4,5,.800,1,4,.250,0,1,.000,.583,0,5,5,2,1,1,1,4,11,8.3,-2.4,-4,F,mcdanja02
60,Jaden McDaniels,2023-02-26,22-150,MIN,@,GSW,L 104-109,*,33,5,9,.556,3,5,.600,2,4,.500,0,0,,.667,0,3,3,1,3,0,1,4,12,9.7,-0.2,-1,F,mcdanja02
61,Jaden McDaniels,2023-02-28,22-152,MIN,@,LAC,W 108-101,*,35,8,12,.667,6,7,.857,2,5,.400,2,2,1.000,.776,1,5,6,2,1,1,2,1,20,17.7,6.9,4,F,mcdanja02
62,Jaden McDaniels,2023-03-03,22-155,MIN,@,LAL,W 110-102,*,33,4,10,.400,3,7,.429,1,3,.333,0,0,,.450,3,1,4,2,0,1,1,1,9,6.7,-5.2,5,F,mcdanja02
63,Jaden McDaniels,2023-03-04,22-156,MIN,@,SAC,W 138-134,*,34,8,11,.727,5,6,.833,3,5,.600,0,0,,.864,1,3,4,2,1,1,2,4,19,15.6,1.4,5,F,mcdanja02
64,Jaden McDaniels,2023-03-07,22-159,MIN,,PHI,L 94-117,*,26,1,6,.167,0,2,.000,1,4,.250,0,0,,.250,1,2,3,1,0,3,1,3,3,1.1,-8.5,-16,F,mcdanja02
65,Jaden McDaniels,2023-03-10,22-162,MIN,,BRK,L 123-124 (OT),*,36,6,10,.600,6,8,.750,0,2,.000,3,7,.429,.573,0,3,3,3,0,1,2,5,15,8.5,-5.3,8,F,mcdanja02
66,Jaden McDaniels,2023-03-13,22-165,MIN,@,ATL,W 136-115,*,26,8,10,.800,7,9,.778,1,1,1.000,2,2,1.000,.873,0,1,1,0,1,2,0,4,19,16.3,4.8,12,F,mcdanja02
67,Jaden McDaniels,2023-03-15,22-167,MIN,,BOS,L 102-104,*,33,5,12,.417,3,5,.600,2,7,.286,2,2,1.000,.543,1,4,5,1,1,0,1,4,14,8.6,-1.0,-2,F,mcdanja02
68,Jaden McDaniels,2023-03-17,22-169,MIN,@,CHI,L 131-139 (2OT),*,45,7,15,.467,3,6,.500,4,9,.444,7,8,.875,.675,2,4,6,4,1,0,1,3,25,21.1,4.2,-15,F,mcdanja02
69,Jaden McDaniels,2023-03-18,22-170,MIN,@,TOR,L 107-122,*,31,6,14,.429,2,8,.250,4,6,.667,2,2,1.000,.605,0,6,6,1,0,1,0,4,18,12.2,2.7,-16,F,mcdanja02
70,Jaden McDaniels,2023-03-20,22-172,MIN,@,NYK,W 140-134,*,26,6,12,.500,4,9,.444,2,3,.667,4,4,1.000,.654,2,2,4,0,0,0,4,4,18,8.4,-12.1,18,F,mcdanja02
71,Jaden McDaniels,2023-03-22,22-174,MIN,,ATL,W 125-124,*,36,9,17,.529,8,14,.571,1,3,.333,6,7,.857,.623,3,3,6,4,0,2,0,4,25,21.9,5.0,-8,F,mcdanja02
72,Jaden McDaniels,2023-03-26,22-178,MIN,@,GSW,W 99-96,*,10,0,2,.000,0,1,.000,0,1,.000,1,4,.250,.133,0,1,1,0,0,0,1,5,1,-4.3,-30.3,-7,F,mcdanja02
73,Jaden McDaniels,2023-03-27,22-179,MIN,@,SAC,W 119-115,*,39,8,15,.533,7,11,.636,1,4,.250,3,4,.750,.597,1,2,3,2,2,0,0,5,20,15.0,-0.7,6,F,mcdanja02
74,Jaden McDaniels,2023-03-29,22-181,MIN,@,PHO,L 100-107,*,25,3,8,.375,3,6,.500,0,2,.000,0,0,,.375,0,3,3,0,0,0,0,5,6,0.5,-9.2,-10,F,mcdanja02
75,Jaden McDaniels,2023-03-31,22-183,MIN,,LAL,L 111-123,*,37,6,14,.429,3,8,.375,3,6,.500,0,0,,.536,1,4,5,2,1,1,5,4,15,6.0,-5.6,,F,mcdanja02
76,Jaden McDaniels,2023-04-02,22-185,MIN,,POR,L 105-107,*,36,4,7,.571,2,3,.667,2,4,.500,0,0,,.714,0,3,3,1,2,4,4,1,10,8.7,2.0,-3,F,mcdanja02
77,Jaden McDaniels,2023-04-04,22-187,MIN,@,BRK,W 107-102,*,41,7,13,.538,6,10,.600,1,3,.333,0,1,.000,.558,0,6,6,0,3,1,1,0,15,12.8,-0.2,-11,F,mcdanja02
78,Jaden McDaniels,2023-04-08,22-191,MIN,@,SAS,W 151-131,*,26,6,8,.750,2,3,.667,4,5,.800,0,0,,1.000,1,3,4,2,1,0,0,3,16,15.6,4.4,31,F,mcdanja02
79,Jaden McDaniels,2023-04-09,22-192,MIN,,NOP,W 113-108,*,9,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,0,1,0,1,2,0,-1.2,-12.2,-2,F,mcdanja02
1,Rudy Gobert,2023-10-25,31-121,MIN,@,TOR,L 94-97,*,32,6,12,.500,6,12,.500,0,0,,3,5,.600,.528,5,8,13,1,2,4,2,3,15,16.4,5.3,-11,C,goberru01
2,Rudy Gobert,2023-10-28,31-124,MIN,,MIA,W 106-90,*,31,7,9,.778,7,9,.778,0,0,,0,0,,.778,4,10,14,1,1,0,2,1,14,15.6,4.6,14,C,goberru01
3,Rudy Gobert,2023-10-30,31-126,MIN,@,ATL,L 113-127,*,31,3,7,.429,3,7,.429,0,0,,8,11,.727,.591,6,7,13,1,1,2,0,2,14,17.7,2.1,-13,C,goberru01
4,Rudy Gobert,2023-11-01,31-128,MIN,,DEN,W 110-89,*,32,0,7,.000,0,7,.000,0,0,,4,4,1.000,.228,2,10,12,1,1,2,1,3,4,4.4,-4.8,15,C,goberru01
5,Rudy Gobert,2023-11-04,31-131,MIN,,UTA,W 123-95,*,29,5,10,.500,5,10,.500,0,0,,1,2,.500,.506,4,6,10,1,0,4,1,3,11,11.5,-1.9,10,C,goberru01
6,Rudy Gobert,2023-11-06,31-133,MIN,,BOS,W 114-109 (OT),*,41,6,6,1.000,6,6,1.000,0,0,,2,11,.182,.646,2,10,12,1,0,1,2,4,14,10.8,1.3,24,C,goberru01
7,Rudy Gobert,2023-11-08,31-135,MIN,,NOP,W 122-101,*,32,4,5,.800,4,5,.800,0,0,,9,12,.750,.827,5,16,21,1,0,2,4,2,17,19.5,2.9,24,C,goberru01
8,Rudy Gobert,2023-11-10,31-137,MIN,@,SAS,W 117-110,*,34,5,10,.500,5,10,.500,0,0,,1,1,1.000,.527,4,6,10,1,1,0,1,3,11,10.1,-2.1,1,C,goberru01
9,Rudy Gobert,2023-11-12,31-139,MIN,@,GSW,W 116-110,*,35,4,7,.571,4,7,.571,0,0,,2,8,.250,.475,4,6,10,3,1,5,2,3,10,12.3,1.5,-1,C,goberru01
10,Rudy Gobert,2023-11-14,31-141,MIN,@,GSW,W 104-101,*,35,2,8,.250,2,8,.250,0,0,,5,6,.833,.423,6,7,13,2,0,3,2,4,9,10.0,-2.8,8,C,goberru01
11,Rudy Gobert,2023-11-15,31-142,MIN,@,PHO,L 115-133,*,25,2,5,.400,2,5,.400,0,0,,0,0,,.400,4,4,8,2,1,2,2,2,4,6.3,-5.6,-25,C,goberru01
12,Rudy Gobert,2023-11-18,31-145,MIN,@,NOP,W 121-120,*,34,5,7,.714,5,7,.714,0,0,,7,10,.700,.746,2,9,11,1,2,1,1,2,17,18.6,3.3,-7,C,goberru01
13,Rudy Gobert,2023-11-20,31-147,MIN,,NYK,W 117-100,*,26,7,7,1.000,7,7,1.000,0,0,,2,7,.286,.794,3,4,7,1,0,2,1,2,16,15.5,7.4,16,C,goberru01
14,Rudy Gobert,2023-11-22,31-149,MIN,,PHI,W 112-99,*,31,6,8,.750,6,8,.750,0,0,,1,2,.500,.732,3,8,11,3,0,3,2,3,13,14.9,5.0,1,C,goberru01
15,Rudy Gobert,2023-11-24,31-151,MIN,,SAC,L 111-124,*,36,5,8,.625,5,8,.625,0,0,,2,2,1.000,.676,3,8,11,0,0,2,3,5,12,9.3,-5.9,4,C,goberru01
16,Rudy Gobert,2023-11-26,31-153,MIN,@,MEM,W 119-97,*,25,5,7,.714,5,7,.714,0,0,,3,4,.750,.742,1,3,4,0,0,2,2,5,13,8.7,-2.5,16,C,goberru01
17,Rudy Gobert,2023-11-28,31-155,MIN,,OKC,W 106-103,*,36,6,10,.600,6,10,.600,0,0,,5,6,.833,.672,6,10,16,0,1,4,1,1,17,21.6,9.4,-1,C,goberru01
18,Rudy Gobert,2023-11-30,31-157,MIN,,UTA,W 101-90,*,37,6,11,.545,6,11,.545,0,0,,3,4,.750,.588,3,10,13,0,0,3,0,4,15,14.9,-1.9,15,C,goberru01
19,Rudy Gobert,2023-12-02,31-159,MIN,@,CHO,W 123-117,*,39,10,12,.833,10,12,.833,0,0,,6,9,.667,.815,2,10,12,0,0,3,1,1,26,25.5,6.1,10,C,goberru01
20,Rudy Gobert,2023-12-06,31-163,MIN,,SAS,W 102-94,*,30,7,8,.875,7,8,.875,0,0,,2,2,1.000,.901,5,15,20,2,0,2,1,3,16,21.8,12.8,31,C,goberru01
21,Rudy Gobert,2023-12-08,31-165,MIN,@,MEM,W 127-103,*,36,6,9,.667,6,9,.667,0,0,,4,4,1.000,.743,9,11,20,1,1,6,2,4,16,24.0,7.5,25,C,goberru01
22,Rudy Gobert,2023-12-11,31-168,MIN,@,NOP,L 107-121,*,25,4,8,.500,4,8,.500,0,0,,0,0,,.500,2,6,8,0,0,2,2,4,8,5.0,-7.1,-20,C,goberru01
23,Rudy Gobert,2023-12-14,31-171,MIN,@,DAL,W 119-101,*,30,3,4,.750,3,4,.750,0,0,,2,6,.333,.602,2,10,12,5,3,1,2,4,8,12.8,7.8,11,C,goberru01
24,Rudy Gobert,2023-12-16,31-173,MIN,,IND,W 127-109,*,25,2,3,.667,2,3,.667,0,0,,1,4,.250,.525,2,5,7,1,1,1,2,1,5,5.4,-4.9,3,C,goberru01
25,Rudy Gobert,2023-12-18,31-175,MIN,@,MIA,W 112-108,*,35,3,8,.375,3,8,.375,0,0,,3,4,.750,.461,3,13,16,2,2,2,1,2,9,13.2,0.1,4,C,goberru01
26,Rudy Gobert,2023-12-20,31-177,MIN,@,PHI,L 113-127,*,24,3,4,.750,3,4,.750,0,0,,2,2,1.000,.820,2,7,9,1,2,0,0,4,8,11.0,6.5,6,C,goberru01
27,Rudy Gobert,2023-12-21,31-178,MIN,,LAL,W 118-111,*,37,6,11,.545,6,11,.545,0,0,,3,6,.500,.550,5,8,13,3,1,3,2,3,15,16.4,-1.0,-1,C,goberru01
28,Rudy Gobert,2023-12-23,31-180,MIN,@,SAC,W 110-98,*,39,10,13,.769,10,13,.769,0,0,,1,2,.500,.756,6,11,17,1,0,2,1,3,21,22.9,5.2,27,C,goberru01
29,Rudy Gobert,2023-12-26,31-183,MIN,@,OKC,L 106-129,*,29,2,6,.333,2,5,.400,0,1,.000,6,8,.750,.525,0,5,5,0,0,0,1,1,10,5.9,-7.3,-14,C,goberru01
30,Rudy Gobert,2023-12-28,31-185,MIN,,DAL,W 118-110,*,38,7,7,1.000,7,7,1.000,0,0,,6,7,.857,.992,2,9,11,2,0,3,2,2,20,22.3,7.0,3,C,goberru01
31,Rudy Gobert,2023-12-30,31-187,MIN,,LAL,W 108-106,*,38,6,7,.857,6,7,.857,0,0,,1,1,1.000,.874,4,9,13,0,2,1,4,3,13,13.5,0.9,19,C,goberru01
32,Rudy Gobert,2024-01-01,31-189,MIN,@,NYK,L 106-112,*,38,3,8,.375,3,8,.375,0,0,,4,6,.667,.470,2,13,15,1,0,0,1,2,10,9.0,-3.1,-11,C,goberru01
33,Rudy Gobert,2024-01-03,31-191,MIN,,NOP,L 106-117,*,24,2,3,.667,2,3,.667,0,0,,1,2,.500,.644,1,4,5,0,0,1,1,4,5,3.3,-8.4,-16,C,goberru01
34,Rudy Gobert,2024-01-05,31-193,MIN,@,HOU,W 122-95,*,33,6,7,.857,6,7,.857,0,0,,1,3,.333,.781,3,9,12,1,2,2,1,2,13,16.8,5.7,22,C,goberru01
35,Rudy Gobert,2024-01-07,31-195,MIN,@,DAL,L 108-115,*,34,4,9,.444,4,9,.444,0,0,,1,4,.250,.418,6,11,17,1,1,0,5,4,9,5.7,-9.7,1,C,goberru01
36,Rudy Gobert,2024-01-09,31-197,MIN,@,ORL,W 113-92,*,34,8,10,.800,8,10,.800,0,0,,5,6,.833,.831,1,11,12,1,1,3,2,3,21,21.4,9.0,13,C,goberru01
37,Rudy Gobert,2024-01-12,31-200,MIN,,POR,W 116-93,*,28,9,11,.818,9,11,.818,0,0,,6,8,.750,.826,5,12,17,0,0,2,1,2,24,25.8,9.6,33,C,goberru01
38,Rudy Gobert,2024-01-14,31-202,MIN,,LAC,W 109-105,*,37,4,5,.800,4,5,.800,0,0,,7,14,.500,.672,3,15,18,0,0,4,1,4,15,17.1,2.7,-1,C,goberru01
39,Rudy Gobert,2024-01-17,31-205,MIN,@,DET,W 124-117,*,38,8,11,.727,8,11,.727,0,0,,3,4,.750,.745,5,11,16,2,0,1,1,4,19,20.4,0.7,12,C,goberru01
40,Rudy Gobert,2024-01-18,31-206,MIN,,MEM,W 118-103,*,39,5,10,.500,5,9,.556,0,1,.000,7,10,.700,.590,3,7,10,4,0,6,3,3,17,17.8,1.4,20,C,goberru01
41,Rudy Gobert,2024-01-20,31-208,MIN,,OKC,L 97-102,*,33,1,6,.167,1,6,.167,0,0,,5,8,.625,.368,4,14,18,2,0,0,2,4,7,6.8,-3.4,-4,C,goberru01
42,Rudy Gobert,2024-01-22,31-210,MIN,,CHO,L 125-128,*,39,6,6,1.000,6,6,1.000,0,0,,1,2,.500,.945,2,9,11,1,0,0,0,3,13,14.4,-1.2,-10,C,goberru01
43,Rudy Gobert,2024-01-24,31-212,MIN,@,WAS,W 118-107,*,35,7,11,.636,7,11,.636,0,0,,5,6,.833,.696,7,9,16,1,0,4,0,4,19,23.2,6.3,9,C,goberru01
44,Rudy Gobert,2024-01-25,31-213,MIN,@,BRK,W 96-94,*,33,4,9,.444,4,9,.444,0,0,,2,2,1.000,.506,1,12,13,1,1,2,1,3,10,10.5,0.1,3,C,goberru01
45,Rudy Gobert,2024-01-27,31-215,MIN,@,SAS,L 112-113,*,37,8,9,.889,8,9,.889,0,0,,3,4,.750,.883,2,5,7,1,1,1,1,4,19,18.2,0.4,-4,C,goberru01
46,Rudy Gobert,2024-01-29,31-217,MIN,@,OKC,W 107-101,*,36,6,6,1.000,6,6,1.000,0,0,,0,1,.000,.932,4,14,18,1,1,1,3,0,12,16.2,6.1,11,C,goberru01
47,Rudy Gobert,2024-01-31,31-219,MIN,,DAL,W 121-87,*,28,5,9,.556,5,9,.556,0,0,,7,12,.583,.595,2,4,6,0,0,2,2,4,17,11.1,-5.5,18,C,goberru01
48,Rudy Gobert,2024-02-02,31-221,MIN,,ORL,L 106-108,*,39,6,7,.857,6,7,.857,0,0,,10,11,.909,.929,3,13,16,2,0,2,1,5,22,24.9,9.9,0,C,goberru01
49,Rudy Gobert,2024-02-04,31-223,MIN,,HOU,W 111-90,*,31,7,9,.778,7,9,.778,0,0,,3,5,.600,.759,3,10,13,1,1,4,0,1,17,21.9,14.7,32,C,goberru01
50,Rudy Gobert,2024-02-06,31-225,MIN,@,CHI,L 123-129 (OT),*,44,3,6,.500,3,6,.500,0,0,,6,10,.600,.577,7,9,16,1,1,1,1,5,12,14.4,-3.1,-8,C,goberru01
51,Rudy Gobert,2024-02-08,31-227,MIN,@,MIL,W 129-105,*,35,8,9,.889,8,9,.889,0,0,,0,1,.000,.847,3,8,11,4,1,0,0,3,16,19.6,7.0,13,C,goberru01
52,Rudy Gobert,2024-02-12,31-231,MIN,@,LAC,W 121-100,*,33,6,11,.545,6,11,.545,0,0,,5,5,1.000,.644,6,5,11,0,0,4,2,4,17,16.6,-1.0,9,C,goberru01
53,Rudy Gobert,2024-02-13,31-232,MIN,@,POR,W 121-109,*,37,7,10,.700,7,10,.700,0,0,,2,4,.500,.680,6,9,15,1,0,1,1,3,16,17.1,-0.6,12,C,goberru01
54,Rudy Gobert,2024-02-15,31-234,MIN,@,POR,W 128-91,*,26,4,7,.571,4,7,.571,0,0,,3,4,.750,.628,2,10,12,2,0,2,3,4,11,9.9,0.7,19,C,goberru01
55,Rudy Gobert,2024-02-23,31-242,MIN,,MIL,L 107-112,*,38,6,8,.750,6,8,.750,0,0,,0,1,.000,.711,7,12,19,1,0,2,0,5,12,17.0,2.5,5,C,goberru01
56,Rudy Gobert,2024-02-27,31-246,MIN,,SAS,W 114-105,*,39,6,12,.500,6,11,.545,0,1,.000,1,2,.500,.505,6,11,17,3,0,4,1,2,13,17.2,-0.3,4,C,goberru01
57,Rudy Gobert,2024-02-28,31-247,MIN,,MEM,W 110-101,*,27,3,4,.750,3,4,.750,0,0,,2,4,.500,.694,2,6,8,0,1,2,3,2,8,7.4,-4.4,-16,C,goberru01
58,Rudy Gobert,2024-03-01,31-249,MIN,,SAC,L 120-124 (OT),*,42,6,9,.667,6,9,.667,0,0,,4,8,.500,.639,2,14,16,1,0,3,1,5,16,15.9,0.1,-6,C,goberru01
59,Rudy Gobert,2024-03-03,31-251,MIN,,LAC,L 88-89,*,40,5,7,.714,5,7,.714,0,0,,2,2,1.000,.761,3,13,16,2,0,3,1,3,12,16.4,5.7,4,C,goberru01
60,Rudy Gobert,2024-03-04,31-252,MIN,,POR,W 119-114,*,39,9,10,.900,9,10,.900,0,0,,7,7,1.000,.956,5,11,16,0,1,3,3,6,25,26.1,4.4,-4,C,goberru01
61,Rudy Gobert,2024-03-07,31-255,MIN,@,IND,W 113-111,*,40,7,11,.636,7,11,.636,0,0,,4,5,.800,.682,6,8,14,0,2,3,2,2,18,20.6,3.7,6,C,goberru01
62,Rudy Gobert,2024-03-08,31-256,MIN,@,CLE,L 104-113 (OT),*,37,3,7,.429,3,7,.429,0,0,,1,2,.500,.444,4,13,17,2,1,2,2,6,7,9.0,-1.7,7,C,goberru01
63,Rudy Gobert,2024-03-12,31-260,MIN,@,LAC,W 118-100,*,33,4,7,.571,4,7,.571,0,0,,0,0,,.571,7,4,11,3,2,2,0,2,8,15.5,4.6,11,C,goberru01
64,Rudy Gobert,2024-03-22,31-270,MIN,,CLE,W 104-91,*,37,4,8,.500,4,8,.500,0,0,,1,4,.250,.461,6,9,15,1,0,2,1,2,9,11.0,-3.9,10,C,goberru01
65,Rudy Gobert,2024-03-24,31-272,MIN,,GSW,W 114-110,*,37,7,10,.700,7,10,.700,0,0,,3,3,1.000,.751,1,11,12,2,0,1,4,5,17,12.9,-2.8,8,C,goberru01
66,Rudy Gobert,2024-03-27,31-275,MIN,,DET,W 106-91,*,34,5,5,1.000,5,5,1.000,0,0,,1,1,1.000,1.011,5,9,14,4,0,2,3,4,11,15.3,5.8,20,C,goberru01
67,Rudy Gobert,2024-03-29,31-277,MIN,@,DEN,W 111-98,*,35,7,8,.875,7,8,.875,0,0,,7,15,.467,.719,3,9,12,2,0,3,0,5,21,21.3,7.6,1,C,goberru01
68,Rudy Gobert,2024-03-31,31-279,MIN,,CHI,L 101-109,*,38,8,9,.889,8,9,.889,0,0,,3,7,.429,.786,3,7,10,1,2,1,0,2,19,21.1,5.3,-4,C,goberru01
69,Rudy Gobert,2024-04-02,31-281,MIN,,HOU,W 113-106,*,35,4,7,.571,4,7,.571,0,0,,4,6,.667,.622,1,13,14,0,0,2,1,3,12,11.7,-2.5,-8,C,goberru01
70,Rudy Gobert,2024-04-03,31-282,MIN,,TOR,W 133-85,*,27,3,6,.500,3,6,.500,0,0,,5,8,.625,.578,5,10,15,3,1,2,4,3,11,12.6,-3.5,33,C,goberru01
71,Rudy Gobert,2024-04-05,31-284,MIN,@,PHO,L 87-97,*,29,2,5,.400,2,5,.400,0,0,,0,0,,.400,2,4,6,1,0,2,1,4,4,3.4,-4.8,-26,C,goberru01
72,Rudy Gobert,2024-04-07,31-286,MIN,@,LAL,W 127-117,*,37,9,13,.692,9,13,.692,0,0,,0,0,,.692,8,8,16,3,2,1,3,2,18,21.5,3.5,8,C,goberru01
