Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
59,Dejounte Murray,2023-03-04,26-166,ATL,@,MIA,L 109-117,*,36,3,14,.214,3,9,.333,0,5,.000,4,5,.800,.309,1,4,5,3,2,0,2,1,10,4.6,-10.3,-17,G,murrade01
60,Dejounte Murray,2023-03-06,26-168,ATL,@,MIA,L 128-130,*,37,10,19,.526,9,13,.692,1,6,.167,2,2,1.000,.578,0,4,4,8,2,0,0,2,23,21.7,5.4,1,G,murrade01
61,Dejounte Murray,2023-03-08,26-170,ATL,@,WAS,W 122-120,*,39,5,16,.313,4,11,.364,1,5,.200,6,6,1.000,.456,1,3,4,6,3,0,1,2,17,14.8,-2.8,1,G,murrade01
62,Dejounte Murray,2023-03-10,26-172,ATL,@,WAS,W 114-107,*,36,6,16,.375,5,13,.385,1,3,.333,3,4,.750,.450,3,4,7,7,1,0,1,0,16,15.0,2.2,-1,G,murrade01
63,Dejounte Murray,2023-03-11,26-173,ATL,,BOS,L 125-134,*,39,7,18,.389,7,15,.467,0,3,.000,0,0,,.389,0,4,4,4,3,0,4,0,14,7.2,-8.4,-13,G,murrade01
64,Dejounte Murray,2023-03-13,26-175,ATL,,MIN,L 115-136,*,33,5,15,.333,4,13,.308,1,2,.500,0,2,.000,.346,0,5,5,2,2,0,5,3,11,0.4,-13.2,-29,G,murrade01
65,Dejounte Murray,2023-03-17,26-179,ATL,,GSW,W 127-119,*,37,4,14,.286,4,10,.400,0,4,.000,2,4,.500,.317,1,6,7,9,1,0,1,2,10,9.0,-5.7,-6,G,murrade01
66,Dejounte Murray,2023-03-19,26-181,ATL,@,SAS,L 118-126,*,39,10,25,.400,10,22,.455,0,3,.000,2,2,1.000,.425,1,5,6,8,1,0,0,4,22,15.7,-2.5,-13,G,murrade01
67,Dejounte Murray,2023-03-25,26-187,ATL,,IND,W 143-130,*,34,8,20,.400,8,18,.444,0,2,.000,4,4,1.000,.460,0,2,2,12,2,1,1,1,20,19.5,-1.1,8,G,murrade01
68,Dejounte Murray,2023-03-26,26-188,ATL,,MEM,L 119-123,*,38,3,11,.273,2,6,.333,1,5,.200,6,8,.750,.448,0,2,2,9,0,0,2,0,13,10.6,-2.2,2,G,murrade01
69,Dejounte Murray,2023-03-28,26-190,ATL,,CLE,W 120-118,*,35,11,22,.500,8,15,.533,3,7,.429,4,5,.800,.599,1,3,4,5,2,0,0,0,29,24.7,10.4,-5,G,murrade01
70,Dejounte Murray,2023-03-31,26-193,ATL,@,BRK,L 107-124,*,36,9,15,.600,8,12,.667,1,3,.333,2,3,.667,.643,2,3,5,5,2,0,1,2,21,19.7,6.1,-18,G,murrade01
71,Dejounte Murray,2023-04-02,26-195,ATL,,DAL,W 132-130 (OT),*,41,11,21,.524,10,17,.588,1,4,.250,2,2,1.000,.571,1,6,7,4,1,0,4,4,25,15.4,-3.5,2,G,murrade01
72,Dejounte Murray,2023-04-04,26-197,ATL,@,CHI,W 123-105,*,35,7,13,.538,7,10,.700,0,3,.000,3,3,1.000,.594,1,2,3,9,1,0,1,1,17,17.9,5.0,21,G,murrade01
73,Dejounte Murray,2023-04-05,26-198,ATL,,WAS,W 134-116,*,30,8,13,.615,7,10,.700,1,3,.333,2,2,1.000,.684,0,7,7,2,2,0,4,0,19,14.6,-1.0,19,G,murrade01
74,Dejounte Murray,2023-04-07,26-200,ATL,,PHI,L 131-136 (OT),*,40,9,16,.563,9,14,.643,0,2,.000,1,1,1.000,.578,0,1,1,4,1,0,2,2,19,12.7,-5.7,-23,G,murrade01
1,Dejounte Murray,2023-10-25,27-036,ATL,@,CHO,L 110-116,*,33,3,14,.214,3,11,.273,0,3,.000,5,6,.833,.331,0,2,2,6,0,0,1,0,11,5.8,-8.4,-15,G,murrade01
2,Dejounte Murray,2023-10-27,27-038,ATL,,NYK,L 120-126,*,35,8,17,.471,8,14,.571,0,3,.000,2,3,.667,.491,2,5,7,6,1,1,1,1,18,16.3,0.0,-6,G,murrade01
3,Dejounte Murray,2023-10-29,27-040,ATL,@,MIL,W 127-110,*,30,6,12,.500,5,7,.714,1,5,.200,2,2,1.000,.582,0,1,1,5,2,1,3,0,15,12.5,0.5,26,G,murrade01
4,Dejounte Murray,2023-10-30,27-041,ATL,,MIN,W 127-113,*,39,17,24,.708,14,19,.737,3,5,.600,4,4,1.000,.796,0,7,7,5,2,0,3,1,41,35.2,10.9,25,G,murrade01
5,Dejounte Murray,2023-11-01,27-043,ATL,,WAS,W 130-121,*,34,10,15,.667,7,10,.700,3,5,.600,1,2,.500,.756,0,4,4,8,1,1,4,2,24,20.8,7.1,15,G,murrade01
6,Dejounte Murray,2023-11-04,27-046,ATL,@,NOP,W 123-105,*,37,8,20,.400,6,11,.545,2,9,.222,2,2,1.000,.479,2,6,8,7,0,0,3,1,20,13.9,-2.8,13,G,murrade01
7,Dejounte Murray,2023-11-06,27-048,ATL,@,OKC,L 117-126,*,33,7,16,.438,1,7,.143,6,9,.667,9,10,.900,.711,2,2,4,6,1,0,3,4,29,22.8,12.4,-3,G,murrade01
8,Dejounte Murray,2023-11-09,27-051,ATL,@,ORL,W 120-119,*,33,6,15,.400,3,8,.375,3,7,.429,1,2,.500,.504,0,3,3,2,2,0,4,2,16,7.0,-7.8,5,G,murrade01
9,Dejounte Murray,2023-11-11,27-053,ATL,,MIA,L 109-117,*,36,9,16,.563,4,7,.571,5,9,.556,0,1,.000,.700,0,5,5,5,3,1,3,1,23,20.3,11.0,-9,G,murrade01
10,Dejounte Murray,2023-11-14,27-056,ATL,@,DET,W 126-120,*,37,11,21,.524,10,17,.588,1,4,.250,9,9,1.000,.641,0,5,5,10,3,0,2,2,32,30.4,7.4,9,G,murrade01
11,Dejounte Murray,2023-11-15,27-057,ATL,,NYK,L 114-116,*,32,6,12,.500,6,9,.667,0,3,.000,1,3,.333,.488,0,5,5,2,1,0,1,1,13,8.7,-8.0,-16,G,murrade01
12,Dejounte Murray,2023-11-17,27-059,ATL,,PHI,L 116-126,*,35,5,16,.313,2,9,.222,3,7,.429,0,0,,.406,0,1,1,3,1,0,3,2,13,3.4,-9.5,-18,G,murrade01
13,Dejounte Murray,2023-11-21,27-063,ATL,,IND,L 152-157,*,34,11,19,.579,7,13,.538,4,6,.667,2,2,1.000,.704,1,2,3,5,2,0,5,3,28,19.7,-0.9,-7,G,murrade01
14,Dejounte Murray,2023-11-22,27-064,ATL,,BRK,W 147-145 (OT),*,39,6,21,.286,3,13,.231,3,8,.375,5,5,1.000,.431,3,3,6,8,2,0,1,4,20,15.7,-1.9,0,G,murrade01
15,Dejounte Murray,2023-11-25,27-067,ATL,@,WAS,W 136-108,*,27,4,14,.286,3,8,.375,1,6,.167,2,2,1.000,.370,0,5,5,10,4,0,0,0,11,15.3,6.3,19,G,murrade01
16,Dejounte Murray,2023-11-26,27-068,ATL,@,BOS,L 103-113,*,34,2,13,.154,2,7,.286,0,6,.000,2,2,1.000,.216,2,2,4,3,0,0,3,1,6,-1.6,-15.2,-7,G,murrade01
17,Dejounte Murray,2023-11-28,27-070,ATL,@,CLE,L 105-128,*,31,5,14,.357,2,7,.286,3,7,.429,0,0,,.464,1,2,3,1,2,1,3,0,13,6.9,-3.4,-21,G,murrade01
18,Dejounte Murray,2023-11-30,27-072,ATL,@,SAS,W 137-135,*,35,10,21,.476,8,17,.471,2,4,.500,2,2,1.000,.548,0,3,3,2,5,0,0,1,24,20.2,2.3,-1,G,murrade01
19,Dejounte Murray,2023-12-02,27-074,ATL,@,MIL,L 121-132,*,34,12,19,.632,8,13,.615,4,6,.667,2,2,1.000,.755,0,2,2,3,2,0,2,0,30,24.2,9.3,-7,G,murrade01
20,Dejounte Murray,2023-12-06,27-078,ATL,,BRK,L 113-114,*,32,6,16,.375,5,11,.455,1,5,.200,0,0,,.406,0,10,10,9,1,0,0,3,13,13.3,1.2,2,G,murrade01
21,Dejounte Murray,2023-12-08,27-080,ATL,@,PHI,L 114-125,*,36,7,17,.412,5,12,.417,2,5,.400,4,4,1.000,.533,1,3,4,9,1,0,4,1,20,15.4,3.6,-7,G,murrade01
22,Dejounte Murray,2023-12-11,27-083,ATL,,DEN,L 122-129,*,38,8,22,.364,5,14,.357,3,8,.375,2,2,1.000,.459,4,2,6,3,1,0,2,2,21,12.5,-6.2,-6,G,murrade01
23,Dejounte Murray,2023-12-13,27-085,ATL,@,TOR,L 128-135,*,34,8,17,.471,4,8,.500,4,9,.444,0,1,.000,.573,0,3,3,5,0,2,0,2,20,15.9,-0.3,-17,G,murrade01
24,Dejounte Murray,2023-12-15,27-087,ATL,@,TOR,W 125-104,*,33,8,18,.444,7,12,.583,1,6,.167,0,0,,.472,1,6,7,9,1,0,1,3,17,15.2,0.9,18,G,murrade01
25,Dejounte Murray,2023-12-16,27-088,ATL,@,CLE,L 119-127,*,37,8,19,.421,8,14,.571,0,5,.000,5,6,.833,.485,0,3,3,6,1,1,0,2,21,16.5,-1.5,-3,G,murrade01
26,Dejounte Murray,2023-12-18,27-090,ATL,,DET,W 130-124,*,33,8,13,.615,5,8,.625,3,5,.600,1,2,.500,.720,0,3,3,3,1,1,1,2,20,16.6,2.5,2,G,murrade01
27,Dejounte Murray,2023-12-20,27-092,ATL,@,HOU,W 134-127,*,35,7,15,.467,4,7,.571,3,8,.375,4,5,.800,.610,2,1,3,5,0,1,3,2,21,15.0,-2.1,-8,G,murrade01
28,Dejounte Murray,2023-12-22,27-094,ATL,@,MIA,L 113-122,*,34,10,20,.500,7,11,.636,3,9,.333,1,3,.333,.563,1,7,8,6,3,0,2,0,24,21.2,7.2,-3,G,murrade01
29,Dejounte Murray,2023-12-23,27-095,ATL,,MEM,L 119-125,*,35,10,15,.667,6,9,.667,4,6,.667,2,2,1.000,.819,1,3,4,4,2,0,3,4,26,21.3,6.6,-4,G,murrade01
30,Dejounte Murray,2023-12-26,27-098,ATL,@,CHI,L 113-118,*,34,6,15,.400,4,6,.667,2,9,.222,3,4,.750,.507,0,6,6,4,2,1,3,4,17,11.2,-1.5,0,G,murrade01
31,Dejounte Murray,2023-12-29,27-101,ATL,,SAC,L 110-117,*,37,7,20,.350,3,12,.250,4,8,.500,0,0,,.450,1,5,6,3,1,0,3,3,18,7.9,-7.0,5,G,murrade01
32,Dejounte Murray,2023-12-31,27-103,ATL,@,WAS,W 130-126,*,34,13,21,.619,10,15,.667,3,6,.500,3,5,.600,.690,1,5,6,3,0,0,1,1,32,24.6,5.9,0,G,murrade01
33,Dejounte Murray,2024-01-03,27-106,ATL,,OKC,W 141-138,*,35,8,18,.444,6,13,.462,2,5,.400,4,4,1.000,.557,2,4,6,6,0,0,3,2,22,15.6,-4.3,4,G,murrade01
34,Dejounte Murray,2024-01-05,27-108,ATL,@,IND,L 116-150,*,34,13,19,.684,11,16,.688,2,3,.667,2,2,1.000,.755,0,1,1,2,0,0,1,0,30,22.6,4.6,-20,G,murrade01
35,Dejounte Murray,2024-01-07,27-110,ATL,@,ORL,L 110-117 (OT),*,40,9,20,.450,9,18,.500,0,2,.000,6,10,.600,.492,0,6,6,2,0,0,3,2,24,11.4,-7.9,-14,G,murrade01
36,Dejounte Murray,2024-01-10,27-113,ATL,,PHI,W 139-132 (OT),*,38,8,18,.444,3,11,.273,5,7,.714,4,4,1.000,.633,0,5,5,5,1,0,1,2,25,19.8,4.3,1,G,murrade01
37,Dejounte Murray,2024-01-12,27-115,ATL,,IND,L 108-126,*,32,13,18,.722,10,12,.833,3,6,.500,0,0,,.806,0,4,4,4,3,0,3,2,29,24.8,12.0,-1,G,murrade01
38,Dejounte Murray,2024-01-13,27-116,ATL,,WAS,L 99-127,*,31,4,15,.267,3,9,.333,1,6,.167,4,4,1.000,.388,0,5,5,3,0,0,2,1,13,5.3,-10.4,-22,G,murrade01
39,Dejounte Murray,2024-01-15,27-118,ATL,,SAS,W 109-99,*,33,6,15,.400,5,9,.556,1,6,.167,0,0,,.433,0,13,13,0,0,1,2,3,13,6.3,-7.8,0,G,murrade01
40,Dejounte Murray,2024-01-17,27-120,ATL,,ORL,W 106-104,*,36,11,18,.611,10,14,.714,1,4,.250,3,3,1.000,.673,1,4,5,5,2,0,5,1,26,19.8,5.9,-2,G,murrade01
41,Dejounte Murray,2024-01-19,27-122,ATL,@,MIA,W 109-108,*,40,9,22,.409,6,15,.400,3,7,.429,1,1,1.000,.490,0,3,3,11,2,0,2,2,22,18.0,5.1,3,G,murrade01
42,Dejounte Murray,2024-01-20,27-123,ATL,,CLE,L 95-116,*,35,10,19,.526,8,12,.667,2,7,.286,2,2,1.000,.604,0,9,9,5,1,0,2,2,24,19.1,5.8,-20,G,murrade01
43,Dejounte Murray,2024-01-22,27-125,ATL,@,SAC,L 107-122,*,40,11,23,.478,5,13,.385,6,10,.600,7,8,.875,.660,0,10,10,6,0,1,4,1,35,26.4,10.2,-4,G,murrade01
44,Dejounte Murray,2024-01-24,27-127,ATL,@,GSW,L 112-134,*,33,7,19,.368,5,12,.417,2,7,.286,7,8,.875,.511,3,4,7,7,1,0,2,2,23,18.5,0.8,-13,G,murrade01
45,Dejounte Murray,2024-01-26,27-129,ATL,,DAL,L 143-148,*,37,9,18,.500,6,11,.545,3,7,.429,1,2,.500,.583,1,4,5,7,0,0,3,3,22,15.2,-5.6,-21,G,murrade01
46,Dejounte Murray,2024-01-30,27-133,ATL,,LAL,W 138-122,*,33,11,19,.579,11,15,.733,0,4,.000,2,2,1.000,.604,0,4,4,9,2,0,3,1,24,21.2,3.2,19,G,murrade01
47,Dejounte Murray,2024-02-02,27-136,ATL,,PHO,W 129-120,*,39,7,17,.412,6,9,.667,1,8,.125,7,8,.875,.536,0,8,8,5,1,0,1,2,22,17.6,-2.5,10,G,murrade01
48,Dejounte Murray,2024-02-03,27-137,ATL,,GSW,W 141-134 (OT),*,41,9,24,.375,9,18,.500,0,6,.000,1,1,1.000,.389,0,5,5,7,1,0,2,5,19,9.2,-8.3,4,G,murrade01
49,Dejounte Murray,2024-02-05,27-139,ATL,,LAC,L 144-149,*,34,7,18,.389,4,11,.364,3,7,.429,4,5,.800,.520,1,4,5,7,0,0,2,1,21,15.2,-5.8,-7,G,murrade01
50,Dejounte Murray,2024-02-10,27-144,ATL,,HOU,W 122-113,*,40,9,19,.474,5,10,.500,4,9,.444,12,15,.800,.664,0,6,6,7,2,1,1,0,34,31.5,12.1,8,G,murrade01
51,Dejounte Murray,2024-02-12,27-146,ATL,,CHI,L 126-136,*,34,7,17,.412,5,9,.556,2,8,.250,1,2,.500,.475,1,4,5,9,2,0,6,4,17,10.1,-6.9,-5,G,murrade01
52,Dejounte Murray,2024-02-14,27-148,ATL,@,CHO,L 99-122,*,32,5,15,.333,4,8,.500,1,7,.143,2,3,.667,.398,2,5,7,4,1,2,3,2,13,8.4,-4.0,-28,G,murrade01
53,Dejounte Murray,2024-02-23,27-157,ATL,,TOR,L 121-123,*,36,10,18,.556,10,14,.714,0,4,.000,4,4,1.000,.607,3,7,10,7,1,0,1,1,24,24.1,6.7,-3,G,murrade01
54,Dejounte Murray,2024-02-25,27-159,ATL,,ORL,W 109-92,*,39,11,20,.550,9,15,.600,2,5,.400,1,2,.500,.599,1,8,9,11,2,0,3,1,25,24.4,8.8,13,G,murrade01
55,Dejounte Murray,2024-02-27,27-161,ATL,,UTA,W 124-97,*,32,7,19,.368,6,13,.462,1,6,.167,2,2,1.000,.428,2,2,4,11,1,2,5,0,17,13.6,0.6,10,G,murrade01
56,Dejounte Murray,2024-02-29,27-163,ATL,@,BRK,L 97-124,*,32,11,19,.579,9,14,.643,2,5,.400,4,7,.571,.634,0,6,6,5,0,0,2,1,28,20.8,6.7,-22,G,murrade01
57,Dejounte Murray,2024-03-02,27-165,ATL,@,BRK,L 102-114,*,35,8,19,.421,6,11,.545,2,8,.250,2,4,.500,.482,0,6,6,11,2,1,2,2,20,18.5,8.1,-14,G,murrade01
58,Dejounte Murray,2024-03-05,27-168,ATL,@,NYK,W 116-100,*,37,7,17,.412,3,8,.375,4,9,.444,3,4,.750,.560,1,8,9,6,1,0,1,0,21,18.8,5.0,2,G,murrade01
59,Dejounte Murray,2024-03-06,27-169,ATL,,CLE,W 112-101,*,39,7,21,.333,6,14,.429,1,7,.143,3,4,.750,.395,0,2,2,9,2,0,3,1,18,11.2,-6.4,12,G,murrade01
60,Dejounte Murray,2024-03-08,27-171,ATL,@,MEM,W 99-92,*,40,17,25,.680,11,15,.733,6,10,.600,1,1,1.000,.806,0,7,7,6,2,0,2,1,41,36.2,22.9,15,G,murrade01
61,Dejounte Murray,2024-03-10,27-173,ATL,,NOP,L 103-116,*,41,7,20,.350,3,10,.300,4,10,.400,5,7,.714,.498,1,0,1,11,1,0,4,2,23,15.6,0.1,-5,G,murrade01
62,Dejounte Murray,2024-03-13,27-176,ATL,@,POR,L 102-106,*,43,15,29,.517,9,16,.563,6,13,.462,4,5,.800,.641,1,3,4,3,2,1,5,5,40,24.7,6.1,-13,G,murrade01
63,Dejounte Murray,2024-03-15,27-178,ATL,@,UTA,L 122-124,*,39,10,27,.370,5,13,.385,5,14,.357,8,9,.889,.533,2,4,6,9,2,0,3,0,33,25.6,1.9,6,G,murrade01
64,Dejounte Murray,2024-03-17,27-180,ATL,@,LAC,W 110-93,*,34,7,14,.500,2,4,.500,5,10,.500,2,2,1.000,.706,0,2,2,10,2,0,4,3,21,18.4,8.1,10,G,murrade01
65,Dejounte Murray,2024-03-18,27-181,ATL,@,LAL,L 105-136,*,31,6,18,.333,5,9,.556,1,9,.111,0,0,,.361,1,4,5,10,3,0,2,1,13,12.3,-2.0,-25,G,murrade01
66,Dejounte Murray,2024-03-21,27-184,ATL,@,PHO,L 115-128,*,40,11,26,.423,8,16,.500,3,10,.300,4,5,.800,.514,2,7,9,10,4,0,5,2,29,23.5,4.4,-5,G,murrade01
67,Dejounte Murray,2024-03-23,27-186,ATL,,CHO,W 132-91,*,31,10,14,.714,3,5,.600,7,9,.778,1,1,1.000,.970,0,7,7,12,4,0,4,1,28,32.3,27.5,23,G,murrade01
68,Dejounte Murray,2024-03-25,27-188,ATL,,BOS,W 120-118,*,41,8,22,.364,6,13,.462,2,9,.222,1,4,.250,.400,1,4,5,15,3,0,1,0,19,20.0,3.1,6,G,murrade01
69,Dejounte Murray,2024-03-27,27-190,ATL,,POR,W 120-106,*,36,13,20,.650,9,12,.750,4,8,.500,0,0,,.750,0,3,3,7,2,2,1,0,30,29.4,14.2,13,G,murrade01
70,Dejounte Murray,2024-03-28,27-191,ATL,,BOS,W 123-122 (OT),*,47,18,44,.409,12,25,.480,6,19,.316,2,2,1.000,.490,0,7,7,7,2,1,3,2,44,26.3,4.0,3,G,murrade01
71,Dejounte Murray,2024-03-30,27-193,ATL,,MIL,L 113-122,*,42,7,19,.368,4,9,.444,3,10,.300,3,4,.750,.482,1,7,8,12,0,0,5,5,20,13.3,-3.6,-10,G,murrade01
72,Dejounte Murray,2024-04-01,27-195,ATL,@,CHI,W 113-101,*,33,7,17,.412,4,11,.364,3,6,.500,0,0,,.500,1,7,8,6,0,0,5,5,17,7.9,-9.2,11,G,murrade01
73,Dejounte Murray,2024-04-03,27-197,ATL,,DET,W 121-113,*,35,10,21,.476,8,13,.615,2,8,.250,2,3,.667,.538,1,3,4,11,1,0,5,1,24,17.8,-4.1,20,G,murrade01
74,Dejounte Murray,2024-04-04,27-198,ATL,@,DAL,L 95-109,*,35,6,17,.353,3,8,.375,3,9,.333,1,2,.500,.447,2,3,5,4,1,0,4,1,16,7.8,-2.4,-16,G,murrade01
75,Dejounte Murray,2024-04-06,27-200,ATL,@,DEN,L 110-142,*,36,4,15,.267,1,7,.143,3,8,.375,3,4,.750,.418,0,2,2,12,1,1,2,2,14,12.6,-1.6,-27,G,murrade01
