Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Jrue Holiday,2019-10-22,29-132,NOP,@,TOR,L 122-130 (OT),*,41,6,15,.400,5,9,.556,1,6,.167,0,2,.000,.409,2,2,4,6,0,2,5,2,13,5.9,-6.9,-14,G,holidjr01
2,Jrue Holiday,2019-10-25,29-135,NOP,,DAL,L 116-123,*,33,2,11,.182,2,8,.250,0,3,.000,4,4,1.000,.313,1,3,4,8,2,0,0,1,8,9.9,-2.1,-14,G,holidjr01
3,Jrue Holiday,2019-10-31,29-141,NOP,,DEN,W 122-107,*,32,7,17,.412,2,8,.250,5,9,.556,0,0,,.559,0,5,5,7,2,0,2,2,19,15.5,3.7,5,G,holidjr01
4,Jrue Holiday,2019-11-02,29-143,NOP,@,OKC,L 104-115,*,35,6,15,.400,4,10,.400,2,5,.400,2,2,1.000,.504,0,3,3,6,1,0,2,4,16,10.4,-2.0,-10,G,holidjr01
5,Jrue Holiday,2019-11-04,29-145,NOP,@,BRK,L 125-135,*,34,7,17,.412,6,13,.462,1,4,.250,0,0,,.441,1,6,7,3,4,2,2,4,15,12.3,-0.1,-19,G,holidjr01
6,Jrue Holiday,2019-11-08,29-149,NOP,,TOR,L 104-122,*,30,6,13,.462,5,9,.556,1,4,.250,3,5,.600,.526,1,5,6,6,3,0,2,0,16,15.9,7.6,-15,G,holidjr01
7,Jrue Holiday,2019-11-09,29-150,NOP,@,CHO,W 115-110,*,36,4,12,.333,4,7,.571,0,5,.000,4,4,1.000,.436,1,4,5,11,2,1,4,4,12,11.9,-2.8,8,G,holidjr01
8,Jrue Holiday,2019-11-11,29-152,NOP,,HOU,L 116-122,*,38,6,21,.286,6,14,.429,0,7,.000,6,8,.750,.367,0,9,9,11,1,1,6,3,18,9.8,-7.4,-5,G,holidjr01
9,Jrue Holiday,2019-11-14,29-155,NOP,,LAC,W 132-127,*,37,13,24,.542,8,18,.444,5,6,.833,5,7,.714,.665,2,1,3,7,6,1,6,1,36,30.5,13.5,6,G,holidjr01
10,Jrue Holiday,2019-11-16,29-157,NOP,@,MIA,L 94-109,*,36,5,12,.417,1,7,.143,4,5,.800,0,0,,.583,0,2,2,4,2,0,6,4,14,5.4,-7.7,-15,G,holidjr01
11,Jrue Holiday,2019-11-17,29-158,NOP,,GSW,W 108-100,*,37,9,23,.391,9,18,.500,0,5,.000,4,4,1.000,.444,4,4,8,9,1,1,4,1,22,17.1,-0.2,7,G,holidjr01
12,Jrue Holiday,2019-11-19,29-160,NOP,,POR,W 115-104,*,35,10,18,.556,9,14,.643,1,4,.250,1,1,1.000,.597,2,3,5,10,0,0,5,1,22,17.3,0.3,2,G,holidjr01
13,Jrue Holiday,2019-11-21,29-162,NOP,@,PHO,W 124-121,*,37,10,19,.526,9,15,.600,1,4,.250,2,4,.500,.554,0,4,4,9,3,1,5,4,23,17.5,-0.6,6,G,holidjr01
14,Jrue Holiday,2019-11-23,29-164,NOP,@,UTA,L 120-128,*,36,12,24,.500,9,15,.600,3,9,.333,1,1,1.000,.573,0,5,5,4,4,2,0,3,28,24.5,10.9,-9,G,holidjr01
15,Jrue Holiday,2019-11-24,29-165,NOP,@,LAC,L 109-134,*,36,7,15,.467,5,10,.500,2,5,.400,2,2,1.000,.567,2,5,7,4,0,0,2,3,18,12.8,-2.8,-4,G,holidjr01
16,Jrue Holiday,2019-11-27,29-168,NOP,,LAL,L 110-114,*,40,12,23,.522,8,17,.471,4,6,.667,1,1,1.000,.619,2,4,6,12,3,0,7,3,29,23.5,9.5,7,G,holidjr01
17,Jrue Holiday,2019-11-29,29-170,NOP,@,OKC,L 104-109,*,41,6,15,.400,4,10,.400,2,5,.400,0,0,,.467,1,3,4,6,2,2,3,2,14,11.3,0.1,-4,G,holidjr01
18,Jrue Holiday,2019-12-01,29-172,NOP,,OKC,L 104-107,*,36,10,19,.526,7,13,.538,3,6,.500,3,3,1.000,.640,1,2,3,4,0,0,0,2,26,20.0,5.4,-9,G,holidjr01
19,Jrue Holiday,2019-12-03,29-174,NOP,,DAL,L 97-118,*,37,8,18,.444,8,15,.533,0,3,.000,2,6,.333,.436,3,1,4,4,0,2,2,3,18,10.4,-2.2,-22,G,holidjr01
20,Jrue Holiday,2019-12-05,29-176,NOP,,PHO,L 132-139 (OT),*,41,10,18,.556,8,12,.667,2,6,.333,1,3,.333,.595,2,5,7,6,5,0,4,4,23,20.1,2.0,-2,G,holidjr01
21,Jrue Holiday,2019-12-07,29-178,NOP,@,DAL,L 84-130,*,25,7,15,.467,7,11,.636,0,4,.000,0,0,,.467,1,2,3,4,0,0,2,1,14,8.0,-0.7,-28,G,holidjr01
22,Jrue Holiday,2019-12-09,29-180,NOP,,DET,L 103-105,*,35,10,21,.476,10,18,.556,0,3,.000,0,4,.000,.439,2,4,6,5,2,0,2,4,20,12.2,-0.8,-1,G,holidjr01
23,Jrue Holiday,2019-12-11,29-182,NOP,@,MIL,L 112-127,*,38,8,11,.727,4,5,.800,4,6,.667,1,2,.500,.884,0,6,6,6,0,2,8,2,21,14.7,0.0,-11,G,holidjr01
24,Jrue Holiday,2019-12-13,29-184,NOP,@,PHI,L 109-116,*,35,4,18,.222,4,12,.333,0,6,.000,4,5,.800,.297,3,3,6,10,0,1,2,0,12,9.3,-3.8,-4,G,holidjr01
25,Jrue Holiday,2019-12-15,29-186,NOP,,ORL,L 119-130,*,40,12,20,.600,8,13,.615,4,7,.571,1,2,.500,.694,2,2,4,8,1,1,4,1,29,24.3,3.5,-5,G,holidjr01
26,Jrue Holiday,2019-12-17,29-188,NOP,,BRK,L 101-108 (OT),*,38,9,28,.321,7,21,.333,2,7,.286,1,1,1.000,.369,2,3,5,6,1,2,0,5,21,11.9,3.3,5,G,holidjr01
27,Jrue Holiday,2019-12-18,29-189,NOP,@,MIN,W 107-99,*,33,5,20,.250,2,14,.143,3,6,.500,5,7,.714,.390,2,1,3,3,2,0,2,1,18,8.6,-4.9,-7,G,holidjr01
28,Jrue Holiday,2019-12-20,29-191,NOP,@,GSW,L 102-106,*,37,10,22,.455,7,16,.438,3,6,.500,2,4,.500,.526,2,6,8,4,0,0,3,0,25,15.8,1.7,-8,G,holidjr01
29,Jrue Holiday,2019-12-23,29-194,NOP,@,POR,W 102-94,*,38,7,21,.333,3,10,.300,4,11,.364,3,3,1.000,.470,1,5,6,5,1,0,2,1,21,13.4,1.1,15,G,holidjr01
30,Jrue Holiday,2019-12-25,29-196,NOP,@,DEN,W 112-100,*,31,8,18,.444,7,11,.636,1,7,.143,3,3,1.000,.518,2,2,4,8,6,0,4,2,20,19.4,10.1,18,G,holidjr01
31,Jrue Holiday,2019-12-28,29-199,NOP,,IND,W 120-98,*,29,9,16,.563,7,11,.636,2,5,.400,0,0,,.625,2,1,3,7,2,1,3,1,20,18.3,10.9,15,G,holidjr01
32,Jrue Holiday,2019-12-29,29-200,NOP,,HOU,W 127-112,*,35,10,18,.556,6,9,.667,4,9,.444,1,2,.500,.662,1,1,2,5,0,2,0,1,25,21.5,7.0,19,G,holidjr01
33,Jrue Holiday,2020-01-03,29-205,NOP,@,LAL,L 113-123,*,36,4,14,.286,4,10,.400,0,4,.000,4,4,1.000,.381,0,3,3,6,1,1,3,0,12,7.6,-6.2,-12,G,holidjr01
34,Jrue Holiday,2020-01-04,29-206,NOP,@,SAC,W 117-115,*,34,7,17,.412,4,9,.444,3,8,.375,2,2,1.000,.531,0,5,5,7,1,0,3,2,19,13.5,-0.9,-15,G,holidjr01
35,Jrue Holiday,2020-01-20,29-222,NOP,@,MEM,W 126-116,*,32,12,18,.667,5,8,.625,7,10,.700,5,5,1.000,.891,0,6,6,1,2,1,4,3,36,28.2,13.5,8,G,holidjr01
36,Jrue Holiday,2020-01-22,29-224,NOP,,SAS,L 117-121,*,35,4,11,.364,3,6,.500,1,5,.200,3,4,.750,.470,1,1,2,4,1,1,0,2,12,10.2,-2.2,-6,G,holidjr01
37,Jrue Holiday,2020-01-24,29-226,NOP,,DEN,L 106-113,*,38,5,17,.294,5,13,.385,0,4,.000,2,3,.667,.328,3,3,6,9,3,1,3,4,12,10.1,-3.3,4,G,holidjr01
38,Jrue Holiday,2020-01-26,29-228,NOP,,BOS,W 123-108,*,34,10,20,.500,6,12,.500,4,8,.500,1,2,.500,.599,3,3,6,5,0,0,2,1,25,18.7,5.0,18,G,holidjr01
39,Jrue Holiday,2020-01-28,29-230,NOP,@,CLE,W 125-111,*,33,10,16,.625,7,9,.778,3,7,.429,5,6,.833,.751,0,2,2,8,3,4,1,1,28,31.0,20.7,19,G,holidjr01
40,Jrue Holiday,2020-01-31,29-233,NOP,,MEM,W 139-111,*,26,7,15,.467,5,10,.500,2,5,.400,2,3,.667,.551,1,3,4,6,3,2,1,2,18,18.3,12.2,24,G,holidjr01
41,Jrue Holiday,2020-02-02,29-235,NOP,@,HOU,L 109-117,*,34,5,14,.357,5,9,.556,0,5,.000,1,3,.333,.359,0,3,3,6,0,1,4,3,11,3.0,-9.4,-2,G,holidjr01
42,Jrue Holiday,2020-02-04,29-237,NOP,,MIL,L 108-120,*,29,3,14,.214,2,8,.250,1,6,.167,0,0,,.250,0,3,3,5,2,1,4,2,7,0.7,-9.1,-18,G,holidjr01
43,Jrue Holiday,2020-02-06,29-239,NOP,@,CHI,W 125-119,*,23,4,11,.364,3,6,.500,1,5,.200,0,0,,.409,1,2,3,5,0,2,1,2,9,7.3,-5.6,9,G,holidjr01
44,Jrue Holiday,2020-02-08,29-241,NOP,@,IND,W 124-117,*,32,10,22,.455,6,15,.400,4,7,.571,7,8,.875,.607,2,4,6,10,3,0,4,2,31,27.0,13.9,13,G,holidjr01
45,Jrue Holiday,2020-02-11,29-244,NOP,,POR,W 138-117,*,29,7,12,.583,6,8,.750,1,4,.250,1,2,.500,.621,0,4,4,10,2,2,2,1,16,19.2,9.0,16,G,holidjr01
46,Jrue Holiday,2020-02-13,29-246,NOP,,OKC,L 118-123,*,37,6,13,.462,5,10,.500,1,3,.333,1,4,.250,.474,1,5,6,11,0,0,3,1,14,12.6,-2.7,-5,G,holidjr01
47,Jrue Holiday,2020-02-21,29-254,NOP,@,POR,W 128-115,*,31,5,10,.500,1,4,.250,4,6,.667,6,8,.750,.740,0,2,2,9,4,0,4,4,20,19.5,9.3,1,G,holidjr01
48,Jrue Holiday,2020-02-23,29-256,NOP,@,GSW,W 115-101,*,38,10,17,.588,7,10,.700,3,7,.429,0,0,,.676,2,5,7,15,0,1,4,0,23,25.2,9.7,21,G,holidjr01
49,Jrue Holiday,2020-02-25,29-258,NOP,@,LAL,L 109-118,*,38,5,19,.263,4,14,.286,1,5,.200,0,0,,.289,1,4,5,9,2,0,4,5,11,3.9,-8.0,1,G,holidjr01
50,Jrue Holiday,2020-02-28,29-261,NOP,,CLE,W 116-104,*,34,10,16,.625,8,10,.800,2,6,.333,0,0,,.688,0,2,2,6,2,1,2,2,22,19.5,4.0,25,G,holidjr01
51,Jrue Holiday,2020-03-01,29-263,NOP,,LAL,L 114-122,*,38,4,10,.400,2,5,.400,2,5,.400,1,2,.500,.506,1,4,5,6,1,0,2,2,11,9.5,-2.1,-7,G,holidjr01
52,Jrue Holiday,2020-03-03,29-265,NOP,,MIN,L 134-139,*,38,10,16,.625,8,10,.800,2,6,.333,5,9,.556,.676,3,7,10,12,0,0,3,4,27,26.2,3.1,4,G,holidjr01
53,Jrue Holiday,2020-03-04,29-266,NOP,@,DAL,L 123-127 (OT),*,37,8,19,.421,5,10,.500,3,9,.333,0,0,,.500,2,4,6,6,2,0,3,5,19,12.7,0.3,5,G,holidjr01
54,Jrue Holiday,2020-03-06,29-268,NOP,,MIA,W 110-104,*,37,7,13,.538,4,8,.500,3,5,.600,3,6,.500,.639,3,3,6,6,3,1,1,2,20,21.6,12.3,2,G,holidjr01
55,Jrue Holiday,2020-03-08,29-270,NOP,@,MIN,W 120-107,*,36,13,20,.650,10,12,.833,3,8,.375,8,9,.889,.772,1,8,9,8,1,1,1,5,37,35.2,18.8,27,G,holidjr01
56,Jrue Holiday,2020-07-30,30-048,NOP,,UTA,L 104-106,*,37,9,18,.500,7,13,.538,2,5,.400,0,0,,.556,2,3,5,4,3,1,6,4,20,12.2,2.1,-13,G,holidjr01
57,Jrue Holiday,2020-08-01,30-050,NOP,@,LAC,L 103-126,*,24,2,7,.286,2,4,.500,0,3,.000,0,0,,.286,1,4,5,5,0,0,3,3,4,1.1,-11.2,-19,G,holidjr01
58,Jrue Holiday,2020-08-03,30-052,NOP,,MEM,W 109-99,*,33,6,12,.500,5,9,.556,1,3,.333,2,3,.667,.563,2,2,4,3,1,0,1,3,15,11.5,0.7,14,G,holidjr01
59,Jrue Holiday,2020-08-06,30-055,NOP,@,SAC,L 125-140,*,29,7,10,.700,5,6,.833,2,4,.500,1,1,1.000,.814,1,4,5,5,1,1,4,4,17,14.3,1.5,-4,G,holidjr01
60,Jrue Holiday,2020-08-07,30-056,NOP,,WAS,W 118-107,*,37,11,16,.688,9,12,.750,2,4,.500,4,5,.800,.769,1,2,3,6,2,1,7,2,28,21.2,5.2,5,G,holidjr01
61,Jrue Holiday,2020-08-09,30-058,NOP,,SAS,L 113-122,*,35,2,12,.167,2,7,.286,0,5,.000,3,3,1.000,.263,0,3,3,7,0,1,5,4,7,-0.7,-14.3,13,G,holidjr01
1,Eric Bledsoe,2020-12-23,31-014,NOP,@,TOR,W 113-99,*,34,6,12,.500,2,4,.500,4,8,.500,2,4,.500,.654,0,2,2,6,1,1,4,1,18,13.3,1.8,4,G,bledser01
2,Eric Bledsoe,2020-12-25,31-016,NOP,@,MIA,L 98-111,*,33,2,10,.200,1,4,.250,1,6,.167,0,0,,.250,0,2,2,6,1,0,5,2,5,-1.2,-11.5,-3,G,bledser01
3,Eric Bledsoe,2020-12-27,31-018,NOP,,SAS,W 98-95,*,28,3,11,.273,2,6,.333,1,5,.200,0,0,,.318,1,1,2,0,1,1,1,1,7,1.8,-7.1,-4,G,bledser01
4,Eric Bledsoe,2020-12-29,31-020,NOP,@,PHO,L 86-111,*,24,3,5,.600,3,3,1.000,0,2,.000,1,1,1.000,.643,0,0,0,2,1,0,0,0,7,7.1,1.2,-18,G,bledser01
5,Eric Bledsoe,2020-12-31,31-022,NOP,@,OKC,W 113-80,*,25,7,11,.636,5,6,.833,2,5,.400,1,1,1.000,.743,0,3,3,1,1,0,0,0,17,14.7,9.7,10,G,bledser01
6,Eric Bledsoe,2021-01-02,31-024,NOP,,TOR,W 120-116,*,31,5,12,.417,1,6,.167,4,6,.667,5,6,.833,.649,2,3,5,10,1,1,0,3,19,22.0,15.2,15,G,bledser01
7,Eric Bledsoe,2021-01-04,31-026,NOP,,IND,L 116-118 (OT),*,34,4,9,.444,3,6,.500,1,3,.333,3,4,.750,.558,2,9,11,5,0,0,4,5,12,8.5,-3.4,1,G,bledser01
8,Eric Bledsoe,2021-01-06,31-028,NOP,,OKC,L 110-111,*,25,5,9,.556,3,5,.600,2,4,.500,1,2,.500,.658,0,3,3,3,2,0,2,1,13,10.9,4.6,-11,G,bledser01
9,Eric Bledsoe,2021-01-08,31-030,NOP,,CHO,L 110-118,*,33,3,8,.375,1,2,.500,2,6,.333,0,0,,.500,0,1,1,6,2,0,2,2,8,7.3,-1.9,0,G,bledser01
10,Eric Bledsoe,2021-01-15,31-037,NOP,@,LAL,L 95-112,,21,3,7,.429,2,4,.500,1,3,.333,0,0,,.500,0,1,1,2,0,1,3,3,7,1.5,-7.9,-7,G,bledser01
11,Eric Bledsoe,2021-01-17,31-039,NOP,@,SAC,W 128-123,*,30,8,14,.571,5,10,.500,3,4,.750,2,2,1.000,.706,1,5,6,1,1,0,2,1,21,15.9,2.5,-2,G,bledser01
12,Eric Bledsoe,2021-01-19,31-041,NOP,@,UTA,L 102-118,*,24,3,9,.333,1,5,.200,2,4,.500,1,2,.500,.455,1,3,4,2,0,0,1,1,9,5.1,-3.8,-19,G,bledser01
13,Eric Bledsoe,2021-01-21,31-043,NOP,@,UTA,L 118-129,*,28,4,12,.333,4,9,.444,0,3,.000,0,0,,.333,0,6,6,3,2,0,2,3,8,3.9,-9.4,-25,G,bledser01
14,Eric Bledsoe,2021-01-23,31-045,NOP,@,MIN,L 110-120,*,34,11,23,.478,8,18,.444,3,5,.600,3,6,.500,.546,1,4,5,3,1,0,1,1,28,18.7,4.0,-5,G,bledser01
15,Eric Bledsoe,2021-01-27,31-049,NOP,,WAS,W 124-106,*,36,6,14,.429,3,5,.600,3,9,.333,3,4,.750,.571,1,6,7,4,0,0,3,2,18,11.7,-4.5,15,G,bledser01
16,Eric Bledsoe,2021-01-29,31-051,NOP,,MIL,W 131-126,*,34,9,21,.429,2,7,.286,7,14,.500,0,2,.000,.571,1,1,2,4,0,1,2,1,25,15.2,0.4,2,G,bledser01
17,Eric Bledsoe,2021-01-30,31-052,NOP,,HOU,L 112-126,*,29,6,13,.462,4,5,.800,2,8,.250,1,1,1.000,.558,1,3,4,5,0,0,2,0,15,11.4,-3.7,-15,G,bledser01
18,Eric Bledsoe,2021-02-01,31-054,NOP,,SAC,L 109-118,*,36,5,11,.455,3,4,.750,2,7,.286,2,4,.500,.549,0,2,2,4,0,1,3,3,14,7.4,-4.9,-7,G,bledser01
19,Eric Bledsoe,2021-02-03,31-056,NOP,,PHO,W 123-101,*,29,4,7,.571,1,1,1.000,3,6,.500,0,0,,.786,0,3,3,3,0,0,1,0,11,9.7,1.9,25,G,bledser01
20,Eric Bledsoe,2021-02-05,31-058,NOP,@,IND,W 114-113,*,27,2,6,.333,1,5,.200,1,1,1.000,0,0,,.417,0,4,4,3,0,0,3,3,5,0.7,-11.2,18,G,bledser01
21,Eric Bledsoe,2021-02-06,31-059,NOP,,MEM,W 118-109,*,31,7,15,.467,3,6,.500,4,9,.444,3,4,.750,.626,0,4,4,5,0,0,0,1,21,17.2,4.4,22,G,bledser01
22,Eric Bledsoe,2021-02-09,31-062,NOP,,HOU,W 130-101,*,23,3,10,.300,1,4,.250,2,6,.333,2,3,.667,.442,0,2,2,4,1,0,0,0,10,8.2,-1.8,3,G,bledser01
23,Eric Bledsoe,2021-02-10,31-063,NOP,@,CHI,L 116-129,*,17,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,2,2,3,0,0,2,1,5,2.6,-11.2,-9,G,bledser01
24,Eric Bledsoe,2021-02-12,31-065,NOP,@,DAL,L 130-143,*,33,5,7,.714,1,3,.333,4,4,1.000,2,3,.667,.962,0,4,4,4,1,0,1,3,16,15.5,4.1,0,G,bledser01
25,Eric Bledsoe,2021-02-14,31-067,NOP,@,DET,L 112-123,*,31,1,9,.111,0,0,,1,9,.111,3,5,.600,.268,1,4,5,2,0,0,0,1,6,2.2,-12.3,-6,G,bledser01
26,Eric Bledsoe,2021-02-16,31-069,NOP,@,MEM,W 144-113,*,23,3,7,.429,2,3,.667,1,4,.250,0,0,,.500,0,3,3,5,2,1,1,0,7,9.4,4.2,3,G,bledser01
27,Eric Bledsoe,2021-02-17,31-070,NOP,,POR,L 124-126,*,23,4,7,.571,2,4,.500,2,3,.667,0,0,,.714,1,2,3,3,0,0,2,1,10,7.7,-1.1,-14,G,bledser01
28,Eric Bledsoe,2021-02-19,31-072,NOP,,PHO,L 114-132,*,26,5,9,.556,4,5,.800,1,4,.250,1,2,.500,.607,0,1,1,1,1,1,1,0,12,9.0,-2.9,-6,G,bledser01
29,Eric Bledsoe,2021-02-21,31-074,NOP,,BOS,W 120-115 (OT),*,25,3,6,.500,3,5,.600,0,1,.000,2,3,.667,.546,0,1,1,3,0,1,1,2,8,5.9,-0.6,0,G,bledser01
30,Eric Bledsoe,2021-02-24,31-077,NOP,,DET,W 128-118,*,33,5,11,.455,5,10,.500,0,1,.000,1,4,.250,.431,1,2,3,2,2,0,1,0,11,7.8,-8.0,8,G,bledser01
31,Eric Bledsoe,2021-02-25,31-078,NOP,@,MIL,L 125-129,*,35,5,13,.385,1,3,.333,4,10,.400,2,2,1.000,.576,1,3,4,5,1,0,2,3,16,11.8,-1.4,-20,G,bledser01
32,Eric Bledsoe,2021-02-27,31-080,NOP,@,SAS,L 114-117,*,34,6,13,.462,4,8,.500,2,5,.400,5,6,.833,.607,1,5,6,4,2,1,1,2,19,17.8,6.4,2,G,bledser01
33,Eric Bledsoe,2021-03-01,31-082,NOP,,UTA,W 129-124,*,37,5,13,.385,4,11,.364,1,2,.500,0,0,,.423,0,5,5,5,2,0,0,1,11,10.5,-1.3,-2,G,bledser01
34,Eric Bledsoe,2021-03-03,31-084,NOP,,CHI,L 124-128,*,42,3,8,.375,3,4,.750,0,4,.000,6,7,.857,.542,0,5,5,10,2,0,2,3,12,14.5,-1.9,-12,G,bledser01
35,Eric Bledsoe,2021-03-04,31-085,NOP,,MIA,L 93-103,*,26,2,6,.333,0,1,.000,2,5,.400,3,3,1.000,.615,0,3,3,5,0,0,1,3,9,7.8,-0.3,-8,G,bledser01
36,Eric Bledsoe,2021-03-11,31-092,NOP,,MIN,L 105-135,*,21,1,8,.125,1,4,.250,0,4,.000,0,0,,.125,0,2,2,2,0,1,1,3,2,-2.7,-18.7,-4,G,bledser01
37,Eric Bledsoe,2021-03-12,31-093,NOP,,CLE,W 116-82,*,20,0,4,.000,0,4,.000,0,0,,0,0,,.000,0,1,1,3,0,0,2,0,0,-2.4,-13.2,23,G,bledser01
38,Eric Bledsoe,2021-03-14,31-095,NOP,,LAC,W 135-115,*,26,3,5,.600,3,3,1.000,0,2,.000,1,1,1.000,.643,0,2,2,8,0,0,1,4,7,8.3,0.4,16,G,bledser01
39,Eric Bledsoe,2021-03-16,31-097,NOP,@,POR,L 124-125,*,27,3,9,.333,1,6,.167,2,3,.667,3,4,.750,.511,0,4,4,3,0,0,1,5,11,5.8,-9.3,-10,G,bledser01
40,Eric Bledsoe,2021-03-18,31-099,NOP,@,POR,L 93-101,*,29,3,8,.375,2,4,.500,1,4,.250,0,4,.000,.359,0,3,3,3,1,1,1,3,7,3.5,-4.7,8,G,bledser01
41,Eric Bledsoe,2021-03-21,31-102,NOP,@,DEN,W 113-108,*,31,3,8,.375,3,5,.600,0,3,.000,0,0,,.375,0,2,2,2,0,1,1,1,6,2.9,-8.9,-6,G,bledser01
42,Eric Bledsoe,2021-03-23,31-104,NOP,,LAL,W 128-111,*,33,1,8,.125,1,5,.200,0,3,.000,0,0,,.125,1,3,4,2,1,0,2,1,2,-1.6,-14.1,12,G,bledser01
43,Eric Bledsoe,2021-03-26,31-107,NOP,,DEN,L 108-113,*,34,5,11,.455,3,6,.500,2,5,.400,4,5,.800,.606,1,3,4,9,2,0,1,1,16,18.4,6.6,-2,G,bledser01
44,Eric Bledsoe,2021-03-27,31-108,NOP,,DAL,W 112-103,*,36,4,9,.444,2,2,1.000,2,7,.286,1,2,.500,.557,0,2,2,2,0,0,1,0,11,6.9,-4.3,3,G,bledser01
45,Eric Bledsoe,2021-03-29,31-110,NOP,@,BOS,W 115-109,*,36,4,9,.444,0,1,.000,4,8,.500,1,2,.500,.658,0,3,3,5,0,0,1,4,13,9.7,-0.6,-8,G,bledser01
46,Eric Bledsoe,2021-04-01,31-113,NOP,,ORL,L 110-115 (OT),*,46,5,12,.417,2,6,.333,3,6,.500,1,2,.500,.543,1,4,5,6,2,2,6,2,14,9.9,-2.9,-5,G,bledser01
47,Eric Bledsoe,2021-04-02,31-114,NOP,,ATL,L 103-126,*,32,5,14,.357,5,9,.556,0,5,.000,4,5,.800,.432,0,3,3,5,0,0,1,1,14,8.8,-7.4,-20,G,bledser01
48,Eric Bledsoe,2021-04-04,31-116,NOP,@,HOU,W 122-115,*,34,4,15,.267,0,3,.000,4,12,.333,7,8,.875,.513,1,3,4,2,1,1,2,1,19,12.0,-4.2,5,G,bledser01
49,Eric Bledsoe,2021-04-06,31-118,NOP,@,ATL,L 107-123,*,33,4,10,.400,0,2,.000,4,8,.500,2,2,1.000,.643,0,2,2,4,0,0,1,2,14,10.2,-1.3,-18,G,bledser01
50,Eric Bledsoe,2021-04-07,31-119,NOP,@,BRK,L 111-139,*,29,9,17,.529,7,11,.636,2,6,.333,6,6,1.000,.662,1,4,5,1,0,0,1,1,26,18.9,3.2,-28,G,bledser01
51,Eric Bledsoe,2021-04-09,31-121,NOP,,PHI,W 101-94,*,29,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,.455,0,4,4,2,0,0,2,1,9,4.1,-6.5,-2,G,bledser01
52,Eric Bledsoe,2021-04-11,31-123,NOP,@,CLE,W 116-109,*,33,2,9,.222,1,1,1.000,1,8,.125,2,2,1.000,.354,1,5,6,5,1,0,1,1,7,6.8,-6.2,6,G,bledser01
53,Eric Bledsoe,2021-04-12,31-124,NOP,,SAC,W 117-110,*,35,3,11,.273,2,5,.400,1,6,.167,6,6,1.000,.477,0,2,2,5,2,0,5,1,13,7.2,-5.7,-7,G,bledser01
54,Eric Bledsoe,2021-04-14,31-126,NOP,,NYK,L 106-116,*,27,3,7,.429,3,4,.750,0,3,.000,0,0,,.429,0,3,3,0,0,0,0,1,6,2.8,-10.8,6,G,bledser01
55,Eric Bledsoe,2021-04-16,31-128,NOP,@,WAS,L 115-117 (OT),*,34,2,6,.333,2,4,.500,0,2,.000,4,4,1.000,.515,0,5,5,1,1,1,2,2,8,5.7,-6.0,11,G,bledser01
56,Eric Bledsoe,2021-04-18,31-130,NOP,@,NYK,L 112-122 (OT),*,38,8,20,.400,5,11,.455,3,9,.333,3,3,1.000,.516,2,2,4,4,0,0,2,3,22,12.8,-0.6,-2,G,bledser01
57,Eric Bledsoe,2021-04-20,31-132,NOP,,BRK,L 129-134,*,17,2,6,.333,0,1,.000,2,5,.400,0,0,,.500,0,1,1,3,0,0,2,1,6,2.6,-7.3,-11,G,bledser01
58,Eric Bledsoe,2021-04-22,31-134,NOP,@,ORL,W 135-100,*,22,5,7,.714,0,0,,5,7,.714,0,0,,1.071,0,2,2,3,0,0,0,0,15,14.8,16.5,24,G,bledser01
59,Eric Bledsoe,2021-04-24,31-136,NOP,,SAS,L 108-110,*,23,2,6,.333,2,4,.500,0,2,.000,2,5,.400,.366,0,3,3,3,3,0,2,4,6,3.8,-2.9,-6,G,bledser01
60,Eric Bledsoe,2021-04-26,31-138,NOP,,LAC,W 120-103,*,26,6,13,.462,5,9,.556,1,4,.250,5,7,.714,.560,1,3,4,2,4,0,1,0,18,16.5,6.0,15,G,bledser01
61,Eric Bledsoe,2021-04-28,31-140,NOP,@,DEN,L 112-114,*,27,7,12,.583,5,6,.833,2,6,.333,1,3,.333,.638,1,2,3,4,2,0,3,3,17,12.5,3.1,2,G,bledser01
62,Eric Bledsoe,2021-04-29,31-141,NOP,@,OKC,W 109-95,*,30,3,8,.375,3,4,.750,0,4,.000,1,2,.500,.394,0,3,3,4,0,1,0,0,7,6.6,-3.5,11,G,bledser01
63,Eric Bledsoe,2021-05-01,31-143,NOP,@,MIN,W 140-136 (OT),*,35,6,10,.600,4,4,1.000,2,6,.333,2,4,.500,.680,0,3,3,3,0,1,2,1,16,11.9,-0.9,4,G,bledser01
64,Eric Bledsoe,2021-05-03,31-145,NOP,,GSW,L 108-123,*,33,4,7,.571,3,5,.600,1,2,.500,2,3,.667,.661,1,4,5,4,1,1,1,0,11,12.7,4.7,-8,G,bledser01
65,Eric Bledsoe,2021-05-04,31-146,NOP,,GSW,W 108-103,*,34,5,11,.455,3,6,.500,2,5,.400,2,2,1.000,.589,2,3,5,4,0,0,1,1,14,12.0,0.1,11,G,bledser01
