Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
5,Kevin Durant,2021-10-27,33-028,BRK,,MIA,L 93-106,*,37,9,18,.500,7,14,.500,2,4,.500,5,6,.833,.606,0,11,11,2,1,2,5,1,25,17.3,4.0,-14,F-G,duranke01
6,Kevin Durant,2021-10-29,33-030,BRK,,IND,W 105-98,*,37,7,10,.700,6,7,.857,1,3,.333,7,8,.875,.814,0,11,11,7,1,0,7,2,22,18.8,5.0,10,F-G,duranke01
7,Kevin Durant,2021-10-31,33-032,BRK,,DET,W 117-91,*,27,10,13,.769,9,12,.750,1,1,1.000,2,3,.667,.803,0,1,1,5,0,1,3,3,23,17.8,6.1,10,F-G,duranke01
8,Kevin Durant,2021-11-03,33-035,BRK,,ATL,W 117-108,*,36,13,20,.650,11,14,.786,2,6,.333,4,6,.667,.707,0,7,7,5,1,1,3,2,32,25.9,6.6,15,F-G,duranke01
9,Kevin Durant,2021-11-05,33-037,BRK,@,DET,W 96-90,*,37,12,27,.444,10,21,.476,2,6,.333,3,4,.750,.504,0,10,10,5,0,1,3,0,29,18.7,4.9,20,F-G,duranke01
10,Kevin Durant,2021-11-07,33-039,BRK,@,TOR,W 116-103,*,37,11,19,.579,8,13,.615,3,6,.500,6,6,1.000,.716,1,6,7,7,0,0,6,2,31,22.7,4.9,17,F-G,duranke01
11,Kevin Durant,2021-11-08,33-040,BRK,@,CHI,L 95-118,*,35,13,24,.542,10,16,.625,3,8,.375,9,9,1.000,.680,1,10,11,4,0,0,2,1,38,30.5,15.7,-22,F-G,duranke01
12,Kevin Durant,2021-11-10,33-042,BRK,@,ORL,W 123-90,*,29,11,12,.917,9,10,.900,2,2,1.000,6,7,.857,.995,0,5,5,2,0,0,6,1,30,22.1,8.3,9,F-G,duranke01
13,Kevin Durant,2021-11-12,33-044,BRK,@,NOP,W 120-112,*,38,11,17,.647,8,14,.571,3,3,1.000,3,4,.750,.746,0,7,7,8,0,0,2,0,28,25.8,8.9,17,F-G,duranke01
14,Kevin Durant,2021-11-14,33-046,BRK,@,OKC,W 120-96,*,34,9,17,.529,7,11,.636,2,6,.333,13,14,.929,.712,0,8,8,4,1,0,1,1,33,29.1,9.6,30,F-G,duranke01
15,Kevin Durant,2021-11-16,33-048,BRK,,GSW,L 99-117,*,32,6,19,.316,4,13,.308,2,6,.333,5,6,.833,.439,1,4,5,3,0,0,2,1,19,9.3,-3.6,-24,F-G,duranke01
16,Kevin Durant,2021-11-17,33-049,BRK,,CLE,W 109-99,*,37,9,16,.563,7,13,.538,2,3,.667,3,3,1.000,.664,0,4,4,3,0,0,1,0,23,17.7,3.0,-5,F-G,duranke01
17,Kevin Durant,2021-11-22,33-054,BRK,@,CLE,W 117-112,*,39,8,19,.421,7,15,.467,1,4,.250,10,10,1.000,.577,0,6,6,9,0,3,2,3,27,23.9,7.8,5,F-G,duranke01
18,Kevin Durant,2021-11-24,33-056,BRK,@,BOS,W 123-104,*,37,8,16,.500,8,12,.667,0,4,.000,5,6,.833,.563,2,2,4,8,2,0,3,3,21,18.0,2.0,20,F-G,duranke01
19,Kevin Durant,2021-11-27,33-059,BRK,,PHO,L 107-113,*,45,13,28,.464,9,21,.429,4,7,.571,9,11,.818,.594,0,9,9,7,4,1,6,0,39,30.1,11.1,-1,F-G,duranke01
20,Kevin Durant,2021-11-30,33-062,BRK,,NYK,W 112-110,*,41,9,23,.391,9,18,.500,0,5,.000,9,9,1.000,.501,0,5,5,9,0,1,1,3,27,20.8,1.0,10,F-G,duranke01
21,Kevin Durant,2021-12-03,33-065,BRK,,MIN,W 110-105,*,38,9,18,.500,9,17,.529,0,1,.000,12,13,.923,.632,1,9,10,6,0,0,5,4,30,21.6,3.7,0,F-G,duranke01
22,Kevin Durant,2021-12-04,33-066,BRK,,CHI,L 107-111,*,38,12,26,.462,10,20,.500,2,6,.333,2,2,1.000,.521,0,10,10,4,0,2,1,5,28,18.8,4.4,6,F-G,duranke01
23,Kevin Durant,2021-12-07,33-069,BRK,@,DAL,W 102-99,*,41,10,22,.455,9,18,.500,1,4,.250,3,3,1.000,.515,2,5,7,3,1,1,3,1,24,15.9,0.4,4,F-G,duranke01
24,Kevin Durant,2021-12-10,33-072,BRK,@,ATL,W 113-105,*,38,12,22,.545,11,18,.611,1,4,.250,6,7,.857,.618,0,5,5,6,1,3,5,4,31,22.2,6.9,6,F-G,duranke01
25,Kevin Durant,2021-12-12,33-074,BRK,@,DET,W 116-104,*,41,16,31,.516,11,21,.524,5,10,.500,14,15,.933,.678,0,7,7,9,1,2,5,5,51,39.1,14.7,25,F-G,duranke01
26,Kevin Durant,2021-12-14,33-076,BRK,,TOR,W 131-129 (OT),*,48,12,29,.414,10,21,.476,2,8,.250,8,8,1.000,.523,1,12,13,11,0,1,4,1,34,26.8,3.0,-5,F-G,duranke01
27,Kevin Durant,2021-12-16,33-078,BRK,,PHI,W 114-105,*,39,13,24,.542,11,21,.524,2,3,.667,6,6,1.000,.638,1,10,11,8,0,1,4,1,34,28.0,10.0,12,F-G,duranke01
28,Kevin Durant,2021-12-30,33-092,BRK,,PHI,L 102-110,*,38,13,24,.542,10,16,.625,3,8,.375,4,6,.667,.619,0,6,6,4,0,1,4,2,33,21.1,6.4,-9,F-G,duranke01
29,Kevin Durant,2022-01-01,33-094,BRK,,LAC,L 116-120,*,39,11,24,.458,9,18,.500,2,6,.333,4,5,.800,.534,0,9,9,3,0,1,3,1,28,17.3,-0.9,-7,F-G,duranke01
30,Kevin Durant,2022-01-03,33-096,BRK,,MEM,L 104-118,*,31,8,24,.333,6,16,.375,2,8,.250,8,9,.889,.465,0,3,3,6,3,3,2,1,26,19.8,7.6,-23,F-G,duranke01
31,Kevin Durant,2022-01-05,33-098,BRK,@,IND,W 129-121,*,41,15,24,.625,13,18,.722,2,6,.333,7,7,1.000,.720,1,7,8,7,1,0,3,3,39,32.7,6.7,13,F-G,duranke01
32,Kevin Durant,2022-01-07,33-100,BRK,,MIL,L 109-121,*,37,10,19,.526,9,16,.563,1,3,.333,8,8,1.000,.644,2,7,9,7,1,1,2,4,29,26.2,9.0,-19,F-G,duranke01
33,Kevin Durant,2022-01-09,33-102,BRK,,SAS,W 121-119 (OT),*,43,11,21,.524,10,16,.625,1,5,.200,5,5,1.000,.603,2,2,4,6,1,3,3,4,28,22.4,5.6,4,F-G,duranke01
34,Kevin Durant,2022-01-10,33-103,BRK,@,POR,L 108-114,*,42,9,19,.474,7,12,.583,2,7,.286,8,8,1.000,.622,1,9,10,5,2,1,1,2,28,26.1,7.6,-15,F-G,duranke01
35,Kevin Durant,2022-01-12,33-105,BRK,@,CHI,W 138-112,*,30,7,10,.700,4,6,.667,3,4,.750,10,11,.909,.910,0,2,2,9,2,0,1,2,27,29.5,19.4,23,F-G,duranke01
36,Kevin Durant,2022-01-15,33-108,BRK,,NOP,W 120-105,*,12,4,8,.500,3,6,.500,1,2,.500,3,3,1.000,.644,0,3,3,2,1,1,1,1,12,10.6,13.9,10,F-G,duranke01
37,Kevin Durant,2022-03-03,33-155,BRK,,MIA,L 107-113,*,35,10,21,.476,8,14,.571,2,7,.286,9,9,1.000,.621,0,4,4,4,0,1,3,4,31,20.4,4.4,-4,F-G,duranke01
38,Kevin Durant,2022-03-06,33-158,BRK,@,BOS,L 120-126,*,39,12,21,.571,8,12,.667,4,9,.444,9,10,.900,.728,1,5,6,8,1,2,7,2,37,29.1,12.7,-3,F-G,duranke01
39,Kevin Durant,2022-03-08,33-160,BRK,@,CHO,W 132-121,*,40,6,13,.462,5,10,.500,1,3,.333,1,1,1.000,.521,0,3,3,7,0,0,5,4,14,6.5,-9.4,8,F-G,duranke01
40,Kevin Durant,2022-03-10,33-162,BRK,@,PHI,W 129-100,*,32,10,17,.588,7,11,.636,3,6,.500,2,3,.667,.682,1,13,14,7,2,1,5,3,25,22.7,7.2,34,F-G,duranke01
41,Kevin Durant,2022-03-13,33-165,BRK,,NYK,W 110-107,*,43,19,37,.514,15,24,.625,4,13,.308,11,12,.917,.627,1,5,6,9,2,0,5,3,53,38.6,15.0,11,F-G,duranke01
42,Kevin Durant,2022-03-15,33-167,BRK,@,ORL,W 150-108,*,30,6,9,.667,6,9,.667,0,0,,7,8,.875,.759,0,5,5,7,1,0,1,2,19,20.3,5.9,21,F-G,duranke01
43,Kevin Durant,2022-03-16,33-168,BRK,,DAL,L 111-113,*,40,8,20,.400,6,15,.400,2,5,.400,5,5,1.000,.518,2,4,6,10,0,0,4,3,23,16.6,2.3,2,F-G,duranke01
44,Kevin Durant,2022-03-18,33-170,BRK,,POR,W 128-123,*,38,11,15,.733,9,12,.750,2,3,.667,14,15,.933,.880,0,6,6,6,0,1,8,4,38,28.6,5.5,0,F-G,duranke01
45,Kevin Durant,2022-03-21,33-173,BRK,,UTA,W 114-106,*,38,15,23,.652,11,16,.688,4,7,.571,3,3,1.000,.761,0,9,9,8,1,0,4,1,37,31.8,14.8,6,F-G,duranke01
46,Kevin Durant,2022-03-23,33-175,BRK,@,MEM,L 120-132,*,40,12,28,.429,11,21,.524,1,7,.143,10,10,1.000,.540,1,10,11,8,2,2,5,1,35,27.5,5.3,-1,F-G,duranke01
47,Kevin Durant,2022-03-26,33-178,BRK,@,MIA,W 110-95,*,31,7,14,.500,7,12,.583,0,2,.000,9,10,.900,.625,0,3,3,5,3,1,5,1,23,18.3,6.7,21,F-G,duranke01
48,Kevin Durant,2022-03-27,33-179,BRK,,CHO,L 110-119,*,42,9,24,.375,6,13,.462,3,11,.273,6,6,1.000,.507,0,8,8,7,2,0,2,1,27,20.7,3.7,-13,F-G,duranke01
49,Kevin Durant,2022-03-29,33-181,BRK,,DET,W 130-123,*,39,14,23,.609,10,17,.588,4,6,.667,9,9,1.000,.760,0,11,11,5,1,3,2,2,41,37.6,13.1,18,F-G,duranke01
50,Kevin Durant,2022-03-31,33-183,BRK,,MIL,L 119-120 (OT),*,45,10,21,.476,7,15,.467,3,6,.500,3,3,1.000,.582,0,7,7,11,1,1,6,4,26,19.2,2.7,1,F-G,duranke01
51,Kevin Durant,2022-04-02,33-185,BRK,@,ATL,L 115-122,*,42,19,28,.679,11,18,.611,8,10,.800,9,11,.818,.837,0,7,7,3,1,0,4,1,55,43.0,22.9,1,F-G,duranke01
52,Kevin Durant,2022-04-05,33-188,BRK,,HOU,W 118-105,*,37,4,13,.308,3,10,.300,1,3,.333,9,10,.900,.517,0,9,9,7,0,2,3,2,18,15.3,0.6,13,F-G,duranke01
53,Kevin Durant,2022-04-06,33-189,BRK,@,NYK,W 110-98,*,42,11,22,.500,9,12,.750,2,10,.200,8,9,.889,.616,2,8,10,11,1,2,4,5,32,28.5,12.9,19,F-G,duranke01
54,Kevin Durant,2022-04-08,33-191,BRK,,CLE,W 118-107,*,41,11,20,.550,7,14,.500,4,6,.667,10,10,1.000,.738,1,4,5,5,1,2,5,2,36,28.4,11.1,16,F-G,duranke01
55,Kevin Durant,2022-04-10,33-193,BRK,,IND,W 134-126,*,41,5,17,.294,5,11,.455,0,6,.000,10,10,1.000,.467,0,10,10,16,1,0,6,0,20,19.3,-2.0,10,F-G,duranke01
1,Nic Claxton,2022-10-19,23-185,BRK,,NOP,L 108-130,*,25,6,7,.857,6,7,.857,0,0,,1,2,.500,.825,3,7,10,0,1,2,4,3,13,11.5,-1.2,-15,C,claxtni01
2,Nic Claxton,2022-10-21,23-187,BRK,,TOR,W 109-105,*,34,8,11,.727,8,11,.727,0,0,,3,8,.375,.654,7,4,11,0,1,4,0,2,19,21.6,5.8,9,C,claxtni01
3,Nic Claxton,2022-10-24,23-190,BRK,@,MEM,L 124-134,*,33,7,10,.700,7,10,.700,0,0,,2,2,1.000,.735,2,5,7,0,0,2,0,4,16,14.5,-0.6,-2,C,claxtni01
4,Nic Claxton,2022-10-26,23-192,BRK,@,MIL,L 99-110,*,23,1,4,.250,1,4,.250,0,0,,1,2,.500,.307,4,4,8,1,0,2,1,3,3,4.1,-5.1,-10,C,claxtni01
5,Nic Claxton,2022-10-27,23-193,BRK,,DAL,L 125-129 (OT),*,29,3,7,.429,3,6,.500,0,1,.000,1,4,.250,.400,3,3,6,1,0,0,1,1,7,4.4,-9.8,3,C,claxtni01
6,Nic Claxton,2022-10-29,23-195,BRK,,IND,L 116-125,*,22,4,6,.667,4,6,.667,0,0,,0,3,.000,.546,2,7,9,0,1,2,0,2,8,9.3,-3.0,-6,C,claxtni01
7,Nic Claxton,2022-10-31,23-197,BRK,,IND,W 116-109,*,31,9,11,.818,9,11,.818,0,0,,1,2,.500,.800,3,6,9,4,1,4,4,4,19,19.4,6.5,17,C,claxtni01
8,Nic Claxton,2022-11-01,23-198,BRK,,CHI,L 99-108,*,35,4,4,1.000,4,4,1.000,0,0,,2,4,.500,.868,0,10,10,2,0,1,3,2,10,9.3,-1.1,-4,C,claxtni01
9,Nic Claxton,2022-11-04,23-201,BRK,@,WAS,W 128-86,*,28,9,10,.900,9,10,.900,0,0,,0,0,,.900,2,7,9,1,0,3,0,2,18,20.1,9.5,32,C,claxtni01
10,Nic Claxton,2022-11-05,23-202,BRK,@,CHO,W 98-94,*,25,5,7,.714,5,7,.714,0,0,,1,1,1.000,.739,3,6,9,3,3,4,3,4,11,15.3,10.1,-8,C,claxtni01
11,Nic Claxton,2022-11-07,23-204,BRK,@,DAL,L 94-96,*,32,5,8,.625,5,8,.625,0,0,,0,0,,.625,7,7,14,1,3,1,2,4,10,14.2,1.6,5,C,claxtni01
12,Nic Claxton,2022-11-09,23-206,BRK,,NYK,W 112-85,*,20,5,7,.714,5,7,.714,0,0,,2,5,.400,.652,1,5,6,2,0,1,2,4,12,8.6,-0.3,14,C,claxtni01
13,Nic Claxton,2022-11-12,23-209,BRK,@,LAC,W 110-95,*,32,6,9,.667,6,9,.667,0,0,,1,5,.200,.580,2,12,14,2,1,3,0,1,13,16.6,5.5,14,C,claxtni01
14,Nic Claxton,2022-11-13,23-210,BRK,@,LAL,L 103-116,*,16,4,4,1.000,4,4,1.000,0,0,,0,2,.000,.820,2,3,5,0,0,0,1,2,8,6.5,-2.8,-16,C,claxtni01
15,Nic Claxton,2022-11-15,23-212,BRK,@,SAC,L 121-153,*,18,3,5,.600,3,5,.600,0,0,,0,0,,.600,0,1,1,1,0,0,1,3,6,2.5,-10.5,-30,C,claxtni01
16,Nic Claxton,2022-11-17,23-214,BRK,@,POR,W 109-107,*,25,5,8,.625,5,8,.625,0,0,,1,2,.500,.619,1,4,5,2,2,0,1,3,11,10.1,1.5,-16,C,claxtni01
17,Nic Claxton,2022-11-22,23-219,BRK,@,PHI,L 106-115,*,21,6,7,.857,6,7,.857,0,0,,0,0,,.857,0,4,4,0,0,3,0,3,12,11.6,2.7,1,C,claxtni01
18,Nic Claxton,2022-11-23,23-220,BRK,@,TOR,W 112-98,*,30,6,7,.857,6,7,.857,0,0,,2,2,1.000,.888,4,8,12,3,1,4,4,2,14,17.8,6.3,24,C,claxtni01
19,Nic Claxton,2022-11-25,23-222,BRK,@,IND,L 117-128,*,28,6,6,1.000,6,6,1.000,0,0,,0,0,,1.000,2,9,11,1,0,5,1,5,12,15.5,7.5,-21,C,claxtni01
20,Nic Claxton,2022-11-27,23-224,BRK,,POR,W 111-97,*,32,4,6,.667,4,6,.667,0,0,,4,6,.667,.694,2,5,7,2,2,1,2,3,12,12.4,1.3,12,C,claxtni01
21,Nic Claxton,2022-11-28,23-225,BRK,,ORL,W 109-102,*,36,7,10,.700,7,10,.700,0,0,,3,5,.600,.697,5,8,13,1,0,3,1,4,17,18.1,2.7,-3,C,claxtni01
22,Nic Claxton,2022-11-30,23-227,BRK,,WAS,W 113-107,*,28,3,6,.500,3,6,.500,0,0,,1,2,.500,.509,1,7,8,1,0,2,0,4,7,6.9,-3.1,5,C,claxtni01
23,Nic Claxton,2022-12-02,23-229,BRK,,TOR,W 114-105,*,31,7,9,.778,7,9,.778,0,0,,1,2,.500,.759,3,6,9,1,0,3,0,5,15,15.8,5.8,14,C,claxtni01
24,Nic Claxton,2022-12-04,23-231,BRK,,BOS,L 92-103,*,38,4,5,.800,4,5,.800,0,0,,1,6,.167,.589,5,9,14,1,1,2,1,2,9,12.6,1.6,-12,C,claxtni01
25,Nic Claxton,2022-12-07,23-234,BRK,,CHO,W 122-116,*,29,6,9,.667,6,9,.667,0,0,,2,6,.333,.601,1,6,7,1,1,3,2,4,14,11.2,-4.5,-4,C,claxtni01
26,Nic Claxton,2022-12-12,23-239,BRK,@,WAS,W 112-100,*,26,4,4,1.000,4,4,1.000,0,0,,1,2,.500,.922,2,5,7,1,1,2,0,3,9,12.2,6.2,22,C,claxtni01
27,Nic Claxton,2022-12-16,23-243,BRK,@,TOR,W 119-116,*,26,5,5,1.000,5,5,1.000,0,0,,5,8,.625,.880,3,7,10,0,1,6,1,1,15,20.3,14.2,-2,C,claxtni01
28,Nic Claxton,2022-12-18,23-245,BRK,@,DET,W 124-121,*,26,3,4,.750,3,4,.750,0,0,,0,0,,.750,2,5,7,2,0,3,1,2,6,9.0,0.9,2,C,claxtni01
29,Nic Claxton,2022-12-21,23-248,BRK,,GSW,W 143-113,*,26,4,6,.667,4,6,.667,0,0,,2,2,1.000,.727,3,4,7,5,1,2,0,2,10,15.8,7.6,31,C,claxtni01
30,Nic Claxton,2022-12-23,23-250,BRK,,MIL,W 118-100,*,30,9,10,.900,9,10,.900,0,0,,1,2,.500,.873,2,6,8,5,3,0,0,2,19,24.1,19.1,13,C,claxtni01
31,Nic Claxton,2022-12-26,23-253,BRK,@,CLE,W 125-117,*,30,5,9,.556,5,9,.556,0,0,,0,0,,.556,1,3,4,0,1,2,1,2,10,7.9,-4.4,-16,C,claxtni01
32,Nic Claxton,2022-12-28,23-255,BRK,@,ATL,W 108-107,*,35,8,9,.889,8,9,.889,0,0,,1,2,.500,.860,1,9,10,0,0,6,1,2,17,19.3,7.6,5,C,claxtni01
33,Nic Claxton,2022-12-31,23-258,BRK,@,CHO,W 123-106,*,33,6,7,.857,6,7,.857,0,0,,2,4,.500,.799,1,5,6,3,1,6,0,3,14,19.0,10.5,8,C,claxtni01
34,Nic Claxton,2023-01-02,23-260,BRK,,SAS,W 139-103,*,20,5,8,.625,5,8,.625,0,0,,0,0,,.625,1,4,5,1,0,3,2,1,10,8.7,-3.0,18,C,claxtni01
35,Nic Claxton,2023-01-04,23-262,BRK,@,CHI,L 112-121,*,33,5,10,.500,5,10,.500,0,0,,1,2,.500,.506,3,3,6,2,1,3,1,4,11,10.5,-2.8,-11,C,claxtni01
36,Nic Claxton,2023-01-06,23-264,BRK,@,NOP,W 108-102,*,31,4,4,1.000,4,4,1.000,0,0,,1,1,1.000,1.014,5,4,9,4,1,5,1,3,9,17.6,10.1,15,C,claxtni01
37,Nic Claxton,2023-01-08,23-266,BRK,@,MIA,W 102-101,*,31,6,8,.750,6,8,.750,0,0,,1,2,.500,.732,2,9,11,0,0,3,2,3,13,12.4,0.3,-3,C,claxtni01
38,Nic Claxton,2023-01-12,23-270,BRK,,BOS,L 98-109,*,32,4,7,.571,4,7,.571,0,0,,1,2,.500,.571,1,8,9,1,1,4,3,0,9,9.9,-2.1,-6,C,claxtni01
39,Nic Claxton,2023-01-15,23-273,BRK,,OKC,L 102-112,*,33,7,10,.700,7,10,.700,0,0,,3,6,.500,.672,5,8,13,0,0,4,3,3,17,16.1,1.1,-16,C,claxtni01
40,Nic Claxton,2023-01-17,23-275,BRK,@,SAS,L 98-106,*,28,7,11,.636,7,11,.636,0,0,,1,1,1.000,.656,3,8,11,4,1,4,3,6,15,15.8,7.0,-19,C,claxtni01
41,Nic Claxton,2023-01-19,23-277,BRK,@,PHO,L 112-117,*,35,9,12,.750,9,11,.818,0,1,.000,2,6,.333,.683,0,11,11,3,1,3,1,5,20,19.1,4.5,7,C,claxtni01
42,Nic Claxton,2023-01-20,23-278,BRK,@,UTA,W 117-106,*,38,8,9,.889,8,9,.889,0,0,,4,8,.500,.799,1,4,5,1,0,4,1,2,20,18.9,2.3,29,C,claxtni01
43,Nic Claxton,2023-01-22,23-280,BRK,@,GSW,W 120-116,*,36,9,13,.692,9,13,.692,0,0,,6,15,.400,.612,3,12,15,0,1,3,3,2,24,19.9,-1.2,23,C,claxtni01
44,Nic Claxton,2023-01-25,23-283,BRK,@,PHI,L 133-137,*,38,11,12,.917,11,12,.917,0,0,,3,6,.500,.854,4,7,11,2,0,2,0,5,25,25.5,5.5,-2,C,claxtni01
45,Nic Claxton,2023-01-26,23-284,BRK,,DET,L 122-130,*,33,11,13,.846,11,13,.846,0,0,,5,7,.714,.840,5,8,13,1,0,2,0,1,27,29.1,11.6,4,C,claxtni01
46,Nic Claxton,2023-01-28,23-286,BRK,,NYK,W 122-115,*,35,6,6,1.000,6,6,1.000,0,0,,1,4,.250,.838,2,10,12,6,0,3,0,2,13,19.9,10.5,7,C,claxtni01
47,Nic Claxton,2023-01-30,23-288,BRK,,LAL,W 121-104,*,27,3,7,.429,3,7,.429,0,0,,0,0,,.429,2,10,12,3,1,1,2,3,6,7.3,-3.5,9,C,claxtni01
48,Nic Claxton,2023-02-01,23-290,BRK,@,BOS,L 96-139,*,26,3,5,.600,3,5,.600,0,0,,3,4,.750,.666,3,3,6,2,1,0,0,2,9,10.9,-1.0,-27,C,claxtni01
49,Nic Claxton,2023-02-04,23-293,BRK,,WAS,W 125-123,*,37,4,8,.500,4,8,.500,0,0,,7,8,.875,.651,6,7,13,5,1,3,1,1,15,22.1,7.3,8,C,claxtni01
50,Nic Claxton,2023-02-06,23-295,BRK,,LAC,L 116-124,*,36,5,8,.625,5,8,.625,0,0,,5,8,.625,.651,3,13,16,1,2,3,4,4,15,15.4,-0.3,7,C,claxtni01
51,Nic Claxton,2023-02-07,23-296,BRK,,PHO,L 112-116,*,33,8,11,.727,8,11,.727,0,0,,1,2,.500,.715,3,10,13,3,3,0,2,2,17,19.5,7.0,6,C,claxtni01
52,Nic Claxton,2023-02-11,23-300,BRK,,PHI,L 98-101,*,29,3,6,.500,3,6,.500,0,0,,0,0,,.500,2,3,5,2,0,4,1,4,6,6.9,-2.1,-1,C,claxtni01
53,Nic Claxton,2023-02-13,23-302,BRK,@,NYK,L 106-124,*,23,4,8,.500,4,8,.500,0,0,,3,5,.600,.539,2,4,6,1,0,1,0,1,11,9.8,-0.8,-6,C,claxtni01
54,Nic Claxton,2023-02-15,23-304,BRK,,MIA,W 116-105,*,25,2,4,.500,2,4,.500,0,0,,0,0,,.500,1,8,9,0,0,2,1,5,4,3.5,-7.1,15,C,claxtni01
55,Nic Claxton,2023-02-24,23-313,BRK,@,CHI,L 87-131,*,22,3,7,.429,3,7,.429,0,0,,1,2,.500,.444,0,6,6,3,2,1,0,0,7,9.5,5.7,-23,C,claxtni01
56,Nic Claxton,2023-02-26,23-315,BRK,@,ATL,L 127-129,*,30,2,4,.500,2,4,.500,0,0,,4,6,.667,.602,2,9,11,1,4,3,2,5,8,12.1,0.5,-4,C,claxtni01
57,Nic Claxton,2023-02-28,23-317,BRK,,MIL,L 104-118,*,31,4,6,.667,4,6,.667,0,0,,1,2,.500,.654,1,6,7,4,3,3,1,1,9,15.0,7.9,0,C,claxtni01
58,Nic Claxton,2023-03-01,23-318,BRK,@,NYK,L 118-142,*,23,3,7,.429,3,7,.429,0,0,,3,4,.750,.514,0,8,8,3,0,1,2,3,9,6.9,-5.3,-17,C,claxtni01
59,Nic Claxton,2023-03-03,23-320,BRK,@,BOS,W 115-105,*,29,1,4,.250,1,4,.250,0,0,,0,0,,.250,1,11,12,2,0,3,2,1,2,4.7,-3.8,2,C,claxtni01
60,Nic Claxton,2023-03-05,23-322,BRK,,CHO,W 102-86,*,27,3,5,.600,3,5,.600,0,0,,2,4,.500,.592,1,11,12,3,0,3,1,3,8,10.9,3.8,-6,C,claxtni01
61,Nic Claxton,2023-03-07,23-324,BRK,@,HOU,W 118-96,*,29,8,9,.889,8,9,.889,0,0,,2,5,.400,.804,1,12,13,1,1,4,2,4,18,18.9,7.2,23,C,claxtni01
62,Nic Claxton,2023-03-10,23-327,BRK,@,MIN,W 124-123 (OT),*,35,5,6,.833,5,6,.833,0,0,,1,2,.500,.799,4,5,9,3,0,4,3,6,11,12.2,1.6,7,C,claxtni01
63,Nic Claxton,2023-03-12,23-329,BRK,@,DEN,W 122-120,*,28,8,9,.889,8,9,.889,0,0,,4,4,1.000,.929,3,3,6,5,1,0,0,4,20,22.8,13.0,0,C,claxtni01
64,Nic Claxton,2023-03-14,23-331,BRK,@,OKC,L 107-121,*,39,4,7,.571,4,7,.571,0,0,,4,9,.444,.547,4,8,12,2,0,1,2,1,12,11.6,-2.6,-18,C,claxtni01
65,Nic Claxton,2023-03-16,23-333,BRK,,SAC,L 96-101,*,32,6,11,.545,6,11,.545,0,0,,2,2,1.000,.589,2,12,14,1,1,2,0,4,14,15.2,2.9,2,C,claxtni01
66,Nic Claxton,2023-03-19,23-336,BRK,,DEN,L 102-108,*,31,9,12,.750,9,12,.750,0,0,,1,2,.500,.738,3,5,8,1,1,1,0,2,19,19.0,6.1,-9,C,claxtni01
67,Nic Claxton,2023-03-21,23-338,BRK,,CLE,L 109-115,*,28,6,10,.600,6,10,.600,0,0,,1,1,1.000,.623,1,7,8,3,1,1,2,3,13,11.8,3.9,-33,C,claxtni01
68,Nic Claxton,2023-03-23,23-340,BRK,,CLE,L 114-116,*,34,4,10,.400,4,10,.400,0,0,,3,4,.750,.468,3,6,9,2,1,3,1,4,11,11.0,-2.3,-4,C,claxtni01
69,Nic Claxton,2023-03-25,23-342,BRK,@,MIA,W 129-100,*,34,6,7,.857,6,7,.857,0,0,,2,2,1.000,.888,2,8,10,4,0,3,0,2,14,19.4,10.4,31,C,claxtni01
70,Nic Claxton,2023-03-26,23-343,BRK,@,ORL,L 106-119,*,28,4,7,.571,4,7,.571,0,0,,1,3,.333,.541,2,7,9,2,1,4,2,1,9,11.2,2.9,-4,C,claxtni01
71,Nic Claxton,2023-03-29,23-346,BRK,,HOU,W 123-114,*,35,8,10,.800,8,10,.800,0,0,,2,4,.500,.765,2,8,10,2,1,3,1,3,18,19.5,3.3,8,C,claxtni01
72,Nic Claxton,2023-03-31,23-348,BRK,,ATL,W 124-107,*,27,6,7,.857,6,7,.857,0,0,,2,4,.500,.799,3,9,12,5,1,2,3,3,14,17.2,9.0,19,C,claxtni01
73,Nic Claxton,2023-04-02,23-350,BRK,,UTA,W 111-110,*,32,7,8,.875,7,8,.875,0,0,,0,1,.000,.829,2,5,7,1,2,0,0,3,14,15.2,5.4,3,C,claxtni01
74,Nic Claxton,2023-04-04,23-352,BRK,,MIN,L 102-107,*,32,2,6,.333,2,6,.333,0,0,,2,2,1.000,.436,4,5,9,3,1,4,1,2,6,11.0,1.0,-6,C,claxtni01
75,Nic Claxton,2023-04-05,23-353,BRK,@,DET,W 123-108,*,36,8,9,.889,8,9,.889,0,0,,3,3,1.000,.921,2,5,7,2,2,3,1,5,19,21.3,5.4,5,C,claxtni01
76,Nic Claxton,2023-04-07,23-355,BRK,,ORL,W 101-84,*,34,6,9,.667,6,9,.667,0,0,,2,2,1.000,.709,4,11,15,2,2,1,1,0,14,19.3,7.1,20,C,claxtni01
1,Nic Claxton,2023-10-25,24-191,BRK,,CLE,L 113-114,*,28,3,10,.300,3,10,.300,0,0,,1,1,1.000,.335,4,3,7,4,0,3,0,1,7,9.4,-1.4,-12,C,claxtni01
