Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
57,Kristaps Porziņģis,2023-03-10,27-220,WAS,,ATL,L 107-114,*,32,8,18,.444,5,11,.455,3,7,.429,3,5,.600,.545,0,9,9,0,1,2,2,4,22,13.3,-0.7,2,F-C,porzikr01
58,Kristaps Porziņģis,2023-03-12,27-222,WAS,@,PHI,L 93-112,*,25,4,15,.267,4,12,.333,0,3,.000,1,2,.500,.283,1,5,6,1,1,2,1,4,9,2.4,-10.1,-23,F-C,porzikr01
59,Kristaps Porziņģis,2023-03-14,27-224,WAS,,DET,W 117-97,*,31,5,15,.333,5,9,.556,0,6,.000,8,8,1.000,.486,1,6,7,4,3,4,1,2,18,18.8,6.1,6,F-C,porzikr01
60,Kristaps Porziņģis,2023-03-17,27-227,WAS,@,CLE,L 94-117,*,32,7,16,.438,6,11,.545,1,5,.200,5,5,1.000,.549,0,9,9,3,2,2,4,1,20,15.4,2.8,-8,F-C,porzikr01
61,Kristaps Porziņģis,2023-03-21,27-231,WAS,@,ORL,L 112-122,*,38,12,22,.545,9,15,.600,3,7,.429,3,3,1.000,.643,1,5,6,3,1,2,2,3,30,22.9,5.2,6,F-C,porzikr01
62,Kristaps Porziņģis,2023-03-22,27-232,WAS,,DEN,L 104-118,*,22,11,17,.647,10,14,.714,1,3,.333,2,2,1.000,.699,0,3,3,2,0,0,1,3,25,17.6,11.6,-18,F-C,porzikr01
63,Kristaps Porziņģis,2023-03-24,27-234,WAS,,SAS,W 136-124,*,28,7,11,.636,5,8,.625,2,3,.667,7,7,1.000,.817,1,8,9,5,0,3,1,0,23,25.8,14.1,10,F-C,porzikr01
64,Kristaps Porziņģis,2023-03-26,27-236,WAS,@,TOR,L 104-114,*,34,9,17,.529,5,10,.500,4,7,.571,4,5,.800,.677,1,5,6,2,2,0,3,2,26,19.1,6.6,1,F-C,porzikr01
65,Kristaps Porziņģis,2023-03-28,27-238,WAS,,BOS,W 130-111,*,34,14,21,.667,11,16,.688,3,5,.600,1,1,1.000,.746,2,11,13,6,1,1,0,1,32,33.1,18.6,26,F-C,porzikr01
1,Kyle Kuzma,2023-10-25,28-093,WAS,@,IND,L 120-143,*,25,9,18,.500,8,14,.571,1,4,.250,6,6,1.000,.606,1,1,2,0,0,2,0,0,25,18.4,2.8,-10,F,kuzmaky01
2,Kyle Kuzma,2023-10-28,28-096,WAS,,MEM,W 113-106,*,36,9,23,.391,8,13,.615,1,10,.100,2,3,.667,.432,3,10,13,2,1,0,0,2,21,14.8,-4.3,-1,F,kuzmaky01
3,Kyle Kuzma,2023-10-30,28-098,WAS,,BOS,L 107-126,*,26,9,15,.600,6,9,.667,3,6,.500,0,0,,.700,0,5,5,4,0,0,2,0,21,16.4,6.6,-24,F,kuzmaky01
4,Kyle Kuzma,2023-11-01,28-100,WAS,@,ATL,L 121-130,*,25,11,21,.524,10,15,.667,1,6,.167,2,3,.667,.560,0,9,9,6,0,0,1,1,25,19.8,5.2,-16,F,kuzmaky01
5,Kyle Kuzma,2023-11-03,28-102,WAS,@,MIA,L 114-121,*,31,8,19,.421,4,10,.400,4,9,.444,2,2,1.000,.553,1,3,4,3,0,0,5,3,22,9.4,-9.5,-20,F,kuzmaky01
6,Kyle Kuzma,2023-11-06,28-105,WAS,@,PHI,L 128-146,*,30,12,20,.600,8,15,.533,4,5,.800,0,1,.000,.685,2,4,6,4,0,1,2,2,28,21.7,6.2,-4,F,kuzmaky01
7,Kyle Kuzma,2023-11-08,28-107,WAS,@,CHO,W 132-116,*,31,13,24,.542,9,13,.692,4,11,.364,3,3,1.000,.652,3,6,9,4,0,0,2,1,33,25.7,6.4,8,F,kuzmaky01
8,Kyle Kuzma,2023-11-10,28-109,WAS,,CHO,L 117-124,*,29,7,17,.412,5,12,.417,2,5,.400,1,1,1.000,.487,1,5,6,1,0,0,3,1,17,7.4,-10.5,-19,F,kuzmaky01
9,Kyle Kuzma,2023-11-12,28-111,WAS,@,BRK,L 94-102,*,31,4,16,.250,4,11,.364,0,5,.000,7,10,.700,.368,0,4,4,3,1,2,1,2,15,8.1,-4.2,-29,F,kuzmaky01
10,Kyle Kuzma,2023-11-13,28-112,WAS,@,TOR,L 107-111,*,38,14,25,.560,10,18,.556,4,7,.571,2,3,.667,.646,1,2,3,3,0,0,6,5,34,17.1,-4.5,1,F,kuzmaky01
11,Kyle Kuzma,2023-11-15,28-114,WAS,,DAL,L 117-130,*,30,6,18,.333,4,12,.333,2,6,.333,8,10,.800,.491,2,4,6,3,0,0,2,1,22,13.3,-5.4,-24,F,kuzmaky01
12,Kyle Kuzma,2023-11-17,28-116,WAS,,NYK,L 99-120,*,32,8,21,.381,5,13,.385,3,8,.375,0,0,,.452,0,4,4,5,0,0,2,3,19,9.0,-4.1,-20,F,kuzmaky01
13,Kyle Kuzma,2023-11-20,28-119,WAS,,MIL,L 129-142,*,31,10,15,.667,8,10,.800,2,5,.400,0,0,,.733,0,3,3,13,2,1,2,2,22,25.4,16.7,3,F,kuzmaky01
14,Kyle Kuzma,2023-11-22,28-121,WAS,@,CHO,L 114-117,*,35,12,22,.545,9,16,.563,3,6,.500,1,1,1.000,.624,0,9,9,10,1,2,2,4,28,25.9,13.3,13,F,kuzmaky01
15,Kyle Kuzma,2023-11-24,28-123,WAS,@,MIL,L 128-131,*,31,9,22,.409,6,14,.429,3,8,.375,1,1,1.000,.490,1,3,4,4,0,2,1,3,22,13.8,-0.9,-1,F,kuzmaky01
16,Kyle Kuzma,2023-11-25,28-124,WAS,,ATL,L 108-136,*,25,4,10,.400,2,5,.400,2,5,.400,2,2,1.000,.551,2,5,7,8,0,0,5,1,12,9.7,-2.9,-25,F,kuzmaky01
17,Kyle Kuzma,2023-11-27,28-126,WAS,@,DET,W 126-107,*,35,10,23,.435,8,16,.500,2,7,.286,10,11,.909,.575,0,12,12,8,0,0,1,0,32,27.7,6.8,18,F,kuzmaky01
18,Kyle Kuzma,2023-11-29,28-128,WAS,@,ORL,L 120-139,*,35,9,20,.450,8,16,.500,1,4,.250,4,5,.800,.518,0,3,3,6,0,0,4,1,23,12.9,-9.0,-11,F,kuzmaky01
19,Kyle Kuzma,2023-12-01,28-130,WAS,@,ORL,L 125-130,*,37,10,18,.556,8,12,.667,2,6,.333,5,6,.833,.654,1,5,6,1,1,2,6,6,27,14.9,-4.8,-7,F,kuzmaky01
20,Kyle Kuzma,2023-12-06,28-135,WAS,,PHI,L 126-131,*,34,7,16,.438,5,11,.455,2,5,.400,0,0,,.500,0,3,3,7,0,1,1,3,16,11.9,-4.3,-12,F,kuzmaky01
21,Kyle Kuzma,2023-12-08,28-137,WAS,@,BRK,L 97-124,*,30,8,17,.471,7,13,.538,1,4,.250,0,1,.000,.487,1,2,3,2,0,0,3,2,17,6.8,-6.7,-23,F,kuzmaky01
22,Kyle Kuzma,2023-12-11,28-140,WAS,@,PHI,L 101-146,*,27,9,17,.529,8,15,.533,1,2,.500,2,4,.500,.560,2,7,9,1,0,0,2,0,21,14.1,-0.5,-28,F,kuzmaky01
23,Kyle Kuzma,2023-12-13,28-142,WAS,,NOP,L 122-142,*,30,10,19,.526,6,11,.545,4,8,.500,3,4,.750,.650,0,7,7,4,1,1,2,1,27,21.5,3.7,-6,F,kuzmaky01
24,Kyle Kuzma,2023-12-15,28-144,WAS,,IND,W 137-123,*,30,11,23,.478,7,14,.500,4,9,.444,5,8,.625,.584,0,5,5,4,1,0,3,3,31,19.2,-1.7,12,F,kuzmaky01
25,Kyle Kuzma,2023-12-17,28-146,WAS,@,PHO,L 108-112,*,34,7,22,.318,4,9,.444,3,13,.231,0,2,.000,.372,1,6,7,2,0,2,2,6,17,4.5,-9.1,0,F,kuzmaky01
26,Kyle Kuzma,2023-12-18,28-147,WAS,@,SAC,L 131-143,*,29,8,16,.500,5,9,.556,3,7,.429,8,8,1.000,.692,0,8,8,1,0,1,3,1,27,19.4,-1.6,-23,F,kuzmaky01
27,Kyle Kuzma,2023-12-21,28-150,WAS,@,POR,W 118-117,*,37,11,22,.500,8,15,.533,3,7,.429,7,10,.700,.606,2,6,8,6,1,0,3,0,32,25.2,4.7,4,F,kuzmaky01
28,Kyle Kuzma,2023-12-22,28-151,WAS,@,GSW,L 118-129,*,25,3,11,.273,2,6,.333,1,5,.200,0,1,.000,.306,0,9,9,3,0,0,3,2,7,1.1,-15.1,-5,F,kuzmaky01
29,Kyle Kuzma,2023-12-26,28-155,WAS,,ORL,L 119-127,*,36,6,18,.333,4,10,.400,2,8,.250,3,3,1.000,.440,1,3,4,6,0,1,6,5,17,5.3,-12.5,8,F,kuzmaky01
30,Kyle Kuzma,2023-12-27,28-156,WAS,,TOR,L 102-132,*,30,6,13,.462,5,8,.625,1,5,.200,1,2,.500,.504,2,2,4,7,0,0,5,3,14,7.6,-7.7,-21,F,kuzmaky01
31,Kyle Kuzma,2023-12-29,28-158,WAS,,BRK,W 110-104,*,31,11,22,.500,7,12,.583,4,10,.400,0,0,,.591,1,7,8,2,0,1,2,1,26,17.5,2.0,-9,F,kuzmaky01
32,Kyle Kuzma,2023-12-31,28-160,WAS,,ATL,L 126-130,*,34,15,31,.484,8,13,.615,7,18,.389,1,1,1.000,.604,2,6,8,5,0,0,2,4,38,25.4,4.8,0,F,kuzmaky01
33,Kyle Kuzma,2024-01-03,28-163,WAS,@,CLE,L 101-140,*,23,7,12,.583,5,6,.833,2,6,.333,0,0,,.667,0,2,2,3,1,0,1,1,16,12.7,5.1,-22,F,kuzmaky01
34,Kyle Kuzma,2024-01-05,28-165,WAS,@,CLE,L 90-114,*,25,4,14,.286,3,10,.300,1,4,.250,0,0,,.321,1,1,2,2,1,0,7,2,9,-3.6,-22.3,-20,F,kuzmaky01
35,Kyle Kuzma,2024-01-06,28-166,WAS,,NYK,L 105-121,*,32,10,21,.476,6,11,.545,4,10,.400,3,4,.750,.593,0,2,2,2,0,1,3,3,27,14.4,0.4,-8,F,kuzmaky01
36,Kyle Kuzma,2024-01-08,28-168,WAS,,OKC,L 128-136,*,37,10,24,.417,10,19,.526,0,5,.000,2,2,1.000,.442,4,11,15,5,0,0,2,1,22,16.4,-7.5,1,F,kuzmaky01
37,Kyle Kuzma,2024-01-10,28-170,WAS,@,IND,L 104-112,*,34,4,15,.267,4,11,.364,0,4,.000,3,3,1.000,.337,3,8,11,5,2,0,4,0,11,8.1,-6.3,-10,F,kuzmaky01
38,Kyle Kuzma,2024-01-13,28-173,WAS,@,ATL,W 127-99,*,27,10,20,.500,7,15,.467,3,5,.600,6,7,.857,.628,3,3,6,4,0,1,2,0,29,23.1,10.0,21,F,kuzmaky01
39,Kyle Kuzma,2024-01-15,28-175,WAS,,DET,L 117-129,*,33,7,21,.333,4,12,.333,3,9,.333,4,4,1.000,.461,0,8,8,4,3,2,0,2,21,17.9,-0.2,-17,F,kuzmaky01
40,Kyle Kuzma,2024-01-18,28-178,WAS,@,NYK,L 109-113,*,38,7,16,.438,6,11,.545,1,5,.200,0,0,,.469,0,6,6,5,2,1,3,2,15,10.8,-1.7,-2,F,kuzmaky01
41,Kyle Kuzma,2024-01-20,28-180,WAS,,SAS,L 127-131,*,29,5,14,.357,5,10,.500,0,4,.000,1,1,1.000,.381,3,9,12,6,1,0,2,0,11,11.2,-3.8,-22,F,kuzmaky01
42,Kyle Kuzma,2024-01-21,28-181,WAS,,DEN,L 104-113,*,33,7,13,.538,5,9,.556,2,4,.500,1,2,.500,.612,0,6,6,7,0,2,3,5,17,13.4,4.0,-11,F,kuzmaky01
43,Kyle Kuzma,2024-01-24,28-184,WAS,,MIN,L 107-118,*,35,5,11,.455,2,3,.667,3,8,.375,4,4,1.000,.666,0,14,14,8,0,1,5,4,17,15.2,5.1,-13,F,kuzmaky01
44,Kyle Kuzma,2024-01-25,28-185,WAS,,UTA,L 108-123,*,34,12,24,.500,11,16,.688,1,8,.125,1,1,1.000,.532,2,4,6,5,0,0,5,0,26,15.1,-6.6,-8,F,kuzmaky01
45,Kyle Kuzma,2024-01-27,28-187,WAS,@,DET,W 118-104,*,32,13,27,.481,10,14,.714,3,13,.231,1,2,.500,.538,0,6,6,4,1,1,1,1,30,20.8,7.4,4,F,kuzmaky01
46,Kyle Kuzma,2024-01-29,28-189,WAS,@,SAS,W 118-113,*,32,7,18,.389,7,14,.500,0,4,.000,4,4,1.000,.455,2,9,11,5,0,2,2,2,18,14.4,-4.2,3,F,kuzmaky01
47,Kyle Kuzma,2024-01-31,28-191,WAS,,LAC,L 109-125,*,29,11,22,.500,9,18,.500,2,4,.500,3,3,1.000,.579,0,2,2,0,0,1,2,2,27,14.5,-0.6,-11,F,kuzmaky01
48,Kyle Kuzma,2024-02-02,28-193,WAS,,MIA,L 102-110,*,36,5,16,.313,4,11,.364,1,5,.200,2,2,1.000,.385,0,4,4,1,0,0,0,5,13,3.7,-10.8,-7,F,kuzmaky01
49,Kyle Kuzma,2024-02-07,28-198,WAS,,CLE,L 106-114,*,32,11,24,.458,6,11,.545,5,13,.385,1,1,1.000,.573,0,4,4,2,2,1,3,2,28,17.1,4.8,1,F,kuzmaky01
50,Kyle Kuzma,2024-02-09,28-200,WAS,@,BOS,L 129-133,*,37,6,14,.429,3,6,.500,3,8,.375,2,2,1.000,.571,1,3,4,5,0,0,0,5,17,12.7,-1.4,4,F,kuzmaky01
51,Kyle Kuzma,2024-02-10,28-201,WAS,,PHI,L 113-119,*,37,9,17,.529,7,11,.636,2,6,.333,1,2,.500,.587,0,3,3,5,0,4,4,5,21,13.5,-1.7,-7,F,kuzmaky01
52,Kyle Kuzma,2024-02-12,28-203,WAS,@,DAL,L 104-112,*,32,9,19,.474,8,12,.667,1,7,.143,4,5,.800,.542,0,8,8,0,1,0,4,4,23,10.7,-3.0,-14,F,kuzmaky01
53,Kyle Kuzma,2024-02-22,28-213,WAS,@,DEN,L 110-130,*,31,12,25,.480,6,17,.353,6,8,.750,1,4,.250,.579,6,6,12,3,3,0,3,4,31,23.6,10.7,-17,F,kuzmaky01
54,Kyle Kuzma,2024-02-23,28-214,WAS,@,OKC,L 106-147,*,27,7,14,.500,7,12,.583,0,2,.000,0,2,.000,.470,1,3,4,2,0,0,3,2,14,5.4,-10.4,-25,F,kuzmaky01
55,Kyle Kuzma,2024-02-25,28-216,WAS,,CLE,L 105-114,*,39,10,24,.417,8,14,.571,2,10,.200,5,7,.714,.499,0,6,6,5,1,1,2,0,27,18.4,2.0,-15,F,kuzmaky01
56,Kyle Kuzma,2024-02-27,28-218,WAS,,GSW,L 112-123,*,38,12,21,.571,11,17,.647,1,4,.250,2,2,1.000,.617,1,11,12,2,0,1,6,0,27,17.2,-3.2,-16,F,kuzmaky01
57,Kyle Kuzma,2024-02-29,28-220,WAS,@,LAL,L 131-134 (OT),*,37,7,16,.438,3,8,.375,4,8,.500,2,2,1.000,.592,2,8,10,4,1,3,2,3,20,18.1,3.3,0,F,kuzmaky01
58,Kyle Kuzma,2024-03-01,28-221,WAS,@,LAC,L 115-140,*,29,13,19,.684,8,12,.667,5,7,.714,1,1,1.000,.823,0,7,7,1,1,0,1,2,32,25.9,13.4,-16,F,kuzmaky01
59,Kyle Kuzma,2024-03-04,28-224,WAS,@,UTA,L 115-127,*,35,7,18,.389,5,12,.417,2,6,.333,7,11,.636,.504,0,5,5,8,0,0,1,3,23,16.5,-0.6,-13,F,kuzmaky01
60,Kyle Kuzma,2024-03-06,28-226,WAS,,ORL,L 109-119,*,31,10,19,.526,7,13,.538,3,6,.500,2,3,.667,.615,0,5,5,4,1,1,1,0,25,20.3,8.1,-24,F,kuzmaky01
61,Kyle Kuzma,2024-03-08,28-228,WAS,,CHO,W 112-100,*,40,11,23,.478,11,16,.688,0,7,.000,6,6,1.000,.546,0,8,8,9,1,2,2,3,28,24.2,4.5,21,F,kuzmaky01
62,Kyle Kuzma,2024-03-10,28-230,WAS,@,MIA,W 110-108,*,38,9,23,.391,7,16,.438,2,7,.286,12,16,.750,.533,1,8,9,4,0,2,4,2,32,20.4,-2.9,9,F,kuzmaky01
63,Kyle Kuzma,2024-03-12,28-232,WAS,@,MEM,L 97-109,*,37,10,18,.556,9,14,.643,1,4,.250,3,3,1.000,.621,1,6,7,5,1,0,4,2,24,17.6,0.4,-16,F,kuzmaky01
64,Kyle Kuzma,2024-03-14,28-234,WAS,@,HOU,L 119-135,*,31,8,10,.800,8,9,.889,0,1,.000,7,7,1.000,.879,0,3,3,3,2,0,5,2,23,18.4,1.2,-17,F,kuzmaky01
65,Kyle Kuzma,2024-03-16,28-236,WAS,@,CHI,L 98-127,*,29,5,10,.500,5,10,.500,0,0,,1,2,.500,.506,1,4,5,4,1,0,3,2,11,7.5,-9.6,-9,F,kuzmaky01
66,Kyle Kuzma,2024-03-21,28-241,WAS,,SAC,W 109-102,*,37,13,22,.591,10,16,.625,3,6,.500,2,2,1.000,.677,0,6,6,5,1,1,5,2,31,22.0,6.9,10,F,kuzmaky01
67,Kyle Kuzma,2024-03-23,28-243,WAS,,TOR,W 112-109,*,34,7,18,.389,7,15,.467,0,3,.000,2,4,.500,.405,0,9,9,5,0,0,4,4,16,6.0,-13.5,-4,F,kuzmaky01
68,Kyle Kuzma,2024-03-27,28-247,WAS,,BRK,L 119-122 (OT),*,44,10,19,.526,7,15,.467,3,4,.750,1,2,.500,.604,0,6,6,10,0,0,0,6,24,20.7,4.7,9,F,kuzmaky01
69,Kyle Kuzma,2024-03-29,28-249,WAS,,DET,L 87-96,*,37,5,22,.227,5,16,.313,0,6,.000,2,4,.500,.253,0,8,8,3,0,1,5,1,12,-2.4,-15.3,-22,F,kuzmaky01
70,Kyle Kuzma,2024-04-03,28-254,WAS,,LAL,L 120-125,*,39,7,16,.438,5,11,.455,2,5,.400,1,1,1.000,.517,0,12,12,3,1,1,4,0,17,12.0,-5.4,-8,F,kuzmaky01
