Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
248,Nikola Jokić,2022-12-25,27-309,DEN,,PHO,W 128-125 (OT),*,44,16,25,.640,14,21,.667,2,4,.500,7,9,.778,.708,4,11,15,15,0,1,3,4,41,41.8,20.8,12,C-F,jokicni01
249,Nikola Jokić,2022-12-27,27-311,DEN,@,SAC,W 113-106,*,37,7,10,.700,7,10,.700,0,0,,6,6,1.000,.791,0,9,9,11,1,0,0,3,20,26.0,12.8,13,C-F,jokicni01
250,Nikola Jokić,2022-12-28,27-312,DEN,@,SAC,L 126-127,*,32,15,24,.625,15,21,.714,0,3,.000,10,10,1.000,.704,1,6,7,6,1,1,5,3,40,31.4,7.1,-1,C-F,jokicni01
251,Nikola Jokić,2022-12-30,27-314,DEN,,MIA,W 124-119,*,36,8,15,.533,6,12,.500,2,3,.667,1,1,1.000,.615,1,11,12,12,1,1,3,3,19,21.6,9.2,14,C-F,jokicni01
252,Nikola Jokić,2023-01-01,27-316,DEN,,BOS,W 123-111,*,32,10,13,.769,8,11,.727,2,2,1.000,8,8,1.000,.908,0,12,12,12,1,0,0,1,30,37.5,28.1,14,C-F,jokicni01
253,Nikola Jokić,2023-01-02,27-317,DEN,@,MIN,L 111-124,*,33,10,20,.500,9,17,.529,1,3,.333,3,4,.750,.551,1,6,7,9,2,0,5,4,24,17.8,4.9,-9,C-F,jokicni01
254,Nikola Jokić,2023-01-05,27-320,DEN,,LAC,W 122-91,*,24,4,8,.500,4,7,.571,0,1,.000,4,5,.800,.588,0,6,6,9,1,0,2,0,12,14.7,11.4,18,C-F,jokicni01
255,Nikola Jokić,2023-01-06,27-321,DEN,,CLE,W 121-108,*,35,10,17,.588,7,13,.538,3,4,.750,5,5,1.000,.729,4,11,15,10,2,0,4,4,28,29.6,17.0,18,C-F,jokicni01
256,Nikola Jokić,2023-01-09,27-324,DEN,,LAL,W 122-109,*,35,5,5,1.000,4,4,1.000,1,1,1.000,3,3,1.000,1.108,2,9,11,16,1,1,4,2,14,24.7,16.0,10,C-F,jokicni01
257,Nikola Jokić,2023-01-11,27-326,DEN,,PHO,W 126-97,*,28,10,15,.667,10,15,.667,0,0,,1,3,.333,.643,4,14,18,9,1,0,3,3,21,23.8,12.4,17,C-F,jokicni01
258,Nikola Jokić,2023-01-15,27-330,DEN,,ORL,W 119-116,*,35,8,11,.727,7,7,1.000,1,4,.250,0,0,,.773,0,10,10,14,2,1,4,3,17,22.8,14.1,16,C-F,jokicni01
259,Nikola Jokić,2023-01-17,27-332,DEN,,POR,W 122-113,*,34,13,14,.929,12,12,1.000,1,2,.500,9,10,.900,.978,2,10,12,10,1,1,4,2,36,39.3,24.4,19,C-F,jokicni01
260,Nikola Jokić,2023-01-18,27-333,DEN,,MIN,W 122-118,*,31,12,20,.600,12,20,.600,0,0,,7,7,1.000,.672,4,7,11,13,1,0,3,5,31,31.8,19.6,21,C-F,jokicni01
261,Nikola Jokić,2023-01-24,27-339,DEN,@,NOP,W 99-98,*,36,11,15,.733,9,11,.818,2,4,.500,1,2,.500,.787,2,9,11,10,1,0,3,2,25,26.8,17.3,-6,C-F,jokicni01
262,Nikola Jokić,2023-01-28,27-343,DEN,@,PHI,L 119-126,*,38,8,12,.667,6,10,.600,2,2,1.000,6,6,1.000,.820,1,7,8,9,0,2,7,2,24,21.5,5.4,-1,C-F,jokicni01
263,Nikola Jokić,2023-01-31,27-346,DEN,,NOP,W 122-113,*,38,10,14,.714,9,11,.818,1,3,.333,5,5,1.000,.802,1,17,18,15,1,1,5,2,26,32.4,18.5,20,C-F,jokicni01
264,Nikola Jokić,2023-02-02,27-348,DEN,,GSW,W 134-117,*,33,9,13,.692,9,13,.692,0,0,,4,5,.800,.724,2,12,14,16,1,1,3,0,22,31.0,20.0,26,C-F,jokicni01
265,Nikola Jokić,2023-02-04,27-350,DEN,,ATL,W 128-108,*,34,5,8,.625,5,7,.714,0,1,.000,4,5,.800,.686,3,15,18,10,1,2,5,3,14,19.8,5.7,20,C-F,jokicni01
266,Nikola Jokić,2023-02-07,27-353,DEN,,MIN,W 146-112,*,28,8,10,.800,8,9,.889,0,1,.000,4,5,.800,.820,1,11,12,16,1,1,1,1,20,31.3,24.7,40,C-F,jokicni01
267,Nikola Jokić,2023-02-09,27-355,DEN,@,ORL,L 104-115,*,38,10,19,.526,7,14,.500,3,5,.600,6,9,.667,.632,2,10,12,6,1,2,7,3,29,21.3,6.2,8,C-F,jokicni01
268,Nikola Jokić,2023-02-11,27-357,DEN,@,CHO,W 119-105,*,34,11,22,.500,11,22,.500,0,0,,8,9,.889,.578,7,9,16,10,0,2,4,1,30,30.2,13.4,22,C-F,jokicni01
269,Nikola Jokić,2023-02-13,27-359,DEN,@,MIA,W 112-108,*,34,12,14,.857,12,14,.857,0,0,,3,3,1.000,.881,0,12,12,8,0,0,0,3,27,30.0,15.9,5,C-F,jokicni01
270,Nikola Jokić,2023-02-15,27-361,DEN,,DAL,W 118-109,*,34,6,9,.667,6,9,.667,0,0,,2,3,.667,.678,1,12,13,10,1,1,5,2,14,16.9,3.6,9,C-F,jokicni01
271,Nikola Jokić,2023-02-23,28-004,DEN,@,CLE,W 115-109,*,36,8,13,.615,6,11,.545,2,2,1.000,6,6,1.000,.767,7,11,18,13,2,0,7,3,24,29.2,17.3,14,C-F,jokicni01
272,Nikola Jokić,2023-02-25,28-006,DEN,@,MEM,L 94-112,*,27,7,11,.636,7,11,.636,0,0,,1,1,1.000,.656,3,10,13,3,0,0,3,1,15,13.9,3.4,-20,C-F,jokicni01
273,Nikola Jokić,2023-02-26,28-007,DEN,,LAC,W 134-124 (OT),*,42,14,21,.667,14,20,.700,0,1,.000,12,15,.800,.725,8,9,17,10,3,0,1,2,40,46.2,22.5,11,C-F,jokicni01
274,Nikola Jokić,2023-02-28,28-009,DEN,@,HOU,W 133-112,*,28,7,11,.636,7,11,.636,0,0,,0,1,.000,.612,5,6,11,10,0,0,4,2,14,16.2,1.5,31,C-F,jokicni01
275,Nikola Jokić,2023-03-03,28-012,DEN,,MEM,W 113-97,*,35,7,10,.700,7,10,.700,0,0,,4,6,.667,.712,3,15,18,10,0,1,2,5,18,23.3,13.6,16,C-F,jokicni01
276,Nikola Jokić,2023-03-06,28-015,DEN,,TOR,W 118-113,*,36,5,8,.625,4,7,.571,1,1,1.000,6,6,1.000,.799,3,10,13,9,0,1,4,1,17,21.1,8.1,7,C-F,jokicni01
277,Nikola Jokić,2023-03-08,28-017,DEN,,CHI,L 96-117,*,35,7,16,.438,4,7,.571,3,9,.333,1,4,.250,.507,1,11,12,8,0,0,5,1,18,12.6,1.1,-14,C-F,jokicni01
278,Nikola Jokić,2023-03-10,28-019,DEN,@,SAS,L 120-128,*,39,14,24,.583,10,18,.556,4,6,.667,5,6,.833,.694,3,8,11,11,3,0,5,2,37,34.8,12.8,-2,C-F,jokicni01
279,Nikola Jokić,2023-03-12,28-021,DEN,,BRK,L 120-122,*,39,14,23,.609,14,22,.636,0,1,.000,7,10,.700,.639,6,14,20,11,2,2,3,2,35,39.0,18.7,14,C-F,jokicni01
280,Nikola Jokić,2023-03-14,28-023,DEN,@,TOR,L 110-125,*,35,10,13,.769,10,12,.833,0,1,.000,8,8,1.000,.847,2,6,8,7,1,0,4,3,28,26.8,9.4,-8,C-F,jokicni01
281,Nikola Jokić,2023-03-16,28-025,DEN,@,DET,W 119-100,*,33,14,18,.778,14,17,.824,0,1,.000,2,3,.667,.776,4,6,10,9,1,1,1,2,30,33.4,20.8,13,C-F,jokicni01
282,Nikola Jokić,2023-03-18,28-027,DEN,@,NYK,L 110-116,*,37,11,18,.611,10,13,.769,1,5,.200,1,1,1.000,.651,2,8,10,8,0,1,6,2,24,19.1,4.9,2,C-F,jokicni01
283,Nikola Jokić,2023-03-19,28-028,DEN,@,BRK,W 108-102,*,36,9,12,.750,9,12,.750,0,0,,4,4,1.000,.799,4,13,17,10,2,0,1,5,22,29.9,18.4,13,C-F,jokicni01
284,Nikola Jokić,2023-03-22,28-031,DEN,@,WAS,W 118-104,*,34,12,16,.750,10,13,.769,2,3,.667,5,5,1.000,.852,5,7,12,7,3,0,2,1,31,35.7,25.6,28,C-F,jokicni01
285,Nikola Jokić,2023-03-25,28-034,DEN,,MIL,W 129-106,*,32,10,20,.500,9,14,.643,1,6,.167,10,11,.909,.624,1,5,6,11,1,0,3,2,31,27.7,14.5,19,C-F,jokicni01
286,Nikola Jokić,2023-03-27,28-036,DEN,,PHI,W 116-111,*,35,8,11,.727,8,11,.727,0,0,,9,11,.818,.789,3,14,17,12,0,2,3,3,25,31.6,17.1,11,C-F,jokicni01
287,Nikola Jokić,2023-04-04,28-044,DEN,@,HOU,L 103-124,*,25,7,13,.538,7,11,.636,0,2,.000,0,1,.000,.521,2,8,10,4,2,3,8,1,14,9.6,-4.2,-21,C-F,jokicni01
288,Nikola Jokić,2023-04-08,28-048,DEN,@,UTA,L 114-118,*,27,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,.510,0,10,10,10,2,0,4,2,6,10.5,1.6,-5,C-F,jokicni01
289,Nikola Jokić,2023-10-24,28-247,DEN,,LAL,W 119-107,*,36,12,22,.545,9,17,.529,3,5,.600,2,4,.500,.610,3,10,13,11,1,1,2,2,29,29.3,15.2,15,C-F,jokicni01
290,Nikola Jokić,2023-10-27,28-250,DEN,@,MEM,W 108-104,*,35,8,14,.571,7,10,.700,1,4,.250,5,6,.833,.661,3,9,12,7,1,1,9,1,22,17.0,0.7,6,C-F,jokicni01
291,Nikola Jokić,2023-10-29,28-252,DEN,@,OKC,W 128-95,*,30,12,16,.750,11,14,.786,1,2,.500,3,3,1.000,.808,2,12,14,5,0,0,4,3,28,24.9,10.2,21,C-F,jokicni01
292,Nikola Jokić,2023-10-30,28-253,DEN,,UTA,W 110-102,*,35,12,16,.750,11,13,.846,1,3,.333,2,5,.400,.742,1,9,10,11,0,2,1,3,27,29.7,18.9,13,C-F,jokicni01
293,Nikola Jokić,2023-11-01,28-255,DEN,@,MIN,L 89-110,*,30,11,23,.478,10,17,.588,1,6,.167,2,2,1.000,.523,2,8,10,3,0,0,5,0,25,14.2,4.1,-19,C-F,jokicni01
294,Nikola Jokić,2023-11-03,28-257,DEN,,DAL,W 125-114,*,36,14,16,.875,12,14,.857,2,2,1.000,3,5,.600,.907,7,7,14,9,1,1,4,3,33,36.4,21.3,17,C-F,jokicni01
295,Nikola Jokić,2023-11-04,28-258,DEN,,CHI,W 123-101,*,33,9,16,.563,8,13,.615,1,3,.333,9,9,1.000,.701,4,12,16,9,3,0,1,3,28,33.9,19.1,33,C-F,jokicni01
296,Nikola Jokić,2023-11-06,28-260,DEN,,NOP,W 134-116,*,36,15,24,.625,13,18,.722,2,6,.333,3,5,.600,.668,3,11,14,12,1,1,2,1,35,36.5,18.0,16,C-F,jokicni01
297,Nikola Jokić,2023-11-08,28-262,DEN,,GSW,W 108-105,*,37,14,25,.560,13,17,.765,1,8,.125,6,10,.600,.595,3,10,13,5,3,1,3,3,35,29.6,14.9,3,C-F,jokicni01
298,Nikola Jokić,2023-11-12,28-266,DEN,@,HOU,L 104-107,*,38,13,26,.500,11,20,.550,2,6,.333,8,8,1.000,.610,6,15,21,11,0,1,3,3,36,35.9,21.1,12,C-F,jokicni01
299,Nikola Jokić,2023-11-14,28-268,DEN,,LAC,W 111-108,*,36,8,23,.348,6,16,.375,2,7,.286,14,14,1.000,.549,3,13,16,9,1,0,4,2,32,27.6,9.9,3,C-F,jokicni01
300,Nikola Jokić,2023-11-17,28-271,DEN,@,NOP,L 110-115,*,36,10,20,.500,9,12,.750,1,8,.125,5,5,1.000,.586,2,14,16,18,1,1,4,2,26,31.1,20.3,5,C-F,jokicni01
301,Nikola Jokić,2023-11-19,28-273,DEN,@,CLE,L 109-121,*,28,8,13,.615,8,13,.615,0,0,,2,5,.400,.592,1,9,10,7,1,1,3,5,18,15.9,4.9,-16,C-F,jokicni01
302,Nikola Jokić,2023-11-20,28-274,DEN,@,DET,W 107-103,*,15,4,8,.500,3,4,.750,1,4,.250,0,0,,.563,0,5,5,5,0,1,1,1,9,9.3,11.0,-4,C-F,jokicni01
303,Nikola Jokić,2023-11-22,28-276,DEN,@,ORL,L 119-124,*,36,12,18,.667,11,16,.688,1,2,.500,5,5,1.000,.743,5,8,13,12,3,2,1,4,30,38.3,27.4,4,C-F,jokicni01
304,Nikola Jokić,2023-11-24,28-278,DEN,@,HOU,L 86-105,*,42,14,31,.452,11,23,.478,3,8,.375,7,11,.636,.530,6,13,19,8,3,0,3,3,38,32.8,21.7,-12,C-F,jokicni01
305,Nikola Jokić,2023-11-26,28-280,DEN,,SAS,W 132-120,*,34,17,29,.586,17,29,.586,0,0,,5,5,1.000,.625,5,6,11,9,1,0,5,3,39,31.9,6.3,14,C-F,jokicni01
306,Nikola Jokić,2023-11-29,28-283,DEN,,HOU,W 134-124,*,33,12,19,.632,11,17,.647,1,2,.500,7,8,.875,.710,6,4,10,15,1,0,0,2,32,39.2,26.4,29,C-F,jokicni01
307,Nikola Jokić,2023-12-01,28-285,DEN,@,PHO,W 119-111,*,35,9,18,.500,9,15,.600,0,3,.000,3,6,.500,.509,1,4,5,16,1,2,3,4,21,21.7,8.9,6,C-F,jokicni01
308,Nikola Jokić,2023-12-02,28-286,DEN,@,SAC,L 117-123,*,38,13,23,.565,12,19,.632,1,4,.250,9,12,.750,.636,2,11,13,14,2,1,0,3,36,39.9,21.7,11,C-F,jokicni01
309,Nikola Jokić,2023-12-06,28-290,DEN,@,LAC,L 102-111,*,37,9,32,.281,7,25,.280,2,7,.286,2,2,1.000,.335,5,10,15,10,1,0,4,2,22,12.9,-0.1,1,C-F,jokicni01
310,Nikola Jokić,2023-12-08,28-292,DEN,,HOU,L 106-114,*,34,9,26,.346,8,24,.333,1,2,.500,4,7,.571,.395,7,9,16,5,0,2,3,5,23,14.7,-0.2,3,C-F,jokicni01
311,Nikola Jokić,2023-12-11,28-295,DEN,@,ATL,W 129-122,*,36,9,13,.692,8,12,.667,1,1,1.000,6,7,.857,.777,2,6,8,9,3,2,1,3,25,30.8,17.2,8,C-F,jokicni01
312,Nikola Jokić,2023-12-12,28-296,DEN,@,CHI,W 114-106,*,16,2,5,.400,2,5,.400,0,0,,0,0,,.400,3,6,9,6,0,0,0,1,4,9.0,9.2,5,C-F,jokicni01
313,Nikola Jokić,2023-12-14,28-298,DEN,,BRK,W 124-101,*,30,8,12,.667,8,10,.800,0,2,.000,10,12,.833,.752,1,13,14,10,1,0,1,2,26,30.8,20.4,21,C-F,jokicni01
314,Nikola Jokić,2023-12-16,28-300,DEN,,OKC,L 117-118,*,37,8,15,.533,7,13,.538,1,2,.500,7,8,.875,.648,4,2,6,12,2,0,3,3,24,25.9,14.8,-9,C-F,jokicni01
315,Nikola Jokić,2023-12-18,28-302,DEN,,DAL,W 130-104,*,28,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,.450,1,8,9,7,2,0,2,2,8,10.8,1.5,16,C-F,jokicni01
316,Nikola Jokić,2023-12-20,28-304,DEN,@,TOR,W 113-104,*,38,13,23,.565,10,18,.556,3,5,.600,2,3,.667,.637,5,10,15,6,0,2,2,2,31,29.0,11.1,15,C-F,jokicni01
317,Nikola Jokić,2023-12-22,28-306,DEN,@,BRK,W 122-117,*,34,12,17,.706,10,15,.667,2,2,1.000,5,5,1.000,.807,2,9,11,7,3,2,0,4,31,35.7,23.7,29,C-F,jokicni01
318,Nikola Jokić,2023-12-23,28-307,DEN,@,CHO,W 102-95,*,36,8,14,.571,8,12,.667,0,2,.000,2,2,1.000,.605,2,8,10,9,1,1,3,6,18,17.8,3.8,12,C-F,jokicni01
319,Nikola Jokić,2023-12-25,28-309,DEN,,GSW,W 120-114,*,39,4,12,.333,4,10,.400,0,2,.000,18,18,1.000,.653,4,10,14,8,0,0,3,2,26,26.8,7.2,21,C-F,jokicni01
320,Nikola Jokić,2023-12-28,28-312,DEN,,MEM,W 142-105,*,30,11,11,1.000,10,10,1.000,1,1,1.000,3,3,1.000,1.055,0,14,14,10,0,2,3,1,26,31.9,22.7,25,C-F,jokicni01
321,Nikola Jokić,2023-12-29,28-313,DEN,,OKC,L 93-119,*,32,9,10,.900,8,9,.889,1,1,1.000,0,0,,.950,2,8,10,7,1,1,7,2,19,18.2,8.5,-19,C-F,jokicni01
322,Nikola Jokić,2024-01-01,28-316,DEN,,CHO,W 111-93,*,28,6,7,.857,6,7,.857,0,0,,1,1,1.000,.874,0,11,11,6,1,1,3,2,13,15.9,6.8,27,C-F,jokicni01
323,Nikola Jokić,2024-01-04,28-319,DEN,@,GSW,W 130-127,*,38,13,16,.813,11,14,.786,2,2,1.000,6,7,.857,.891,2,7,9,10,2,1,4,2,34,36.0,19.0,4,C-F,jokicni01
324,Nikola Jokić,2024-01-05,28-320,DEN,,ORL,L 120-122,*,37,13,19,.684,13,18,.722,0,1,.000,3,4,.750,.698,0,4,4,8,3,0,2,3,29,27.1,13.3,-4,C-F,jokicni01
325,Nikola Jokić,2024-01-07,28-322,DEN,,DET,W 131-114,*,25,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,7,7,16,0,5,2,4,4,15.9,22.1,16,C-F,jokicni01
326,Nikola Jokić,2024-01-10,28-325,DEN,@,UTA,L 111-124,*,30,8,9,.889,7,8,.875,1,1,1.000,10,12,.833,.945,1,10,11,6,1,0,6,3,27,24.8,10.8,-21,C-F,jokicni01
327,Nikola Jokić,2024-01-12,28-327,DEN,,NOP,W 125-113,*,32,11,17,.647,10,15,.667,1,2,.500,4,4,1.000,.720,3,7,10,14,0,1,2,4,27,30.6,22.3,12,C-F,jokicni01
328,Nikola Jokić,2024-01-14,28-329,DEN,,IND,W 117-109,*,33,12,13,.923,12,13,.923,0,0,,1,2,.500,.901,3,9,12,9,2,1,7,3,25,25.9,12.5,10,C-F,jokicni01
329,Nikola Jokić,2024-01-16,28-331,DEN,@,PHI,L 121-126,*,38,11,20,.550,11,18,.611,0,2,.000,3,4,.750,.574,11,8,19,3,1,1,4,3,25,23.7,2.9,1,C-F,jokicni01
330,Nikola Jokić,2024-01-19,28-334,DEN,@,BOS,W 102-100,*,38,14,22,.636,12,18,.667,2,4,.500,4,4,1.000,.715,2,10,12,9,0,0,4,1,34,30.5,20.8,1,C-F,jokicni01
331,Nikola Jokić,2024-01-21,28-336,DEN,@,WAS,W 113-104,*,36,15,20,.750,15,20,.750,0,0,,12,14,.857,.803,4,8,12,8,2,2,0,2,42,46.6,29.5,20,C-F,jokicni01
332,Nikola Jokić,2024-01-23,28-338,DEN,@,IND,W 114-109,*,37,13,19,.684,10,15,.667,3,4,.750,2,2,1.000,.780,2,11,13,10,0,1,1,3,31,33.1,20.8,9,C-F,jokicni01
333,Nikola Jokić,2024-01-25,28-340,DEN,@,NYK,L 84-122,*,27,13,18,.722,11,15,.733,2,3,.667,3,3,1.000,.802,4,7,11,3,0,0,7,1,31,23.2,18.6,-23,C-F,jokicni01
334,Nikola Jokić,2024-01-27,28-342,DEN,,PHI,W 111-105,*,37,8,16,.500,8,15,.533,0,1,.000,10,16,.625,.564,5,11,16,7,2,0,3,3,26,25.1,8.5,2,C-F,jokicni01
335,Nikola Jokić,2024-01-29,28-344,DEN,,MIL,W 113-107,*,40,10,25,.400,9,19,.474,1,6,.167,4,5,.800,.460,1,15,16,12,3,2,3,1,25,25.7,13.2,9,C-F,jokicni01
336,Nikola Jokić,2024-02-02,28-348,DEN,,POR,W 120-108,*,38,11,16,.688,10,15,.667,1,1,1.000,4,4,1.000,.760,7,15,22,12,1,2,4,3,27,35.2,20.8,20,C-F,jokicni01
337,Nikola Jokić,2024-02-04,28-350,DEN,,POR,W 112-103,*,34,12,20,.600,11,17,.647,1,3,.333,4,5,.800,.653,1,7,8,7,2,0,2,1,29,26.7,12.7,-5,C-F,jokicni01
338,Nikola Jokić,2024-02-08,28-354,DEN,@,LAL,W 114-106,*,36,9,20,.450,7,14,.500,2,6,.333,4,4,1.000,.551,3,10,13,9,0,3,6,2,24,20.3,6.6,10,C-F,jokicni01
339,Nikola Jokić,2024-02-09,28-355,DEN,@,SAC,L 106-135,*,30,9,17,.529,8,16,.500,1,1,1.000,4,5,.800,.599,2,6,8,7,3,0,1,2,23,23.6,12.9,-7,C-F,jokicni01
340,Nikola Jokić,2024-02-12,28-358,DEN,@,MIL,L 95-112,*,32,13,25,.520,11,20,.550,2,5,.400,1,3,.333,.551,3,9,12,8,0,0,5,1,29,20.9,12.8,-16,C-F,jokicni01
341,Nikola Jokić,2024-02-14,28-360,DEN,,SAC,L 98-102,*,39,6,17,.353,6,11,.545,0,6,.000,3,4,.750,.400,0,5,5,8,0,1,0,4,15,11.3,0.8,-4,C-F,jokicni01
342,Nikola Jokić,2024-02-22,29-003,DEN,,WAS,W 130-110,*,31,10,10,1.000,10,10,1.000,0,0,,1,2,.500,.965,2,17,19,15,1,0,3,3,21,31.4,19.9,23,C-F,jokicni01
343,Nikola Jokić,2024-02-23,29-004,DEN,@,POR,W 127-112,*,35,12,17,.706,11,14,.786,1,3,.333,4,5,.800,.755,3,12,15,14,2,1,2,4,29,36.1,21.2,24,C-F,jokicni01
344,Nikola Jokić,2024-02-25,29-006,DEN,@,GSW,W 119-103,*,37,13,24,.542,11,18,.611,2,6,.333,4,4,1.000,.621,2,14,16,16,4,1,2,3,32,38.7,28.2,20,C-F,jokicni01
345,Nikola Jokić,2024-02-28,29-009,DEN,,SAC,W 117-96,*,32,5,9,.556,5,9,.556,0,0,,4,4,1.000,.651,1,13,14,11,3,1,2,3,14,22.5,14.8,37,C-F,jokicni01
346,Nikola Jokić,2024-02-29,29-010,DEN,,MIA,W 103-97,*,38,6,15,.400,6,12,.500,0,3,.000,6,6,1.000,.510,2,9,11,7,1,2,4,4,18,15.7,2.9,12,C-F,jokicni01
347,Nikola Jokić,2024-03-02,29-012,DEN,@,LAL,W 124-114,*,39,16,25,.640,15,20,.750,1,5,.200,2,2,1.000,.676,2,8,10,7,0,1,3,1,35,29.9,7.2,16,C-F,jokicni01
348,Nikola Jokić,2024-03-05,29-015,DEN,,PHO,L 107-117 (OT),*,44,8,18,.444,4,11,.364,4,7,.571,5,7,.714,.593,3,13,16,5,0,0,7,2,25,16.5,0.0,-13,C-F,jokicni01
349,Nikola Jokić,2024-03-07,29-017,DEN,,BOS,W 115-109,*,39,11,19,.579,11,19,.579,0,0,,10,10,1.000,.684,4,8,12,11,2,0,0,1,32,37.6,22.0,9,C-F,jokicni01
350,Nikola Jokić,2024-03-09,29-019,DEN,,UTA,W 142-121,*,32,12,14,.857,12,14,.857,0,0,,2,2,1.000,.874,2,4,6,8,1,2,3,1,26,28.2,9.2,6,C-F,jokicni01
351,Nikola Jokić,2024-03-11,29-021,DEN,,TOR,W 125-119,*,38,14,26,.538,13,23,.565,1,3,.333,6,6,1.000,.611,6,11,17,12,6,2,2,3,35,42.5,21.5,13,C-F,jokicni01
352,Nikola Jokić,2024-03-13,29-023,DEN,@,MIA,W 100-88,*,38,5,8,.625,5,8,.625,0,0,,2,3,.667,.644,3,11,14,6,1,0,4,1,12,14.2,3.8,10,C-F,jokicni01
353,Nikola Jokić,2024-03-15,29-025,DEN,@,SAS,W 117-106,*,31,13,19,.684,12,16,.750,1,3,.333,4,4,1.000,.747,1,6,7,5,0,2,3,1,31,26.9,10.9,7,C-F,jokicni01
354,Nikola Jokić,2024-03-17,29-027,DEN,@,DAL,L 105-107,*,39,6,16,.375,6,14,.429,0,2,.000,4,5,.800,.440,3,8,11,7,2,0,3,1,16,14.8,0.2,10,C-F,jokicni01
355,Nikola Jokić,2024-03-19,29-029,DEN,@,MIN,W 115-112,*,38,14,22,.636,11,18,.611,3,4,.750,4,6,.667,.710,1,15,16,2,0,0,3,3,35,26.8,7.9,8,C-F,jokicni01
356,Nikola Jokić,2024-03-21,29-031,DEN,,NYK,W 113-100,*,39,12,23,.522,12,22,.545,0,1,.000,6,7,.857,.575,2,12,14,11,1,0,1,1,30,30.6,14.0,30,C-F,jokicni01
357,Nikola Jokić,2024-03-25,29-035,DEN,,MEM,W 128-103,*,31,11,18,.611,10,16,.625,1,2,.500,6,7,.857,.688,5,6,11,8,3,1,4,4,29,29.4,14.0,13,C-F,jokicni01
358,Nikola Jokić,2024-03-27,29-037,DEN,,PHO,L 97-104,*,42,9,16,.563,8,11,.727,1,5,.200,3,3,1.000,.635,0,9,9,10,2,1,1,2,22,25.0,13.2,2,C-F,jokicni01
359,Nikola Jokić,2024-03-29,29-039,DEN,,MIN,L 98-111,*,37,11,24,.458,11,21,.524,0,3,.000,10,13,.769,.538,1,9,10,5,2,1,4,2,32,23.2,10.2,-9,C-F,jokicni01
360,Nikola Jokić,2024-03-31,29-041,DEN,,CLE,W 130-101,*,35,11,18,.611,10,16,.625,1,2,.500,3,5,.600,.644,4,14,18,16,1,0,3,2,26,32.4,18.1,37,C-F,jokicni01
361,Nikola Jokić,2024-04-02,29-043,DEN,,SAS,W 110-105,*,38,18,32,.563,17,26,.654,1,6,.167,5,6,.833,.606,4,12,16,6,1,2,4,2,42,34.6,13.9,5,C-F,jokicni01
362,Nikola Jokić,2024-04-04,29-045,DEN,@,LAC,L 100-102,*,40,14,24,.583,11,16,.688,3,8,.375,5,6,.833,.676,1,16,17,10,0,0,5,2,36,31.1,15.8,12,C-F,jokicni01
363,Nikola Jokić,2024-04-06,29-047,DEN,,ATL,W 142-110,*,31,6,13,.462,4,10,.400,2,3,.667,5,6,.833,.607,1,13,14,11,2,0,4,1,19,21.8,7.3,19,C-F,jokicni01
