Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
55,Michael Porter Jr.,2024-02-22,25-238,DEN,,WAS,W 130-110,*,31,9,16,.563,7,9,.778,2,7,.286,2,2,1.000,.652,5,6,11,2,0,0,2,2,22,18.3,-1.1,10,F,portemi01
56,Michael Porter Jr.,2024-02-23,25-239,DEN,@,POR,W 127-112,*,34,13,21,.619,8,11,.727,5,10,.500,3,3,1.000,.762,4,8,12,1,1,1,0,3,34,30.9,9.5,17,F,portemi01
57,Michael Porter Jr.,2024-02-25,25-241,DEN,@,GSW,W 119-103,*,32,3,11,.273,2,5,.400,1,6,.167,2,2,1.000,.379,0,7,7,1,1,0,0,1,9,5.9,-7.1,8,F,portemi01
58,Michael Porter Jr.,2024-02-28,25-244,DEN,,SAC,W 117-96,*,24,5,11,.455,3,5,.600,2,6,.333,2,2,1.000,.589,0,5,5,1,0,1,3,3,14,7.0,-7.0,35,F,portemi01
59,Michael Porter Jr.,2024-02-29,25-245,DEN,,MIA,W 103-97,*,38,12,23,.522,8,13,.615,4,10,.400,2,2,1.000,.628,2,9,11,3,2,2,2,2,30,25.5,12.4,1,F,portemi01
60,Michael Porter Jr.,2024-03-02,25-247,DEN,@,LAL,W 124-114,*,37,10,10,1.000,5,5,1.000,5,5,1.000,0,0,,1.250,0,10,10,4,1,1,1,0,25,28.5,18.6,4,F,portemi01
61,Michael Porter Jr.,2024-03-05,25-250,DEN,,PHO,L 107-117 (OT),*,40,8,18,.444,4,6,.667,4,12,.333,0,0,,.556,0,7,7,0,1,0,2,3,20,10.5,-2.7,-6,F,portemi01
62,Michael Porter Jr.,2024-03-07,25-252,DEN,,BOS,W 115-109,*,30,4,9,.444,3,5,.600,1,4,.250,0,0,,.500,0,2,2,1,0,0,0,4,9,4.0,-6.4,-4,F,portemi01
63,Michael Porter Jr.,2024-03-09,25-254,DEN,,UTA,W 142-121,*,22,8,13,.615,5,8,.625,3,5,.600,0,0,,.731,1,3,4,2,1,1,2,1,19,15.4,-0.4,12,F,portemi01
64,Michael Porter Jr.,2024-03-11,25-256,DEN,,TOR,W 125-119,*,33,8,14,.571,6,8,.750,2,6,.333,1,2,.500,.638,3,5,8,3,1,1,0,2,19,18.6,2.1,-2,F,portemi01
65,Michael Porter Jr.,2024-03-13,25-258,DEN,@,MIA,W 100-88,*,34,9,16,.563,4,7,.571,5,9,.556,2,2,1.000,.741,2,5,7,0,0,0,1,0,25,19.3,10.7,10,F,portemi01
66,Michael Porter Jr.,2024-03-15,25-260,DEN,@,SAS,W 117-106,*,23,5,9,.556,3,4,.750,2,5,.400,1,1,1.000,.689,0,7,7,1,1,0,0,1,13,12.1,3.0,5,F,portemi01
67,Michael Porter Jr.,2024-03-17,25-262,DEN,@,DAL,L 105-107,*,37,6,13,.462,2,4,.500,4,9,.444,4,4,1.000,.678,2,5,7,3,2,2,1,2,20,19.9,9.8,6,F,portemi01
68,Michael Porter Jr.,2024-03-19,25-264,DEN,@,MIN,W 115-112,*,32,9,15,.600,5,8,.625,4,7,.571,4,5,.800,.756,1,3,4,1,0,0,3,2,26,17.2,4.5,8,F,portemi01
69,Michael Porter Jr.,2024-03-21,25-266,DEN,,NYK,W 113-100,*,37,13,16,.813,10,10,1.000,3,6,.500,2,2,1.000,.918,1,7,8,0,0,0,1,1,31,26.4,10.9,25,F,portemi01
70,Michael Porter Jr.,2024-03-23,25-268,DEN,@,POR,W 114-111,*,35,5,12,.417,4,7,.571,1,5,.200,1,2,.500,.466,3,6,9,3,0,0,2,2,12,8.4,-8.5,-3,F,portemi01
71,Michael Porter Jr.,2024-03-25,25-270,DEN,,MEM,W 128-103,*,22,4,7,.571,1,3,.333,3,4,.750,0,0,,.786,1,3,4,2,1,0,1,0,11,10.7,5.7,5,F,portemi01
72,Michael Porter Jr.,2024-03-27,25-272,DEN,,PHO,L 97-104,*,33,7,16,.438,5,9,.556,2,7,.286,2,2,1.000,.533,1,7,8,0,2,0,2,0,18,12.4,-1.1,4,F,portemi01
73,Michael Porter Jr.,2024-03-29,25-274,DEN,,MIN,L 98-111,*,36,5,10,.500,3,5,.600,2,5,.400,2,2,1.000,.643,1,5,6,4,1,0,0,2,14,14.2,6.2,-7,F,portemi01
74,Michael Porter Jr.,2024-03-31,25-276,DEN,,CLE,W 130-101,*,29,8,16,.500,5,11,.455,3,5,.600,0,0,,.594,0,6,6,0,0,0,2,1,19,10.4,-7.7,18,F,portemi01
75,Michael Porter Jr.,2024-04-02,25-278,DEN,,SAS,W 110-105,*,35,5,16,.313,2,8,.250,3,8,.375,2,3,.667,.433,2,14,16,3,1,1,1,1,15,13.4,-1.2,-3,F,portemi01
76,Michael Porter Jr.,2024-04-04,25-280,DEN,@,LAC,L 100-102,*,38,6,18,.333,4,8,.500,2,10,.200,0,0,,.389,1,8,9,1,0,1,2,4,14,4.7,-8.2,-3,F,portemi01
77,Michael Porter Jr.,2024-04-06,25-282,DEN,,ATL,W 142-110,*,25,7,12,.583,3,4,.750,4,8,.500,2,2,1.000,.776,1,2,3,2,1,0,1,4,20,15.5,2.4,15,F,portemi01
