Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
8,Scottie Barnes,2021-11-05,20-096,TOR,,CLE,L 101-102,*,38,7,19,.368,7,19,.368,0,0,,0,0,,.368,6,3,9,4,1,2,0,1,14,13.4,-0.7,5,G-F,barnesc01
9,Scottie Barnes,2021-11-07,20-098,TOR,,BRK,L 103-116,*,31,4,7,.571,4,6,.667,0,1,.000,0,0,,.571,1,6,7,4,5,0,1,5,8,12.0,4.6,-7,G-F,barnesc01
10,Scottie Barnes,2021-11-10,20-101,TOR,@,BOS,L 88-104,*,32,7,11,.636,7,11,.636,0,0,,7,8,.875,.723,1,6,7,4,0,0,3,4,21,16.4,4.6,-5,G-F,barnesc01
11,Scottie Barnes,2021-11-11,20-102,TOR,@,PHI,W 115-109,*,39,6,13,.462,6,13,.462,0,0,,1,1,1.000,.484,6,3,9,4,1,2,2,2,13,13.8,-1.4,11,G-F,barnesc01
12,Scottie Barnes,2021-11-13,20-104,TOR,,DET,L 121-127,*,38,4,10,.400,4,10,.400,0,0,,3,4,.750,.468,1,5,6,4,1,0,3,2,11,7.4,-8.0,-5,G-F,barnesc01
13,Scottie Barnes,2021-11-15,20-106,TOR,@,POR,L 113-118,*,40,6,14,.429,6,13,.462,0,1,.000,6,6,1.000,.541,1,7,8,2,0,0,3,2,18,11.0,-7.5,-7,G-F,barnesc01
14,Scottie Barnes,2021-11-18,20-109,TOR,@,UTA,L 103-119,*,35,5,11,.455,5,9,.556,0,2,.000,0,0,,.455,4,2,6,6,1,0,2,1,10,10.5,-1.7,-10,G-F,barnesc01
15,Scottie Barnes,2021-11-19,20-110,TOR,@,SAC,W 108-89,*,33,1,8,.125,1,8,.125,0,0,,0,0,,.125,1,6,7,6,1,1,0,2,2,4.4,-3.0,2,G-F,barnesc01
16,Scottie Barnes,2021-11-21,20-112,TOR,@,GSW,L 104-119,*,28,3,11,.273,1,8,.125,2,3,.667,2,7,.286,.355,5,8,13,5,2,0,2,4,10,9.3,-0.2,-18,G-F,barnesc01
17,Scottie Barnes,2021-11-24,20-115,TOR,@,MEM,W 126-113,*,39,8,14,.571,7,11,.636,1,3,.333,0,0,,.607,3,6,9,3,0,0,3,1,17,13.0,-2.6,18,G-F,barnesc01
18,Scottie Barnes,2021-11-26,20-117,TOR,@,IND,L 97-114,*,35,5,9,.556,5,9,.556,0,0,,7,9,.778,.656,3,4,7,4,2,1,1,4,17,18.1,7.0,-13,G-F,barnesc01
19,Scottie Barnes,2021-11-28,20-119,TOR,,BOS,L 97-109,*,37,7,16,.438,3,7,.429,4,9,.444,3,4,.750,.591,5,2,7,3,2,1,3,3,21,16.9,6.5,-22,G-F,barnesc01
20,Scottie Barnes,2021-11-30,20-121,TOR,,MEM,L 91-98,*,38,8,16,.500,5,10,.500,3,6,.500,0,0,,.594,2,5,7,3,2,4,4,1,19,16.4,10.3,-11,G-F,barnesc01
21,Scottie Barnes,2021-12-02,20-123,TOR,,MIL,W 97-93,*,39,5,9,.556,2,3,.667,3,6,.500,0,0,,.722,2,5,7,4,3,1,0,5,13,16.1,8.8,1,G-F,barnesc01
22,Scottie Barnes,2021-12-05,20-126,TOR,,WAS,W 102-90,*,37,5,10,.500,5,8,.625,0,2,.000,1,2,.500,.506,1,5,6,1,0,1,1,5,11,6.2,-4.2,11,G-F,barnesc01
23,Scottie Barnes,2021-12-08,20-129,TOR,,OKC,L 109-110,*,39,8,17,.471,6,10,.600,2,7,.286,0,0,,.529,3,5,8,5,1,2,1,1,18,17.4,4.6,-8,G-F,barnesc01
24,Scottie Barnes,2021-12-10,20-131,TOR,,NYK,W 90-87,*,41,6,12,.500,6,11,.545,0,1,.000,0,0,,.500,4,11,15,3,2,2,1,4,12,15.0,3.5,14,G-F,barnesc01
25,Scottie Barnes,2021-12-13,20-134,TOR,,SAC,W 124-101,*,32,6,14,.429,5,12,.417,1,2,.500,3,4,.750,.508,0,3,3,2,0,5,0,4,16,12.4,-0.4,19,G-F,barnesc01
26,Scottie Barnes,2021-12-14,20-135,TOR,@,BRK,L 129-131 (OT),*,44,7,13,.538,4,8,.500,3,5,.600,6,8,.750,.696,7,5,12,5,0,0,2,4,23,22.2,4.3,-7,G-F,barnesc01
27,Scottie Barnes,2021-12-18,20-139,TOR,,GSW,W 119-100,*,33,8,12,.667,8,10,.800,0,2,.000,5,7,.714,.696,4,4,8,6,0,0,1,3,21,21.0,6.7,26,G-F,barnesc01
28,Scottie Barnes,2022-01-02,20-154,TOR,,NYK,W 120-105,*,30,4,9,.444,2,4,.500,2,5,.400,3,4,.750,.604,1,3,4,0,1,1,4,2,13,6.4,-4.2,19,G-F,barnesc01
29,Scottie Barnes,2022-01-04,20-156,TOR,,SAS,W 129-104,*,33,4,7,.571,4,5,.800,0,2,.000,3,4,.750,.628,2,7,9,8,1,1,1,4,11,15.5,4.7,15,G-F,barnesc01
30,Scottie Barnes,2022-01-05,20-157,TOR,@,MIL,W 117-111,*,38,2,6,.333,2,4,.500,0,2,.000,2,4,.500,.387,2,4,6,4,1,0,4,5,6,2.2,-9.5,4,G-F,barnesc01
31,Scottie Barnes,2022-01-07,20-159,TOR,,UTA,W 122-108,*,31,5,14,.357,5,11,.455,0,3,.000,1,2,.500,.370,5,4,9,6,1,1,1,1,11,12.0,-1.0,-1,G-F,barnesc01
32,Scottie Barnes,2022-01-09,20-161,TOR,,NOP,W 105-101,*,33,3,10,.300,2,7,.286,1,3,.333,0,0,,.350,1,3,4,2,0,0,2,2,7,1.4,-11.1,4,G-F,barnesc01
33,Scottie Barnes,2022-01-14,20-166,TOR,@,DET,L 87-103,*,33,4,13,.308,4,9,.444,0,4,.000,0,0,,.308,3,4,7,2,1,0,1,3,8,4.0,-7.8,-8,G-F,barnesc01
34,Scottie Barnes,2022-01-17,20-169,TOR,@,MIA,L 99-104,*,39,6,18,.333,4,13,.308,2,5,.400,2,3,.667,.414,1,7,8,6,1,0,2,4,16,9.8,-2.5,-5,G-F,barnesc01
35,Scottie Barnes,2022-01-19,20-171,TOR,@,DAL,L 98-102,*,28,4,9,.444,3,6,.500,1,3,.333,2,2,1.000,.557,2,3,5,0,1,1,0,5,11,8.3,1.8,-3,G-F,barnesc01
36,Scottie Barnes,2022-01-21,20-173,TOR,@,WAS,W 109-105,*,40,12,19,.632,12,18,.667,0,1,.000,3,4,.750,.650,3,5,8,1,1,0,2,3,27,20.2,0.5,-5,G-F,barnesc01
37,Scottie Barnes,2022-01-23,20-175,TOR,,POR,L 105-114,*,34,3,14,.214,0,3,.000,3,11,.273,0,0,,.321,2,4,6,6,1,2,2,1,9,7.2,-4.3,-18,G-F,barnesc01
38,Scottie Barnes,2022-01-26,20-178,TOR,@,CHI,L 105-111,*,38,6,11,.545,6,8,.750,0,3,.000,4,6,.667,.587,0,5,5,7,0,1,3,2,16,13.2,-0.8,-10,G-F,barnesc01
39,Scottie Barnes,2022-01-29,20-181,TOR,@,MIA,W 124-120 (3OT),*,56,7,13,.538,4,7,.571,3,6,.500,5,6,.833,.703,3,6,9,3,1,0,3,4,22,17.7,1.2,9,G-F,barnesc01
40,Scottie Barnes,2022-01-31,20-183,TOR,@,ATL,W 106-100,*,36,3,7,.429,3,5,.600,0,2,.000,1,1,1.000,.470,2,4,6,1,1,3,2,2,7,6.9,-4.0,9,G-F,barnesc01
41,Scottie Barnes,2022-02-01,20-184,TOR,,MIA,W 110-106,*,42,5,13,.385,4,11,.364,1,2,.500,0,0,,.423,2,7,9,2,0,0,1,4,11,6.2,-6.0,5,G-F,barnesc01
42,Scottie Barnes,2022-02-03,20-186,TOR,,CHI,W 127-120 (OT),*,37,9,16,.563,7,12,.583,2,4,.500,1,2,.500,.622,3,5,8,2,0,1,1,2,21,16.9,2.8,-8,G-F,barnesc01
43,Scottie Barnes,2022-02-04,20-187,TOR,,ATL,W 125-114,*,38,6,11,.545,5,9,.556,1,2,.500,3,4,.750,.627,1,8,9,4,2,0,5,1,16,12.8,-3.0,2,G-F,barnesc01
44,Scottie Barnes,2022-02-07,20-190,TOR,@,CHO,W 116-101,*,31,4,9,.444,3,7,.429,1,2,.500,6,7,.857,.621,0,8,8,3,1,0,2,5,15,11.4,1.1,7,G-F,barnesc01
45,Scottie Barnes,2022-02-09,20-192,TOR,@,OKC,W 117-98,*,31,5,9,.556,4,8,.500,1,1,1.000,6,6,1.000,.730,0,2,2,4,0,0,1,1,17,14.7,4.4,22,G-F,barnesc01
46,Scottie Barnes,2022-02-10,20-193,TOR,@,HOU,W 139-120,*,33,4,9,.444,3,4,.750,1,5,.200,0,0,,.500,2,5,7,6,1,0,1,2,9,10.6,-0.2,7,G-F,barnesc01
47,Scottie Barnes,2022-02-12,20-195,TOR,,DEN,L 109-110,*,30,7,14,.500,7,13,.538,0,1,.000,3,5,.600,.525,1,4,5,1,3,0,1,3,17,12.6,-0.9,-8,G-F,barnesc01
48,Scottie Barnes,2022-02-14,20-197,TOR,@,NOP,L 90-120,*,20,2,10,.200,2,8,.250,0,2,.000,1,2,.500,.230,2,2,4,0,0,1,0,0,5,1.1,-10.5,-25,G-F,barnesc01
49,Scottie Barnes,2022-02-16,20-199,TOR,@,MIN,W 103-91,*,32,4,9,.444,3,6,.500,1,3,.333,0,0,,.500,0,4,4,4,3,1,1,0,9,11.0,8.0,0,G-F,barnesc01
50,Scottie Barnes,2022-02-25,20-208,TOR,@,CHO,L 93-125,*,32,13,18,.722,13,17,.765,0,1,.000,2,2,1.000,.742,2,3,5,1,2,0,3,1,28,22.2,9.5,-24,G-F,barnesc01
51,Scottie Barnes,2022-02-26,20-209,TOR,@,ATL,L 100-127,*,21,3,5,.600,3,5,.600,0,0,,0,0,,.600,1,3,4,0,0,1,2,4,6,2.4,-9.7,-25,G-F,barnesc01
52,Scottie Barnes,2022-02-28,20-211,TOR,@,BRK,W 133-97,*,34,12,14,.857,11,13,.846,1,1,1.000,3,4,.750,.888,9,7,16,4,5,1,5,1,28,34.1,17.0,30,G-F,barnesc01
53,Scottie Barnes,2022-03-01,20-212,TOR,,BRK,W 109-108,*,41,8,13,.615,8,12,.667,0,1,.000,2,2,1.000,.648,3,7,10,4,1,1,3,1,18,17.4,3.0,0,G-F,barnesc01
54,Scottie Barnes,2022-03-03,20-214,TOR,,DET,L 106-108,*,40,7,13,.538,6,10,.600,1,3,.333,6,8,.750,.636,6,4,10,2,1,1,3,2,21,18.6,4.7,-2,G-F,barnesc01
55,Scottie Barnes,2022-03-04,20-215,TOR,,ORL,L 97-103,*,38,4,15,.267,3,10,.300,1,5,.200,1,1,1.000,.324,2,3,5,4,0,2,3,2,10,3.8,-7.9,-8,G-F,barnesc01
56,Scottie Barnes,2022-03-06,20-217,TOR,@,CLE,L 96-104,*,42,8,14,.571,8,12,.667,0,2,.000,3,6,.500,.571,4,8,12,6,3,0,0,3,19,22.4,9.1,-2,G-F,barnesc01
57,Scottie Barnes,2022-03-09,20-220,TOR,@,SAS,W 119-104,*,34,8,12,.667,8,12,.667,0,0,,4,4,1.000,.727,2,6,8,1,0,0,0,3,20,17.5,5.2,11,G-F,barnesc01
58,Scottie Barnes,2022-03-11,20-222,TOR,@,PHO,W 117-112,*,37,7,17,.412,6,14,.429,1,3,.333,0,0,,.441,3,3,6,1,5,2,2,1,15,13.6,3.1,-16,G-F,barnesc01
59,Scottie Barnes,2022-03-12,20-223,TOR,@,DEN,W 127-115,*,39,11,20,.550,9,16,.563,2,4,.500,1,3,.333,.586,3,5,8,10,2,1,1,3,25,25.7,10.5,15,G-F,barnesc01
60,Scottie Barnes,2022-03-14,20-225,TOR,@,LAL,W 114-103,*,40,9,17,.529,8,15,.533,1,2,.500,2,3,.667,.573,4,5,9,5,1,2,2,3,21,19.3,5.2,21,G-F,barnesc01
61,Scottie Barnes,2022-03-16,20-227,TOR,@,LAC,W 103-100,*,40,7,16,.438,6,14,.429,1,2,.500,0,0,,.469,1,3,4,1,1,0,2,1,15,7.5,-4.8,7,G-F,barnesc01
62,Scottie Barnes,2022-03-18,20-229,TOR,,LAL,L 123-128 (OT),*,42,14,21,.667,13,17,.765,1,4,.250,2,2,1.000,.708,4,13,17,6,1,0,2,1,31,31.4,11.4,5,G-F,barnesc01
63,Scottie Barnes,2022-03-20,20-231,TOR,@,PHI,W 93-88,*,42,6,21,.286,5,16,.313,1,5,.200,0,3,.000,.291,3,3,6,4,1,0,2,2,13,3.5,-5.6,5,G-F,barnesc01
64,Scottie Barnes,2022-03-21,20-232,TOR,@,CHI,L 99-113,*,35,3,9,.333,3,8,.375,0,1,.000,2,2,1.000,.405,2,4,6,5,0,2,3,5,8,5.4,-6.8,-20,G-F,barnesc01
65,Scottie Barnes,2022-03-24,20-235,TOR,,CLE,W 117-104,*,35,4,9,.444,4,7,.571,0,2,.000,3,4,.750,.511,5,1,6,4,2,1,2,2,11,12.4,-0.1,4,G-F,barnesc01
66,Scottie Barnes,2022-03-26,20-237,TOR,,IND,W 131-91,*,31,8,11,.727,8,10,.800,0,1,.000,3,4,.750,.745,1,5,6,7,0,1,0,1,19,21.5,9.9,25,G-F,barnesc01
67,Scottie Barnes,2022-03-28,20-239,TOR,,BOS,W 115-112 (OT),*,30,5,12,.417,5,9,.556,0,3,.000,0,0,,.417,2,2,4,4,0,0,2,6,10,4.0,-7.7,-10,G-F,barnesc01
68,Scottie Barnes,2022-03-30,20-241,TOR,,MIN,W 125-102,*,25,7,9,.778,7,9,.778,0,0,,3,4,.750,.790,2,3,5,4,1,1,3,2,17,16.1,9.6,6,G-F,barnesc01
69,Scottie Barnes,2022-04-01,20-243,TOR,@,ORL,W 102-89,*,36,6,13,.462,5,10,.500,1,3,.333,6,6,1.000,.607,5,3,8,7,0,0,0,2,19,20.8,8.6,32,G-F,barnesc01
70,Scottie Barnes,2022-04-03,20-245,TOR,,MIA,L 109-114,*,35,7,16,.438,4,7,.571,3,9,.333,2,2,1.000,.563,2,5,7,2,2,0,0,5,19,14.9,3.8,-3,G-F,barnesc01
71,Scottie Barnes,2022-04-05,20-247,TOR,,ATL,W 118-108,*,35,7,13,.538,6,10,.600,1,3,.333,4,7,.571,.591,6,8,14,1,0,0,0,1,19,18.4,3.9,6,G-F,barnesc01
72,Scottie Barnes,2022-04-07,20-249,TOR,,PHI,W 119-114,*,41,6,12,.500,5,9,.556,1,3,.333,0,0,,.542,2,8,10,2,0,0,2,3,13,9.0,-5.9,-7,G-F,barnesc01
73,Scottie Barnes,2022-04-08,20-250,TOR,,HOU,W 117-115,*,34,7,13,.538,7,11,.636,0,2,.000,2,2,1.000,.576,2,2,4,2,1,0,2,1,16,11.7,-4.3,8,G-F,barnesc01
74,Scottie Barnes,2022-04-10,20-252,TOR,@,NYK,L 94-105,*,22,3,5,.600,2,3,.667,1,2,.500,0,0,,.700,0,2,2,5,1,0,2,3,7,6.6,1.6,-7,G-F,barnesc01
1,Scottie Barnes,2022-10-19,21-079,TOR,,CLE,W 108-105,*,32,7,14,.500,6,13,.462,1,1,1.000,0,0,,.536,1,2,3,7,2,1,3,4,15,12.3,4.0,20,G-F,barnesc01
2,Scottie Barnes,2022-10-21,21-081,TOR,@,BRK,L 105-109,*,36,7,14,.500,6,12,.500,1,2,.500,2,2,1.000,.571,2,5,7,3,2,1,3,2,17,13.9,1.1,2,G-F,barnesc01
3,Scottie Barnes,2022-10-22,21-082,TOR,@,MIA,L 109-112,*,13,5,9,.556,5,8,.625,0,1,.000,1,3,.333,.533,1,1,2,2,0,1,1,1,11,7.6,3.0,-8,G-F,barnesc01
4,Scottie Barnes,2022-10-26,21-086,TOR,,PHI,W 119-109,*,33,6,11,.545,5,7,.714,1,4,.250,3,3,1.000,.649,1,9,10,5,1,0,0,0,16,18.6,5.5,3,G-F,barnesc01
5,Scottie Barnes,2022-10-28,21-088,TOR,,PHI,L 90-112,*,29,4,7,.571,1,3,.333,3,4,.750,2,2,1.000,.825,2,4,6,1,1,0,2,1,13,11.6,4.3,-21,G-F,barnesc01
6,Scottie Barnes,2022-10-31,21-091,TOR,,ATL,W 139-109,*,33,7,14,.500,2,5,.400,5,9,.556,2,3,.667,.685,0,7,7,8,1,0,2,3,21,19.1,6.7,31,G-F,barnesc01
7,Scottie Barnes,2022-11-02,21-093,TOR,@,SAS,W 143-100,*,28,7,13,.538,6,9,.667,1,4,.250,0,0,,.577,1,3,4,5,0,1,2,0,15,12.5,-1.0,30,G-F,barnesc01
8,Scottie Barnes,2022-11-04,21-095,TOR,@,DAL,L 110-111,*,38,4,12,.333,3,6,.500,1,6,.167,2,2,1.000,.427,3,8,11,10,1,0,5,0,11,11.7,0.8,1,G-F,barnesc01
9,Scottie Barnes,2022-11-06,21-097,TOR,,CHI,W 113-104,*,40,8,19,.421,6,12,.500,2,7,.286,1,2,.500,.478,2,8,10,4,1,0,2,1,19,13.7,-2.9,5,G-F,barnesc01
10,Scottie Barnes,2022-11-07,21-098,TOR,@,CHI,L 97-111,*,30,2,9,.222,2,7,.286,0,2,.000,1,2,.500,.253,1,5,6,5,0,0,1,3,5,2.6,-9.8,6,G-F,barnesc01
11,Scottie Barnes,2022-11-09,21-100,TOR,,HOU,W 116-109,*,34,6,16,.375,5,12,.417,1,4,.250,0,0,,.406,7,1,8,5,0,2,1,1,13,12.9,0.3,6,G-F,barnesc01
12,Scottie Barnes,2022-11-11,21-102,TOR,@,OKC,L 113-132,*,29,5,13,.385,4,10,.400,1,3,.333,4,6,.667,.480,0,3,3,4,1,2,2,1,15,10.8,-1.5,-4,G-F,barnesc01
13,Scottie Barnes,2022-11-12,21-103,TOR,@,IND,L 104-118,*,39,4,16,.250,4,12,.333,0,4,.000,0,0,,.250,4,5,9,5,2,1,2,2,8,6.1,-7.2,-18,G-F,barnesc01
14,Scottie Barnes,2022-11-14,21-105,TOR,@,DET,W 115-111,*,34,4,9,.444,4,8,.500,0,1,.000,0,0,,.444,0,5,5,4,1,1,3,3,8,5.1,-7.6,1,G-F,barnesc01
15,Scottie Barnes,2022-11-16,21-107,TOR,,MIA,W 112-104,*,42,9,14,.643,8,12,.667,1,2,.500,0,0,,.679,3,3,6,6,1,1,4,0,19,17.7,5.7,4,G-F,barnesc01
16,Scottie Barnes,2022-11-19,21-110,TOR,@,ATL,L 122-124 (OT),*,46,11,29,.379,7,21,.333,4,8,.500,2,2,1.000,.469,3,8,11,9,1,2,3,3,28,21.1,4.0,-1,G-F,barnesc01
17,Scottie Barnes,2022-11-28,21-119,TOR,,CLE,W 100-88,,27,5,12,.417,4,8,.500,1,4,.250,0,0,,.458,1,3,4,5,1,3,2,0,11,10.8,8.5,12,G-F,barnesc01
18,Scottie Barnes,2022-11-30,21-121,TOR,@,NOP,L 108-126,*,21,1,7,.143,0,2,.000,1,5,.200,1,2,.500,.254,0,1,1,5,1,1,3,1,4,1.2,-9.1,-14,G-F,barnesc01
19,Scottie Barnes,2022-12-02,21-123,TOR,@,BRK,L 105-114,*,37,6,12,.500,5,10,.500,1,2,.500,4,7,.571,.564,2,7,9,3,0,0,7,3,17,7.2,-6.1,-11,G-F,barnesc01
20,Scottie Barnes,2022-12-03,21-124,TOR,,ORL,W 121-108,*,33,8,10,.800,8,8,1.000,0,2,.000,1,3,.333,.751,3,11,14,4,2,1,2,2,17,20.5,8.0,34,G-F,barnesc01
21,Scottie Barnes,2022-12-05,21-126,TOR,,BOS,L 110-116,*,41,8,14,.571,7,8,.875,1,6,.167,4,6,.667,.631,0,7,7,4,1,1,3,3,21,16.0,1.5,-1,G-F,barnesc01
22,Scottie Barnes,2022-12-07,21-128,TOR,,LAL,W 126-113,*,31,6,12,.500,5,10,.500,1,2,.500,0,0,,.542,5,12,17,4,0,0,3,0,13,13.9,0.2,-13,G-F,barnesc01
23,Scottie Barnes,2022-12-09,21-130,TOR,@,ORL,L 109-113,*,32,3,7,.429,3,6,.500,0,1,.000,0,0,,.429,2,4,6,2,0,0,1,3,6,4.1,-10.0,-24,G-F,barnesc01
24,Scottie Barnes,2022-12-11,21-132,TOR,@,ORL,L 99-111,*,41,3,13,.231,2,10,.200,1,3,.333,4,4,1.000,.373,0,2,2,0,1,0,1,5,11,1.7,-13.0,-16,G-F,barnesc01
25,Scottie Barnes,2022-12-14,21-135,TOR,,SAC,L 123-124,*,40,10,16,.625,8,13,.615,2,3,.667,5,6,.833,.724,2,5,7,10,0,1,3,0,27,27.0,9.6,-2,G-F,barnesc01
26,Scottie Barnes,2022-12-16,21-137,TOR,,BRK,L 116-119,*,40,8,18,.444,8,16,.500,0,2,.000,10,11,.909,.569,0,3,3,3,1,0,1,4,26,17.6,-1.3,-7,G-F,barnesc01
27,Scottie Barnes,2022-12-18,21-139,TOR,,GSW,L 110-126,*,32,7,16,.438,6,13,.462,1,3,.333,2,2,1.000,.504,2,3,5,4,1,0,3,1,17,11.3,-2.4,-12,G-F,barnesc01
28,Scottie Barnes,2022-12-19,21-140,TOR,@,PHI,L 101-104 (OT),*,30,3,9,.333,3,6,.500,0,3,.000,0,0,,.333,1,2,3,3,0,0,2,3,6,1.1,-9.6,-2,G-F,barnesc01
29,Scottie Barnes,2022-12-21,21-142,TOR,@,NYK,W 113-106,*,27,1,10,.100,1,8,.125,0,2,.000,0,0,,.100,4,2,6,3,0,0,0,1,2,0.5,-14.1,-16,G-F,barnesc01
30,Scottie Barnes,2022-12-23,21-144,TOR,@,CLE,W 118-107,*,40,10,16,.625,10,15,.667,0,1,.000,5,5,1.000,.687,4,6,10,4,2,0,2,4,25,23.6,4.9,12,G-F,barnesc01
31,Scottie Barnes,2022-12-27,21-148,TOR,,LAC,L 113-124,*,37,8,15,.533,8,13,.615,0,2,.000,1,1,1.000,.551,3,9,12,8,1,1,2,1,17,19.4,5.0,-6,G-F,barnesc01
32,Scottie Barnes,2022-12-29,21-150,TOR,,MEM,L 106-119,*,35,7,18,.389,7,17,.412,0,1,.000,0,1,.000,.380,7,3,10,4,3,1,2,3,14,12.9,-1.8,-6,G-F,barnesc01
33,Scottie Barnes,2022-12-30,21-151,TOR,,PHO,W 113-104,*,38,4,12,.333,3,8,.375,1,4,.250,2,2,1.000,.427,3,2,5,3,3,1,1,0,11,11.7,-0.5,14,G-F,barnesc01
34,Scottie Barnes,2023-01-02,21-154,TOR,@,IND,L 114-122,*,40,8,14,.571,7,12,.583,1,2,.500,6,8,.750,.656,2,6,8,8,0,2,3,4,23,21.2,4.5,16,G-F,barnesc01
35,Scottie Barnes,2023-01-04,21-156,TOR,,MIL,L 101-104 (OT),*,35,9,19,.474,9,15,.600,0,4,.000,1,3,.333,.468,1,3,4,3,0,1,1,5,19,9.9,1.3,-1,G-F,barnesc01
36,Scottie Barnes,2023-01-06,21-158,TOR,,NYK,L 108-112,*,36,2,10,.200,2,10,.200,0,0,,3,4,.750,.298,2,4,6,5,1,1,1,3,7,6.0,-5.5,-8,G-F,barnesc01
37,Scottie Barnes,2023-01-08,21-160,TOR,,POR,W 117-105,*,29,7,12,.583,6,9,.667,1,3,.333,7,8,.875,.709,3,6,9,4,3,2,1,3,22,24.9,17.2,9,G-F,barnesc01
38,Scottie Barnes,2023-01-10,21-162,TOR,,CHO,W 132-120,*,31,2,5,.400,2,4,.500,0,1,.000,3,4,.750,.518,2,3,5,7,1,0,0,0,7,12.1,2.9,3,G-F,barnesc01
39,Scottie Barnes,2023-01-12,21-164,TOR,,CHO,W 124-114,*,34,8,14,.571,8,14,.571,0,0,,5,6,.833,.631,2,5,7,9,0,2,0,4,21,23.0,7.8,15,G-F,barnesc01
40,Scottie Barnes,2023-01-14,21-166,TOR,,ATL,L 103-114,*,37,9,16,.563,9,15,.600,0,1,.000,9,10,.900,.662,3,9,12,2,3,1,3,1,27,25.5,10.0,-10,G-F,barnesc01
41,Scottie Barnes,2023-01-16,21-168,TOR,@,NYK,W 123-121 (OT),*,45,8,16,.500,7,14,.500,1,2,.500,9,13,.692,.599,6,1,7,4,1,2,3,3,26,21.9,2.2,8,G-F,barnesc01
42,Scottie Barnes,2023-01-17,21-169,TOR,@,MIL,L 122-130,*,37,6,15,.400,6,12,.500,0,3,.000,2,5,.400,.407,6,7,13,5,3,1,3,1,14,14.8,-0.4,-7,G-F,barnesc01
43,Scottie Barnes,2023-01-19,21-171,TOR,@,MIN,L 126-128,*,39,11,15,.733,10,14,.714,1,1,1.000,6,7,.857,.802,2,6,8,5,2,0,2,4,29,27.6,7.7,3,G-F,barnesc01
44,Scottie Barnes,2023-01-21,21-173,TOR,,BOS,L 104-106,*,42,4,9,.444,2,7,.286,2,2,1.000,0,0,,.556,0,3,3,5,0,3,2,1,10,9.4,-1.0,1,G-F,barnesc01
45,Scottie Barnes,2023-01-22,21-174,TOR,,NYK,W 125-116,*,37,7,15,.467,6,11,.545,1,4,.250,4,5,.800,.552,3,4,7,6,1,2,0,2,19,20.0,5.1,11,G-F,barnesc01
46,Scottie Barnes,2023-01-25,21-177,TOR,@,SAC,W 113-95,*,38,3,8,.375,3,6,.500,0,2,.000,1,2,.500,.394,2,4,6,10,2,0,1,4,7,11.2,1.0,22,G-F,barnesc01
47,Scottie Barnes,2023-01-27,21-179,TOR,@,GSW,L 117-129,*,37,9,15,.600,7,12,.583,2,3,.667,4,5,.800,.698,0,6,6,5,0,2,2,4,24,19.8,6.3,-2,G-F,barnesc01
48,Scottie Barnes,2023-01-28,21-180,TOR,@,POR,W 123-105,*,38,7,12,.583,7,11,.636,0,1,.000,4,4,1.000,.654,4,6,10,7,0,0,0,1,18,21.5,7.5,26,G-F,barnesc01
49,Scottie Barnes,2023-01-30,21-182,TOR,@,PHO,L 106-114,*,36,6,14,.429,6,10,.600,0,4,.000,4,4,1.000,.508,4,3,7,5,2,1,4,2,16,13.7,0.6,-8,G-F,barnesc01
50,Scottie Barnes,2023-02-01,21-184,TOR,@,UTA,L 128-131,*,41,7,23,.304,5,17,.294,2,6,.333,2,2,1.000,.377,9,5,14,3,1,0,1,4,18,13.0,-6.6,-2,G-F,barnesc01
51,Scottie Barnes,2023-02-03,21-186,TOR,@,HOU,W 117-111,*,37,4,11,.364,1,4,.250,3,7,.429,2,2,1.000,.547,4,2,6,4,0,1,1,3,13,11.6,-1.5,2,G-F,barnesc01
52,Scottie Barnes,2023-02-05,21-188,TOR,@,MEM,W 106-103,*,35,7,15,.467,5,9,.556,2,6,.333,0,0,,.533,2,5,7,2,2,2,4,3,16,10.8,0.6,7,G-F,barnesc01
53,Scottie Barnes,2023-02-08,21-191,TOR,,SAS,W 112-98,*,39,4,10,.400,3,6,.500,1,4,.250,1,2,.500,.460,1,8,9,4,1,0,2,2,10,8.3,-3.7,-1,G-F,barnesc01
54,Scottie Barnes,2023-02-10,21-193,TOR,,UTA,L 116-122,*,39,5,14,.357,5,11,.455,0,3,.000,2,2,1.000,.403,3,4,7,9,0,0,1,3,12,11.6,-2.7,-2,G-F,barnesc01
55,Scottie Barnes,2023-02-12,21-195,TOR,,DET,W 119-118,*,37,5,6,.833,2,2,1.000,3,4,.750,7,10,.700,.962,0,4,4,2,1,0,4,5,20,14.2,1.0,5,G-F,barnesc01
56,Scottie Barnes,2023-02-14,21-197,TOR,,ORL,W 123-113,*,36,6,15,.400,6,13,.462,0,2,.000,5,7,.714,.470,3,3,6,6,1,2,1,1,17,16.3,-0.6,8,G-F,barnesc01
57,Scottie Barnes,2023-02-23,21-206,TOR,,NOP,W 115-110,*,41,6,13,.462,4,9,.444,2,4,.500,4,4,1.000,.610,0,5,5,3,3,1,3,3,18,14.4,2.4,5,G-F,barnesc01
