Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
31,Domantas Sabonis,2022-12-23,26-234,SAC,,WAS,L 111-125,*,34,5,14,.357,5,12,.417,0,2,.000,10,10,1.000,.543,7,8,15,10,0,0,1,2,20,24.7,11.1,-6,C-F,sabondo01
32,Domantas Sabonis,2022-12-28,26-239,SAC,,DEN,W 127-126,*,38,12,18,.667,10,16,.625,2,2,1.000,5,8,.625,.720,3,7,10,5,1,1,2,5,31,27.4,5.5,-4,C-F,sabondo01
33,Domantas Sabonis,2022-12-30,26-241,SAC,,UTA,W 126-125,*,37,12,12,1.000,10,10,1.000,2,2,1.000,2,3,.667,1.051,3,8,11,8,0,0,7,3,28,25.9,10.3,3,C-F,sabondo01
34,Domantas Sabonis,2023-01-01,26-243,SAC,@,MEM,L 108-118,*,33,8,14,.571,8,12,.667,0,2,.000,2,2,1.000,.605,6,8,14,4,1,0,0,4,18,20.2,6.5,-1,C-F,sabondo01
35,Domantas Sabonis,2023-01-03,26-245,SAC,@,UTA,W 117-115,*,39,8,13,.615,8,12,.667,0,1,.000,5,5,1.000,.691,3,11,14,8,0,0,2,5,21,22.1,6.9,21,C-F,sabondo01
36,Domantas Sabonis,2023-01-04,26-246,SAC,,ATL,L 117-120,*,40,7,13,.538,7,13,.538,0,0,,6,8,.750,.605,4,10,14,8,2,1,4,4,20,21.4,4.1,-5,C-F,sabondo01
37,Domantas Sabonis,2023-01-07,26-249,SAC,,LAL,L 134-136,*,36,10,17,.588,10,15,.667,0,2,.000,5,7,.714,.623,2,10,12,7,0,1,4,6,25,19.9,0.6,4,C-F,sabondo01
38,Domantas Sabonis,2023-01-09,26-251,SAC,,ORL,W 136-111,*,32,5,12,.417,4,11,.364,1,1,1.000,1,2,.500,.466,2,8,10,8,0,0,3,0,12,11.6,-1.5,14,C-F,sabondo01
39,Domantas Sabonis,2023-01-11,26-253,SAC,,HOU,W 135-115,*,38,9,12,.750,9,12,.750,0,0,,7,9,.778,.783,2,12,14,9,0,0,4,3,25,25.5,7.3,13,C-F,sabondo01
40,Domantas Sabonis,2023-01-13,26-255,SAC,,HOU,W 139-114,*,37,6,14,.429,6,11,.545,0,3,.000,7,10,.700,.516,5,10,15,16,2,2,2,3,19,28.3,10.5,26,C-F,sabondo01
41,Domantas Sabonis,2023-01-15,26-257,SAC,@,SAS,W 132-119,*,35,7,14,.500,7,13,.538,0,1,.000,4,4,1.000,.571,4,14,18,8,0,0,2,4,18,20.0,2.5,10,C-F,sabondo01
42,Domantas Sabonis,2023-01-20,26-262,SAC,,OKC,W 118-113,*,38,5,9,.556,5,8,.625,0,1,.000,8,8,1.000,.719,4,10,14,14,0,0,6,3,18,22.1,11.5,4,C-F,sabondo01
43,Domantas Sabonis,2023-01-21,26-263,SAC,,PHI,L 127-129,*,38,7,10,.700,7,9,.778,0,1,.000,2,4,.500,.680,1,8,9,10,0,0,4,3,16,15.9,0.8,-2,C-F,sabondo01
44,Domantas Sabonis,2023-01-23,26-265,SAC,,MEM,W 133-100,*,30,7,13,.538,7,12,.583,0,1,.000,0,0,,.538,2,8,10,11,0,0,8,3,14,10.0,-3.4,22,C-F,sabondo01
45,Domantas Sabonis,2023-01-25,26-267,SAC,,TOR,L 95-113,*,35,4,9,.444,3,8,.375,1,1,1.000,0,0,,.500,2,6,8,4,3,0,9,3,9,3.1,-11.2,-11,C-F,sabondo01
46,Domantas Sabonis,2023-01-28,26-270,SAC,@,MIN,L 110-117,*,39,9,13,.692,9,12,.750,0,1,.000,5,8,.625,.696,4,6,10,5,0,0,3,4,23,19.8,3.4,-5,C-F,sabondo01
47,Domantas Sabonis,2023-01-30,26-272,SAC,@,MIN,W 118-111 (OT),*,36,7,10,.700,7,10,.700,0,0,,3,4,.750,.723,2,11,13,1,1,2,3,6,17,14.8,0.0,3,C-F,sabondo01
48,Domantas Sabonis,2023-02-01,26-274,SAC,@,SAS,W 119-109,*,37,15,20,.750,14,18,.778,1,2,.500,3,5,.600,.766,2,9,11,4,2,2,3,3,34,31.3,12.6,4,C-F,sabondo01
49,Domantas Sabonis,2023-02-03,26-276,SAC,@,IND,L 104-107,*,38,6,13,.462,6,11,.545,0,2,.000,3,4,.750,.508,4,12,16,6,1,1,4,3,15,15.0,0.8,-3,C-F,sabondo01
50,Domantas Sabonis,2023-02-05,26-278,SAC,@,NOP,L 104-136,*,27,5,10,.500,4,9,.444,1,1,1.000,1,1,1.000,.575,2,9,11,3,0,0,2,2,12,10.4,-3.2,-32,C-F,sabondo01
51,Domantas Sabonis,2023-02-06,26-279,SAC,@,HOU,W 140-120,*,32,7,10,.700,6,8,.750,1,2,.500,2,2,1.000,.781,1,6,7,10,2,0,2,5,17,20.3,8.3,5,C-F,sabondo01
52,Domantas Sabonis,2023-02-08,26-281,SAC,@,HOU,W 130-128,*,32,8,15,.533,8,13,.615,0,2,.000,6,7,.857,.608,3,6,9,5,1,0,1,5,22,19.7,0.9,4,C-F,sabondo01
53,Domantas Sabonis,2023-02-10,26-283,SAC,,DAL,L 114-122,*,37,6,12,.500,6,11,.545,0,1,.000,6,7,.857,.597,3,8,11,7,2,0,2,6,18,18.6,3.4,-15,C-F,sabondo01
54,Domantas Sabonis,2023-02-11,26-284,SAC,,DAL,W 133-128 (OT),*,41,10,12,.833,10,12,.833,0,0,,2,2,1.000,.854,4,10,14,2,1,0,1,6,22,22.4,4.0,1,C-F,sabondo01
55,Domantas Sabonis,2023-02-14,26-287,SAC,@,PHO,L 109-120,*,38,7,12,.583,7,11,.636,0,1,.000,10,10,1.000,.732,6,9,15,7,2,0,4,3,24,27.0,9.2,-19,C-F,sabondo01
56,Domantas Sabonis,2023-02-23,26-296,SAC,,POR,W 133-116,*,32,6,10,.600,6,9,.667,0,1,.000,6,6,1.000,.712,3,14,17,10,3,0,5,0,18,24.7,12.1,2,C-F,sabondo01
57,Domantas Sabonis,2023-02-24,26-297,SAC,@,LAC,W 176-175 (2OT),*,31,8,14,.571,8,13,.615,0,1,.000,4,4,1.000,.635,4,6,10,4,1,1,5,6,20,15.1,-6.1,-2,C-F,sabondo01
58,Domantas Sabonis,2023-02-26,26-299,SAC,@,OKC,W 124-115,*,36,6,8,.750,5,7,.714,1,1,1.000,1,3,.333,.751,2,13,15,8,0,0,4,3,14,15.7,3.7,12,C-F,sabondo01
59,Domantas Sabonis,2023-02-28,26-301,SAC,@,OKC,W 123-117,*,34,8,10,.800,8,10,.800,0,0,,6,8,.750,.814,2,11,13,9,0,1,4,4,22,23.5,9.4,22,C-F,sabondo01
60,Domantas Sabonis,2023-03-03,26-304,SAC,,LAC,W 128-127,*,35,10,13,.769,10,13,.769,0,0,,3,3,1.000,.803,2,8,10,7,1,1,3,2,23,24.5,11.3,-6,C-F,sabondo01
61,Domantas Sabonis,2023-03-04,26-305,SAC,,MIN,L 134-138,*,33,10,18,.556,9,17,.529,1,1,1.000,3,5,.600,.594,6,8,14,5,0,0,0,5,24,22.7,2.9,-9,C-F,sabondo01
62,Domantas Sabonis,2023-03-06,26-307,SAC,,NOP,W 123-108,*,34,8,13,.615,7,12,.583,1,1,1.000,2,3,.667,.663,5,6,11,11,1,1,6,5,19,19.4,4.0,0,C-F,sabondo01
63,Domantas Sabonis,2023-03-09,26-310,SAC,,NYK,W 122-117,*,37,9,15,.600,9,15,.600,0,0,,6,8,.750,.648,3,10,13,10,0,1,3,4,24,24.5,8.2,-2,C-F,sabondo01
64,Domantas Sabonis,2023-03-11,26-312,SAC,@,PHO,W 128-119,*,35,5,10,.500,5,10,.500,0,0,,7,10,.700,.590,3,5,8,4,2,0,3,1,17,15.8,1.6,3,C-F,sabondo01
65,Domantas Sabonis,2023-03-13,26-314,SAC,,MIL,L 124-133,*,39,11,23,.478,10,21,.476,1,2,.500,0,0,,.500,10,7,17,15,0,0,1,3,23,28.7,11.7,-19,C-F,sabondo01
66,Domantas Sabonis,2023-03-15,26-316,SAC,@,CHI,W 117-114,*,40,6,10,.600,6,10,.600,0,0,,2,3,.667,.618,3,14,17,10,1,1,3,5,14,19.0,5.8,10,C-F,sabondo01
67,Domantas Sabonis,2023-03-16,26-317,SAC,@,BRK,W 101-96,*,39,8,14,.571,8,12,.667,0,2,.000,8,9,.889,.668,7,14,21,5,0,4,4,3,24,27.2,12.1,6,C-F,sabondo01
68,Domantas Sabonis,2023-03-18,26-319,SAC,@,WAS,W 132-118,*,33,10,12,.833,10,11,.909,0,1,.000,10,12,.833,.868,2,7,9,10,1,1,1,2,30,35.2,18.6,27,C-F,sabondo01
69,Domantas Sabonis,2023-03-20,26-321,SAC,@,UTA,L 120-128,*,38,4,11,.364,4,11,.364,0,0,,3,4,.750,.431,2,10,12,9,1,0,1,3,11,14.0,-1.0,-7,C-F,sabondo01
70,Domantas Sabonis,2023-03-21,26-322,SAC,,BOS,L 109-132,*,37,7,12,.583,7,11,.636,0,1,.000,2,6,.333,.546,4,9,13,12,1,0,6,2,16,16.9,3.0,-15,C-F,sabondo01
71,Domantas Sabonis,2023-03-24,26-325,SAC,,PHO,W 135-127,*,38,10,15,.667,10,14,.714,0,1,.000,7,8,.875,.729,2,7,9,9,1,0,1,4,27,28.3,9.7,11,C-F,sabondo01
72,Domantas Sabonis,2023-03-25,26-326,SAC,,UTA,W 121-113,*,38,7,14,.500,6,13,.462,1,1,1.000,1,2,.500,.538,6,9,15,7,0,0,2,1,16,18.0,-0.2,13,C-F,sabondo01
73,Domantas Sabonis,2023-03-27,26-328,SAC,,MIN,L 115-119,*,40,11,14,.786,11,14,.786,0,0,,2,3,.667,.783,3,7,10,4,1,0,3,6,24,20.8,6.1,-7,C-F,sabondo01
74,Domantas Sabonis,2023-03-29,26-330,SAC,@,POR,W 120-80,*,27,5,7,.714,5,7,.714,0,0,,5,8,.625,.713,2,10,12,4,1,0,2,1,15,16.7,6.5,6,C-F,sabondo01
75,Domantas Sabonis,2023-03-31,26-332,SAC,@,POR,W 138-114,*,33,9,14,.643,9,14,.643,0,0,,2,5,.400,.617,3,9,12,8,2,0,5,2,20,19.2,-1.1,,C-F,sabondo01
76,Domantas Sabonis,2023-04-02,26-334,SAC,,SAS,L 134-142 (OT),*,39,9,12,.750,8,11,.727,1,1,1.000,7,12,.583,.752,2,6,8,6,1,1,3,4,26,23.7,5.9,-18,C-F,sabondo01
77,Domantas Sabonis,2023-04-04,26-336,SAC,@,NOP,W 121-103,*,32,7,12,.583,6,10,.600,1,2,.500,1,2,.500,.621,3,9,12,11,0,0,2,3,16,19.3,9.8,6,C-F,sabondo01
78,Domantas Sabonis,2023-04-05,26-337,SAC,@,DAL,L 119-123,*,35,8,11,.727,7,10,.700,1,1,1.000,2,6,.333,.696,3,8,11,11,1,0,3,4,19,21.5,11.3,-14,C-F,sabondo01
79,Domantas Sabonis,2023-04-09,26-341,SAC,@,DEN,L 95-109,*,19,6,9,.667,6,9,.667,0,0,,2,3,.667,.678,5,4,9,5,0,2,2,2,14,16.5,16.7,6,C-F,sabondo01
1,Domantas Sabonis,2023-10-25,27-175,SAC,@,UTA,W 130-114,*,32,8,14,.571,7,12,.583,1,2,.500,5,7,.714,.644,6,6,12,5,1,2,3,3,22,22.3,7.2,5,C-F,sabondo01
2,Domantas Sabonis,2023-10-27,27-177,SAC,,GSW,L 114-122,*,36,7,15,.467,7,13,.538,0,2,.000,5,6,.833,.539,4,14,18,7,3,0,1,1,19,24.4,9.9,-9,C-F,sabondo01
3,Domantas Sabonis,2023-10-29,27-179,SAC,,LAL,W 132-127 (OT),*,34,5,8,.625,4,7,.571,1,1,1.000,1,3,.333,.644,1,14,15,5,1,0,3,6,12,11.6,-0.9,5,C-F,sabondo01
4,Domantas Sabonis,2023-11-01,27-182,SAC,@,GSW,L 101-102,*,37,8,16,.500,8,15,.533,0,1,.000,7,12,.583,.540,3,8,11,8,0,0,2,2,23,20.3,6.7,-4,C-F,sabondo01
5,Domantas Sabonis,2023-11-04,27-185,SAC,@,HOU,L 89-107,*,31,5,10,.500,5,8,.625,0,2,.000,1,4,.250,.468,3,12,15,4,1,2,5,2,11,9.9,-2.2,-26,C-F,sabondo01
6,Domantas Sabonis,2023-11-06,27-187,SAC,@,HOU,L 97-122,*,30,3,4,.750,3,4,.750,0,0,,2,3,.667,.752,3,5,8,5,0,0,4,4,8,7.5,-5.8,-24,C-F,sabondo01
7,Domantas Sabonis,2023-11-08,27-189,SAC,,POR,W 121-118 (OT),*,40,11,14,.786,11,14,.786,0,0,,5,7,.714,.790,7,4,11,9,1,1,6,4,27,27.3,8.8,-5,C-F,sabondo01
8,Domantas Sabonis,2023-11-10,27-191,SAC,,OKC,W 105-98,*,38,7,15,.467,7,15,.467,0,0,,3,6,.500,.482,6,7,13,13,1,2,5,5,17,18.9,7.7,11,C-F,sabondo01
9,Domantas Sabonis,2023-11-13,27-194,SAC,,CLE,W 132-120,*,35,8,10,.800,7,8,.875,1,2,.500,6,11,.545,.775,0,9,9,10,0,2,3,4,23,23.7,10.4,6,C-F,sabondo01
10,Domantas Sabonis,2023-11-15,27-196,SAC,@,LAL,W 125-110,*,39,13,19,.684,12,18,.667,1,1,1.000,2,2,1.000,.729,5,11,16,7,3,1,4,3,29,31.1,10.6,20,C-F,sabondo01
11,Domantas Sabonis,2023-11-17,27-198,SAC,@,SAS,W 129-120,*,35,9,13,.692,7,10,.700,2,3,.667,7,8,.875,.817,2,12,14,7,0,1,4,5,27,25.7,6.4,6,C-F,sabondo01
12,Domantas Sabonis,2023-11-19,27-200,SAC,@,DAL,W 129-113,*,35,13,15,.867,13,13,1.000,0,2,.000,6,10,.600,.825,3,10,13,6,0,0,1,2,32,32.6,13.5,16,C-F,sabondo01
13,Domantas Sabonis,2023-11-20,27-201,SAC,@,NOP,L 93-129,*,31,4,8,.500,4,8,.500,0,0,,2,3,.667,.536,5,5,10,8,0,0,5,4,10,9.6,-3.7,-36,C-F,sabondo01
14,Domantas Sabonis,2023-11-22,27-203,SAC,@,NOP,L 112-117,*,36,8,11,.727,8,11,.727,0,0,,7,10,.700,.747,2,7,9,6,0,1,3,3,23,21.5,8.7,12,C-F,sabondo01
15,Domantas Sabonis,2023-11-24,27-205,SAC,@,MIN,W 124-111,*,39,7,15,.467,6,14,.429,1,1,1.000,0,1,.000,.486,5,6,11,5,2,3,2,6,15,15.4,1.9,-7,C-F,sabondo01
16,Domantas Sabonis,2023-11-28,27-209,SAC,,GSW,W 124-123,*,37,2,7,.286,2,6,.333,0,1,.000,5,6,.833,.467,2,6,8,10,1,0,1,3,9,13.5,2.2,-3,C-F,sabondo01
17,Domantas Sabonis,2023-11-29,27-210,SAC,,LAC,L 117-131,*,31,3,12,.250,1,9,.111,2,3,.667,3,4,.750,.400,1,4,5,3,0,0,1,3,11,5.2,-6.9,-19,C-F,sabondo01
18,Domantas Sabonis,2023-12-02,27-213,SAC,,DEN,W 123-117,*,36,7,18,.389,6,15,.400,1,3,.333,2,3,.667,.440,2,13,15,7,1,0,2,5,17,14.0,-1.8,-8,C-F,sabondo01
19,Domantas Sabonis,2023-12-04,27-215,SAC,,NOP,L 117-127,*,36,8,12,.667,8,11,.727,0,1,.000,10,10,1.000,.793,5,8,13,10,2,1,1,2,26,34.6,20.3,5,C-F,sabondo01
20,Domantas Sabonis,2023-12-08,27-219,SAC,@,PHO,W 114-106,*,38,6,11,.545,6,11,.545,0,0,,3,4,.750,.588,4,13,17,5,0,0,4,4,15,13.9,-1.6,3,C-F,sabondo01
21,Domantas Sabonis,2023-12-11,27-222,SAC,,BRK,W 131-118,*,34,6,14,.429,5,13,.385,1,1,1.000,2,4,.500,.476,4,12,16,9,2,0,4,2,15,16.7,1.4,11,C-F,sabondo01
22,Domantas Sabonis,2023-12-12,27-223,SAC,@,LAC,L 99-119,*,26,5,11,.455,5,9,.556,0,2,.000,5,8,.625,.517,5,5,10,3,2,0,2,3,15,14.0,2.5,-23,C-F,sabondo01
23,Domantas Sabonis,2023-12-14,27-225,SAC,,OKC,W 128-123,*,40,8,14,.571,7,12,.583,1,2,.500,1,2,.500,.605,2,14,16,7,0,0,2,2,18,18.7,3.3,-1,C-F,sabondo01
24,Domantas Sabonis,2023-12-16,27-227,SAC,,UTA,W 125-104,*,35,9,10,.900,9,9,1.000,0,1,.000,2,4,.500,.850,2,8,10,8,2,0,6,1,20,20.8,7.0,34,C-F,sabondo01
25,Domantas Sabonis,2023-12-18,27-229,SAC,,WAS,W 143-131,*,32,11,16,.688,10,15,.667,1,1,1.000,5,6,.833,.751,3,10,13,12,0,1,2,1,28,32.6,17.0,25,C-F,sabondo01
26,Domantas Sabonis,2023-12-20,27-231,SAC,,BOS,L 119-144,*,26,6,14,.429,6,13,.462,0,1,.000,1,4,.250,.412,5,5,10,8,0,1,1,2,13,13.9,-0.5,-25,C-F,sabondo01
27,Domantas Sabonis,2023-12-22,27-233,SAC,,PHO,W 120-105,*,35,12,15,.800,12,13,.923,0,2,.000,4,5,.800,.814,1,10,11,12,0,0,3,3,28,29.8,17.1,27,C-F,sabondo01
28,Domantas Sabonis,2023-12-23,27-234,SAC,,MIN,L 98-110,*,39,7,12,.583,7,11,.636,0,1,.000,3,5,.600,.599,1,9,10,10,1,0,3,3,17,17.8,6.2,-17,C-F,sabondo01
29,Domantas Sabonis,2023-12-26,27-237,SAC,@,POR,L 113-130,*,36,14,19,.737,14,19,.737,0,0,,6,7,.857,.770,3,9,12,5,0,0,2,4,34,30.6,9.1,-9,C-F,sabondo01
30,Domantas Sabonis,2023-12-29,27-240,SAC,@,ATL,W 117-110,*,35,12,17,.706,12,17,.706,0,0,,1,4,.250,.666,2,8,10,7,0,0,1,2,25,23.6,7.1,-4,C-F,sabondo01
31,Domantas Sabonis,2023-12-31,27-242,SAC,@,MEM,W 123-92,*,32,5,11,.455,5,10,.500,0,1,.000,3,5,.600,.492,2,19,21,12,1,0,3,4,13,18.4,11.5,17,C-F,sabondo01
32,Domantas Sabonis,2024-01-02,27-244,SAC,,CHO,L 104-111,*,35,11,21,.524,10,20,.500,1,1,1.000,0,1,.000,.536,9,10,19,4,1,0,11,5,23,12.4,-7.5,-3,C-F,sabondo01
33,Domantas Sabonis,2024-01-03,27-245,SAC,,ORL,W 138-135 (2OT),*,46,8,14,.571,8,14,.571,0,0,,6,9,.667,.612,6,17,23,12,2,1,6,2,22,27.8,8.4,10,C-F,sabondo01
34,Domantas Sabonis,2024-01-05,27-247,SAC,,TOR,W 135-130,*,39,11,16,.688,11,16,.688,0,0,,2,3,.667,.693,4,11,15,11,0,0,6,6,24,22.2,3.6,12,C-F,sabondo01
35,Domantas Sabonis,2024-01-07,27-249,SAC,,NOP,L 100-133,*,29,8,12,.667,7,10,.700,1,2,.500,0,1,.000,.683,0,10,10,6,1,0,3,2,17,15.8,4.6,-32,C-F,sabondo01
36,Domantas Sabonis,2024-01-09,27-251,SAC,@,DET,W 131-110,*,38,16,21,.762,15,20,.750,1,1,1.000,4,4,1.000,.813,5,5,10,13,3,0,5,3,37,39.6,18.8,28,C-F,sabondo01
37,Domantas Sabonis,2024-01-10,27-252,SAC,@,CHO,W 123-98,*,28,9,13,.692,8,11,.727,1,2,.500,5,6,.833,.767,1,9,10,7,0,1,2,2,24,24.3,17.0,-4,C-F,sabondo01
38,Domantas Sabonis,2024-01-12,27-254,SAC,@,PHI,L 93-112,*,33,6,10,.600,6,10,.600,0,0,,2,2,1.000,.643,5,7,12,5,0,0,4,3,14,13.3,1.0,-20,C-F,sabondo01
39,Domantas Sabonis,2024-01-14,27-256,SAC,@,MIL,L 142-143 (OT),*,45,9,10,.900,8,9,.889,1,1,1.000,2,2,1.000,.965,3,10,13,15,1,1,3,3,21,30.7,14.0,7,C-F,sabondo01
40,Domantas Sabonis,2024-01-16,27-258,SAC,@,PHO,L 117-119,*,39,9,11,.818,8,10,.800,1,1,1.000,2,4,.500,.823,2,10,12,11,0,1,2,2,21,26.1,12.3,-2,C-F,sabondo01
41,Domantas Sabonis,2024-01-18,27-260,SAC,,IND,L 121-126,*,38,8,13,.615,8,12,.667,0,1,.000,5,8,.625,.636,0,11,11,10,0,1,3,5,21,19.9,3.7,-4,C-F,sabondo01
42,Domantas Sabonis,2024-01-22,27-264,SAC,,ATL,W 122-107,*,38,4,10,.400,4,9,.444,0,1,.000,6,6,1.000,.554,2,19,21,6,2,0,4,4,14,16.3,1.9,11,C-F,sabondo01
43,Domantas Sabonis,2024-01-25,27-267,SAC,@,GSW,W 134-133,*,35,8,11,.727,6,9,.667,2,2,1.000,0,0,,.818,1,7,8,13,0,1,3,5,18,21.1,9.5,8,C-F,sabondo01
44,Domantas Sabonis,2024-01-27,27-269,SAC,@,DAL,W 120-115,*,36,7,10,.700,6,9,.667,1,1,1.000,2,2,1.000,.781,3,8,11,4,0,0,6,6,17,11.7,-5.3,-2,C-F,sabondo01
45,Domantas Sabonis,2024-01-29,27-271,SAC,@,MEM,W 103-94,*,38,10,11,.909,10,11,.909,0,0,,0,0,,.909,6,20,26,5,0,0,3,3,20,25.8,10.3,10,C-F,sabondo01
46,Domantas Sabonis,2024-01-31,27-273,SAC,@,MIA,L 106-115,*,38,7,14,.500,6,13,.462,1,1,1.000,4,6,.667,.571,4,13,17,13,1,1,1,0,19,27.7,17.5,0,C-F,sabondo01
47,Domantas Sabonis,2024-02-02,27-275,SAC,@,IND,W 133-122,*,35,9,14,.643,9,13,.692,0,1,.000,8,9,.889,.724,3,8,11,7,2,1,4,3,26,26.3,7.6,7,C-F,sabondo01
48,Domantas Sabonis,2024-02-03,27-276,SAC,@,CHI,W 123-115,*,39,6,8,.750,6,7,.857,0,1,.000,1,1,1.000,.770,0,14,14,10,1,0,6,1,13,15.6,2.1,10,C-F,sabondo01
49,Domantas Sabonis,2024-02-05,27-278,SAC,@,CLE,L 110-136,*,34,6,9,.667,6,9,.667,0,0,,0,0,,.667,4,15,19,15,0,0,5,1,12,20.5,10.3,-25,C-F,sabondo01
50,Domantas Sabonis,2024-02-07,27-280,SAC,,DET,L 120-133,*,41,11,17,.647,10,14,.714,1,3,.333,7,10,.700,.701,2,10,12,7,1,0,0,3,30,30.4,7.4,-17,C-F,sabondo01
51,Domantas Sabonis,2024-02-09,27-282,SAC,,DEN,W 135-106,*,31,7,9,.778,6,8,.750,1,1,1.000,2,2,1.000,.860,1,16,17,10,1,0,3,3,17,22.8,15.4,18,C-F,sabondo01
52,Domantas Sabonis,2024-02-11,27-284,SAC,@,OKC,L 113-127,*,42,9,14,.643,8,12,.667,1,2,.500,2,3,.667,.685,4,7,11,14,1,0,5,3,21,23.9,9.4,-7,C-F,sabondo01
53,Domantas Sabonis,2024-02-13,27-286,SAC,@,PHO,L 125-130,*,39,14,22,.636,14,20,.700,0,2,.000,7,8,.875,.686,9,9,18,12,1,3,1,4,35,42.7,21.4,5,C-F,sabondo01
54,Domantas Sabonis,2024-02-14,27-287,SAC,@,DEN,W 102-98,*,38,9,16,.563,9,16,.563,0,0,,2,3,.667,.577,2,11,13,7,3,0,5,3,20,18.4,7.6,7,C-F,sabondo01
55,Domantas Sabonis,2024-02-22,27-295,SAC,,SAS,W 127-122,*,33,11,15,.733,11,15,.733,0,0,,0,0,,.733,3,8,11,11,0,1,2,1,22,26.4,13.3,15,C-F,sabondo01
56,Domantas Sabonis,2024-02-25,27-298,SAC,@,LAC,W 123-107,*,36,7,17,.412,7,16,.438,0,1,.000,3,4,.750,.453,7,8,15,12,3,0,1,4,17,23.6,10.7,10,C-F,sabondo01
57,Domantas Sabonis,2024-02-26,27-299,SAC,,MIA,L 110-121,*,40,6,8,.750,5,7,.714,1,1,1.000,1,4,.250,.717,3,11,14,10,0,0,3,2,14,18.2,2.8,-15,C-F,sabondo01
58,Domantas Sabonis,2024-02-28,27-301,SAC,@,DEN,L 96-117,*,32,5,14,.357,5,13,.385,0,1,.000,3,4,.750,.412,5,5,10,7,1,0,3,0,13,12.7,0.0,-26,C-F,sabondo01
59,Domantas Sabonis,2024-03-01,27-303,SAC,@,MIN,W 124-120 (OT),*,41,7,14,.500,6,12,.500,1,2,.500,6,10,.600,.571,5,10,15,8,0,3,1,6,21,23.2,7.8,8,C-F,sabondo01
60,Domantas Sabonis,2024-03-04,27-306,SAC,,CHI,L 109-113,*,32,7,19,.368,7,18,.389,0,1,.000,4,4,1.000,.434,10,11,21,4,2,0,5,6,18,15.2,-3.9,2,C-F,sabondo01
61,Domantas Sabonis,2024-03-06,27-308,SAC,@,LAL,W 130-120,*,38,7,13,.538,7,12,.583,0,1,.000,2,3,.667,.559,4,16,20,12,2,0,3,2,16,23.5,9.2,11,C-F,sabondo01
62,Domantas Sabonis,2024-03-07,27-309,SAC,,SAS,W 131-129,*,38,14,19,.737,13,18,.722,1,1,1.000,2,3,.667,.763,5,12,17,9,1,1,4,2,31,33.2,12.4,-5,C-F,sabondo01
63,Domantas Sabonis,2024-03-10,27-312,SAC,,HOU,L 104-112,*,40,10,11,.909,10,11,.909,0,0,,5,6,.833,.916,2,13,15,8,3,2,9,1,25,26.8,11.0,1,C-F,sabondo01
64,Domantas Sabonis,2024-03-12,27-314,SAC,,MIL,W 129-94,*,34,10,14,.714,10,14,.714,0,0,,2,2,1.000,.739,2,9,11,8,1,0,0,3,22,25.7,13.4,20,C-F,sabondo01
65,Domantas Sabonis,2024-03-13,27-315,SAC,,LAL,W 120-107,*,38,6,10,.600,6,9,.667,0,1,.000,5,6,.833,.672,5,14,19,10,2,1,2,4,17,25.8,11.8,10,C-F,sabondo01
66,Domantas Sabonis,2024-03-16,27-318,SAC,,NYK,L 91-98,*,40,9,16,.563,8,15,.533,1,1,1.000,2,5,.400,.577,3,11,14,2,1,0,5,1,21,14.6,0.5,-13,C-F,sabondo01
67,Domantas Sabonis,2024-03-18,27-320,SAC,,MEM,W 121-111 (OT),*,40,6,17,.353,6,15,.400,0,2,.000,13,15,.867,.530,7,11,18,5,0,2,2,4,25,24.2,3.8,2,C-F,sabondo01
68,Domantas Sabonis,2024-03-20,27-322,SAC,@,TOR,W 123-89,*,28,4,7,.571,4,7,.571,0,0,,5,6,.833,.674,6,11,17,10,0,1,1,2,13,22.7,15.7,26,C-F,sabondo01
69,Domantas Sabonis,2024-03-21,27-323,SAC,@,WAS,L 102-109,*,39,6,9,.667,6,9,.667,0,0,,2,2,1.000,.709,2,12,14,6,0,0,6,3,14,12.1,-5.2,-4,C-F,sabondo01
70,Domantas Sabonis,2024-03-23,27-325,SAC,@,ORL,W 109-107,*,40,7,14,.500,6,11,.545,1,3,.333,6,6,1.000,.631,1,13,14,8,1,0,2,3,21,22.0,7.3,9,C-F,sabondo01
71,Domantas Sabonis,2024-03-25,27-327,SAC,,PHI,W 108-96,*,33,3,5,.600,3,5,.600,0,0,,5,8,.625,.646,5,8,13,10,0,1,3,4,11,16.5,8.1,15,C-F,sabondo01
72,Domantas Sabonis,2024-03-26,27-328,SAC,,DAL,L 96-132,*,31,3,10,.300,3,9,.333,0,1,.000,6,8,.750,.444,1,10,11,9,0,2,4,1,12,12.4,1.4,-27,C-F,sabondo01
73,Domantas Sabonis,2024-03-29,27-331,SAC,,DAL,L 103-107,*,36,6,12,.500,6,12,.500,0,0,,1,4,.250,.472,1,11,12,10,1,0,4,4,13,12.2,2.6,-3,C-F,sabondo01
74,Domantas Sabonis,2024-03-31,27-333,SAC,,UTA,W 127-106,*,34,7,14,.500,7,13,.538,0,1,.000,3,3,1.000,.555,5,6,11,6,1,1,4,3,17,16.0,-2.9,18,C-F,sabondo01
