Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
46,P.J. Washington,2023-01-21,24-151,CHO,@,ATL,W 122-118,*,37,8,14,.571,4,7,.571,4,7,.571,3,3,1.000,.751,0,6,6,5,1,0,0,1,23,22.3,7.9,11,F,washipj01
47,P.J. Washington,2023-01-23,24-153,CHO,@,UTA,L 102-120,*,27,1,7,.143,1,5,.200,0,2,.000,1,2,.500,.190,0,3,3,1,1,0,3,5,3,-4.3,-19.1,-20,F,washipj01
48,P.J. Washington,2023-01-24,24-154,CHO,@,PHO,L 97-128,*,33,4,12,.333,4,6,.667,0,6,.000,1,1,1.000,.362,0,2,2,2,4,1,1,2,9,7.1,-3.5,-26,F,washipj01
49,P.J. Washington,2023-01-26,24-156,CHO,,CHI,W 111-96,*,30,3,9,.333,2,3,.667,1,6,.167,2,2,1.000,.455,0,2,2,4,1,1,1,4,9,6.4,-0.6,26,F,washipj01
50,P.J. Washington,2023-01-29,24-159,CHO,,MIA,W 122-117,*,36,11,19,.579,8,12,.667,3,7,.429,2,2,1.000,.679,3,3,6,5,1,0,1,3,27,23.4,7.6,4,F,washipj01
51,P.J. Washington,2023-01-31,24-161,CHO,@,MIL,L 115-124,*,38,5,13,.385,3,6,.500,2,7,.286,2,2,1.000,.504,1,6,7,3,1,1,1,5,14,10.2,-1.5,3,F,washipj01
52,P.J. Washington,2023-02-02,24-163,CHO,@,CHI,L 98-114,*,39,3,15,.200,3,7,.429,0,8,.000,0,0,,.200,0,4,4,2,0,0,1,1,6,-2.1,-14.9,-12,F,washipj01
53,P.J. Washington,2023-02-03,24-164,CHO,@,DET,L 112-118,*,37,3,15,.200,2,8,.250,1,7,.143,0,0,,.233,1,1,2,3,0,0,0,2,7,0.0,-13.4,-7,F,washipj01
54,P.J. Washington,2023-02-05,24-166,CHO,,ORL,L 113-119,*,33,5,10,.500,3,4,.750,2,6,.333,0,1,.000,.575,0,4,4,2,1,2,1,4,12,9.0,-1.7,5,F,washipj01
55,P.J. Washington,2023-02-08,24-169,CHO,@,WAS,L 104-118,*,36,7,17,.412,4,7,.571,3,10,.300,3,4,.750,.533,1,4,5,4,3,2,0,3,20,18.4,7.4,6,F,washipj01
56,P.J. Washington,2023-02-10,24-171,CHO,@,BOS,L 116-127,*,35,7,14,.500,5,11,.455,2,3,.667,1,1,1.000,.589,1,6,7,1,1,3,2,1,17,13.9,0.7,-17,F,washipj01
57,P.J. Washington,2023-02-11,24-172,CHO,,DEN,L 105-119,*,33,8,14,.571,7,9,.778,1,5,.200,5,8,.625,.628,1,3,4,1,0,2,1,1,22,16.5,1.3,-6,F,washipj01
58,P.J. Washington,2023-02-13,24-174,CHO,,ATL,W 144-138,*,36,9,13,.692,5,7,.714,4,6,.667,0,0,,.846,0,7,7,5,0,0,2,2,22,19.3,3.1,3,F,washipj01
59,P.J. Washington,2023-02-15,24-176,CHO,,SAS,W 120-110,*,32,8,14,.571,4,6,.667,4,8,.500,2,6,.333,.661,2,8,10,1,1,3,2,1,22,19.0,6.4,3,F,washipj01
60,P.J. Washington,2023-02-24,24-185,CHO,@,MIN,W 121-113,*,35,8,16,.500,6,11,.545,2,5,.400,2,2,1.000,.592,1,7,8,1,1,1,1,4,20,14.6,-0.6,11,F,washipj01
61,P.J. Washington,2023-03-05,24-194,CHO,@,BRK,L 86-102,*,36,3,11,.273,1,5,.200,2,6,.333,0,0,,.364,0,8,8,3,0,0,3,3,8,1.8,-7.7,-11,F,washipj01
62,P.J. Washington,2023-03-07,24-196,CHO,@,NYK,W 112-105,*,30,5,10,.500,3,5,.600,2,5,.400,1,2,.500,.597,2,5,7,2,1,2,2,5,13,10.3,1.3,9,F,washipj01
63,P.J. Washington,2023-03-09,24-198,CHO,@,DET,W 113-103,*,28,6,15,.400,5,10,.500,1,5,.200,7,11,.636,.504,0,5,5,1,2,3,4,3,20,11.4,-4.9,15,F,washipj01
64,P.J. Washington,2023-03-11,24-200,CHO,,UTA,L 111-119,*,32,7,16,.438,3,8,.375,4,8,.500,0,0,,.563,0,7,7,2,0,2,2,1,18,12.1,-1.9,-8,F,washipj01
65,P.J. Washington,2023-03-12,24-201,CHO,,CLE,L 108-114,*,32,8,18,.444,5,12,.417,3,6,.500,0,0,,.528,1,4,5,1,0,1,1,5,19,9.9,-4.6,-16,F,washipj01
66,P.J. Washington,2023-03-14,24-203,CHO,,CLE,L 104-120,*,35,4,7,.571,4,5,.800,0,2,.000,1,2,.500,.571,0,5,5,2,0,0,2,2,9,5.4,-8.9,-14,F,washipj01
67,P.J. Washington,2023-03-17,24-206,CHO,,PHI,L 82-121,*,31,5,16,.313,4,11,.364,1,5,.200,1,2,.500,.355,3,3,6,1,2,1,2,1,12,6.4,-5.3,-36,F,washipj01
68,P.J. Washington,2023-03-20,24-209,CHO,,IND,W 115-109,*,36,4,11,.364,3,5,.600,1,6,.167,1,4,.250,.392,0,2,2,3,2,1,1,3,10,5.9,-6.1,19,F,washipj01
69,P.J. Washington,2023-03-23,24-212,CHO,@,NOP,L 96-115,*,35,7,20,.350,5,10,.500,2,10,.200,2,3,.667,.422,0,2,2,2,1,0,3,2,18,5.6,-10.1,-12,F,washipj01
70,P.J. Washington,2023-03-24,24-213,CHO,@,DAL,W 117-109,*,30,11,22,.500,9,14,.643,2,8,.250,4,4,1.000,.589,2,4,6,3,2,1,2,1,28,22.0,6.9,10,F,washipj01
71,P.J. Washington,2023-03-26,24-215,CHO,,DAL,W 110-104,*,31,9,22,.409,6,14,.429,3,8,.375,0,0,,.477,2,10,12,4,1,1,1,1,21,16.7,4.9,6,F,washipj01
72,P.J. Washington,2023-03-28,24-217,CHO,@,OKC,W 137-134,*,37,16,24,.667,11,15,.733,5,9,.556,6,7,.857,.794,2,4,6,5,1,0,2,5,43,35.3,9.0,7,F,washipj01
73,P.J. Washington,2023-03-31,24-220,CHO,,CHI,L 91-121,*,12,3,6,.500,1,2,.500,2,4,.500,0,0,,.667,0,2,2,2,0,0,1,2,8,5.2,3.7,-10,F,washipj01
1,Miles Bridges,2023-11-17,25-241,CHO,,MIL,L 99-130,,33,6,13,.462,4,8,.500,2,5,.400,3,3,1.000,.594,0,5,5,4,2,0,2,1,17,14.2,3.2,-10,G-F,bridgmi02
2,Miles Bridges,2023-11-18,25-242,CHO,,NYK,L 108-122,,32,8,12,.667,7,11,.636,1,1,1.000,2,3,.667,.713,0,4,4,3,1,1,1,2,19,16.6,3.6,2,G-F,bridgmi02
3,Miles Bridges,2023-11-20,25-244,CHO,,BOS,W 121-118 (OT),*,45,3,13,.231,1,6,.167,2,7,.286,6,6,1.000,.448,0,15,15,5,1,0,1,1,14,13.7,-1.8,-6,G-F,bridgmi02
4,Miles Bridges,2023-11-22,25-246,CHO,,WAS,W 117-114,*,37,11,18,.611,8,11,.727,3,7,.429,8,10,.800,.737,2,8,10,0,2,0,3,2,33,26.0,4.6,-1,G-F,bridgmi02
5,Miles Bridges,2023-11-26,25-250,CHO,@,ORL,L 117-130,*,37,9,17,.529,8,13,.615,1,4,.250,4,6,.667,.586,3,7,10,2,1,1,3,2,23,17.4,-2.0,-6,G-F,bridgmi02
6,Miles Bridges,2023-11-28,25-252,CHO,@,NYK,L 91-115,*,32,5,12,.417,3,9,.333,2,3,.667,1,2,.500,.505,0,4,4,2,2,1,2,2,13,8.7,-0.8,-22,G-F,bridgmi02
7,Miles Bridges,2023-11-30,25-254,CHO,@,BRK,W 129-128,*,38,9,15,.600,6,11,.545,3,4,.750,2,2,1.000,.724,1,4,5,2,0,0,0,2,23,18.6,-2.7,4,G-F,bridgmi02
8,Miles Bridges,2023-12-02,25-256,CHO,,MIN,L 117-123,*,36,8,18,.444,6,13,.462,2,5,.400,4,4,1.000,.557,1,2,3,4,1,0,1,5,22,14.7,-2.7,-7,G-F,bridgmi02
9,Miles Bridges,2023-12-06,25-260,CHO,@,CHI,L 100-111,*,40,7,15,.467,5,7,.714,2,8,.250,0,0,,.533,2,6,8,2,3,0,1,3,16,13.7,-1.0,-6,G-F,bridgmi02
10,Miles Bridges,2023-12-08,25-262,CHO,,TOR,W 119-116,*,38,8,15,.533,5,9,.556,3,6,.500,3,3,1.000,.674,0,8,8,3,2,0,1,0,22,20.2,3.0,2,G-F,bridgmi02
11,Miles Bridges,2023-12-11,25-265,CHO,,MIA,L 114-116,*,34,7,14,.500,5,8,.625,2,6,.333,2,2,1.000,.605,1,3,4,1,0,0,2,3,18,10.1,-6.6,3,G-F,bridgmi02
12,Miles Bridges,2023-12-13,25-267,CHO,@,MIA,L 104-115,*,34,9,19,.474,8,11,.727,1,8,.125,0,0,,.500,1,4,5,4,2,0,4,2,19,11.2,-7.5,3,G-F,bridgmi02
13,Miles Bridges,2023-12-15,25-269,CHO,,NOP,L 107-112,*,39,10,24,.417,8,16,.500,2,8,.250,5,6,.833,.507,2,8,10,2,1,0,3,5,27,15.0,-2.8,-11,G-F,bridgmi02
14,Miles Bridges,2023-12-16,25-270,CHO,,PHI,L 82-135,*,31,3,14,.214,2,7,.286,1,7,.143,2,2,1.000,.302,0,10,10,0,0,0,1,1,9,2.0,-13.8,-56,G-F,bridgmi02
15,Miles Bridges,2023-12-20,25-274,CHO,@,IND,L 113-144,*,37,8,17,.471,8,15,.533,0,2,.000,3,4,.750,.506,1,3,4,3,3,0,0,2,19,15.8,-1.4,-15,G-F,bridgmi02
16,Miles Bridges,2023-12-23,25-277,CHO,,DEN,L 95-102,*,38,8,23,.348,6,11,.545,2,12,.167,4,4,1.000,.444,2,5,7,2,2,3,1,2,22,15.7,2.6,-5,G-F,bridgmi02
17,Miles Bridges,2023-12-26,25-280,CHO,@,LAC,L 104-113,*,38,9,23,.391,6,13,.462,3,10,.300,0,0,,.457,1,10,11,5,0,2,2,5,21,13.1,-2.5,4,G-F,bridgmi02
18,Miles Bridges,2023-12-28,25-282,CHO,@,LAL,L 112-133,*,33,7,20,.350,3,10,.300,4,10,.400,2,2,1.000,.479,1,4,5,5,0,1,3,3,20,10.7,-5.6,-33,G-F,bridgmi02
19,Miles Bridges,2023-12-29,25-283,CHO,@,PHO,L 119-133,*,37,4,16,.250,3,9,.333,1,7,.143,2,2,1.000,.326,0,7,7,6,1,0,3,2,11,4.9,-16.5,0,G-F,bridgmi02
20,Miles Bridges,2024-01-01,25-286,CHO,@,DEN,L 93-111,*,36,10,14,.714,7,9,.778,3,5,.600,3,5,.600,.802,0,9,9,5,1,0,2,1,26,24.2,11.5,-23,G-F,bridgmi02
21,Miles Bridges,2024-01-02,25-287,CHO,@,SAC,W 111-104,*,40,9,18,.500,6,12,.500,3,6,.500,6,6,1.000,.654,0,5,5,3,1,2,3,0,27,21.0,2.2,9,G-F,bridgmi02
22,Miles Bridges,2024-01-05,25-290,CHO,@,CHI,L 91-104,*,42,12,18,.667,9,11,.818,3,7,.429,1,2,.500,.742,0,5,5,2,0,0,2,1,28,20.3,5.1,-9,G-F,bridgmi02
23,Miles Bridges,2024-01-08,25-293,CHO,,CHI,L 112-119 (OT),*,40,9,18,.500,5,10,.500,4,8,.500,2,3,.667,.621,2,6,8,5,1,2,5,3,24,17.5,2.9,-2,G-F,bridgmi02
24,Miles Bridges,2024-01-10,25-295,CHO,,SAC,L 98-123,*,34,10,21,.476,6,13,.462,4,8,.500,0,0,,.571,1,6,7,6,1,0,3,1,24,17.6,5.1,-7,G-F,bridgmi02
25,Miles Bridges,2024-01-12,25-297,CHO,@,SAS,L 99-135,*,33,4,13,.308,3,9,.333,1,4,.250,5,5,1.000,.461,1,8,9,0,1,0,1,1,14,9.2,-8.2,-32,G-F,bridgmi02
26,Miles Bridges,2024-01-14,25-299,CHO,@,MIA,L 87-104,*,38,8,17,.471,7,10,.700,1,7,.143,3,3,1.000,.546,1,6,7,1,1,0,3,0,20,12.5,-0.7,-16,G-F,bridgmi02
27,Miles Bridges,2024-01-17,25-302,CHO,@,NOP,L 112-132,*,35,8,20,.400,5,13,.385,3,7,.429,0,0,,.475,0,4,4,3,0,0,2,1,19,9.1,-10.6,-12,G-F,bridgmi02
28,Miles Bridges,2024-01-19,25-304,CHO,,SAS,W 124-120,*,39,10,15,.667,8,13,.615,2,2,1.000,1,1,1.000,.745,0,6,6,3,0,1,2,3,23,17.9,-1.6,-4,G-F,bridgmi02
29,Miles Bridges,2024-01-20,25-305,CHO,,PHI,L 89-97,*,40,9,22,.409,4,12,.333,5,10,.500,2,2,1.000,.546,0,11,11,3,0,1,2,2,25,16.5,5.0,8,G-F,bridgmi02
30,Miles Bridges,2024-01-22,25-307,CHO,@,MIN,W 128-125,*,40,10,23,.435,7,13,.538,3,10,.300,5,5,1.000,.556,1,4,5,2,1,0,1,2,28,18.4,-5.7,-13,G-F,bridgmi02
31,Miles Bridges,2024-01-24,25-309,CHO,@,DET,L 106-113,*,41,7,21,.333,4,12,.333,3,9,.333,3,4,.750,.439,0,10,10,2,2,0,3,1,20,10.7,-8.5,3,G-F,bridgmi02
32,Miles Bridges,2024-01-26,25-311,CHO,,HOU,L 104-138,*,36,7,11,.636,5,7,.714,2,4,.500,5,5,1.000,.795,1,6,7,3,1,0,4,1,21,17.3,1.2,-29,G-F,bridgmi02
33,Miles Bridges,2024-01-27,25-312,CHO,,UTA,L 122-134,*,41,8,19,.421,5,11,.455,3,8,.375,2,2,1.000,.528,1,8,9,6,2,2,1,2,21,19.8,0.2,-14,G-F,bridgmi02
34,Miles Bridges,2024-01-29,25-314,CHO,,NYK,L 92-113,*,39,10,20,.500,9,14,.643,1,6,.167,0,2,.000,.503,1,9,10,5,3,1,3,2,21,17.0,1.6,-22,G-F,bridgmi02
35,Miles Bridges,2024-01-31,25-316,CHO,,CHI,L 110-117,*,41,11,20,.550,5,7,.714,6,13,.462,2,2,1.000,.718,2,13,15,5,1,3,0,1,30,31.9,15.7,3,G-F,bridgmi02
36,Miles Bridges,2024-02-02,25-318,CHO,@,OKC,L 106-126,*,32,3,16,.188,2,13,.154,1,3,.333,2,2,1.000,.267,0,5,5,4,0,0,2,2,9,0.5,-17.1,-36,G-F,bridgmi02
37,Miles Bridges,2024-02-04,25-320,CHO,,IND,L 99-115,*,38,8,23,.348,7,18,.389,1,5,.200,2,2,1.000,.398,1,5,6,3,0,1,2,2,19,8.3,-8.6,-24,G-F,bridgmi02
38,Miles Bridges,2024-02-05,25-321,CHO,,LAL,L 118-124,*,40,16,26,.615,11,16,.688,5,10,.500,4,4,1.000,.738,0,0,0,4,0,0,1,1,41,30.6,8.3,-4,G-F,bridgmi02
39,Miles Bridges,2024-02-07,25-323,CHO,,TOR,L 117-123,*,38,17,27,.630,11,16,.688,6,11,.545,5,7,.714,.748,5,3,8,7,0,0,1,4,45,38.8,17.5,-6,G-F,bridgmi02
40,Miles Bridges,2024-02-09,25-325,CHO,@,MIL,L 84-120,*,31,2,16,.125,0,10,.000,2,6,.333,5,6,.833,.295,1,4,5,3,0,0,1,1,11,2.8,-10.3,-39,G-F,bridgmi02
41,Miles Bridges,2024-02-10,25-326,CHO,,MEM,W 115-106,*,39,11,13,.846,9,11,.818,2,2,1.000,1,2,.500,.901,1,5,6,5,2,1,3,0,25,25.3,9.3,7,G-F,bridgmi02
42,Miles Bridges,2024-02-12,25-328,CHO,,IND,W 111-102,*,39,9,17,.529,8,11,.727,1,6,.167,1,1,1.000,.573,0,10,10,7,3,0,2,0,20,20.6,7.6,1,G-F,bridgmi02
43,Miles Bridges,2024-02-14,25-330,CHO,,ATL,W 122-99,*,34,5,13,.385,2,7,.286,3,6,.500,4,4,1.000,.576,1,4,5,4,1,1,1,4,17,13.7,1.5,33,G-F,bridgmi02
44,Miles Bridges,2024-02-22,25-338,CHO,@,UTA,W 115-107,*,41,10,20,.500,6,14,.429,4,6,.667,2,4,.500,.597,3,11,14,4,0,0,1,3,26,21.2,1.6,12,G-F,bridgmi02
45,Miles Bridges,2024-02-23,25-339,CHO,@,GSW,L 84-97,*,41,8,18,.444,5,11,.455,3,7,.429,0,0,,.528,3,8,11,3,2,1,3,1,19,15.5,2.7,-17,G-F,bridgmi02
46,Miles Bridges,2024-02-25,25-341,CHO,@,POR,W 93-80,*,40,8,18,.444,6,12,.500,2,6,.333,0,1,.000,.488,1,9,10,1,1,0,4,0,18,9.3,-7.3,10,G-F,bridgmi02
47,Miles Bridges,2024-02-27,25-343,CHO,@,MIL,L 85-123,*,37,6,15,.400,4,6,.667,2,9,.222,3,3,1.000,.521,0,3,3,0,2,0,3,3,17,7.6,-8.3,-48,G-F,bridgmi02
48,Miles Bridges,2024-02-29,25-345,CHO,,MIL,L 99-111,*,39,6,18,.333,5,11,.455,1,7,.143,2,3,.667,.388,3,7,10,3,0,0,4,3,15,5.5,-11.7,-8,G-F,bridgmi02
49,Miles Bridges,2024-03-01,25-346,CHO,@,PHI,L 114-121,*,39,10,18,.556,5,11,.455,5,7,.714,2,2,1.000,.715,1,10,11,2,0,0,1,0,27,22.5,2.9,-19,G-F,bridgmi02
50,Miles Bridges,2024-03-03,25-348,CHO,@,TOR,L 106-111,*,40,9,19,.474,9,16,.563,0,3,.000,2,2,1.000,.503,0,9,9,4,1,1,1,0,20,16.5,-0.9,-3,G-F,bridgmi02
51,Miles Bridges,2024-03-05,25-350,CHO,,ORL,L 89-101,*,36,3,16,.188,2,10,.200,1,6,.167,0,0,,.219,1,2,3,3,2,0,3,4,7,-2.2,-15.4,-8,G-F,bridgmi02
52,Miles Bridges,2024-03-08,25-353,CHO,@,WAS,L 100-112,*,41,13,27,.481,12,17,.706,1,10,.100,5,5,1.000,.548,1,11,12,4,0,1,0,2,32,25.0,5.8,-10,G-F,bridgmi02
53,Miles Bridges,2024-03-09,25-354,CHO,,BRK,W 110-99,*,39,10,15,.667,8,10,.800,2,5,.400,2,5,.400,.698,1,9,10,4,1,0,3,1,24,20.1,3.3,11,G-F,bridgmi02
54,Miles Bridges,2024-03-11,25-356,CHO,@,DET,L 97-114,*,40,9,24,.375,6,15,.400,3,9,.333,3,5,.600,.458,1,6,7,3,1,0,2,1,24,13.2,-4.5,-19,G-F,bridgmi02
55,Miles Bridges,2024-03-13,25-358,CHO,@,MEM,W 110-98,*,40,12,21,.571,9,14,.643,3,7,.429,0,0,,.643,1,5,6,6,1,1,1,2,27,23.4,5.9,12,G-F,bridgmi02
56,Miles Bridges,2024-03-15,25-360,CHO,,PHO,L 96-107,*,38,6,18,.333,6,13,.462,0,5,.000,5,7,.714,.403,2,8,10,3,0,0,2,2,17,9.1,-6.4,-18,G-F,bridgmi02
57,Miles Bridges,2024-03-16,25-361,CHO,@,PHI,L 98-109,*,39,5,15,.333,4,9,.444,1,6,.167,3,4,.750,.418,2,7,9,6,1,0,3,0,14,10.8,-4.3,-16,G-F,bridgmi02
58,Miles Bridges,2024-03-19,25-364,CHO,@,ORL,L 92-112,*,38,8,15,.533,8,11,.727,0,4,.000,0,0,,.533,1,3,4,5,1,0,3,0,16,11.8,-2.2,-17,G-F,bridgmi02
59,Miles Bridges,2024-03-23,26-002,CHO,@,ATL,L 91-132,*,37,11,19,.579,7,12,.583,4,7,.571,1,3,.333,.664,3,2,5,0,0,2,4,1,27,17.0,-1.0,-32,G-F,bridgmi02
60,Miles Bridges,2024-03-25,26-004,CHO,@,CLE,L 92-115,*,38,5,14,.357,4,9,.444,1,5,.200,2,4,.500,.412,1,5,6,2,1,0,1,3,13,6.8,-8.6,-10,G-F,bridgmi02
61,Miles Bridges,2024-03-27,26-006,CHO,,CLE,W 118-111,*,41,7,14,.500,6,9,.667,1,5,.200,2,2,1.000,.571,2,3,5,3,3,0,3,0,17,14.4,-3.1,0,G-F,bridgmi02
62,Miles Bridges,2024-03-29,26-008,CHO,,GSW,L 97-115,*,38,8,17,.471,7,10,.700,1,7,.143,5,7,.714,.548,2,7,9,3,0,0,2,2,22,15.3,-1.5,-20,G-F,bridgmi02
63,Miles Bridges,2024-03-31,26-010,CHO,,LAC,L 118-130,*,43,11,20,.550,4,6,.667,7,14,.500,4,4,1.000,.758,0,7,7,3,0,0,0,2,33,26.8,6.4,-6,G-F,bridgmi02
64,Miles Bridges,2024-04-01,26-011,CHO,,BOS,L 104-118,*,43,10,23,.435,7,14,.500,3,9,.333,3,3,1.000,.535,1,10,11,8,0,0,1,0,26,22.2,5.0,-13,G-F,bridgmi02
65,Miles Bridges,2024-04-05,26-015,CHO,,ORL,W 124-115,*,42,8,17,.471,6,11,.545,2,6,.333,5,5,1.000,.599,0,6,6,4,0,1,3,2,23,15.8,-5.6,18,G-F,bridgmi02
66,Miles Bridges,2024-04-07,26-017,CHO,,OKC,L 118-121,*,40,7,17,.412,6,10,.600,1,7,.143,0,0,,.441,1,8,9,3,1,1,1,1,15,11.4,-9.1,5,G-F,bridgmi02
