Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
50,Shai Gilgeous-Alexander,2023-02-07,24-210,OKC,@,LAL,W 133-130,*,38,9,17,.529,8,16,.500,1,1,1.000,11,12,.917,.673,0,2,2,8,2,0,4,5,30,23.5,0.2,-2,G,gilgesh01
51,Shai Gilgeous-Alexander,2023-02-10,24-213,OKC,@,POR,W 138-129,*,39,13,16,.813,13,15,.867,0,1,.000,18,19,.947,.903,0,3,3,7,2,1,4,1,44,41.7,14.4,22,G,gilgesh01
52,Shai Gilgeous-Alexander,2023-02-13,24-216,OKC,,NOP,L 100-103,*,39,8,21,.381,8,19,.421,0,2,.000,8,9,.889,.481,3,7,10,5,1,0,6,4,24,13.2,-3.3,9,G,gilgesh01
53,Shai Gilgeous-Alexander,2023-02-15,24-218,OKC,,HOU,W 133-96,*,29,8,16,.500,8,14,.571,0,2,.000,13,15,.867,.642,0,2,2,6,0,2,1,3,29,24.2,10.7,27,G,gilgesh01
54,Shai Gilgeous-Alexander,2023-02-23,24-226,OKC,@,UTA,L 119-120 (OT),*,41,12,26,.462,12,24,.500,0,2,.000,15,19,.789,.568,2,6,8,7,2,1,2,2,39,32.0,14.7,0,G,gilgesh01
55,Shai Gilgeous-Alexander,2023-03-05,24-236,OKC,,UTA,W 129-119,*,37,10,17,.588,9,15,.600,1,2,.500,17,19,.895,.749,2,5,7,4,3,1,4,4,38,33.1,10.0,5,G,gilgesh01
56,Shai Gilgeous-Alexander,2023-03-07,24-238,OKC,,GSW,W 137-128,*,36,14,24,.583,12,19,.632,2,5,.400,3,4,.750,.641,0,3,3,6,2,0,4,4,33,22.9,0.9,-10,G,gilgesh01
57,Shai Gilgeous-Alexander,2023-03-11,24-242,OKC,@,NOP,W 110-96,*,37,11,23,.478,11,23,.478,0,0,,13,13,1.000,.609,1,5,6,2,4,1,1,3,35,29.4,11.9,12,G,gilgesh01
58,Shai Gilgeous-Alexander,2023-03-14,24-245,OKC,,BRK,W 121-107,*,36,12,24,.500,11,23,.478,1,1,1.000,10,12,.833,.598,1,6,7,4,1,0,3,4,35,23.9,5.8,12,G,gilgesh01
59,Shai Gilgeous-Alexander,2023-03-16,24-247,OKC,@,TOR,L 111-128,*,35,12,19,.632,11,18,.611,1,1,1.000,4,5,.800,.684,2,1,3,3,2,0,3,1,29,22.5,7.6,-17,G,gilgesh01
60,Shai Gilgeous-Alexander,2023-03-19,24-250,OKC,,PHO,W 124-120,*,35,12,24,.500,12,24,.500,0,0,,16,19,.842,.618,0,5,5,4,1,0,3,2,40,28.3,4.1,10,G,gilgesh01
61,Shai Gilgeous-Alexander,2023-03-21,24-252,OKC,@,LAC,W 101-100,*,36,12,25,.480,11,21,.524,1,4,.250,6,7,.857,.552,0,7,7,4,0,0,4,4,31,17.2,3.3,-5,G,gilgesh01
62,Shai Gilgeous-Alexander,2023-03-23,24-254,OKC,@,LAC,L 105-127,*,27,10,15,.667,9,14,.643,1,1,1.000,9,9,1.000,.791,0,4,4,3,1,3,2,2,30,27.1,21.3,-1,G,gilgesh01
63,Shai Gilgeous-Alexander,2023-03-24,24-255,OKC,@,LAL,L 111-116,*,36,9,22,.409,8,19,.421,1,3,.333,8,9,.889,.520,0,5,5,8,1,1,2,4,27,20.0,3.5,2,G,gilgesh01
64,Shai Gilgeous-Alexander,2023-03-26,24-257,OKC,@,POR,W 118-112,*,35,9,17,.529,9,16,.563,0,1,.000,13,15,.867,.657,2,0,2,3,4,0,3,1,31,26.0,7.8,1,G,gilgesh01
65,Shai Gilgeous-Alexander,2023-03-31,24-262,OKC,@,IND,L 117-121,*,38,11,22,.500,11,20,.550,0,2,.000,17,17,1.000,.661,0,9,9,4,1,1,3,6,39,29.8,5.5,,G,gilgesh01
66,Shai Gilgeous-Alexander,2023-04-02,24-264,OKC,,PHO,L 118-128,*,38,11,22,.500,11,22,.500,0,0,,17,17,1.000,.661,0,3,3,5,2,0,1,4,39,31.8,11.8,-6,G,gilgesh01
67,Shai Gilgeous-Alexander,2023-04-04,24-266,OKC,@,GSW,L 125-136,*,34,11,17,.647,9,13,.692,2,4,.500,8,9,.889,.763,1,4,5,7,0,0,3,5,32,25.9,9.8,-9,G,gilgesh01
68,Shai Gilgeous-Alexander,2023-04-06,24-268,OKC,@,UTA,W 114-98,*,38,7,19,.368,6,14,.429,1,5,.200,7,10,.700,.470,2,5,7,7,1,0,1,3,22,16.9,0.7,7,G,gilgesh01
1,Shai Gilgeous-Alexander,2023-10-25,25-105,OKC,@,CHI,W 124-104,*,36,12,18,.667,10,13,.769,2,5,.400,5,5,1.000,.767,0,5,5,10,1,2,1,0,31,33.1,17.1,19,G,gilgesh01
2,Shai Gilgeous-Alexander,2023-10-27,25-107,OKC,@,CLE,W 108-105,*,36,15,26,.577,13,24,.542,2,2,1.000,2,2,1.000,.632,1,10,11,4,5,1,5,2,34,28.2,13.3,4,G,gilgesh01
3,Shai Gilgeous-Alexander,2023-10-29,25-109,OKC,,DEN,L 95-128,*,28,2,16,.125,2,12,.167,0,4,.000,3,4,.750,.197,1,3,4,7,1,0,0,2,7,2.9,-10.6,-22,G,gilgesh01
4,Shai Gilgeous-Alexander,2023-10-30,25-110,OKC,,DET,W 124-112,*,33,11,23,.478,10,20,.500,1,3,.333,9,9,1.000,.593,1,8,9,4,3,0,5,2,32,23.4,0.8,17,G,gilgesh01
5,Shai Gilgeous-Alexander,2023-11-01,25-112,OKC,,NOP,L 106-110,*,38,8,20,.400,8,15,.533,0,5,.000,4,5,.800,.450,0,5,5,8,3,0,2,2,20,16.1,3.6,3,G,gilgesh01
6,Shai Gilgeous-Alexander,2023-11-06,25-117,OKC,,ATL,W 126-117,*,37,11,20,.550,8,13,.615,3,7,.429,5,6,.833,.663,1,7,8,6,1,0,2,5,30,24.0,5.7,14,G,gilgesh01
7,Shai Gilgeous-Alexander,2023-11-08,25-119,OKC,,CLE,W 128-120,*,38,15,22,.682,14,20,.700,1,2,.500,12,13,.923,.776,2,5,7,6,2,1,3,3,43,38.8,15.7,10,G,gilgesh01
8,Shai Gilgeous-Alexander,2023-11-10,25-121,OKC,@,SAC,L 98-105,*,38,14,25,.560,14,23,.609,0,2,.000,5,6,.833,.597,0,7,7,5,2,2,2,1,33,27.3,12.9,-3,G,gilgesh01
9,Shai Gilgeous-Alexander,2023-11-12,25-123,OKC,@,PHO,W 111-99,*,37,13,22,.591,11,17,.647,2,5,.400,7,8,.875,.686,0,7,7,4,1,1,1,3,35,28.8,11.2,7,G,gilgesh01
10,Shai Gilgeous-Alexander,2023-11-14,25-125,OKC,,SAS,W 123-87,*,28,10,16,.625,9,12,.750,1,4,.250,7,7,1.000,.734,1,5,6,5,7,0,2,2,28,30.7,21.1,25,G,gilgesh01
11,Shai Gilgeous-Alexander,2023-11-16,25-127,OKC,@,GSW,W 128-109,*,29,6,21,.286,3,14,.214,3,7,.429,9,9,1.000,.481,1,1,2,7,3,1,2,4,24,17.7,1.9,12,G,gilgesh01
12,Shai Gilgeous-Alexander,2023-11-18,25-129,OKC,@,GSW,W 130-123 (OT),*,41,18,29,.621,16,26,.615,2,3,.667,2,2,1.000,.669,1,6,7,6,2,2,3,1,40,33.6,13.5,7,G,gilgesh01
13,Shai Gilgeous-Alexander,2023-11-19,25-130,OKC,@,POR,W 134-91,*,23,10,13,.769,9,12,.750,1,1,1.000,7,7,1.000,.871,0,3,3,4,1,0,3,2,28,23.8,11.5,26,G,gilgesh01
14,Shai Gilgeous-Alexander,2023-11-22,25-133,OKC,,CHI,W 116-102,*,37,11,19,.579,10,16,.625,1,3,.333,17,18,.944,.743,1,4,5,12,1,3,2,2,40,41.3,24.6,16,G,gilgesh01
15,Shai Gilgeous-Alexander,2023-11-25,25-136,OKC,,PHI,L 123-127,*,36,10,21,.476,9,19,.474,1,2,.500,10,10,1.000,.610,3,3,6,5,2,0,1,3,31,26.6,9.4,1,G,gilgesh01
16,Shai Gilgeous-Alexander,2023-11-28,25-139,OKC,@,MIN,L 103-106,*,34,13,22,.591,13,21,.619,0,1,.000,6,6,1.000,.649,1,3,4,4,3,2,3,2,32,26.8,16.6,4,G,gilgesh01
17,Shai Gilgeous-Alexander,2023-11-30,25-141,OKC,,LAL,W 133-110,*,35,11,18,.611,10,14,.714,1,4,.250,10,10,1.000,.737,0,4,4,7,1,0,0,4,33,30.3,10.5,15,G,gilgesh01
18,Shai Gilgeous-Alexander,2023-12-02,25-143,OKC,@,DAL,W 126-120,*,39,6,13,.462,4,10,.400,2,3,.667,3,4,.750,.576,1,2,3,9,5,1,2,4,17,19.6,8.7,8,G,gilgesh01
19,Shai Gilgeous-Alexander,2023-12-06,25-147,OKC,@,HOU,L 101-110,*,37,13,18,.722,13,18,.722,0,0,,7,9,.778,.751,0,3,3,6,6,1,2,4,33,33.0,19.2,-6,G,gilgesh01
20,Shai Gilgeous-Alexander,2023-12-08,25-149,OKC,,GSW,W 138-136 (OT),*,42,15,30,.500,15,27,.556,0,3,.000,8,11,.727,.545,3,2,5,5,5,1,0,4,38,32.1,8.6,11,G,gilgesh01
21,Shai Gilgeous-Alexander,2023-12-11,25-152,OKC,,UTA,W 134-120,*,28,12,17,.706,12,16,.750,0,1,.000,6,6,1.000,.764,1,3,4,7,3,0,1,1,30,31.0,15.7,35,G,gilgesh01
22,Shai Gilgeous-Alexander,2023-12-14,25-155,OKC,@,SAC,L 123-128,*,38,13,27,.481,12,22,.545,1,5,.200,16,18,.889,.616,2,4,6,9,2,0,3,2,43,35.6,13.9,3,G,gilgesh01
23,Shai Gilgeous-Alexander,2023-12-16,25-157,OKC,@,DEN,W 118-117,*,37,9,20,.450,9,18,.500,0,2,.000,7,8,.875,.531,0,6,6,8,2,0,2,1,25,21.2,4.3,3,G,gilgesh01
24,Shai Gilgeous-Alexander,2023-12-18,25-159,OKC,,MEM,W 116-97,*,28,8,18,.444,7,15,.467,1,3,.333,13,14,.929,.621,0,9,9,5,4,0,2,4,30,26.8,13.2,30,G,gilgesh01
25,Shai Gilgeous-Alexander,2023-12-21,25-162,OKC,,LAC,W 134-115,*,32,11,25,.440,10,19,.526,1,6,.167,8,9,.889,.535,2,6,8,4,4,2,1,0,31,27.9,4.2,9,G,gilgesh01
26,Shai Gilgeous-Alexander,2023-12-23,25-164,OKC,,LAL,L 120-129,*,38,12,21,.571,11,16,.688,1,5,.200,9,10,.900,.669,1,4,5,7,3,0,3,2,34,29.7,9.4,-6,G,gilgesh01
27,Shai Gilgeous-Alexander,2023-12-26,25-167,OKC,,MIN,W 129-106,*,33,14,19,.737,14,16,.875,0,3,.000,6,7,.857,.770,0,6,6,9,2,1,3,3,34,32.5,11.5,16,G,gilgesh01
28,Shai Gilgeous-Alexander,2023-12-27,25-168,OKC,,NYK,W 129-120,*,36,13,23,.565,11,18,.611,2,5,.400,8,9,.889,.668,1,6,7,8,2,2,1,0,36,35.2,16.7,12,G,gilgesh01
29,Shai Gilgeous-Alexander,2023-12-29,25-170,OKC,@,DEN,W 119-93,*,33,14,20,.700,12,17,.706,2,3,.667,10,10,1.000,.820,0,4,4,3,2,1,1,3,40,35.4,20.1,21,G,gilgesh01
30,Shai Gilgeous-Alexander,2023-12-31,25-172,OKC,,BRK,W 124-108,*,35,7,15,.467,6,13,.462,1,2,.500,9,9,1.000,.633,0,4,4,6,0,0,1,2,24,19.9,1.4,9,G,gilgesh01
31,Shai Gilgeous-Alexander,2024-01-02,25-174,OKC,,BOS,W 127-123,*,37,14,22,.636,11,17,.647,3,5,.600,5,8,.625,.705,0,6,6,7,1,0,0,5,36,30.7,9.4,3,G,gilgesh01
32,Shai Gilgeous-Alexander,2024-01-03,25-175,OKC,@,ATL,L 138-141,*,35,11,24,.458,9,21,.429,2,3,.667,9,11,.818,.572,1,12,13,8,0,0,2,2,33,26.9,0.0,2,G,gilgesh01
33,Shai Gilgeous-Alexander,2024-01-05,25-177,OKC,@,BRK,L 115-124,*,36,11,19,.579,9,14,.643,2,5,.400,10,15,.667,.664,1,8,9,6,0,0,2,5,34,26.4,5.1,-10,G,gilgesh01
34,Shai Gilgeous-Alexander,2024-01-08,25-180,OKC,@,WAS,W 136-128,*,36,11,17,.647,9,14,.643,2,3,.667,8,10,.800,.748,1,5,6,5,3,1,3,5,32,28.1,4.7,3,G,gilgesh01
35,Shai Gilgeous-Alexander,2024-01-10,25-182,OKC,@,MIA,W 128-120,*,34,11,17,.647,9,12,.750,2,5,.400,4,5,.800,.729,0,2,2,8,1,1,3,3,28,23.8,6.2,-3,G,gilgesh01
36,Shai Gilgeous-Alexander,2024-01-11,25-183,OKC,,POR,W 139-77,*,21,11,15,.733,10,12,.833,1,3,.333,8,8,1.000,.837,1,4,5,4,0,1,2,2,31,27.5,18.7,41,G,gilgesh01
37,Shai Gilgeous-Alexander,2024-01-13,25-185,OKC,,ORL,W 112-100,*,36,13,20,.650,13,16,.813,0,4,.000,11,12,.917,.732,2,4,6,7,3,1,0,2,37,38.2,24.6,14,G,gilgesh01
38,Shai Gilgeous-Alexander,2024-01-15,25-187,OKC,@,LAL,L 105-112,*,34,9,19,.474,8,13,.615,1,6,.167,5,5,1.000,.566,0,3,3,6,1,1,3,3,24,16.9,2.5,-12,G,gilgesh01
39,Shai Gilgeous-Alexander,2024-01-16,25-188,OKC,@,LAC,L 117-128,*,34,6,16,.375,6,13,.462,0,3,.000,7,8,.875,.487,1,1,2,4,0,2,2,4,19,11.4,-8.7,-19,G,gilgesh01
40,Shai Gilgeous-Alexander,2024-01-18,25-190,OKC,@,UTA,W 134-129,*,35,8,15,.533,8,14,.571,0,1,.000,15,17,.882,.690,1,5,6,6,1,1,4,4,31,25.4,0.5,-1,G,gilgesh01
41,Shai Gilgeous-Alexander,2024-01-20,25-192,OKC,@,MIN,W 102-97,*,37,10,22,.455,9,20,.450,1,2,.500,12,13,.923,.595,1,1,2,6,2,0,2,0,33,26.4,12.4,14,G,gilgesh01
42,Shai Gilgeous-Alexander,2024-01-23,25-195,OKC,,POR,W 111-109,*,35,10,24,.417,10,21,.476,0,3,.000,13,17,.765,.524,2,4,6,10,5,0,3,3,33,29.0,13.0,17,G,gilgesh01
43,Shai Gilgeous-Alexander,2024-01-24,25-196,OKC,@,SAS,W 140-114,*,29,9,15,.600,7,13,.538,2,2,1.000,12,12,1.000,.789,2,4,6,10,2,1,4,3,32,32.2,15.9,20,G,gilgesh01
44,Shai Gilgeous-Alexander,2024-01-26,25-198,OKC,@,NOP,W 107-83,*,32,10,21,.476,7,13,.538,3,8,.375,8,9,.889,.621,0,4,4,5,2,1,4,0,31,23.3,13.5,12,G,gilgesh01
45,Shai Gilgeous-Alexander,2024-01-28,25-200,OKC,@,DET,L 104-120,*,29,13,20,.650,12,19,.632,1,1,1.000,4,5,.800,.698,3,2,5,4,1,0,3,3,31,24.1,11.5,-6,G,gilgesh01
46,Shai Gilgeous-Alexander,2024-01-29,25-201,OKC,,MIN,L 101-107,*,39,10,18,.556,8,15,.533,2,3,.667,15,16,.938,.739,2,5,7,8,2,0,4,2,37,33.7,16.8,5,G,gilgesh01
47,Shai Gilgeous-Alexander,2024-01-31,25-203,OKC,,DEN,W 105-100,*,36,10,22,.455,8,19,.421,2,3,.667,12,13,.923,.613,1,6,7,5,1,2,2,4,34,27.0,13.3,-1,G,gilgesh01
48,Shai Gilgeous-Alexander,2024-02-02,25-205,OKC,,CHO,W 126-106,*,30,11,15,.733,10,14,.714,1,1,1.000,8,10,.800,.799,0,3,3,9,5,3,3,2,31,34.6,20.9,34,G,gilgesh01
49,Shai Gilgeous-Alexander,2024-02-04,25-207,OKC,,TOR,W 135-127 (2OT),*,48,9,17,.529,7,12,.583,2,5,.400,3,3,1.000,.628,1,8,9,14,2,3,2,5,23,27.7,8.9,7,G,gilgesh01
50,Shai Gilgeous-Alexander,2024-02-06,25-209,OKC,@,UTA,L 117-124,*,36,11,22,.500,9,19,.474,2,3,.667,4,5,.800,.579,1,3,4,7,1,1,2,1,28,22.4,3.2,-3,G,gilgesh01
51,Shai Gilgeous-Alexander,2024-02-10,25-213,OKC,@,DAL,L 111-146,*,29,9,16,.563,9,16,.563,0,0,,7,8,.875,.640,2,4,6,5,0,1,3,1,25,20.4,5.9,-31,G,gilgesh01
52,Shai Gilgeous-Alexander,2024-02-11,25-214,OKC,,SAC,W 127-113,*,39,15,26,.577,12,22,.545,3,4,.750,5,9,.556,.634,0,3,3,7,1,2,1,0,38,31.4,9.3,16,G,gilgesh01
53,Shai Gilgeous-Alexander,2024-02-13,25-216,OKC,@,ORL,W 127-113,*,34,11,24,.458,10,23,.435,1,1,1.000,9,10,.900,.563,0,3,3,5,2,1,1,5,32,23.3,1.0,0,G,gilgesh01
54,Shai Gilgeous-Alexander,2024-02-22,25-225,OKC,,LAC,W 129-107,*,35,12,19,.632,9,13,.692,3,6,.500,4,6,.667,.716,0,4,4,8,1,2,2,1,31,28.5,13.2,21,G,gilgesh01
55,Shai Gilgeous-Alexander,2024-02-23,25-226,OKC,,WAS,W 147-106,*,30,10,17,.588,9,14,.643,1,3,.333,9,9,1.000,.716,0,7,7,9,1,1,1,3,30,30.0,11.3,38,G,gilgesh01
56,Shai Gilgeous-Alexander,2024-02-25,25-228,OKC,@,HOU,W 123-110,*,37,13,23,.565,11,20,.550,2,3,.667,8,9,.889,.668,0,5,5,7,3,1,4,2,36,30.0,9.8,17,G,gilgesh01
57,Shai Gilgeous-Alexander,2024-02-27,25-230,OKC,,HOU,W 112-95,*,32,11,21,.524,7,15,.467,4,6,.667,5,6,.833,.656,2,6,8,3,1,0,2,2,31,23.8,12.8,6,G,gilgesh01
58,Shai Gilgeous-Alexander,2024-02-29,25-232,OKC,@,SAS,L 118-132,*,35,12,22,.545,11,21,.524,1,1,1.000,6,7,.857,.618,1,5,6,3,1,1,1,4,31,23.4,3.8,-7,G,gilgesh01
59,Shai Gilgeous-Alexander,2024-03-03,25-235,OKC,@,PHO,W 118-110,*,38,15,27,.556,15,22,.682,0,5,.000,5,7,.714,.582,0,8,8,9,3,3,1,4,35,32.5,14.3,13,G,gilgesh01
60,Shai Gilgeous-Alexander,2024-03-04,25-236,OKC,@,LAL,L 104-116,*,30,5,13,.385,4,11,.364,1,2,.500,9,9,1.000,.590,2,5,7,4,4,2,4,3,20,18.8,8.9,-9,G,gilgesh01
61,Shai Gilgeous-Alexander,2024-03-06,25-238,OKC,@,POR,W 128-120,*,36,13,23,.565,13,20,.650,0,3,.000,11,12,.917,.654,0,3,3,5,1,1,4,2,37,27.0,0.0,3,G,gilgesh01
62,Shai Gilgeous-Alexander,2024-03-08,25-240,OKC,,MIA,W 107-100,*,36,13,25,.520,11,18,.611,2,7,.286,9,11,.818,.620,0,5,5,6,1,2,1,2,37,30.2,14.7,17,G,gilgesh01
63,Shai Gilgeous-Alexander,2024-03-10,25-242,OKC,,MEM,W 124-93,*,27,8,14,.571,3,7,.429,5,7,.714,2,2,1.000,.773,0,2,2,6,0,0,1,2,23,19.4,8.9,29,G,gilgesh01
64,Shai Gilgeous-Alexander,2024-03-12,25-244,OKC,,IND,L 111-121,*,37,12,27,.444,11,20,.550,1,7,.143,5,6,.833,.506,2,8,10,5,2,1,4,4,30,19.9,2.6,-9,G,gilgesh01
65,Shai Gilgeous-Alexander,2024-03-14,25-246,OKC,,DAL,W 126-119,*,37,9,16,.563,8,12,.667,1,4,.250,12,15,.800,.686,1,8,9,5,2,0,1,2,31,29.0,6.4,16,G,gilgesh01
66,Shai Gilgeous-Alexander,2024-03-16,25-248,OKC,@,MEM,W 118-112,*,35,8,16,.500,7,12,.583,1,4,.250,3,6,.500,.536,1,6,7,3,0,1,3,2,20,12.3,-6.1,7,G,gilgesh01
67,Shai Gilgeous-Alexander,2024-03-20,25-252,OKC,,UTA,W 119-107,*,33,12,22,.545,10,18,.556,2,4,.500,5,6,.833,.629,1,2,3,7,4,0,1,3,31,28.0,13.3,5,G,gilgesh01
68,Shai Gilgeous-Alexander,2024-03-22,25-254,OKC,@,TOR,W 123-103,*,33,9,20,.450,8,15,.533,1,5,.200,4,6,.667,.508,1,6,7,8,3,1,6,4,23,16.0,-1.7,7,G,gilgesh01
69,Shai Gilgeous-Alexander,2024-03-24,25-256,OKC,@,MIL,L 93-118,*,30,5,12,.417,5,9,.556,0,3,.000,2,3,.667,.450,0,3,3,2,3,1,4,0,12,7.2,-3.2,-17,G,gilgesh01
70,Shai Gilgeous-Alexander,2024-03-26,25-258,OKC,@,NOP,W 119-112,*,38,9,20,.450,8,17,.471,1,3,.333,5,6,.833,.530,2,3,5,8,2,0,0,1,24,22.7,5.1,14,G,gilgesh01
71,Shai Gilgeous-Alexander,2024-03-31,25-263,OKC,@,NYK,W 113-112,*,35,7,16,.438,6,12,.500,1,4,.250,4,4,1.000,.535,1,1,2,3,1,0,2,4,19,11.1,-6.3,-15,G,gilgesh01

