Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
58,Damian Lillard,2021-04-30,30-289,POR,@,BRK,W 128-109,*,36,12,22,.545,4,9,.444,8,13,.615,0,0,,.727,1,6,7,9,1,0,1,1,32,29.8,17.4,17,G,lillada01
59,Damian Lillard,2021-05-02,30-291,POR,@,BOS,W 129-119,*,39,8,18,.444,5,9,.556,3,9,.333,7,7,1.000,.617,0,6,6,13,1,1,5,3,26,23.0,2.4,17,G,lillada01
60,Damian Lillard,2021-05-03,30-292,POR,@,ATL,L 114-123,*,34,11,19,.579,5,8,.625,6,11,.545,5,6,.833,.762,0,2,2,8,2,0,3,0,33,28.9,16.9,-13,G,lillada01
61,Damian Lillard,2021-05-05,30-294,POR,@,CLE,W 141-105,*,31,10,17,.588,4,7,.571,6,10,.600,6,7,.857,.797,0,3,3,9,2,0,2,1,32,30.5,17.8,14,G,lillada01
62,Damian Lillard,2021-05-07,30-296,POR,,LAL,W 106-101,*,39,12,18,.667,7,9,.778,5,9,.556,9,9,1.000,.865,0,4,4,7,2,0,4,0,38,34.3,19.7,8,G,lillada01
63,Damian Lillard,2021-05-08,30-297,POR,,SAS,W 124-102,*,31,8,17,.471,4,8,.500,4,9,.444,10,10,1.000,.701,1,3,4,8,0,0,0,1,30,28.1,17.0,17,G,lillada01
64,Damian Lillard,2021-05-10,30-299,POR,,HOU,W 140-129,*,36,11,20,.550,5,9,.556,6,11,.545,6,6,1.000,.751,2,7,9,6,0,0,2,1,34,29.7,8.6,19,G,lillada01
65,Damian Lillard,2021-05-12,30-301,POR,@,UTA,W 105-98,*,37,10,20,.500,7,11,.636,3,9,.333,7,8,.875,.638,0,2,2,6,0,1,1,1,30,23.7,11.9,5,G,lillada01
66,Damian Lillard,2021-05-13,30-302,POR,@,PHO,L 117-118,*,43,16,23,.696,14,17,.824,2,6,.333,7,8,.875,.773,0,5,5,5,1,0,3,0,41,33.9,8.8,-2,G,lillada01
67,Damian Lillard,2021-05-16,30-305,POR,,DEN,W 132-116,*,31,7,13,.538,2,4,.500,5,9,.556,3,3,1.000,.768,0,3,3,10,0,0,4,2,22,18.8,6.1,24,G,lillada01
1,Anfernee Simons,2021-10-20,22-134,POR,,SAC,L 121-124,,18,5,6,.833,4,4,1.000,1,2,.500,0,0,,.917,0,2,2,4,0,0,1,0,11,11.2,7.5,-9,G,simonan01
2,Anfernee Simons,2021-10-23,22-137,POR,,PHO,W 134-105,,24,7,14,.500,3,6,.500,4,8,.500,0,0,,.643,1,2,3,1,0,0,1,2,18,11.2,-0.8,25,G,simonan01
3,Anfernee Simons,2021-10-25,22-139,POR,@,LAC,L 86-116,,20,5,13,.385,4,7,.571,1,6,.167,1,1,1.000,.446,1,3,4,1,0,0,1,1,12,5.8,-2.2,-21,G,simonan01
4,Anfernee Simons,2021-10-27,22-141,POR,,MEM,W 116-96,,28,6,10,.600,1,3,.333,5,7,.714,0,0,,.850,0,3,3,2,2,0,1,0,17,15.7,12.0,14,G,simonan01
5,Anfernee Simons,2021-10-29,22-143,POR,,LAC,W 111-92,,24,2,11,.182,1,4,.250,1,7,.143,0,0,,.227,0,3,3,4,0,0,0,2,5,1.0,-10.5,7,G,simonan01
6,Anfernee Simons,2021-10-31,22-145,POR,@,CHO,L 113-125,,19,6,9,.667,1,1,1.000,5,8,.625,2,2,1.000,.962,0,1,1,1,0,0,1,1,19,14.7,15.1,2,G,simonan01
7,Anfernee Simons,2021-11-01,22-146,POR,@,PHI,L 103-113,,29,7,12,.583,4,5,.800,3,7,.429,0,0,,.708,0,3,3,3,2,0,2,3,17,13.2,4.7,3,G,simonan01
8,Anfernee Simons,2021-11-03,22-148,POR,@,CLE,L 104-107,,24,6,11,.545,5,7,.714,1,4,.250,2,2,1.000,.631,0,0,0,1,1,0,1,4,15,8.8,-4.0,-3,G,simonan01
9,Anfernee Simons,2021-11-05,22-150,POR,,IND,W 110-106,,21,6,10,.600,2,4,.500,4,6,.667,0,0,,.800,0,1,1,1,0,1,1,1,16,11.7,7.0,-1,G,simonan01
10,Anfernee Simons,2021-11-06,22-151,POR,,LAL,W 105-90,,23,4,14,.286,4,8,.500,0,6,.000,2,2,1.000,.336,3,2,5,4,0,0,1,1,10,5.9,-7.4,3,G,simonan01
11,Anfernee Simons,2021-11-09,22-154,POR,@,LAC,L 109-117,,23,2,7,.286,1,4,.250,1,3,.333,0,0,,.357,0,0,0,2,0,0,0,0,5,2.3,-12.6,-5,G,simonan01
12,Anfernee Simons,2021-11-10,22-155,POR,@,PHO,L 109-119,,21,1,9,.111,1,5,.200,0,4,.000,0,0,,.111,1,2,3,1,1,0,0,0,2,-0.9,-14.6,-6,G,simonan01
13,Anfernee Simons,2021-11-12,22-157,POR,@,HOU,W 104-92,,19,3,9,.333,1,3,.333,2,6,.333,0,0,,.444,2,0,2,1,0,0,4,2,8,0.2,-12.7,20,G,simonan01
14,Anfernee Simons,2021-11-14,22-159,POR,@,DEN,L 95-124,*,28,6,11,.545,5,6,.833,1,5,.200,3,3,1.000,.649,1,4,5,4,0,1,1,1,16,14.7,1.8,-14,G,simonan01
15,Anfernee Simons,2021-11-15,22-160,POR,,TOR,W 118-113,,16,3,5,.600,1,1,1.000,2,4,.500,0,0,,.800,0,2,2,1,0,0,0,2,8,6.2,-0.8,6,G,simonan01
16,Anfernee Simons,2021-11-17,22-162,POR,,CHI,W 112-107,,18,1,3,.333,1,2,.500,0,1,.000,4,5,.800,.577,0,1,1,2,1,0,1,2,6,4.8,-4.2,-2,G,simonan01
17,Anfernee Simons,2021-11-20,22-165,POR,,PHI,W 118-111,,22,2,7,.286,1,3,.333,1,4,.250,4,4,1.000,.514,0,2,2,3,0,0,1,0,9,6.6,-6.9,8,G,simonan01
18,Anfernee Simons,2021-11-23,22-168,POR,,DEN,W 119-100,,23,6,12,.500,4,7,.571,2,5,.400,0,0,,.583,2,3,5,2,0,0,2,3,14,8.5,-6.8,-3,G,simonan01
19,Anfernee Simons,2021-11-26,22-171,POR,@,GSW,L 103-118,,29,7,13,.538,2,3,.667,5,10,.500,0,0,,.731,0,6,6,2,3,0,2,2,19,16.1,9.7,-4,G,simonan01
20,Anfernee Simons,2021-11-29,22-174,POR,@,UTA,L 107-129,,29,10,15,.667,6,8,.750,4,7,.571,0,0,,.800,0,1,1,2,0,1,2,3,24,16.7,8.1,-6,G,simonan01
21,Anfernee Simons,2021-11-30,22-175,POR,,DET,W 110-92,*,36,5,14,.357,3,8,.375,2,6,.333,0,0,,.429,0,6,6,5,0,1,2,4,12,6.6,-6.5,6,G,simonan01
22,Anfernee Simons,2021-12-02,22-177,POR,,SAS,L 83-114,*,11,0,3,.000,0,1,.000,0,2,.000,0,0,,.000,0,0,0,1,0,0,0,1,0,-1.8,-19.6,-6,G,simonan01
23,Anfernee Simons,2021-12-12,22-187,POR,,MIN,L 111-116,,33,9,20,.450,3,8,.375,6,12,.500,2,3,.667,.610,0,1,1,3,0,0,1,5,26,14.6,-0.2,4,G,simonan01
24,Anfernee Simons,2021-12-14,22-189,POR,,PHO,L 107-111 (OT),,33,3,13,.231,2,7,.286,1,6,.167,1,1,1.000,.298,2,3,5,2,0,0,0,1,8,3.4,-8.9,3,G,simonan01
25,Anfernee Simons,2021-12-15,22-190,POR,,MEM,L 103-113,,30,7,16,.438,3,10,.300,4,6,.667,4,4,1.000,.619,1,2,3,0,0,0,1,4,22,12.3,-0.8,-29,G,simonan01
26,Anfernee Simons,2021-12-17,22-192,POR,,CHO,W 125-116,,18,3,6,.500,1,2,.500,2,4,.500,0,0,,.667,0,0,0,2,0,0,3,1,8,3.0,-10.2,-8,G,simonan01
27,Anfernee Simons,2021-12-19,22-194,POR,@,MEM,W 105-100,,21,2,9,.222,2,5,.400,0,4,.000,5,5,1.000,.402,1,1,2,2,0,0,2,1,9,3.5,-11.4,13,G,simonan01
28,Anfernee Simons,2021-12-21,22-196,POR,@,NOP,L 97-111,,31,1,9,.111,1,6,.167,0,3,.000,0,0,,.111,0,2,2,1,1,0,1,2,2,-3.4,-21.7,-9,G,simonan01
29,Anfernee Simons,2021-12-27,22-202,POR,,DAL,L 117-132,,27,4,8,.500,3,4,.750,1,4,.250,2,2,1.000,.619,0,1,1,2,0,0,2,4,11,5.1,-9.7,-8,G,simonan01
30,Anfernee Simons,2021-12-29,22-204,POR,,UTA,L 105-120,,29,3,13,.231,2,9,.222,1,4,.250,0,0,,.269,3,2,5,5,0,0,2,5,7,1.3,-14.6,-10,G,simonan01
31,Anfernee Simons,2022-01-03,22-209,POR,,ATL,W 136-131,*,39,13,21,.619,4,5,.800,9,16,.563,8,8,1.000,.877,0,3,3,7,0,0,2,3,43,36.1,12.6,3,G,simonan01
32,Anfernee Simons,2022-01-05,22-211,POR,,MIA,L 109-115,*,39,9,17,.529,4,7,.571,5,10,.500,5,5,1.000,.729,0,1,1,7,2,0,1,3,28,24.7,10.3,-1,G,simonan01
33,Anfernee Simons,2022-01-07,22-213,POR,,CLE,L 101-114,*,34,6,15,.400,4,7,.571,2,8,.250,0,0,,.467,0,3,3,7,1,1,4,2,14,8.6,-4.5,-12,G,simonan01
34,Anfernee Simons,2022-01-09,22-215,POR,,SAC,W 103-88,*,35,10,17,.588,3,6,.500,7,11,.636,4,4,1.000,.826,1,2,3,6,0,0,4,3,31,23.4,12.5,8,G,simonan01
35,Anfernee Simons,2022-01-10,22-216,POR,,BRK,W 114-108,*,38,10,24,.417,8,13,.615,2,11,.182,1,2,.500,.462,0,6,6,11,0,0,3,2,23,15.5,-4.2,13,G,simonan01
36,Anfernee Simons,2022-01-15,22-221,POR,@,WAS,W 115-110,*,40,11,21,.524,4,7,.571,7,14,.500,2,3,.667,.694,0,0,0,11,2,0,2,0,31,28.0,13.0,13,G,simonan01
37,Anfernee Simons,2022-01-17,22-223,POR,@,ORL,W 98-88,*,35,4,11,.364,4,6,.667,0,5,.000,5,5,1.000,.492,0,2,2,7,0,0,2,1,13,10.0,-3.2,18,G,simonan01
38,Anfernee Simons,2022-01-19,22-225,POR,@,MIA,L 92-104,*,38,9,19,.474,3,5,.600,6,14,.429,3,4,.750,.650,0,3,3,7,1,1,3,3,27,20.2,9.5,6,G,simonan01
39,Anfernee Simons,2022-01-21,22-227,POR,@,BOS,W 109-105,*,38,8,17,.471,4,9,.444,4,8,.500,1,2,.500,.587,0,2,2,4,2,0,0,0,21,17.3,5.0,8,G,simonan01
40,Anfernee Simons,2022-01-23,22-229,POR,@,TOR,W 114-105,*,37,6,18,.333,1,9,.111,5,9,.556,2,2,1.000,.503,0,3,3,5,1,0,6,2,19,7.4,-8.4,-6,G,simonan01
41,Anfernee Simons,2022-01-25,22-231,POR,,MIN,L 107-109,*,34,5,18,.278,1,5,.200,4,13,.308,3,3,1.000,.440,0,4,4,7,0,0,6,4,17,4.9,-7.8,4,G,simonan01
42,Anfernee Simons,2022-01-26,22-232,POR,,DAL,L 112-132,*,36,9,14,.643,5,7,.714,4,7,.571,1,1,1.000,.796,0,2,2,7,0,0,3,1,23,18.9,2.9,-10,G,simonan01
43,Anfernee Simons,2022-01-28,22-234,POR,@,HOU,W 125-110,*,35,11,17,.647,6,8,.750,5,9,.556,0,0,,.794,0,3,3,6,1,0,3,4,27,21.0,4.9,10,G,simonan01
44,Anfernee Simons,2022-01-30,22-236,POR,@,CHI,L 116-130,*,33,7,18,.389,2,8,.250,5,10,.500,2,3,.667,.543,0,3,3,6,1,0,2,0,21,14.9,-1.6,-9,G,simonan01
45,Anfernee Simons,2022-01-31,22-237,POR,@,OKC,L 81-98,*,34,3,16,.188,1,4,.250,2,12,.167,0,0,,.250,0,5,5,2,0,0,2,2,8,-1.9,-16.4,-18,G,simonan01
46,Anfernee Simons,2022-02-02,22-239,POR,@,LAL,L 94-99,*,36,7,18,.389,4,8,.500,3,10,.300,2,3,.667,.492,1,1,2,3,1,0,1,4,19,10.3,-1.3,-2,G,simonan01
47,Anfernee Simons,2022-02-04,22-241,POR,,OKC,L 93-96,*,37,7,15,.467,6,9,.667,1,6,.167,4,5,.800,.552,1,4,5,4,2,0,3,1,19,14.2,1.7,5,G,simonan01
48,Anfernee Simons,2022-02-05,22-242,POR,,MIL,L 108-137,*,28,7,17,.412,2,4,.500,5,13,.385,0,0,,.559,1,0,1,3,1,0,5,0,19,8.7,-6.2,-35,G,simonan01
49,Anfernee Simons,2022-02-08,22-245,POR,,ORL,L 95-113,*,38,7,17,.412,4,8,.500,3,9,.333,2,3,.667,.519,1,4,5,5,1,0,2,1,19,13.5,-1.9,-13,G,simonan01
50,Anfernee Simons,2022-02-09,22-246,POR,,LAL,W 107-105,*,38,11,23,.478,6,12,.500,5,11,.455,2,2,1.000,.607,0,0,0,5,0,0,3,0,29,17.8,-0.6,-2,G,simonan01
51,Anfernee Simons,2022-02-12,22-249,POR,,NYK,W 112-103,*,37,11,23,.478,5,11,.455,6,12,.500,2,3,.667,.617,2,3,5,8,0,0,2,1,30,23.4,8.5,5,G,simonan01
52,Anfernee Simons,2022-02-14,22-251,POR,@,MIL,W 122-107,*,35,12,24,.500,5,8,.625,7,16,.438,0,0,,.646,0,2,2,6,1,0,2,2,31,22.0,6.6,26,G,simonan01
53,Anfernee Simons,2022-02-16,22-253,POR,@,MEM,W 123-119,*,34,11,18,.611,6,8,.750,5,10,.500,4,4,1.000,.784,0,3,3,6,1,0,3,3,31,24.7,10.8,-2,G,simonan01
54,Anfernee Simons,2022-02-24,22-261,POR,,GSW,L 95-132,*,29,7,14,.500,3,7,.429,4,7,.571,6,6,1.000,.721,1,2,3,3,0,0,4,3,24,15.2,4.5,-11,G,simonan01
55,Anfernee Simons,2022-02-27,22-264,POR,,DEN,L 92-124,*,29,5,18,.278,4,9,.444,1,9,.111,5,7,.714,.380,0,2,2,4,0,0,3,4,16,3.4,-11.6,-20,G,simonan01
56,Anfernee Simons,2022-03-02,22-267,POR,@,PHO,L 90-120,*,28,4,10,.400,1,6,.167,3,4,.750,0,0,,.550,0,0,0,6,1,0,4,3,11,5.6,-5.4,-31,G,simonan01
57,Anfernee Simons,2022-03-05,22-270,POR,@,MIN,L 121-135,*,40,11,25,.440,2,8,.250,9,17,.529,7,7,1.000,.677,0,3,3,3,0,0,3,0,38,24.9,3.5,-2,G,simonan01
1,Jerami Grant,2022-10-19,28-221,POR,@,SAC,W 115-108,*,35,5,11,.455,2,8,.250,3,3,1.000,10,13,.769,.688,2,6,8,1,2,0,1,4,23,19.4,5.7,7,F,grantje01
2,Jerami Grant,2022-10-21,28-223,POR,,PHO,W 113-111 (OT),*,40,3,7,.429,2,5,.400,1,2,.500,1,4,.250,.457,0,4,4,2,0,2,1,1,8,5.7,-1.9,-4,F,grantje01
3,Jerami Grant,2022-10-23,28-225,POR,@,LAL,W 106-104,*,35,5,11,.455,3,8,.375,2,3,.667,4,4,1.000,.627,0,2,2,1,0,0,1,3,16,9.4,-1.3,0,F,grantje01
4,Jerami Grant,2022-10-24,28-226,POR,,DEN,W 135-110,*,36,7,13,.538,6,7,.857,1,6,.167,6,7,.857,.653,0,2,2,1,0,1,1,1,21,14.9,-2.6,19,F,grantje01
5,Jerami Grant,2022-10-26,28-228,POR,,MIA,L 98-119,*,28,4,10,.400,3,5,.600,1,5,.200,2,5,.400,.451,0,3,3,4,0,0,3,0,11,5.1,-8.2,-11,F,grantje01
6,Jerami Grant,2022-10-28,28-230,POR,,HOU,W 125-111,*,35,5,11,.455,3,5,.600,2,6,.333,3,4,.750,.588,1,4,5,4,2,1,3,2,15,12.5,-2.1,22,F,grantje01
7,Jerami Grant,2022-11-02,28-235,POR,,MEM,L 106-111,*,38,7,18,.389,4,9,.444,3,9,.333,6,7,.857,.546,0,5,5,3,0,1,4,1,23,12.7,-1.4,8,F,grantje01
8,Jerami Grant,2022-11-04,28-237,POR,@,PHO,W 108-106,*,39,10,17,.588,9,14,.643,1,3,.333,9,11,.818,.687,0,2,2,5,0,1,3,3,30,21.9,3.8,-2,F,grantje01
9,Jerami Grant,2022-11-05,28-238,POR,@,PHO,L 82-102,*,26,4,10,.400,3,9,.333,1,1,1.000,5,6,.833,.554,2,3,5,3,0,1,3,1,14,9.9,1.6,-19,F,grantje01
10,Jerami Grant,2022-11-07,28-240,POR,@,MIA,W 110-107,*,35,9,15,.600,4,7,.571,5,8,.625,0,0,,.767,1,5,6,2,0,1,3,3,23,16.2,2.6,3,F,grantje01
11,Jerami Grant,2022-11-10,28-243,POR,@,NOP,W 106-95,*,42,10,20,.500,6,12,.500,4,8,.500,3,5,.600,.608,3,5,8,4,4,1,2,3,27,24.1,9.6,20,F,grantje01
12,Jerami Grant,2022-11-12,28-245,POR,@,DAL,L 112-117,*,39,13,22,.591,8,13,.615,5,9,.556,6,6,1.000,.751,2,4,6,2,0,2,2,2,37,29.4,12.6,-4,F,grantje01
13,Jerami Grant,2022-11-15,28-248,POR,,SAS,W 117-110,*,37,9,15,.600,3,7,.429,6,8,.750,5,8,.625,.783,2,6,8,1,1,0,2,1,29,23.4,8.2,18,F,grantje01
14,Jerami Grant,2022-11-17,28-250,POR,,BRK,L 107-109,*,37,2,13,.154,1,8,.125,1,5,.200,0,0,,.192,0,5,5,3,1,1,1,4,5,-0.6,-11.2,-8,F,grantje01
15,Jerami Grant,2022-11-19,28-252,POR,,UTA,L 113-118,*,37,5,11,.455,1,4,.250,4,7,.571,0,0,,.636,0,2,2,1,2,2,0,2,14,12.2,1.2,-3,F,grantje01
16,Jerami Grant,2022-11-21,28-254,POR,@,MIL,L 111-119,*,35,6,16,.375,6,14,.429,0,2,.000,6,8,.750,.461,1,3,4,2,0,2,2,2,18,10.0,-4.4,-20,F,grantje01
17,Jerami Grant,2022-11-23,28-256,POR,@,CLE,L 96-114,*,36,6,12,.500,1,4,.250,5,8,.625,4,4,1.000,.763,0,3,3,3,3,0,4,1,21,16.6,5.5,-19,F,grantje01
18,Jerami Grant,2022-11-25,28-258,POR,@,NYK,W 132-129 (OT),*,40,10,20,.500,7,13,.538,3,7,.429,21,28,.750,.681,0,1,1,2,0,1,2,4,44,30.0,5.1,-1,F,grantje01
19,Jerami Grant,2022-11-27,28-260,POR,@,BRK,L 97-111,*,40,11,24,.458,6,14,.429,5,10,.500,2,2,1.000,.583,1,3,4,5,0,0,1,2,29,19.9,4.6,-5,F,grantje01
20,Jerami Grant,2022-11-29,28-262,POR,,LAC,L 112-118,*,38,12,24,.500,7,13,.538,5,11,.455,3,4,.750,.621,1,2,3,2,2,2,2,6,32,21.3,2.4,2,F,grantje01
21,Jerami Grant,2022-11-30,28-263,POR,@,LAL,L 109-128,*,35,10,23,.435,8,18,.444,2,5,.400,5,6,.833,.527,1,3,4,5,2,1,0,2,27,21.5,6.3,-12,F,grantje01
22,Jerami Grant,2022-12-03,28-266,POR,@,UTA,W 116-111,*,37,10,18,.556,8,13,.615,2,5,.400,11,14,.786,.683,0,0,0,5,0,0,1,2,33,24.9,6.6,-2,F,grantje01
23,Jerami Grant,2022-12-04,28-267,POR,,IND,W 116-100,*,33,9,21,.429,6,11,.545,3,10,.300,7,7,1.000,.581,3,2,5,3,0,0,2,2,28,18.9,-1.0,28,F,grantje01
24,Jerami Grant,2022-12-08,28-271,POR,,DEN,L 120-121,*,38,6,15,.400,4,8,.500,2,7,.286,4,4,1.000,.537,0,3,3,3,1,1,1,3,18,12.4,-3.8,5,F,grantje01
25,Jerami Grant,2022-12-10,28-273,POR,,MIN,W 124-118,*,39,6,13,.462,4,8,.500,2,5,.400,3,3,1.000,.594,2,5,7,2,0,0,2,3,17,11.4,-3.3,-2,F,grantje01
26,Jerami Grant,2022-12-12,28-275,POR,,MIN,W 133-112,*,32,7,12,.583,4,6,.667,3,6,.500,7,7,1.000,.796,2,1,3,2,0,1,2,4,24,18.6,3.5,22,F,grantje01
27,Jerami Grant,2022-12-14,28-277,POR,@,SAS,W 128-112,*,35,7,13,.538,5,7,.714,2,6,.333,2,3,.667,.628,0,4,4,2,1,1,3,2,18,11.8,-3.9,13,F,grantje01
28,Jerami Grant,2022-12-16,28-279,POR,@,DAL,L 110-130,*,21,2,9,.222,1,6,.167,1,3,.333,2,2,1.000,.354,0,0,0,1,0,0,0,0,7,2.2,-11.1,-29,F,grantje01
29,Jerami Grant,2022-12-19,28-282,POR,@,OKC,L 121-123,*,42,10,18,.556,9,13,.692,1,5,.200,5,7,.714,.617,3,5,8,3,2,0,4,2,26,19.5,-0.2,-1,F,grantje01
30,Jerami Grant,2022-12-21,28-284,POR,@,OKC,L 98-101,*,35,7,14,.500,5,10,.500,2,4,.500,1,3,.333,.555,0,5,5,4,0,1,2,2,17,11.4,-1.6,-1,F,grantje01
31,Jerami Grant,2022-12-23,28-286,POR,@,DEN,L 107-120,*,37,7,13,.538,4,7,.571,3,6,.500,3,5,.600,.658,2,5,7,2,1,0,2,3,20,15.0,2.4,-10,F,grantje01
32,Jerami Grant,2022-12-26,28-289,POR,,CHO,W 124-113,*,37,12,19,.632,8,13,.615,4,6,.667,4,4,1.000,.771,4,6,10,5,1,2,1,3,32,31.8,14.3,12,F,grantje01
33,Jerami Grant,2022-12-30,28-293,POR,@,GSW,L 112-118,*,41,8,16,.500,7,9,.778,1,7,.143,2,2,1.000,.563,1,2,3,5,0,0,3,1,19,12.4,-2.6,-12,F,grantje01
34,Jerami Grant,2023-01-02,28-296,POR,,DET,W 135-106,*,28,12,17,.706,7,9,.778,5,8,.625,7,9,.778,.859,1,1,2,0,1,0,2,1,36,27.7,11.5,27,F,grantje01
35,Jerami Grant,2023-01-04,28-298,POR,@,MIN,L 106-113,*,32,8,14,.571,4,8,.500,4,6,.667,6,6,1.000,.781,1,4,5,1,3,0,0,2,26,24.2,16.9,3,F,grantje01
36,Jerami Grant,2023-01-06,28-300,POR,@,IND,L 99-108,*,37,6,15,.400,6,10,.600,0,5,.000,3,3,1.000,.460,1,3,4,2,0,0,2,2,15,7.1,-6.4,-10,F,grantje01
37,Jerami Grant,2023-01-08,28-302,POR,@,TOR,L 105-117,*,40,4,11,.364,3,5,.600,1,6,.167,5,6,.833,.513,2,3,5,0,1,1,0,2,14,10.7,-0.9,-5,F,grantje01
38,Jerami Grant,2023-01-10,28-304,POR,,ORL,L 106-109,*,41,8,19,.421,8,13,.615,0,6,.000,0,0,,.421,2,4,6,1,1,3,2,5,16,8.3,-6.6,-5,F,grantje01
39,Jerami Grant,2023-01-12,28-306,POR,,CLE,L 113-119,*,36,8,16,.500,6,9,.667,2,7,.286,4,7,.571,.577,0,1,1,1,2,2,4,5,22,11.2,-1.9,-3,F,grantje01
40,Jerami Grant,2023-01-14,28-308,POR,,DAL,W 136-119,*,34,6,9,.667,4,5,.800,2,4,.500,2,2,1.000,.810,1,4,5,4,2,1,2,2,16,16.7,3.1,15,F,grantje01
41,Jerami Grant,2023-01-15,28-309,POR,,DAL,W 140-123,*,25,7,10,.700,3,5,.600,4,5,.800,2,2,1.000,.919,1,3,4,1,1,0,1,5,20,16.1,7.3,19,F,grantje01
42,Jerami Grant,2023-01-17,28-311,POR,@,DEN,L 113-122,*,33,7,15,.467,5,11,.455,2,4,.500,2,3,.667,.551,0,4,4,2,2,0,0,3,18,13.3,2.1,-15,F,grantje01
43,Jerami Grant,2023-01-19,28-313,POR,,PHI,L 95-105,*,39,8,14,.571,6,8,.750,2,6,.333,6,6,1.000,.721,0,5,5,0,0,0,2,2,24,16.1,3.9,-2,F,grantje01
44,Jerami Grant,2023-01-22,28-316,POR,,LAL,L 112-121,*,35,6,16,.375,4,12,.333,2,4,.500,5,6,.833,.510,1,3,4,1,1,0,2,4,19,9.5,-7.7,3,F,grantje01
45,Jerami Grant,2023-01-23,28-317,POR,,SAS,W 147-127,*,28,1,9,.111,0,6,.000,1,3,.333,0,0,,.167,1,1,2,2,0,1,1,0,3,-0.8,-19.6,9,F,grantje01
46,Jerami Grant,2023-01-25,28-319,POR,,UTA,W 134-124,*,42,9,15,.600,9,13,.692,0,2,.000,1,2,.500,.598,0,5,5,2,2,1,1,1,19,15.9,-3.9,16,F,grantje01
47,Jerami Grant,2023-01-28,28-322,POR,,TOR,L 105-123,*,41,9,19,.474,8,15,.533,1,4,.250,7,9,.778,.566,0,8,8,3,1,2,1,2,26,20.6,1.7,-22,F,grantje01
48,Jerami Grant,2023-01-30,28-324,POR,,ATL,W 129-125,*,35,8,17,.471,4,8,.500,4,9,.444,2,2,1.000,.615,0,2,2,1,0,2,2,3,22,12.8,-5.8,-3,F,grantje01
49,Jerami Grant,2023-02-01,28-326,POR,@,MEM,W 122-112,*,20,6,12,.500,5,9,.556,1,3,.333,5,5,1.000,.634,0,3,3,1,0,1,0,0,18,14.3,7.9,-8,F,grantje01
50,Jerami Grant,2023-02-03,28-328,POR,@,WAS,W 124-116,*,36,2,8,.250,1,5,.200,1,3,.333,5,6,.833,.470,0,8,8,3,1,0,1,4,10,7.7,-6.4,2,F,grantje01
51,Jerami Grant,2023-02-04,28-329,POR,@,CHI,L 121-129,*,40,5,13,.385,4,7,.571,1,6,.167,2,3,.667,.454,0,5,5,4,0,0,2,1,13,7.4,-8.2,-12,F,grantje01
52,Jerami Grant,2023-02-06,28-331,POR,,MIL,L 108-127,*,36,4,13,.308,3,6,.500,1,7,.143,4,5,.800,.428,0,3,3,0,0,2,0,3,13,6.2,-6.9,-15,F,grantje01
53,Jerami Grant,2023-02-08,28-333,POR,,GSW,W 125-122,*,40,7,12,.583,6,8,.750,1,4,.250,7,8,.875,.709,1,3,4,1,0,1,4,3,22,13.8,-4.5,2,F,grantje01
54,Jerami Grant,2023-02-10,28-335,POR,,OKC,L 129-138,*,37,8,13,.615,6,8,.750,2,5,.400,5,5,1.000,.757,0,4,4,2,0,1,4,5,23,14.4,-5.3,-7,F,grantje01
55,Jerami Grant,2023-02-26,28-351,POR,,HOU,W 131-114,*,32,5,10,.500,4,8,.500,1,2,.500,2,2,1.000,.597,1,4,5,1,1,0,4,4,13,6.0,-11.7,14,F,grantje01
56,Jerami Grant,2023-02-28,28-353,POR,@,GSW,L 105-123,*,37,5,17,.294,4,9,.444,1,8,.125,13,15,.867,.508,0,5,5,3,1,0,2,1,24,15.5,-5.2,-17,F,grantje01
57,Jerami Grant,2023-03-01,28-354,POR,,NOP,L 110-121,*,38,7,14,.500,2,5,.400,5,9,.556,9,10,.900,.761,0,4,4,3,0,1,2,2,28,21.8,6.9,-7,F,grantje01
58,Jerami Grant,2023-03-03,28-356,POR,@,ATL,L 111-129,*,39,5,16,.313,4,10,.400,1,6,.167,3,4,.750,.394,1,4,5,4,2,3,2,1,14,10.8,-4.8,-4,F,grantje01
59,Jerami Grant,2023-03-05,28-358,POR,@,ORL,W 122-119,*,39,5,14,.357,2,6,.333,3,8,.375,7,7,1.000,.585,1,5,6,7,1,2,3,5,20,16.7,0.4,5,F,grantje01
60,Jerami Grant,2023-03-06,28-359,POR,@,DET,W 110-104,*,40,9,19,.474,5,12,.417,4,7,.571,4,4,1.000,.626,1,5,6,1,1,3,2,4,26,18.7,0.0,13,F,grantje01
61,Jerami Grant,2023-03-08,28-361,POR,@,BOS,L 93-115,*,33,5,12,.417,2,5,.400,3,7,.429,0,0,,.542,1,5,6,0,0,0,2,2,13,6.0,-4.4,-23,F,grantje01
62,Jerami Grant,2023-03-10,28-363,POR,@,PHI,L 119-120,*,42,8,13,.615,5,7,.714,3,6,.500,5,8,.625,.726,2,8,10,2,1,0,1,3,24,20.9,2.9,7,F,grantje01
