Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
56,Tobias Harris,2021-05-03,28-292,PHI,@,CHI,W 106-94,*,35,10,13,.769,10,13,.769,0,0,,1,1,1.000,.781,3,6,9,3,2,0,3,1,21,20.5,6.6,17,F,harrito02
57,Tobias Harris,2021-05-05,28-294,PHI,@,HOU,W 135-115,*,26,5,10,.500,4,8,.500,1,2,.500,4,4,1.000,.638,0,2,2,3,0,0,0,3,15,11.5,-2.5,7,F,harrito02
58,Tobias Harris,2021-05-07,28-296,PHI,,NOP,W 109-107,*,36,7,16,.438,4,11,.364,3,5,.600,0,0,,.531,0,3,3,2,1,0,1,2,17,10.1,-2.8,12,F,harrito02
59,Tobias Harris,2021-05-08,28-297,PHI,,DET,W 118-104,*,30,7,16,.438,7,13,.538,0,3,.000,4,5,.800,.495,1,5,6,4,0,0,0,1,18,13.8,-2.0,20,F,harrito02
60,Tobias Harris,2021-05-11,28-300,PHI,@,IND,L 94-103,*,34,11,24,.458,9,19,.474,2,5,.400,3,3,1.000,.533,0,5,5,3,0,0,2,1,27,15.8,1.8,-7,F,harrito02
61,Tobias Harris,2021-05-13,28-302,PHI,@,MIA,L 94-106,*,30,8,17,.471,8,13,.615,0,4,.000,5,6,.833,.535,1,3,4,1,1,1,1,0,21,14.9,3.9,-19,F,harrito02
62,Tobias Harris,2021-05-14,28-303,PHI,,ORL,W 122-97,*,26,3,10,.300,2,8,.250,1,2,.500,2,2,1.000,.414,3,4,7,3,1,2,0,2,9,10.2,-0.7,15,F,harrito02
1,Tyrese Maxey,2021-10-20,20-350,PHI,@,NOP,W 117-97,*,34,8,14,.571,6,11,.545,2,3,.667,2,2,1.000,.672,0,7,7,5,0,0,1,2,20,17.2,2.0,23,G,maxeyty01
2,Tyrese Maxey,2021-10-22,20-352,PHI,,BRK,L 109-114,*,36,7,17,.412,6,12,.500,1,5,.200,0,0,,.441,0,2,2,2,1,0,0,3,15,7.7,-7.6,-9,G,maxeyty01
3,Tyrese Maxey,2021-10-24,20-354,PHI,@,OKC,W 115-103,*,34,4,13,.308,4,9,.444,0,4,.000,6,7,.857,.435,3,2,5,2,0,1,3,5,14,5.9,-12.6,-3,G,maxeyty01
4,Tyrese Maxey,2021-10-26,20-356,PHI,@,NYK,L 99-112,*,30,3,9,.333,3,6,.500,0,3,.000,1,1,1.000,.371,0,2,2,3,1,0,2,2,7,2.8,-12.4,-9,G,maxeyty01
5,Tyrese Maxey,2021-10-28,20-358,PHI,,DET,W 110-102,*,31,6,8,.750,4,6,.667,2,2,1.000,2,2,1.000,.901,0,6,6,6,0,2,4,2,16,15.4,6.8,19,G,maxeyty01
6,Tyrese Maxey,2021-10-30,20-360,PHI,,ATL,W 122-94,*,25,6,8,.750,5,6,.833,1,2,.500,3,3,1.000,.858,0,0,0,3,1,1,2,3,16,13.4,7.1,14,G,maxeyty01
7,Tyrese Maxey,2021-11-01,20-362,PHI,,POR,W 113-103,*,30,4,8,.500,4,8,.500,0,0,,2,3,.667,.536,0,1,1,7,1,0,3,1,10,8.4,-7.0,11,G,maxeyty01
8,Tyrese Maxey,2021-11-03,20-364,PHI,,CHI,W 103-98,*,37,5,10,.500,5,10,.500,0,0,,4,6,.667,.554,0,1,1,6,0,0,0,2,14,11.9,-1.8,4,G,maxeyty01
9,Tyrese Maxey,2021-11-04,21-000,PHI,@,DET,W 109-98,*,45,8,12,.667,6,8,.750,2,4,.500,2,2,1.000,.776,0,4,4,5,2,0,1,2,20,19.7,5.1,3,G,maxeyty01
10,Tyrese Maxey,2021-11-06,21-002,PHI,@,CHI,W 114-105,*,44,5,9,.556,5,8,.625,0,1,.000,0,0,,.556,0,3,3,8,1,1,1,1,10,12.5,1.8,3,G,maxeyty01
11,Tyrese Maxey,2021-11-08,21-004,PHI,,NYK,L 96-103,*,39,6,19,.316,3,13,.231,3,6,.500,1,2,.500,.402,1,8,9,5,2,1,0,3,16,12.8,0.5,5,G,maxeyty01
12,Tyrese Maxey,2021-11-09,21-005,PHI,,MIL,L 109-118,*,39,12,24,.500,8,15,.533,4,9,.444,3,3,1.000,.612,1,4,5,4,1,1,0,2,31,24.6,9.3,-8,G,maxeyty01
13,Tyrese Maxey,2021-11-11,21-007,PHI,,TOR,L 109-115,*,40,12,19,.632,11,16,.688,1,3,.333,8,8,1.000,.733,0,4,4,5,1,2,2,2,33,28.8,8.4,-9,G,maxeyty01
14,Tyrese Maxey,2021-11-13,21-009,PHI,@,IND,L 113-118,*,43,10,15,.667,7,11,.636,3,4,.750,1,1,1.000,.777,1,1,2,3,0,0,1,5,24,17.6,1.6,-4,G,maxeyty01
15,Tyrese Maxey,2021-11-16,21-012,PHI,@,UTA,L 85-120,*,29,7,14,.500,5,10,.500,2,4,.500,0,0,,.571,0,4,4,2,0,0,1,1,16,10.2,-0.3,-13,G,maxeyty01
16,Tyrese Maxey,2021-11-18,21-014,PHI,@,DEN,W 103-89,*,35,9,15,.600,7,12,.583,2,3,.667,2,4,.500,.656,0,5,5,4,1,1,0,0,22,20.3,10.4,2,G,maxeyty01
17,Tyrese Maxey,2021-11-20,21-016,PHI,@,POR,L 111-118,*,35,9,17,.529,8,13,.615,1,4,.250,9,9,1.000,.668,0,3,3,9,2,0,0,3,28,27.7,10.6,-4,G,maxeyty01
18,Tyrese Maxey,2021-11-22,21-018,PHI,@,SAC,W 102-94,*,35,8,22,.364,8,18,.444,0,4,.000,8,8,1.000,.470,0,1,1,4,2,0,0,3,24,15.7,-0.4,7,G,maxeyty01
19,Tyrese Maxey,2021-11-24,21-020,PHI,@,GSW,L 96-116,*,33,5,15,.333,5,14,.357,0,1,.000,9,10,.900,.490,0,3,3,5,0,1,2,2,19,12.4,-2.7,-9,G,maxeyty01
20,Tyrese Maxey,2021-11-27,21-023,PHI,,MIN,L 120-121 (2OT),*,44,5,15,.333,4,12,.333,1,3,.333,4,5,.800,.436,0,4,4,9,0,1,4,5,15,8.3,-6.3,7,G,maxeyty01
21,Tyrese Maxey,2021-11-29,21-025,PHI,,ORL,W 101-96,*,32,2,12,.167,1,8,.125,1,4,.250,4,4,1.000,.327,1,7,8,9,0,1,0,3,9,10.0,0.3,0,G,maxeyty01
22,Tyrese Maxey,2021-12-01,21-027,PHI,@,BOS,L 87-88,*,33,3,13,.231,3,11,.273,0,2,.000,0,0,,.231,1,5,6,1,0,0,0,1,6,0.6,-11.5,-9,G,maxeyty01
23,Tyrese Maxey,2021-12-03,21-029,PHI,@,ATL,W 98-96,*,33,4,10,.400,4,9,.444,0,1,.000,3,3,1.000,.486,1,2,3,5,1,1,0,2,11,11.3,2.2,4,G,maxeyty01
24,Tyrese Maxey,2021-12-08,21-034,PHI,@,CHO,W 110-106,*,26,2,5,.400,1,2,.500,1,3,.333,1,1,1.000,.551,0,2,2,3,0,0,3,3,6,1.8,-10.0,0,G,maxeyty01
25,Tyrese Maxey,2021-12-09,21-035,PHI,,UTA,L 96-118,*,26,5,10,.500,5,10,.500,0,0,,1,2,.500,.506,2,1,3,2,2,0,1,1,11,9.3,0.9,-16,G,maxeyty01
26,Tyrese Maxey,2021-12-11,21-037,PHI,,GSW,W 102-93,*,30,5,10,.500,3,6,.500,2,4,.500,2,4,.500,.595,0,2,2,2,0,2,2,1,14,9.2,1.7,-11,G,maxeyty01
27,Tyrese Maxey,2021-12-13,21-039,PHI,@,MEM,L 91-126,*,30,9,17,.529,7,12,.583,2,5,.400,3,3,1.000,.628,0,0,0,7,1,0,3,3,23,16.4,4.8,-23,G,maxeyty01
28,Tyrese Maxey,2021-12-15,21-041,PHI,,MIA,L 96-101,*,42,11,15,.733,9,10,.900,2,5,.400,3,3,1.000,.827,0,3,3,5,0,1,2,3,27,22.8,6.2,1,G,maxeyty01
29,Tyrese Maxey,2021-12-23,21-049,PHI,,ATL,L 96-98,,34,7,16,.438,6,11,.545,1,5,.200,2,3,.667,.491,0,1,1,3,2,1,1,1,17,11.9,0.8,9,G,maxeyty01
30,Tyrese Maxey,2021-12-26,21-052,PHI,@,WAS,W 117-96,*,33,5,11,.455,4,9,.444,1,2,.500,2,2,1.000,.547,0,3,3,4,0,0,0,1,13,10.6,-2.3,31,G,maxeyty01
31,Tyrese Maxey,2021-12-28,21-054,PHI,@,TOR,W 114-109,*,36,2,11,.182,1,7,.143,1,4,.250,0,0,,.227,0,2,2,1,0,0,1,0,5,-1.6,-16.6,1,G,maxeyty01
32,Tyrese Maxey,2021-12-30,21-056,PHI,@,BRK,W 110-102,*,33,10,18,.556,5,10,.500,5,8,.625,0,0,,.694,2,5,7,4,0,0,0,3,25,20.9,12.1,6,G,maxeyty01
33,Tyrese Maxey,2022-01-12,21-069,PHI,,CHO,L 98-109,*,38,4,13,.308,2,9,.222,2,4,.500,0,0,,.385,0,3,3,3,0,0,0,0,10,5.5,-5.3,-16,G,maxeyty01
34,Tyrese Maxey,2022-01-14,21-071,PHI,,BOS,W 111-99,*,38,8,16,.500,3,9,.333,5,7,.714,2,2,1.000,.681,0,0,0,5,1,0,0,2,23,18.7,6.6,6,G,maxeyty01
35,Tyrese Maxey,2022-01-15,21-072,PHI,@,MIA,W 109-98,*,40,4,11,.364,3,7,.429,1,4,.250,4,5,.800,.492,0,7,7,4,0,2,2,4,13,9.2,-2.9,15,G,maxeyty01
36,Tyrese Maxey,2022-01-17,21-074,PHI,@,WAS,L 98-117,*,33,5,10,.500,5,9,.556,0,1,.000,8,9,.889,.645,0,4,4,3,1,0,0,1,18,16.5,3.0,-28,G,maxeyty01
37,Tyrese Maxey,2022-01-19,21-076,PHI,,ORL,W 123-110,*,35,6,10,.600,4,7,.571,2,3,.667,0,0,,.700,1,2,3,2,1,0,0,0,14,13.1,-0.6,21,G,maxeyty01
38,Tyrese Maxey,2022-01-21,21-078,PHI,,LAC,L 101-102,*,46,7,18,.389,4,12,.333,3,6,.500,2,2,1.000,.503,0,2,2,8,0,0,0,1,19,15.0,0.1,-1,G,maxeyty01
39,Tyrese Maxey,2022-01-23,21-080,PHI,@,SAS,W 115-109,*,42,6,14,.429,5,12,.417,1,2,.500,5,5,1.000,.556,1,3,4,6,1,0,4,2,18,12.6,-3.1,7,G,maxeyty01
40,Tyrese Maxey,2022-01-25,21-082,PHI,,NOP,W 117-107,*,35,4,10,.400,2,6,.333,2,4,.500,0,0,,.500,0,3,3,5,0,0,1,4,10,6.4,-7.1,8,G,maxeyty01
41,Tyrese Maxey,2022-01-27,21-084,PHI,,LAL,W 105-87,*,39,5,14,.357,3,8,.375,2,6,.333,2,4,.500,.444,0,7,7,10,0,2,2,4,14,12.3,-0.5,27,G,maxeyty01
42,Tyrese Maxey,2022-01-29,21-086,PHI,,SAC,W 103-101,*,41,6,12,.500,5,9,.556,1,3,.333,0,1,.000,.523,1,1,2,7,1,0,2,1,13,11.1,-2.5,5,G,maxeyty01
43,Tyrese Maxey,2022-01-31,21-088,PHI,,MEM,W 122-119 (OT),*,43,13,23,.565,12,19,.632,1,4,.250,6,7,.857,.633,0,3,3,8,1,4,3,0,33,29.0,11.1,5,G,maxeyty01
44,Tyrese Maxey,2022-02-02,21-090,PHI,,WAS,L 103-106,*,38,9,16,.563,7,12,.583,2,4,.500,2,2,1.000,.652,1,7,8,7,1,0,0,3,22,21.9,8.4,9,G,maxeyty01
45,Tyrese Maxey,2022-02-04,21-092,PHI,@,DAL,L 98-107,*,36,7,12,.583,7,10,.700,0,2,.000,4,4,1.000,.654,0,2,2,6,0,0,1,5,18,14.2,-0.7,-6,G,maxeyty01
46,Tyrese Maxey,2022-02-06,21-094,PHI,@,CHI,W 119-108,*,38,6,9,.667,3,5,.600,3,4,.750,1,1,1.000,.847,0,4,4,6,3,0,0,0,16,20.5,10.2,11,G,maxeyty01
47,Tyrese Maxey,2022-02-08,21-096,PHI,,PHO,L 109-114,*,34,5,16,.313,5,12,.417,0,4,.000,4,4,1.000,.394,0,6,6,4,0,0,2,3,14,6.2,-9.5,-1,G,maxeyty01
48,Tyrese Maxey,2022-02-11,21-099,PHI,,OKC,W 100-87,*,32,9,14,.643,7,10,.700,2,4,.500,4,5,.800,.741,2,3,5,2,0,0,1,2,24,19.3,8.9,20,G,maxeyty01
49,Tyrese Maxey,2022-02-12,21-100,PHI,,CLE,W 103-93,*,33,6,12,.500,5,9,.556,1,3,.333,3,5,.600,.563,0,2,2,2,1,0,1,0,16,11.2,-2.9,19,G,maxeyty01
50,Tyrese Maxey,2022-02-15,21-103,PHI,,BOS,L 87-135,*,31,3,11,.273,2,7,.286,1,4,.250,4,4,1.000,.431,0,2,2,1,0,0,1,1,11,4.4,-11.2,-34,G,maxeyty01
51,Tyrese Maxey,2022-02-17,21-105,PHI,@,MIL,W 123-120,*,40,4,13,.308,3,8,.375,1,5,.200,10,10,1.000,.546,0,2,2,4,0,0,0,1,19,14.5,-1.5,10,G,maxeyty01
52,Tyrese Maxey,2022-02-25,21-113,PHI,@,MIN,W 133-102,*,32,12,16,.750,10,13,.769,2,3,.667,2,2,1.000,.829,0,2,2,2,4,0,1,4,28,25.0,12.8,25,G,maxeyty01
53,Tyrese Maxey,2022-02-27,21-115,PHI,@,NYK,W 125-109,*,37,8,14,.571,5,9,.556,3,5,.600,2,3,.667,.685,0,7,7,3,2,0,0,2,21,19.4,4.6,23,G,maxeyty01
54,Tyrese Maxey,2022-03-02,21-118,PHI,,NYK,W 123-108,*,36,7,12,.583,3,6,.500,4,6,.667,7,8,.875,.805,1,3,4,3,0,0,0,2,25,21.9,8.0,22,G,maxeyty01
55,Tyrese Maxey,2022-03-04,21-120,PHI,,CLE,W 125-119,*,38,10,15,.667,5,9,.556,5,6,.833,8,9,.889,.870,0,4,4,5,2,1,3,3,33,29.3,13.5,-3,G,maxeyty01
56,Tyrese Maxey,2022-03-05,21-121,PHI,@,MIA,L 82-99,*,35,7,14,.500,4,8,.500,3,6,.500,0,2,.000,.571,0,2,2,1,1,0,2,1,17,9.1,0.2,-22,G,maxeyty01
57,Tyrese Maxey,2022-03-07,21-123,PHI,,CHI,W 121-106,*,36,6,13,.462,4,8,.500,2,5,.400,3,3,1.000,.594,0,1,1,4,1,0,1,2,17,12.6,-0.3,11,G,maxeyty01
58,Tyrese Maxey,2022-03-10,21-126,PHI,,BRK,L 100-129,*,29,2,7,.286,2,5,.400,0,2,.000,0,0,,.286,0,1,1,1,1,0,1,1,4,0.5,-11.4,-26,G,maxeyty01
59,Tyrese Maxey,2022-03-13,21-129,PHI,@,ORL,W 116-114 (OT),*,45,4,10,.400,3,4,.750,1,6,.167,1,2,.500,.460,0,2,2,5,1,0,1,5,10,6.3,-6.5,15,G,maxeyty01
60,Tyrese Maxey,2022-03-14,21-130,PHI,,DEN,L 110-114,*,42,7,13,.538,5,7,.714,2,6,.333,3,4,.750,.644,0,3,3,3,0,0,0,2,19,14.5,-0.7,1,G,maxeyty01
61,Tyrese Maxey,2022-03-16,21-132,PHI,@,CLE,W 118-114,*,38,9,15,.600,6,9,.667,3,6,.500,4,4,1.000,.746,0,2,2,2,0,0,1,3,25,17.9,2.0,-1,G,maxeyty01
62,Tyrese Maxey,2022-03-18,21-134,PHI,,DAL,W 111-101,*,31,3,9,.333,1,4,.250,2,5,.400,0,0,,.444,1,1,2,3,0,0,0,1,8,5.6,-4.6,3,G,maxeyty01
63,Tyrese Maxey,2022-03-20,21-136,PHI,,TOR,L 88-93,*,37,8,14,.571,6,10,.600,2,4,.500,1,1,1.000,.658,0,1,1,4,0,0,1,3,19,13.3,2.9,10,G,maxeyty01
64,Tyrese Maxey,2022-03-21,21-137,PHI,,MIA,W 113-106,*,28,9,15,.600,6,8,.750,3,7,.429,7,7,1.000,.774,1,4,5,4,0,1,3,4,28,21.9,9.6,5,G,maxeyty01
65,Tyrese Maxey,2022-03-23,21-139,PHI,@,LAL,W 126-121,*,38,8,14,.571,5,9,.556,3,5,.600,2,2,1.000,.706,1,4,5,7,1,0,1,0,21,21.2,5.1,17,G,maxeyty01
66,Tyrese Maxey,2022-03-25,21-141,PHI,@,LAC,W 122-97,*,29,4,11,.364,2,8,.250,2,3,.667,1,3,.333,.446,2,3,5,1,2,2,1,1,11,9.1,0.5,14,G,maxeyty01
67,Tyrese Maxey,2022-03-27,21-143,PHI,@,PHO,L 104-114,*,38,7,21,.333,4,11,.364,3,10,.300,1,2,.500,.411,0,0,0,3,0,0,0,2,18,7.0,-4.9,-25,G,maxeyty01
68,Tyrese Maxey,2022-03-29,21-145,PHI,,MIL,L 116-118,*,40,3,11,.273,2,7,.286,1,4,.250,0,0,,.318,0,1,1,6,0,0,0,1,7,4.6,-8.4,-6,G,maxeyty01
69,Tyrese Maxey,2022-03-31,21-147,PHI,@,DET,L 94-102,*,35,5,10,.500,4,7,.571,1,3,.333,2,2,1.000,.597,0,2,2,2,0,0,2,2,13,7.2,-7.8,-8,G,maxeyty01
70,Tyrese Maxey,2022-04-02,21-149,PHI,,CHO,W 144-114,*,33,7,12,.583,4,7,.571,3,5,.600,2,2,1.000,.738,1,1,2,4,2,0,0,1,19,18.8,5.1,21,G,maxeyty01
71,Tyrese Maxey,2022-04-03,21-150,PHI,@,CLE,W 112-108,*,29,4,11,.364,2,7,.286,2,4,.500,1,1,1.000,.481,0,0,0,3,1,0,3,4,11,3.4,-8.8,5,G,maxeyty01
72,Tyrese Maxey,2022-04-05,21-152,PHI,@,IND,W 131-122,*,38,9,12,.750,1,1,1.000,8,11,.727,4,4,1.000,1.090,0,3,3,7,1,1,3,1,30,29.3,15.2,15,G,maxeyty01
73,Tyrese Maxey,2022-04-07,21-154,PHI,@,TOR,L 114-119,*,37,7,11,.636,3,6,.500,4,5,.800,4,5,.800,.833,0,3,3,4,2,1,2,2,22,20.3,8.6,-3,G,maxeyty01
74,Tyrese Maxey,2022-04-09,21-156,PHI,,IND,W 133-120,*,31,7,15,.467,5,9,.556,2,6,.333,2,2,1.000,.567,0,1,1,5,1,0,0,2,18,14.3,-1.0,11,G,maxeyty01
75,Tyrese Maxey,2022-04-10,21-157,PHI,,DET,W 118-106,*,23,9,15,.600,9,11,.818,0,4,.000,7,7,1.000,.691,0,2,2,3,0,0,2,2,25,18.0,1.5,-12,G,maxeyty01
1,Tobias Harris,2022-10-18,30-095,PHI,@,BOS,L 117-126,*,34,7,14,.500,4,8,.500,3,6,.500,1,2,.500,.605,1,1,2,0,3,0,0,3,18,13.4,2.7,-1,F,harrito02
2,Tobias Harris,2022-10-20,30-097,PHI,,MIL,L 88-90,*,33,4,10,.400,3,6,.500,1,4,.250,0,0,,.450,1,9,10,2,1,2,1,2,9,9.0,2.6,2,F,harrito02
3,Tobias Harris,2022-10-22,30-099,PHI,,SAS,L 105-114,*,36,6,11,.545,3,5,.600,3,6,.500,0,0,,.682,0,4,4,2,0,0,1,2,15,10.5,-2.0,-6,F,harrito02
4,Tobias Harris,2022-10-24,30-101,PHI,,IND,W 120-106,*,29,7,14,.500,3,4,.750,4,10,.400,0,0,,.643,2,6,8,2,1,1,0,3,18,16.1,5.8,14,F,harrito02
5,Tobias Harris,2022-10-26,30-103,PHI,@,TOR,L 109-119,*,34,1,5,.200,0,2,.000,1,3,.333,0,0,,.300,2,6,8,6,1,0,1,3,3,6.1,-3.0,0,F,harrito02
6,Tobias Harris,2022-10-28,30-105,PHI,@,TOR,W 112-90,*,28,5,14,.357,3,6,.500,2,8,.250,1,1,1.000,.450,1,4,5,3,2,0,1,2,13,9.4,-2.2,12,F,harrito02
7,Tobias Harris,2022-10-29,30-106,PHI,@,CHI,W 114-109,*,31,4,6,.667,1,2,.500,3,4,.750,2,2,1.000,.945,2,3,5,3,1,2,1,1,13,15.8,11.2,-2,F,harrito02
8,Tobias Harris,2022-10-31,30-108,PHI,@,WAS,W 118-111,*,34,6,10,.600,5,7,.714,1,3,.333,3,7,.429,.612,0,5,5,1,4,1,0,3,16,15.5,3.2,0,F,harrito02
9,Tobias Harris,2022-11-02,30-110,PHI,,WAS,L 111-121,*,34,6,12,.500,2,7,.286,4,5,.800,0,0,,.667,2,7,9,4,0,0,1,1,16,14.9,4.2,-7,F,harrito02
10,Tobias Harris,2022-11-04,30-112,PHI,,NYK,L 104-106,*,37,9,15,.600,6,8,.750,3,7,.429,2,2,1.000,.724,2,7,9,4,1,2,2,2,23,22.0,9.4,-2,F,harrito02
11,Tobias Harris,2022-11-07,30-115,PHI,,PHO,W 100-88,*,38,7,18,.389,4,11,.364,3,7,.429,4,5,.800,.520,0,8,8,6,1,0,2,1,21,16.0,6.1,5,F,harrito02
12,Tobias Harris,2022-11-10,30-118,PHI,@,ATL,L 95-104,*,34,5,15,.333,5,11,.455,0,4,.000,2,2,1.000,.378,0,2,2,3,5,0,1,1,12,9.8,2.1,-13,F,harrito02
13,Tobias Harris,2022-11-12,30-120,PHI,,ATL,W 121-109,*,39,7,13,.538,6,10,.600,1,3,.333,6,6,1.000,.671,1,5,6,2,2,0,2,2,21,17.5,1.1,5,F,harrito02
14,Tobias Harris,2022-11-13,30-121,PHI,,UTA,W 105-98,*,32,4,12,.333,4,9,.444,0,3,.000,0,0,,.333,1,5,6,2,0,0,2,4,8,1.2,-15.2,14,F,harrito02
15,Tobias Harris,2022-11-22,30-130,PHI,,BRK,W 115-106,*,34,10,21,.476,9,18,.500,1,3,.333,3,4,.750,.527,1,5,6,3,0,0,3,2,24,13.4,-4.3,8,F,harrito02
16,Tobias Harris,2022-11-23,30-131,PHI,@,CHO,L 101-107,*,37,9,20,.450,8,11,.727,1,9,.111,0,0,,.475,0,5,5,0,0,0,2,3,19,6.9,-8.6,-6,F,harrito02
17,Tobias Harris,2022-11-25,30-133,PHI,@,ORL,W 107-99,*,35,10,21,.476,9,14,.643,1,7,.143,2,2,1.000,.526,0,10,10,5,1,0,2,2,23,17.0,0.4,5,F,harrito02
18,Tobias Harris,2022-11-27,30-135,PHI,@,ORL,W 133-103,*,30,10,14,.714,8,12,.667,2,2,1.000,3,3,1.000,.816,0,5,5,5,2,1,1,2,25,25.1,11.2,20,F,harrito02
19,Tobias Harris,2022-11-28,30-136,PHI,,ATL,W 104-101,*,36,10,18,.556,7,11,.636,3,7,.429,1,1,1.000,.651,2,8,10,1,0,0,2,2,24,17.1,1.6,0,F,harrito02
20,Tobias Harris,2022-11-30,30-138,PHI,@,CLE,L 85-113,*,23,0,7,.000,0,4,.000,0,3,.000,3,3,1.000,.180,0,1,1,3,0,0,1,1,3,-0.9,-14.2,-26,F,harrito02
21,Tobias Harris,2022-12-02,30-140,PHI,@,MEM,L 109-117,*,38,7,14,.500,2,8,.250,5,6,.833,2,2,1.000,.706,1,10,11,1,1,0,1,2,21,17.6,4.1,1,F,harrito02
22,Tobias Harris,2022-12-05,30-143,PHI,@,HOU,L 123-132 (2OT),*,46,9,15,.600,2,7,.286,7,8,.875,2,2,1.000,.850,0,4,4,1,3,1,2,3,27,22.5,9.2,-7,F,harrito02
23,Tobias Harris,2022-12-09,30-147,PHI,,LAL,W 133-122 (OT),*,41,5,11,.455,3,5,.600,2,6,.333,2,2,1.000,.589,1,8,9,4,0,1,3,5,14,9.9,-2.1,15,F,harrito02
24,Tobias Harris,2022-12-11,30-149,PHI,,CHO,W 131-113,*,33,7,12,.583,5,7,.714,2,5,.400,1,1,1.000,.683,1,3,4,2,3,1,3,3,17,13.9,1.8,17,F,harrito02
25,Tobias Harris,2022-12-13,30-151,PHI,,SAC,W 123-103,*,34,9,17,.529,7,10,.700,2,7,.286,1,1,1.000,.602,2,5,7,9,1,1,0,1,21,23.2,11.1,21,F,harrito02
26,Tobias Harris,2022-12-19,30-157,PHI,,TOR,W 104-101 (OT),*,42,7,9,.778,2,2,1.000,5,7,.714,2,2,1.000,1.063,0,4,4,1,1,0,2,2,21,17.6,9.6,7,F,harrito02
27,Tobias Harris,2022-12-21,30-159,PHI,,DET,W 113-93,*,21,6,9,.667,4,5,.800,2,4,.500,3,3,1.000,.824,2,2,4,1,1,0,1,3,17,14.6,11.3,0,F,harrito02
28,Tobias Harris,2022-12-23,30-161,PHI,,LAC,W 119-114,*,39,6,12,.500,4,6,.667,2,6,.333,0,0,,.583,2,6,8,2,0,0,4,3,14,7.4,-7.9,12,F,harrito02
29,Tobias Harris,2022-12-25,30-163,PHI,@,NYK,W 119-112,*,37,4,10,.400,4,5,.800,0,5,.000,0,0,,.400,0,6,6,2,0,0,0,1,8,5.4,-8.2,-4,F,harrito02
30,Tobias Harris,2022-12-27,30-165,PHI,@,WAS,L 111-116,*,39,7,14,.500,7,10,.700,0,4,.000,1,1,1.000,.519,1,3,4,2,1,2,2,2,15,10.6,-2.4,-7,F,harrito02
31,Tobias Harris,2022-12-30,30-168,PHI,@,NOP,L 116-127,*,33,5,10,.500,3,5,.600,2,5,.400,2,2,1.000,.643,0,5,5,3,0,1,0,1,14,12.9,1.0,3,F,harrito02
32,Tobias Harris,2022-12-31,30-169,PHI,@,OKC,W 115-96,*,31,10,17,.588,9,14,.643,1,3,.333,2,2,1.000,.643,5,4,9,4,0,0,0,2,23,21.8,9.7,21,F,harrito02
33,Tobias Harris,2023-01-02,30-171,PHI,,NOP,W 120-111,*,31,2,5,.400,2,4,.500,0,1,.000,1,2,.500,.425,0,6,6,1,1,0,0,2,5,4.6,-6.3,-1,F,harrito02
34,Tobias Harris,2023-01-04,30-173,PHI,,IND,W 129-126 (OT),*,39,8,18,.444,7,13,.538,1,5,.200,2,2,1.000,.503,4,6,10,3,0,1,1,0,19,16.0,-1.4,-2,F,harrito02
35,Tobias Harris,2023-01-06,30-175,PHI,,CHI,L 112-126,*,38,9,20,.450,7,13,.538,2,7,.286,2,2,1.000,.527,2,9,11,1,1,1,0,2,22,17.3,-2.3,-12,F,harrito02
36,Tobias Harris,2023-01-08,30-177,PHI,@,DET,W 123-111,*,27,5,11,.455,5,9,.556,0,2,.000,2,2,1.000,.505,1,3,4,0,2,2,1,2,12,9.5,-2.1,16,F,harrito02
37,Tobias Harris,2023-01-10,30-179,PHI,,DET,W 147-116,*,27,6,6,1.000,4,4,1.000,2,2,1.000,0,0,,1.167,0,6,6,3,0,0,2,0,14,14.1,7.2,40,F,harrito02
38,Tobias Harris,2023-01-12,30-181,PHI,,OKC,L 114-133,*,33,5,13,.385,3,6,.500,2,7,.286,1,2,.500,.468,1,2,3,1,0,1,0,2,13,7.4,-3.7,-9,F,harrito02
39,Tobias Harris,2023-01-15,30-184,PHI,@,LAL,W 113-112,*,31,7,13,.538,7,9,.778,0,4,.000,1,1,1.000,.558,0,5,5,3,0,3,3,3,15,10.2,-3.6,11,F,harrito02
40,Tobias Harris,2023-01-17,30-186,PHI,@,LAC,W 120-110,*,35,8,12,.667,6,8,.750,2,4,.500,2,4,.500,.727,1,5,6,6,5,0,1,4,20,22.8,12.5,10,F,harrito02
41,Tobias Harris,2023-01-19,30-188,PHI,@,POR,W 105-95,*,33,5,11,.455,4,8,.500,1,3,.333,0,0,,.500,1,6,7,1,1,0,1,2,11,7.7,-2.9,7,F,harrito02
42,Tobias Harris,2023-01-21,30-190,PHI,@,SAC,W 129-127,*,25,7,13,.538,5,7,.714,2,6,.333,1,1,1.000,.632,0,5,5,6,0,0,5,6,17,9.0,-3.3,-3,F,harrito02
43,Tobias Harris,2023-01-25,30-194,PHI,,BRK,W 137-133,*,33,7,11,.636,6,9,.667,1,2,.500,3,3,1.000,.731,1,3,4,2,0,0,0,0,18,16.1,-0.8,8,F,harrito02
44,Tobias Harris,2023-01-28,30-197,PHI,,DEN,W 126-119,*,32,6,10,.600,4,6,.667,2,4,.500,0,0,,.700,0,6,6,2,1,0,1,2,14,11.8,0.3,3,F,harrito02
