Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Jonas Valančiūnas,2021-10-20,29-167,NOP,,PHI,L 97-117,*,30,3,19,.158,2,16,.125,1,3,.333,2,2,1.000,.226,5,7,12,3,0,1,1,4,9,2.7,-14.7,-21,C,valanjo01
2,Jonas Valančiūnas,2021-10-22,29-169,NOP,@,CHI,L 112-128,*,33,8,11,.727,8,11,.727,0,0,,2,2,1.000,.758,1,7,8,3,0,1,0,2,18,18.3,3.4,3,C,valanjo01
3,Jonas Valančiūnas,2021-10-23,29-170,NOP,@,MIN,L 89-96,*,36,6,10,.600,6,10,.600,0,0,,8,8,1.000,.740,3,14,17,2,3,1,1,5,20,23.8,12.9,-6,C,valanjo01
4,Jonas Valančiūnas,2021-10-25,29-172,NOP,@,MIN,W 107-98,*,39,7,18,.389,7,18,.389,0,0,,8,8,1.000,.511,9,14,23,3,0,2,1,5,22,23.2,4.7,-1,C,valanjo01
5,Jonas Valančiūnas,2021-10-27,29-174,NOP,,ATL,L 99-102,*,36,6,14,.429,6,14,.429,0,0,,4,4,1.000,.508,6,9,15,3,1,1,2,2,16,16.5,1.0,13,C,valanjo01
6,Jonas Valančiūnas,2021-10-29,29-176,NOP,,SAC,L 109-113,*,32,10,14,.714,9,12,.750,1,2,.500,3,6,.500,.721,5,8,13,1,2,2,5,6,24,19.6,3.8,-2,C,valanjo01
7,Jonas Valančiūnas,2021-10-30,29-177,NOP,,NYK,L 117-123,*,33,10,15,.667,9,12,.750,1,3,.333,6,7,.857,.747,4,10,14,4,0,0,2,1,27,26.3,9.6,-9,C,valanjo01
8,Jonas Valančiūnas,2021-11-02,29-180,NOP,@,PHO,L 100-112,*,36,9,16,.563,6,12,.500,3,4,.750,2,2,1.000,.681,2,12,14,2,1,2,5,2,23,18.4,2.9,-1,C,valanjo01
9,Jonas Valančiūnas,2021-11-03,29-181,NOP,@,SAC,L 99-112,*,29,5,13,.385,3,10,.300,2,3,.667,2,2,1.000,.504,1,10,11,2,0,0,2,1,14,9.6,-1.9,4,C,valanjo01
10,Jonas Valančiūnas,2021-11-05,29-183,NOP,@,GSW,L 85-126,*,31,8,15,.533,7,14,.500,1,1,1.000,3,4,.750,.597,5,10,15,4,0,0,4,2,20,16.8,3.5,-19,C,valanjo01
11,Jonas Valančiūnas,2021-11-08,29-186,NOP,@,DAL,L 92-108,*,34,10,16,.625,8,13,.615,2,3,.667,0,0,,.688,1,10,11,3,1,0,3,4,22,17.0,5.7,-6,C,valanjo01
12,Jonas Valančiūnas,2021-11-10,29-188,NOP,,OKC,L 100-108,*,39,9,20,.450,8,17,.471,1,3,.333,6,7,.857,.542,3,12,15,2,1,1,0,2,25,22.2,3.6,-2,C,valanjo01
13,Jonas Valančiūnas,2021-11-12,29-190,NOP,,BRK,L 112-120,*,30,6,14,.429,6,13,.462,0,1,.000,8,8,1.000,.571,4,8,12,3,0,1,1,4,20,18.0,1.3,-5,C,valanjo01
14,Jonas Valančiūnas,2021-11-13,29-191,NOP,,MEM,W 112-101,*,34,6,7,.857,3,4,.750,3,3,1.000,0,0,,1.071,0,9,9,3,1,2,3,5,15,14.7,7.9,15,C,valanjo01
15,Jonas Valančiūnas,2021-11-15,29-193,NOP,@,WAS,L 100-105,*,37,6,12,.500,5,11,.455,1,1,1.000,3,5,.600,.563,1,8,9,3,0,1,1,4,16,12.5,0.2,-22,C,valanjo01
16,Jonas Valančiūnas,2021-11-17,29-195,NOP,@,MIA,L 98-113,*,28,5,9,.556,5,7,.714,0,2,.000,3,4,.750,.604,1,7,8,0,0,1,2,5,13,7.8,-6.1,-14,C,valanjo01
17,Jonas Valančiūnas,2021-11-19,29-197,NOP,,LAC,W 94-81,*,38,10,19,.526,5,10,.500,5,9,.556,1,2,.500,.654,5,8,13,2,1,0,1,0,26,23.6,12.4,20,C,valanjo01
18,Jonas Valančiūnas,2021-11-20,29-198,NOP,@,IND,L 94-111,*,23,8,15,.533,7,14,.500,1,1,1.000,2,2,1.000,.598,5,8,13,2,0,1,3,3,19,15.5,5.4,-25,C,valanjo01
19,Jonas Valančiūnas,2021-11-22,29-200,NOP,,MIN,L 96-110,*,19,5,12,.417,5,12,.417,0,0,,3,3,1.000,.488,4,2,6,1,0,1,2,5,13,7.4,-4.7,-26,C,valanjo01
20,Jonas Valančiūnas,2021-11-24,29-202,NOP,,WAS,W 127-102,*,24,7,18,.389,6,14,.429,1,4,.250,6,6,1.000,.509,4,7,11,4,0,0,3,2,21,15.1,-0.6,11,C,valanjo01
21,Jonas Valančiūnas,2021-11-26,29-204,NOP,@,UTA,W 98-97,*,29,5,10,.500,5,7,.714,0,3,.000,1,3,.333,.486,2,8,10,1,0,1,2,4,11,6.8,-6.0,-9,C,valanjo01
22,Jonas Valančiūnas,2021-11-27,29-205,NOP,@,UTA,L 105-127,*,22,6,11,.545,6,7,.857,0,4,.000,0,0,,.545,2,10,12,2,0,1,2,2,12,10.4,-0.8,-8,C,valanjo01
23,Jonas Valančiūnas,2021-11-29,29-207,NOP,@,LAC,W 123-104,*,32,15,24,.625,8,16,.500,7,8,.875,2,2,1.000,.784,7,8,15,3,2,0,1,2,39,37.8,24.3,22,C,valanjo01
24,Jonas Valančiūnas,2021-12-01,29-209,NOP,,DAL,L 107-139,*,25,1,8,.125,1,4,.250,0,4,.000,4,4,1.000,.307,1,4,5,1,1,0,2,2,6,1.6,-19.0,-18,C,valanjo01
25,Jonas Valančiūnas,2021-12-03,29-211,NOP,@,DAL,W 107-91,*,25,5,7,.714,5,5,1.000,0,2,.000,4,7,.571,.694,2,9,11,3,1,0,3,5,14,12.1,3.3,12,C,valanjo01
26,Jonas Valančiūnas,2021-12-05,29-213,NOP,@,HOU,L 108-118,*,32,7,11,.636,7,10,.700,0,1,.000,3,6,.500,.623,4,6,10,3,1,3,1,4,17,18.1,3.3,-12,C,valanjo01
27,Jonas Valančiūnas,2021-12-08,29-216,NOP,,DEN,L 114-120 (OT),*,39,12,21,.571,11,19,.579,1,2,.500,2,3,.667,.605,5,6,11,3,0,3,3,4,27,21.6,2.3,-4,C,valanjo01
28,Jonas Valančiūnas,2021-12-10,29-218,NOP,,DET,W 109-93,*,27,7,12,.583,7,12,.583,0,0,,3,4,.750,.618,4,7,11,3,0,0,2,2,17,15.2,3.3,23,C,valanjo01
29,Jonas Valančiūnas,2021-12-12,29-220,NOP,@,SAS,L 97-112,*,32,7,15,.467,6,12,.500,1,3,.333,2,3,.667,.521,6,6,12,4,0,1,4,3,17,13.2,-0.7,-15,C,valanjo01
30,Jonas Valančiūnas,2021-12-15,29-223,NOP,@,OKC,W 113-110,*,34,8,10,.800,7,9,.778,1,1,1.000,2,2,1.000,.873,6,10,16,0,2,1,4,2,19,20.3,3.6,23,C,valanjo01
31,Jonas Valančiūnas,2021-12-17,29-225,NOP,,MIL,W 116-112 (OT),*,40,11,15,.733,11,15,.733,0,0,,2,3,.667,.735,2,5,7,3,1,2,5,3,24,18.7,0.8,20,C,valanjo01
32,Jonas Valančiūnas,2021-12-21,29-229,NOP,,POR,W 111-97,*,31,4,10,.400,4,8,.500,0,2,.000,2,2,1.000,.460,4,12,16,1,0,1,2,4,10,8.8,-7.5,12,C,valanjo01
33,Jonas Valančiūnas,2021-12-28,29-236,NOP,,CLE,W 108-104,*,30,4,11,.364,3,9,.333,1,2,.500,6,8,.750,.517,4,6,10,2,0,1,4,3,15,9.6,-8.0,13,C,valanjo01
34,Jonas Valančiūnas,2022-01-03,29-242,NOP,,UTA,L 104-115,*,30,9,18,.500,6,11,.545,3,7,.429,4,4,1.000,.633,4,5,9,2,0,0,2,3,25,18.5,7.6,-11,C,valanjo01
35,Jonas Valančiūnas,2022-01-04,29-243,NOP,,PHO,L 110-123,*,35,10,18,.556,10,16,.625,0,2,.000,5,6,.833,.606,4,12,16,2,0,0,3,4,25,19.2,-0.9,-3,C,valanjo01
36,Jonas Valančiūnas,2022-01-06,29-245,NOP,,GSW,W 101-96,*,32,2,6,.333,2,4,.500,0,2,.000,4,4,1.000,.515,2,8,10,4,1,2,4,3,8,8.4,0.3,14,C,valanjo01
37,Jonas Valančiūnas,2022-01-09,29-248,NOP,@,TOR,L 101-105,*,34,7,12,.583,6,9,.667,1,3,.333,5,6,.833,.683,2,15,17,1,1,1,3,1,20,18.9,4.9,-3,C,valanjo01
38,Jonas Valančiūnas,2022-01-11,29-250,NOP,,MIN,W 128-125,*,28,3,7,.429,3,7,.429,0,0,,7,9,.778,.593,3,9,12,5,0,0,4,3,13,11.6,-2.6,8,C,valanjo01
39,Jonas Valančiūnas,2022-01-13,29-252,NOP,,LAC,W 113-89,*,32,7,12,.583,5,9,.556,2,3,.667,2,2,1.000,.699,2,14,16,0,0,0,2,2,18,15.2,1.9,16,C,valanjo01
40,Jonas Valančiūnas,2022-01-15,29-254,NOP,@,BRK,L 105-120,*,30,6,12,.500,6,11,.545,0,1,.000,1,2,.500,.505,3,2,5,2,0,0,1,4,13,8.1,-8.5,-13,C,valanjo01
41,Jonas Valančiūnas,2022-01-17,29-256,NOP,@,BOS,L 92-104,*,33,9,17,.529,7,11,.636,2,6,.333,2,2,1.000,.615,2,12,14,4,0,0,3,4,22,16.9,4.7,-4,C,valanjo01
42,Jonas Valančiūnas,2022-01-20,29-259,NOP,@,NYK,W 102-91,*,33,8,11,.727,7,7,1.000,1,4,.250,1,2,.500,.758,1,9,10,2,1,2,3,5,18,15.3,4.3,8,C,valanjo01
43,Jonas Valančiūnas,2022-01-24,29-263,NOP,,IND,W 117-113,*,30,6,11,.545,6,11,.545,0,0,,4,5,.800,.606,5,7,12,6,0,1,3,4,16,16.2,3.4,9,C,valanjo01
44,Jonas Valančiūnas,2022-01-31,29-270,NOP,@,CLE,L 90-93,*,31,7,13,.538,7,10,.700,0,3,.000,2,2,1.000,.576,6,3,9,4,0,2,3,3,16,14.8,3.8,-3,C,valanjo01
45,Jonas Valančiūnas,2022-02-01,29-271,NOP,@,DET,W 111-101,*,29,4,9,.444,4,8,.500,0,1,.000,5,6,.833,.558,6,7,13,2,1,1,4,1,13,12.9,-1.2,2,C,valanjo01
46,Jonas Valančiūnas,2022-02-04,29-274,NOP,@,DEN,W 113-105,*,32,8,13,.615,7,10,.700,1,3,.333,1,2,.500,.648,1,6,7,4,0,0,2,5,18,13.0,-0.8,6,C,valanjo01
47,Jonas Valančiūnas,2022-02-06,29-276,NOP,@,HOU,W 120-107,*,27,5,10,.500,4,9,.444,1,1,1.000,7,10,.700,.625,1,4,5,3,1,1,2,6,18,13.1,-1.7,-2,C,valanjo01
48,Jonas Valančiūnas,2022-02-08,29-278,NOP,,HOU,W 110-97,*,24,5,7,.714,5,6,.833,0,1,.000,3,3,1.000,.781,1,7,8,3,0,1,5,6,13,8.3,-3.7,1,C,valanjo01
49,Jonas Valančiūnas,2022-02-10,29-280,NOP,,MIA,L 97-112,*,33,6,8,.750,6,7,.857,0,1,.000,4,4,1.000,.820,2,7,9,3,0,1,3,3,16,14.9,4.0,-6,C,valanjo01
50,Jonas Valančiūnas,2022-02-12,29-282,NOP,,SAS,L 114-124,*,32,7,11,.636,6,9,.667,1,2,.500,2,3,.667,.690,1,11,12,2,0,1,1,2,17,16.0,4.5,-14,C,valanjo01
51,Jonas Valančiūnas,2022-02-14,29-284,NOP,,TOR,W 120-90,*,29,6,9,.667,6,8,.750,0,1,.000,6,6,1.000,.773,1,8,9,4,0,2,3,3,18,17.2,6.3,28,C,valanjo01
52,Jonas Valančiūnas,2022-02-15,29-285,NOP,,MEM,L 109-121,*,27,7,11,.636,6,7,.857,1,4,.250,4,4,1.000,.745,2,2,4,1,0,2,3,5,19,13.2,2.3,-16,C,valanjo01
53,Jonas Valančiūnas,2022-02-17,29-287,NOP,,DAL,L 118-125,*,34,8,13,.615,8,11,.727,0,2,.000,0,0,,.615,4,14,18,4,1,0,0,3,16,19.7,6.8,10,C,valanjo01
54,Jonas Valančiūnas,2022-02-25,29-295,NOP,@,PHO,W 117-102,*,33,7,16,.438,7,13,.538,0,3,.000,4,6,.667,.483,4,13,17,0,1,0,2,1,18,14.1,-2.8,4,C,valanjo01
55,Jonas Valančiūnas,2022-02-27,29-297,NOP,@,LAL,W 123-95,*,28,7,10,.700,6,8,.750,1,2,.500,4,7,.571,.726,0,10,10,2,2,0,3,4,19,15.4,4.4,21,C,valanjo01
56,Jonas Valančiūnas,2022-03-02,29-300,NOP,,SAC,W 125-95,*,31,7,13,.538,6,12,.500,1,1,1.000,2,2,1.000,.612,0,14,14,2,0,1,2,5,17,13.0,0.0,17,C,valanjo01
57,Jonas Valančiūnas,2022-03-04,29-302,NOP,,UTA,W 124-90,*,17,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,1,5,6,1,0,0,3,5,4,-1.5,-19.0,16,C,valanjo01
58,Jonas Valančiūnas,2022-03-06,29-304,NOP,@,DEN,L 130-138 (OT),*,30,9,16,.563,8,13,.615,1,3,.333,0,0,,.594,4,10,14,2,0,0,3,6,19,13.2,-3.3,-5,C,valanjo01
59,Jonas Valančiūnas,2022-03-08,29-306,NOP,@,MEM,L 111-132,*,21,4,10,.400,4,9,.444,0,1,.000,2,4,.500,.425,0,2,2,1,0,0,2,0,10,3.1,-12.3,-37,C,valanjo01
60,Jonas Valančiūnas,2022-03-09,29-307,NOP,,ORL,L 102-108,*,34,11,20,.550,11,18,.611,0,2,.000,8,8,1.000,.638,5,10,15,3,2,2,1,3,30,30.2,15.0,5,C,valanjo01
61,Jonas Valančiūnas,2022-03-11,29-309,NOP,,CHO,L 120-142,*,25,4,12,.333,4,11,.364,0,1,.000,2,2,1.000,.388,1,7,8,1,1,0,2,3,10,4.5,-15.5,-17,C,valanjo01
62,Jonas Valančiūnas,2022-03-13,29-311,NOP,,HOU,W 130-105,*,27,12,18,.667,11,15,.733,1,3,.333,7,7,1.000,.759,4,6,10,3,1,1,1,3,32,30.4,16.1,14,C,valanjo01
63,Jonas Valančiūnas,2022-03-15,29-313,NOP,,PHO,L 115-131,*,30,8,14,.571,7,10,.700,1,4,.250,0,0,,.607,3,9,12,3,1,1,3,2,17,15.2,1.1,4,C,valanjo01
64,Jonas Valančiūnas,2022-03-18,29-316,NOP,@,SAS,W 124-91,*,21,7,11,.636,6,10,.600,1,1,1.000,1,2,.500,.673,1,11,12,2,0,0,1,4,16,13.5,5.8,19,C,valanjo01
65,Jonas Valančiūnas,2022-03-20,29-318,NOP,@,ATL,W 117-112,*,33,10,16,.625,9,14,.643,1,2,.500,5,6,.833,.697,4,8,12,4,1,0,2,3,26,24.2,11.2,1,C,valanjo01
66,Jonas Valančiūnas,2022-03-21,29-319,NOP,@,CHO,L 103-106,*,29,11,18,.611,10,16,.625,1,2,.500,1,1,1.000,.651,6,12,18,5,1,2,2,4,24,25.9,18.2,0,C,valanjo01
67,Jonas Valančiūnas,2022-03-24,29-322,NOP,,CHI,W 126-109,*,34,5,12,.417,5,8,.625,0,4,.000,6,6,1.000,.546,3,16,19,2,1,1,5,3,16,13.4,-5.2,23,C,valanjo01
68,Jonas Valančiūnas,2022-03-26,29-324,NOP,,SAS,L 103-107,*,29,7,12,.583,6,11,.545,1,1,1.000,3,5,.600,.634,5,6,11,6,0,1,3,4,18,17.2,7.4,-3,C,valanjo01
69,Jonas Valančiūnas,2022-03-27,29-325,NOP,,LAL,W 116-108,*,37,7,13,.538,7,13,.538,0,0,,5,6,.833,.607,2,10,12,3,1,1,2,4,19,16.9,0.6,16,C,valanjo01
70,Jonas Valančiūnas,2022-03-30,29-328,NOP,@,POR,W 117-107,*,35,8,11,.727,8,9,.889,0,2,.000,3,4,.750,.745,5,6,11,4,4,0,4,4,19,20.6,2.7,12,C,valanjo01
71,Jonas Valančiūnas,2022-04-01,29-330,NOP,@,LAL,W 114-111,*,38,6,10,.600,5,8,.625,1,2,.500,4,5,.800,.697,1,11,12,6,0,1,1,5,17,17.9,6.4,1,C,valanjo01
72,Jonas Valančiūnas,2022-04-03,29-332,NOP,@,LAC,L 100-119,*,22,4,6,.667,4,6,.667,0,0,,0,1,.000,.621,3,6,9,1,0,0,2,1,8,7.2,-4.0,-21,C,valanjo01
73,Jonas Valančiūnas,2022-04-07,29-336,NOP,,POR,W 127-94,*,22,5,11,.455,5,11,.455,0,0,,4,4,1.000,.549,3,5,8,2,0,0,2,4,14,9.7,-7.3,10,C,valanjo01
74,Jonas Valančiūnas,2022-04-09,29-338,NOP,@,MEM,L 114-141,*,6,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,1.031,0,1,1,0,0,0,2,5,8,3.4,-5.4,-6,C,valanjo01
1,Trey Murphy III,2022-10-19,22-123,NOP,@,BRK,W 130-108,,24,5,7,.714,1,1,1.000,4,6,.667,2,3,.667,.962,4,5,9,2,0,1,1,4,16,16.5,13.8,4,F,murphtr02
2,Trey Murphy III,2022-10-21,22-125,NOP,@,CHO,W 124-112,,20,3,9,.333,1,4,.250,2,5,.400,0,0,,.444,1,2,3,0,3,0,0,2,8,6.4,0.2,-11,F,murphtr02
3,Trey Murphy III,2022-10-23,22-127,NOP,,UTA,L 121-122 (OT),,40,6,11,.545,3,7,.429,3,4,.750,1,1,1.000,.699,1,8,9,1,0,0,2,4,16,10.9,-1.6,14,F,murphtr02
4,Trey Murphy III,2022-10-25,22-129,NOP,,DAL,W 113-111,*,36,8,8,1.000,4,4,1.000,4,4,1.000,2,2,1.000,1.239,1,4,5,1,1,0,2,3,22,20.0,9.9,1,F,murphtr02
5,Trey Murphy III,2022-10-28,22-132,NOP,@,PHO,L 111-124,*,33,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,.658,0,5,5,1,2,0,1,3,13,10.3,-0.4,3,F,murphtr02
6,Trey Murphy III,2022-10-30,22-134,NOP,@,LAC,W 112-91,*,37,6,16,.375,3,7,.429,3,9,.333,0,0,,.469,4,1,5,1,1,0,1,0,15,10.0,-4.4,21,F,murphtr02
7,Trey Murphy III,2022-11-02,22-137,NOP,@,LAL,L 117-120 (OT),*,40,4,9,.444,4,4,1.000,0,5,.000,4,4,1.000,.558,2,3,5,3,1,0,0,2,12,11.9,-2.0,0,F,murphtr02
8,Trey Murphy III,2022-11-04,22-139,NOP,,GSW,W 114-105,,28,3,7,.429,0,1,.000,3,6,.500,1,1,1.000,.672,1,3,4,4,2,0,0,3,10,11.5,8.3,18,F,murphtr02
9,Trey Murphy III,2022-11-05,22-140,NOP,@,ATL,L 121-124 (OT),,17,0,3,.000,0,0,,0,3,.000,2,2,1.000,.258,0,0,0,2,0,0,1,0,2,0.3,-8.8,3,F,murphtr02
10,Trey Murphy III,2022-11-07,22-142,NOP,@,IND,L 122-129,,28,4,7,.571,1,1,1.000,3,6,.500,0,0,,.786,1,5,6,1,2,0,1,1,11,11.2,2.5,8,F,murphtr02
11,Trey Murphy III,2022-11-09,22-144,NOP,@,CHI,W 115-111,,20,0,3,.000,0,0,,0,3,.000,2,2,1.000,.258,1,2,3,1,0,1,0,1,2,2.2,-4.6,-5,F,murphtr02
12,Trey Murphy III,2022-11-10,22-145,NOP,,POR,L 95-106,,31,5,11,.455,2,3,.667,3,8,.375,3,3,1.000,.649,1,2,3,1,0,3,0,0,16,14.4,9.8,-7,F,murphtr02
13,Trey Murphy III,2022-11-12,22-147,NOP,,HOU,W 119-106,,18,2,7,.286,2,2,1.000,0,5,.000,2,2,1.000,.381,0,1,1,0,0,0,1,1,6,0.8,-15.3,-14,F,murphtr02
14,Trey Murphy III,2022-11-15,22-150,NOP,,MEM,W 113-102,*,25,5,11,.455,2,5,.400,3,6,.500,0,0,,.591,0,2,2,1,1,1,0,1,13,9.9,3.9,-5,F,murphtr02
15,Trey Murphy III,2022-11-16,22-151,NOP,,CHI,W 124-110,*,25,7,9,.778,2,3,.667,5,6,.833,0,0,,1.056,1,9,10,1,3,1,1,0,19,22.3,24.0,17,F,murphtr02
16,Trey Murphy III,2022-11-18,22-153,NOP,,BOS,L 109-117,*,12,0,1,.000,0,0,,0,1,.000,0,0,,.000,0,1,1,1,0,0,0,0,0,0.3,-9.7,-10,F,murphtr02
17,Trey Murphy III,2022-11-25,22-160,NOP,@,MEM,L 111-132,,26,7,14,.500,6,8,.750,1,6,.167,6,7,.857,.615,2,1,3,1,1,0,0,4,21,15.4,1.1,-17,F,murphtr02
18,Trey Murphy III,2022-11-28,22-163,NOP,,OKC,W 105-101,*,37,7,13,.538,5,6,.833,2,7,.286,4,4,1.000,.678,3,3,6,0,2,1,2,1,20,17.0,4.9,9,F,murphtr02
19,Trey Murphy III,2022-11-30,22-165,NOP,,TOR,W 126-108,*,37,8,17,.471,2,5,.400,6,12,.500,4,4,1.000,.693,1,4,5,1,1,1,2,3,26,18.4,3.5,21,F,murphtr02
20,Trey Murphy III,2022-12-02,22-167,NOP,@,SAS,W 117-99,*,33,6,15,.400,1,3,.333,5,12,.417,0,0,,.567,0,3,3,2,2,1,2,2,17,11.1,1.8,8,F,murphtr02
21,Trey Murphy III,2022-12-04,22-169,NOP,,DEN,W 121-106,*,29,4,8,.500,3,5,.600,1,3,.333,3,3,1.000,.644,0,3,3,2,3,0,0,4,12,11.7,3.6,-4,F,murphtr02
22,Trey Murphy III,2022-12-07,22-172,NOP,,DET,W 104-98,*,35,6,13,.462,2,4,.500,4,9,.444,4,4,1.000,.678,2,3,5,5,1,1,1,3,20,18.6,9.8,-7,F,murphtr02
23,Trey Murphy III,2022-12-09,22-174,NOP,,PHO,W 128-117,*,27,1,5,.200,0,0,,1,5,.200,0,0,,.300,0,3,3,1,0,0,2,2,3,-1.3,-12.6,-3,F,murphtr02
24,Trey Murphy III,2022-12-11,22-176,NOP,,PHO,W 129-124 (OT),*,34,3,8,.375,2,4,.500,1,4,.250,2,3,.667,.483,0,7,7,2,2,1,1,3,9,8.2,-2.5,-2,F,murphtr02
25,Trey Murphy III,2022-12-13,22-178,NOP,@,UTA,L 100-121,*,25,0,7,.000,0,3,.000,0,4,.000,0,1,.000,.000,0,0,0,2,1,1,1,1,0,-3.6,-14.8,-14,F,murphtr02
26,Trey Murphy III,2022-12-15,22-180,NOP,@,UTA,L 129-132 (OT),*,33,4,8,.500,1,1,1.000,3,7,.429,1,1,1.000,.711,1,4,5,0,1,0,1,6,12,7.5,-2.4,1,F,murphtr02
27,Trey Murphy III,2022-12-17,22-182,NOP,@,PHO,L 114-118,*,22,3,8,.375,1,4,.250,2,4,.500,0,0,,.500,1,3,4,2,0,2,1,2,8,6.2,-0.5,9,F,murphtr02
28,Trey Murphy III,2022-12-19,22-184,NOP,,MIL,L 119-128,*,28,3,6,.500,2,3,.667,1,3,.333,6,6,1.000,.752,3,2,5,0,0,0,0,1,13,12.3,0.9,-9,F,murphtr02
29,Trey Murphy III,2022-12-22,22-187,NOP,,SAS,W 126-117,*,28,5,8,.625,4,5,.800,1,3,.333,4,5,.800,.735,0,4,4,1,2,0,0,4,15,13.3,2.4,7,F,murphtr02
30,Trey Murphy III,2022-12-23,22-188,NOP,@,OKC,W 128-125 (OT),*,40,8,13,.615,3,5,.600,5,8,.625,2,2,1.000,.829,1,4,5,1,2,0,2,1,23,19.3,6.8,6,F,murphtr02
31,Trey Murphy III,2022-12-28,22-193,NOP,,MIN,W 119-118,*,27,6,8,.750,1,2,.500,5,6,.833,4,5,.800,1.029,0,3,3,4,0,0,0,3,21,19.9,16.7,10,F,murphtr02
32,Trey Murphy III,2022-12-30,22-195,NOP,,PHI,W 127-116,*,20,3,4,.750,1,2,.500,2,2,1.000,0,0,,1.000,0,2,2,0,1,0,0,1,8,7.6,4.8,-7,F,murphtr02
33,Trey Murphy III,2022-12-31,22-196,NOP,@,MEM,L 101-116,*,24,5,7,.714,3,3,1.000,2,4,.500,3,3,1.000,.901,0,3,3,0,0,0,0,2,15,12.2,9.2,-13,F,murphtr02
34,Trey Murphy III,2023-01-02,22-198,NOP,@,PHI,L 111-120,*,31,3,9,.333,1,3,.333,2,6,.333,0,0,,.444,0,6,6,0,0,1,0,2,8,4.6,-5.0,5,F,murphtr02
35,Trey Murphy III,2023-01-04,22-200,NOP,,HOU,W 119-108,*,29,5,13,.385,3,5,.600,2,8,.250,2,2,1.000,.504,0,0,0,1,0,1,0,3,14,7.1,-5.9,1,F,murphtr02
36,Trey Murphy III,2023-01-06,22-202,NOP,,BRK,L 102-108,*,31,3,5,.600,2,3,.667,1,2,.500,4,4,1.000,.814,1,0,1,0,0,0,1,2,11,7.6,-1.2,-11,F,murphtr02
37,Trey Murphy III,2023-01-07,22-203,NOP,@,DAL,L 117-127,*,25,3,7,.429,2,3,.667,1,4,.250,0,0,,.500,1,1,2,1,0,1,1,5,7,2.7,-9.6,-3,F,murphtr02
38,Trey Murphy III,2023-01-09,22-205,NOP,@,WAS,W 132-112,*,23,3,9,.333,3,4,.750,0,5,.000,0,0,,.333,0,1,1,2,1,1,1,1,6,2.9,-8.1,0,F,murphtr02
39,Trey Murphy III,2023-01-11,22-207,NOP,@,BOS,L 114-125,*,34,7,11,.636,6,7,.857,1,4,.250,0,0,,.682,2,4,6,1,3,1,1,2,15,15.3,4.1,-7,F,murphtr02
40,Trey Murphy III,2023-01-13,22-209,NOP,@,DET,W 116-110,*,35,6,11,.545,3,3,1.000,3,8,.375,4,4,1.000,.745,0,2,2,2,2,1,0,3,19,17.2,6.8,8,F,murphtr02
41,Trey Murphy III,2023-01-16,22-212,NOP,@,CLE,L 103-113,*,33,7,14,.500,4,8,.500,3,6,.500,0,0,,.607,1,1,2,2,1,0,2,1,17,11.0,-0.2,-16,F,murphtr02
42,Trey Murphy III,2023-01-18,22-214,NOP,,MIA,L 98-124,*,29,2,9,.222,1,3,.333,1,6,.167,0,0,,.278,0,3,3,3,2,0,1,0,5,3.5,-7.2,-21,F,murphtr02
43,Trey Murphy III,2023-01-20,22-216,NOP,@,ORL,L 110-123,*,40,7,9,.778,5,5,1.000,2,4,.500,2,2,1.000,.911,0,6,6,2,0,1,2,1,18,16.0,0.4,-18,F,murphtr02
44,Trey Murphy III,2023-01-22,22-218,NOP,@,MIA,L 96-100,*,34,6,11,.545,4,5,.800,2,6,.333,3,3,1.000,.690,1,0,1,0,3,0,1,5,17,12.4,2.0,-11,F,murphtr02
45,Trey Murphy III,2023-01-24,22-220,NOP,,DEN,L 98-99,*,33,3,10,.300,0,5,.000,3,5,.600,1,1,1.000,.479,0,6,6,1,1,0,0,1,10,7.3,1.1,-4,F,murphtr02
46,Trey Murphy III,2023-01-25,22-221,NOP,,MIN,L 102-111,*,21,2,5,.400,2,2,1.000,0,3,.000,2,2,1.000,.510,0,0,0,1,0,2,0,1,6,5.0,-1.2,-9,F,murphtr02
47,Trey Murphy III,2023-01-28,22-224,NOP,,WAS,L 103-113,*,27,4,11,.364,3,6,.500,1,5,.200,1,1,1.000,.437,0,2,2,0,1,2,0,0,10,6.9,-1.9,-5,F,murphtr02
48,Trey Murphy III,2023-01-29,22-225,NOP,@,MIL,L 110-135,*,36,6,11,.545,2,5,.400,4,6,.667,0,1,.000,.699,1,1,2,2,1,0,2,0,16,11.7,-0.1,-29,F,murphtr02
49,Trey Murphy III,2023-01-31,22-227,NOP,@,DEN,L 113-122,*,32,6,11,.545,5,6,.833,1,5,.200,1,1,1.000,.612,0,3,3,1,2,0,0,2,14,11.5,0.2,-11,F,murphtr02
50,Trey Murphy III,2023-02-02,22-229,NOP,@,DAL,L 106-111,*,34,3,6,.500,3,3,1.000,0,3,.000,3,3,1.000,.615,0,3,3,2,1,0,0,2,9,8.5,-1.3,2,F,murphtr02
