Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
68,Tre Jones,2023-04-09,23-091,SAS,@,DAL,W 138-117,*,23,6,9,.667,5,7,.714,1,2,.500,0,0,,.722,0,3,3,8,0,0,1,1,13,14.2,3.6,1,G,jonestr01
1,Jeremy Sochan,2023-10-25,20-158,SAS,,DAL,L 119-126,*,29,4,12,.333,2,8,.250,2,4,.500,3,6,.500,.444,3,5,8,5,1,0,3,4,13,8.5,-5.4,-10,F-G,sochaje01
2,Jeremy Sochan,2023-10-27,20-160,SAS,,HOU,W 126-122 (OT),*,26,5,9,.556,5,8,.625,0,1,.000,4,4,1.000,.651,1,4,5,4,2,0,2,3,14,13.2,3.5,-8,F-G,sochaje01
3,Jeremy Sochan,2023-10-29,20-162,SAS,@,LAC,L 83-123,*,22,0,2,.000,0,0,,0,2,.000,0,0,,.000,2,2,4,3,1,1,4,3,0,-0.8,-10.8,-30,F-G,sochaje01
4,Jeremy Sochan,2023-10-31,20-164,SAS,@,PHO,W 115-114,*,30,3,8,.375,3,7,.429,0,1,.000,2,3,.667,.429,1,6,7,5,0,0,0,5,8,7.2,-5.4,-7,F-G,sochaje01
5,Jeremy Sochan,2023-11-02,20-166,SAS,@,PHO,W 132-121,*,26,7,13,.538,7,13,.538,0,0,,0,0,,.538,1,4,5,9,0,1,1,4,14,14.0,2.3,0,F-G,sochaje01
6,Jeremy Sochan,2023-11-05,20-169,SAS,,TOR,L 116-123 (OT),*,29,2,8,.250,2,7,.286,0,1,.000,0,0,,.250,1,3,4,5,3,0,3,1,4,3.9,-5.9,-7,F-G,sochaje01
7,Jeremy Sochan,2023-11-06,20-170,SAS,@,IND,L 111-152,*,21,3,9,.333,3,8,.375,0,1,.000,0,0,,.333,1,2,3,1,0,0,2,2,6,0.1,-19.1,-18,F-G,sochaje01
8,Jeremy Sochan,2023-11-08,20-172,SAS,@,NYK,L 105-126,*,29,7,12,.583,5,8,.625,2,4,.500,0,0,,.667,0,6,6,5,0,0,0,5,16,13.7,3.8,-19,F-G,sochaje01
9,Jeremy Sochan,2023-11-10,20-174,SAS,,MIN,L 110-117,*,30,6,11,.545,5,10,.500,1,1,1.000,1,2,.500,.589,3,4,7,5,3,0,6,3,14,10.9,-0.6,-8,F-G,sochaje01
10,Jeremy Sochan,2023-11-12,20-176,SAS,,MIA,L 113-118,*,34,6,9,.667,4,6,.667,2,3,.667,2,2,1.000,.810,1,4,5,3,0,2,3,4,16,12.9,0.3,-5,F-G,sochaje01
11,Jeremy Sochan,2023-11-14,20-178,SAS,@,OKC,L 87-123,*,28,4,11,.364,3,10,.300,1,1,1.000,0,0,,.409,1,2,3,5,0,0,3,2,9,3.9,-5.7,-31,F-G,sochaje01
12,Jeremy Sochan,2023-11-17,20-181,SAS,,SAC,L 120-129,*,37,3,11,.273,2,8,.250,1,3,.333,1,2,.500,.337,1,7,8,6,1,0,2,4,8,5.5,-8.2,-3,F-G,sochaje01
13,Jeremy Sochan,2023-11-18,20-182,SAS,,MEM,L 108-120,*,32,5,8,.625,4,6,.667,1,2,.500,5,6,.833,.752,2,3,5,3,2,0,3,3,16,14.2,0.9,-6,F-G,sochaje01
14,Jeremy Sochan,2023-11-20,20-184,SAS,,LAC,L 99-124,*,29,3,12,.250,3,9,.333,0,3,.000,2,2,1.000,.311,2,6,8,1,0,0,1,1,8,3.3,-12.7,-12,F-G,sochaje01
15,Jeremy Sochan,2023-11-22,20-186,SAS,,LAC,L 102-109,*,32,6,15,.400,4,10,.400,2,5,.400,5,6,.833,.539,2,3,5,7,0,0,1,3,19,15.5,5.3,5,F-G,sochaje01
16,Jeremy Sochan,2023-11-24,20-188,SAS,@,GSW,L 112-118,*,33,3,7,.429,2,5,.400,1,2,.500,0,0,,.500,3,3,6,4,0,0,2,2,7,6.3,-4.4,1,F-G,sochaje01
17,Jeremy Sochan,2023-11-26,20-190,SAS,@,DEN,L 120-132,*,17,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,0,2,2,3,0,0,3,0,4,0.3,-14.8,-14,F-G,sochaje01
18,Jeremy Sochan,2023-11-30,20-194,SAS,,ATL,L 135-137,*,36,12,14,.857,9,11,.818,3,3,1.000,6,6,1.000,.992,3,5,8,6,1,0,5,5,33,29.8,9.6,-4,F-G,sochaje01
19,Jeremy Sochan,2023-12-01,20-195,SAS,@,NOP,L 106-121,*,31,4,13,.308,2,9,.222,2,4,.500,3,4,.750,.440,0,3,3,4,0,0,2,2,13,6.0,-8.0,-9,F-G,sochaje01
20,Jeremy Sochan,2023-12-06,20-200,SAS,@,MIN,L 94-102,,22,3,10,.300,3,8,.375,0,2,.000,0,0,,.300,1,1,2,0,0,1,1,1,6,0.5,-10.4,-5,F-G,sochaje01
21,Jeremy Sochan,2023-12-08,20-202,SAS,,CHI,L 112-121,*,34,2,6,.333,2,4,.500,0,2,.000,0,0,,.333,0,3,3,4,0,1,5,3,4,-1.2,-17.1,-9,F-G,sochaje01
22,Jeremy Sochan,2023-12-11,20-205,SAS,@,HOU,L 82-93,*,35,3,11,.273,2,6,.333,1,5,.200,0,0,,.318,2,4,6,2,1,0,2,2,7,2.7,-6.3,-8,F-G,sochaje01
23,Jeremy Sochan,2023-12-13,20-207,SAS,,LAL,L 119-122,*,29,2,9,.222,1,5,.200,1,4,.250,0,2,.000,.253,4,4,8,5,0,0,3,3,5,2.0,-10.7,-4,F-G,sochaje01
24,Jeremy Sochan,2023-12-15,20-209,SAS,,LAL,W 129-115,*,27,5,10,.500,5,7,.714,0,3,.000,1,1,1.000,.527,1,7,8,2,1,1,1,3,11,9.7,-4.9,21,F-G,sochaje01
25,Jeremy Sochan,2023-12-17,20-211,SAS,,NOP,L 110-146,*,25,1,7,.143,1,7,.143,0,0,,3,4,.750,.285,1,2,3,4,1,0,0,1,5,4.8,-8.2,-15,F-G,sochaje01
26,Jeremy Sochan,2023-12-19,20-213,SAS,@,MIL,L 119-132,*,33,4,11,.364,4,9,.444,0,2,.000,1,2,.500,.379,3,8,11,8,1,0,0,3,9,12.4,1.2,-13,F-G,sochaje01
27,Jeremy Sochan,2023-12-21,20-215,SAS,@,CHI,L 95-114,*,34,4,8,.500,3,6,.500,1,2,.500,0,0,,.563,3,4,7,2,1,0,1,0,9,9.7,-2.4,-12,F-G,sochaje01
28,Jeremy Sochan,2023-12-23,20-217,SAS,@,DAL,L 119-144,*,30,9,16,.563,5,10,.500,4,6,.667,1,2,.500,.681,2,7,9,4,0,0,3,2,23,17.5,0.6,-23,F-G,sochaje01
29,Jeremy Sochan,2023-12-26,20-220,SAS,,UTA,L 118-130,*,27,7,10,.700,4,6,.667,3,4,.750,2,2,1.000,.873,2,3,5,3,0,0,0,2,19,18.4,6.4,-15,F-G,sochaje01
30,Jeremy Sochan,2023-12-28,20-222,SAS,@,POR,W 118-105,*,31,6,10,.600,6,8,.750,0,2,.000,4,5,.800,.656,1,6,7,3,0,1,2,4,16,12.7,-4.2,17,F-G,sochaje01
31,Jeremy Sochan,2023-12-29,20-223,SAS,@,POR,L 128-134,*,29,0,3,.000,0,3,.000,0,0,,2,2,1.000,.258,1,3,4,4,1,0,3,2,2,1.5,-12.0,-15,F-G,sochaje01
32,Jeremy Sochan,2023-12-31,20-225,SAS,,BOS,L 101-134,*,24,4,11,.364,3,7,.429,1,4,.250,0,0,,.409,0,3,3,5,0,0,1,1,9,5.9,-4.3,-25,F-G,sochaje01
33,Jeremy Sochan,2024-01-02,20-227,SAS,@,MEM,L 98-106,*,28,4,6,.667,3,4,.750,1,2,.500,3,4,.750,.773,0,2,2,1,0,2,1,1,12,10.3,3.7,1,F-G,sochaje01
34,Jeremy Sochan,2024-01-04,20-229,SAS,,MIL,L 121-125,*,33,3,11,.273,2,6,.333,1,5,.200,2,2,1.000,.379,2,6,8,5,2,1,1,1,9,10.5,-2.9,-14,F-G,sochaje01
35,Jeremy Sochan,2024-01-07,20-232,SAS,@,CLE,L 115-117,*,28,4,9,.444,2,4,.500,2,5,.400,1,1,1.000,.583,1,4,5,4,0,0,1,2,11,9.2,-1.3,16,F-G,sochaje01
36,Jeremy Sochan,2024-01-10,20-235,SAS,@,DET,W 130-108,*,28,7,15,.467,6,13,.462,1,2,.500,0,0,,.500,1,3,4,2,0,0,1,1,15,8.9,-9.8,12,F-G,sochaje01
37,Jeremy Sochan,2024-01-12,20-237,SAS,,CHO,W 135-99,*,26,5,7,.714,4,5,.800,1,2,.500,2,3,.667,.781,0,6,6,4,2,1,1,0,13,16.0,11.0,35,F-G,sochaje01
38,Jeremy Sochan,2024-01-13,20-238,SAS,,CHI,L 116-122,*,31,4,15,.267,2,9,.222,2,6,.333,1,1,1.000,.356,4,3,7,2,0,0,1,3,11,5.0,-12.3,-10,F-G,sochaje01
39,Jeremy Sochan,2024-01-15,20-240,SAS,@,ATL,L 99-109,*,38,8,16,.500,6,12,.500,2,4,.500,5,5,1.000,.632,3,5,8,4,2,2,4,4,23,19.2,5.2,-4,F-G,sochaje01
40,Jeremy Sochan,2024-01-17,20-242,SAS,@,BOS,L 98-117,*,31,2,9,.222,1,5,.200,1,4,.250,0,0,,.278,3,4,7,4,3,1,0,2,5,8.5,2.0,-9,F-G,sochaje01
41,Jeremy Sochan,2024-01-19,20-244,SAS,@,CHO,L 120-124,*,34,5,10,.500,4,8,.500,1,2,.500,0,1,.000,.527,2,6,8,8,1,1,3,2,11,12.3,-2.6,-8,F-G,sochaje01
42,Jeremy Sochan,2024-01-20,20-245,SAS,@,WAS,W 131-127,*,28,8,11,.727,7,9,.778,1,2,.500,6,6,1.000,.843,2,2,4,3,1,2,0,4,23,23.4,10.0,27,F-G,sochaje01
43,Jeremy Sochan,2024-01-22,20-247,SAS,@,PHI,L 123-133,*,33,5,12,.417,2,6,.333,3,6,.500,1,2,.500,.543,3,5,8,4,0,1,2,2,14,11.5,-1.1,-6,F-G,sochaje01
44,Jeremy Sochan,2024-01-24,20-249,SAS,,OKC,L 114-140,*,24,1,7,.143,1,4,.250,0,3,.000,0,0,,.143,2,3,5,4,0,0,2,3,2,-0.6,-17.4,-11,F-G,sochaje01
45,Jeremy Sochan,2024-01-26,20-251,SAS,,POR,W 116-100,*,32,12,20,.600,8,13,.615,4,7,.571,3,3,1.000,.727,4,10,14,2,2,0,2,0,31,29.0,14.2,8,F-G,sochaje01
46,Jeremy Sochan,2024-01-27,20-252,SAS,,MIN,W 113-112,*,31,5,9,.556,5,8,.625,0,1,.000,3,4,.750,.604,2,2,4,2,0,1,2,0,13,10.4,-5.4,-3,F-G,sochaje01
47,Jeremy Sochan,2024-01-29,20-254,SAS,,WAS,L 113-118,*,26,1,7,.143,1,5,.200,0,2,.000,0,0,,.143,2,3,5,1,1,0,0,2,2,0.7,-14.7,-4,F-G,sochaje01
48,Jeremy Sochan,2024-01-31,20-256,SAS,,ORL,L 98-108,*,33,8,13,.615,7,10,.700,1,3,.333,1,1,1.000,.670,4,8,12,2,0,2,5,5,18,13.1,-1.4,1,F-G,sochaje01
49,Jeremy Sochan,2024-02-02,20-258,SAS,,NOP,L 113-114,*,31,6,12,.500,6,8,.750,0,4,.000,3,6,.500,.512,7,9,16,3,2,0,3,4,15,14.9,-1.1,11,F-G,sochaje01
50,Jeremy Sochan,2024-02-03,20-259,SAS,,CLE,L 101-117,*,29,1,9,.111,1,4,.250,0,5,.000,0,0,,.111,4,5,9,2,0,1,1,1,2,1.1,-12.1,-13,F-G,sochaje01
51,Jeremy Sochan,2024-02-07,20-263,SAS,@,MIA,L 104-116,*,29,3,7,.429,3,5,.600,0,2,.000,0,0,,.429,0,5,5,3,1,0,2,2,6,4.1,-6.3,-11,F-G,sochaje01
52,Jeremy Sochan,2024-02-08,20-264,SAS,@,ORL,L 111-127,*,28,4,9,.444,3,5,.600,1,4,.250,0,0,,.500,0,2,2,1,0,0,2,1,9,3.2,-12.3,-26,F-G,sochaje01
53,Jeremy Sochan,2024-02-10,20-266,SAS,@,BRK,L 103-123,*,29,4,9,.444,4,7,.571,0,2,.000,0,0,,.444,1,4,5,3,1,0,0,0,8,8.3,-2.2,-4,F-G,sochaje01
54,Jeremy Sochan,2024-02-12,20-268,SAS,@,TOR,W 122-99,*,30,7,12,.583,7,10,.700,0,2,.000,2,2,1.000,.621,0,6,6,0,1,2,2,2,16,11.8,-4.5,13,F-G,sochaje01
55,Jeremy Sochan,2024-02-14,20-270,SAS,@,DAL,L 93-116,*,25,4,10,.400,3,8,.375,1,2,.500,1,2,.500,.460,3,1,4,1,3,0,2,2,10,7.5,-3.0,-22,F-G,sochaje01
56,Jeremy Sochan,2024-02-22,20-278,SAS,@,SAC,L 122-127,*,36,7,15,.467,6,14,.429,1,1,1.000,1,2,.500,.504,1,7,8,2,2,0,2,1,16,11.7,-7.1,-1,F-G,sochaje01
57,Jeremy Sochan,2024-02-23,20-279,SAS,@,LAL,L 118-123,*,34,7,16,.438,6,10,.600,1,6,.167,0,0,,.469,7,6,13,5,2,0,3,3,15,14.6,-3.2,-10,F-G,sochaje01
58,Jeremy Sochan,2024-02-25,20-281,SAS,@,UTA,L 109-128,*,29,0,5,.000,0,4,.000,0,1,.000,1,2,.500,.085,0,4,4,3,1,1,0,2,1,1.3,-10.8,-21,F-G,sochaje01
59,Jeremy Sochan,2024-02-27,20-283,SAS,@,MIN,L 105-114,*,16,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,0,0,0,1,0,-1.1,-11.7,-1,F-G,sochaje01
60,Jeremy Sochan,2024-02-29,20-285,SAS,,OKC,W 132-118,*,32,8,14,.571,5,8,.625,3,6,.500,2,2,1.000,.706,2,8,10,0,0,0,1,4,21,15.6,-3.3,10,F-G,sochaje01
61,Jeremy Sochan,2024-03-03,20-288,SAS,,IND,W 117-105,*,34,6,8,.750,6,8,.750,0,0,,0,0,,.750,2,6,8,4,0,1,1,2,12,13.7,2.4,11,F-G,sochaje01
62,Jeremy Sochan,2024-03-05,20-290,SAS,@,HOU,L 101-114,*,34,5,14,.357,4,8,.500,1,6,.167,4,4,1.000,.476,3,5,8,3,0,0,2,2,15,10.1,-4.4,-17,F-G,sochaje01
63,Jeremy Sochan,2024-03-07,20-292,SAS,@,SAC,L 129-131,*,36,3,10,.300,3,7,.429,0,3,.000,3,3,1.000,.398,2,6,8,2,1,2,2,5,9,6.2,-11.2,10,F-G,sochaje01
64,Jeremy Sochan,2024-03-09,20-294,SAS,@,GSW,W 126-113,*,24,7,14,.500,5,10,.500,2,4,.500,4,6,.667,.601,0,5,5,1,0,1,3,5,20,10.1,-9.2,7,F-G,sochaje01
65,Jeremy Sochan,2024-03-11,20-296,SAS,,GSW,L 102-112,*,28,4,10,.400,3,8,.375,1,2,.500,0,0,,.450,1,6,7,7,1,2,1,2,9,11.6,5.2,-3,F-G,sochaje01
66,Jeremy Sochan,2024-03-12,20-297,SAS,,HOU,L 101-103,*,32,9,14,.643,7,8,.875,2,6,.333,1,1,1.000,.727,2,6,8,2,1,1,2,3,21,17.9,4.8,1,F-G,sochaje01
67,Jeremy Sochan,2024-03-15,20-300,SAS,,DEN,L 106-117,*,28,8,16,.500,7,13,.538,1,3,.333,2,3,.667,.548,4,2,6,4,1,0,3,1,19,14.4,1.6,-1,F-G,sochaje01
68,Jeremy Sochan,2024-03-17,20-302,SAS,,BRK,W 122-115 (OT),*,42,1,8,.125,1,6,.167,0,2,.000,2,2,1.000,.225,3,6,9,4,1,3,3,2,4,4.8,-6.1,3,F-G,sochaje01
70,Jeremy Sochan,2024-03-22,20-307,SAS,,MEM,L 97-99,*,31,3,13,.231,3,9,.333,0,4,.000,0,0,,.231,3,7,10,4,4,1,4,3,6,4.6,-5.5,3,F-G,sochaje01
71,Jeremy Sochan,2024-03-23,20-308,SAS,,PHO,L 106-131,*,21,3,7,.429,3,3,1.000,0,4,.000,1,2,.500,.444,0,3,3,2,0,1,2,0,7,3.9,-9.4,-21,F-G,sochaje01
72,Jeremy Sochan,2024-03-25,20-310,SAS,,PHO,W 104-102,*,36,10,19,.526,9,12,.750,1,7,.143,5,5,1.000,.613,2,16,18,1,1,1,0,2,26,24.5,8.2,3,F-G,sochaje01
73,Jeremy Sochan,2024-03-27,20-312,SAS,@,UTA,W 118-111,*,36,7,16,.438,5,9,.556,2,7,.286,1,2,.500,.504,3,6,9,2,5,1,3,0,17,16.2,0.7,1,F-G,sochaje01
74,Jeremy Sochan,2024-03-29,20-314,SAS,,NYK,W 130-126 (OT),*,17,2,3,.667,2,3,.667,0,0,,0,0,,.667,0,0,0,1,0,0,0,1,4,3.0,-4.0,-3,F-G,sochaje01
