Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
53,Bam Adebayo,2021-04-23,23-279,MIA,@,ATL,L 103-118,*,36,6,12,.500,6,12,.500,0,0,,4,6,.667,.546,0,3,3,5,3,1,5,2,16,11.5,-3.8,-6,C-F,adebaba01
54,Bam Adebayo,2021-04-24,23-280,MIA,,CHI,W 106-101,*,35,7,13,.538,7,13,.538,0,0,,6,7,.857,.622,2,4,6,10,2,0,1,2,20,23.1,12.4,0,C-F,adebaba01
55,Bam Adebayo,2021-04-26,23-282,MIA,,CHI,L 102-110,*,37,9,14,.643,9,14,.643,0,0,,5,6,.833,.691,2,4,6,2,2,2,1,1,23,22.4,6.9,-16,C-F,adebaba01
56,Bam Adebayo,2021-04-28,23-284,MIA,,SAS,W 116-111,*,32,7,11,.636,7,11,.636,0,0,,7,8,.875,.723,4,7,11,2,1,0,2,4,21,19.4,4.8,-6,C-F,adebaba01
57,Bam Adebayo,2021-05-01,23-287,MIA,@,CLE,W 124-107,*,33,6,13,.462,6,13,.462,0,0,,1,2,.500,.468,2,8,10,6,4,0,0,2,13,17.1,3.6,23,C-F,adebaba01
58,Bam Adebayo,2021-05-02,23-288,MIA,@,CHO,W 121-111,*,34,9,13,.692,9,13,.692,0,0,,2,3,.667,.698,2,5,7,10,1,0,3,2,20,21.2,8.8,5,C-F,adebaba01
59,Bam Adebayo,2021-05-04,23-290,MIA,,DAL,L 113-127,*,30,4,10,.400,4,10,.400,0,0,,3,6,.500,.435,3,6,9,11,2,0,3,1,11,14.6,2.3,-22,C-F,adebaba01
60,Bam Adebayo,2021-05-07,23-293,MIA,,MIN,W 121-112,*,33,6,10,.600,6,10,.600,0,0,,3,4,.750,.638,0,4,4,4,2,2,2,4,15,13.8,3.0,-4,C-F,adebaba01
61,Bam Adebayo,2021-05-09,23-295,MIA,@,BOS,W 130-124,*,33,5,5,1.000,5,5,1.000,0,0,,10,11,.909,1.016,1,5,6,3,2,0,3,4,20,19.8,4.5,-3,C-F,adebaba01
62,Bam Adebayo,2021-05-11,23-297,MIA,@,BOS,W 129-121,*,35,10,15,.667,10,15,.667,0,0,,2,3,.667,.674,2,5,7,5,1,2,4,4,22,18.3,0.1,8,C-F,adebaba01
63,Bam Adebayo,2021-05-13,23-299,MIA,,PHI,W 106-94,*,35,9,13,.692,9,13,.692,0,0,,0,0,,.692,3,9,12,8,0,1,1,1,18,22.2,13.8,8,C-F,adebaba01
64,Bam Adebayo,2021-05-15,23-301,MIA,@,MIL,L 108-122,*,33,2,9,.222,2,9,.222,0,0,,1,1,1.000,.265,1,7,8,8,2,0,2,1,5,7.5,-3.6,-7,C-F,adebaba01
1,Kyle Lowry,2021-10-21,35-210,MIA,,MIL,W 137-95,*,24,1,8,.125,0,2,.000,1,6,.167,2,2,1.000,.282,0,1,1,6,1,1,1,2,5,4.2,-2.5,22,G,lowryky01
2,Kyle Lowry,2021-10-25,35-214,MIA,,ORL,W 107-90,*,31,4,11,.364,3,5,.600,1,6,.167,0,0,,.409,1,1,2,8,1,0,3,4,9,5.9,-5.1,12,G,lowryky01
3,Kyle Lowry,2021-10-27,35-216,MIA,@,BRK,W 106-93,*,34,3,8,.375,2,3,.667,1,5,.200,2,2,1.000,.507,0,6,6,9,0,0,3,2,9,8.9,0.8,7,G,lowryky01
4,Kyle Lowry,2021-10-29,35-218,MIA,,CHO,W 114-99,*,36,2,10,.200,2,6,.333,0,4,.000,0,0,,.200,0,6,6,5,1,1,2,3,4,1.6,-8.2,11,G,lowryky01
5,Kyle Lowry,2021-10-30,35-219,MIA,@,MEM,W 129-103,*,29,5,8,.625,1,3,.333,4,5,.800,1,1,1.000,.889,2,3,5,8,3,0,4,1,15,17.9,13.1,21,G,lowryky01
6,Kyle Lowry,2021-11-02,35-222,MIA,@,DAL,W 125-110,*,36,7,10,.700,1,1,1.000,6,9,.667,2,2,1.000,1.011,0,5,5,9,0,0,1,2,22,23.8,14.7,9,G,lowryky01
7,Kyle Lowry,2021-11-04,35-224,MIA,,BOS,L 78-95,*,28,2,9,.222,0,2,.000,2,7,.286,0,0,,.333,0,7,7,5,3,0,6,2,6,2.3,-3.9,-10,G,lowryky01
8,Kyle Lowry,2021-11-06,35-226,MIA,,UTA,W 118-115,*,36,8,11,.727,5,6,.833,3,5,.600,1,2,.500,.842,2,10,12,10,1,0,1,3,20,25.3,14.7,9,G,lowryky01
9,Kyle Lowry,2021-11-08,35-228,MIA,@,DEN,L 96-113,*,37,0,8,.000,0,2,.000,0,6,.000,0,0,,.000,1,2,3,4,1,1,3,4,0,-4.4,-15.3,-20,G,lowryky01
10,Kyle Lowry,2021-11-10,35-230,MIA,@,LAL,L 117-120 (OT),*,47,5,14,.357,3,4,.750,2,10,.200,6,7,.857,.527,0,6,6,11,1,0,4,4,18,14.7,-2.1,0,G,lowryky01
11,Kyle Lowry,2021-11-11,35-231,MIA,@,LAC,L 109-112,*,38,9,17,.529,5,7,.714,4,10,.400,3,3,1.000,.682,0,3,3,5,2,0,4,3,25,17.9,6.3,-6,G,lowryky01
12,Kyle Lowry,2021-11-13,35-233,MIA,@,UTA,W 111-105,*,35,8,14,.571,6,8,.750,2,6,.333,3,3,1.000,.685,0,6,6,4,2,0,5,3,21,14.8,2.7,-2,G,lowryky01
13,Kyle Lowry,2021-11-15,35-235,MIA,@,OKC,W 103-90,*,33,4,9,.444,3,6,.500,1,3,.333,2,2,1.000,.557,1,2,3,11,0,0,3,1,11,11.9,0.9,3,G,lowryky01
14,Kyle Lowry,2021-11-18,35-238,MIA,,WAS,W 112-97,*,35,3,8,.375,2,3,.667,1,5,.200,1,2,.500,.450,0,5,5,12,1,0,2,1,8,11.7,0.5,13,G,lowryky01
15,Kyle Lowry,2021-11-20,35-240,MIA,@,WAS,L 100-103,*,36,3,12,.250,2,5,.400,1,7,.143,0,0,,.292,0,3,3,7,0,1,3,5,7,1.3,-10.3,2,G,lowryky01
16,Kyle Lowry,2021-11-23,35-243,MIA,@,DET,W 100-92,*,35,4,10,.400,3,4,.750,1,6,.167,6,6,1.000,.593,1,5,6,8,2,2,5,3,15,14.6,5.0,11,G,lowryky01
17,Kyle Lowry,2021-11-24,35-244,MIA,@,MIN,L 101-113,*,23,3,6,.500,2,2,1.000,1,4,.250,0,0,,.583,1,5,6,5,1,0,4,6,7,4.3,-4.5,4,G,lowryky01
18,Kyle Lowry,2021-11-27,35-247,MIA,@,CHI,W 107-104,*,37,7,13,.538,4,6,.667,3,7,.429,2,2,1.000,.684,1,4,5,6,2,0,2,1,19,18.4,6.8,5,G,lowryky01
19,Kyle Lowry,2021-11-29,35-249,MIA,,DEN,L 111-120,*,36,5,9,.556,3,4,.750,2,5,.400,5,6,.833,.730,1,1,2,14,0,0,1,3,17,20.9,9.5,-11,G,lowryky01
20,Kyle Lowry,2021-12-01,35-251,MIA,,CLE,L 85-111,*,28,2,9,.222,1,4,.250,1,5,.200,2,2,1.000,.354,0,4,4,4,1,0,1,3,7,4.3,-7.6,-22,G,lowryky01
21,Kyle Lowry,2021-12-03,35-253,MIA,@,IND,W 113-104,*,38,9,18,.500,3,5,.600,6,13,.462,2,2,1.000,.689,0,3,3,9,0,0,4,5,26,18.2,2.8,7,G,lowryky01
22,Kyle Lowry,2021-12-04,35-254,MIA,@,MIL,L 102-124,*,28,4,12,.333,3,5,.600,1,7,.143,1,3,.333,.375,0,2,2,7,0,1,3,1,10,5.2,-9.8,-20,G,lowryky01
23,Kyle Lowry,2021-12-06,35-256,MIA,,MEM,L 90-105,*,40,5,9,.556,4,6,.667,1,3,.333,6,7,.857,.704,0,4,4,8,1,1,4,2,17,16.0,2.8,-15,G,lowryky01
24,Kyle Lowry,2021-12-08,35-258,MIA,,MIL,W 113-104,*,39,9,21,.429,5,8,.625,4,13,.308,0,0,,.524,1,1,2,13,1,0,6,2,22,15.2,-2.4,8,G,lowryky01
25,Kyle Lowry,2021-12-11,35-261,MIA,,CHI,W 118-92,*,29,6,10,.600,2,5,.400,4,5,.800,0,0,,.800,2,1,3,14,2,0,2,1,16,22.5,19.1,26,G,lowryky01
26,Kyle Lowry,2021-12-13,35-263,MIA,@,CLE,L 94-105,*,38,8,16,.500,4,8,.500,4,8,.500,2,2,1.000,.652,0,3,3,5,1,1,2,4,22,16.5,5.4,-11,G,lowryky01
27,Kyle Lowry,2021-12-15,35-265,MIA,@,PHI,W 101-96,*,39,4,12,.333,1,3,.333,3,9,.333,3,4,.750,.509,0,6,6,5,0,0,6,0,14,6.1,-8.5,5,G,lowryky01
28,Kyle Lowry,2021-12-17,35-267,MIA,@,ORL,W 115-105,*,35,3,6,.500,1,2,.500,2,4,.500,3,3,1.000,.751,0,5,5,15,0,2,5,1,11,16.0,6.2,1,G,lowryky01
29,Kyle Lowry,2021-12-19,35-269,MIA,@,DET,L 90-100,*,42,3,12,.250,1,3,.333,2,9,.222,11,16,.688,.499,2,3,5,10,1,0,4,2,19,15.3,1.0,-13,G,lowryky01
30,Kyle Lowry,2021-12-21,35-271,MIA,,IND,W 125-96,*,30,3,9,.333,3,4,.750,0,5,.000,2,3,.667,.388,1,10,11,12,2,0,3,4,8,12.0,0.1,14,G,lowryky01
31,Kyle Lowry,2021-12-23,35-273,MIA,,DET,W 115-112,*,38,9,15,.600,7,10,.700,2,5,.400,1,1,1.000,.680,0,4,4,6,1,0,1,5,21,17.5,3.4,3,G,lowryky01
32,Kyle Lowry,2021-12-31,35-281,MIA,@,HOU,W 120-110,*,37,3,11,.273,1,4,.250,2,7,.286,4,5,.800,.455,3,0,3,3,0,2,4,3,12,5.5,-8.2,10,G,lowryky01
33,Kyle Lowry,2022-01-02,35-283,MIA,@,SAC,L 113-115,*,36,5,11,.455,3,5,.600,2,6,.333,2,2,1.000,.589,0,5,5,12,1,0,1,2,14,17.4,6.3,12,G,lowryky01
34,Kyle Lowry,2022-01-03,35-284,MIA,@,GSW,L 108-115,*,39,4,13,.308,2,4,.500,2,9,.222,6,7,.857,.498,2,4,6,11,1,0,8,5,16,9.4,-4.4,2,G,lowryky01
35,Kyle Lowry,2022-01-05,35-286,MIA,@,POR,W 115-109,*,16,1,4,.250,0,1,.000,1,3,.333,4,4,1.000,.608,0,2,2,9,1,0,1,1,7,11.1,14.4,7,G,lowryky01
36,Kyle Lowry,2022-01-08,35-289,MIA,@,PHO,W 123-100,*,35,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,.643,1,1,2,13,0,0,2,4,14,15.5,3.5,28,G,lowryky01
37,Kyle Lowry,2022-01-12,35-293,MIA,@,ATL,W 115-91,*,28,2,9,.222,1,4,.250,1,5,.200,3,4,.750,.372,0,6,6,5,3,0,2,3,8,7.2,-2.0,10,G,lowryky01
38,Kyle Lowry,2022-01-14,35-295,MIA,,ATL,W 124-118,*,36,4,9,.444,1,3,.333,3,6,.500,2,2,1.000,.658,1,3,4,8,1,2,3,4,13,13.3,3.0,19,G,lowryky01
39,Kyle Lowry,2022-01-15,35-296,MIA,,PHI,L 98-109,*,35,2,11,.182,0,5,.000,2,6,.333,2,2,1.000,.337,0,2,2,7,1,0,0,4,8,6.0,-4.9,-13,G,lowryky01
40,Kyle Lowry,2022-02-03,35-315,MIA,@,SAS,W 112-95,*,25,0,1,.000,0,1,.000,0,0,,2,2,1.000,.532,0,3,3,4,1,0,6,2,2,-0.8,-13.8,4,G,lowryky01
41,Kyle Lowry,2022-02-05,35-317,MIA,@,CHO,W 104-86,*,31,3,6,.500,0,1,.000,3,5,.600,0,0,,.750,1,1,2,6,4,0,0,3,9,14.0,10.4,11,G,lowryky01
42,Kyle Lowry,2022-02-07,35-319,MIA,@,WAS,W 121-100,*,30,4,6,.667,1,1,1.000,3,5,.600,0,0,,.917,0,4,4,5,1,0,1,1,11,12.7,6.7,20,G,lowryky01
43,Kyle Lowry,2022-02-10,35-322,MIA,@,NOP,W 112-97,*,36,5,9,.556,1,2,.500,4,7,.571,0,0,,.778,0,11,11,11,4,0,3,3,14,20.5,14.4,20,G,lowryky01
44,Kyle Lowry,2022-02-12,35-324,MIA,,BRK,W 115-111,*,36,4,10,.400,4,7,.571,0,3,.000,5,6,.833,.514,0,3,3,6,1,0,2,4,13,9.7,-3.3,7,G,lowryky01
45,Kyle Lowry,2022-02-15,35-327,MIA,,DAL,L 99-107,*,38,4,8,.500,2,6,.333,2,2,1.000,3,4,.750,.666,0,4,4,4,1,0,2,2,13,10.8,2.7,-14,G,lowryky01
46,Kyle Lowry,2022-02-17,35-329,MIA,@,CHO,W 111-107 (2OT),*,46,9,16,.563,3,5,.600,6,11,.545,1,2,.500,.741,2,7,9,5,2,0,3,3,25,21.8,10.7,10,G,lowryky01
47,Kyle Lowry,2022-02-25,35-337,MIA,@,NYK,W 115-100,*,36,4,11,.364,2,4,.500,2,7,.286,9,9,1.000,.635,0,9,9,4,2,0,2,4,19,16.8,2.3,9,G,lowryky01
48,Kyle Lowry,2022-02-26,35-338,MIA,,SAS,W 133-129,*,35,4,8,.500,1,4,.250,3,4,.750,2,2,1.000,.732,0,3,3,10,1,0,2,1,13,15.5,4.1,-3,G,lowryky01
49,Kyle Lowry,2022-03-07,35-347,MIA,,HOU,W 123-106,*,32,0,3,.000,0,0,,0,3,.000,0,0,,.000,0,3,3,5,0,0,2,2,0,-0.5,-11.1,16,G,lowryky01
50,Kyle Lowry,2022-03-09,35-349,MIA,,PHO,L 90-111,*,32,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,.644,0,5,5,10,0,0,3,3,5,7.6,-4.2,-6,G,lowryky01
51,Kyle Lowry,2022-03-11,35-351,MIA,,CLE,W 117-105,*,32,1,4,.250,0,0,,1,4,.250,0,0,,.375,0,4,4,10,0,1,3,4,3,4.9,-4.1,6,G,lowryky01
52,Kyle Lowry,2022-03-12,35-352,MIA,,MIN,L 104-113,*,37,4,12,.333,2,4,.500,2,8,.250,4,6,.667,.478,2,5,7,7,0,0,3,2,14,10.4,-2.0,-7,G,lowryky01
53,Kyle Lowry,2022-03-15,35-355,MIA,,DET,W 105-98,*,34,0,3,.000,0,1,.000,0,2,.000,6,6,1.000,.532,0,7,7,4,0,0,1,2,6,7.0,-3.5,4,G,lowryky01
54,Kyle Lowry,2022-03-18,35-358,MIA,,OKC,W 120-108,*,28,6,9,.667,2,2,1.000,4,7,.571,0,1,.000,.847,1,3,4,4,2,0,0,1,16,17.7,14.2,25,G,lowryky01
55,Kyle Lowry,2022-03-21,35-361,MIA,@,PHI,L 106-113,*,36,7,13,.538,1,2,.500,6,11,.545,0,0,,.769,0,6,6,6,1,1,4,5,20,15.4,4.7,-7,G,lowryky01
56,Kyle Lowry,2022-03-23,35-363,MIA,,GSW,L 104-118,*,38,9,14,.643,3,5,.600,6,9,.667,2,2,1.000,.874,0,1,1,9,1,0,0,5,26,25.4,14.5,-2,G,lowryky01
57,Kyle Lowry,2022-03-25,36-000,MIA,,NYK,L 103-111,*,36,4,11,.364,1,1,1.000,3,10,.300,6,6,1.000,.623,0,4,4,3,1,0,1,2,17,13.4,0.9,-9,G,lowryky01
58,Kyle Lowry,2022-03-26,36-001,MIA,,BRK,L 95-110,*,25,5,9,.556,3,3,1.000,2,6,.333,0,0,,.667,0,1,1,1,1,0,4,3,12,4.5,-4.7,-27,G,lowryky01
59,Kyle Lowry,2022-03-28,36-003,MIA,,SAC,W 123-100,*,26,3,4,.750,0,0,,3,4,.750,0,0,,1.125,1,4,5,6,1,0,0,1,9,14.1,13.3,22,G,lowryky01
60,Kyle Lowry,2022-03-30,36-005,MIA,@,BOS,W 106-98,*,36,8,16,.500,2,4,.500,6,12,.500,1,2,.500,.681,0,0,0,8,0,0,1,4,23,17.6,8.3,13,G,lowryky01
61,Kyle Lowry,2022-04-02,36-008,MIA,@,CHI,W 127-109,*,27,6,11,.545,4,6,.667,2,5,.400,5,5,1.000,.720,0,2,2,10,0,0,1,2,19,19.5,11.2,10,G,lowryky01
62,Kyle Lowry,2022-04-03,36-009,MIA,@,TOR,W 114-109,*,35,4,8,.500,2,4,.500,2,4,.500,6,7,.857,.722,1,5,6,10,1,0,2,5,16,17.8,5.4,8,G,lowryky01
63,Kyle Lowry,2022-04-08,36-014,MIA,,ATL,W 113-109,*,31,7,10,.700,5,7,.714,2,3,.667,0,1,.000,.766,1,4,5,3,2,0,3,4,16,12.8,3.5,2,G,lowryky01
1,Tyler Herro,2022-10-19,22-272,MIA,,CHI,L 108-116,*,34,8,15,.533,4,7,.571,4,8,.500,3,4,.750,.686,0,6,6,1,2,0,1,2,23,18.0,7.1,-18,G,herroty01
2,Tyler Herro,2022-10-21,22-274,MIA,,BOS,L 104-111,*,36,10,21,.476,8,15,.533,2,6,.333,3,3,1.000,.560,0,6,6,3,0,2,1,3,25,17.4,4.3,-1,G,herroty01
3,Tyler Herro,2022-10-22,22-275,MIA,,TOR,W 112-109,*,22,4,8,.500,3,4,.750,1,4,.250,5,5,1.000,.686,2,6,8,6,0,0,2,5,14,13.4,7.3,0,G,herroty01
4,Tyler Herro,2022-10-24,22-277,MIA,,TOR,L 90-98,*,40,8,18,.444,6,9,.667,2,9,.222,4,5,.800,.545,1,14,15,4,1,0,4,1,22,16.5,3.9,-12,G,herroty01
5,Tyler Herro,2022-10-26,22-279,MIA,@,POR,W 119-98,*,28,5,13,.385,2,5,.400,3,8,.375,1,1,1.000,.521,0,4,4,4,0,0,1,2,14,9.1,-3.9,10,G,herroty01
6,Tyler Herro,2022-10-27,22-280,MIA,@,GSW,L 110-123,*,32,3,12,.250,2,7,.286,1,5,.200,0,0,,.292,0,4,4,2,0,0,2,1,7,0.0,-17.0,-10,G,herroty01
7,Tyler Herro,2022-10-29,22-282,MIA,@,SAC,L 113-119,*,35,13,22,.591,8,14,.571,5,8,.625,3,4,.750,.715,1,2,3,0,0,0,3,1,34,21.3,6.9,11,G,herroty01
8,Tyler Herro,2022-11-01,22-285,MIA,,GSW,W 116-109,*,10,1,4,.250,1,4,.250,0,0,,0,0,,.250,0,1,1,1,1,1,0,0,2,2.3,-1.2,-6,G,herroty01
9,Tyler Herro,2022-11-02,22-286,MIA,,SAC,W 110-107,*,38,12,21,.571,10,15,.667,2,6,.333,0,0,,.619,2,10,12,0,1,3,2,0,26,21.6,4.4,15,G,herroty01
10,Tyler Herro,2022-11-04,22-288,MIA,@,IND,L 99-101,*,38,8,20,.400,4,10,.400,4,10,.400,9,9,1.000,.605,0,5,5,5,2,0,5,1,29,19.8,6.5,-2,G,herroty01
11,Tyler Herro,2022-11-23,22-307,MIA,,WAS,W 113-105,*,29,6,15,.400,1,5,.200,5,10,.500,0,2,.000,.535,0,5,5,3,0,0,3,3,17,7.5,-3.8,-10,G,herroty01
12,Tyler Herro,2022-11-25,22-309,MIA,,WAS,W 110-107,*,39,4,18,.222,2,8,.250,2,10,.200,1,1,1.000,.298,0,5,5,10,0,1,5,1,11,3.8,-9.0,8,G,herroty01
13,Tyler Herro,2022-11-27,22-311,MIA,@,ATL,W 106-98,*,40,3,13,.231,3,5,.600,0,8,.000,5,5,1.000,.362,1,10,11,10,1,0,2,3,11,11.6,-4.1,7,G,herroty01
14,Tyler Herro,2022-11-30,22-314,MIA,@,BOS,L 121-134,*,37,9,17,.529,7,11,.636,2,6,.333,2,2,1.000,.615,2,4,6,9,0,1,4,2,22,18.5,0.6,-10,G,herroty01
15,Tyler Herro,2022-12-02,22-316,MIA,@,BOS,W 120-116 (OT),*,39,10,19,.526,4,9,.444,6,10,.600,0,0,,.684,0,5,5,3,3,0,5,2,26,17.5,7.4,7,G,herroty01
16,Tyler Herro,2022-12-05,22-319,MIA,@,MEM,L 93-101,*,40,8,20,.400,5,9,.556,3,11,.273,4,4,1.000,.528,2,11,13,5,1,0,2,0,23,19.4,4.4,1,G,herroty01
17,Tyler Herro,2022-12-06,22-320,MIA,,DET,L 96-116,*,37,12,17,.706,10,13,.769,2,4,.500,8,8,1.000,.828,0,3,3,6,1,0,1,1,34,31.6,16.0,-6,G,herroty01
18,Tyler Herro,2022-12-08,22-322,MIA,,LAC,W 115-110,*,39,6,17,.353,2,9,.222,4,8,.500,3,3,1.000,.519,0,9,9,3,2,0,3,2,19,12.5,-3.8,16,G,herroty01
19,Tyler Herro,2022-12-10,22-324,MIA,,SAS,L 111-115,*,36,8,16,.500,3,8,.375,5,8,.625,2,4,.500,.648,0,5,5,5,1,1,4,1,23,16.5,3.6,-3,G,herroty01
20,Tyler Herro,2022-12-12,22-326,MIA,@,IND,W 87-82,*,34,3,11,.273,1,4,.250,2,7,.286,0,0,,.364,0,3,3,6,1,1,2,4,8,4.7,-0.9,16,G,herroty01
21,Tyler Herro,2022-12-14,22-328,MIA,@,OKC,W 110-108,*,40,12,23,.522,3,6,.500,9,17,.529,2,2,1.000,.733,1,2,3,2,0,0,1,1,35,25.0,8.8,0,G,herroty01
22,Tyler Herro,2022-12-15,22-329,MIA,@,HOU,W 111-108,*,40,13,20,.650,3,5,.600,10,15,.667,5,5,1.000,.923,1,5,6,2,1,1,4,0,41,33.5,18.3,4,G,herroty01
23,Tyler Herro,2022-12-17,22-331,MIA,@,SAS,W 111-101,*,38,6,16,.375,3,7,.429,3,9,.333,6,6,1.000,.563,0,6,6,7,2,0,4,4,21,15.3,-0.8,11,G,herroty01
24,Tyler Herro,2022-12-20,22-334,MIA,,CHI,L 103-113,*,42,7,16,.438,3,5,.600,4,11,.364,1,1,1.000,.578,0,3,3,7,2,0,3,1,19,15.0,0.2,-20,G,herroty01
25,Tyler Herro,2022-12-23,22-337,MIA,,IND,L 108-111,*,39,10,23,.435,5,10,.500,5,13,.385,3,3,1.000,.576,1,3,4,2,0,0,2,2,28,16.1,0.4,5,G,herroty01
26,Tyler Herro,2022-12-26,22-340,MIA,,MIN,W 113-110,*,35,7,19,.368,7,11,.636,0,8,.000,0,0,,.368,0,2,2,8,3,0,3,1,14,9.3,-4.6,-3,G,herroty01
27,Tyler Herro,2022-12-28,22-342,MIA,,LAL,W 112-98,*,36,6,17,.353,3,10,.300,3,7,.429,3,3,1.000,.491,0,4,4,9,2,0,1,3,18,15.8,3.8,29,G,herroty01
28,Tyler Herro,2022-12-30,22-344,MIA,@,DEN,L 119-124,*,33,9,18,.500,5,9,.556,4,9,.444,4,4,1.000,.658,1,9,10,5,1,0,1,1,26,23.5,10.6,-6,G,herroty01
29,Tyler Herro,2022-12-31,22-345,MIA,@,UTA,W 126-123,*,34,10,20,.500,7,9,.778,3,11,.273,6,7,.857,.628,0,9,9,6,2,0,5,4,29,20.9,2.1,-2,G,herroty01
30,Tyler Herro,2023-01-02,22-347,MIA,@,LAC,W 110-100,*,39,7,15,.467,2,6,.333,5,9,.556,4,4,1.000,.686,0,7,7,3,1,0,1,2,23,18.7,7.4,23,G,herroty01
31,Tyler Herro,2023-01-04,22-349,MIA,@,LAL,L 109-112,*,35,4,14,.286,3,9,.333,1,5,.200,0,0,,.321,0,4,4,3,0,0,4,3,9,-1.1,-15.4,-6,G,herroty01
32,Tyler Herro,2023-01-08,22-353,MIA,,BRK,L 101-102,*,38,8,21,.381,3,8,.375,5,13,.385,3,3,1.000,.538,0,4,4,2,0,0,1,1,24,13.7,1.4,-8,G,herroty01
33,Tyler Herro,2023-01-16,22-361,MIA,@,ATL,L 113-121,*,31,7,16,.438,6,8,.750,1,8,.125,0,0,,.469,0,5,5,4,0,0,1,1,15,9.5,-6.2,5,G,herroty01
34,Tyler Herro,2023-01-18,22-363,MIA,@,NOP,W 124-98,*,24,6,13,.462,6,6,1.000,0,7,.000,2,2,1.000,.504,0,4,4,7,2,0,1,0,14,14.4,6.0,17,G,herroty01
35,Tyler Herro,2023-01-20,23-000,MIA,@,DAL,L 90-115,*,30,6,11,.545,6,9,.667,0,2,.000,4,5,.800,.606,0,5,5,1,0,0,4,3,16,7.3,-7.1,-9,G,herroty01
36,Tyler Herro,2023-01-22,23-002,MIA,,NOP,W 100-96,*,36,10,22,.455,6,12,.500,4,10,.400,2,2,1.000,.568,2,6,8,4,0,0,5,1,26,15.2,2.2,8,G,herroty01
37,Tyler Herro,2023-01-24,23-004,MIA,,BOS,W 98-95,*,36,4,19,.211,3,12,.250,1,7,.143,0,0,,.237,0,2,2,6,2,0,0,1,9,3.7,-5.2,11,G,herroty01
38,Tyler Herro,2023-01-27,23-007,MIA,,ORL,W 110-105,*,30,4,12,.333,4,9,.444,0,3,.000,2,2,1.000,.388,1,5,6,3,1,0,2,0,10,6.5,-7.2,13,G,herroty01
39,Tyler Herro,2023-01-29,23-009,MIA,@,CHO,L 117-122,*,35,9,21,.429,4,12,.333,5,9,.556,1,1,1.000,.560,0,5,5,3,0,0,0,1,24,16.1,1.5,5,G,herroty01
40,Tyler Herro,2023-01-31,23-011,MIA,@,CLE,W 100-97,*,38,6,15,.400,3,9,.333,3,6,.500,3,3,1.000,.551,0,5,5,3,0,0,3,0,18,10.5,-1.5,6,G,herroty01
41,Tyler Herro,2023-02-02,23-013,MIA,@,NYK,L 104-106,*,40,10,22,.455,6,12,.500,4,10,.400,1,2,.500,.546,0,5,5,8,1,1,3,3,25,17.8,4.0,-9,G,herroty01
42,Tyler Herro,2023-02-04,23-015,MIA,@,MIL,L 115-123,*,38,10,24,.417,8,16,.500,2,8,.250,2,2,1.000,.482,0,5,5,6,1,0,2,1,24,15.5,-0.2,-10,G,herroty01
43,Tyler Herro,2023-02-08,23-019,MIA,,IND,W 116-111,*,40,4,14,.286,3,11,.273,1,3,.333,6,6,1.000,.451,1,5,6,3,0,1,1,1,15,10.4,-5.4,7,G,herroty01
44,Tyler Herro,2023-02-10,23-021,MIA,,HOU,W 97-95,*,37,11,20,.550,6,10,.600,5,10,.500,4,4,1.000,.712,2,7,9,8,1,1,4,1,31,27.8,14.4,19,G,herroty01
45,Tyler Herro,2023-02-11,23-022,MIA,@,ORL,W 107-103 (OT),*,47,10,23,.435,8,13,.615,2,10,.200,1,1,1.000,.491,0,2,2,1,0,0,4,5,23,6.2,-10.2,8,G,herroty01
46,Tyler Herro,2023-02-24,23-035,MIA,@,MIL,L 99-128,*,28,5,15,.333,2,8,.250,3,7,.429,1,2,.500,.441,0,5,5,1,0,0,1,2,14,5.5,-7.3,-16,G,herroty01
47,Tyler Herro,2023-02-25,23-036,MIA,@,CHO,L 103-108,*,41,10,23,.435,4,11,.364,6,12,.500,7,7,1.000,.633,1,6,7,5,1,1,2,3,33,25.4,10.5,11,G,herroty01
48,Tyler Herro,2023-02-27,23-038,MIA,@,PHI,W 101-99,*,35,3,13,.231,1,4,.250,2,9,.222,0,0,,.308,1,2,3,2,1,0,0,1,8,3.4,-7.7,3,G,herroty01
49,Tyler Herro,2023-03-01,23-040,MIA,,PHI,L 96-119,*,30,4,15,.267,3,10,.300,1,5,.200,2,2,1.000,.346,0,1,1,6,0,0,2,0,11,4.6,-7.6,-8,G,herroty01
50,Tyler Herro,2023-03-03,23-042,MIA,,NYK,L 120-122,*,39,11,18,.611,6,10,.600,5,8,.625,2,2,1.000,.768,0,8,8,6,1,0,4,2,29,23.6,7.8,-4,G,herroty01
51,Tyler Herro,2023-03-04,23-043,MIA,,ATL,W 117-109,*,38,8,21,.381,5,12,.417,3,9,.333,1,1,1.000,.466,3,3,6,5,0,0,4,1,20,10.6,-5.6,14,G,herroty01
52,Tyler Herro,2023-03-06,23-045,MIA,,ATL,W 130-128,*,37,5,14,.357,2,6,.333,3,8,.375,0,0,,.464,0,4,4,3,0,0,2,2,13,5.7,-11.5,-1,G,herroty01
