Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,RJ Barrett,2019-10-23,19-131,NYK,@,SAS,L 111-120,*,37,9,13,.692,8,10,.800,1,3,.333,2,4,.500,.711,0,5,5,2,2,0,3,3,21,15.4,0.0,-2,G-F,barrerj01
2,RJ Barrett,2019-10-25,19-133,NYK,@,BRK,L 109-113,*,36,7,16,.438,5,12,.417,2,4,.500,0,3,.000,.462,0,3,3,3,6,0,5,4,16,8.8,-0.7,0,G-F,barrerj01
3,RJ Barrett,2019-10-26,19-134,NYK,,BOS,L 95-118,*,37,9,21,.429,5,15,.333,4,6,.667,4,7,.571,.540,3,4,7,3,0,0,4,3,26,13.9,2.4,-9,G-F,barrerj01
4,RJ Barrett,2019-10-28,19-136,NYK,,CHI,W 105-98,*,40,7,15,.467,7,13,.538,0,2,.000,5,11,.455,.479,6,9,15,5,0,1,2,3,19,16.8,3.1,5,G-F,barrerj01
5,RJ Barrett,2019-10-30,19-138,NYK,@,ORL,L 83-95,*,31,4,11,.364,3,7,.429,1,4,.250,0,2,.000,.379,0,2,2,2,0,0,2,2,9,1.3,-10.5,-20,G-F,barrerj01
6,RJ Barrett,2019-11-01,19-140,NYK,@,BOS,L 102-104,*,39,5,17,.294,4,13,.308,1,4,.250,4,6,.667,.382,2,5,7,5,1,1,2,3,15,9.2,-4.1,-2,G-F,barrerj01
7,RJ Barrett,2019-11-03,19-142,NYK,,SAC,L 92-113,*,41,8,20,.400,7,15,.467,1,5,.200,5,9,.556,.459,1,3,4,3,1,1,2,0,22,13.0,-1.6,-22,G-F,barrerj01
8,RJ Barrett,2019-11-06,19-145,NYK,@,DET,L 102-122,*,34,4,12,.333,3,10,.300,1,2,.500,6,11,.545,.445,0,6,6,8,2,0,3,3,15,11.4,-4.6,-23,G-F,barrerj01
9,RJ Barrett,2019-11-08,19-147,NYK,@,DAL,W 106-102,*,35,1,9,.111,1,8,.125,0,1,.000,1,6,.167,.129,0,8,8,4,0,0,1,3,3,-1.9,-13.5,-8,G-F,barrerj01
10,RJ Barrett,2019-11-10,19-149,NYK,,CLE,L 87-108,*,24,4,11,.364,3,7,.429,1,4,.250,0,2,.000,.379,0,1,1,1,1,0,3,3,9,-0.1,-13.4,-21,G-F,barrerj01
11,RJ Barrett,2019-11-12,19-151,NYK,@,CHI,L 102-120,*,32,8,16,.500,6,12,.500,2,4,.500,3,6,.500,.563,3,3,6,9,2,0,2,3,21,19.9,9.3,7,G-F,barrerj01
12,RJ Barrett,2019-11-14,19-153,NYK,,DAL,W 106-103,*,30,3,10,.300,3,8,.375,0,2,.000,2,2,1.000,.368,1,6,7,2,1,0,4,2,8,2.3,-9.6,0,G-F,barrerj01
13,RJ Barrett,2019-11-16,19-155,NYK,,CHO,L 102-103,*,31,8,16,.500,6,12,.500,2,4,.500,4,5,.800,.604,2,3,5,2,0,0,4,2,22,12.5,-1.1,-10,G-F,barrerj01
14,RJ Barrett,2019-11-18,19-157,NYK,,CLE,W 123-105,*,24,5,13,.385,4,12,.333,1,1,1.000,4,5,.800,.493,1,1,2,1,2,2,1,2,15,10.8,2.0,12,G-F,barrerj01
15,RJ Barrett,2019-11-20,19-159,NYK,@,PHI,L 104-109,*,36,4,12,.333,4,11,.364,0,1,.000,0,0,,.333,2,5,7,3,3,1,4,3,8,4.7,-7.0,-5,G-F,barrerj01
16,RJ Barrett,2019-11-23,19-162,NYK,,SAS,L 104-111,*,29,6,11,.545,6,9,.667,0,2,.000,1,4,.250,.509,1,4,5,4,1,1,1,2,13,11.1,-1.2,6,G-F,barrerj01
17,RJ Barrett,2019-11-27,19-166,NYK,@,TOR,L 98-126,*,31,5,17,.294,3,9,.333,2,8,.250,4,6,.667,.407,0,5,5,4,3,0,4,2,16,7.8,-4.3,-20,G-F,barrerj01
18,RJ Barrett,2019-11-29,19-168,NYK,,PHI,L 95-101,*,29,8,13,.615,7,11,.636,1,2,.500,1,1,1.000,.670,0,3,3,2,0,0,2,5,18,10.4,2.7,9,G-F,barrerj01
19,RJ Barrett,2019-12-01,19-170,NYK,,BOS,L 104-113,*,35,4,13,.308,4,11,.364,0,2,.000,8,13,.615,.427,2,5,7,0,1,1,0,3,16,9.9,-5.4,-6,G-F,barrerj01
20,RJ Barrett,2019-12-02,19-171,NYK,@,MIL,L 88-132,*,20,0,9,.000,0,7,.000,0,2,.000,2,2,1.000,.101,0,0,0,1,0,1,0,0,2,-2.9,-16.9,-25,G-F,barrerj01
21,RJ Barrett,2019-12-05,19-174,NYK,,DEN,L 92-129,*,22,4,10,.400,3,5,.600,1,5,.200,0,0,,.450,1,2,3,5,3,1,3,2,9,8.3,2.2,-21,G-F,barrerj01
22,RJ Barrett,2019-12-07,19-176,NYK,,IND,L 103-104,*,36,4,11,.364,3,8,.375,1,3,.333,3,6,.500,.440,1,8,9,3,1,1,2,2,12,8.8,-4.5,9,G-F,barrerj01
23,RJ Barrett,2019-12-10,19-179,NYK,@,POR,L 87-115,*,19,1,9,.111,1,7,.143,0,2,.000,3,4,.750,.232,0,4,4,0,0,0,0,0,5,-0.1,-13.9,-18,G-F,barrerj01
24,RJ Barrett,2019-12-11,19-180,NYK,@,GSW,W 124-122 (OT),*,46,8,16,.500,5,11,.455,3,5,.600,3,4,.750,.619,0,10,10,3,1,1,3,5,22,15.4,-1.1,0,G-F,barrerj01
25,RJ Barrett,2019-12-13,19-182,NYK,@,SAC,W 103-101,*,31,4,14,.286,4,9,.444,0,5,.000,0,0,,.286,1,3,4,2,0,0,0,0,8,2.8,-12.1,-11,G-F,barrerj01
26,RJ Barrett,2019-12-15,19-184,NYK,@,DEN,L 105-111,*,36,3,12,.250,2,6,.333,1,6,.167,0,0,,.292,1,2,3,1,0,0,2,1,7,-0.6,-14.0,2,G-F,barrerj01
27,RJ Barrett,2019-12-17,19-186,NYK,,ATL,W 143-120,*,29,10,13,.769,8,10,.800,2,3,.667,5,8,.625,.817,1,5,6,1,1,0,0,1,27,24.2,8.9,13,G-F,barrerj01
28,RJ Barrett,2019-12-20,19-189,NYK,@,MIA,L 114-129,*,20,1,10,.100,1,7,.143,0,3,.000,0,2,.000,.092,0,2,2,0,0,0,0,0,2,-4.8,-25.1,-24,G-F,barrerj01
29,RJ Barrett,2019-12-21,19-190,NYK,,MIL,L 102-123,*,33,6,16,.375,4,12,.333,2,4,.500,3,4,.750,.479,0,5,5,3,0,1,2,3,17,8.9,-3.1,-21,G-F,barrerj01
30,RJ Barrett,2019-12-23,19-192,NYK,,WAS,L 115-121,*,36,8,15,.533,6,11,.545,2,4,.500,0,0,,.600,2,4,6,4,1,0,4,2,18,12.3,-3.7,0,G-F,barrerj01
31,RJ Barrett,2019-12-26,19-195,NYK,@,BRK,W 94-82,*,24,2,10,.200,1,6,.167,1,4,.250,0,0,,.250,3,4,7,2,1,0,2,2,5,1.7,-5.3,20,G-F,barrerj01
32,RJ Barrett,2019-12-28,19-197,NYK,@,WAS,W 107-100,*,31,5,13,.385,2,8,.250,3,5,.600,1,1,1.000,.521,1,4,5,1,0,0,2,2,14,6.7,-3.9,-1,G-F,barrerj01
33,RJ Barrett,2020-01-01,19-201,NYK,,POR,W 117-93,*,25,3,12,.250,2,8,.250,1,4,.250,0,1,.000,.281,0,4,4,0,0,0,3,2,7,-3.2,-21.2,-6,G-F,barrerj01
34,RJ Barrett,2020-01-03,19-203,NYK,@,PHO,L 112-120,*,31,3,10,.300,2,4,.500,1,6,.167,3,4,.750,.425,2,2,4,2,2,1,4,3,10,4.7,-6.1,-2,G-F,barrerj01
35,RJ Barrett,2020-01-05,19-205,NYK,@,LAC,L 132-135,*,37,7,11,.636,6,9,.667,1,2,.500,9,11,.818,.758,1,5,6,0,1,1,1,4,24,19.6,0.8,4,G-F,barrerj01
36,RJ Barrett,2020-01-07,19-207,NYK,@,LAL,L 87-117,*,31,9,19,.474,9,17,.529,0,2,.000,1,2,.500,.478,1,4,5,0,0,0,3,3,19,6.6,-6.4,-15,G-F,barrerj01
37,RJ Barrett,2020-01-08,19-208,NYK,@,UTA,L 104-128,*,27,3,10,.300,3,9,.333,0,1,.000,4,4,1.000,.425,0,2,2,0,1,0,3,1,10,2.4,-13.8,-23,G-F,barrerj01
38,RJ Barrett,2020-01-10,19-210,NYK,,NOP,L 111-123,*,33,5,15,.333,4,11,.364,1,4,.250,5,8,.625,.432,1,8,9,2,2,0,3,3,16,8.6,-7.6,-6,G-F,barrerj01
39,RJ Barrett,2020-01-12,19-212,NYK,,MIA,W 124-121,*,40,7,10,.700,6,7,.857,1,3,.333,8,10,.800,.799,0,5,5,3,2,0,0,2,23,22.8,5.4,2,G-F,barrerj01
40,RJ Barrett,2020-01-14,19-214,NYK,@,MIL,L 102-128,*,32,6,15,.400,1,8,.125,5,7,.714,5,6,.833,.624,3,5,8,3,1,1,3,0,22,17.9,8.1,-18,G-F,barrerj01
41,RJ Barrett,2020-01-16,19-216,NYK,,PHO,L 98-121,*,14,2,8,.250,1,6,.167,1,2,.500,2,4,.500,.359,1,2,3,2,0,0,1,3,7,1.9,-8.9,-9,G-F,barrerj01
42,RJ Barrett,2020-02-06,19-237,NYK,,ORL,W 105-103,,18,3,6,.500,2,4,.500,1,2,.500,5,9,.556,.602,0,3,3,3,0,0,1,0,12,9.4,4.4,-4,G-F,barrerj01
43,RJ Barrett,2020-02-08,19-239,NYK,@,DET,W 95-92,*,21,1,8,.125,1,6,.167,0,2,.000,1,2,.500,.169,0,2,2,2,0,0,1,3,3,-2.8,-19.6,-15,G-F,barrerj01
44,RJ Barrett,2020-02-09,19-240,NYK,@,ATL,L 135-140 (2OT),*,22,2,6,.333,2,6,.333,0,0,,1,2,.500,.363,1,3,4,3,1,0,0,4,5,4.3,-5.8,-3,G-F,barrerj01
45,RJ Barrett,2020-02-12,19-243,NYK,,WAS,L 96-114,*,29,5,16,.313,5,12,.417,0,4,.000,6,6,1.000,.429,0,5,5,0,0,0,2,3,16,5.1,-9.8,-9,G-F,barrerj01
46,RJ Barrett,2020-02-21,19-252,NYK,,IND,L 98-106,*,27,8,19,.421,8,14,.571,0,5,.000,1,3,.333,.418,0,4,4,2,0,0,3,2,17,4.9,-12.1,-11,G-F,barrerj01
47,RJ Barrett,2020-02-24,19-255,NYK,@,HOU,L 112-123,*,34,8,17,.471,6,12,.500,2,5,.400,3,7,.429,.523,1,5,6,3,1,0,5,2,21,10.2,-7.1,-5,G-F,barrerj01
48,RJ Barrett,2020-02-26,19-257,NYK,@,CHO,L 101-107,*,21,2,11,.182,1,7,.143,1,4,.250,0,0,,.227,0,3,3,1,0,0,0,0,5,-0.3,-14.5,-13,G-F,barrerj01
49,RJ Barrett,2020-02-27,19-258,NYK,@,PHI,L 106-115,*,35,6,13,.462,6,12,.500,0,1,.000,3,4,.750,.508,1,5,6,5,0,0,3,3,15,9.4,-7.6,3,G-F,barrerj01
50,RJ Barrett,2020-02-29,19-260,NYK,,CHI,W 125-115,*,31,8,10,.800,5,6,.833,3,4,.750,0,4,.000,.808,0,4,4,3,0,0,3,1,19,13.5,2.6,19,G-F,barrerj01
51,RJ Barrett,2020-03-02,19-262,NYK,,HOU,W 125-123,*,30,10,18,.556,7,10,.700,3,8,.375,4,7,.571,.640,0,5,5,5,1,0,3,2,27,19.4,5.5,-2,G-F,barrerj01
