Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
250,Luka Dončić,2023-03-22,24-022,DAL,,GSW,L 125-127,*,41,11,27,.407,9,17,.529,2,10,.200,6,10,.600,.478,1,6,7,17,1,0,5,3,30,23.1,1.3,2,G-F,doncilu01
251,Luka Dončić,2023-03-24,24-024,DAL,,CHO,L 109-117,*,37,12,23,.522,10,14,.714,2,9,.222,8,10,.800,.620,0,10,10,8,0,1,5,0,34,26.2,6.7,-1,G-F,doncilu01
252,Luka Dončić,2023-03-26,24-026,DAL,@,CHO,L 104-110,*,40,12,29,.414,5,13,.385,7,16,.438,9,10,.900,.599,1,11,12,8,2,2,4,2,40,32.3,14.9,-11,G-F,doncilu01
253,Luka Dončić,2023-03-27,24-027,DAL,@,IND,W 127-104,*,28,8,17,.471,4,7,.571,4,10,.400,5,5,1.000,.651,2,5,7,6,1,0,0,0,25,24.4,11.8,9,G-F,doncilu01
254,Luka Dončić,2023-03-29,24-029,DAL,@,PHI,L 108-116,*,37,9,20,.450,5,11,.455,4,9,.444,2,2,1.000,.575,1,9,10,8,0,1,4,3,24,18.1,5.2,-7,G-F,doncilu01
255,Luka Dončić,2023-04-01,24-032,DAL,@,MIA,L 122-129,*,45,17,25,.680,15,19,.789,2,6,.333,6,7,.857,.748,0,10,10,8,2,0,3,4,42,36.9,7.6,-6,G-F,doncilu01
256,Luka Dončić,2023-04-02,24-033,DAL,@,ATL,L 130-132 (OT),*,44,8,21,.381,5,9,.556,3,12,.250,3,4,.750,.483,0,7,7,7,0,1,5,2,22,12.0,-3.9,-1,G-F,doncilu01
257,Luka Dončić,2023-04-05,24-036,DAL,,SAC,W 123-119,*,39,9,19,.474,6,8,.750,3,11,.273,8,10,.800,.620,1,9,10,6,1,0,1,3,29,24.9,5.6,12,G-F,doncilu01
258,Luka Dončić,2023-04-07,24-038,DAL,,CHI,L 112-115,*,13,4,11,.364,4,6,.667,0,5,.000,5,7,.714,.462,0,5,5,3,0,0,0,1,13,9.3,1.6,5,G-F,doncilu01
259,Luka Dončić,2023-10-25,24-239,DAL,@,SAS,W 126-119,*,34,13,25,.520,10,14,.714,3,11,.273,4,7,.571,.588,1,12,13,10,2,0,4,1,33,28.4,12.2,4,G-F,doncilu01
260,Luka Dončić,2023-10-27,24-241,DAL,,BRK,W 125-120,*,36,16,25,.640,7,11,.636,9,14,.643,8,10,.800,.833,1,9,10,7,0,0,0,1,49,45.0,29.1,9,G-F,doncilu01
261,Luka Dončić,2023-10-30,24-244,DAL,@,MEM,W 125-110,*,40,11,22,.500,5,10,.500,6,12,.500,7,10,.700,.663,0,12,12,12,1,1,6,4,35,28.9,7.8,6,G-F,doncilu01
262,Luka Dončić,2023-11-01,24-246,DAL,,CHI,W 114-105,*,40,5,16,.313,4,8,.500,1,8,.125,7,9,.778,.451,0,7,7,10,2,1,6,2,18,13.0,-3.9,11,G-F,doncilu01
263,Luka Dončić,2023-11-03,24-248,DAL,@,DEN,L 114-125,*,38,11,24,.458,5,13,.385,6,11,.545,6,7,.857,.628,3,7,10,8,0,1,9,2,34,21.9,0.8,-4,G-F,doncilu01
264,Luka Dončić,2023-11-05,24-250,DAL,,CHO,W 124-118,*,36,8,19,.421,7,10,.700,1,9,.111,6,7,.857,.521,1,11,12,9,0,1,4,3,23,18.3,-0.9,3,G-F,doncilu01
265,Luka Dončić,2023-11-06,24-251,DAL,@,ORL,W 117-102,*,35,9,17,.529,4,7,.571,5,10,.500,6,6,1.000,.738,0,3,3,6,2,0,6,2,29,21.0,8.2,7,G-F,doncilu01
266,Luka Dončić,2023-11-08,24-253,DAL,,TOR,L 116-127,*,38,11,26,.423,9,16,.563,2,10,.200,7,10,.700,.510,0,7,7,8,4,1,4,3,31,23.2,3.9,-7,G-F,doncilu01
267,Luka Dončić,2023-11-10,24-255,DAL,,LAC,W 144-126,*,32,17,21,.810,11,12,.917,6,9,.667,4,4,1.000,.967,0,6,6,6,1,0,1,1,44,41.7,29.3,32,G-F,doncilu01
268,Luka Dončić,2023-11-12,24-257,DAL,@,NOP,W 136-124,*,28,11,18,.611,7,9,.778,4,9,.444,4,5,.800,.743,0,4,4,9,1,0,2,0,30,27.9,16.9,14,G-F,doncilu01
269,Luka Dončić,2023-11-14,24-259,DAL,@,NOP,L 110-131,*,26,5,16,.313,2,11,.182,3,5,.600,3,5,.600,.440,1,1,2,2,0,0,8,0,16,0.4,-16.8,-26,G-F,doncilu01
270,Luka Dončić,2023-11-15,24-260,DAL,@,WAS,W 130-117,*,32,7,18,.389,3,7,.429,4,11,.364,8,12,.667,.558,1,6,7,10,0,0,3,2,26,20.3,2.3,12,G-F,doncilu01
271,Luka Dončić,2023-11-18,24-263,DAL,@,MIL,L 125-132,*,35,15,26,.577,11,17,.647,4,9,.444,1,4,.250,.630,1,8,9,9,0,0,3,1,35,27.6,10.8,-17,G-F,doncilu01
272,Luka Dončić,2023-11-19,24-264,DAL,,SAC,L 113-129,*,32,7,19,.368,4,12,.333,3,7,.429,8,10,.800,.534,1,9,10,7,3,0,2,0,25,23.0,10.4,-14,G-F,doncilu01
273,Luka Dončić,2023-11-22,24-267,DAL,@,LAL,W 104-101,*,39,10,26,.385,7,14,.500,3,12,.250,7,8,.875,.508,0,12,12,8,2,0,0,2,30,25.8,12.6,-11,G-F,doncilu01
274,Luka Dončić,2023-11-25,24-270,DAL,@,LAC,L 88-107,*,38,12,27,.444,11,19,.579,1,8,.125,5,5,1.000,.514,0,3,3,4,2,2,4,4,30,17.4,7.0,-14,G-F,doncilu01
275,Luka Dončić,2023-11-28,24-273,DAL,,HOU,W 121-115,*,38,15,29,.517,12,19,.632,3,10,.300,8,9,.889,.622,0,9,9,9,2,0,0,3,41,36.1,17.3,12,G-F,doncilu01
276,Luka Dončić,2023-12-02,24-277,DAL,,OKC,L 120-126,*,46,11,22,.500,6,9,.667,5,13,.385,9,14,.643,.639,2,13,15,18,2,2,7,2,36,36.5,14.3,-7,G-F,doncilu01
277,Luka Dončić,2023-12-06,24-281,DAL,,UTA,W 147-97,*,32,14,25,.560,8,13,.615,6,12,.500,6,8,.750,.701,2,8,10,11,1,0,4,2,40,35.0,15.7,34,G-F,doncilu01
278,Luka Dončić,2023-12-08,24-283,DAL,@,POR,W 125-112,*,41,11,28,.393,8,14,.571,3,14,.214,7,8,.875,.508,0,6,6,10,1,1,5,1,32,21.5,0.3,13,G-F,doncilu01
279,Luka Dončić,2023-12-11,24-286,DAL,@,MEM,W 120-113,*,44,9,21,.429,4,11,.364,5,10,.500,12,13,.923,.655,0,8,8,6,2,2,3,3,35,29.3,6.0,3,G-F,doncilu01
280,Luka Dončić,2023-12-12,24-287,DAL,,LAL,W 127-125,*,43,12,28,.429,9,18,.500,3,10,.300,6,6,1.000,.539,0,6,6,17,1,0,4,0,33,28.9,4.3,10,G-F,doncilu01
281,Luka Dončić,2023-12-14,24-289,DAL,,MIN,L 101-119,*,39,15,27,.556,13,20,.650,2,7,.286,7,7,1.000,.648,1,5,6,13,2,0,8,2,39,30.6,13.4,-12,G-F,doncilu01
282,Luka Dončić,2023-12-16,24-291,DAL,@,POR,W 131-120,*,37,15,28,.536,11,16,.688,4,12,.333,6,6,1.000,.653,2,10,12,10,1,0,4,3,40,33.6,10.9,-4,G-F,doncilu01
283,Luka Dončić,2023-12-18,24-293,DAL,@,DEN,L 104-130,*,36,13,24,.542,7,12,.583,6,12,.500,6,10,.600,.669,3,8,11,8,0,0,3,1,38,31.5,19.3,-29,G-F,doncilu01
284,Luka Dončić,2023-12-20,24-295,DAL,,LAC,L 111-120,*,44,9,25,.360,7,14,.500,2,11,.182,8,14,.571,.449,1,8,9,10,1,0,5,1,28,17.4,-2.9,-4,G-F,doncilu01
285,Luka Dončić,2023-12-23,24-298,DAL,,SAS,W 144-119,*,32,13,27,.481,8,17,.471,5,10,.500,8,11,.727,.612,2,10,12,10,1,1,2,1,39,34.8,13.8,37,G-F,doncilu01
286,Luka Dončić,2023-12-25,24-300,DAL,@,PHO,W 128-114,*,44,15,25,.600,7,9,.778,8,16,.500,12,12,1.000,.826,1,5,6,15,4,3,4,2,50,52.5,30.2,16,G-F,doncilu01
287,Luka Dončić,2023-12-27,24-302,DAL,,CLE,L 110-113,*,37,14,29,.483,11,19,.579,3,10,.300,8,10,.800,.584,0,7,7,6,2,2,5,0,39,28.2,10.5,-9,G-F,doncilu01
288,Luka Dončić,2023-12-30,24-305,DAL,@,GSW,W 132-122,*,38,14,29,.483,9,16,.563,5,13,.385,6,7,.857,.608,0,8,8,10,1,1,4,3,39,29.8,7.0,9,G-F,doncilu01
289,Luka Dončić,2024-01-01,24-307,DAL,@,UTA,L 90-127,*,34,6,20,.300,3,7,.429,3,13,.231,4,6,.667,.420,0,6,6,14,1,0,4,1,19,14.8,4.2,-17,G-F,doncilu01
290,Luka Dončić,2024-01-03,24-309,DAL,,POR,W 126-97,*,31,13,21,.619,9,14,.643,4,7,.571,11,14,.786,.755,0,6,6,5,1,0,4,1,41,32.2,14.6,23,G-F,doncilu01
291,Luka Dončić,2024-01-07,24-313,DAL,,MIN,W 115-108,*,39,12,26,.462,7,14,.500,5,12,.417,5,8,.625,.576,0,6,6,8,1,0,3,3,34,23.6,8.6,5,G-F,doncilu01
292,Luka Dončić,2024-01-09,24-315,DAL,,MEM,L 103-120,*,36,9,21,.429,7,13,.538,2,8,.250,11,15,.733,.562,0,6,6,6,3,0,3,1,31,23.9,7.0,-14,G-F,doncilu01
293,Luka Dončić,2024-01-17,24-323,DAL,@,LAL,L 110-127,*,36,12,24,.500,10,15,.667,2,9,.222,7,9,.778,.590,0,13,13,10,2,2,4,2,33,29.7,13.9,-15,G-F,doncilu01
294,Luka Dončić,2024-01-22,24-328,DAL,,BOS,L 110-119,*,40,12,30,.400,10,22,.455,2,8,.250,7,11,.636,.474,5,13,18,13,2,0,3,5,33,28.7,11.7,-13,G-F,doncilu01
295,Luka Dončić,2024-01-24,24-330,DAL,,PHO,L 109-132,*,39,11,24,.458,7,13,.538,4,11,.364,8,12,.667,.581,1,7,8,9,1,2,5,1,34,26.1,8.6,-22,G-F,doncilu01
296,Luka Dončić,2024-01-26,24-332,DAL,@,ATL,W 148-143,*,45,25,33,.758,17,20,.850,8,13,.615,15,16,.938,.912,0,10,10,7,1,0,4,1,73,64.0,20.8,13,G-F,doncilu01
297,Luka Dončić,2024-01-27,24-333,DAL,,SAC,L 115-120,*,46,9,26,.346,8,17,.471,1,9,.111,9,12,.750,.448,2,8,10,17,2,1,3,3,28,26.4,5.6,2,G-F,doncilu01
298,Luka Dončić,2024-01-29,24-335,DAL,,ORL,W 131-129,*,43,12,23,.522,9,15,.600,3,8,.375,18,21,.857,.698,0,9,9,15,2,0,4,4,45,42.1,10.4,3,G-F,doncilu01
299,Luka Dončić,2024-02-03,24-340,DAL,,MIL,L 117-129,*,42,13,26,.500,9,14,.643,4,12,.333,10,11,.909,.649,1,8,9,11,1,0,9,4,40,27.8,2.5,-12,G-F,doncilu01
300,Luka Dončić,2024-02-05,24-342,DAL,@,PHI,W 118-102,*,36,6,15,.400,2,5,.400,4,10,.400,3,5,.600,.552,0,8,8,3,1,0,3,3,19,11.4,-4.3,17,G-F,doncilu01
301,Luka Dončić,2024-02-06,24-343,DAL,@,BRK,W 119-107,*,43,13,27,.481,9,16,.563,4,11,.364,5,10,.500,.557,1,17,18,9,2,1,1,3,35,31.9,9.5,6,G-F,doncilu01
302,Luka Dončić,2024-02-08,24-345,DAL,@,NYK,W 122-108,*,40,13,24,.542,6,10,.600,7,14,.500,6,7,.857,.720,0,8,8,11,4,1,3,1,39,38.4,19.1,18,G-F,doncilu01
303,Luka Dončić,2024-02-10,24-347,DAL,,OKC,W 146-111,*,31,9,14,.643,5,6,.833,4,8,.500,10,13,.769,.811,0,8,8,9,0,0,3,3,32,29.1,14.6,18,G-F,doncilu01
304,Luka Dončić,2024-02-12,24-349,DAL,,WAS,W 112-104,*,37,8,16,.500,6,9,.667,2,7,.286,8,11,.727,.624,1,10,11,15,1,2,5,3,26,27.2,12.8,19,G-F,doncilu01
305,Luka Dončić,2024-02-14,24-351,DAL,,SAS,W 116-93,*,31,11,20,.550,10,12,.833,1,8,.125,4,4,1.000,.620,0,9,9,8,2,1,5,2,27,22.6,8.5,25,G-F,doncilu01
306,Luka Dončić,2024-02-22,24-359,DAL,,PHO,W 123-113,*,38,14,27,.519,8,16,.500,6,11,.545,7,7,1.000,.682,0,9,9,11,3,0,3,4,41,36.5,19.2,9,G-F,doncilu01
307,Luka Dončić,2024-02-25,24-362,DAL,@,IND,L 111-133,*,33,10,21,.476,6,13,.462,4,8,.500,9,12,.750,.628,1,5,6,6,1,2,3,4,33,25.3,10.5,-13,G-F,doncilu01
308,Luka Dončić,2024-02-27,24-364,DAL,@,CLE,L 119-121,*,41,17,29,.586,11,18,.611,6,11,.545,5,5,1.000,.721,0,9,9,14,3,0,1,1,45,45.6,23.6,13,G-F,doncilu01
309,Luka Dončić,2024-02-28,25-000,DAL,@,TOR,W 136-125,*,36,11,23,.478,10,15,.667,1,8,.125,7,9,.778,.556,1,11,12,16,2,0,5,3,30,28.5,7.1,11,G-F,doncilu01
310,Luka Dončić,2024-03-01,25-002,DAL,@,BOS,L 110-138,*,37,14,25,.560,11,16,.688,3,9,.333,6,8,.750,.649,3,9,12,11,0,0,2,3,37,33.6,17.1,-20,G-F,doncilu01
311,Luka Dončić,2024-03-03,25-004,DAL,,PHI,L 116-120,*,40,14,27,.519,10,17,.588,4,10,.400,6,6,1.000,.641,2,9,11,10,1,0,7,2,38,29.0,9.3,9,G-F,doncilu01
312,Luka Dončić,2024-03-05,25-006,DAL,,IND,L 120-137,*,43,15,30,.500,11,17,.647,4,13,.308,5,6,.833,.597,0,10,10,11,0,0,5,4,39,27.7,4.2,-18,G-F,doncilu01
313,Luka Dončić,2024-03-07,25-008,DAL,,MIA,W 114-108,*,40,12,24,.500,5,11,.455,7,13,.538,4,4,1.000,.679,0,11,11,11,1,0,4,2,35,30.2,14.7,11,G-F,doncilu01
314,Luka Dončić,2024-03-09,25-010,DAL,@,DET,W 142-124,*,37,13,24,.542,9,11,.818,4,13,.308,9,10,.900,.687,0,10,10,10,3,2,6,1,39,35.0,11.5,13,G-F,doncilu01
315,Luka Dončić,2024-03-11,25-012,DAL,@,CHI,W 127-92,*,34,9,23,.391,3,8,.375,6,15,.400,3,4,.750,.545,2,10,12,14,1,0,2,2,27,26.5,13.4,34,G-F,doncilu01
316,Luka Dončić,2024-03-13,25-014,DAL,,GSW,W 109-99,*,30,7,18,.389,6,12,.500,1,6,.167,6,8,.750,.488,1,2,3,9,0,0,6,0,21,12.0,-3.6,14,G-F,doncilu01
317,Luka Dončić,2024-03-17,25-018,DAL,,DEN,W 107-105,*,40,12,27,.444,7,16,.438,5,11,.455,8,10,.800,.589,4,6,10,3,2,0,3,3,37,26.6,14.7,-1,G-F,doncilu01
318,Luka Dončić,2024-03-19,25-020,DAL,@,SAS,W 113-107,*,40,6,27,.222,4,15,.267,2,12,.167,4,5,.800,.308,0,10,10,16,1,0,4,0,18,12.3,-3.6,5,G-F,doncilu01
319,Luka Dončić,2024-03-21,25-022,DAL,,UTA,W 113-97,*,35,11,23,.478,7,13,.538,4,10,.400,8,12,.667,.601,1,8,9,8,4,0,4,2,34,28.6,14.5,-3,G-F,doncilu01
320,Luka Dončić,2024-03-25,25-026,DAL,@,UTA,W 115-105,*,41,10,24,.417,8,13,.615,2,11,.182,7,8,.875,.527,2,10,12,13,1,1,4,3,29,25.8,5.3,10,G-F,doncilu01
321,Luka Dončić,2024-03-26,25-027,DAL,@,SAC,W 132-96,*,32,10,18,.556,6,10,.600,4,8,.500,4,5,.800,.693,1,10,11,6,2,0,4,4,28,23.3,7.2,18,G-F,doncilu01
322,Luka Dončić,2024-03-29,25-030,DAL,@,SAC,W 107-103,*,41,6,14,.429,2,6,.333,4,8,.500,10,14,.714,.645,0,9,9,12,2,0,5,2,26,24.3,9.7,6,G-F,doncilu01
323,Luka Dončić,2024-03-31,25-032,DAL,@,HOU,W 125-107,*,35,18,30,.600,9,14,.643,9,16,.563,2,5,.400,.730,0,12,12,7,2,0,4,1,47,38.1,21.2,12,G-F,doncilu01
324,Luka Dončić,2024-04-02,25-034,DAL,@,GSW,L 100-104,*,39,11,22,.500,6,11,.545,5,11,.455,3,4,.750,.631,1,11,12,11,0,0,5,1,30,24.9,10.4,9,G-F,doncilu01
325,Luka Dončić,2024-04-04,25-036,DAL,,ATL,W 109-95,*,37,8,25,.320,2,10,.200,6,15,.400,3,3,1.000,.475,0,12,12,8,2,1,5,3,25,16.4,5.7,21,G-F,doncilu01
326,Luka Dončić,2024-04-07,25-039,DAL,,HOU,W 147-136 (OT),*,45,12,21,.571,8,11,.727,4,10,.400,9,9,1.000,.741,2,7,9,12,0,2,7,5,37,31.4,8.1,20,G-F,doncilu01
