Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
18,Cade Cunningham,2021-12-06,20-072,DET,,OKC,L 103-114,*,36,11,24,.458,5,13,.385,6,11,.545,0,0,,.583,3,8,11,5,1,0,6,3,28,17.4,3.1,-7,G,cunnica01
19,Cade Cunningham,2021-12-08,20-074,DET,,WAS,L 116-119 (OT),*,37,8,20,.400,7,16,.438,1,4,.250,4,4,1.000,.483,2,2,4,3,2,0,3,4,21,11.7,-7.4,-4,G,cunnica01
20,Cade Cunningham,2021-12-10,20-076,DET,@,NOP,L 93-109,*,31,5,17,.294,3,10,.300,2,7,.286,4,5,.800,.417,0,1,1,4,3,0,2,2,16,9.0,-2.0,-13,G,cunnica01
21,Cade Cunningham,2021-12-12,20-078,DET,,BRK,L 104-116,*,36,9,18,.500,4,10,.400,5,8,.625,3,5,.600,.644,0,8,8,6,3,1,7,1,26,19.1,6.7,-16,G,cunnica01
22,Cade Cunningham,2021-12-16,20-082,DET,@,IND,L 113-122,*,34,8,16,.500,7,12,.583,1,4,.250,2,2,1.000,.563,0,6,6,4,1,2,2,5,19,14.0,-0.9,-7,G,cunnica01
23,Cade Cunningham,2021-12-18,20-084,DET,,HOU,L 107-116,*,36,8,19,.421,5,10,.500,3,9,.333,2,2,1.000,.528,2,5,7,11,2,1,3,3,21,20.0,7.4,3,G,cunnica01
24,Cade Cunningham,2021-12-19,20-085,DET,,MIA,W 100-90,*,31,2,4,.500,2,2,1.000,0,2,.000,0,0,,.500,0,3,3,10,2,0,4,6,4,5.5,0.2,4,G,cunnica01
25,Cade Cunningham,2021-12-21,20-087,DET,@,NYK,L 91-105,*,33,2,13,.154,2,11,.182,0,2,.000,3,3,1.000,.244,0,9,9,9,0,1,5,2,7,2.6,-9.9,-18,G,cunnica01
26,Cade Cunningham,2022-01-03,20-100,DET,@,MIL,W 115-106,*,37,8,15,.533,5,8,.625,3,7,.429,0,0,,.633,1,3,4,7,0,1,5,4,19,12.3,-0.8,13,G,cunnica01
27,Cade Cunningham,2022-01-05,20-102,DET,@,CHO,L 111-140,*,26,6,12,.500,2,3,.667,4,9,.444,0,0,,.667,0,2,2,7,2,0,4,4,16,11.9,1.5,-18,G,cunnica01
28,Cade Cunningham,2022-01-06,20-103,DET,@,MEM,L 88-118,*,31,5,19,.263,3,9,.333,2,10,.200,0,0,,.316,1,4,5,6,0,0,1,2,12,5.0,-5.8,-25,G,cunnica01
29,Cade Cunningham,2022-01-08,20-105,DET,,ORL,W 97-92,*,32,3,14,.214,3,9,.333,0,5,.000,6,8,.750,.342,1,2,3,5,1,0,2,4,12,4.8,-9.2,1,G,cunnica01
30,Cade Cunningham,2022-01-10,20-107,DET,,UTA,W 126-116,*,38,10,17,.588,5,8,.625,5,9,.556,4,4,1.000,.773,0,1,1,8,2,2,5,2,29,24.6,8.3,22,G,cunnica01
31,Cade Cunningham,2022-01-11,20-108,DET,@,CHI,L 87-133,*,29,3,11,.273,1,6,.167,2,5,.400,0,0,,.364,1,6,7,3,1,0,6,4,8,-0.5,-15.5,-30,G,cunnica01
32,Cade Cunningham,2022-01-14,20-111,DET,,TOR,W 103-87,*,33,8,15,.533,7,11,.636,1,4,.250,1,1,1.000,.583,0,7,7,5,1,0,2,1,18,14.9,4.1,12,G,cunnica01
33,Cade Cunningham,2022-01-16,20-113,DET,,PHO,L 108-135,*,25,9,15,.600,8,12,.667,1,3,.333,2,3,.667,.643,0,1,1,4,1,0,0,3,21,16.6,6.4,-20,G,cunnica01
34,Cade Cunningham,2022-01-18,20-115,DET,@,GSW,L 86-102,*,28,3,10,.300,1,6,.167,2,4,.500,0,0,,.400,1,0,1,4,1,0,5,2,8,0.9,-7.2,-20,G,cunnica01
35,Cade Cunningham,2022-01-19,20-116,DET,@,SAC,W 133-131,*,21,4,8,.500,3,6,.500,1,2,.500,4,5,.800,.637,0,1,1,0,0,0,1,6,13,5.5,-12.9,-24,G,cunnica01
36,Cade Cunningham,2022-01-21,20-118,DET,@,UTA,L 101-111,*,41,11,23,.478,10,19,.526,1,4,.250,2,2,1.000,.523,2,4,6,5,2,3,2,5,25,19.5,4.1,-14,G,cunnica01
37,Cade Cunningham,2022-01-23,20-120,DET,@,DEN,L 111-117,*,36,7,15,.467,6,10,.600,1,5,.200,3,3,1.000,.551,1,4,5,8,1,1,6,3,18,12.3,-3.3,-4,G,cunnica01
38,Cade Cunningham,2022-01-25,20-122,DET,,DEN,L 105-110,*,40,14,26,.538,8,17,.471,6,9,.667,0,0,,.654,0,8,8,8,2,4,4,5,34,28.2,14.2,-4,G,cunnica01
39,Cade Cunningham,2022-01-28,20-125,DET,@,ORL,L 103-119,*,30,3,17,.176,3,12,.250,0,5,.000,2,2,1.000,.224,0,2,2,4,0,0,2,1,8,-1.7,-20.9,-13,G,cunnica01
40,Cade Cunningham,2022-01-30,20-127,DET,,CLE,W 115-105,*,37,6,21,.286,4,17,.235,2,4,.500,5,5,1.000,.409,5,5,10,10,3,1,1,3,19,20.2,7.9,9,G,cunnica01
41,Cade Cunningham,2022-02-01,20-129,DET,,NOP,L 101-111,*,21,3,8,.375,3,6,.500,0,2,.000,0,0,,.375,1,4,5,1,2,0,2,3,6,3.0,-7.6,1,G,cunnica01
42,Cade Cunningham,2022-02-11,20-139,DET,,CHO,L 119-141,*,22,5,13,.385,3,8,.375,2,5,.400,0,0,,.462,1,4,5,2,2,1,6,2,12,4.1,-10.5,-17,G,cunnica01
43,Cade Cunningham,2022-02-14,20-142,DET,@,WAS,L 94-103,*,27,5,16,.313,5,11,.455,0,5,.000,2,2,1.000,.355,0,4,4,4,1,0,2,4,12,4.2,-8.8,-1,G,cunnica01
44,Cade Cunningham,2022-02-16,20-144,DET,@,BOS,W 112-111,*,36,8,22,.364,5,16,.313,3,6,.500,1,2,.500,.437,2,6,8,6,0,0,5,5,20,7.8,-9.6,1,G,cunnica01
45,Cade Cunningham,2022-02-24,20-152,DET,,CLE,W 106-103,*,32,4,16,.250,4,12,.333,0,4,.000,9,10,.900,.417,3,3,6,6,0,2,2,3,17,12.4,-2.0,-10,G,cunnica01
46,Cade Cunningham,2022-02-26,20-154,DET,,BOS,L 104-113,*,27,11,19,.579,10,13,.769,1,6,.167,2,3,.667,.615,0,7,7,3,0,0,2,5,25,15.9,5.9,5,G,cunnica01
47,Cade Cunningham,2022-02-27,20-155,DET,@,CHO,W 127-126 (OT),*,33,7,16,.438,6,13,.462,1,3,.333,4,6,.667,.510,0,5,5,6,0,0,5,4,19,8.9,-7.3,6,G,cunnica01
48,Cade Cunningham,2022-03-01,20-157,DET,@,WAS,L 113-116,*,32,9,18,.500,9,15,.600,0,3,.000,2,3,.667,.518,2,7,9,5,1,0,3,4,20,14.0,-3.1,4,G,cunnica01
49,Cade Cunningham,2022-03-03,20-159,DET,@,TOR,W 108-106,*,38,9,20,.450,5,11,.455,4,9,.444,0,0,,.550,2,10,12,5,2,1,1,4,22,19.6,7.7,9,G,cunnica01
50,Cade Cunningham,2022-03-04,20-160,DET,,IND,W 111-106,*,32,8,20,.400,6,16,.375,2,4,.500,2,2,1.000,.479,1,8,9,3,1,0,4,1,20,11.0,-5.7,9,G,cunnica01
51,Cade Cunningham,2022-03-07,20-163,DET,,ATL,W 113-110 (OT),*,43,10,25,.400,8,18,.444,2,7,.286,6,7,.857,.499,1,5,6,10,1,1,3,5,28,20.0,4.1,11,G,cunnica01
52,Cade Cunningham,2022-03-09,20-165,DET,,CHI,L 108-114,*,36,9,15,.600,7,12,.583,2,3,.667,2,2,1.000,.693,0,4,4,6,0,0,6,5,22,12.5,-2.9,-7,G,cunnica01
53,Cade Cunningham,2022-03-11,20-167,DET,@,BOS,L 103-114,*,41,10,27,.370,7,17,.412,3,10,.300,4,4,1.000,.469,1,7,8,6,0,0,4,2,27,14.3,-2.2,-4,G,cunnica01
54,Cade Cunningham,2022-03-13,20-169,DET,,LAC,L 102-106,*,44,10,20,.500,10,17,.588,0,3,.000,3,3,1.000,.539,0,9,9,10,0,2,3,1,23,20.7,3.0,1,G,cunnica01
55,Cade Cunningham,2022-03-19,20-175,DET,@,CLE,L 109-113,*,36,5,13,.385,3,9,.333,2,4,.500,3,6,.500,.480,2,4,6,10,2,1,5,4,15,12.4,-0.5,2,G,cunnica01
56,Cade Cunningham,2022-03-21,20-177,DET,,POR,L 115-119,*,36,10,17,.588,9,14,.643,1,3,.333,4,5,.800,.651,0,3,3,7,4,1,9,5,25,16.2,1.4,-5,G,cunnica01
57,Cade Cunningham,2022-03-23,20-179,DET,,ATL,W 122-101,*,35,7,12,.583,7,10,.700,0,2,.000,3,3,1.000,.638,1,5,6,8,1,1,5,3,17,14.7,0.0,43,G,cunnica01
58,Cade Cunningham,2022-03-25,20-181,DET,,WAS,L 97-100,*,35,11,22,.500,11,20,.550,0,2,.000,0,0,,.500,3,4,7,9,0,1,3,4,22,16.7,4.4,0,G,cunnica01
59,Cade Cunningham,2022-03-27,20-183,DET,,NYK,L 102-104,*,37,7,18,.389,6,14,.429,1,4,.250,3,4,.750,.455,0,0,0,7,1,2,4,2,18,10.3,-3.2,0,G,cunnica01
60,Cade Cunningham,2022-03-29,20-185,DET,@,BRK,L 123-130,*,32,13,24,.542,8,13,.615,5,11,.455,3,3,1.000,.671,0,1,1,6,2,0,4,2,34,24.1,8.3,-12,G,cunnica01
61,Cade Cunningham,2022-03-31,20-187,DET,,PHI,W 102-94,*,35,12,20,.600,12,17,.706,0,3,.000,3,4,.750,.620,0,2,2,6,4,0,2,5,27,22.2,8.0,-1,G,cunnica01
62,Cade Cunningham,2022-04-01,20-188,DET,@,OKC,W 110-101,*,8,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,0,0,0,0,0,2,1,2,-2.8,-35.4,-2,G,cunnica01
63,Cade Cunningham,2022-04-06,20-193,DET,,DAL,L 113-131,*,38,7,19,.368,6,15,.400,1,4,.250,10,11,.909,.524,1,6,7,9,2,1,5,4,25,19.0,-1.7,-18,G,cunnica01
64,Cade Cunningham,2022-04-08,20-195,DET,,MIL,L 101-131,*,39,6,18,.333,6,13,.462,0,5,.000,2,2,1.000,.371,0,6,6,7,0,1,6,4,14,3.6,-14.2,-38,G,cunnica01
1,Killian Hayes,2022-10-19,21-084,DET,,ORL,W 113-109,,16,1,9,.111,1,6,.167,0,3,.000,1,1,1.000,.159,0,5,5,5,3,1,0,1,3,5.4,0.1,6,G,hayeski01
2,Killian Hayes,2022-10-21,21-086,DET,@,NYK,L 106-130,,18,0,5,.000,0,2,.000,0,3,.000,1,2,.500,.085,0,1,1,5,0,0,1,4,1,-1.7,-18.3,-14,G,hayeski01
3,Killian Hayes,2022-10-22,21-087,DET,@,IND,L 115-124,,17,2,4,.500,1,1,1.000,1,3,.333,0,0,,.625,0,0,0,2,0,1,0,2,5,4.3,-3.0,-12,G,hayeski01
4,Killian Hayes,2022-10-25,21-090,DET,@,WAS,L 99-120,,17,0,6,.000,0,5,.000,0,1,.000,0,0,,.000,0,2,2,0,0,0,4,1,0,-8.0,-33.0,-3,G,hayeski01
5,Killian Hayes,2022-10-26,21-091,DET,,ATL,L 113-118,,16,2,6,.333,1,4,.250,1,2,.500,0,0,,.417,1,0,1,4,1,1,0,4,5,5.2,3.0,-8,G,hayeski01
6,Killian Hayes,2022-10-28,21-093,DET,,ATL,L 112-136,,19,1,6,.167,1,5,.200,0,1,.000,0,0,,.167,2,3,5,4,0,0,2,2,2,0.5,-15.5,-10,G,hayeski01
7,Killian Hayes,2022-10-30,21-095,DET,,GSW,W 128-114,,18,2,7,.286,2,6,.333,0,1,.000,0,0,,.286,0,2,2,5,1,0,2,4,4,1.4,-11.4,-1,G,hayeski01
8,Killian Hayes,2022-10-31,21-096,DET,@,MIL,L 108-110,,17,0,4,.000,0,3,.000,0,1,.000,0,0,,.000,0,4,4,3,0,0,1,2,0,-1.3,-16.7,7,G,hayeski01
9,Killian Hayes,2022-11-02,21-098,DET,@,MIL,L 91-116,,22,1,5,.200,0,3,.000,1,2,.500,2,2,1.000,.425,0,0,0,1,1,1,3,2,5,0.5,-8.9,-3,G,hayeski01
10,Killian Hayes,2022-11-04,21-100,DET,,CLE,L 88-112,,18,1,3,.333,1,2,.500,0,1,.000,0,0,,.333,1,0,1,2,1,0,2,3,2,0.2,-12.5,-17,G,hayeski01
11,Killian Hayes,2022-11-07,21-103,DET,,OKC,W 112-103,,17,2,5,.400,2,5,.400,0,0,,1,2,.500,.425,0,0,0,4,0,0,2,0,5,2.7,-7.8,-11,G,hayeski01
12,Killian Hayes,2022-11-09,21-105,DET,@,BOS,L 112-128,,22,7,12,.583,6,10,.600,1,2,.500,1,1,1.000,.643,1,1,2,1,1,0,0,3,16,11.9,4.1,-7,G,hayeski01
13,Killian Hayes,2022-11-11,21-107,DET,@,NYK,L 112-121,,34,4,12,.333,3,6,.500,1,6,.167,2,2,1.000,.427,0,6,6,7,3,0,4,3,11,8.7,-4.8,6,G,hayeski01
14,Killian Hayes,2022-11-12,21-108,DET,,BOS,L 108-117,*,35,6,14,.429,3,8,.375,3,6,.500,0,0,,.536,2,4,6,7,0,0,3,2,15,11.3,-2.3,-2,G,hayeski01
15,Killian Hayes,2022-11-14,21-110,DET,,TOR,L 111-115,*,24,3,6,.500,3,5,.600,0,1,.000,0,0,,.500,1,2,3,2,3,1,1,1,6,8.0,3.6,-9,G,hayeski01
16,Killian Hayes,2022-11-17,21-113,DET,@,LAC,L 91-96,*,28,1,8,.125,1,6,.167,0,2,.000,3,4,.750,.256,0,3,3,1,3,2,1,5,5,2.4,-4.1,-17,G,hayeski01
17,Killian Hayes,2022-11-18,21-114,DET,@,LAL,L 121-128,*,35,7,14,.500,3,8,.375,4,6,.667,0,0,,.643,0,2,2,9,1,1,0,6,18,17.2,5.1,-21,G,hayeski01
18,Killian Hayes,2022-11-20,21-116,DET,@,SAC,L 129-137,*,29,3,9,.333,1,6,.167,2,3,.667,1,1,1.000,.477,0,1,1,6,0,1,1,3,9,6.9,-4.2,-10,G,hayeski01
19,Killian Hayes,2022-11-22,21-118,DET,@,DEN,W 110-108,*,28,3,9,.333,2,4,.500,1,5,.200,2,2,1.000,.455,0,1,1,9,0,0,4,4,9,4.9,-7.9,-6,G,hayeski01
20,Killian Hayes,2022-11-23,21-119,DET,@,UTA,W 125-116,*,17,1,5,.200,1,5,.200,0,0,,0,0,,.200,0,3,3,3,0,0,1,2,2,0.1,-16.7,2,G,hayeski01
21,Killian Hayes,2022-11-25,21-121,DET,@,PHO,L 102-108,*,38,7,18,.389,6,14,.429,1,4,.250,2,2,1.000,.450,2,6,8,9,3,0,3,5,17,14.7,2.0,-8,G,hayeski01
22,Killian Hayes,2022-11-27,21-123,DET,,CLE,L 94-102,*,33,7,13,.538,5,8,.625,2,5,.400,0,0,,.615,1,2,3,8,2,1,3,5,16,14.3,7.4,-4,G,hayeski01
23,Killian Hayes,2022-11-29,21-125,DET,,NYK,L 110-140,*,26,5,11,.455,4,7,.571,1,4,.250,0,0,,.500,0,1,1,6,3,0,0,1,11,12.4,1.8,-22,G,hayeski01
24,Killian Hayes,2022-12-01,21-127,DET,,DAL,W 131-125 (OT),*,33,10,13,.769,8,9,.889,2,4,.500,0,0,,.846,0,4,4,8,0,0,2,5,22,19.7,5.5,9,G,hayeski01
25,Killian Hayes,2022-12-04,21-130,DET,,MEM,L 112-122,*,29,5,13,.385,2,8,.250,3,5,.600,0,0,,.500,0,2,2,6,1,2,3,5,13,8.1,-2.5,-6,G,hayeski01
26,Killian Hayes,2022-12-06,21-132,DET,@,MIA,W 116-96,*,23,2,8,.250,0,4,.000,2,4,.500,0,0,,.375,0,1,1,6,0,1,0,2,6,5.6,-1.8,-3,G,hayeski01
27,Killian Hayes,2022-12-07,21-133,DET,@,NOP,L 98-104,*,32,8,17,.471,7,12,.583,1,5,.200,0,0,,.500,0,6,6,12,2,0,2,3,17,17.3,9.1,-1,G,hayeski01
28,Killian Hayes,2022-12-09,21-135,DET,@,MEM,L 103-114,*,19,2,8,.250,2,5,.400,0,3,.000,1,1,1.000,.296,1,0,1,5,2,0,3,5,5,1.4,-8.6,-14,G,hayeski01
29,Killian Hayes,2022-12-11,21-137,DET,,LAL,L 117-124,*,25,2,6,.333,1,4,.250,1,2,.500,0,0,,.417,0,3,3,9,1,0,2,2,5,7.0,-3.7,-10,G,hayeski01
30,Killian Hayes,2022-12-14,21-140,DET,@,CHO,W 141-134 (OT),*,34,9,19,.474,4,8,.500,5,11,.455,2,5,.400,.590,1,6,7,8,0,0,2,4,25,18.6,1.9,10,G,hayeski01
31,Killian Hayes,2022-12-16,21-142,DET,,SAC,L 113-122,*,29,4,10,.400,3,5,.600,1,5,.200,2,2,1.000,.506,0,1,1,4,0,0,2,5,11,4.7,-8.5,-23,G,hayeski01
32,Killian Hayes,2022-12-18,21-144,DET,,BRK,L 121-124,*,31,4,13,.308,4,8,.500,0,5,.000,2,2,1.000,.360,2,3,5,8,2,0,0,5,10,10.4,-2.7,13,G,hayeski01
33,Killian Hayes,2022-12-20,21-146,DET,,UTA,L 111-126,*,26,2,8,.250,2,6,.333,0,2,.000,0,0,,.250,1,3,4,5,1,0,2,3,4,2.1,-11.9,-13,G,hayeski01
34,Killian Hayes,2022-12-21,21-147,DET,@,PHI,L 93-113,*,34,6,15,.400,6,13,.462,0,2,.000,0,0,,.400,0,2,2,4,1,1,2,1,12,6.6,-3.3,-18,G,hayeski01
35,Killian Hayes,2022-12-23,21-149,DET,@,ATL,L 105-130,*,31,7,10,.700,6,7,.857,1,3,.333,2,2,1.000,.781,0,5,5,5,2,0,1,3,17,17.6,6.4,-15,G,hayeski01
36,Killian Hayes,2022-12-26,21-152,DET,,LAC,L 131-142 (OT),*,39,6,17,.353,2,10,.200,4,7,.571,2,3,.667,.491,0,5,5,10,1,0,4,2,18,12.8,-4.8,-9,G,hayeski01
37,Killian Hayes,2022-12-28,21-154,DET,,ORL,W 121-101,*,16,1,4,.250,0,0,,1,4,.250,2,2,1.000,.512,0,2,2,3,0,0,2,0,5,3.3,-6.6,16,G,hayeski01
38,Killian Hayes,2023-01-04,21-161,DET,@,GSW,W 122-119,*,35,3,12,.250,2,8,.250,1,4,.250,2,2,1.000,.349,0,2,2,13,1,0,0,2,9,11.7,-3.9,12,G,hayeski01
39,Killian Hayes,2023-01-06,21-163,DET,@,SAS,L 109-121,*,36,8,14,.571,6,9,.667,2,5,.400,0,0,,.643,0,3,3,7,5,0,5,4,18,15.6,2.9,-3,G,hayeski01
40,Killian Hayes,2023-01-08,21-165,DET,,PHI,L 111-123,*,34,11,17,.647,7,9,.778,4,8,.500,0,0,,.765,0,4,4,6,3,1,5,2,26,21.8,10.4,-3,G,hayeski01
41,Killian Hayes,2023-01-10,21-167,DET,@,PHI,L 116-147,*,25,2,11,.182,1,8,.125,1,3,.333,0,1,.000,.219,0,1,1,6,2,0,1,2,5,2.4,-11.6,-27,G,hayeski01
42,Killian Hayes,2023-01-11,21-168,DET,,MIN,W 135-118,*,34,7,14,.500,6,8,.750,1,6,.167,3,3,1.000,.587,1,2,3,9,1,1,3,1,18,16.9,-2.7,13,G,hayeski01
43,Killian Hayes,2023-01-13,21-170,DET,,NOP,L 110-116,*,30,7,10,.700,4,7,.571,3,3,1.000,0,0,,.850,0,2,2,6,2,0,4,0,17,15.6,7.3,-10,G,hayeski01
44,Killian Hayes,2023-01-15,21-172,DET,,NYK,L 104-117,*,35,4,14,.286,3,9,.333,1,5,.200,0,0,,.321,0,2,2,9,2,0,1,3,9,7.5,-6.7,-8,G,hayeski01
45,Killian Hayes,2023-01-19,21-176,DET,,CHI,L 108-126,*,31,2,13,.154,2,7,.286,0,6,.000,0,0,,.154,0,1,1,8,2,0,4,4,4,-2.0,-16.3,-14,G,hayeski01
46,Killian Hayes,2023-01-26,21-183,DET,@,BRK,W 130-122,,25,6,12,.500,4,7,.571,2,5,.400,2,3,.667,.601,1,4,5,3,3,0,3,3,16,12.4,0.3,-4,G,hayeski01
47,Killian Hayes,2023-01-28,21-185,DET,,HOU,L 114-117,,21,3,8,.375,2,5,.400,1,3,.333,1,2,.500,.450,0,0,0,7,1,0,3,4,8,4.5,-8.5,9,G,hayeski01
48,Killian Hayes,2023-01-30,21-187,DET,@,DAL,L 105-111,,29,3,16,.188,1,6,.167,2,10,.200,0,0,,.250,0,3,3,7,2,0,1,6,8,2.4,-11.2,-5,G,hayeski01
49,Killian Hayes,2023-02-03,21-191,DET,,CHO,W 118-112,,24,2,6,.333,2,5,.400,0,1,.000,0,0,,.333,0,1,1,5,1,0,3,3,4,1.2,-10.6,-9,G,hayeski01
50,Killian Hayes,2023-02-04,21-192,DET,,PHO,L 100-116,,18,1,6,.167,0,3,.000,1,3,.333,1,2,.500,.291,0,1,1,3,1,0,2,3,4,0.0,-13.8,3,G,hayeski01
51,Killian Hayes,2023-02-06,21-194,DET,,BOS,L 99-111,,32,7,16,.438,4,9,.444,3,7,.429,0,0,,.531,0,2,2,9,2,1,1,3,17,16.0,7.8,3,G,hayeski01
52,Killian Hayes,2023-02-08,21-196,DET,@,CLE,L 85-113,*,29,4,9,.444,3,5,.600,1,4,.250,0,0,,.500,0,2,2,6,2,0,2,4,9,7.5,-2.8,-8,G,hayeski01
53,Killian Hayes,2023-02-10,21-198,DET,,SAS,W 138-131 (2OT),*,39,1,11,.091,1,7,.143,0,4,.000,2,2,1.000,.168,1,3,4,6,1,0,3,4,4,-1.1,-15.1,-3,G,hayeski01
54,Killian Hayes,2023-02-12,21-200,DET,@,TOR,L 118-119,*,21,1,10,.100,1,5,.200,0,5,.000,0,0,,.100,0,4,4,5,0,1,3,4,2,-3.8,-23.9,-13,G,hayeski01
55,Killian Hayes,2023-02-15,21-203,DET,@,BOS,L 109-127,*,30,3,11,.273,1,4,.250,2,7,.286,2,2,1.000,.421,0,2,2,9,2,0,1,1,10,11.0,-0.4,-6,G,hayeski01
56,Killian Hayes,2023-02-23,21-211,DET,@,ORL,L 106-108,*,32,4,10,.400,3,6,.500,1,4,.250,3,3,1.000,.530,0,3,3,5,0,0,3,4,12,6.4,-8.2,-2,G,hayeski01
57,Killian Hayes,2023-02-25,21-213,DET,,TOR,L 91-95,*,32,1,6,.167,0,2,.000,1,4,.250,0,0,,.250,0,1,1,6,1,1,3,3,3,1.2,-7.4,-2,G,hayeski01
58,Killian Hayes,2023-02-27,21-215,DET,@,CHO,L 106-117,*,35,4,13,.308,4,11,.364,0,2,.000,4,4,1.000,.407,0,4,4,10,4,2,1,3,12,15.9,4.7,-13,G,hayeski01
59,Killian Hayes,2023-03-01,21-217,DET,,CHI,L 115-117,*,24,5,9,.556,4,5,.800,1,4,.250,0,0,,.611,0,2,2,7,3,0,3,2,11,11.4,4.6,-17,G,hayeski01
60,Killian Hayes,2023-03-04,21-220,DET,@,CLE,L 90-114,*,18,2,7,.286,2,6,.333,0,1,.000,1,3,.333,.300,0,2,2,5,1,0,1,1,5,3.8,-4.3,-16,G,hayeski01
61,Killian Hayes,2023-03-09,21-225,DET,,CHO,L 103-113,,19,0,6,.000,0,5,.000,0,1,.000,1,2,.500,.073,0,4,4,5,1,0,2,2,1,-0.7,-15.7,-9,G,hayeski01
62,Killian Hayes,2023-03-11,21-227,DET,,IND,L 115-121,*,37,7,17,.412,7,13,.538,0,4,.000,3,4,.750,.453,0,6,6,13,2,1,5,1,17,15.7,-2.0,-5,G,hayeski01
63,Killian Hayes,2023-03-13,21-229,DET,,IND,W 117-97,*,29,4,11,.364,4,8,.500,0,3,.000,2,2,1.000,.421,0,1,1,11,2,0,5,1,10,8.5,-5.2,-11,G,hayeski01
64,Killian Hayes,2023-03-14,21-230,DET,@,WAS,L 97-117,*,35,10,21,.476,10,19,.526,0,2,.000,0,0,,.476,0,3,3,7,3,0,5,3,20,11.9,-2.9,-29,G,hayeski01
65,Killian Hayes,2023-03-16,21-232,DET,,DEN,L 100-119,*,34,5,12,.417,5,9,.556,0,3,.000,0,0,,.417,1,0,1,7,1,2,4,4,10,6.0,-7.1,-9,G,hayeski01
66,Killian Hayes,2023-03-19,21-235,DET,,MIA,L 100-112,*,38,6,14,.429,5,11,.455,1,3,.333,0,0,,.464,1,3,4,11,2,0,4,3,13,11.7,-2.4,-3,G,hayeski01
67,Killian Hayes,2023-03-21,21-237,DET,@,ATL,L 107-129,*,34,7,17,.412,5,11,.455,2,6,.333,5,5,1.000,.547,1,1,2,6,0,0,3,3,21,12.9,-4.7,-24,G,hayeski01
68,Killian Hayes,2023-03-24,21-240,DET,@,TOR,L 97-118,*,28,1,6,.167,0,3,.000,1,3,.333,3,3,1.000,.410,0,5,5,7,4,0,3,2,6,8.8,0.1,-18,G,hayeski01
69,Killian Hayes,2023-03-27,21-243,DET,,MIL,L 117-126,*,37,6,17,.353,6,14,.429,0,3,.000,2,5,.400,.365,0,3,3,5,2,0,0,4,14,8.1,-7.7,-1,G,hayeski01
70,Killian Hayes,2023-03-29,21-245,DET,@,OKC,L 106-107,*,32,5,14,.357,4,10,.400,1,4,.250,0,0,,.393,0,6,6,5,0,0,1,3,11,6.3,-10.2,-5,G,hayeski01
71,Killian Hayes,2023-03-31,21-247,DET,@,HOU,L 115-121,*,28,3,8,.375,2,5,.400,1,3,.333,3,4,.750,.512,2,3,5,6,0,1,2,3,10,9.2,-4.0,,G,hayeski01
72,Killian Hayes,2023-04-02,21-249,DET,@,ORL,L 102-128,*,34,6,12,.500,6,9,.667,0,3,.000,8,8,1.000,.644,0,2,2,7,0,0,5,4,20,12.9,-4.8,-19,G,hayeski01
73,Killian Hayes,2023-04-04,21-251,DET,,MIA,L 105-118,*,42,3,8,.375,3,5,.600,0,3,.000,1,1,1.000,.415,0,1,1,8,0,0,4,3,7,3.3,-11.5,2,G,hayeski01
74,Killian Hayes,2023-04-05,21-252,DET,,BRK,L 108-123,*,35,2,8,.250,2,6,.333,0,2,.000,0,0,,.250,0,4,4,6,2,1,3,3,4,3.1,-11.3,-17,G,hayeski01
75,Killian Hayes,2023-04-07,21-254,DET,@,IND,W 122-115,*,40,9,19,.474,6,12,.500,3,7,.429,7,7,1.000,.634,2,2,4,6,4,1,1,4,28,26.6,6.7,6,G,hayeski01
76,Killian Hayes,2023-04-09,21-256,DET,@,CHI,L 81-103,*,39,8,18,.444,5,10,.500,3,8,.375,7,8,.875,.604,2,6,8,7,0,1,5,0,26,20.0,8.1,-4,G,hayeski01
1,Cade Cunningham,2023-10-25,22-030,DET,@,MIA,L 102-103,*,36,13,27,.481,9,18,.500,4,9,.444,0,0,,.556,0,3,3,9,1,1,3,5,30,20.2,8.3,-2,G,cunnica01
2,Cade Cunningham,2023-10-27,22-032,DET,@,CHO,W 111-99,*,24,4,13,.308,2,8,.250,2,5,.400,2,2,1.000,.432,1,1,2,6,1,0,5,6,12,3.3,-8.7,7,G,cunnica01
3,Cade Cunningham,2023-10-28,22-033,DET,,CHI,W 118-102,*,40,9,19,.474,8,15,.533,1,4,.250,6,7,.857,.566,0,4,4,10,0,0,6,3,25,15.9,-4.9,10,G,cunnica01
4,Cade Cunningham,2023-10-30,22-035,DET,@,OKC,L 112-124,*,35,5,15,.333,2,8,.250,3,7,.429,4,5,.800,.494,0,2,2,5,0,0,7,1,17,4.8,-12.0,-14,G,cunnica01
5,Cade Cunningham,2023-11-01,22-037,DET,,POR,L 101-110,*,37,11,27,.407,6,18,.333,5,9,.556,3,3,1.000,.530,0,5,5,4,1,0,6,3,30,13.6,-3.7,-7,G,cunnica01
