Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
46,Jayson Tatum,2023-01-24,24-327,BOS,@,MIA,L 95-98,*,40,9,18,.500,7,13,.538,2,5,.400,11,14,.786,.642,0,14,14,7,0,0,7,4,31,21.3,4.3,-3,F,tatumja01
47,Jayson Tatum,2023-01-26,24-329,BOS,,NYK,L 117-120 (OT),*,43,12,26,.462,10,19,.526,2,7,.286,9,9,1.000,.584,2,12,14,4,1,1,3,3,35,26.9,8.7,6,F,tatumja01
48,Jayson Tatum,2023-01-28,24-331,BOS,,LAL,W 125-121 (OT),*,47,8,25,.320,5,15,.333,3,10,.300,11,12,.917,.495,2,9,11,4,2,1,6,3,30,17.7,-3.9,3,F,tatumja01
49,Jayson Tatum,2023-02-01,24-335,BOS,,BRK,W 139-96,*,29,12,19,.632,5,7,.714,7,12,.583,0,0,,.816,1,8,9,4,2,1,1,1,31,29.7,23.0,46,F,tatumja01
50,Jayson Tatum,2023-02-03,24-337,BOS,,PHO,L 94-106,*,38,3,15,.200,0,5,.000,3,10,.300,11,12,.917,.493,0,6,6,5,0,0,2,3,20,12.4,0.7,1,F,tatumja01
51,Jayson Tatum,2023-02-06,24-340,BOS,@,DET,W 111-99,*,39,11,24,.458,8,15,.533,3,9,.333,9,10,.900,.599,2,9,11,6,0,1,3,4,34,25.6,6.9,16,F,tatumja01
52,Jayson Tatum,2023-02-08,24-342,BOS,,PHI,W 106-99,*,37,5,15,.333,4,10,.400,1,5,.200,1,3,.333,.368,1,7,8,9,1,1,4,2,12,8.7,-3.6,5,F,tatumja01
53,Jayson Tatum,2023-02-10,24-344,BOS,,CHO,W 127-116,*,37,13,21,.619,8,11,.727,5,10,.500,10,12,.833,.780,0,4,4,4,1,2,4,2,41,32.3,9.6,2,F,tatumja01
54,Jayson Tatum,2023-02-12,24-346,BOS,,MEM,W 119-109,*,38,3,16,.188,2,8,.250,1,8,.125,9,12,.750,.376,0,7,7,3,2,2,3,0,16,9.4,-6.7,7,F,tatumja01
55,Jayson Tatum,2023-02-15,24-349,BOS,,DET,W 127-109,*,34,15,24,.625,9,14,.643,6,10,.600,2,2,1.000,.764,0,9,9,7,0,0,4,3,38,29.6,11.2,1,F,tatumja01
56,Jayson Tatum,2023-02-23,24-357,BOS,@,IND,W 142-138 (OT),*,42,9,25,.360,6,13,.462,3,12,.250,10,11,.909,.519,3,9,12,7,2,1,4,1,31,24.7,0.9,-8,F,tatumja01
57,Jayson Tatum,2023-02-25,24-359,BOS,@,PHI,W 110-107,*,36,7,17,.412,4,9,.444,3,8,.375,1,2,.500,.503,3,10,13,6,0,1,5,1,18,13.1,0.8,-6,F,tatumja01
58,Jayson Tatum,2023-02-27,24-361,BOS,@,NYK,L 94-109,*,37,6,18,.333,5,9,.556,1,9,.111,1,1,1.000,.380,2,5,7,9,1,0,4,1,14,9.6,-1.1,-18,F,tatumja01
59,Jayson Tatum,2023-03-01,24-363,BOS,,CLE,W 117-113,*,36,13,21,.619,9,15,.600,4,6,.667,11,14,.786,.755,2,9,11,8,0,0,3,1,41,36.6,18.5,4,F,tatumja01
60,Jayson Tatum,2023-03-03,25-000,BOS,,BRK,L 105-115,*,38,10,23,.435,10,16,.625,0,7,.000,2,2,1.000,.461,1,12,13,5,1,2,4,2,22,15.3,-2.1,-19,F,tatumja01
61,Jayson Tatum,2023-03-05,25-002,BOS,,NYK,L 129-131 (2OT),*,49,12,30,.400,6,13,.462,6,17,.353,10,12,.833,.567,2,9,11,6,0,0,2,2,40,28.5,8.1,4,F,tatumja01
62,Jayson Tatum,2023-03-08,25-005,BOS,,POR,W 115-93,*,31,11,17,.647,5,7,.714,6,10,.600,2,4,.500,.800,1,6,7,2,1,0,3,0,30,23.6,14.6,21,F,tatumja01
63,Jayson Tatum,2023-03-11,25-008,BOS,@,ATL,W 134-125,*,35,12,25,.480,7,11,.636,5,14,.357,5,6,.833,.615,0,15,15,6,0,1,1,5,34,27.3,5.0,13,F,tatumja01
64,Jayson Tatum,2023-03-13,25-010,BOS,@,HOU,L 109-111,*,41,8,22,.364,6,12,.500,2,10,.200,4,4,1.000,.463,0,8,8,6,1,0,4,1,22,13.0,-3.0,-2,F,tatumja01
65,Jayson Tatum,2023-03-15,25-012,BOS,@,MIN,W 104-102,*,37,4,16,.250,4,8,.500,0,8,.000,14,16,.875,.477,1,11,12,2,2,1,2,5,22,15.7,-0.3,-3,F,tatumja01
66,Jayson Tatum,2023-03-17,25-014,BOS,@,POR,W 126-112,*,36,8,20,.400,6,9,.667,2,11,.182,16,18,.889,.609,1,11,12,4,3,0,5,2,34,26.4,4.3,11,F,tatumja01
67,Jayson Tatum,2023-03-18,25-015,BOS,@,UTA,L 117-118,*,39,4,12,.333,1,4,.250,3,8,.375,4,6,.667,.512,0,3,3,6,0,1,2,3,15,10.0,-4.5,-13,F,tatumja01
68,Jayson Tatum,2023-03-21,25-018,BOS,@,SAC,W 132-109,*,35,14,25,.560,12,18,.667,2,7,.286,6,11,.545,.603,1,7,8,4,2,0,1,0,36,28.7,6.6,21,F,tatumja01
69,Jayson Tatum,2023-03-24,25-021,BOS,,IND,W 120-95,*,32,13,24,.542,10,15,.667,3,9,.333,5,6,.833,.638,0,7,7,2,2,0,6,3,34,20.3,2.9,23,F,tatumja01
70,Jayson Tatum,2023-03-28,25-025,BOS,@,WAS,L 111-130,*,32,11,19,.579,9,12,.750,2,7,.286,4,4,1.000,.674,0,9,9,5,0,1,3,4,28,21.4,4.7,-10,F,tatumja01
71,Jayson Tatum,2023-03-30,25-027,BOS,@,MIL,W 140-99,*,31,12,18,.667,4,8,.500,8,10,.800,8,8,1.000,.929,1,7,8,1,0,0,0,1,40,35.3,22.8,36,F,tatumja01
72,Jayson Tatum,2023-03-31,25-028,BOS,,UTA,W 122-114,*,36,12,17,.706,7,9,.778,5,8,.625,10,11,.909,.893,1,10,11,3,3,0,0,4,39,38.7,22.1,7,F,tatumja01
73,Jayson Tatum,2023-04-04,25-032,BOS,@,PHI,L 101-103,*,38,7,20,.350,5,12,.417,2,8,.250,3,5,.600,.428,1,5,6,6,3,0,2,2,19,13.6,2.7,-13,F,tatumja01
74,Jayson Tatum,2023-04-07,25-035,BOS,,TOR,W 121-102,*,20,7,12,.583,7,7,1.000,0,5,.000,7,9,.778,.658,1,2,3,4,0,0,3,2,21,14.9,1.1,23,F,tatumja01
75,Jayson Tatum,2023-10-25,25-236,BOS,@,NYK,W 108-104,*,39,13,22,.591,10,14,.714,3,8,.375,5,6,.833,.690,0,11,11,4,2,1,4,3,34,27.0,10.8,0,F,tatumja01
76,Jayson Tatum,2023-10-27,25-238,BOS,,MIA,W 119-111,*,41,9,22,.409,6,12,.500,3,10,.300,1,3,.333,.472,0,8,8,5,1,0,2,4,22,12.7,-1.1,13,F,tatumja01
77,Jayson Tatum,2023-10-30,25-241,BOS,@,WAS,W 126-107,*,28,14,21,.667,10,12,.833,4,9,.444,1,1,1.000,.770,0,6,6,3,0,0,2,2,33,25.0,12.8,27,F,tatumja01
78,Jayson Tatum,2023-11-01,25-243,BOS,,IND,W 155-104,*,27,9,15,.600,6,10,.600,3,5,.600,9,10,.900,.773,2,10,12,4,0,0,2,1,30,27.5,14.4,36,F,tatumja01
79,Jayson Tatum,2023-11-04,25-246,BOS,@,BRK,W 124-114,*,41,10,20,.500,4,10,.400,6,10,.600,6,6,1.000,.707,1,10,11,1,0,0,3,1,32,23.0,4.6,18,F,tatumja01
80,Jayson Tatum,2023-11-06,25-248,BOS,@,MIN,L 109-114 (OT),*,43,12,22,.545,10,14,.714,2,8,.250,6,8,.750,.627,0,5,5,2,5,0,6,2,32,21.7,8.1,3,F,tatumja01
81,Jayson Tatum,2023-11-08,25-250,BOS,@,PHI,L 103-106,*,37,6,14,.429,4,8,.500,2,6,.333,2,3,.667,.522,1,14,15,6,3,0,2,2,16,17.5,6.8,-1,F,tatumja01
82,Jayson Tatum,2023-11-10,25-252,BOS,,BRK,W 121-107,*,33,6,17,.353,2,6,.333,4,11,.364,7,9,.778,.549,1,9,10,3,0,0,2,1,23,15.8,0.6,28,F,tatumja01
83,Jayson Tatum,2023-11-11,25-253,BOS,,TOR,W 117-94,*,34,10,18,.556,7,9,.778,3,9,.333,4,6,.667,.654,0,5,5,4,0,1,1,2,27,20.8,7.4,42,F,tatumja01
84,Jayson Tatum,2023-11-13,25-255,BOS,,NYK,W 114-98,*,39,13,23,.565,8,11,.727,5,12,.417,4,5,.800,.694,1,5,6,7,1,0,3,5,35,26.8,11.8,12,F,tatumja01
85,Jayson Tatum,2023-11-15,25-257,BOS,@,PHI,W 117-107,*,39,10,23,.435,6,13,.462,4,10,.400,5,6,.833,.566,2,6,8,6,2,0,3,1,29,22.5,6.0,2,F,tatumja01
86,Jayson Tatum,2023-11-17,25-259,BOS,@,TOR,W 108-105,*,37,8,22,.364,7,11,.636,1,11,.091,0,0,,.386,1,6,7,2,1,0,3,3,17,5.5,-11.5,-4,F,tatumja01
87,Jayson Tatum,2023-11-19,25-261,BOS,@,MEM,W 102-100,*,35,7,13,.538,6,12,.500,1,1,1.000,5,6,.833,.639,2,7,9,5,1,1,8,4,20,12.4,-1.6,-1,F,tatumja01
88,Jayson Tatum,2023-11-20,25-262,BOS,@,CHO,L 118-121 (OT),*,44,15,28,.536,8,13,.615,7,15,.467,8,10,.800,.694,0,13,13,6,0,2,3,1,45,36.7,17.7,-5,F,tatumja01
89,Jayson Tatum,2023-11-22,25-264,BOS,,MIL,W 119-116,*,36,7,17,.412,5,8,.625,2,9,.222,7,9,.778,.549,0,11,11,4,0,1,2,2,23,17.1,0.0,-2,F,tatumja01
90,Jayson Tatum,2023-11-24,25-266,BOS,@,ORL,L 96-113,*,39,7,16,.438,7,13,.538,0,3,.000,12,13,.923,.599,0,5,5,3,2,0,2,3,26,19.6,4.9,-21,F,tatumja01
91,Jayson Tatum,2023-11-26,25-268,BOS,,ATL,W 113-103,*,39,11,25,.440,6,12,.500,5,13,.385,7,10,.700,.578,1,8,9,4,2,0,6,2,34,20.8,5.1,3,F,tatumja01
92,Jayson Tatum,2023-11-28,25-270,BOS,,CHI,W 124-97,*,36,8,16,.500,6,8,.750,2,8,.250,3,3,1.000,.606,1,6,7,4,0,0,4,2,21,13.5,-4.3,18,F,tatumja01
93,Jayson Tatum,2023-12-01,25-273,BOS,,PHI,W 125-119,*,27,6,9,.667,4,4,1.000,2,5,.400,7,9,.778,.810,0,7,7,4,1,1,7,1,21,15.5,1.8,-7,F,tatumja01
94,Jayson Tatum,2023-12-04,25-276,BOS,@,IND,L 112-122,*,37,13,26,.500,11,18,.611,2,8,.250,4,7,.571,.550,1,11,12,6,1,0,2,2,32,24.2,6.6,-14,F,tatumja01
95,Jayson Tatum,2023-12-08,25-280,BOS,,NYK,W 133-123,*,39,8,18,.444,5,9,.556,3,9,.333,6,8,.750,.581,0,6,6,5,1,0,0,3,25,19.9,1.8,17,F,tatumja01
96,Jayson Tatum,2023-12-12,25-284,BOS,,CLE,W 120-113,*,41,7,19,.368,5,10,.500,2,9,.222,9,9,1.000,.544,0,10,10,5,0,2,4,3,25,17.2,-3.2,9,F,tatumja01
97,Jayson Tatum,2023-12-14,25-286,BOS,,CLE,W 116-107,*,36,9,22,.409,6,12,.500,3,10,.300,6,8,.750,.529,3,8,11,3,0,3,3,1,27,19.7,2.6,2,F,tatumja01
98,Jayson Tatum,2023-12-15,25-287,BOS,,ORL,W 128-111,*,39,11,22,.500,9,13,.692,2,9,.222,6,9,.667,.578,0,6,6,4,0,0,2,3,30,19.2,-3.9,14,F,tatumja01
99,Jayson Tatum,2023-12-17,25-289,BOS,,ORL,W 114-97,*,31,8,21,.381,4,15,.267,4,6,.667,3,4,.750,.505,3,5,8,3,0,1,1,3,23,15.3,5.0,9,F,tatumja01
100,Jayson Tatum,2023-12-19,25-291,BOS,@,GSW,L 126-132 (OT),*,41,5,17,.294,3,8,.375,2,9,.222,3,3,1.000,.409,3,5,8,7,2,0,0,0,15,15.6,2.0,-9,F,tatumja01
101,Jayson Tatum,2023-12-23,25-295,BOS,@,LAC,W 145-108,*,30,9,16,.563,4,6,.667,5,10,.500,7,9,.778,.752,0,4,4,2,1,0,2,0,30,23.2,8.5,19,F,tatumja01
102,Jayson Tatum,2023-12-25,25-297,BOS,@,LAL,W 126-115,*,41,6,15,.400,5,9,.556,1,6,.167,12,13,.923,.603,0,8,8,7,0,1,1,0,25,23.5,3.9,10,F,tatumja01
103,Jayson Tatum,2023-12-28,25-300,BOS,,DET,W 128-122 (OT),*,43,11,31,.355,9,20,.450,2,11,.182,7,8,.875,.449,2,5,7,10,5,0,3,4,31,23.6,4.2,10,F,tatumja01
104,Jayson Tatum,2023-12-31,25-303,BOS,@,SAS,W 134-101,*,31,10,17,.588,5,7,.714,5,10,.500,0,0,,.735,1,5,6,2,0,2,3,1,25,18.7,7.0,32,F,tatumja01
105,Jayson Tatum,2024-01-02,25-305,BOS,@,OKC,L 123-127,*,38,10,21,.476,8,16,.500,2,5,.400,8,10,.800,.591,5,8,13,8,1,0,4,3,30,25.8,5.3,0,F,tatumja01
106,Jayson Tatum,2024-01-05,25-308,BOS,,UTA,W 126-97,*,25,6,12,.500,1,4,.250,5,8,.625,13,14,.929,.826,0,9,9,5,1,1,1,1,30,30.1,28.0,34,F,tatumja01
107,Jayson Tatum,2024-01-06,25-309,BOS,@,IND,W 118-101,*,38,14,23,.609,6,10,.600,8,13,.615,2,4,.500,.767,1,12,13,6,1,0,4,4,38,30.6,17.7,19,F,tatumja01
108,Jayson Tatum,2024-01-10,25-313,BOS,,MIN,W 127-120 (OT),*,42,13,26,.500,7,15,.467,6,11,.545,13,14,.929,.700,0,4,4,2,1,0,1,3,45,33.0,12.4,3,F,tatumja01
109,Jayson Tatum,2024-01-11,25-314,BOS,@,MIL,L 102-135,*,16,2,6,.333,2,5,.400,0,1,.000,3,4,.750,.451,0,1,1,3,0,0,1,2,7,3.8,-7.4,-31,F,tatumja01
110,Jayson Tatum,2024-01-13,25-316,BOS,,HOU,W 145-113,*,30,9,17,.529,5,10,.500,4,7,.571,5,7,.714,.672,1,7,8,5,1,1,2,2,27,23.1,9.5,9,F,tatumja01
111,Jayson Tatum,2024-01-15,25-318,BOS,@,TOR,W 105-96,*,37,7,19,.368,6,13,.462,1,6,.167,4,4,1.000,.458,0,14,14,6,1,1,1,2,19,16.8,4.7,8,F,tatumja01
112,Jayson Tatum,2024-01-17,25-320,BOS,,SAS,W 117-98,*,32,9,21,.429,6,13,.462,3,8,.375,3,5,.600,.517,0,5,5,2,0,0,2,2,24,12.2,-3.2,11,F,tatumja01
113,Jayson Tatum,2024-01-19,25-322,BOS,,DEN,L 100-102,*,39,9,24,.375,8,16,.500,1,8,.125,3,3,1.000,.434,2,6,8,5,1,0,0,1,22,16.1,2.9,6,F,tatumja01
114,Jayson Tatum,2024-01-21,25-324,BOS,@,HOU,W 116-107,*,35,4,17,.235,3,11,.273,1,6,.167,9,12,.750,.404,1,6,7,3,1,0,2,0,18,10.1,-6.8,-4,F,tatumja01
115,Jayson Tatum,2024-01-22,25-325,BOS,@,DAL,W 119-110,*,41,11,21,.524,9,13,.692,2,8,.250,15,19,.789,.664,0,11,11,5,3,2,0,4,39,36.7,15.5,27,F,tatumja01
116,Jayson Tatum,2024-01-25,25-328,BOS,@,MIA,W 143-110,*,32,7,15,.467,4,8,.500,3,7,.429,9,10,.900,.670,1,7,8,4,0,0,1,1,26,22.1,-0.8,22,F,tatumja01
117,Jayson Tatum,2024-01-27,25-330,BOS,,LAC,L 96-115,*,30,8,18,.444,6,14,.429,2,4,.500,3,3,1.000,.543,3,8,11,1,0,1,3,2,21,13.7,2.6,-32,F,tatumja01
118,Jayson Tatum,2024-01-29,25-332,BOS,,NOP,W 118-112,*,38,10,18,.556,8,10,.800,2,8,.250,6,7,.857,.664,0,10,10,8,3,1,7,1,28,23.9,7.5,9,F,tatumja01
119,Jayson Tatum,2024-01-30,25-333,BOS,,IND,W 129-124,*,39,12,19,.632,8,10,.800,4,9,.444,2,3,.667,.738,0,7,7,7,1,2,2,2,30,27.7,10.7,-4,F,tatumja01
120,Jayson Tatum,2024-02-01,25-335,BOS,,LAL,L 105-114,*,37,8,21,.381,3,11,.273,5,10,.500,2,2,1.000,.526,2,5,7,3,1,1,2,3,23,15.0,1.4,-12,F,tatumja01
121,Jayson Tatum,2024-02-04,25-338,BOS,,MEM,W 131-91,*,31,12,22,.545,6,10,.600,6,12,.500,4,4,1.000,.715,1,7,8,7,1,0,2,1,34,29.7,19.0,27,F,tatumja01
122,Jayson Tatum,2024-02-07,25-341,BOS,,ATL,W 125-117,*,36,8,21,.381,6,8,.750,2,13,.154,2,2,1.000,.457,0,9,9,7,1,0,3,3,20,12.9,-5.3,3,F,tatumja01
123,Jayson Tatum,2024-02-09,25-343,BOS,,WAS,W 133-129,*,38,12,22,.545,9,12,.750,3,10,.300,8,9,.889,.674,1,9,10,8,1,2,2,1,35,33.0,11.9,9,F,tatumja01
124,Jayson Tatum,2024-02-11,25-345,BOS,@,MIA,W 110-106,*,39,11,20,.550,9,14,.643,2,6,.333,2,2,1.000,.623,1,9,10,9,0,2,1,1,26,26.1,11.2,5,F,tatumja01
125,Jayson Tatum,2024-02-13,25-347,BOS,@,BRK,W 118-110,*,39,14,26,.538,9,15,.600,5,11,.455,8,8,1.000,.694,0,14,14,5,2,1,2,3,41,35.6,16.0,21,F,tatumja01
126,Jayson Tatum,2024-02-14,25-348,BOS,,BRK,W 136-86,*,28,7,16,.438,5,9,.556,2,7,.286,4,5,.800,.549,1,6,7,9,0,0,1,0,20,19.0,6.6,27,F,tatumja01
127,Jayson Tatum,2024-02-22,25-356,BOS,@,CHI,W 129-112,*,35,8,17,.471,3,7,.429,5,10,.500,4,6,.667,.636,0,7,7,5,3,0,3,3,25,19.9,3.0,13,F,tatumja01
128,Jayson Tatum,2024-02-24,25-358,BOS,@,NYK,W 116-102,*,43,7,15,.467,5,7,.714,2,8,.250,3,4,.750,.567,1,5,6,6,2,1,4,3,19,14.8,-1.9,15,F,tatumja01
129,Jayson Tatum,2024-02-27,25-361,BOS,,PHI,W 117-99,*,35,9,20,.450,8,13,.615,1,7,.143,10,11,.909,.584,0,11,11,8,0,1,1,1,29,26.4,9.6,27,F,tatumja01
130,Jayson Tatum,2024-03-01,25-364,BOS,,DAL,W 138-110,*,37,10,19,.526,5,10,.500,5,9,.556,7,7,1.000,.725,0,8,8,3,0,0,4,2,32,22.4,1.7,17,F,tatumja01
131,Jayson Tatum,2024-03-03,26-000,BOS,,GSW,W 140-88,*,25,9,13,.692,5,8,.625,4,5,.800,5,5,1.000,.888,0,3,3,5,1,1,0,2,27,26.8,22.6,40,F,tatumja01
132,Jayson Tatum,2024-03-05,26-002,BOS,@,CLE,L 104-105,*,38,8,21,.381,3,12,.250,5,9,.556,5,6,.833,.550,2,11,13,2,0,0,2,3,26,17.0,2.0,-7,F,tatumja01
133,Jayson Tatum,2024-03-07,26-004,BOS,@,DEN,L 109-115,*,39,5,13,.385,3,8,.375,2,5,.400,3,4,.750,.508,1,3,4,8,2,0,5,4,15,10.1,0.3,-2,F,tatumja01
134,Jayson Tatum,2024-03-09,26-006,BOS,@,PHO,W 117-107,*,42,11,28,.393,6,19,.316,5,9,.556,2,2,1.000,.502,3,7,10,7,1,0,4,0,29,19.9,2.5,4,F,tatumja01
135,Jayson Tatum,2024-03-11,26-008,BOS,@,POR,W 121-99,*,36,9,23,.391,7,15,.467,2,8,.250,6,8,.750,.490,0,5,5,8,0,0,1,0,26,18.8,-0.1,16,F,tatumja01
136,Jayson Tatum,2024-03-12,26-009,BOS,@,UTA,W 123-107,*,34,13,25,.520,9,15,.600,4,10,.400,8,8,1.000,.666,2,4,6,2,0,1,3,3,38,26.2,5.1,8,F,tatumja01
137,Jayson Tatum,2024-03-14,26-011,BOS,,PHO,W 127-112,*,33,10,18,.556,6,10,.600,4,8,.500,2,3,.667,.673,1,4,5,5,0,0,3,3,26,18.2,-0.5,26,F,tatumja01
138,Jayson Tatum,2024-03-17,26-014,BOS,@,WAS,W 130-104,*,27,8,17,.471,2,5,.400,6,12,.500,8,10,.800,.701,0,6,6,6,3,1,2,1,30,27.8,19.8,26,F,tatumja01
139,Jayson Tatum,2024-03-20,26-017,BOS,,MIL,W 122-119,*,39,9,19,.474,5,12,.417,4,7,.571,9,10,.900,.662,0,8,8,4,3,2,2,2,31,27.7,10.3,2,F,tatumja01
140,Jayson Tatum,2024-03-23,26-020,BOS,@,CHI,W 124-113,*,37,8,20,.400,6,13,.462,2,7,.286,8,9,.889,.543,1,1,2,6,1,1,5,1,26,16.3,-4.3,5,F,tatumja01
141,Jayson Tatum,2024-03-25,26-022,BOS,@,ATL,L 118-120,*,39,13,26,.500,11,19,.579,2,7,.286,9,11,.818,.600,2,6,8,5,2,1,2,1,37,30.2,9.5,3,F,tatumja01
142,Jayson Tatum,2024-03-28,26-025,BOS,@,ATL,L 122-123 (OT),*,45,9,22,.409,7,15,.467,2,7,.286,11,13,.846,.559,3,10,13,6,0,0,2,3,31,24.5,1.4,-11,F,tatumja01
143,Jayson Tatum,2024-03-30,26-027,BOS,@,NOP,W 104-92,*,36,10,17,.588,7,11,.636,3,6,.500,0,0,,.676,1,8,9,4,0,0,4,1,23,16.6,3.3,8,F,tatumja01
144,Jayson Tatum,2024-04-01,26-029,BOS,@,CHO,W 118-104,*,34,9,19,.474,5,9,.556,4,10,.400,3,3,1.000,.615,0,10,10,4,2,1,4,2,25,19.0,5.1,14,F,tatumja01
145,Jayson Tatum,2024-04-03,26-031,BOS,,OKC,W 135-100,*,29,7,15,.467,5,10,.500,2,5,.400,8,8,1.000,.648,3,4,7,3,1,0,0,2,24,21.9,7.2,14,F,tatumja01
146,Jayson Tatum,2024-04-05,26-033,BOS,,SAC,W 101-100,*,33,5,15,.333,4,9,.444,1,6,.167,6,8,.750,.459,0,6,6,5,0,0,3,0,17,10.0,-3.6,14,F,tatumja01
