Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
53,Ja Morant,2021-04-28,21-261,MEM,,POR,L 109-130,*,28,3,11,.273,1,7,.143,2,4,.500,2,2,1.000,.421,0,3,3,8,1,1,4,1,10,7.3,-4.6,-8,G,moranja01
54,Ja Morant,2021-04-30,21-263,MEM,,ORL,W 92-75,*,33,3,12,.250,2,8,.250,1,4,.250,1,2,.500,.311,1,4,5,6,3,0,1,1,8,8.1,-1.4,16,G,moranja01
55,Ja Morant,2021-05-01,21-264,MEM,@,ORL,L 111-112,*,32,8,18,.444,6,15,.400,2,3,.667,4,4,1.000,.557,1,2,3,7,0,1,6,1,22,13.1,-1.7,-6,G,moranja01
56,Ja Morant,2021-05-03,21-266,MEM,,NYK,L 104-118,*,38,2,14,.143,2,10,.200,0,4,.000,4,4,1.000,.254,1,4,5,6,0,0,3,1,8,1.7,-16.3,0,G,moranja01
57,Ja Morant,2021-05-05,21-268,MEM,@,MIN,W 139-135,*,37,14,25,.560,13,23,.565,1,2,.500,8,11,.727,.620,0,4,4,10,2,1,4,0,37,30.8,6.5,8,G,moranja01
58,Ja Morant,2021-05-06,21-269,MEM,@,DET,L 97-111,*,37,7,15,.467,3,5,.600,4,10,.400,2,4,.500,.597,0,3,3,5,0,1,5,1,20,11.2,-1.7,-10,G,moranja01
59,Ja Morant,2021-05-08,21-271,MEM,@,TOR,W 109-99,*,37,3,7,.429,3,6,.500,0,1,.000,6,8,.750,.570,3,4,7,6,1,0,4,0,12,12.0,-2.3,20,G,moranja01
60,Ja Morant,2021-05-10,21-273,MEM,,NOP,W 115-110,*,35,5,14,.357,3,8,.375,2,6,.333,0,5,.000,.370,0,3,3,12,1,0,2,2,12,9.7,-6.2,-1,G,moranja01
61,Ja Morant,2021-05-11,21-274,MEM,,DAL,W 133-104,*,29,7,13,.538,4,7,.571,3,6,.500,7,8,.875,.726,1,6,7,8,1,0,4,2,24,21.6,5.0,11,G,moranja01
62,Ja Morant,2021-05-13,21-276,MEM,,SAC,W 116-110,*,38,5,12,.417,4,7,.571,1,5,.200,1,2,.500,.466,3,4,7,8,0,0,6,2,12,7.3,-8.9,25,G,moranja01
63,Ja Morant,2021-05-16,21-279,MEM,@,GSW,L 101-113,*,38,7,21,.333,6,15,.400,1,6,.167,1,2,.500,.366,1,2,3,9,1,0,4,1,16,7.9,-6.3,-16,G,moranja01
1,Desmond Bane,2021-10-20,23-117,MEM,,CLE,W 132-121,*,30,8,16,.500,6,10,.600,2,6,.333,4,4,1.000,.619,1,2,3,3,2,0,3,2,22,15.6,-0.4,-7,G,banede01
2,Desmond Bane,2021-10-23,23-120,MEM,@,LAC,W 120-114,*,31,7,15,.467,3,5,.600,4,10,.400,1,2,.500,.598,0,6,6,2,0,1,1,4,19,12.2,1.3,12,G,banede01
3,Desmond Bane,2021-10-24,23-121,MEM,@,LAL,L 118-121,*,31,7,15,.467,5,8,.625,2,7,.286,1,1,1.000,.551,0,5,5,4,2,0,1,2,17,13.8,3.1,21,G,banede01
4,Desmond Bane,2021-10-27,23-124,MEM,@,POR,L 96-116,*,23,7,12,.583,3,5,.600,4,7,.571,1,1,1.000,.764,0,3,3,1,1,1,2,0,19,14.7,14.3,1,G,banede01
5,Desmond Bane,2021-10-28,23-125,MEM,@,GSW,W 104-101 (OT),*,38,7,16,.438,2,5,.400,5,11,.455,0,0,,.594,1,5,6,2,1,0,3,1,19,11.8,0.9,0,G,banede01
6,Desmond Bane,2021-10-30,23-127,MEM,,MIA,L 103-129,*,26,6,13,.462,1,3,.333,5,10,.500,0,0,,.654,1,1,2,2,1,0,2,3,17,10.5,0.7,-24,G,banede01
7,Desmond Bane,2021-11-01,23-129,MEM,,DEN,W 106-97,*,32,5,11,.455,4,6,.667,1,5,.200,0,0,,.500,1,5,6,2,0,0,2,3,11,5.7,-5.0,3,G,banede01
8,Desmond Bane,2021-11-03,23-131,MEM,,DEN,W 108-106,*,29,6,14,.429,3,7,.429,3,7,.429,1,1,1.000,.554,0,2,2,3,1,0,1,2,16,10.5,-2.1,5,G,banede01
9,Desmond Bane,2021-11-05,23-133,MEM,@,WAS,L 87-115,*,22,4,8,.500,3,4,.750,1,4,.250,1,1,1.000,.592,0,0,0,0,0,0,0,1,10,5.6,-4.6,-14,G,banede01
10,Desmond Bane,2021-11-08,23-136,MEM,,MIN,W 125-118 (OT),*,41,5,13,.385,5,7,.714,0,6,.000,3,3,1.000,.454,1,2,3,5,1,0,1,2,13,9.9,-4.3,12,G,banede01
11,Desmond Bane,2021-11-10,23-138,MEM,,CHO,L 108-118,*,21,1,10,.100,1,3,.333,0,7,.000,0,0,,.100,0,1,1,0,0,0,1,6,2,-7.7,-28.2,-3,G,banede01
12,Desmond Bane,2021-11-12,23-140,MEM,,PHO,L 94-119,*,24,4,13,.308,3,9,.333,1,4,.250,0,0,,.346,1,7,8,1,0,2,0,2,9,5.6,-0.8,-20,G,banede01
13,Desmond Bane,2021-11-13,23-141,MEM,@,NOP,L 101-112,*,31,6,11,.545,4,6,.667,2,5,.400,0,0,,.636,1,2,3,1,0,0,0,4,14,9.1,-2.0,4,G,banede01
14,Desmond Bane,2021-11-15,23-143,MEM,,HOU,W 136-102,*,25,4,9,.444,3,4,.750,1,5,.200,3,3,1.000,.581,0,5,5,3,1,0,3,1,12,8.5,-6.0,25,G,banede01
15,Desmond Bane,2021-11-18,23-146,MEM,,LAC,W 120-108,*,29,7,11,.636,5,8,.625,2,3,.667,0,0,,.727,1,4,5,2,1,1,1,2,16,14.3,5.1,2,G,banede01
16,Desmond Bane,2021-11-20,23-148,MEM,@,MIN,L 95-138,*,25,6,13,.462,2,5,.400,4,8,.500,5,6,.833,.671,2,3,5,0,0,0,0,2,21,15.4,7.7,-22,G,banede01
17,Desmond Bane,2021-11-22,23-150,MEM,@,UTA,W 119-118,*,34,12,20,.600,8,12,.667,4,8,.500,0,0,,.700,0,4,4,4,2,0,2,4,28,21.2,8.6,15,G,banede01
18,Desmond Bane,2021-11-24,23-152,MEM,,TOR,L 113-126,*,34,7,11,.636,3,5,.600,4,6,.667,2,2,1.000,.842,0,4,4,1,1,0,2,3,20,14.8,3.3,-14,G,banede01
19,Desmond Bane,2021-11-26,23-154,MEM,,ATL,L 100-132,*,24,4,12,.333,3,8,.375,1,4,.250,0,0,,.375,0,2,2,1,2,1,1,3,9,4.0,-8.6,-28,G,banede01
20,Desmond Bane,2021-11-28,23-156,MEM,,SAC,W 128-101,*,26,7,12,.583,3,5,.600,4,7,.571,0,0,,.750,0,5,5,2,0,1,2,4,18,12.4,3.5,30,G,banede01
21,Desmond Bane,2021-11-30,23-158,MEM,@,TOR,W 98-91,*,33,8,16,.500,3,7,.429,5,9,.556,2,3,.667,.664,2,5,7,2,0,0,4,1,23,14.5,4.7,7,G,banede01
22,Desmond Bane,2021-12-02,23-160,MEM,,OKC,W 152-79,*,18,1,6,.167,1,4,.250,0,2,.000,0,0,,.167,0,4,4,3,2,1,1,2,2,2.4,-9.7,16,G,banede01
23,Desmond Bane,2021-12-04,23-162,MEM,@,DAL,W 97-90,*,34,12,20,.600,8,14,.571,4,6,.667,1,1,1.000,.709,1,8,9,2,1,1,3,2,29,22.2,12.3,9,G,banede01
24,Desmond Bane,2021-12-06,23-164,MEM,@,MIA,W 105-90,*,31,7,15,.467,4,7,.571,3,8,.375,4,4,1.000,.626,1,7,8,2,2,1,2,3,21,17.0,9.4,12,G,banede01
25,Desmond Bane,2021-12-08,23-166,MEM,,DAL,L 96-104,*,34,5,15,.333,4,12,.333,1,3,.333,3,3,1.000,.429,0,2,2,3,2,0,1,3,14,8.0,-2.4,-13,G,banede01
26,Desmond Bane,2021-12-09,23-167,MEM,,LAL,W 108-95,*,31,9,20,.450,4,9,.444,5,11,.455,0,0,,.575,0,3,3,3,2,1,1,1,23,16.9,7.8,4,G,banede01
27,Desmond Bane,2021-12-11,23-169,MEM,,HOU,W 113-106,*,31,7,18,.389,4,9,.444,3,9,.333,2,2,1.000,.503,0,4,4,2,1,0,0,4,19,11.2,-2.8,4,G,banede01
28,Desmond Bane,2021-12-13,23-171,MEM,,PHI,W 126-91,*,21,2,7,.286,1,4,.250,1,3,.333,0,0,,.357,0,8,8,6,1,1,0,1,5,8.8,4.8,13,G,banede01
29,Desmond Bane,2021-12-15,23-173,MEM,@,POR,W 113-103,*,30,8,13,.615,3,5,.600,5,8,.625,2,2,1.000,.829,1,5,6,4,0,0,0,5,23,20.1,12.6,9,G,banede01
30,Desmond Bane,2021-12-17,23-175,MEM,@,SAC,W 124-105,*,26,9,16,.563,5,11,.455,4,5,.800,2,2,1.000,.711,0,2,2,1,1,0,2,0,24,16.7,7.8,-1,G,banede01
31,Desmond Bane,2021-12-19,23-177,MEM,,POR,L 100-105,*,33,4,12,.333,3,4,.750,1,8,.125,0,0,,.375,0,2,2,2,1,1,1,4,9,3.3,-8.7,-7,G,banede01
32,Desmond Bane,2021-12-20,23-178,MEM,,OKC,L 99-102,*,36,10,20,.500,5,11,.455,5,9,.556,0,0,,.625,2,5,7,2,1,0,1,1,25,18.9,9.1,-8,G,banede01
33,Desmond Bane,2021-12-23,23-181,MEM,@,GSW,L 104-113,*,30,4,11,.364,1,4,.250,3,7,.429,1,1,1.000,.524,0,2,2,1,1,1,1,4,12,6.3,-1.6,2,G,banede01
34,Desmond Bane,2021-12-26,23-184,MEM,@,SAC,W 127-102,*,32,11,19,.579,7,13,.538,4,6,.667,2,2,1.000,.704,0,4,4,2,2,0,1,1,28,22.3,10.4,27,G,banede01
35,Desmond Bane,2021-12-27,23-185,MEM,@,PHO,W 114-113,*,37,12,22,.545,6,11,.545,6,11,.545,2,2,1.000,.699,0,6,6,3,1,1,3,5,32,22.0,8.1,3,G,banede01
36,Desmond Bane,2021-12-29,23-187,MEM,,LAL,W 104-99,*,35,6,18,.333,3,8,.375,3,10,.300,5,5,1.000,.495,0,4,4,2,1,1,2,2,20,11.3,-2.0,-9,G,banede01
37,Desmond Bane,2021-12-31,23-189,MEM,,SAS,W 118-105,*,31,8,20,.400,7,13,.538,1,7,.143,0,1,.000,.416,0,4,4,3,1,1,2,2,17,8.0,-6.9,6,G,banede01
38,Desmond Bane,2022-01-03,23-192,MEM,@,BRK,W 118-104,*,37,12,23,.522,7,12,.583,5,11,.455,0,1,.000,.619,1,7,8,2,2,0,2,4,29,19.9,7.0,5,G,banede01
39,Desmond Bane,2022-01-04,23-193,MEM,@,CLE,W 110-106,*,35,4,10,.400,1,4,.250,3,6,.500,0,0,,.550,1,4,5,7,1,2,1,3,11,12.6,6.5,5,G,banede01
40,Desmond Bane,2022-01-08,23-197,MEM,@,LAC,W 123-108,*,29,9,15,.600,4,7,.571,5,8,.625,0,0,,.767,0,7,7,4,2,1,3,1,23,20.3,12.5,29,G,banede01
41,Desmond Bane,2022-01-09,23-198,MEM,@,LAL,W 127-119,*,26,9,14,.643,4,6,.667,5,8,.625,0,1,.000,.796,1,3,4,3,3,0,1,3,23,20.9,14.9,13,G,banede01
42,Desmond Bane,2022-01-11,23-200,MEM,,GSW,W 116-108,*,32,3,14,.214,0,6,.000,3,8,.375,2,3,.667,.359,1,2,3,4,0,0,3,2,11,2.3,-9.7,8,G,banede01
43,Desmond Bane,2022-01-13,23-202,MEM,,MIN,W 116-108,*,32,5,12,.417,3,4,.750,2,8,.250,9,9,1.000,.658,0,3,3,2,4,0,5,2,21,15.1,4.1,10,G,banede01
44,Desmond Bane,2022-01-14,23-203,MEM,,DAL,L 85-112,*,29,7,15,.467,6,11,.545,1,4,.250,1,1,1.000,.518,1,5,6,0,0,1,0,2,16,10.4,1.2,-18,G,banede01
45,Desmond Bane,2022-01-17,23-206,MEM,,CHI,W 119-106,*,29,10,17,.588,7,10,.700,3,7,.429,2,3,.667,.682,1,2,3,4,1,0,0,1,25,21.4,10.1,13,G,banede01
46,Desmond Bane,2022-01-26,23-215,MEM,@,SAS,W 118-110,*,33,7,16,.438,6,13,.462,1,3,.333,5,5,1.000,.549,1,2,3,3,1,0,2,1,20,13.6,-1.5,3,G,banede01
47,Desmond Bane,2022-01-28,23-217,MEM,,UTA,W 119-109,*,30,6,14,.429,4,9,.444,2,5,.400,3,4,.750,.539,0,2,2,3,1,0,1,3,17,10.7,-3.5,-7,G,banede01
48,Desmond Bane,2022-01-29,23-218,MEM,,WAS,W 115-95,*,29,8,17,.471,6,10,.600,2,7,.286,1,1,1.000,.545,1,0,1,4,0,1,2,4,19,10.9,-1.0,11,G,banede01
49,Desmond Bane,2022-01-31,23-220,MEM,@,PHI,L 119-122 (OT),*,39,12,21,.571,7,12,.583,5,9,.556,5,5,1.000,.733,1,6,7,1,3,0,1,2,34,28.5,14.1,1,G,banede01
50,Desmond Bane,2022-02-02,23-222,MEM,@,NYK,W 120-108,*,34,4,18,.222,0,7,.000,4,11,.364,1,1,1.000,.352,1,6,7,2,2,2,2,2,13,6.5,-5.2,6,G,banede01
51,Desmond Bane,2022-02-05,23-225,MEM,@,ORL,W 135-115,*,26,3,12,.250,2,6,.333,1,6,.167,0,0,,.292,1,7,8,3,1,0,0,2,7,4.9,-8.9,6,G,banede01
52,Desmond Bane,2022-02-08,23-228,MEM,,LAC,W 135-109,*,26,2,9,.222,2,4,.500,0,5,.000,1,1,1.000,.265,2,2,4,4,2,0,1,3,5,4.1,-5.7,15,G,banede01
53,Desmond Bane,2022-02-10,23-230,MEM,@,DET,W 132-107,*,28,7,11,.636,4,7,.571,3,4,.750,5,6,.833,.806,0,6,6,2,0,0,1,3,22,17.7,7.1,19,G,banede01
54,Desmond Bane,2022-02-12,23-232,MEM,@,CHO,W 125-118,*,32,7,13,.538,3,6,.500,4,7,.571,7,7,1.000,.777,0,4,4,5,4,1,7,3,25,19.9,9.7,-6,G,banede01
55,Desmond Bane,2022-02-15,23-235,MEM,@,NOP,W 121-109,*,30,3,11,.273,1,5,.200,2,6,.333,3,3,1.000,.446,2,4,6,4,1,0,3,6,11,5.5,-6.8,9,G,banede01
56,Desmond Bane,2022-02-16,23-236,MEM,,POR,L 119-123,*,36,9,19,.474,2,7,.286,7,12,.583,5,5,1.000,.708,1,4,5,1,1,0,2,4,30,20.3,5.2,-2,G,banede01
57,Desmond Bane,2022-02-24,23-244,MEM,@,MIN,L 114-119,*,29,5,15,.333,3,7,.429,2,8,.250,2,2,1.000,.441,1,2,3,0,1,0,2,5,14,3.8,-9.5,-3,G,banede01
58,Desmond Bane,2022-02-26,23-246,MEM,@,CHI,W 116-110,*,28,4,18,.222,3,11,.273,1,7,.143,3,3,1.000,.311,0,2,2,5,1,0,0,6,12,3.7,-7.7,-11,G,banede01
59,Desmond Bane,2022-02-28,23-248,MEM,,SAS,W 118-105,*,29,3,11,.273,2,6,.333,1,5,.200,1,2,.500,.337,0,3,3,6,0,0,0,1,8,5.8,-4.1,-6,G,banede01
60,Desmond Bane,2022-03-03,23-251,MEM,@,BOS,L 107-120,*,34,6,14,.429,1,4,.250,5,10,.500,0,0,,.607,0,7,7,1,1,0,0,2,17,12.6,1.9,-24,G,banede01
61,Desmond Bane,2022-03-05,23-253,MEM,,ORL,W 124-96,*,24,10,15,.667,7,9,.778,3,6,.500,1,1,1.000,.777,0,6,6,2,0,0,0,0,24,20.7,14.3,15,G,banede01
62,Desmond Bane,2022-03-06,23-254,MEM,@,HOU,L 112-123,*,36,11,22,.500,7,13,.538,4,9,.444,2,2,1.000,.612,0,2,2,3,2,1,1,5,28,19.4,5.6,1,G,banede01
63,Desmond Bane,2022-03-08,23-256,MEM,,NOP,W 132-111,*,26,8,17,.471,3,8,.375,5,9,.556,1,1,1.000,.631,1,4,5,6,0,0,1,2,22,17.6,9.7,39,G,banede01
64,Desmond Bane,2022-03-11,23-259,MEM,,NYK,W 118-114,*,28,4,15,.267,2,9,.222,2,6,.333,2,4,.500,.358,2,3,5,1,2,0,0,5,12,5.3,-6.3,1,G,banede01
65,Desmond Bane,2022-03-13,23-261,MEM,@,OKC,W 125-118,*,31,7,15,.467,4,10,.400,3,5,.600,4,4,1.000,.626,3,5,8,2,1,0,0,2,21,18.5,5.6,8,G,banede01
66,Desmond Bane,2022-03-15,23-263,MEM,@,IND,W 135-102,*,23,7,12,.583,3,5,.600,4,7,.571,3,4,.750,.763,0,4,4,6,2,1,3,3,21,18.9,15.3,29,G,banede01
67,Desmond Bane,2022-03-18,23-266,MEM,@,ATL,L 105-120,*,31,5,14,.357,2,5,.400,3,9,.333,2,2,1.000,.504,2,3,5,3,1,0,2,1,15,10.2,-1.1,-13,G,banede01
68,Desmond Bane,2022-03-20,23-268,MEM,@,HOU,W 122-98,*,32,8,13,.615,5,7,.714,3,6,.500,5,5,1.000,.789,0,5,5,7,3,0,1,1,24,26.1,16.4,24,G,banede01
69,Desmond Bane,2022-03-23,23-271,MEM,,BRK,W 132-120,*,32,8,17,.471,2,7,.286,6,10,.600,1,1,1.000,.659,1,3,4,5,1,0,4,4,23,14.8,3.7,20,G,banede01
70,Desmond Bane,2022-03-24,23-272,MEM,,IND,W 133-103,*,24,12,15,.800,7,8,.875,5,7,.714,1,1,1.000,.972,1,4,5,5,0,1,1,1,30,29.0,27.1,40,G,banede01
71,Desmond Bane,2022-03-26,23-274,MEM,,MIL,W 127-102,*,28,9,19,.474,7,12,.583,2,7,.286,0,0,,.526,0,3,3,5,2,0,0,1,20,16.3,6.4,10,G,banede01
72,Desmond Bane,2022-03-28,23-276,MEM,,GSW,W 123-95,*,27,7,15,.467,2,9,.222,5,6,.833,3,4,.750,.656,0,2,2,3,2,0,0,0,22,18.6,15.6,31,G,banede01
73,Desmond Bane,2022-03-30,23-278,MEM,@,SAS,W 112-111,*,33,5,11,.455,2,6,.333,3,5,.600,3,3,1.000,.649,0,3,3,3,0,1,1,1,16,12.6,1.1,-1,G,banede01
74,Desmond Bane,2022-04-05,23-284,MEM,@,UTA,L 115-121 (OT),*,37,8,21,.381,5,13,.385,3,8,.375,4,4,1.000,.505,2,5,7,2,5,0,3,4,23,16.2,3.8,3,G,banede01
75,Desmond Bane,2022-04-07,23-286,MEM,@,DEN,L 109-122,*,22,5,11,.455,3,9,.333,2,2,1.000,2,2,1.000,.589,0,2,2,2,3,0,0,5,14,11.3,5.4,-15,G,banede01
76,Desmond Bane,2022-04-09,23-288,MEM,,NOP,W 141-114,*,20,6,7,.857,2,3,.667,4,4,1.000,2,2,1.000,1.142,0,1,1,1,0,0,2,4,18,12.9,7.3,21,G,banede01
1,Dillon Brooks,2022-10-24,26-275,MEM,,BRK,W 134-124,*,24,2,13,.154,2,8,.250,0,5,.000,0,0,,.154,0,0,0,1,0,0,2,3,4,-6.8,-28.5,7,F-G,brookdi01
2,Dillon Brooks,2022-10-27,26-278,MEM,@,SAC,W 125-110,*,26,4,12,.333,1,6,.167,3,6,.500,0,0,,.458,0,2,2,2,0,0,2,1,11,3.8,-8.0,-7,F-G,brookdi01
3,Dillon Brooks,2022-10-29,26-280,MEM,@,UTA,L 123-124,*,29,12,20,.600,8,13,.615,4,7,.571,2,2,1.000,.718,0,2,2,4,3,0,2,5,30,23.2,9.9,9,F-G,brookdi01
4,Dillon Brooks,2022-10-31,26-282,MEM,@,UTA,L 105-121,*,30,6,16,.375,3,9,.333,3,7,.429,4,8,.500,.487,1,3,4,1,0,0,1,2,19,9.1,-1.4,-2,F-G,brookdi01
5,Dillon Brooks,2022-11-02,26-284,MEM,@,POR,W 111-106,*,30,3,7,.429,2,5,.400,1,2,.500,2,2,1.000,.571,0,2,2,0,1,0,0,3,9,5.7,-5.3,-2,F-G,brookdi01
6,Dillon Brooks,2022-11-04,26-286,MEM,,CHO,W 130-99,*,22,8,12,.667,2,5,.400,6,7,.857,1,2,.500,.893,1,3,4,4,0,0,1,4,23,19.2,17.2,31,F-G,brookdi01
7,Dillon Brooks,2022-11-06,26-288,MEM,,WAS,W 103-97,*,30,4,14,.286,4,10,.400,0,4,.000,1,1,1.000,.312,1,4,5,1,2,0,0,1,9,5.0,-6.2,3,F-G,brookdi01
8,Dillon Brooks,2022-11-07,26-289,MEM,,BOS,L 106-109,*,32,6,17,.353,6,13,.462,0,4,.000,1,2,.500,.364,0,7,7,5,1,2,1,6,13,7.7,-4.1,13,F-G,brookdi01
9,Dillon Brooks,2022-11-09,26-291,MEM,@,SAS,W 124-122 (OT),*,36,5,13,.385,2,8,.250,3,5,.600,0,0,,.500,1,4,5,3,0,0,3,5,13,4.9,-6.9,11,F-G,brookdi01
10,Dillon Brooks,2022-11-11,26-293,MEM,,MIN,W 114-103,*,33,9,17,.529,8,11,.727,1,6,.167,2,2,1.000,.587,0,4,4,0,0,0,1,1,21,12.5,-2.7,1,F-G,brookdi01
11,Dillon Brooks,2022-11-13,26-295,MEM,@,WAS,L 92-102,*,28,7,22,.318,4,13,.308,3,9,.333,2,2,1.000,.415,1,3,4,2,0,0,3,5,19,4.4,-8.2,1,F-G,brookdi01
12,Dillon Brooks,2022-11-15,26-297,MEM,@,NOP,L 102-113,*,37,6,18,.333,4,9,.444,2,9,.222,5,6,.833,.460,0,2,2,1,1,0,1,3,19,8.5,-5.3,1,F-G,brookdi01
13,Dillon Brooks,2022-11-18,26-300,MEM,,OKC,W 121-110,*,36,6,20,.300,4,11,.364,2,9,.222,2,4,.500,.368,1,2,3,6,1,0,1,2,16,8.3,-5.0,19,F-G,brookdi01
14,Dillon Brooks,2022-11-20,26-302,MEM,@,BRK,L 115-127,*,34,13,30,.433,10,19,.526,3,11,.273,2,4,.500,.488,4,1,5,4,4,0,0,0,31,24.3,8.2,-8,F-G,brookdi01
15,Dillon Brooks,2022-11-22,26-304,MEM,,SAC,L 109-113,*,32,6,16,.375,6,13,.462,0,3,.000,2,2,1.000,.415,4,1,5,5,1,0,3,4,14,8.2,-5.4,13,F-G,brookdi01
16,Dillon Brooks,2022-11-25,26-307,MEM,,NOP,W 132-111,*,29,8,15,.533,4,6,.667,4,9,.444,5,5,1.000,.727,0,2,2,4,0,0,1,4,25,18.5,7.1,31,F-G,brookdi01
17,Dillon Brooks,2022-11-27,26-309,MEM,@,NYK,W 127-123,*,33,8,16,.500,5,9,.556,3,7,.429,4,5,.800,.632,0,5,5,4,0,0,2,6,23,14.5,-0.3,-6,F-G,brookdi01
18,Dillon Brooks,2022-11-30,26-312,MEM,@,MIN,L 101-109,*,34,4,14,.286,4,10,.400,0,4,.000,4,7,.571,.351,2,4,6,3,2,0,5,3,12,3.1,-8.2,-14,F-G,brookdi01
19,Dillon Brooks,2022-12-02,26-314,MEM,,PHI,W 117-109,*,36,7,16,.438,6,13,.462,1,3,.333,2,2,1.000,.504,0,4,4,4,1,0,2,1,17,11.2,-2.6,8,F-G,brookdi01
20,Dillon Brooks,2022-12-04,26-316,MEM,@,DET,W 122-112,*,33,7,20,.350,2,10,.200,5,10,.500,3,3,1.000,.516,1,4,5,5,2,0,0,4,22,16.6,3.7,1,F-G,brookdi01
21,Dillon Brooks,2022-12-05,26-317,MEM,,MIA,W 101-93,*,34,7,22,.318,5,11,.455,2,11,.182,1,1,1.000,.379,0,4,4,2,1,0,5,4,17,1.4,-15.1,-10,F-G,brookdi01
22,Dillon Brooks,2022-12-07,26-319,MEM,,OKC,W 123-102,*,30,9,19,.474,4,7,.571,5,12,.417,1,1,1.000,.617,0,3,3,2,1,1,2,3,24,15.1,1.3,9,F-G,brookdi01
23,Dillon Brooks,2022-12-09,26-321,MEM,,DET,W 114-103,*,32,6,14,.429,5,9,.556,1,5,.200,3,4,.750,.508,1,0,1,4,0,0,1,3,16,9.5,-4.2,9,F-G,brookdi01
24,Dillon Brooks,2022-12-12,26-324,MEM,,ATL,W 128-103,*,29,6,11,.545,1,4,.250,5,7,.714,1,1,1.000,.787,0,5,5,4,0,0,6,3,18,9.8,-4.0,35,F-G,brookdi01
25,Dillon Brooks,2022-12-15,26-327,MEM,,MIL,W 142-101,*,21,7,14,.500,6,10,.600,1,4,.250,3,3,1.000,.587,1,2,3,4,0,0,0,2,18,14.3,3.8,25,F-G,brookdi01
26,Dillon Brooks,2022-12-17,26-329,MEM,@,OKC,L 109-115,*,37,10,24,.417,4,9,.444,6,15,.400,6,7,.857,.591,2,2,4,1,0,1,1,4,32,19.6,5.0,-4,F-G,brookdi01
27,Dillon Brooks,2022-12-20,26-332,MEM,@,DEN,L 91-105,*,29,5,14,.357,5,9,.556,0,5,.000,1,1,1.000,.381,0,7,7,1,3,0,1,5,11,6.0,-5.6,-21,F-G,brookdi01
28,Dillon Brooks,2022-12-23,26-335,MEM,@,PHO,W 125-100,*,25,7,9,.778,6,8,.750,1,1,1.000,1,1,1.000,.847,0,0,0,2,2,0,1,3,16,13.7,8.3,25,F-G,brookdi01
29,Dillon Brooks,2022-12-25,26-337,MEM,@,GSW,L 109-123,*,30,4,12,.333,3,6,.500,1,6,.167,4,5,.800,.458,0,3,3,1,0,0,5,5,13,0.4,-13.6,-3,F-G,brookdi01
30,Dillon Brooks,2022-12-27,26-339,MEM,,PHO,L 108-125,*,26,3,9,.333,2,8,.250,1,1,1.000,0,0,,.389,0,1,1,2,0,0,2,5,7,-0.4,-13.5,-14,F-G,brookdi01
31,Dillon Brooks,2022-12-29,26-341,MEM,@,TOR,W 119-106,*,34,7,14,.500,3,7,.429,4,7,.571,7,8,.875,.713,1,2,3,6,0,0,0,3,25,21.9,10.3,20,F-G,brookdi01
32,Dillon Brooks,2022-12-31,26-343,MEM,,NOP,W 116-101,*,27,3,8,.375,2,5,.400,1,3,.333,0,0,,.438,0,0,0,2,0,0,1,5,7,1.0,-8.8,15,F-G,brookdi01
33,Dillon Brooks,2023-01-01,26-344,MEM,,SAC,W 118-108,*,36,7,19,.368,6,13,.462,1,6,.167,0,0,,.395,1,1,2,1,1,1,3,2,15,4.1,-10.8,3,F-G,brookdi01
34,Dillon Brooks,2023-01-04,26-347,MEM,@,CHO,W 131-107,*,25,6,10,.600,5,6,.833,1,4,.250,5,5,1.000,.738,0,2,2,0,1,1,2,2,18,12.9,1.9,17,F-G,brookdi01
35,Dillon Brooks,2023-01-05,26-348,MEM,@,ORL,W 123-115,*,32,5,18,.278,4,10,.400,1,8,.125,0,0,,.306,0,6,6,6,0,0,1,4,11,3.8,-11.0,6,F-G,brookdi01
36,Dillon Brooks,2023-01-08,26-351,MEM,,UTA,W 123-118,*,32,6,18,.333,4,11,.364,2,7,.286,1,2,.500,.397,1,2,3,2,0,0,0,3,15,5.9,-11.0,5,F-G,brookdi01
37,Dillon Brooks,2023-01-09,26-352,MEM,,SAS,W 121-113,*,32,5,13,.385,4,9,.444,1,4,.250,4,6,.667,.480,0,5,5,3,3,0,1,5,15,10.7,-3.2,16,F-G,brookdi01
38,Dillon Brooks,2023-01-11,26-354,MEM,,SAS,W 135-129,*,26,3,12,.250,2,9,.222,1,3,.333,0,0,,.292,0,5,5,1,1,0,1,4,7,0.4,-15.3,-7,F-G,brookdi01
39,Dillon Brooks,2023-01-16,26-359,MEM,,PHO,W 136-106,*,24,4,8,.500,4,8,.500,0,0,,1,2,.500,.507,0,2,2,1,1,0,1,3,9,4.7,-7.5,20,F-G,brookdi01
40,Dillon Brooks,2023-01-18,26-361,MEM,,CLE,W 115-114,*,31,4,12,.333,4,7,.571,0,5,.000,0,0,,.333,1,2,3,0,0,1,2,1,8,0.8,-14.0,-4,F-G,brookdi01
41,Dillon Brooks,2023-01-20,26-363,MEM,@,LAL,L 121-122,*,31,4,17,.235,3,13,.231,1,4,.250,0,0,,.265,2,4,6,3,1,0,1,6,9,1.0,-10.9,-11,F-G,brookdi01
