Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Joe Harris,2019-10-23,28-047,BRK,,MIN,L 126-127 (OT),*,39,5,9,.556,1,3,.333,4,6,.667,0,0,,.778,0,4,4,2,0,1,2,3,14,9.8,0.5,1,G,harrijo01
2,Joe Harris,2019-10-25,28-049,BRK,,NYK,W 113-109,*,31,5,8,.625,2,3,.667,3,5,.600,0,0,,.813,1,3,4,1,1,0,2,4,13,9.1,1.8,2,G,harrijo01
3,Joe Harris,2019-10-27,28-051,BRK,@,MEM,L 133-134 (OT),*,37,5,13,.385,2,5,.400,3,8,.375,0,0,,.500,1,1,2,2,1,0,2,3,13,6.1,-4.8,3,G,harrijo01
4,Joe Harris,2019-10-30,28-054,BRK,,IND,L 108-118,*,30,5,9,.556,2,3,.667,3,6,.500,0,1,.000,.689,1,1,2,0,0,0,3,1,13,5.9,-2.8,-8,G,harrijo01
5,Joe Harris,2019-11-01,28-056,BRK,,HOU,W 123-116,*,34,5,9,.556,2,5,.400,3,4,.750,2,2,1.000,.759,2,7,9,2,3,0,1,2,15,16.8,7.0,12,G,harrijo01
6,Joe Harris,2019-11-02,28-057,BRK,@,DET,L 109-113,*,31,7,10,.700,3,4,.750,4,6,.667,0,0,,.900,0,2,2,2,0,0,1,4,18,13.2,6.6,-5,G,harrijo01
7,Joe Harris,2019-11-04,28-059,BRK,,NOP,W 135-125,*,33,7,14,.500,3,5,.600,4,9,.444,1,2,.500,.638,2,1,3,4,1,0,2,3,19,13.9,1.2,-4,G,harrijo01
8,Joe Harris,2019-11-08,28-063,BRK,@,POR,W 119-115,*,31,5,12,.417,3,8,.375,2,4,.500,2,2,1.000,.543,3,2,5,1,0,1,0,2,14,10.9,1.1,-1,G,harrijo01
9,Joe Harris,2019-11-10,28-065,BRK,@,PHO,L 112-138,*,22,2,6,.333,2,2,1.000,0,4,.000,0,0,,.333,1,3,4,1,1,0,3,1,4,0.5,-12.0,-35,G,harrijo01
10,Joe Harris,2019-11-12,28-067,BRK,@,UTA,L 114-119,*,36,4,10,.400,2,5,.400,2,5,.400,1,2,.500,.506,0,5,5,0,0,0,2,5,11,2.7,-8.3,-22,G,harrijo01
11,Joe Harris,2019-11-14,28-069,BRK,@,DEN,L 93-101,*,31,4,11,.364,3,7,.429,1,4,.250,0,0,,.409,1,2,3,0,1,0,2,2,9,2.4,-7.0,1,G,harrijo01
12,Joe Harris,2019-11-16,28-071,BRK,@,CHI,W 117-111,*,35,8,15,.533,6,7,.857,2,8,.250,4,4,1.000,.656,1,3,4,8,2,0,0,4,22,22.3,8.7,16,G,harrijo01
13,Joe Harris,2019-11-18,28-073,BRK,,IND,L 86-115,*,27,3,8,.375,2,3,.667,1,5,.200,0,0,,.438,0,2,2,0,0,1,1,2,7,2.1,-9.3,-11,G,harrijo01
14,Joe Harris,2019-11-20,28-075,BRK,,CHO,W 101-91,*,37,3,12,.250,1,6,.167,2,6,.333,0,0,,.333,1,3,4,3,1,0,2,3,8,2.3,-6.8,21,G,harrijo01
15,Joe Harris,2019-11-22,28-077,BRK,,SAC,W 116-97,*,28,8,11,.727,3,4,.750,5,7,.714,1,3,.333,.893,1,3,4,1,0,2,1,1,22,19.0,14.5,17,G,harrijo01
16,Joe Harris,2019-11-24,28-079,BRK,@,NYK,W 103-101,*,29,4,13,.308,1,5,.200,3,8,.375,2,2,1.000,.468,0,1,1,1,0,0,2,3,13,3.3,-9.7,3,G,harrijo01
17,Joe Harris,2019-11-25,28-080,BRK,@,CLE,W 108-106,*,33,8,17,.471,5,8,.625,3,9,.333,0,0,,.559,0,6,6,1,2,0,0,0,19,14.8,0.0,1,G,harrijo01
18,Joe Harris,2019-11-27,28-082,BRK,@,BOS,L 110-121,*,27,8,13,.615,3,4,.750,5,9,.556,0,0,,.808,1,4,5,2,0,2,0,4,21,18.2,12.9,-7,G,harrijo01
19,Joe Harris,2019-11-29,28-084,BRK,,BOS,W 112-107,*,34,5,12,.417,3,5,.600,2,7,.286,0,0,,.500,1,5,6,4,2,1,1,4,12,10.7,1.2,17,G,harrijo01
20,Joe Harris,2019-12-01,28-086,BRK,,MIA,L 106-109,*,31,9,16,.563,4,7,.571,5,9,.556,2,2,1.000,.741,0,4,4,1,0,0,1,1,25,17.9,8.1,0,G,harrijo01
21,Joe Harris,2019-12-04,28-089,BRK,@,ATL,W 130-118,*,29,5,11,.455,4,8,.500,1,3,.333,2,2,1.000,.547,2,1,3,4,1,0,1,0,13,11.8,-0.2,6,G,harrijo01
22,Joe Harris,2019-12-06,28-091,BRK,@,CHO,W 111-104,*,30,8,13,.615,2,5,.400,6,8,.750,0,0,,.846,0,1,1,5,1,0,0,1,22,20.5,13.9,4,G,harrijo01
23,Joe Harris,2019-12-08,28-093,BRK,,DEN,W 105-102,*,31,3,9,.333,1,4,.250,2,5,.400,5,5,1.000,.580,1,3,4,3,0,0,2,4,13,8.0,-2.8,12,G,harrijo01
24,Joe Harris,2019-12-11,28-096,BRK,,CHO,L 108-113,*,29,4,11,.364,3,3,1.000,1,8,.125,0,0,,.409,2,4,6,2,0,0,2,4,9,3.3,-10.5,-1,G,harrijo01
25,Joe Harris,2019-12-14,28-099,BRK,@,TOR,L 102-110,*,31,6,14,.429,5,8,.625,1,6,.167,0,0,,.464,0,3,3,4,0,0,3,4,13,4.7,-4.8,-2,G,harrijo01
26,Joe Harris,2019-12-15,28-100,BRK,,PHI,W 109-89,*,25,7,11,.636,5,7,.714,2,4,.500,0,0,,.727,0,2,2,1,0,0,1,1,16,11.0,6.0,6,G,harrijo01
27,Joe Harris,2019-12-17,28-102,BRK,@,NOP,W 108-101 (OT),*,37,8,15,.533,3,6,.500,5,9,.556,3,4,.750,.716,1,5,6,3,0,1,2,1,24,18.9,9.1,19,G,harrijo01
28,Joe Harris,2019-12-19,28-104,BRK,@,SAS,L 105-118,*,29,4,6,.667,3,4,.750,1,2,.500,0,0,,.750,1,6,7,0,0,0,1,2,9,7.1,-3.2,-3,G,harrijo01
29,Joe Harris,2019-12-21,28-106,BRK,,ATL,W 122-112,*,37,6,15,.400,3,7,.429,3,8,.375,3,6,.500,.510,1,4,5,3,2,1,2,2,18,12.6,-0.1,18,G,harrijo01
30,Joe Harris,2019-12-26,28-111,BRK,,NYK,L 82-94,*,31,3,12,.250,1,5,.200,2,7,.286,0,0,,.333,1,5,6,2,0,0,0,1,8,4.0,-4.1,-8,G,harrijo01
31,Joe Harris,2019-12-28,28-113,BRK,@,HOU,L 98-108,*,32,5,14,.357,3,9,.333,2,5,.400,0,0,,.429,0,2,2,2,1,1,1,1,12,6.5,-2.2,-19,G,harrijo01
32,Joe Harris,2019-12-30,28-115,BRK,@,MIN,L 115-122 (OT),*,41,8,14,.571,5,8,.625,3,6,.500,0,0,,.679,1,6,7,1,0,0,0,1,19,15.2,1.4,-3,G,harrijo01
33,Joe Harris,2020-01-02,28-118,BRK,@,DAL,L 111-123,*,31,5,17,.294,4,11,.364,1,6,.167,0,0,,.324,3,1,4,5,0,0,0,0,11,7.0,-8.1,-8,G,harrijo01
34,Joe Harris,2020-01-04,28-120,BRK,,TOR,L 102-121,*,31,4,6,.667,1,1,1.000,3,5,.600,7,8,.875,.945,0,3,3,5,0,0,3,2,18,15.6,5.9,0,G,harrijo01
35,Joe Harris,2020-01-06,28-122,BRK,@,ORL,L 89-101,*,31,6,11,.545,3,4,.750,3,7,.429,1,1,1.000,.699,1,2,3,2,2,1,2,5,16,12.1,5.6,-18,G,harrijo01
36,Joe Harris,2020-01-07,28-123,BRK,,OKC,L 103-111 (OT),*,38,3,12,.250,2,5,.400,1,7,.143,2,2,1.000,.349,1,5,6,0,2,0,2,4,9,2.4,-7.7,-8,G,harrijo01
37,Joe Harris,2020-01-10,28-126,BRK,,MIA,W 117-113,*,35,2,9,.222,1,4,.250,1,5,.200,4,6,.667,.387,2,5,7,6,0,0,3,3,9,5.6,-9.5,21,G,harrijo01
38,Joe Harris,2020-01-12,28-128,BRK,,ATL,W 108-86,*,21,5,7,.714,4,5,.800,1,2,.500,0,1,.000,.739,0,7,7,0,1,0,1,1,11,9.4,4.8,34,G,harrijo01
39,Joe Harris,2020-01-14,28-130,BRK,,UTA,L 107-118,*,34,5,10,.500,4,5,.800,1,5,.200,2,2,1.000,.597,1,0,1,1,1,0,0,3,13,9.2,-1.7,-8,G,harrijo01
40,Joe Harris,2020-01-15,28-131,BRK,@,PHI,L 106-117,*,26,2,9,.222,0,6,.000,2,3,.667,0,2,.000,.304,2,4,6,0,1,0,2,3,6,0.1,-11.8,-3,G,harrijo01
41,Joe Harris,2020-01-20,28-136,BRK,,PHI,L 111-117,*,33,4,9,.444,3,4,.750,1,5,.200,3,5,.600,.536,0,3,3,1,0,0,5,6,12,0.7,-12.4,-2,G,harrijo01
42,Joe Harris,2020-01-23,28-139,BRK,,LAL,L 113-128,*,26,2,6,.333,0,1,.000,2,5,.400,0,0,,.500,0,2,2,2,1,1,3,0,6,3.3,-6.6,-2,G,harrijo01
43,Joe Harris,2020-01-25,28-141,BRK,@,DET,W 121-111 (OT),*,36,6,12,.500,2,2,1.000,4,10,.400,0,0,,.667,2,4,6,2,0,0,1,1,16,12.6,3.6,18,G,harrijo01
44,Joe Harris,2020-01-26,28-142,BRK,@,NYK,L 97-110,*,32,5,10,.500,4,5,.800,1,5,.200,0,0,,.550,1,3,4,1,2,0,2,1,11,7.9,-3.5,-5,G,harrijo01
45,Joe Harris,2020-01-29,28-145,BRK,,DET,W 125-115,*,28,4,11,.364,3,5,.600,1,6,.167,0,0,,.409,0,3,3,2,0,0,1,3,9,3.0,-12.0,7,G,harrijo01
46,Joe Harris,2020-01-31,28-147,BRK,,CHI,W 133-118,*,28,2,3,.667,1,1,1.000,1,2,.500,0,0,,.833,0,2,2,4,1,0,1,2,5,6.3,1.1,18,G,harrijo01
47,Joe Harris,2020-02-01,28-148,BRK,@,WAS,L 107-113,*,30,8,16,.500,2,5,.400,6,11,.545,0,0,,.688,0,3,3,3,0,0,0,3,22,15.8,8.4,-11,G,harrijo01
48,Joe Harris,2020-02-03,28-150,BRK,,PHO,W 119-97,*,28,7,13,.538,5,8,.625,2,5,.400,0,0,,.615,0,4,4,2,1,0,1,0,16,12.3,3.7,24,G,harrijo01
49,Joe Harris,2020-02-05,28-152,BRK,,GSW,W 129-88,*,22,7,12,.583,5,8,.625,2,4,.500,1,1,1.000,.683,1,8,9,1,1,0,1,3,17,14.0,7.4,26,G,harrijo01
50,Joe Harris,2020-02-08,28-155,BRK,@,TOR,L 118-119,*,33,5,9,.556,4,5,.800,1,4,.250,0,0,,.611,3,4,7,2,0,0,0,2,11,10.6,-2.2,1,G,harrijo01
51,Joe Harris,2020-02-10,28-157,BRK,@,IND,W 106-105,*,34,5,12,.417,1,5,.200,4,7,.571,1,2,.500,.582,3,5,8,2,0,0,1,1,15,11.8,1.9,7,G,harrijo01
52,Joe Harris,2020-02-12,28-159,BRK,,TOR,W 101-91,*,35,7,12,.583,5,7,.714,2,5,.400,3,3,1.000,.713,0,6,6,2,1,1,1,1,19,16.9,7.5,14,G,harrijo01
53,Joe Harris,2020-02-20,28-167,BRK,@,PHI,L 104-112 (OT),*,34,4,8,.500,3,3,1.000,1,5,.200,3,3,1.000,.644,1,2,3,0,0,0,2,4,12,5.7,-3.4,-25,G,harrijo01
