Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
51,Bennedict Mathurin,2023-01-27,20-222,IND,,MIL,L 131-141,,31,6,12,.500,5,8,.625,1,4,.250,8,9,.889,.658,3,5,8,0,1,0,5,3,21,13.0,-7.1,-12,G-F,mathube01
52,Bennedict Mathurin,2023-01-29,20-224,IND,@,MEM,L 100-112,,31,9,20,.450,7,14,.500,2,6,.333,7,8,.875,.574,4,4,8,3,1,0,2,0,27,21.3,7.5,-5,G-F,mathube01
53,Bennedict Mathurin,2023-02-02,20-228,IND,,LAL,L 111-112,,20,2,5,.400,1,2,.500,1,3,.333,0,0,,.500,0,4,4,1,0,0,2,1,5,1.8,-8.4,-4,G-F,mathube01
54,Bennedict Mathurin,2023-02-03,20-229,IND,,SAC,W 107-104,,28,4,9,.444,3,6,.500,1,3,.333,5,6,.833,.601,1,3,4,0,1,0,3,1,14,8.1,-5.5,-9,G-F,mathube01
55,Bennedict Mathurin,2023-02-05,20-231,IND,,CLE,L 103-122,,27,4,11,.364,4,9,.444,0,2,.000,1,1,1.000,.393,1,5,6,0,0,0,2,3,9,1.9,-12.7,-21,G-F,mathube01
56,Bennedict Mathurin,2023-02-08,20-234,IND,@,MIA,L 111-116,,13,0,2,.000,0,2,.000,0,0,,2,2,1.000,.347,0,0,0,2,0,0,1,1,2,0.6,-9.0,-7,G-F,mathube01
57,Bennedict Mathurin,2023-02-10,20-236,IND,,PHO,L 104-117,,33,7,15,.467,6,12,.500,1,3,.333,7,7,1.000,.608,2,1,3,0,1,0,1,1,22,15.6,0.7,-4,G-F,mathube01
58,Bennedict Mathurin,2023-02-11,20-237,IND,@,WAS,L 113-127,,31,7,18,.389,6,11,.545,1,7,.143,1,1,1.000,.434,2,1,3,4,1,0,0,4,16,10.1,-6.3,-19,G-F,mathube01
59,Bennedict Mathurin,2023-02-13,20-239,IND,,UTA,L 117-123,,32,8,13,.615,7,10,.700,1,3,.333,4,4,1.000,.711,1,3,4,2,0,1,3,1,21,15.4,-1.4,-10,G-F,mathube01
60,Bennedict Mathurin,2023-02-15,20-241,IND,,CHI,W 117-113,,23,5,10,.500,3,6,.500,2,4,.500,2,3,.667,.618,1,3,4,2,2,0,2,1,14,11.2,3.8,-3,G-F,mathube01
61,Bennedict Mathurin,2023-02-23,20-249,IND,,BOS,L 138-142 (OT),,30,7,14,.500,5,10,.500,2,4,.500,3,4,.750,.603,3,4,7,4,2,0,1,6,19,16.3,1.0,-7,G-F,mathube01
62,Bennedict Mathurin,2023-02-25,20-251,IND,@,ORL,W 121-108,,29,6,13,.462,4,9,.444,2,4,.500,5,6,.833,.607,1,1,2,1,1,1,1,4,19,12.7,-0.5,9,G-F,mathube01
63,Bennedict Mathurin,2023-02-28,20-254,IND,@,DAL,W 124-122,,26,1,7,.143,1,5,.200,0,2,.000,4,4,1.000,.342,1,3,4,1,0,0,2,1,6,1.4,-14.2,9,G-F,mathube01
64,Bennedict Mathurin,2023-03-02,20-256,IND,@,SAS,L 99-110,,15,3,6,.500,2,4,.500,1,2,.500,0,0,,.583,0,4,4,0,0,1,3,2,7,2.1,-11.3,-6,G-F,mathube01
65,Bennedict Mathurin,2023-03-05,20-259,IND,@,CHI,W 125-122,,34,5,12,.417,5,8,.625,0,4,.000,7,7,1.000,.564,1,3,4,3,1,0,2,1,17,12.9,-3.9,7,G-F,mathube01
66,Bennedict Mathurin,2023-03-06,20-260,IND,,PHI,L 143-147,,30,5,11,.455,5,9,.556,0,2,.000,4,8,.500,.482,1,1,2,0,0,0,0,0,14,7.7,-10.9,3,G-F,mathube01
67,Bennedict Mathurin,2023-03-09,20-263,IND,,HOU,W 134-125 (OT),,3,0,2,.000,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,1,0,-1.8,-45.7,1,G-F,mathube01
68,Bennedict Mathurin,2023-03-20,20-274,IND,@,CHO,L 109-115,*,30,7,10,.700,6,9,.667,1,1,1.000,3,4,.750,.765,1,2,3,2,1,0,3,2,18,13.3,2.0,-21,G-F,mathube01
69,Bennedict Mathurin,2023-03-22,20-276,IND,@,TOR,W 118-114,*,28,3,5,.600,0,2,.000,3,3,1.000,6,6,1.000,.982,0,2,2,0,1,1,3,4,15,10.4,2.8,6,G-F,mathube01
70,Bennedict Mathurin,2023-03-24,20-278,IND,@,BOS,L 95-120,*,25,1,4,.250,1,3,.333,0,1,.000,0,0,,.250,0,1,1,2,0,0,3,2,2,-2.5,-13.8,-25,G-F,mathube01
71,Bennedict Mathurin,2023-03-25,20-279,IND,@,ATL,L 130-143,*,24,2,4,.500,2,3,.667,0,1,.000,0,0,,.500,1,1,2,1,1,0,1,0,4,3.7,-7.3,-10,G-F,mathube01
72,Bennedict Mathurin,2023-03-27,20-281,IND,,DAL,L 104-127,*,38,9,19,.474,7,11,.636,2,8,.250,6,7,.857,.589,1,3,4,2,1,1,4,1,26,16.2,-0.1,2,G-F,mathube01
73,Bennedict Mathurin,2023-03-29,20-283,IND,,MIL,L 136-149,*,41,11,21,.524,10,16,.625,1,5,.200,6,9,.667,.581,2,7,9,2,2,0,0,1,29,24.0,-2.2,-11,G-F,mathube01
74,Bennedict Mathurin,2023-03-31,20-285,IND,,OKC,W 121-117,*,35,5,8,.625,4,5,.800,1,3,.333,4,5,.800,.735,2,2,4,0,0,0,1,1,15,11.6,-1.7,,G-F,mathube01
75,Bennedict Mathurin,2023-04-02,20-287,IND,@,CLE,L 105-115,*,33,5,12,.417,4,10,.400,1,2,.500,8,8,1.000,.612,3,6,9,0,0,2,4,5,19,11.9,-2.9,-7,G-F,mathube01
76,Bennedict Mathurin,2023-04-05,20-290,IND,,NYK,L 129-138,*,32,6,17,.353,5,14,.357,1,3,.333,4,6,.667,.433,3,5,8,4,0,0,6,3,17,5.9,-16.7,-31,G-F,mathube01
77,Bennedict Mathurin,2023-04-07,20-292,IND,,DET,L 115-122,*,39,4,10,.400,4,9,.444,0,1,.000,8,10,.800,.556,1,3,4,3,2,0,5,5,16,8.5,-9.4,4,G-F,mathube01
78,Bennedict Mathurin,2023-04-09,20-294,IND,@,NYK,W 141-136,*,37,6,13,.462,4,10,.400,2,3,.667,12,13,.923,.694,0,3,3,6,0,1,3,2,26,20.9,-1.0,3,G-F,mathube01
1,Myles Turner,2023-10-25,27-215,IND,,WAS,W 143-120,*,23,5,8,.625,5,6,.833,0,2,.000,1,2,.500,.619,0,8,8,1,0,3,2,4,11,8.6,-4.9,14,C-F,turnemy01
2,Myles Turner,2023-10-28,27-218,IND,@,CLE,W 125-113,*,29,7,14,.500,6,9,.667,1,5,.200,5,5,1.000,.617,1,11,12,1,0,2,2,5,20,15.1,-0.8,-5,C-F,turnemy01
3,Myles Turner,2023-10-30,27-220,IND,,CHI,L 105-112,*,32,6,14,.429,3,6,.500,3,8,.375,5,8,.625,.571,2,9,11,3,0,2,1,2,20,17.2,7.1,-9,C-F,turnemy01
4,Myles Turner,2023-11-01,27-222,IND,@,BOS,L 104-155,*,22,4,12,.333,4,9,.444,0,3,.000,0,0,,.333,1,4,5,3,1,1,1,1,8,5.5,-6.4,-20,C-F,turnemy01
5,Myles Turner,2023-11-03,27-224,IND,,CLE,W 121-116,*,31,9,14,.643,5,9,.556,4,5,.800,5,6,.833,.811,1,8,9,0,2,2,3,4,27,22.3,9.8,11,C-F,turnemy01
6,Myles Turner,2023-11-04,27-225,IND,,CHO,L 124-125,*,27,5,9,.556,2,4,.500,3,5,.600,1,2,.500,.709,0,6,6,2,1,0,4,4,14,7.9,-4.6,12,C-F,turnemy01
7,Myles Turner,2023-11-06,27-227,IND,,SAS,W 152-111,*,21,5,7,.714,4,6,.667,1,1,1.000,4,4,1.000,.856,4,7,11,2,0,1,0,3,15,17.9,10.7,19,C-F,turnemy01
8,Myles Turner,2023-11-08,27-229,IND,,UTA,W 134-118,*,23,8,12,.667,8,10,.800,0,2,.000,6,8,.750,.709,3,3,6,0,0,3,0,2,22,20.3,6.4,3,C-F,turnemy01
9,Myles Turner,2023-11-09,27-230,IND,,MIL,W 126-124,*,37,8,16,.500,4,7,.571,4,9,.444,1,1,1.000,.639,1,5,6,4,0,1,1,4,21,16.1,2.0,14,C-F,turnemy01
10,Myles Turner,2023-11-12,27-233,IND,@,PHI,L 126-137,*,29,7,17,.412,3,8,.375,4,9,.444,4,4,1.000,.586,2,3,5,0,1,3,3,4,22,13.7,-6.4,-6,C-F,turnemy01
11,Myles Turner,2023-11-14,27-235,IND,@,PHI,W 132-126,*,19,5,11,.455,4,7,.571,1,4,.250,6,8,.750,.585,1,2,3,0,1,1,1,6,17,10.1,-3.2,5,C-F,turnemy01
12,Myles Turner,2023-11-19,27-240,IND,,ORL,L 116-128,*,23,3,10,.300,3,7,.429,0,3,.000,4,6,.667,.396,3,1,4,3,1,3,1,2,10,9.2,0.6,-20,C-F,turnemy01
13,Myles Turner,2023-11-21,27-242,IND,@,ATL,W 157-152,*,25,4,7,.571,4,5,.800,0,2,.000,3,4,.750,.628,1,8,9,1,0,4,1,3,11,11.7,-2.8,5,C-F,turnemy01
14,Myles Turner,2023-11-22,27-243,IND,,TOR,L 131-132,*,29,7,11,.636,5,8,.625,2,3,.667,1,2,.500,.715,1,7,8,0,1,2,2,3,17,13.7,-1.5,13,C-F,turnemy01
15,Myles Turner,2023-11-24,27-245,IND,,DET,W 136-113,*,27,8,14,.571,7,11,.636,1,3,.333,6,6,1.000,.691,5,5,10,2,1,5,2,5,23,23.3,10.8,23,C-F,turnemy01
16,Myles Turner,2023-11-27,27-248,IND,,POR,L 110-114,*,27,5,11,.455,5,8,.625,0,3,.000,1,1,1.000,.481,1,7,8,0,2,2,1,4,11,8.9,-2.6,2,C-F,turnemy01
17,Myles Turner,2023-11-30,27-251,IND,@,MIA,L 132-142,*,29,5,14,.357,5,9,.556,0,5,.000,3,5,.600,.401,4,5,9,2,0,1,0,3,13,9.6,-8.9,-13,C-F,turnemy01
18,Myles Turner,2023-12-02,27-253,IND,@,MIA,W 144-129,*,30,8,12,.667,7,8,.875,1,4,.250,0,0,,.708,2,8,10,1,0,2,2,4,17,14.1,-4.3,10,C-F,turnemy01
19,Myles Turner,2023-12-04,27-255,IND,,BOS,W 122-112,*,34,7,16,.438,5,10,.500,2,6,.333,1,1,1.000,.517,1,9,10,1,1,1,0,1,17,14.0,0.1,22,C-F,turnemy01
20,Myles Turner,2023-12-07,27-258,IND,@,MIL,W 128-119,*,32,9,18,.500,7,10,.700,2,8,.250,6,8,.750,.604,1,9,10,2,1,3,0,2,26,23.3,8.8,-5,C-F,turnemy01
21,Myles Turner,2023-12-11,27-262,IND,@,DET,W 131-123,*,31,10,15,.667,10,13,.769,0,2,.000,3,6,.500,.652,3,5,8,1,1,3,2,2,23,19.9,1.1,12,C-F,turnemy01
22,Myles Turner,2023-12-13,27-264,IND,@,MIL,L 126-140,*,33,8,14,.571,6,12,.500,2,2,1.000,4,4,1.000,.698,4,5,9,0,0,2,2,4,22,17.5,1.5,-5,C-F,turnemy01
23,Myles Turner,2023-12-15,27-266,IND,@,WAS,L 123-137,*,20,2,10,.200,1,6,.167,1,4,.250,1,2,.500,.276,2,2,4,1,0,3,1,1,6,2.8,-11.4,-17,C-F,turnemy01
24,Myles Turner,2023-12-16,27-267,IND,@,MIN,L 109-127,*,21,2,7,.286,1,5,.200,1,2,.500,7,8,.875,.570,2,3,5,0,1,0,1,1,12,9.4,-4.5,-15,C-F,turnemy01
25,Myles Turner,2023-12-20,27-271,IND,,CHO,W 144-113,*,25,5,9,.556,4,5,.800,1,4,.250,7,7,1.000,.745,1,5,6,0,0,2,1,2,18,15.5,-2.1,19,C-F,turnemy01
26,Myles Turner,2023-12-21,27-272,IND,@,MEM,L 103-116,*,36,5,10,.500,5,8,.625,0,2,.000,5,5,1.000,.615,3,3,6,2,1,4,4,5,15,12.2,-4.4,-2,C-F,turnemy01
27,Myles Turner,2023-12-23,27-274,IND,,ORL,L 110-117,*,29,9,11,.818,7,7,1.000,2,4,.500,4,4,1.000,.940,1,6,7,0,1,4,1,4,24,23.6,14.8,18,C-F,turnemy01
28,Myles Turner,2023-12-26,27-277,IND,@,HOU,W 123-117,*,24,5,9,.556,3,6,.500,2,3,.667,6,7,.857,.745,1,4,5,1,0,2,0,5,18,15.3,6.5,4,C-F,turnemy01
29,Myles Turner,2023-12-28,27-279,IND,@,CHI,W 120-104,*,26,8,12,.667,7,10,.700,1,2,.500,7,7,1.000,.796,0,6,6,0,0,3,3,5,24,17.7,3.0,30,C-F,turnemy01
30,Myles Turner,2023-12-30,27-281,IND,,NYK,W 140-126,*,31,10,17,.588,4,9,.444,6,8,.750,2,3,.667,.764,1,7,8,2,0,0,1,0,28,22.9,6.3,17,C-F,turnemy01
31,Myles Turner,2024-01-01,27-283,IND,@,MIL,W 122-113,*,28,3,5,.600,3,3,1.000,0,2,.000,7,7,1.000,.804,1,3,4,0,0,2,0,5,13,11.7,2.7,-20,C-F,turnemy01
32,Myles Turner,2024-01-03,27-285,IND,,MIL,W 142-130,*,30,6,9,.667,5,5,1.000,1,4,.250,2,4,.500,.697,0,7,7,2,0,2,2,4,15,11.6,-1.4,15,C-F,turnemy01
33,Myles Turner,2024-01-05,27-287,IND,,ATL,W 150-116,*,22,10,14,.714,8,11,.727,2,3,.667,5,5,1.000,.833,2,3,5,3,1,1,1,0,27,26.3,14.3,25,C-F,turnemy01
34,Myles Turner,2024-01-06,27-288,IND,,BOS,L 101-118,*,30,5,11,.455,5,6,.833,0,5,.000,2,4,.500,.470,3,4,7,2,0,0,0,3,12,9.0,-3.4,-11,C-F,turnemy01
35,Myles Turner,2024-01-08,27-290,IND,,BOS,W 133-131,*,35,7,13,.538,6,10,.600,1,3,.333,1,2,.500,.576,2,6,8,1,0,0,2,2,16,10.4,-6.1,-1,C-F,turnemy01
36,Myles Turner,2024-01-10,27-292,IND,,WAS,W 112-104,*,31,7,15,.467,6,10,.600,1,5,.200,3,3,1.000,.551,6,7,13,3,0,2,2,3,18,16.9,2.0,6,C-F,turnemy01
37,Myles Turner,2024-01-12,27-294,IND,@,ATL,W 126-108,*,26,5,9,.556,5,6,.833,0,3,.000,2,3,.667,.581,2,5,7,4,2,2,3,2,12,12.6,0.0,9,C-F,turnemy01
38,Myles Turner,2024-01-14,27-296,IND,@,DEN,L 109-117,*,26,5,11,.455,5,7,.714,0,4,.000,2,3,.667,.487,1,3,4,1,2,1,3,5,12,5.9,-7.2,-5,C-F,turnemy01
39,Myles Turner,2024-01-15,27-297,IND,@,UTA,L 105-132,*,17,4,8,.500,3,6,.500,1,2,.500,3,4,.750,.615,1,3,4,0,0,0,2,5,12,5.2,-9.8,-8,C-F,turnemy01
40,Myles Turner,2024-01-18,27-300,IND,@,SAC,W 126-121,*,32,6,12,.500,5,8,.625,1,4,.250,5,7,.714,.597,0,2,2,1,0,1,1,4,18,10.6,-6.1,-8,C-F,turnemy01
41,Myles Turner,2024-01-19,27-301,IND,@,POR,L 115-118,*,34,10,17,.588,4,7,.571,6,10,.600,3,3,1.000,.791,2,10,12,1,0,5,1,3,29,27.5,15.8,6,C-F,turnemy01
42,Myles Turner,2024-01-21,27-303,IND,@,PHO,L 110-117,*,19,5,11,.455,4,9,.444,1,2,.500,1,2,.500,.505,1,1,2,1,0,2,1,1,12,7.6,-1.5,-25,C-F,turnemy01
43,Myles Turner,2024-01-23,27-305,IND,,DEN,L 109-114,*,37,8,18,.444,8,13,.615,0,5,.000,6,7,.857,.522,0,6,6,1,1,0,2,3,22,12.5,-3.9,-9,C-F,turnemy01
44,Myles Turner,2024-01-25,27-307,IND,,PHI,W 134-122,*,27,7,12,.583,4,6,.667,3,6,.500,3,4,.750,.727,3,6,9,1,1,2,1,4,20,18.4,7.0,21,C-F,turnemy01
45,Myles Turner,2024-01-26,27-308,IND,,PHO,W 133-131,*,18,2,6,.333,2,4,.500,0,2,.000,1,1,1.000,.388,0,3,3,2,0,0,2,2,5,1.1,-11.9,-2,C-F,turnemy01
46,Myles Turner,2024-01-30,27-312,IND,@,BOS,L 124-129,*,26,7,18,.389,5,11,.455,2,7,.286,1,4,.250,.430,1,4,5,1,0,1,3,4,17,4.7,-12.2,7,C-F,turnemy01
47,Myles Turner,2024-02-01,27-314,IND,@,NYK,L 105-109,*,24,2,6,.333,2,6,.333,0,0,,1,3,.333,.342,0,4,4,1,1,0,1,5,5,0.7,-10.6,-6,C-F,turnemy01
48,Myles Turner,2024-02-04,27-317,IND,@,CHO,W 115-99,*,26,7,14,.500,7,11,.636,0,3,.000,2,2,1.000,.538,3,7,10,2,1,0,0,3,16,14.4,0.6,16,C-F,turnemy01
49,Myles Turner,2024-02-06,27-319,IND,,HOU,W 132-129,*,29,8,16,.500,6,10,.600,2,6,.333,3,4,.750,.591,0,3,3,2,1,2,1,6,21,13.9,-5.7,0,C-F,turnemy01
50,Myles Turner,2024-02-08,27-321,IND,,GSW,L 109-131,*,23,5,12,.417,3,7,.429,2,5,.400,3,6,.500,.512,0,7,7,1,0,1,1,3,15,8.7,-6.1,-13,C-F,turnemy01
51,Myles Turner,2024-02-10,27-323,IND,@,NYK,W 125-111,*,31,9,9,1.000,7,7,1.000,2,2,1.000,3,4,.750,1.069,0,8,8,4,1,0,2,4,23,22.5,15.1,5,C-F,turnemy01
52,Myles Turner,2024-02-12,27-325,IND,@,CHO,L 102-111,*,31,8,13,.615,7,8,.875,1,5,.200,5,5,1.000,.724,0,5,5,1,2,2,1,1,22,20.3,7.1,6,C-F,turnemy01
53,Myles Turner,2024-02-22,27-335,IND,,DET,W 129-115,*,28,5,9,.556,5,6,.833,0,3,.000,3,3,1.000,.630,1,10,11,1,2,2,1,3,13,14.3,0.7,4,C-F,turnemy01
54,Myles Turner,2024-02-25,27-338,IND,,DAL,W 133-111,*,30,10,15,.667,8,8,1.000,2,7,.286,11,12,.917,.814,2,6,8,1,0,0,4,2,33,25.2,4.4,7,C-F,turnemy01
55,Myles Turner,2024-02-26,27-339,IND,,TOR,L 122-130,*,26,5,8,.625,3,5,.600,2,3,.667,4,6,.667,.752,5,6,11,1,0,2,3,2,16,15.2,1.9,-18,C-F,turnemy01
56,Myles Turner,2024-02-28,27-341,IND,,NOP,W 123-114,*,27,5,11,.455,5,9,.556,0,2,.000,4,4,1.000,.549,2,8,10,0,1,2,0,5,14,12.5,-2.0,2,C-F,turnemy01
57,Myles Turner,2024-03-01,27-343,IND,@,NOP,L 102-129,*,19,5,10,.500,5,9,.556,0,1,.000,2,4,.500,.510,2,3,5,0,0,3,2,3,12,7.4,-4.9,-14,C-F,turnemy01
58,Myles Turner,2024-03-03,27-345,IND,@,SAS,L 105-117,*,30,6,17,.353,2,8,.250,4,9,.444,0,0,,.471,3,7,10,0,0,1,2,2,16,8.6,-5.4,-7,C-F,turnemy01
59,Myles Turner,2024-03-05,27-347,IND,@,DAL,W 137-120,*,28,7,14,.500,6,9,.667,1,5,.200,5,6,.833,.601,0,4,4,2,0,0,0,1,20,14.8,0.9,16,C-F,turnemy01
60,Myles Turner,2024-03-07,27-349,IND,,MIN,L 111-113,*,21,4,8,.500,3,5,.600,1,3,.333,3,5,.600,.588,1,6,7,1,0,4,2,5,12,9.2,1.1,1,C-F,turnemy01
61,Myles Turner,2024-03-10,27-352,IND,@,ORL,W 111-97,*,31,4,11,.364,3,8,.375,1,3,.333,3,5,.600,.455,1,7,8,0,0,6,3,4,12,7.5,-3.3,14,C-F,turnemy01
62,Myles Turner,2024-03-12,27-354,IND,@,OKC,W 121-111,*,30,11,17,.647,9,14,.643,2,3,.667,0,0,,.706,0,3,3,4,1,4,1,1,24,22.6,12.1,7,C-F,turnemy01
63,Myles Turner,2024-03-13,27-355,IND,,CHI,L 129-132 (OT),*,34,9,15,.600,4,7,.571,5,8,.625,4,6,.667,.765,0,7,7,1,0,1,1,1,27,21.4,9.1,-13,C-F,turnemy01
64,Myles Turner,2024-03-16,27-358,IND,,BRK,W 121-100,*,25,5,10,.500,5,8,.625,0,2,.000,1,1,1.000,.527,3,4,7,1,1,0,0,3,11,9.8,-0.1,16,C-F,turnemy01
65,Myles Turner,2024-03-18,27-360,IND,,CLE,L 103-108,*,29,5,10,.500,3,6,.500,2,4,.500,0,0,,.600,1,2,3,1,1,1,2,3,12,7.5,-2.1,-5,C-F,turnemy01
66,Myles Turner,2024-03-20,27-362,IND,@,DET,W 122-103,*,20,2,7,.286,1,3,.333,1,4,.250,1,2,.500,.381,1,4,5,3,0,2,1,5,6,3.9,-8.1,9,C-F,turnemy01
67,Myles Turner,2024-03-22,27-364,IND,@,GSW,W 123-111,*,27,5,15,.333,4,10,.400,1,5,.200,3,4,.750,.418,2,8,10,0,0,5,0,2,14,11.6,-3.4,7,C-F,turnemy01
68,Myles Turner,2024-03-24,28-000,IND,@,LAL,L 145-150,*,28,7,12,.583,3,6,.500,4,6,.667,2,4,.500,.727,0,5,5,3,0,2,1,3,20,16.4,5.2,-9,C-F,turnemy01
69,Myles Turner,2024-03-25,28-001,IND,@,LAC,W 133-116,*,26,8,12,.667,4,6,.667,4,6,.667,4,6,.667,.820,1,6,7,0,0,1,1,4,24,18.6,6.9,1,C-F,turnemy01
70,Myles Turner,2024-03-27,28-003,IND,@,CHI,L 99-125,*,25,4,10,.400,2,5,.400,2,5,.400,2,2,1.000,.551,1,3,4,0,0,1,1,0,12,7.9,-2.4,1,C-F,turnemy01
71,Myles Turner,2024-03-29,28-005,IND,,LAL,W 109-90,*,28,4,12,.333,4,7,.571,0,5,.000,2,2,1.000,.388,1,4,5,3,1,2,1,4,10,7.0,-3.2,14,C-F,turnemy01
72,Myles Turner,2024-04-01,28-008,IND,,BRK,W 133-111,*,14,3,5,.600,1,1,1.000,2,4,.500,1,2,.500,.765,0,6,6,0,1,5,2,1,9,10.2,13.9,19,C-F,turnemy01
73,Myles Turner,2024-04-05,28-012,IND,,OKC,W 126-112,*,18,6,11,.545,4,8,.500,2,3,.667,2,2,1.000,.673,0,3,3,0,1,1,1,4,16,10.7,2.6,-2,C-F,turnemy01
74,Myles Turner,2024-04-07,28-014,IND,,MIA,W 117-115,*,37,6,12,.500,4,6,.667,2,6,.333,8,8,1.000,.709,1,12,13,2,0,2,0,2,22,22.3,7.4,-4,C-F,turnemy01
