Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Al Horford,2019-10-23,33-142,PHI,,BOS,W 107-93,*,31,5,13,.385,4,7,.571,1,6,.167,5,6,.833,.512,1,1,2,3,1,0,1,5,16,9.6,1.5,6,C-F,horfoal01
2,Al Horford,2019-10-26,33-145,PHI,@,DET,W 117-111,*,34,9,18,.500,7,11,.636,2,7,.286,3,5,.600,.569,0,9,9,5,1,0,0,4,23,18.8,4.9,9,C-F,horfoal01
3,Al Horford,2019-10-28,33-147,PHI,@,ATL,W 105-103,*,32,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,.512,4,5,9,2,1,4,1,4,5,9.5,2.5,4,C-F,horfoal01
4,Al Horford,2019-10-30,33-149,PHI,,MIN,W 117-95,*,34,5,12,.417,4,9,.444,1,3,.333,1,2,.500,.466,5,11,16,4,0,0,1,4,12,12.2,0.3,26,C-F,horfoal01
5,Al Horford,2019-11-02,33-152,PHI,@,POR,W 129-128,*,30,12,24,.500,11,20,.550,1,4,.250,0,0,,.521,3,2,5,7,1,2,1,3,25,20.8,3.9,8,C-F,horfoal01
6,Al Horford,2019-11-04,33-154,PHI,@,PHO,L 109-114,*,35,13,20,.650,8,12,.667,5,8,.625,1,2,.500,.766,3,2,5,4,2,1,2,4,32,27.4,17.6,-1,C-F,horfoal01
7,Al Horford,2019-11-06,33-156,PHI,@,UTA,L 104-106,*,29,3,14,.214,2,10,.200,1,4,.250,0,0,,.250,1,3,4,2,2,1,1,0,7,3.1,-6.2,-11,C-F,horfoal01
8,Al Horford,2019-11-08,33-158,PHI,@,DEN,L 97-100,*,31,3,12,.250,1,5,.200,2,7,.286,0,2,.000,.311,2,8,10,4,1,2,1,3,8,6.8,-1.9,-11,C-F,horfoal01
9,Al Horford,2019-11-10,33-160,PHI,,CHO,W 114-106,*,27,7,9,.778,7,8,.875,0,1,.000,1,1,1.000,.794,1,6,7,5,1,0,2,1,15,16.1,7.6,25,C-F,horfoal01
10,Al Horford,2019-11-13,33-163,PHI,@,ORL,L 97-112,*,33,5,18,.278,3,10,.300,2,8,.250,2,4,.500,.354,1,7,8,2,0,0,3,3,14,2.6,-10.3,-9,C-F,horfoal01
11,Al Horford,2019-11-15,33-165,PHI,@,OKC,L 119-127 (OT),*,36,5,12,.417,4,8,.500,1,4,.250,1,2,.500,.466,2,2,4,5,2,0,0,3,12,11.5,2.4,-4,C-F,horfoal01
12,Al Horford,2019-11-17,33-167,PHI,@,CLE,W 114-95,*,29,4,6,.667,3,3,1.000,1,3,.333,2,3,.667,.751,1,5,6,7,2,2,2,2,11,15.7,11.1,9,C-F,horfoal01
13,Al Horford,2019-11-20,33-170,PHI,,NYK,W 109-104,*,25,3,11,.273,2,9,.222,1,2,.500,0,0,,.318,2,4,6,2,2,1,1,0,7,6.2,-3.5,-15,C-F,horfoal01
14,Al Horford,2019-11-22,33-172,PHI,,SAS,W 115-104,*,35,8,14,.571,8,11,.727,0,3,.000,2,2,1.000,.605,3,6,9,6,0,0,1,2,18,17.7,3.5,12,C-F,horfoal01
15,Al Horford,2019-11-23,33-173,PHI,,MIA,W 113-86,*,24,7,9,.778,5,7,.714,2,2,1.000,0,0,,.889,0,6,6,3,0,0,1,1,16,15.0,13.0,33,C-F,horfoal01
16,Al Horford,2019-11-25,33-175,PHI,@,TOR,L 96-101,*,32,5,7,.714,4,6,.667,1,1,1.000,0,0,,.786,4,6,10,4,0,2,1,0,11,15.9,10.8,-8,C-F,horfoal01
17,Al Horford,2019-11-27,33-177,PHI,,SAC,W 97-91,*,32,5,9,.556,5,6,.833,0,3,.000,2,2,1.000,.607,0,7,7,5,1,1,1,0,12,14.0,6.2,11,C-F,horfoal01
18,Al Horford,2019-11-30,33-180,PHI,,IND,W 119-116,*,32,6,8,.750,3,4,.750,3,4,.750,0,0,,.938,0,3,3,3,1,1,1,0,15,15.5,7.4,2,C-F,horfoal01
19,Al Horford,2019-12-02,33-182,PHI,,UTA,W 103-94,*,35,6,12,.500,3,9,.333,3,3,1.000,2,2,1.000,.660,4,4,8,5,1,2,1,2,17,19.1,11.9,13,C-F,horfoal01
20,Al Horford,2019-12-05,33-185,PHI,@,WAS,L 113-119,*,29,4,8,.500,1,3,.333,3,5,.600,0,0,,.688,0,5,5,1,1,1,2,5,11,6.9,-2.2,-3,C-F,horfoal01
21,Al Horford,2019-12-07,33-187,PHI,,CLE,W 141-94,*,21,3,4,.750,1,1,1.000,2,3,.667,0,0,,1.000,0,5,5,3,3,1,0,3,8,12.5,12.9,25,C-F,horfoal01
22,Al Horford,2019-12-08,33-188,PHI,,TOR,W 110-104,*,31,5,9,.556,5,7,.714,0,2,.000,1,2,.500,.557,0,4,4,5,1,2,0,3,11,12.2,5.2,-9,C-F,horfoal01
23,Al Horford,2019-12-10,33-190,PHI,,DEN,W 97-92,*,31,5,16,.313,4,8,.500,1,8,.125,0,0,,.344,3,6,9,2,2,0,4,2,11,4.3,-7.4,-2,C-F,horfoal01
24,Al Horford,2019-12-15,33-195,PHI,@,BRK,L 89-109,*,27,5,15,.333,5,9,.556,0,6,.000,0,0,,.333,2,7,9,5,1,3,1,3,10,9.4,0.8,-13,C-F,horfoal01
25,Al Horford,2019-12-18,33-198,PHI,,MIA,L 104-108,*,32,4,9,.444,3,6,.500,1,3,.333,0,0,,.500,1,3,4,3,1,1,1,1,9,8.3,-0.5,21,C-F,horfoal01
26,Al Horford,2019-12-20,33-200,PHI,,DAL,L 98-117,*,25,4,9,.444,3,5,.600,1,4,.250,0,0,,.500,1,1,2,3,1,0,2,4,9,4.8,-4.9,-14,C-F,horfoal01
27,Al Horford,2019-12-21,33-201,PHI,,WAS,W 125-108,*,29,6,15,.400,5,12,.417,1,3,.333,0,0,,.433,3,6,9,3,0,1,2,1,13,9.2,-4.6,21,C-F,horfoal01
28,Al Horford,2019-12-23,33-203,PHI,@,DET,W 125-109,*,31,4,7,.571,3,4,.750,1,3,.333,0,0,,.643,0,6,6,4,1,1,0,1,9,11.6,2.8,23,C-F,horfoal01
29,Al Horford,2019-12-25,33-205,PHI,,MIL,W 121-109,*,33,3,12,.250,0,5,.000,3,7,.429,2,2,1.000,.427,2,8,10,5,1,1,0,1,11,12.4,1.8,-2,C-F,horfoal01
30,Al Horford,2019-12-27,33-207,PHI,@,ORL,L 97-98,*,33,3,8,.375,2,4,.500,1,4,.250,0,0,,.438,1,3,4,5,1,1,0,5,7,7.4,1.3,5,C-F,horfoal01
31,Al Horford,2019-12-28,33-208,PHI,@,MIA,L 116-117 (OT),*,27,3,6,.500,2,4,.500,1,2,.500,0,0,,.583,0,4,4,1,0,0,0,3,7,4.7,-3.6,-25,C-F,horfoal01
32,Al Horford,2019-12-31,33-211,PHI,@,IND,L 97-115,*,29,2,12,.167,1,8,.125,1,4,.250,0,0,,.208,1,2,3,2,1,0,0,0,5,1.1,-9.8,-26,C-F,horfoal01
33,Al Horford,2020-01-03,33-214,PHI,@,HOU,L 108-118,*,34,3,8,.375,2,4,.500,1,4,.250,0,0,,.438,2,6,8,2,0,0,0,1,7,6.8,-5.2,-6,C-F,horfoal01
34,Al Horford,2020-01-06,33-217,PHI,,OKC,W 120-113,*,34,6,10,.600,5,8,.625,1,2,.500,0,0,,.650,1,3,4,4,0,0,2,2,13,10.0,-0.5,2,C-F,horfoal01
35,Al Horford,2020-01-09,33-220,PHI,,BOS,W 109-98,*,32,7,11,.636,5,8,.625,2,3,.667,1,3,.333,.690,5,3,8,6,1,2,2,2,17,19.5,13.5,19,C-F,horfoal01
36,Al Horford,2020-01-11,33-222,PHI,@,DAL,L 91-109,*,33,6,16,.375,3,7,.429,3,9,.333,1,2,.500,.474,2,4,6,5,2,1,1,2,16,13.8,6.0,-22,C-F,horfoal01
37,Al Horford,2020-01-13,33-224,PHI,@,IND,L 95-101,*,35,5,11,.455,5,8,.625,0,3,.000,0,0,,.455,1,7,8,5,0,2,1,4,10,9.4,1.3,1,C-F,horfoal01
38,Al Horford,2020-01-15,33-226,PHI,,BRK,W 117-106,*,33,4,14,.286,2,5,.400,2,9,.222,4,4,1.000,.444,2,6,8,6,2,1,1,2,14,14.1,3.2,15,C-F,horfoal01
39,Al Horford,2020-01-17,33-228,PHI,,CHI,W 100-89,*,32,8,14,.571,6,8,.750,2,6,.333,2,2,1.000,.672,1,4,5,6,0,1,2,1,20,17.8,6.8,12,C-F,horfoal01
40,Al Horford,2020-01-18,33-229,PHI,@,NYK,W 90-87,*,33,2,9,.222,2,4,.500,0,5,.000,0,0,,.222,0,7,7,4,0,0,1,3,4,1.2,-10.4,-6,C-F,horfoal01
41,Al Horford,2020-01-20,33-231,PHI,@,BRK,W 117-111,*,26,9,15,.600,8,12,.667,1,3,.333,0,0,,.633,2,4,6,2,0,2,1,3,19,15.3,4.1,3,C-F,horfoal01
42,Al Horford,2020-01-22,33-233,PHI,@,TOR,L 95-107,*,36,3,11,.273,2,5,.400,1,6,.167,0,0,,.318,2,8,10,7,2,0,0,0,7,11.2,2.5,-6,C-F,horfoal01
43,Al Horford,2020-01-25,33-236,PHI,,LAL,W 108-91,*,35,6,9,.667,4,4,1.000,2,5,.400,2,2,1.000,.810,0,6,6,1,1,0,2,1,16,13.2,5.1,11,C-F,horfoal01
44,Al Horford,2020-01-28,33-239,PHI,,GSW,W 115-104,*,31,4,11,.364,2,5,.400,2,6,.333,2,2,1.000,.505,0,11,11,8,1,0,2,1,12,13.4,5.6,7,C-F,horfoal01
45,Al Horford,2020-02-01,33-243,PHI,@,BOS,L 95-116,*,29,4,11,.364,3,5,.600,1,6,.167,0,0,,.409,3,6,9,4,0,0,1,4,9,7.0,-0.9,-8,C-F,horfoal01
46,Al Horford,2020-02-03,33-245,PHI,@,MIA,L 106-137,*,22,2,5,.400,0,2,.000,2,3,.667,0,0,,.600,1,3,4,1,0,0,1,0,6,4.6,-3.7,-24,C-F,horfoal01
47,Al Horford,2020-02-06,33-248,PHI,@,MIL,L 101-112,*,33,5,17,.294,0,5,.000,5,12,.417,0,0,,.441,1,5,6,1,1,0,1,1,15,7.6,-1.7,-16,C-F,horfoal01
48,Al Horford,2020-02-07,33-249,PHI,,MEM,W 119-107,*,31,4,10,.400,2,5,.400,2,5,.400,0,0,,.500,0,8,8,6,1,1,0,3,10,11.7,3.8,12,C-F,horfoal01
49,Al Horford,2020-02-09,33-251,PHI,,CHI,W 118-111,*,30,0,6,.000,0,4,.000,0,2,.000,0,0,,.000,1,6,7,2,0,2,0,2,0,0.3,-11.6,-1,C-F,horfoal01
50,Al Horford,2020-02-11,33-253,PHI,,LAC,W 110-103,,28,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,.922,2,4,6,3,0,2,0,1,9,13.1,9.0,10,C-F,horfoal01
51,Al Horford,2020-02-20,33-262,PHI,,BRK,W 112-104 (OT),,19,2,5,.400,2,3,.667,0,2,.000,2,3,.667,.475,0,3,3,2,1,2,0,2,6,6.8,6.3,-26,C-F,horfoal01
52,Al Horford,2020-02-22,33-264,PHI,@,MIL,L 98-119,,24,1,7,.143,0,1,.000,1,6,.167,0,0,,.214,1,6,7,2,0,0,0,4,3,0.8,-9.7,-13,C-F,horfoal01
53,Al Horford,2020-02-24,33-266,PHI,,ATL,W 129-112,*,31,3,8,.375,2,4,.500,1,4,.250,0,0,,.438,1,7,8,5,0,1,1,2,7,7.8,-2.1,19,C-F,horfoal01
54,Al Horford,2020-02-26,33-268,PHI,@,CLE,L 94-108,*,34,4,10,.400,2,5,.400,2,5,.400,0,0,,.500,1,4,5,5,3,0,1,1,10,11.6,0.3,-15,C-F,horfoal01
55,Al Horford,2020-02-27,33-269,PHI,,NYK,W 115-106,*,34,5,10,.500,1,6,.167,4,4,1.000,1,2,.500,.689,1,6,7,9,1,1,1,1,15,18.7,11.4,12,C-F,horfoal01
