Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Buddy Hield,2019-10-23,26-310,SAC,@,PHO,L 95-124,*,31,10,19,.526,4,7,.571,6,12,.500,2,2,1.000,.704,2,3,5,2,0,0,5,2,28,16.6,8.4,-15,G-F,hieldbu01
2,Buddy Hield,2019-10-25,26-312,SAC,,POR,L 112-122,*,32,7,18,.389,3,7,.429,4,11,.364,3,3,1.000,.543,1,4,5,1,0,0,3,3,21,9.6,-4.7,-8,G-F,hieldbu01
3,Buddy Hield,2019-10-26,26-313,SAC,@,UTA,L 81-113,*,20,1,7,.143,0,4,.000,1,3,.333,0,0,,.214,0,2,2,0,0,0,1,0,3,-1.9,-14.1,-29,G-F,hieldbu01
4,Buddy Hield,2019-10-28,26-315,SAC,,DEN,L 94-101,*,34,2,13,.154,1,7,.143,1,6,.167,0,0,,.192,1,3,4,4,1,2,5,5,5,-3.5,-15.4,-11,G-F,hieldbu01
5,Buddy Hield,2019-10-30,26-317,SAC,,CHO,L 111-118,*,38,8,22,.364,1,6,.167,7,16,.438,0,0,,.523,0,1,1,4,2,0,2,4,23,12.3,-0.5,-7,G-F,hieldbu01
6,Buddy Hield,2019-11-01,26-319,SAC,,UTA,W 102-101,*,30,9,16,.563,9,11,.818,0,5,.000,0,0,,.563,1,4,5,1,1,0,4,3,18,8.8,-4.1,9,G-F,hieldbu01
7,Buddy Hield,2019-11-03,26-321,SAC,@,NYK,W 113-92,*,30,8,16,.500,3,5,.600,5,11,.455,1,3,.333,.635,0,4,4,1,1,1,1,3,22,14.6,6.1,26,G-F,hieldbu01
8,Buddy Hield,2019-11-06,26-324,SAC,@,TOR,L 120-124,*,32,7,16,.438,2,9,.222,5,7,.714,2,2,1.000,.622,1,7,8,0,1,1,2,2,21,14.3,2.2,-14,G-F,hieldbu01
9,Buddy Hield,2019-11-08,26-326,SAC,@,ATL,W 121-109,*,26,9,17,.529,6,9,.667,3,8,.375,1,1,1.000,.631,1,4,5,1,0,1,2,1,22,14.6,-3.3,-4,G-F,hieldbu01
10,Buddy Hield,2019-11-12,26-330,SAC,,POR,W 107-99,*,37,7,21,.333,5,10,.500,2,11,.182,4,4,1.000,.439,1,3,4,1,0,0,3,2,20,6.6,-9.5,10,G-F,hieldbu01
11,Buddy Hield,2019-11-15,26-333,SAC,@,LAL,L 97-99,*,38,6,15,.400,0,1,.000,6,14,.429,3,3,1.000,.643,3,5,8,3,1,0,5,4,21,13.0,2.6,2,G-F,hieldbu01
12,Buddy Hield,2019-11-17,26-335,SAC,,BOS,W 100-99,*,38,14,24,.583,7,12,.583,7,12,.583,0,0,,.729,1,5,6,2,4,1,3,1,35,28.7,19.1,6,G-F,hieldbu01
13,Buddy Hield,2019-11-19,26-337,SAC,,PHO,W 120-116,*,29,3,14,.214,2,7,.286,1,7,.143,5,6,.833,.361,0,5,5,4,1,0,1,5,12,5.3,-12.7,9,G-F,hieldbu01
14,Buddy Hield,2019-11-22,26-340,SAC,@,BRK,L 97-116,*,32,6,15,.400,5,7,.714,1,8,.125,3,3,1.000,.490,0,1,1,5,0,0,4,3,16,6.5,-7.5,-18,G-F,hieldbu01
15,Buddy Hield,2019-11-24,26-342,SAC,@,WAS,W 113-106,*,36,4,14,.286,1,7,.143,3,7,.429,7,7,1.000,.527,1,1,2,5,0,0,2,2,18,11.5,-3.0,2,G-F,hieldbu01
16,Buddy Hield,2019-11-25,26-343,SAC,@,BOS,L 102-103,*,42,15,26,.577,4,5,.800,11,21,.524,0,1,.000,.775,0,5,5,2,0,1,4,0,41,28.0,11.9,2,G-F,hieldbu01
17,Buddy Hield,2019-11-27,26-345,SAC,@,PHI,L 91-97,*,37,9,24,.375,6,12,.500,3,12,.250,1,1,1.000,.450,2,4,6,4,0,0,3,3,22,10.0,-1.7,-16,G-F,hieldbu01
18,Buddy Hield,2019-11-30,26-348,SAC,,DEN,W 100-97 (OT),*,40,7,20,.350,4,7,.571,3,13,.231,4,5,.800,.473,0,7,7,3,2,1,1,3,21,14.1,4.0,11,G-F,hieldbu01
19,Buddy Hield,2019-12-02,26-350,SAC,,CHI,L 106-113,*,39,9,21,.429,6,8,.750,3,13,.231,5,6,.833,.550,0,5,5,4,1,0,1,4,26,17.2,1.0,-4,G-F,hieldbu01
20,Buddy Hield,2019-12-04,26-352,SAC,@,POR,L 116-127,*,40,8,24,.333,5,12,.417,3,12,.250,4,6,.667,.432,3,4,7,7,2,0,1,2,23,17.0,-1.6,-7,G-F,hieldbu01
21,Buddy Hield,2019-12-06,26-354,SAC,@,SAS,L 104-105 (OT),*,39,10,27,.370,7,16,.438,3,11,.273,0,0,,.426,4,3,7,0,0,1,2,3,23,9.3,-3.2,3,G-F,hieldbu01
22,Buddy Hield,2019-12-08,26-356,SAC,@,DAL,W 110-106,*,34,10,15,.667,5,9,.556,5,6,.833,1,1,1.000,.842,0,4,4,5,0,0,0,2,26,23.4,14.3,1,G-F,hieldbu01
23,Buddy Hield,2019-12-09,26-357,SAC,@,HOU,W 119-118,*,33,10,19,.526,4,6,.667,6,13,.462,0,0,,.684,0,4,4,3,2,0,4,3,26,16.8,1.8,14,G-F,hieldbu01
24,Buddy Hield,2019-12-11,26-359,SAC,,OKC,W 94-93,*,37,9,24,.375,4,10,.400,5,14,.357,0,0,,.479,0,7,7,6,1,0,2,3,23,13.9,7.1,9,G-F,hieldbu01
25,Buddy Hield,2019-12-13,26-361,SAC,,NYK,L 101-103,*,36,14,23,.609,8,10,.800,6,13,.462,0,0,,.739,4,8,12,3,0,0,3,3,34,26.6,13.1,14,G-F,hieldbu01
26,Buddy Hield,2019-12-15,26-363,SAC,@,GSW,W 100-79,*,33,8,11,.727,6,6,1.000,2,5,.400,1,1,1.000,.830,0,4,4,4,2,0,3,2,19,16.7,7.6,21,G-F,hieldbu01
27,Buddy Hield,2019-12-17,27-000,SAC,@,CHO,L 102-110,*,29,5,13,.385,1,5,.200,4,8,.500,0,0,,.538,0,2,2,2,1,0,1,0,14,8.9,-0.5,1,G-F,hieldbu01
28,Buddy Hield,2019-12-20,27-003,SAC,@,IND,L 105-119,*,28,3,15,.200,2,6,.333,1,9,.111,0,0,,.233,2,5,7,6,1,0,1,5,7,2.8,-11.6,-27,G-F,hieldbu01
29,Buddy Hield,2019-12-21,27-004,SAC,@,MEM,L 115-119,*,39,3,18,.167,1,7,.143,2,11,.182,0,1,.000,.217,0,6,6,1,1,0,4,3,8,-5.5,-19.6,-1,G-F,hieldbu01
30,Buddy Hield,2019-12-23,27-006,SAC,,HOU,L 104-113,*,27,3,12,.250,2,4,.500,1,8,.125,3,4,.750,.363,0,3,3,4,0,0,1,1,10,4.7,-4.8,-23,G-F,hieldbu01
31,Buddy Hield,2019-12-26,27-009,SAC,,MIN,L 104-105 (2OT),*,37,6,20,.300,3,9,.333,3,11,.273,2,2,1.000,.407,0,4,4,1,1,0,2,1,17,5.9,-4.5,2,G-F,hieldbu01
32,Buddy Hield,2019-12-28,27-011,SAC,,PHO,L 110-112,*,37,8,17,.471,4,11,.364,4,6,.667,3,5,.600,.599,0,5,5,2,0,1,4,2,23,12.3,-1.2,-3,G-F,hieldbu01
33,Buddy Hield,2019-12-29,27-012,SAC,@,DEN,L 115-120,*,36,8,18,.444,5,9,.556,3,9,.333,1,2,.500,.530,1,4,5,8,2,1,3,2,20,16.6,3.6,0,G-F,hieldbu01
34,Buddy Hield,2019-12-31,27-014,SAC,,LAC,L 87-105,*,37,7,17,.412,4,7,.571,3,10,.300,3,3,1.000,.546,1,5,6,5,0,0,3,4,20,12.0,1.5,-9,G-F,hieldbu01
35,Buddy Hield,2020-01-02,27-016,SAC,,MEM,W 128-123,*,34,8,17,.471,3,8,.375,5,9,.556,5,6,.833,.662,0,7,7,3,0,1,2,2,26,19.0,2.8,1,G-F,hieldbu01
36,Buddy Hield,2020-01-04,27-018,SAC,,NOP,L 115-117,*,39,7,20,.350,3,13,.231,4,7,.571,6,6,1.000,.530,4,8,12,3,2,0,7,4,24,13.5,-2.3,4,G-F,hieldbu01
37,Buddy Hield,2020-01-06,27-020,SAC,,GSW,W 111-98,*,36,7,17,.412,3,7,.429,4,10,.400,3,5,.600,.547,1,1,2,5,1,0,2,4,21,13.0,-0.3,26,G-F,hieldbu01
38,Buddy Hield,2020-01-07,27-021,SAC,@,PHO,W 114-103,*,24,5,11,.455,1,4,.250,4,7,.571,2,2,1.000,.673,0,3,3,2,0,0,3,2,16,8.8,1.5,-25,G-F,hieldbu01
39,Buddy Hield,2020-01-10,27-024,SAC,,MIL,L 106-127,*,34,7,16,.438,5,9,.556,2,7,.286,0,0,,.500,1,4,5,4,0,0,3,2,16,8.5,-4.5,-17,G-F,hieldbu01
40,Buddy Hield,2020-01-13,27-027,SAC,,ORL,L 112-114,*,38,7,13,.538,5,7,.714,2,6,.333,0,0,,.615,1,3,4,5,3,0,3,3,16,13.6,1.0,7,G-F,hieldbu01
41,Buddy Hield,2020-01-15,27-029,SAC,,DAL,L 123-127,*,37,10,23,.435,7,12,.583,3,11,.273,2,3,.667,.514,0,3,3,2,0,0,3,2,25,11.0,-7.6,-8,G-F,hieldbu01
42,Buddy Hield,2020-01-18,27-032,SAC,@,UTA,L 101-123,*,35,5,11,.455,3,4,.750,2,7,.286,2,2,1.000,.589,0,3,3,3,0,0,2,2,14,8.5,-3.5,-31,G-F,hieldbu01
43,Buddy Hield,2020-01-20,27-034,SAC,@,MIA,L 113-118 (OT),*,43,7,19,.368,2,2,1.000,5,17,.294,1,1,1.000,.514,2,5,7,7,3,2,2,4,20,18.1,7.3,1,G-F,hieldbu01
44,Buddy Hield,2020-01-22,27-036,SAC,@,DET,L 106-127,*,29,6,16,.375,4,7,.571,2,9,.222,0,1,.000,.426,0,4,4,5,2,0,1,5,14,8.5,-2.5,-13,G-F,hieldbu01
45,Buddy Hield,2020-01-24,27-038,SAC,@,CHI,W 98-81,,23,7,12,.583,2,3,.667,5,9,.556,2,2,1.000,.815,1,7,8,1,0,1,2,2,21,16.8,16.2,5,G-F,hieldbu01
46,Buddy Hield,2020-01-27,27-041,SAC,@,MIN,W 133-129 (OT),,38,14,24,.583,5,10,.500,9,14,.643,5,5,1.000,.802,1,4,5,3,0,0,2,3,42,31.6,12.4,19,G-F,hieldbu01
47,Buddy Hield,2020-01-29,27-043,SAC,,OKC,L 100-120,,23,5,12,.417,2,2,1.000,3,10,.300,0,0,,.542,1,1,2,2,0,0,2,1,13,6.6,-2.5,-20,G-F,hieldbu01
48,Buddy Hield,2020-01-30,27-044,SAC,@,LAC,W 124-103,,26,7,14,.500,2,3,.667,5,11,.455,0,0,,.679,3,4,7,1,1,0,1,1,19,15.6,4.9,10,G-F,hieldbu01
49,Buddy Hield,2020-02-01,27-046,SAC,,LAL,L 113-129,,30,8,16,.500,2,3,.667,6,13,.462,0,0,,.688,2,2,4,2,1,1,2,2,22,16.3,10.0,-10,G-F,hieldbu01
50,Buddy Hield,2020-02-03,27-048,SAC,,MIN,W 113-109,,20,6,12,.500,4,7,.571,2,5,.400,2,3,.667,.601,0,2,2,3,1,0,2,2,16,10.5,0.8,-8,G-F,hieldbu01
51,Buddy Hield,2020-02-07,27-052,SAC,,MIA,W 105-97,,36,7,16,.438,2,3,.667,5,13,.385,2,2,1.000,.622,0,7,7,5,0,0,2,4,21,14.6,1.8,-1,G-F,hieldbu01
52,Buddy Hield,2020-02-08,27-053,SAC,,SAS,W 122-102,,32,11,17,.647,2,7,.286,9,10,.900,0,0,,.912,1,5,6,5,2,0,2,1,31,28.8,24.0,33,G-F,hieldbu01
53,Buddy Hield,2020-02-10,27-055,SAC,@,MIL,L 111-123,,33,6,12,.500,3,5,.600,3,7,.429,0,0,,.625,4,3,7,1,1,0,2,2,15,11.6,0.7,-8,G-F,hieldbu01
54,Buddy Hield,2020-02-12,27-057,SAC,@,DAL,L 111-130,,31,8,21,.381,4,9,.444,4,12,.333,2,2,1.000,.503,0,1,1,9,1,0,2,1,22,15.7,4.9,-10,G-F,hieldbu01
55,Buddy Hield,2020-02-20,27-065,SAC,,MEM,W 129-125,,27,5,12,.417,3,6,.500,2,6,.333,8,8,1.000,.644,0,3,3,4,3,0,0,1,20,19.9,10.0,12,G-F,hieldbu01
56,Buddy Hield,2020-02-22,27-067,SAC,@,LAC,W 112-103,,15,2,7,.286,1,5,.200,1,2,.500,2,2,1.000,.444,1,1,2,1,1,0,2,1,7,3.2,-6.0,-12,G-F,hieldbu01
57,Buddy Hield,2020-02-25,27-070,SAC,@,GSW,W 112-94,,25,6,15,.400,1,5,.200,5,10,.500,2,2,1.000,.598,0,6,6,2,1,0,0,0,19,15.1,7.8,14,G-F,hieldbu01
58,Buddy Hield,2020-02-27,27-072,SAC,@,OKC,L 108-112,,26,5,11,.455,0,2,.000,5,9,.556,0,0,,.682,1,0,1,2,2,1,4,4,15,8.5,4.4,5,G-F,hieldbu01
59,Buddy Hield,2020-02-28,27-073,SAC,@,MEM,W 104-101,,23,4,12,.333,2,4,.500,2,8,.250,4,4,1.000,.509,0,4,4,2,1,0,1,2,14,9.0,-0.3,8,G-F,hieldbu01
60,Buddy Hield,2020-03-01,27-075,SAC,,DET,W 106-100,,25,7,17,.412,4,6,.667,3,11,.273,2,2,1.000,.531,0,6,6,2,0,0,3,0,19,10.1,-0.4,16,G-F,hieldbu01
