Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Ja Morant,2019-10-23,20-074,MEM,@,MIA,L 101-120,*,25,6,12,.500,6,11,.545,0,1,.000,2,4,.500,.509,0,4,4,4,1,1,6,4,14,5.3,-6.0,-29,G,moranja01
2,Ja Morant,2019-10-25,20-076,MEM,,CHI,L 102-110,*,28,3,9,.333,2,8,.250,1,1,1.000,3,4,.750,.465,2,1,3,5,3,0,4,1,10,8.3,-1.0,-2,G,moranja01
3,Ja Morant,2019-10-27,20-078,MEM,,BRK,W 134-133 (OT),*,32,13,22,.591,12,20,.600,1,2,.500,3,4,.750,.631,1,3,4,9,1,1,6,3,30,21.8,3.0,10,G,moranja01
4,Ja Morant,2019-10-29,20-080,MEM,@,LAL,L 91-120,*,25,6,13,.462,5,10,.500,1,3,.333,3,3,1.000,.559,1,2,3,2,2,0,4,3,16,8.8,1.0,9,G,moranja01
5,Ja Morant,2019-11-02,20-084,MEM,,PHO,L 105-114,*,29,9,16,.563,7,13,.538,2,3,.667,4,4,1.000,.676,0,3,3,7,1,0,4,2,24,18.4,6.2,-13,G,moranja01
6,Ja Morant,2019-11-04,20-086,MEM,,HOU,L 100-107,*,28,10,16,.625,9,14,.643,1,2,.500,2,4,.500,.648,2,3,5,6,1,0,3,3,23,18.3,8.5,12,G,moranja01
7,Ja Morant,2019-11-06,20-088,MEM,,MIN,W 137-121,*,26,9,19,.474,9,19,.474,0,0,,8,10,.800,.556,3,1,4,4,0,0,3,1,26,17.3,-5.1,9,G,moranja01
8,Ja Morant,2019-11-08,20-090,MEM,@,ORL,L 86-118,*,26,3,13,.231,3,12,.250,0,1,.000,2,3,.667,.279,0,2,2,7,0,0,6,2,8,-1.6,-16.8,-15,G,moranja01
9,Ja Morant,2019-11-11,20-093,MEM,@,SAS,W 113-109,*,25,2,12,.167,1,9,.111,1,3,.333,4,6,.667,.307,2,2,4,3,0,0,0,3,9,3.5,-13.6,-15,G,moranja01
10,Ja Morant,2019-11-13,20-095,MEM,@,CHO,W 119-117,*,30,10,15,.667,9,13,.692,1,2,.500,2,3,.667,.705,0,1,1,11,1,0,4,0,23,21.1,6.1,9,G,moranja01
11,Ja Morant,2019-11-15,20-097,MEM,,UTA,W 107-106,*,30,9,22,.409,7,16,.438,2,6,.333,5,6,.833,.507,1,3,4,8,0,0,2,0,25,18.0,6.0,9,G,moranja01
12,Ja Morant,2019-11-17,20-099,MEM,,DEN,L 114-131,*,21,4,9,.444,3,7,.429,1,2,.500,4,6,.667,.558,0,2,2,6,0,0,4,1,13,7.9,-7.1,-7,G,moranja01
13,Ja Morant,2019-11-19,20-101,MEM,,GSW,L 95-114,*,35,7,20,.350,6,17,.353,1,3,.333,5,6,.833,.442,0,2,2,6,1,1,3,1,20,11.5,-2.7,-25,G,moranja01
14,Ja Morant,2019-11-23,20-105,MEM,,LAL,L 108-109,*,33,10,16,.625,9,14,.643,1,2,.500,5,6,.833,.697,1,2,3,6,5,0,5,2,26,23.1,11.5,-5,G,moranja01
15,Ja Morant,2019-11-25,20-107,MEM,@,IND,L 114-126,*,30,6,15,.400,6,14,.429,0,1,.000,7,8,.875,.513,1,1,2,10,2,1,0,0,19,21.2,8.8,16,G,moranja01
16,Ja Morant,2019-11-27,20-109,MEM,,LAC,L 119-121,*,34,7,16,.438,6,14,.429,1,2,.500,5,5,1.000,.549,2,3,5,11,4,1,2,0,20,24.3,13.7,2,G,moranja01
17,Ja Morant,2019-11-29,20-111,MEM,,UTA,L 94-103,*,31,4,13,.308,2,8,.250,2,5,.400,1,3,.333,.384,0,3,3,4,1,0,2,3,11,4.2,-6.1,-15,G,moranja01
18,Ja Morant,2019-12-09,20-121,MEM,@,GSW,W 110-102,*,29,8,14,.571,5,9,.556,3,5,.600,7,8,.875,.742,0,2,2,7,1,0,2,1,26,23.1,9.1,0,G,moranja01
19,Ja Morant,2019-12-11,20-123,MEM,@,PHO,W 115-108,*,33,4,9,.444,4,8,.500,0,1,.000,5,5,1.000,.580,0,4,4,6,1,0,2,2,13,11.9,-0.5,-6,G,moranja01
20,Ja Morant,2019-12-14,20-126,MEM,,WAS,W 128-111,*,28,5,11,.455,4,9,.444,1,2,.500,7,7,1.000,.639,0,4,4,5,3,1,3,0,18,17.7,5.6,4,G,moranja01
21,Ja Morant,2019-12-16,20-128,MEM,,MIA,W 118-111,*,32,9,14,.643,7,10,.700,2,4,.500,0,0,,.714,0,1,1,10,0,0,4,3,20,15.9,3.7,-4,G,moranja01
22,Ja Morant,2019-12-18,20-130,MEM,@,OKC,L 122-126,*,33,9,16,.563,8,15,.533,1,1,1.000,3,5,.600,.604,0,5,5,7,0,0,1,3,22,17.8,2.8,14,G,moranja01
23,Ja Morant,2019-12-20,20-132,MEM,@,CLE,L 107-114,*,29,4,11,.364,4,9,.444,0,2,.000,0,0,,.364,1,4,5,11,0,0,3,2,8,7.7,-8.5,-3,G,moranja01
24,Ja Morant,2019-12-21,20-133,MEM,,SAC,W 119-115,*,30,4,13,.308,4,10,.400,0,3,.000,5,6,.833,.416,1,0,1,4,0,2,5,3,13,3.8,-15.7,-19,G,moranja01
25,Ja Morant,2019-12-23,20-135,MEM,,SAS,L 115-145,*,30,7,14,.500,6,11,.545,1,3,.333,4,5,.800,.586,0,3,3,4,1,0,2,1,19,13.9,-3.2,-9,G,moranja01
26,Ja Morant,2019-12-26,20-138,MEM,@,OKC,W 110-97,*,26,5,9,.556,5,8,.625,0,1,.000,0,0,,.556,0,5,5,3,0,0,1,0,10,8.3,-4.6,1,G,moranja01
27,Ja Morant,2019-12-28,20-140,MEM,@,DEN,L 110-119,*,30,6,11,.545,5,10,.500,1,1,1.000,3,5,.600,.606,0,3,3,8,0,1,3,2,16,13.3,0.7,-12,G,moranja01
28,Ja Morant,2019-12-29,20-141,MEM,,CHO,W 117-104,*,28,2,8,.250,2,7,.286,0,1,.000,2,2,1.000,.338,0,3,3,7,0,0,2,2,6,4.2,-9.4,20,G,moranja01
29,Ja Morant,2020-01-02,20-145,MEM,@,SAC,L 123-128,*,33,8,13,.615,6,10,.600,2,3,.667,5,6,.833,.735,0,1,1,7,0,0,7,1,23,14.5,-1.0,-9,G,moranja01
30,Ja Morant,2020-01-04,20-147,MEM,@,LAC,W 140-114,*,30,7,10,.700,6,6,1.000,1,4,.250,7,8,.875,.814,0,4,4,9,1,0,2,2,22,23.1,7.8,2,G,moranja01
31,Ja Morant,2020-01-05,20-148,MEM,@,PHO,W 121-114,*,28,4,8,.500,3,6,.500,1,2,.500,4,4,1.000,.666,0,3,3,7,0,0,6,3,13,7.6,-8.5,-8,G,moranja01
32,Ja Morant,2020-01-07,20-150,MEM,,MIN,W 119-112,*,31,12,18,.667,12,17,.706,0,1,.000,1,2,.500,.662,1,3,4,7,1,0,5,2,25,18.5,0.5,16,G,moranja01
33,Ja Morant,2020-01-10,20-153,MEM,,SAS,W 134-121,*,34,11,20,.550,11,18,.611,0,2,.000,0,0,,.550,2,5,7,14,2,0,2,1,22,24.7,6.2,21,G,moranja01
34,Ja Morant,2020-01-12,20-155,MEM,,GSW,W 122-102,*,30,4,12,.333,3,10,.300,1,2,.500,2,2,1.000,.427,2,5,7,10,1,0,5,0,11,10.1,-5.1,14,G,moranja01
35,Ja Morant,2020-01-14,20-157,MEM,,HOU,W 121-110,*,37,10,11,.909,7,7,1.000,3,4,.750,3,3,1.000,1.055,0,5,5,8,1,1,2,1,26,28.7,14.1,16,G,moranja01
36,Ja Morant,2020-01-17,20-160,MEM,,CLE,W 113-109,*,33,7,14,.500,7,13,.538,0,1,.000,2,2,1.000,.538,0,5,5,8,3,1,5,1,16,14.4,-1.5,2,G,moranja01
37,Ja Morant,2020-01-20,20-163,MEM,,NOP,L 116-126,*,35,5,14,.357,4,12,.333,1,2,.500,5,6,.833,.481,1,2,3,9,1,0,2,2,16,13.6,-0.8,-7,G,moranja01
38,Ja Morant,2020-01-22,20-165,MEM,@,BOS,L 95-119,*,24,1,5,.200,1,4,.250,0,1,.000,0,0,,.200,0,1,1,5,0,0,2,2,2,-0.1,-14.7,-10,G,moranja01
39,Ja Morant,2020-01-24,20-167,MEM,@,DET,W 125-112,*,32,6,11,.545,6,10,.600,0,1,.000,4,4,1.000,.627,1,1,2,12,0,0,5,1,16,14.7,-1.0,11,G,moranja01
40,Ja Morant,2020-01-26,20-169,MEM,,PHO,W 114-109,*,34,8,18,.444,8,17,.471,0,1,.000,7,11,.636,.504,1,4,5,8,1,0,3,2,23,16.7,0.3,0,G,moranja01
41,Ja Morant,2020-01-28,20-171,MEM,,DEN,W 104-96,*,30,6,11,.545,6,11,.545,0,0,,2,4,.500,.549,0,6,6,7,4,0,3,2,14,14.8,3.5,-2,G,moranja01
42,Ja Morant,2020-01-29,20-172,MEM,@,NYK,W 127-106,*,28,7,13,.538,7,13,.538,0,0,,4,8,.500,.545,0,3,3,10,2,1,0,0,18,20.7,12.1,42,G,moranja01
43,Ja Morant,2020-01-31,20-174,MEM,@,NOP,L 111-139,*,27,7,12,.583,6,9,.667,1,3,.333,1,2,.500,.621,0,1,1,3,0,0,2,1,16,10.0,-3.9,-25,G,moranja01
44,Ja Morant,2020-02-03,20-177,MEM,,DET,W 96-82,*,27,5,9,.556,5,8,.625,0,1,.000,2,2,1.000,.607,0,4,4,7,0,0,6,2,12,7.0,-6.0,8,G,moranja01
45,Ja Morant,2020-02-05,20-179,MEM,@,DAL,W 121-107,*,31,10,12,.833,9,10,.900,1,2,.500,0,0,,.875,0,1,1,3,0,0,2,3,21,15.8,2.4,7,G,moranja01
46,Ja Morant,2020-02-07,20-181,MEM,@,PHI,L 107-119,*,28,4,12,.333,4,11,.364,0,1,.000,7,9,.778,.470,1,2,3,6,0,0,4,1,15,8.5,-6.6,-14,G,moranja01
47,Ja Morant,2020-02-09,20-183,MEM,@,WAS,W 106-99,*,35,9,17,.529,7,10,.700,2,7,.286,7,9,.778,.644,1,9,10,10,1,1,3,1,27,26.6,16.6,16,G,moranja01
48,Ja Morant,2020-02-12,20-186,MEM,,POR,W 111-104,*,32,9,23,.391,9,18,.500,0,5,.000,2,2,1.000,.419,4,1,5,9,1,0,2,0,20,15.9,2.4,2,G,moranja01
49,Ja Morant,2020-02-20,20-194,MEM,@,SAC,L 125-129,*,30,7,12,.583,7,11,.636,0,1,.000,5,7,.714,.630,0,1,1,2,0,0,5,2,19,8.5,-9.5,-25,G,moranja01
50,Ja Morant,2020-02-21,20-195,MEM,@,LAL,L 105-117,*,31,5,14,.357,5,14,.357,0,0,,7,10,.700,.462,0,1,1,3,0,0,5,1,17,5.0,-8.5,-6,G,moranja01
51,Ja Morant,2020-02-24,20-198,MEM,@,LAC,L 97-124,*,27,7,13,.538,7,10,.700,0,3,.000,2,2,1.000,.576,0,0,0,1,0,0,2,0,16,8.4,-5.3,-10,G,moranja01
52,Ja Morant,2020-02-26,20-200,MEM,@,HOU,L 112-140,*,28,5,13,.385,4,9,.444,1,4,.250,1,2,.500,.432,1,2,3,9,1,0,3,1,12,9.7,-3.4,-9,G,moranja01
53,Ja Morant,2020-02-28,20-202,MEM,,SAC,L 101-104,*,35,7,17,.412,6,12,.500,1,5,.200,5,7,.714,.498,1,2,3,11,0,0,2,2,20,16.3,2.3,-1,G,moranja01
54,Ja Morant,2020-02-29,20-203,MEM,,LAL,W 105-88,*,34,10,16,.625,6,10,.600,4,6,.667,3,4,.750,.760,2,4,6,14,1,0,3,1,27,29.4,22.5,15,G,moranja01
55,Ja Morant,2020-03-02,20-205,MEM,@,ATL,W 127-88,*,24,6,10,.600,6,10,.600,0,0,,1,3,.333,.574,1,3,4,5,0,1,0,3,13,12.2,1.9,-2,G,moranja01
56,Ja Morant,2020-03-04,20-207,MEM,@,BRK,W 118-79,*,29,6,15,.400,5,13,.385,1,2,.500,2,2,1.000,.472,4,3,7,5,1,0,0,0,15,15.1,7.1,20,G,moranja01
57,Ja Morant,2020-03-06,20-209,MEM,@,DAL,L 96-121,*,32,4,11,.364,3,8,.375,1,3,.333,2,2,1.000,.463,1,3,4,8,0,0,6,0,11,6.1,-10.2,-27,G,moranja01
58,Ja Morant,2020-03-07,20-210,MEM,,ATL,W 118-101,*,31,8,12,.667,4,8,.500,4,4,1.000,4,6,.667,.820,1,4,5,6,2,1,6,0,24,20.8,10.4,15,G,moranja01
59,Ja Morant,2020-03-10,20-213,MEM,,ORL,L 115-120,*,35,7,16,.438,6,11,.545,1,5,.200,6,8,.750,.538,1,3,4,5,1,0,5,4,21,11.3,-7.2,4,G,moranja01
60,Ja Morant,2020-07-31,20-356,MEM,@,POR,L 135-140 (OT),*,41,7,22,.318,6,15,.400,1,7,.143,7,7,1.000,.439,2,4,6,11,1,0,3,0,22,17.7,-2.2,4,G,moranja01
61,Ja Morant,2020-08-02,20-358,MEM,,SAS,L 106-108,*,37,10,18,.556,10,16,.625,0,2,.000,5,6,.833,.606,0,9,9,9,0,0,3,2,25,21.2,4.7,1,G,moranja01
62,Ja Morant,2020-08-03,20-359,MEM,@,NOP,L 99-109,*,39,5,21,.238,4,11,.364,1,10,.100,0,0,,.262,0,5,5,8,0,0,1,4,11,2.8,-9.8,-12,G,moranja01
63,Ja Morant,2020-08-05,20-361,MEM,@,UTA,L 115-124,*,37,8,15,.533,6,12,.500,2,3,.667,2,5,.400,.581,1,5,6,9,2,0,4,4,20,16.4,2.8,-16,G,moranja01
64,Ja Morant,2020-08-07,20-363,MEM,,OKC,W 121-92,*,32,5,12,.417,3,6,.500,2,6,.333,7,7,1.000,.630,0,4,4,9,0,0,5,2,19,14.3,0.5,12,G,moranja01
65,Ja Morant,2020-08-09,20-365,MEM,@,TOR,L 99-108,*,41,7,19,.368,5,15,.333,2,4,.500,1,1,1.000,.437,0,4,4,10,0,1,4,4,17,9.8,-3.0,-5,G,moranja01
66,Ja Morant,2020-08-11,21-001,MEM,,BOS,L 107-122,*,42,7,13,.538,6,9,.667,1,4,.250,11,15,.733,.663,0,4,4,13,1,2,3,1,26,27.4,9.8,-8,G,moranja01
67,Ja Morant,2020-08-13,21-003,MEM,,MIL,W 119-106,*,34,5,17,.294,5,13,.385,0,4,.000,2,2,1.000,.336,4,9,13,10,0,0,6,3,12,7.4,-10.7,15,G,moranja01 
1,Dillon Brooks,2020-12-23,24-336,MEM,,SAS,L 119-131,*,33,7,14,.500,6,11,.545,1,3,.333,1,1,1.000,.554,1,3,4,6,2,0,2,6,16,12.4,-1.7,-10,F-G,brookdi01
2,Dillon Brooks,2020-12-26,24-339,MEM,,ATL,L 112-122,*,31,8,23,.348,5,12,.417,3,11,.273,0,0,,.413,0,2,2,2,2,0,2,6,19,5.7,-7.6,7,F-G,brookdi01
3,Dillon Brooks,2020-12-28,24-341,MEM,@,BRK,W 116-111 (OT),*,35,9,19,.474,7,15,.467,2,4,.500,4,4,1.000,.578,3,4,7,4,3,0,5,5,24,16.4,4.3,15,F-G,brookdi01
4,Dillon Brooks,2020-12-30,24-343,MEM,@,BOS,L 107-126,*,28,6,18,.333,4,9,.444,2,9,.222,2,2,1.000,.424,3,2,5,2,1,0,3,2,16,7.1,-6.5,-18,F-G,brookdi01
5,Dillon Brooks,2021-01-01,24-345,MEM,@,CHO,W 108-93,*,28,8,17,.471,3,7,.429,5,10,.500,0,0,,.618,1,2,3,2,3,1,5,4,21,12.1,2.9,18,F-G,brookdi01
6,Dillon Brooks,2021-01-03,24-347,MEM,,LAL,L 94-108,*,29,3,15,.200,2,9,.222,1,6,.167,2,2,1.000,.283,2,3,5,5,0,1,2,3,9,3.0,-8.1,-13,F-G,brookdi01
7,Dillon Brooks,2021-01-05,24-349,MEM,,LAL,L 92-94,*,29,5,13,.385,2,8,.250,3,5,.600,0,1,.000,.484,1,4,5,2,2,0,0,3,13,9.6,3.2,-16,F-G,brookdi01
8,Dillon Brooks,2021-01-07,24-351,MEM,,CLE,L 90-94,*,28,4,13,.308,2,6,.333,2,7,.286,1,2,.500,.396,1,1,2,4,2,1,4,2,11,4.8,-6.7,-14,F-G,brookdi01
9,Dillon Brooks,2021-01-08,24-352,MEM,,BRK,W 115-110,*,28,10,19,.526,8,12,.667,2,7,.286,2,3,.667,.591,2,2,4,0,0,0,1,4,24,13.7,-3.4,10,F-G,brookdi01
10,Dillon Brooks,2021-01-11,24-355,MEM,@,CLE,W 101-91,*,33,6,15,.400,4,7,.571,2,8,.250,7,8,.875,.567,2,5,7,3,1,2,3,0,21,16.9,2.5,7,F-G,brookdi01
11,Dillon Brooks,2021-01-13,24-357,MEM,@,MIN,W 118-107,*,28,4,15,.267,3,10,.300,1,5,.200,0,0,,.300,0,2,2,6,0,0,3,4,9,0.3,-15.0,3,F-G,brookdi01
12,Dillon Brooks,2021-01-16,24-360,MEM,,PHI,W 106-104,*,27,5,15,.333,4,12,.333,1,3,.333,0,1,.000,.356,1,2,3,1,2,0,1,4,11,3.5,-7.6,-11,F-G,brookdi01
13,Dillon Brooks,2021-01-18,24-362,MEM,,PHO,W 108-104,*,22,1,10,.100,1,6,.167,0,4,.000,1,2,.500,.138,0,2,2,3,0,0,1,3,3,-3.5,-22.3,-1,F-G,brookdi01
14,Dillon Brooks,2021-01-30,25-008,MEM,@,SAS,W 129-112,*,28,5,11,.455,2,4,.500,3,7,.429,1,1,1.000,.612,0,3,3,4,1,0,2,1,14,10.6,0.2,17,F-G,brookdi01
15,Dillon Brooks,2021-02-01,25-010,MEM,@,SAS,W 133-102,*,23,4,12,.333,4,10,.400,0,2,.000,5,6,.833,.444,0,0,0,1,1,1,0,0,13,8.2,-9.4,20,F-G,brookdi01
16,Dillon Brooks,2021-02-02,25-011,MEM,@,IND,L 116-134,*,28,10,18,.556,8,13,.615,2,5,.400,3,3,1.000,.647,1,2,3,1,3,1,2,1,25,19.7,7.9,-25,F-G,brookdi01
17,Dillon Brooks,2021-02-04,25-013,MEM,,HOU,L 103-115,*,27,5,13,.385,4,6,.667,1,7,.143,0,0,,.423,1,2,3,1,0,0,2,5,11,1.9,-16.0,-29,F-G,brookdi01
18,Dillon Brooks,2021-02-06,25-015,MEM,@,NOP,L 109-118,*,28,4,17,.235,4,11,.364,0,6,.000,1,2,.500,.252,2,2,4,2,1,0,1,2,9,0.9,-17.8,-10,F-G,brookdi01
19,Dillon Brooks,2021-02-08,25-017,MEM,,TOR,L 113-128,*,37,8,20,.400,4,10,.400,4,10,.400,2,4,.500,.506,3,2,5,2,1,2,2,2,22,14.1,-1.4,2,F-G,brookdi01
20,Dillon Brooks,2021-02-10,25-019,MEM,,CHO,W 130-114,*,30,8,13,.615,4,5,.800,4,8,.500,0,0,,.769,1,1,2,4,1,0,3,3,20,14.7,3.4,15,F-G,brookdi01
21,Dillon Brooks,2021-02-12,25-021,MEM,@,LAL,L 105-115,*,31,5,13,.385,3,9,.333,2,4,.500,0,0,,.462,0,0,0,2,2,0,3,5,12,3.3,-8.2,0,F-G,brookdi01
22,Dillon Brooks,2021-02-14,25-023,MEM,@,SAC,W 124-110,*,29,10,20,.500,9,16,.563,1,4,.250,1,1,1.000,.538,0,2,2,2,2,0,1,5,22,13.0,-3.8,6,F-G,brookdi01
23,Dillon Brooks,2021-02-16,25-025,MEM,,NOP,L 113-144,*,29,7,14,.500,3,8,.375,4,6,.667,0,0,,.643,0,4,4,2,1,0,5,4,18,8.0,-6.0,-11,F-G,brookdi01
24,Dillon Brooks,2021-02-17,25-026,MEM,,OKC,W 122-113,*,30,5,13,.385,5,10,.500,0,3,.000,7,7,1.000,.529,0,1,1,1,1,0,2,5,17,7.9,-13.0,14,F-G,brookdi01
25,Dillon Brooks,2021-02-25,25-034,MEM,,LAC,W 122-94,*,28,6,13,.462,3,8,.375,3,5,.600,4,5,.800,.625,0,2,2,0,1,1,1,3,19,12.0,2.0,14,F-G,brookdi01
26,Dillon Brooks,2021-02-26,25-035,MEM,,LAC,L 99-119,*,30,5,14,.357,4,10,.400,1,4,.250,0,0,,.393,0,2,2,2,2,1,0,3,11,6.7,-2.9,-11,F-G,brookdi01
27,Dillon Brooks,2021-02-28,25-037,MEM,@,HOU,W 133-84,*,22,3,8,.375,2,6,.333,1,2,.500,1,1,1.000,.474,1,1,2,3,1,0,1,3,8,5.5,-1.2,21,F-G,brookdi01
28,Dillon Brooks,2021-03-02,25-039,MEM,@,WAS,W 125-111,*,31,8,19,.421,6,11,.545,2,8,.250,2,2,1.000,.503,1,2,3,2,2,0,1,2,20,12.8,-2.7,25,F-G,brookdi01
29,Dillon Brooks,2021-03-04,25-041,MEM,,MIL,L 111-112,*,35,7,20,.350,6,14,.429,1,6,.167,8,8,1.000,.489,1,3,4,7,3,3,1,5,23,20.4,8.9,-5,F-G,brookdi01
30,Dillon Brooks,2021-03-10,25-047,MEM,,WAS,W 127-112,*,25,4,7,.571,3,5,.600,1,2,.500,1,2,.500,.635,0,2,2,2,1,0,5,4,10,2.7,-7.4,22,F-G,brookdi01
31,Dillon Brooks,2021-03-12,25-049,MEM,,DEN,L 102-103,*,34,8,20,.400,4,14,.286,4,6,.667,0,0,,.500,1,2,3,3,0,0,3,4,20,8.0,-5.7,-12,F-G,brookdi01
32,Dillon Brooks,2021-03-14,25-051,MEM,@,OKC,L 122-128,*,31,7,18,.389,5,11,.455,2,7,.286,3,4,.750,.481,0,1,1,3,1,0,1,5,19,9.2,-9.3,1,F-G,brookdi01
33,Dillon Brooks,2021-03-15,25-052,MEM,@,PHO,L 99-122,*,29,6,14,.429,5,11,.455,1,3,.333,0,0,,.464,0,0,0,1,0,0,0,3,13,5.1,-6.4,-19,F-G,brookdi01
34,Dillon Brooks,2021-03-17,25-054,MEM,,MIA,W 89-85,*,29,3,13,.231,1,3,.333,2,10,.200,2,2,1.000,.360,0,2,2,2,1,0,2,3,10,1.9,-6.5,-11,F-G,brookdi01
35,Dillon Brooks,2021-03-19,25-056,MEM,,GSW,L 103-116,*,25,2,10,.200,2,8,.250,0,2,.000,4,4,1.000,.340,0,1,1,0,3,0,0,5,8,3.1,-9.7,-3,F-G,brookdi01
36,Dillon Brooks,2021-03-20,25-057,MEM,,GSW,W 111-103,*,26,4,16,.250,1,8,.125,3,8,.375,8,8,1.000,.487,2,2,4,3,0,1,2,4,19,10.6,-0.2,22,F-G,brookdi01
37,Dillon Brooks,2021-03-22,25-059,MEM,,BOS,W 132-126 (OT),*,37,10,22,.455,9,16,.563,1,6,.167,3,3,1.000,.515,2,5,7,7,2,0,2,5,24,18.4,-0.9,1,F-G,brookdi01
38,Dillon Brooks,2021-03-24,25-061,MEM,@,OKC,W 116-107,*,28,8,13,.615,7,10,.700,1,3,.333,8,9,.889,.737,0,3,3,0,1,1,2,3,25,18.1,3.5,25,F-G,brookdi01
39,Dillon Brooks,2021-03-26,25-063,MEM,@,UTA,L 114-117,*,32,9,16,.563,6,8,.750,3,8,.375,1,2,.500,.652,0,1,1,0,0,0,0,3,22,13.1,0.8,21,F-G,brookdi01
40,Dillon Brooks,2021-03-27,25-064,MEM,@,UTA,L 110-126,*,21,5,13,.385,4,10,.400,1,3,.333,2,2,1.000,.468,2,0,2,0,1,0,1,3,13,6.1,-6.6,-8,F-G,brookdi01
41,Dillon Brooks,2021-03-29,25-066,MEM,@,HOU,W 120-110,*,34,5,15,.333,3,7,.429,2,8,.250,5,6,.833,.482,1,3,4,4,1,0,2,4,17,9.9,-6.2,5,F-G,brookdi01
