Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
11,Mikal Bridges,2021-11-12,25-074,PHO,@,MEM,W 119-94,*,29,5,7,.714,2,4,.500,3,3,1.000,0,0,,.929,0,2,2,1,2,0,1,4,13,10.8,5.9,15,F-G,bridgmi01
12,Mikal Bridges,2021-11-14,25-076,PHO,@,HOU,W 115-89,*,31,6,13,.462,4,8,.500,2,5,.400,0,0,,.538,0,6,6,0,0,0,0,0,14,9.1,-2.4,17,F-G,bridgmi01
13,Mikal Bridges,2021-11-15,25-077,PHO,@,MIN,W 99-96,*,33,2,8,.250,2,4,.500,0,4,.000,3,4,.750,.359,1,3,4,1,1,0,1,2,7,3.3,-3.9,1,F-G,bridgmi01
14,Mikal Bridges,2021-11-17,25-079,PHO,,DAL,W 105-98,*,36,4,11,.364,2,5,.400,2,6,.333,0,0,,.455,1,3,4,2,3,1,0,0,10,10.6,2.7,4,F-G,bridgmi01
15,Mikal Bridges,2021-11-19,25-081,PHO,,DAL,W 112-104,*,37,7,7,1.000,4,4,1.000,3,3,1.000,2,2,1.000,1.206,1,3,4,3,1,1,1,4,19,19.7,12.0,9,F-G,bridgmi01
16,Mikal Bridges,2021-11-21,25-083,PHO,,DEN,W 126-97,*,33,3,8,.375,2,4,.500,1,4,.250,1,1,1.000,.474,0,6,6,4,1,0,0,0,8,9.2,0.7,21,F-G,bridgmi01
17,Mikal Bridges,2021-11-22,25-084,PHO,@,SAS,W 115-111,*,36,2,4,.500,2,4,.500,0,0,,1,1,1.000,.563,1,5,6,3,2,0,1,4,5,6.7,-0.5,0,F-G,bridgmi01
18,Mikal Bridges,2021-11-24,25-086,PHO,@,CLE,W 120-115,*,34,5,8,.625,4,6,.667,1,2,.500,0,0,,.688,2,4,6,2,0,1,0,5,11,10.1,3.3,4,F-G,bridgmi01
19,Mikal Bridges,2021-11-26,25-088,PHO,@,NYK,W 118-97,*,39,4,7,.571,4,5,.800,0,2,.000,2,2,1.000,.635,0,2,2,3,3,0,1,2,10,10.6,2.1,18,F-G,bridgmi01
20,Mikal Bridges,2021-11-27,25-089,PHO,@,BRK,W 113-107,*,41,5,10,.500,5,8,.625,0,2,.000,3,3,1.000,.574,3,3,6,1,7,0,1,2,13,16.9,8.2,9,F-G,bridgmi01
21,Mikal Bridges,2021-11-30,25-092,PHO,,GSW,W 104-96,*,41,1,4,.250,1,4,.250,0,0,,0,0,,.250,0,2,2,3,4,1,2,1,2,4.6,-1.2,21,F-G,bridgmi01
22,Mikal Bridges,2021-12-02,25-094,PHO,,DET,W 114-103,*,41,8,14,.571,6,10,.600,2,4,.500,0,0,,.643,1,4,5,1,4,0,2,3,18,14.8,2.5,1,F-G,bridgmi01
23,Mikal Bridges,2021-12-03,25-095,PHO,@,GSW,L 96-118,*,30,2,4,.500,1,3,.333,1,1,1.000,2,2,1.000,.717,1,1,2,1,0,0,0,1,7,6.3,-1.9,-16,F-G,bridgmi01
24,Mikal Bridges,2021-12-06,25-098,PHO,,SAS,W 108-104,*,37,3,6,.500,3,6,.500,0,0,,0,0,,.500,3,6,9,3,1,0,1,1,6,8.6,0.4,8,F-G,bridgmi01
25,Mikal Bridges,2021-12-10,25-102,PHO,,BOS,W 111-90,*,35,5,9,.556,3,7,.429,2,2,1.000,2,2,1.000,.709,3,0,3,1,0,1,1,3,14,11.0,3.2,15,F-G,bridgmi01
26,Mikal Bridges,2021-12-13,25-105,PHO,@,LAC,L 95-111,*,33,6,10,.600,5,7,.714,1,3,.333,3,3,1.000,.707,2,1,3,0,2,0,0,4,16,13.5,3.6,-8,F-G,bridgmi01
27,Mikal Bridges,2021-12-14,25-106,PHO,@,POR,W 111-107 (OT),*,35,3,8,.375,1,1,1.000,2,7,.286,0,0,,.500,1,2,3,2,1,0,1,1,8,5.9,-1.0,-14,F-G,bridgmi01
28,Mikal Bridges,2021-12-16,25-108,PHO,,WAS,W 118-98,*,28,3,10,.300,3,6,.500,0,4,.000,5,6,.833,.435,0,4,4,2,1,0,0,1,11,8.0,-3.4,19,F-G,bridgmi01
29,Mikal Bridges,2021-12-19,25-111,PHO,,CHO,W 137-106,*,30,6,10,.600,2,4,.500,4,6,.667,0,0,,.800,2,2,4,5,0,0,1,0,16,15.9,8.5,17,F-G,bridgmi01
30,Mikal Bridges,2021-12-21,25-113,PHO,@,LAL,W 108-90,*,34,5,17,.294,5,12,.417,0,5,.000,4,5,.800,.365,0,5,5,1,1,2,0,1,14,7.9,-4.1,24,F-G,bridgmi01
31,Mikal Bridges,2021-12-23,25-115,PHO,,OKC,W 113-101,*,28,2,6,.333,1,2,.500,1,4,.250,0,0,,.417,2,3,5,0,0,0,1,3,5,1.7,-9.6,11,F-G,bridgmi01
32,Mikal Bridges,2021-12-25,25-117,PHO,,GSW,L 107-116,*,38,6,10,.600,3,5,.600,3,5,.600,2,2,1.000,.781,1,5,6,1,1,0,1,1,17,14.9,6.3,-8,F-G,bridgmi01
33,Mikal Bridges,2021-12-27,25-119,PHO,,MEM,L 113-114,*,32,5,5,1.000,5,5,1.000,0,0,,0,0,,1.000,1,0,1,1,1,0,0,0,10,10.9,3.3,-15,F-G,bridgmi01
34,Mikal Bridges,2021-12-29,25-121,PHO,,OKC,W 115-97,*,33,2,6,.333,1,2,.500,1,4,.250,0,0,,.417,1,6,7,2,1,0,2,2,5,3.7,-5.9,10,F-G,bridgmi01
35,Mikal Bridges,2021-12-31,25-123,PHO,@,BOS,L 108-123,*,29,4,11,.364,2,7,.286,2,4,.500,0,0,,.455,0,4,4,2,2,1,0,3,10,8.0,1.1,9,F-G,bridgmi01
36,Mikal Bridges,2022-01-02,25-125,PHO,@,CHO,W 133-99,*,25,6,12,.500,3,7,.429,3,5,.600,0,0,,.625,2,3,5,2,1,0,1,1,15,12.3,3.9,21,F-G,bridgmi01
37,Mikal Bridges,2022-01-04,25-127,PHO,@,NOP,W 123-110,*,42,9,13,.692,4,4,1.000,5,9,.556,0,1,.000,.856,1,1,2,0,1,1,1,3,23,17.6,4.3,4,F-G,bridgmi01
38,Mikal Bridges,2022-01-06,25-129,PHO,,LAC,W 106-89,*,40,4,12,.333,4,8,.500,0,4,.000,0,0,,.333,2,2,4,0,1,0,0,1,8,3.8,-6.7,8,F-G,bridgmi01
39,Mikal Bridges,2022-01-08,25-131,PHO,,MIA,L 100-123,*,30,8,11,.727,4,4,1.000,4,7,.571,0,0,,.909,0,1,1,6,1,0,3,1,20,17.6,12.2,-24,F-G,bridgmi01
40,Mikal Bridges,2022-01-11,25-134,PHO,@,TOR,W 99-95,*,41,5,12,.417,4,6,.667,1,6,.167,1,1,1.000,.482,0,3,3,1,1,0,2,2,12,5.4,-4.5,-4,F-G,bridgmi01
41,Mikal Bridges,2022-01-14,25-137,PHO,@,IND,W 112-94,*,30,1,6,.167,1,4,.250,0,2,.000,2,2,1.000,.291,0,4,4,2,0,0,1,0,4,1.8,-7.7,2,F-G,bridgmi01
42,Mikal Bridges,2022-01-16,25-139,PHO,@,DET,W 135-108,*,30,4,10,.400,2,4,.500,2,6,.333,0,0,,.500,1,2,3,4,0,0,3,2,10,4.9,-6.0,20,F-G,bridgmi01
43,Mikal Bridges,2022-01-17,25-140,PHO,@,SAS,W 121-107,*,34,2,6,.333,2,5,.400,0,1,.000,3,4,.750,.451,2,3,5,2,1,2,0,1,7,8.9,-1.0,5,F-G,bridgmi01
44,Mikal Bridges,2022-01-20,25-143,PHO,@,DAL,W 109-101,*,37,5,11,.455,5,7,.714,0,4,.000,2,2,1.000,.505,2,6,8,6,4,0,0,1,12,17.3,8.7,19,F-G,bridgmi01
45,Mikal Bridges,2022-01-22,25-145,PHO,,IND,W 113-103,*,35,10,15,.667,8,11,.727,2,4,.500,1,1,1.000,.745,0,6,6,4,1,0,0,1,23,21.7,8.5,11,F-G,bridgmi01
46,Mikal Bridges,2022-01-24,25-147,PHO,,UTA,W 115-109,*,35,2,8,.250,2,6,.333,0,2,.000,0,0,,.250,1,3,4,6,2,0,0,1,4,6.6,-2.0,5,F-G,bridgmi01
47,Mikal Bridges,2022-01-26,25-149,PHO,@,UTA,W 105-97,*,45,3,7,.429,3,6,.500,0,1,.000,1,2,.500,.444,1,3,4,2,1,1,0,4,7,6.0,-2.4,3,F-G,bridgmi01
48,Mikal Bridges,2022-01-28,25-151,PHO,,MIN,W 134-124,*,41,6,9,.667,4,5,.800,2,4,.500,4,4,1.000,.836,1,4,5,2,0,0,1,1,18,16.0,1.0,1,F-G,bridgmi01
49,Mikal Bridges,2022-01-30,25-153,PHO,,SAS,W 115-110,*,40,11,16,.688,9,11,.818,2,5,.400,2,2,1.000,.770,1,7,8,1,0,1,0,2,26,22.6,5.2,6,F-G,bridgmi01
50,Mikal Bridges,2022-02-01,25-155,PHO,,BRK,W 121-111,*,40,10,14,.714,9,11,.818,1,3,.333,6,7,.857,.790,4,4,8,4,2,1,0,3,27,29.1,12.9,10,F-G,bridgmi01
51,Mikal Bridges,2022-02-03,25-157,PHO,@,ATL,L 115-124,*,40,9,17,.529,7,10,.700,2,7,.286,4,4,1.000,.640,2,6,8,4,2,0,3,2,24,19.9,1.7,3,F-G,bridgmi01
52,Mikal Bridges,2022-02-05,25-159,PHO,@,WAS,W 95-80,*,26,5,10,.500,3,6,.500,2,4,.500,0,0,,.600,1,2,3,4,1,1,1,1,12,11.4,10.9,17,F-G,bridgmi01
53,Mikal Bridges,2022-02-07,25-161,PHO,@,CHI,W 127-124,*,36,6,12,.500,4,5,.800,2,7,.286,1,1,1.000,.603,1,3,4,3,1,1,0,3,15,13.2,1.1,15,F-G,bridgmi01
54,Mikal Bridges,2022-02-08,25-162,PHO,@,PHI,W 114-109,*,41,9,14,.643,8,10,.800,1,4,.250,4,4,1.000,.730,0,4,4,2,0,0,0,1,23,19.0,4.4,9,F-G,bridgmi01
55,Mikal Bridges,2022-02-10,25-164,PHO,,MIL,W 131-107,*,39,7,11,.636,5,6,.833,2,5,.400,2,3,.667,.731,0,1,1,2,2,0,1,3,18,14.2,2.9,20,F-G,bridgmi01
56,Mikal Bridges,2022-02-12,25-166,PHO,,ORL,W 132-105,*,30,6,8,.750,4,4,1.000,2,4,.500,0,0,,.875,0,4,4,2,1,0,1,2,14,12.6,3.1,2,F-G,bridgmi01
57,Mikal Bridges,2022-02-15,25-169,PHO,,LAC,W 103-96,*,33,8,14,.571,7,10,.700,1,4,.250,2,3,.667,.620,1,8,9,2,1,0,1,1,19,16.1,4.9,8,F-G,bridgmi01
58,Mikal Bridges,2022-02-16,25-170,PHO,,HOU,W 124-121,*,40,6,10,.600,6,7,.857,0,3,.000,5,8,.625,.629,2,5,7,0,0,0,1,1,17,12.7,-5.2,2,F-G,bridgmi01
59,Mikal Bridges,2022-02-24,25-178,PHO,@,OKC,W 124-104,*,31,10,17,.588,9,12,.750,1,5,.200,0,0,,.618,1,4,5,4,1,1,0,2,21,18.7,3.3,17,F-G,bridgmi01
60,Mikal Bridges,2022-02-25,25-179,PHO,,NOP,L 102-117,*,39,3,7,.429,2,3,.667,1,4,.250,1,2,.500,.508,1,5,6,6,0,0,1,3,8,8.1,-2.3,-4,F-G,bridgmi01
61,Mikal Bridges,2022-02-27,25-181,PHO,,UTA,L 114-118,*,38,5,7,.714,5,6,.833,0,1,.000,1,1,1.000,.739,2,2,4,2,1,0,1,3,11,10.3,-1.8,-2,F-G,bridgmi01
62,Mikal Bridges,2022-03-02,25-184,PHO,,POR,W 120-90,*,29,6,9,.667,4,4,1.000,2,5,.400,1,1,1.000,.794,0,0,0,2,2,0,0,2,15,13.7,5.0,28,F-G,bridgmi01
63,Mikal Bridges,2022-03-04,25-186,PHO,,NYK,W 115-114,*,39,6,11,.545,3,7,.429,3,4,.750,5,6,.833,.733,1,5,6,4,2,0,0,2,20,20.5,7.7,-5,F-G,bridgmi01
64,Mikal Bridges,2022-03-06,25-188,PHO,@,MIL,L 122-132,*,42,6,14,.429,4,9,.444,2,5,.400,0,0,,.500,0,0,0,6,1,0,1,3,14,9.6,-5.4,-11,F-G,bridgmi01
65,Mikal Bridges,2022-03-08,25-190,PHO,@,ORL,W 102-99,*,38,3,12,.250,1,6,.167,2,6,.333,5,6,.833,.444,0,3,3,1,3,1,1,2,13,8.9,-1.4,12,F-G,bridgmi01
66,Mikal Bridges,2022-03-09,25-191,PHO,@,MIA,W 111-90,*,35,9,13,.692,9,10,.900,0,3,.000,3,3,1.000,.733,1,8,9,3,0,1,0,2,21,20.6,10.1,24,F-G,bridgmi01
67,Mikal Bridges,2022-03-11,25-193,PHO,,TOR,L 112-117,*,38,7,16,.438,5,10,.500,2,6,.333,2,2,1.000,.533,1,6,7,1,0,1,3,3,18,9.3,-5.6,0,F-G,bridgmi01
68,Mikal Bridges,2022-03-13,25-195,PHO,,LAL,W 140-111,*,29,8,13,.615,7,11,.636,1,2,.500,1,1,1.000,.670,4,2,6,3,1,0,0,0,18,18.6,5.1,25,F-G,bridgmi01
69,Mikal Bridges,2022-03-15,25-197,PHO,@,NOP,W 131-115,*,36,7,14,.500,3,9,.333,4,5,.800,2,2,1.000,.672,1,2,3,3,1,1,2,4,20,14.5,-0.6,11,F-G,bridgmi01
70,Mikal Bridges,2022-03-16,25-198,PHO,@,HOU,W 129-112,*,44,10,17,.588,7,11,.636,3,6,.500,3,4,.750,.693,0,3,3,5,3,0,1,1,26,23.7,6.4,23,F-G,bridgmi01
71,Mikal Bridges,2022-03-18,25-200,PHO,,CHI,W 129-102,*,38,4,10,.400,2,4,.500,2,6,.333,1,2,.500,.506,0,6,6,3,0,3,1,3,11,9.0,0.3,23,F-G,bridgmi01
72,Mikal Bridges,2022-03-20,25-202,PHO,@,SAC,W 127-124 (OT),*,50,9,18,.500,7,12,.583,2,6,.333,7,8,.875,.627,0,2,2,1,2,0,0,1,27,20.5,0.3,0,F-G,bridgmi01
73,Mikal Bridges,2022-03-23,25-205,PHO,@,MIN,W 125-116,*,39,6,11,.545,4,5,.800,2,6,.333,2,5,.400,.606,1,5,6,3,1,0,0,1,16,14.4,0.6,16,F-G,bridgmi01
74,Mikal Bridges,2022-03-24,25-206,PHO,@,DEN,W 140-130,*,38,8,9,.889,5,5,1.000,3,4,.750,3,3,1.000,1.066,0,1,1,2,0,0,0,1,22,20.2,7.0,9,F-G,bridgmi01
75,Mikal Bridges,2022-03-27,25-209,PHO,,PHI,W 114-104,*,41,5,11,.455,4,9,.444,1,2,.500,0,0,,.500,0,5,5,1,1,2,3,0,11,6.9,-1.6,13,F-G,bridgmi01
