Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
57,Bojan Bogdanović,2021-04-17,31-364,UTA,@,LAL,L 115-127 (OT),*,40,5,15,.333,2,7,.286,3,8,.375,6,6,1.000,.539,0,3,3,2,2,0,2,1,19,12.4,-3.5,-16,G-F,bogdabo02
58,Bojan Bogdanović,2021-04-19,32-001,UTA,@,LAL,W 111-97,*,31,7,12,.583,5,6,.833,2,6,.333,3,3,1.000,.713,0,3,3,4,1,0,3,2,19,14.3,2.5,15,G-F,bogdabo02
59,Bojan Bogdanović,2021-04-21,32-003,UTA,@,HOU,W 112-89,*,23,4,13,.308,1,5,.200,3,8,.375,3,4,.750,.474,0,0,0,4,1,0,4,1,14,5.5,-4.5,22,G-F,bogdabo02
60,Bojan Bogdanović,2021-04-24,32-006,UTA,,MIN,L 96-101,*,36,11,20,.550,4,7,.571,7,13,.538,1,2,.500,.718,1,3,4,2,1,0,3,3,30,19.8,9.5,-3,G-F,bogdabo02
61,Bojan Bogdanović,2021-04-26,32-008,UTA,@,MIN,L 104-105,*,29,1,11,.091,0,4,.000,1,7,.143,4,4,1.000,.274,0,1,1,0,2,0,2,1,7,-0.4,-13.8,-6,G-F,bogdabo02
62,Bojan Bogdanović,2021-04-28,32-010,UTA,@,SAC,W 154-105,*,29,7,16,.438,6,11,.545,1,5,.200,9,10,.900,.588,0,3,3,4,1,1,1,1,24,19.2,-4.6,37,G-F,bogdabo02
63,Bojan Bogdanović,2021-04-30,32-012,UTA,@,PHO,L 100-121,*,28,6,11,.545,4,5,.800,2,6,.333,8,9,.889,.735,0,4,4,0,1,0,3,2,22,14.7,0.3,-19,G-F,bogdabo02
64,Bojan Bogdanović,2021-05-01,32-013,UTA,,TOR,W 106-102,*,39,12,22,.545,6,11,.545,6,11,.545,4,4,1.000,.715,1,3,4,4,0,0,3,1,34,24.4,10.2,0,G-F,bogdabo02
65,Bojan Bogdanović,2021-05-03,32-015,UTA,,SAS,W 110-99,*,33,10,17,.588,8,10,.800,2,7,.286,3,4,.750,.666,1,2,3,2,0,0,3,0,25,16.4,1.7,23,G-F,bogdabo02
66,Bojan Bogdanović,2021-05-05,32-017,UTA,,SAS,W 126-94,*,26,10,13,.769,7,9,.778,3,4,.750,1,1,1.000,.893,0,2,2,0,2,0,5,2,24,15.7,6.8,17,G-F,bogdabo02
67,Bojan Bogdanović,2021-05-07,32-019,UTA,,DEN,W 127-120,*,39,16,23,.696,8,12,.667,8,11,.727,8,8,1.000,.905,1,7,8,2,2,0,5,4,48,37.9,15.9,4,G-F,bogdabo02
68,Bojan Bogdanović,2021-05-08,32-020,UTA,,HOU,W 124-116,*,35,7,16,.438,6,12,.500,1,4,.250,5,6,.833,.536,1,4,5,2,0,0,2,2,20,11.7,-8.5,15,G-F,bogdabo02
69,Bojan Bogdanović,2021-05-10,32-022,UTA,@,GSW,L 116-119,*,34,9,21,.429,5,12,.417,4,9,.444,5,5,1.000,.582,1,5,6,2,2,0,2,3,27,18.3,6.1,5,G-F,bogdabo02
70,Bojan Bogdanović,2021-05-12,32-024,UTA,,POR,L 98-105,*,34,5,14,.357,5,9,.556,0,5,.000,2,4,.500,.381,1,3,4,0,0,0,4,2,12,0.2,-15.0,-8,G-F,bogdabo02
71,Bojan Bogdanović,2021-05-14,32-026,UTA,@,OKC,W 109-93,*,27,8,16,.500,6,11,.545,2,5,.400,4,4,1.000,.619,0,2,2,3,1,0,1,0,22,16.7,8.5,24,G-F,bogdabo02
72,Bojan Bogdanović,2021-05-16,32-028,UTA,@,SAC,W 121-99,*,30,5,15,.333,3,10,.300,2,5,.400,6,6,1.000,.510,1,5,6,4,0,0,4,1,18,10.1,-5.8,19,G-F,bogdabo02
Data coverage: since 1946-47 unless otherwise noted. Regular season: PTS, FG, FT, 3P complete all-time. FTA complete back to
1,Donovan Mitchell,2021-10-20,25-043,UTA,,OKC,W 107-86,*,28,6,17,.353,3,7,.429,3,10,.300,1,1,1.000,.459,2,1,3,4,2,1,1,2,16,11.9,7.4,20,G,mitchdo01
2,Donovan Mitchell,2021-10-22,25-045,UTA,@,SAC,W 110-101,*,37,9,25,.360,3,11,.273,6,14,.429,3,4,.750,.504,1,4,5,4,2,0,5,2,27,13.6,0.7,18,G,mitchdo01
3,Donovan Mitchell,2021-10-26,25-049,UTA,,DEN,W 122-110,*,34,9,20,.450,8,11,.727,1,9,.111,3,3,1.000,.516,0,2,2,6,1,0,5,4,22,10.8,-5.8,-4,G,mitchdo01
4,Donovan Mitchell,2021-10-28,25-051,UTA,@,HOU,W 122-91,*,24,5,12,.417,3,7,.429,2,5,.400,3,3,1.000,.563,0,3,3,6,2,0,1,1,15,14.3,10.0,16,G,mitchdo01
5,Donovan Mitchell,2021-10-30,25-053,UTA,@,CHI,L 99-107,*,35,9,27,.333,7,16,.438,2,11,.182,10,10,1.000,.478,1,6,7,6,0,1,6,1,30,15.7,3.4,13,G,mitchdo01
6,Donovan Mitchell,2021-10-31,25-054,UTA,@,MIL,W 107-95,*,33,10,18,.556,6,9,.667,4,9,.444,4,5,.800,.693,0,4,4,2,2,0,4,2,28,18.8,6.7,11,G,mitchdo01
7,Donovan Mitchell,2021-11-02,25-056,UTA,,SAC,W 119-113,*,32,14,30,.467,9,18,.500,5,12,.417,3,4,.750,.567,5,3,8,6,1,0,3,4,36,25.2,13.2,12,G,mitchdo01
8,Donovan Mitchell,2021-11-06,25-060,UTA,@,MIA,L 115-118,*,37,14,28,.500,10,13,.769,4,15,.267,5,6,.833,.604,0,0,0,7,2,0,2,3,37,26.3,6.3,12,G,mitchdo01
9,Donovan Mitchell,2021-11-07,25-061,UTA,@,ORL,L 100-107,*,33,8,24,.333,6,12,.500,2,12,.167,3,3,1.000,.415,3,4,7,7,0,0,3,5,21,10.6,-2.7,-8,G,mitchdo01
10,Donovan Mitchell,2021-11-09,25-063,UTA,,ATL,W 110-98,*,32,11,20,.550,6,9,.667,5,11,.455,0,0,,.675,1,2,3,5,3,0,1,2,27,23.4,16.5,15,G,mitchdo01
11,Donovan Mitchell,2021-11-11,25-065,UTA,,IND,L 100-111,*,33,11,20,.550,8,13,.615,3,7,.429,1,1,1.000,.636,0,5,5,4,3,0,0,3,26,22.5,14.2,-15,G,mitchdo01
12,Donovan Mitchell,2021-11-13,25-067,UTA,,MIA,L 105-111,*,37,8,19,.421,5,9,.556,3,10,.300,3,5,.600,.519,1,5,6,4,5,0,3,5,22,16.1,4.5,5,G,mitchdo01
13,Donovan Mitchell,2021-11-16,25-070,UTA,,PHI,W 120-85,*,22,5,12,.417,4,9,.444,1,3,.333,2,3,.667,.488,0,3,3,3,1,1,0,2,13,10.1,2.6,20,G,mitchdo01
14,Donovan Mitchell,2021-11-18,25-072,UTA,,TOR,W 119-103,*,29,6,13,.462,4,6,.667,2,7,.286,6,6,1.000,.639,0,3,3,1,4,0,6,3,20,11.7,-4.6,-2,G,mitchdo01
15,Donovan Mitchell,2021-11-20,25-074,UTA,@,SAC,W 123-105,*,32,11,22,.500,8,15,.533,3,7,.429,1,1,1.000,.579,0,5,5,5,1,0,3,3,26,16.8,2.2,10,G,mitchdo01
16,Donovan Mitchell,2021-11-22,25-076,UTA,,MEM,L 118-119,*,36,5,20,.250,2,10,.200,3,10,.300,5,6,.833,.398,4,2,6,8,1,0,4,3,18,10.4,-5.5,-11,G,mitchdo01
17,Donovan Mitchell,2021-11-24,25-078,UTA,@,OKC,W 110-104,*,36,6,16,.375,5,9,.556,1,7,.143,0,0,,.406,1,2,3,5,1,0,1,2,13,8.2,-7.4,2,G,mitchdo01
18,Donovan Mitchell,2021-11-26,25-080,UTA,,NOP,L 97-98,*,34,6,21,.286,4,14,.286,2,7,.286,2,2,1.000,.366,0,4,4,6,0,0,4,1,16,4.7,-8.5,0,G,mitchdo01
19,Donovan Mitchell,2021-11-27,25-081,UTA,,NOP,W 127-105,*,27,9,17,.529,6,11,.545,3,6,.500,0,0,,.618,1,6,7,7,2,1,4,2,21,18.0,7.1,25,G,mitchdo01
20,Donovan Mitchell,2021-11-29,25-083,UTA,,POR,W 129-107,*,32,12,20,.600,9,12,.750,3,8,.375,3,3,1.000,.704,0,2,2,5,4,0,1,2,30,27.1,14.3,11,G,mitchdo01
21,Donovan Mitchell,2021-12-03,25-087,UTA,,BOS,W 137-130,*,33,12,22,.545,6,8,.750,6,14,.429,4,4,1.000,.715,0,1,1,6,0,0,2,2,34,25.1,6.1,12,G,mitchdo01
22,Donovan Mitchell,2021-12-05,25-089,UTA,@,CLE,W 109-108,*,39,12,21,.571,8,13,.615,4,8,.500,7,8,.875,.714,0,3,3,6,1,0,7,1,35,23.4,6.0,10,G,mitchdo01
23,Donovan Mitchell,2021-12-08,25-092,UTA,@,MIN,W 136-104,*,34,14,23,.609,9,11,.818,5,12,.417,3,3,1.000,.740,1,4,5,2,0,1,4,2,36,24.7,4.7,18,G,mitchdo01
24,Donovan Mitchell,2021-12-09,25-093,UTA,@,PHI,W 118-96,*,29,8,19,.421,3,9,.333,5,10,.500,1,2,.500,.553,1,0,1,6,2,0,2,2,22,15.6,9.8,7,G,mitchdo01
25,Donovan Mitchell,2021-12-11,25-095,UTA,@,WAS,W 123-98,*,32,10,20,.500,6,11,.545,4,9,.444,4,4,1.000,.643,0,0,0,4,2,0,3,2,28,19.0,6.4,16,G,mitchdo01
26,Donovan Mitchell,2021-12-15,25-099,UTA,,LAC,W 124-103,*,32,10,15,.667,8,8,1.000,2,7,.286,5,6,.833,.765,0,0,0,6,2,0,3,2,27,22.5,9.0,29,G,mitchdo01
27,Donovan Mitchell,2021-12-17,25-101,UTA,,SAS,L 126-128,*,31,10,23,.435,7,12,.583,3,11,.273,4,4,1.000,.545,1,4,5,4,2,1,2,3,27,19.1,4.0,-7,G,mitchdo01
28,Donovan Mitchell,2021-12-18,25-102,UTA,,WAS,L 103-109,*,37,12,25,.480,8,13,.615,4,12,.333,4,5,.800,.588,0,3,3,5,1,0,5,1,32,18.9,4.6,-2,G,mitchdo01
29,Donovan Mitchell,2021-12-20,25-104,UTA,,CHO,W 112-102,*,34,7,20,.350,5,10,.500,2,10,.200,5,8,.625,.446,2,4,6,6,0,0,2,1,21,13.0,2.0,13,G,mitchdo01
30,Donovan Mitchell,2021-12-23,25-107,UTA,,MIN,W 128-116,*,38,10,20,.500,6,9,.667,4,11,.364,4,4,1.000,.643,0,5,5,7,0,1,3,2,28,21.3,2.6,9,G,mitchdo01
31,Donovan Mitchell,2021-12-25,25-109,UTA,,DAL,W 120-116,*,35,11,26,.423,10,19,.526,1,7,.143,10,11,.909,.535,3,0,3,3,3,0,3,3,33,21.8,3.8,-18,G,mitchdo01
32,Donovan Mitchell,2021-12-31,25-115,UTA,,MIN,W 120-108,*,38,12,21,.571,6,10,.600,6,11,.545,9,10,.900,.768,1,5,6,5,1,0,3,2,39,31.6,15.0,23,G,mitchdo01
33,Donovan Mitchell,2022-01-01,25-116,UTA,,GSW,L 116-123,*,36,4,19,.211,2,10,.200,2,9,.222,10,11,.909,.419,1,5,6,9,2,0,2,4,20,14.8,1.8,-2,G,mitchdo01
34,Donovan Mitchell,2022-01-03,25-118,UTA,@,NOP,W 115-104,*,34,11,19,.579,6,10,.600,5,9,.556,2,2,1.000,.729,0,3,3,5,3,1,5,3,29,22.0,12.4,2,G,mitchdo01
35,Donovan Mitchell,2022-01-05,25-120,UTA,@,DEN,W 115-109,*,36,8,22,.364,7,13,.538,1,9,.111,0,0,,.386,1,1,2,3,1,0,2,1,17,6.5,-9.4,-1,G,mitchdo01
36,Donovan Mitchell,2022-01-08,25-123,UTA,@,IND,L 113-125,*,37,13,27,.481,7,15,.467,6,12,.500,4,4,1.000,.626,1,1,2,9,1,0,2,5,36,26.6,9.4,-3,G,mitchdo01
37,Donovan Mitchell,2022-01-10,25-125,UTA,@,DET,L 116-126,*,37,11,25,.440,8,17,.471,3,8,.375,6,7,.857,.552,0,3,3,4,2,0,4,5,31,17.2,-3.9,-22,G,mitchdo01
38,Donovan Mitchell,2022-01-12,25-127,UTA,,CLE,L 91-111,*,33,6,16,.375,3,7,.429,3,9,.333,2,2,1.000,.504,0,5,5,4,1,0,1,4,17,10.9,0.4,-14,G,mitchdo01
39,Donovan Mitchell,2022-01-16,25-131,UTA,@,DEN,W 125-102,*,35,11,24,.458,7,12,.583,4,12,.333,5,7,.714,.572,1,4,5,4,2,0,1,2,31,22.7,5.2,-4,G,mitchdo01
40,Donovan Mitchell,2022-01-17,25-132,UTA,@,LAL,L 95-101,*,37,6,18,.333,6,10,.600,0,8,.000,1,1,1.000,.352,0,8,8,7,1,1,5,2,13,6.0,-6.5,3,G,mitchdo01
41,Donovan Mitchell,2022-02-04,25-150,UTA,,BRK,W 125-102,*,22,8,10,.800,2,3,.667,6,7,.857,5,5,1.000,1.107,1,2,3,6,0,1,4,0,27,25.4,27.9,21,G,mitchdo01
42,Donovan Mitchell,2022-02-07,25-153,UTA,,NYK,W 113-104,*,36,13,26,.500,11,16,.688,2,10,.200,4,6,.667,.559,3,4,7,6,4,1,4,2,32,25.6,14.0,-2,G,mitchdo01
43,Donovan Mitchell,2022-02-09,25-155,UTA,,GSW,W 111-85,*,33,5,14,.357,1,4,.250,4,10,.400,0,0,,.500,1,9,10,8,0,1,1,2,14,14.1,6.7,17,G,mitchdo01
44,Donovan Mitchell,2022-02-11,25-157,UTA,,ORL,W 114-99,*,35,6,19,.316,3,8,.375,3,11,.273,9,10,.900,.513,3,4,7,1,3,0,4,3,24,14.5,-2.5,21,G,mitchdo01
45,Donovan Mitchell,2022-02-14,25-160,UTA,,HOU,W 135-101,*,32,9,15,.600,4,6,.667,5,9,.556,7,8,.875,.810,0,6,6,7,0,0,2,3,30,26.2,12.0,17,G,mitchdo01
46,Donovan Mitchell,2022-02-16,25-162,UTA,@,LAL,L 101-106,*,37,13,24,.542,8,13,.615,5,11,.455,6,7,.857,.683,1,2,3,5,4,0,2,1,37,31.4,19.2,0,G,mitchdo01
47,Donovan Mitchell,2022-02-25,25-171,UTA,,DAL,W 114-109,*,36,11,19,.579,4,7,.571,7,12,.583,4,5,.800,.778,0,2,2,5,1,0,4,2,33,24.0,8.9,14,G,mitchdo01
48,Donovan Mitchell,2022-02-27,25-173,UTA,@,PHO,W 118-114,*,37,8,20,.400,2,9,.222,6,11,.545,4,5,.800,.586,0,2,2,5,2,0,2,2,26,18.1,6.5,-3,G,mitchdo01
49,Donovan Mitchell,2022-03-02,25-176,UTA,@,HOU,W 132-127 (OT),*,40,13,27,.481,9,13,.692,4,14,.286,7,11,.636,.581,1,1,2,10,3,0,6,4,37,25.1,2.3,10,G,mitchdo01
50,Donovan Mitchell,2022-03-04,25-178,UTA,@,NOP,L 90-124,*,31,5,18,.278,2,7,.286,3,11,.273,1,2,.500,.371,0,2,2,2,1,0,2,2,14,3.2,-5.5,-23,G,mitchdo01
51,Donovan Mitchell,2022-03-06,25-180,UTA,@,OKC,W 116-103,*,35,9,19,.474,5,8,.625,4,11,.364,2,4,.500,.578,1,3,4,10,1,0,2,5,24,19.1,5.7,9,G,mitchdo01
52,Donovan Mitchell,2022-03-07,25-181,UTA,@,DAL,L 103-111,*,35,5,19,.263,3,10,.300,2,9,.222,5,7,.714,.385,0,4,4,9,1,0,3,4,17,8.8,-3.9,-7,G,mitchdo01
53,Donovan Mitchell,2022-03-09,25-183,UTA,,POR,W 123-85,*,24,6,12,.500,2,2,1.000,4,10,.400,0,0,,.667,0,4,4,6,1,0,2,2,16,13.6,7.8,43,G,mitchdo01
54,Donovan Mitchell,2022-03-11,25-185,UTA,@,SAS,L 102-104,*,35,10,23,.435,6,12,.500,4,11,.364,0,0,,.522,1,6,7,6,0,0,4,2,24,13.8,2.6,2,G,mitchdo01
55,Donovan Mitchell,2022-03-12,25-186,UTA,,SAC,W 134-125,*,36,11,22,.500,10,16,.625,1,6,.167,2,5,.400,.517,1,4,5,6,2,0,3,3,25,16.7,-4.7,6,G,mitchdo01
56,Donovan Mitchell,2022-03-14,25-188,UTA,,MIL,L 111-117,*,40,10,32,.313,5,15,.333,5,17,.294,4,4,1.000,.430,1,5,6,8,1,0,4,3,29,14.2,-0.4,4,G,mitchdo01
57,Donovan Mitchell,2022-03-16,25-190,UTA,,CHI,W 125-110,*,29,12,22,.545,3,7,.429,9,15,.600,4,4,1.000,.779,0,3,3,5,0,0,4,4,37,25.2,13.7,11,G,mitchdo01
58,Donovan Mitchell,2022-03-20,25-194,UTA,@,NYK,W 108-93,*,37,11,21,.524,4,9,.444,7,12,.583,7,7,1.000,.748,1,7,8,6,1,0,3,2,36,29.9,15.2,8,G,mitchdo01
59,Donovan Mitchell,2022-03-21,25-195,UTA,@,BRK,L 106-114,*,36,9,23,.391,4,8,.500,5,15,.333,7,7,1.000,.575,1,2,3,3,0,0,6,4,30,13.3,-5.1,-9,G,mitchdo01
60,Donovan Mitchell,2022-03-23,25-197,UTA,@,BOS,L 97-125,*,35,13,24,.542,10,12,.833,3,12,.250,8,8,1.000,.672,1,5,6,1,2,0,2,2,37,27.5,16.9,-24,G,mitchdo01
61,Donovan Mitchell,2022-03-25,25-199,UTA,@,CHO,L 101-107,*,36,10,21,.476,6,10,.600,4,11,.364,2,2,1.000,.594,1,2,3,7,1,0,6,2,26,15.7,1.5,-3,G,mitchdo01
62,Donovan Mitchell,2022-03-27,25-201,UTA,@,DAL,L 100-114,*,32,4,13,.308,3,9,.333,1,4,.250,3,3,1.000,.419,0,5,5,4,1,0,2,1,12,7.4,-6.1,-11,G,mitchdo01
63,Donovan Mitchell,2022-03-29,25-203,UTA,@,LAC,L 115-121,*,36,12,21,.571,12,17,.706,0,4,.000,9,12,.750,.628,1,1,2,6,1,0,6,2,33,21.3,0.0,-9,G,mitchdo01
64,Donovan Mitchell,2022-03-31,25-205,UTA,,LAL,W 122-109,*,32,11,22,.500,7,12,.583,4,10,.400,3,4,.750,.610,0,1,1,7,1,0,1,0,29,22.8,9.9,17,G,mitchdo01
65,Donovan Mitchell,2022-04-02,25-207,UTA,@,GSW,L 107-111,*,33,8,19,.421,4,9,.444,4,10,.400,6,7,.857,.589,0,3,3,3,2,0,1,2,26,18.7,9.7,-21,G,mitchdo01
66,Donovan Mitchell,2022-04-05,25-210,UTA,,MEM,W 121-115 (OT),*,41,6,24,.250,5,15,.333,1,9,.111,7,8,.875,.363,2,7,9,5,1,0,1,3,20,11.0,-3.4,-6,G,mitchdo01
67,Donovan Mitchell,2022-04-08,25-213,UTA,,PHO,L 105-111,*,35,7,21,.333,6,17,.353,1,4,.250,3,3,1.000,.403,1,6,7,5,1,0,1,1,18,11.7,-0.1,-25,G,mitchdo01
1,Jordan Clarkson,2022-10-19,30-134,UTA,,DEN,W 123-102,*,30,3,9,.333,2,5,.400,1,4,.250,3,4,.750,.465,1,4,5,5,0,0,6,0,10,3.9,-8.4,-4,G,clarkjo01
2,Jordan Clarkson,2022-10-21,30-136,UTA,@,MIN,W 132-126 (OT),*,35,10,17,.588,3,5,.600,7,12,.583,2,2,1.000,.811,2,3,5,6,0,1,2,1,29,25.9,13.3,8,G,clarkjo01
3,Jordan Clarkson,2022-10-23,30-138,UTA,@,NOP,W 122-121 (OT),*,37,7,19,.368,4,9,.444,3,10,.300,1,2,.500,.453,0,1,1,6,0,1,3,0,18,9.3,-3.9,4,G,clarkjo01
4,Jordan Clarkson,2022-10-24,30-139,UTA,@,HOU,L 108-114,*,28,7,14,.500,5,8,.625,2,6,.333,1,1,1.000,.589,2,2,4,4,0,1,3,3,17,11.3,-0.2,1,G,clarkjo01
5,Jordan Clarkson,2022-10-26,30-141,UTA,,HOU,W 109-101,*,29,6,14,.429,1,4,.250,5,10,.500,3,4,.750,.635,3,3,6,5,2,1,0,4,20,19.8,14.4,8,G,clarkjo01
6,Jordan Clarkson,2022-10-28,30-143,UTA,@,DEN,L 101-117,*,22,1,10,.100,1,3,.333,0,7,.000,4,5,.800,.246,0,5,5,3,1,2,1,3,6,2.8,-9.2,-3,G,clarkjo01
7,Jordan Clarkson,2022-10-29,30-144,UTA,,MEM,W 124-123,*,33,9,17,.529,6,10,.600,3,7,.429,0,1,.000,.602,3,0,3,6,0,0,3,0,21,15.6,-1.0,7,G,clarkjo01
8,Jordan Clarkson,2022-10-31,30-146,UTA,,MEM,W 121-105,*,33,3,14,.214,1,6,.167,2,8,.250,3,5,.600,.340,1,6,7,7,0,0,1,4,11,6.4,-7.3,14,G,clarkjo01
9,Jordan Clarkson,2022-11-02,30-148,UTA,@,DAL,L 100-103,*,33,9,20,.450,5,11,.455,4,9,.444,0,0,,.550,2,3,5,8,1,0,4,3,22,15.3,5.4,-3,G,clarkjo01
10,Jordan Clarkson,2022-11-04,30-150,UTA,@,LAL,W 130-116,*,29,9,19,.474,7,12,.583,2,7,.286,0,0,,.526,0,7,7,3,0,0,0,5,20,12.5,-4.3,11,G,clarkjo01
11,Jordan Clarkson,2022-11-06,30-152,UTA,@,LAC,W 110-102,*,30,8,15,.533,2,6,.333,6,9,.667,1,1,1.000,.745,2,1,3,5,0,1,5,0,23,16.6,9.5,6,G,clarkjo01
12,Jordan Clarkson,2022-11-07,30-153,UTA,,LAL,W 139-116,*,29,8,12,.667,3,6,.500,5,6,.833,1,1,1.000,.884,2,2,4,4,1,0,3,3,22,18.4,8.4,16,G,clarkjo01
13,Jordan Clarkson,2022-11-09,30-155,UTA,@,ATL,W 125-119,*,35,7,18,.389,5,11,.455,2,7,.286,7,7,1.000,.546,1,3,4,5,0,0,2,1,23,15.9,-1.4,16,G,clarkjo01
14,Jordan Clarkson,2022-11-12,30-158,UTA,@,WAS,L 112-121,*,25,8,18,.444,6,10,.600,2,8,.250,0,0,,.500,0,0,0,1,0,0,2,2,18,6.5,-9.7,-9,G,clarkjo01
15,Jordan Clarkson,2022-11-13,30-159,UTA,@,PHI,L 98-105,*,27,4,15,.267,2,8,.250,2,7,.286,2,2,1.000,.378,4,1,5,3,0,1,0,0,12,9.0,4.4,-9,G,clarkjo01
16,Jordan Clarkson,2022-11-15,30-161,UTA,,NYK,L 111-118,*,34,5,16,.313,2,5,.400,3,11,.273,2,2,1.000,.444,0,2,2,5,0,0,5,1,15,4.5,-10.3,6,G,clarkjo01
17,Jordan Clarkson,2022-11-18,30-164,UTA,,PHO,W 134-133,*,31,8,16,.500,6,10,.600,2,6,.333,2,2,1.000,.592,1,1,2,3,0,0,1,1,20,13.7,-2.7,15,G,clarkjo01
18,Jordan Clarkson,2022-11-19,30-165,UTA,@,POR,W 118-113,*,36,10,23,.435,8,16,.500,2,7,.286,6,6,1.000,.546,0,2,2,4,1,0,6,2,28,13.5,-5.3,6,G,clarkjo01
19,Jordan Clarkson,2022-11-21,30-167,UTA,@,LAC,L 114-121,*,39,8,18,.444,4,7,.571,4,11,.364,6,7,.857,.617,1,3,4,4,1,1,1,0,26,21.3,5.2,7,G,clarkjo01
20,Jordan Clarkson,2022-11-23,30-169,UTA,,DET,L 116-125,*,37,9,17,.529,6,9,.667,3,8,.375,3,3,1.000,.655,0,3,3,2,1,0,3,1,24,15.6,-3.8,-12,G,clarkjo01
21,Jordan Clarkson,2022-11-25,30-171,UTA,@,GSW,L 118-129,*,35,9,18,.500,9,11,.818,0,7,.000,3,4,.750,.531,0,4,4,10,0,0,3,1,21,16.4,-1.9,-12,G,clarkjo01
22,Jordan Clarkson,2022-11-26,30-172,UTA,@,PHO,L 112-113,*,34,8,18,.444,6,14,.429,2,4,.500,4,4,1.000,.557,3,2,5,5,0,0,2,2,22,16.0,0.3,9,G,clarkjo01
23,Jordan Clarkson,2022-11-28,30-174,UTA,,CHI,L 107-114,*,37,3,15,.200,2,7,.286,1,8,.125,1,2,.500,.252,0,6,6,9,0,0,3,3,8,2.2,-13.6,-10,G,clarkjo01
24,Jordan Clarkson,2022-11-30,30-176,UTA,,LAC,W 125-112,*,40,10,18,.556,5,9,.556,5,9,.556,8,11,.727,.722,0,4,4,5,0,0,3,5,33,22.9,3.0,19,G,clarkjo01
25,Jordan Clarkson,2022-12-02,30-178,UTA,,IND,W 139-119,*,29,6,12,.500,5,9,.556,1,3,.333,6,8,.750,.612,0,1,1,3,1,0,5,3,19,9.4,-6.1,22,G,clarkjo01
26,Jordan Clarkson,2022-12-03,30-179,UTA,,POR,L 111-116,*,36,10,26,.385,9,17,.529,1,9,.111,3,3,1.000,.439,4,1,5,3,0,0,2,6,24,10.6,-10.8,-4,G,clarkjo01
27,Jordan Clarkson,2022-12-07,30-183,UTA,,GSW,W 124-123,*,37,9,20,.450,7,14,.500,2,6,.333,2,2,1.000,.527,0,4,4,9,0,0,4,1,22,14.7,-4.9,2,G,clarkjo01
28,Jordan Clarkson,2022-12-09,30-185,UTA,,MIN,L 108-118,*,36,8,20,.400,8,13,.615,0,7,.000,5,7,.714,.455,0,2,2,3,1,0,5,2,21,7.3,-10.6,-13,G,clarkjo01
29,Jordan Clarkson,2022-12-13,30-189,UTA,,NOP,W 121-100,*,29,4,13,.308,3,6,.500,1,7,.143,2,2,1.000,.396,0,1,1,3,0,1,4,2,11,1.8,-9.9,14,G,clarkjo01
30,Jordan Clarkson,2022-12-15,30-191,UTA,,NOP,W 132-129 (OT),*,39,15,26,.577,8,12,.667,7,14,.500,2,3,.667,.714,3,5,8,2,2,0,4,1,39,29.0,11.7,2,G,clarkjo01
31,Jordan Clarkson,2022-12-17,30-193,UTA,@,MIL,L 97-123,*,26,5,10,.500,2,3,.667,3,7,.429,0,0,,.650,0,1,1,3,1,0,3,0,13,8.4,-1.0,-13,G,clarkjo01
32,Jordan Clarkson,2022-12-19,30-195,UTA,@,CLE,L 99-122,*,32,8,21,.381,5,15,.333,3,6,.500,4,4,1.000,.505,1,1,2,0,1,0,3,2,23,9.7,-2.2,-17,G,clarkjo01
33,Jordan Clarkson,2022-12-20,30-196,UTA,@,DET,W 126-111,*,30,7,15,.467,4,8,.500,3,7,.429,4,6,.667,.595,2,2,4,6,1,0,2,2,21,16.9,3.9,2,G,clarkjo01
34,Jordan Clarkson,2022-12-22,30-198,UTA,,WAS,W 120-112,*,30,7,17,.412,3,10,.300,4,7,.571,5,5,1.000,.599,0,6,6,3,1,0,2,0,23,16.8,4.3,6,G,clarkjo01
35,Jordan Clarkson,2022-12-26,30-202,UTA,@,SAS,L 122-126,*,34,8,19,.421,6,13,.462,2,6,.333,7,8,.875,.555,3,4,7,4,0,0,3,1,25,17.2,-0.5,-8,G,clarkjo01
36,Jordan Clarkson,2022-12-28,30-204,UTA,@,GSW,L 107-112,*,34,8,14,.571,5,6,.833,3,8,.375,3,5,.600,.679,0,3,3,2,0,0,3,2,22,13.1,0.2,-5,G,clarkjo01
37,Jordan Clarkson,2022-12-30,30-206,UTA,@,SAC,L 125-126,*,35,8,12,.667,8,10,.800,0,2,.000,9,10,.900,.762,0,4,4,9,2,0,2,4,25,25.3,9.0,-5,G,clarkjo01
38,Jordan Clarkson,2022-12-31,30-207,UTA,,MIA,L 123-126,*,35,7,14,.500,4,5,.800,3,9,.333,5,10,.500,.598,1,4,5,3,0,0,4,2,22,12.2,-4.4,8,G,clarkjo01
39,Jordan Clarkson,2023-01-03,30-210,UTA,,SAC,L 115-117,*,35,9,17,.529,4,7,.571,5,10,.500,1,1,1.000,.688,2,1,3,2,0,0,3,4,24,14.2,1.8,-15,G,clarkjo01
40,Jordan Clarkson,2023-01-05,30-212,UTA,@,HOU,W 131-114,*,32,7,16,.438,4,9,.444,3,7,.429,2,2,1.000,.563,2,2,4,5,2,0,2,2,19,15.3,-0.8,22,G,clarkjo01
