Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
48,Dennis Schröder,2023-02-28,29-166,LAL,@,MEM,L 109-121,*,32,4,11,.364,3,7,.429,1,4,.250,1,1,1.000,.437,0,4,4,10,0,0,6,4,10,4.5,-7.7,-1,G,schrode01
49,Dennis Schröder,2023-03-01,29-167,LAL,@,OKC,W 123-117,*,37,8,18,.444,5,12,.417,3,6,.500,7,8,.875,.604,0,2,2,6,2,1,3,6,26,18.3,-1.4,16,G,schrode01
50,Dennis Schröder,2023-03-03,29-169,LAL,,MIN,L 102-110,*,34,3,13,.231,3,9,.333,0,4,.000,0,1,.000,.223,0,1,1,12,1,0,0,2,6,6.6,-3.9,-1,G,schrode01
51,Dennis Schröder,2023-03-05,29-171,LAL,,GSW,W 113-105,*,33,4,13,.308,3,9,.333,1,4,.250,2,2,1.000,.396,0,1,1,6,1,0,0,3,11,7.8,-4.2,-6,G,schrode01
52,Dennis Schröder,2023-03-07,29-173,LAL,,MEM,W 112-103,*,35,5,14,.357,5,11,.455,0,3,.000,7,7,1.000,.498,0,6,6,9,1,0,2,1,17,15.9,2.9,16,G,schrode01
53,Dennis Schröder,2023-03-10,29-176,LAL,,TOR,W 122-112,,33,8,17,.471,5,11,.455,3,6,.500,4,4,1.000,.613,0,1,1,7,4,0,6,0,23,17.5,2.0,32,G,schrode01
54,Dennis Schröder,2023-03-12,29-178,LAL,,NYK,L 108-112,,26,6,11,.545,5,8,.625,1,3,.333,1,2,.500,.589,0,1,1,1,1,0,2,2,14,7.5,-4.2,-3,G,schrode01
55,Dennis Schröder,2023-03-14,29-180,LAL,@,NOP,W 123-108,,19,1,5,.200,1,3,.333,0,2,.000,1,1,1.000,.276,0,2,2,3,0,0,1,1,3,1.2,-11.9,-4,G,schrode01
56,Dennis Schröder,2023-03-15,29-181,LAL,@,HOU,L 110-114,,25,3,10,.300,3,8,.375,0,2,.000,10,12,.833,.524,1,1,2,0,0,0,1,1,16,9.0,-6.7,-6,G,schrode01
57,Dennis Schröder,2023-03-17,29-183,LAL,,DAL,L 110-111,,30,7,13,.538,6,11,.545,1,2,.500,0,0,,.577,0,3,3,5,0,0,4,2,15,8.3,-5.2,6,G,schrode01
58,Dennis Schröder,2023-03-19,29-185,LAL,,ORL,W 111-105,,24,3,9,.333,0,3,.000,3,6,.500,3,4,.750,.558,0,3,3,5,0,0,1,2,12,9.1,0.5,22,G,schrode01
59,Dennis Schröder,2023-03-22,29-188,LAL,,PHO,W 122-111,,29,3,7,.429,2,6,.333,1,1,1.000,6,6,1.000,.674,1,3,4,2,0,0,1,2,13,10.5,-2.1,4,G,schrode01
60,Dennis Schröder,2023-03-24,29-190,LAL,,OKC,W 116-111,*,37,8,14,.571,6,10,.600,2,4,.500,3,4,.750,.666,1,2,3,6,2,1,3,2,21,18.4,5.5,4,G,schrode01
61,Dennis Schröder,2023-03-26,29-192,LAL,,CHI,L 108-118,*,34,4,10,.400,2,4,.500,2,6,.333,7,8,.875,.629,0,3,3,5,2,0,1,4,17,15.0,2.9,13,G,schrode01
62,Dennis Schröder,2023-03-29,29-195,LAL,@,CHI,W 121-110,,21,2,7,.286,2,5,.400,0,2,.000,4,5,.800,.435,2,1,3,1,0,1,2,0,8,4.6,-6.8,-14,G,schrode01
63,Dennis Schröder,2023-03-31,29-197,LAL,@,MIN,W 123-111,,23,3,4,.750,3,3,1.000,0,1,.000,5,6,.833,.828,0,0,0,6,2,0,2,2,11,12.4,8.2,,G,schrode01
64,Dennis Schröder,2023-04-02,29-199,LAL,@,HOU,W 134-109,,18,0,3,.000,0,1,.000,0,2,.000,1,2,.500,.129,0,3,3,3,0,0,0,1,1,1.1,-13.2,13,G,schrode01
65,Dennis Schröder,2023-04-04,29-201,LAL,@,UTA,W 135-133 (OT),*,42,7,17,.412,6,12,.500,1,5,.200,3,4,.750,.480,3,0,3,4,1,1,2,5,18,11.1,-7.1,4,G,schrode01
66,Dennis Schröder,2023-04-05,29-202,LAL,@,LAC,L 118-125,,13,1,6,.167,1,5,.200,0,1,.000,0,2,.000,.145,0,1,1,4,0,0,0,1,2,0.1,-13.7,-13,G,schrode01
1,Anthony Davis,2023-10-24,30-227,LAL,@,DEN,L 107-119,*,34,6,17,.353,5,15,.333,1,2,.500,4,4,1.000,.453,1,7,8,4,0,2,2,3,17,11.3,-2.1,-17,F-C,davisan02
2,Anthony Davis,2023-10-26,30-229,LAL,,PHO,W 100-95,*,39,10,17,.588,9,15,.600,1,2,.500,9,10,.900,.701,3,9,12,2,3,3,2,2,30,30.2,13.5,7,F-C,davisan02
3,Anthony Davis,2023-10-29,30-232,LAL,@,SAC,L 127-132 (OT),*,42,11,22,.500,10,20,.500,1,2,.500,7,8,.875,.588,6,10,16,2,2,3,0,5,30,29.3,7.1,-10,F-C,davisan02
4,Anthony Davis,2023-10-30,30-233,LAL,,ORL,W 106-103,*,38,12,18,.667,12,17,.706,0,1,.000,2,3,.667,.673,2,17,19,5,1,3,1,3,26,28.7,11.3,-2,F-C,davisan02
5,Anthony Davis,2023-11-01,30-235,LAL,,LAC,W 130-125 (OT),*,48,10,18,.556,10,18,.556,0,0,,7,9,.778,.615,4,6,10,3,1,4,0,3,27,26.9,3.3,11,F-C,davisan02
6,Anthony Davis,2023-11-04,30-238,LAL,@,ORL,L 101-120,*,32,10,15,.667,10,15,.667,0,0,,8,8,1.000,.756,6,7,13,3,0,7,4,5,28,28.8,14.0,-24,F-C,davisan02
7,Anthony Davis,2023-11-06,30-240,LAL,@,MIA,L 107-108,*,25,4,7,.571,4,7,.571,0,0,,1,1,1.000,.605,0,6,6,4,0,1,1,2,9,9.2,2.7,-9,F-C,davisan02
8,Anthony Davis,2023-11-10,30-244,LAL,@,PHO,W 122-119,*,36,5,14,.357,5,14,.357,0,0,,8,8,1.000,.514,4,7,11,4,0,1,1,3,18,16.4,-3.0,-5,F-C,davisan02
9,Anthony Davis,2023-11-12,30-246,LAL,,POR,W 116-110,*,41,10,20,.500,10,19,.526,0,1,.000,10,12,.833,.593,2,11,13,6,0,3,1,0,30,29.2,7.1,17,F-C,davisan02
10,Anthony Davis,2023-11-14,30-248,LAL,,MEM,W 134-107,*,27,7,11,.636,7,11,.636,0,0,,5,6,.833,.696,4,7,11,5,0,6,2,1,19,23.9,11.6,21,F-C,davisan02
11,Anthony Davis,2023-11-15,30-249,LAL,,SAC,L 110-125,*,35,3,9,.333,3,8,.375,0,1,.000,3,3,1.000,.436,0,9,9,0,0,4,5,4,9,2.8,-12.6,-13,F-C,davisan02
12,Anthony Davis,2023-11-17,30-251,LAL,@,POR,W 107-95,*,35,8,19,.421,8,18,.444,0,1,.000,0,1,.000,.412,4,10,14,2,3,5,6,5,16,11.2,-7.2,1,F-C,davisan02
13,Anthony Davis,2023-11-19,30-253,LAL,,HOU,W 105-104,*,33,11,15,.733,11,15,.733,0,0,,5,7,.714,.747,4,6,10,3,2,1,4,6,27,23.1,8.0,-8,F-C,davisan02
14,Anthony Davis,2023-11-21,30-255,LAL,,UTA,W 131-99,*,29,11,14,.786,11,14,.786,0,0,,4,5,.800,.802,5,11,16,4,2,0,2,1,26,29.4,14.4,34,F-C,davisan02
15,Anthony Davis,2023-11-22,30-256,LAL,,DAL,L 101-104,*,36,4,10,.400,4,10,.400,0,0,,2,2,1.000,.460,2,11,13,4,1,1,3,3,10,9.6,-1.8,0,F-C,davisan02
16,Anthony Davis,2023-11-25,30-259,LAL,@,CLE,W 121-115,*,38,13,20,.650,13,20,.650,0,0,,6,7,.857,.693,5,8,13,3,2,3,5,3,32,28.7,5.3,3,F-C,davisan02
17,Anthony Davis,2023-11-27,30-261,LAL,@,PHI,L 94-138,*,32,7,14,.500,7,14,.500,0,0,,3,5,.600,.525,3,8,11,2,1,1,2,4,17,13.2,-2.3,-13,F-C,davisan02
18,Anthony Davis,2023-11-29,30-263,LAL,@,DET,W 133-107,*,29,9,15,.600,9,15,.600,0,0,,10,13,.769,.676,4,12,16,4,1,3,0,1,28,31.8,14.5,29,F-C,davisan02
19,Anthony Davis,2023-11-30,30-264,LAL,@,OKC,L 110-133,*,36,11,18,.611,11,17,.647,0,1,.000,9,10,.900,.692,1,13,14,2,2,0,0,1,31,30.0,10.5,-12,F-C,davisan02
20,Anthony Davis,2023-12-02,30-266,LAL,,HOU,W 107-97,*,37,10,22,.455,10,22,.455,0,0,,7,9,.778,.520,6,8,14,3,0,5,1,2,27,25.2,6.2,12,F-C,davisan02
21,Anthony Davis,2023-12-05,30-269,LAL,,PHO,W 106-103,*,39,10,26,.385,10,26,.385,0,0,,7,8,.875,.457,9,6,15,1,0,2,0,1,27,22.2,2.9,-1,F-C,davisan02
22,Anthony Davis,2023-12-07,30-271,LAL,,NOP,W 133-89,*,31,5,10,.500,5,8,.625,0,2,.000,6,8,.750,.592,5,10,15,5,2,2,2,1,16,21.2,9.3,35,F-C,davisan02
23,Anthony Davis,2023-12-12,30-276,LAL,@,DAL,L 125-127,*,37,15,21,.714,14,19,.737,1,2,.500,6,10,.600,.728,5,6,11,0,0,2,2,2,37,30.6,4.8,0,F-C,davisan02
24,Anthony Davis,2023-12-13,30-277,LAL,@,SAS,W 122-119,*,38,13,23,.565,11,20,.550,2,3,.667,9,12,.750,.654,1,9,10,1,4,0,2,3,37,29.8,3.1,5,F-C,davisan02
25,Anthony Davis,2023-12-18,30-282,LAL,,NYK,L 109-114,*,35,14,22,.636,13,21,.619,1,1,1.000,3,3,1.000,.686,2,12,14,2,1,2,2,2,32,28.2,11.4,-6,F-C,davisan02
26,Anthony Davis,2023-12-20,30-284,LAL,@,CHI,L 108-124,*,38,7,15,.467,7,13,.538,0,2,.000,5,8,.625,.513,2,12,14,3,2,2,1,1,19,19.2,1.3,-3,F-C,davisan02
27,Anthony Davis,2023-12-21,30-285,LAL,@,MIN,L 111-118,*,39,11,20,.550,10,19,.526,1,1,1.000,8,9,.889,.647,1,7,8,4,0,3,1,2,31,26.9,8.7,3,F-C,davisan02
28,Anthony Davis,2023-12-23,30-287,LAL,@,OKC,W 129-120,*,42,11,21,.524,10,20,.500,1,1,1.000,3,6,.500,.550,3,8,11,7,1,2,3,2,26,22.5,-0.4,3,F-C,davisan02
29,Anthony Davis,2023-12-25,30-289,LAL,,BOS,L 115-126,*,39,15,26,.577,13,22,.591,2,4,.500,8,10,.800,.658,5,8,13,4,0,1,2,2,40,33.6,12.4,-6,F-C,davisan02
30,Anthony Davis,2023-12-28,30-292,LAL,,CHO,W 133-112,*,26,11,19,.579,11,18,.611,0,1,.000,4,4,1.000,.626,2,6,8,2,2,4,2,4,26,22.9,3.1,6,F-C,davisan02
31,Anthony Davis,2023-12-30,30-294,LAL,@,MIN,L 106-108,*,39,12,17,.706,11,15,.733,1,2,.500,8,10,.800,.771,4,13,17,8,4,2,2,3,33,39.6,24.6,-6,F-C,davisan02
32,Anthony Davis,2023-12-31,30-295,LAL,@,NOP,L 109-129,*,35,7,15,.467,7,13,.538,0,2,.000,6,8,.750,.540,2,8,10,3,0,5,3,4,20,16.3,-3.5,-17,F-C,davisan02
33,Anthony Davis,2024-01-03,30-298,LAL,,MIA,L 96-110,*,43,10,17,.588,10,16,.625,0,1,.000,9,10,.900,.678,3,14,17,6,3,5,5,2,29,31.9,14.3,-13,F-C,davisan02
34,Anthony Davis,2024-01-05,30-300,LAL,,MEM,L 113-127,*,41,13,22,.591,13,19,.684,0,3,.000,5,7,.714,.618,3,3,6,4,0,2,4,4,31,21.6,-3.4,-10,F-C,davisan02
35,Anthony Davis,2024-01-07,30-302,LAL,,LAC,W 106-103,*,39,10,15,.667,10,14,.714,0,1,.000,2,4,.500,.656,1,9,10,1,3,1,3,1,22,19.1,3.6,-4,F-C,davisan02
36,Anthony Davis,2024-01-09,30-304,LAL,,TOR,W 132-131,*,40,13,17,.765,11,15,.733,2,2,1.000,13,14,.929,.885,1,10,11,6,0,1,3,4,41,37.9,11.3,0,F-C,davisan02
37,Anthony Davis,2024-01-11,30-306,LAL,,PHO,L 109-127,*,32,6,11,.545,6,9,.667,0,2,.000,1,1,1.000,.568,0,5,5,1,1,2,3,4,13,7.7,-8.4,-24,F-C,davisan02
38,Anthony Davis,2024-01-13,30-308,LAL,@,UTA,L 125-132,*,39,5,21,.238,5,20,.250,0,1,.000,5,6,.833,.317,2,13,15,11,1,4,6,1,15,12.3,-6.2,-12,F-C,davisan02
39,Anthony Davis,2024-01-15,30-310,LAL,,OKC,W 112-105,*,38,9,17,.529,9,16,.563,0,1,.000,9,10,.900,.631,3,12,15,5,2,1,2,3,27,27.0,8.3,8,F-C,davisan02
40,Anthony Davis,2024-01-17,30-312,LAL,,DAL,W 127-110,*,33,12,17,.706,12,17,.706,0,0,,4,5,.800,.729,5,7,12,9,1,1,1,2,28,32.3,18.6,21,F-C,davisan02
41,Anthony Davis,2024-01-19,30-314,LAL,,BRK,L 112-130,*,35,9,13,.692,9,12,.750,0,1,.000,8,11,.727,.729,4,8,12,6,3,2,1,1,26,31.7,15.0,-12,F-C,davisan02
42,Anthony Davis,2024-01-21,30-316,LAL,,POR,W 134-110,*,26,4,7,.571,4,6,.667,0,1,.000,6,6,1.000,.726,3,11,14,3,0,0,0,0,14,18.2,6.2,3,F-C,davisan02
43,Anthony Davis,2024-01-23,30-318,LAL,@,LAC,L 116-127,*,36,12,20,.600,12,19,.632,0,1,.000,2,2,1.000,.623,4,8,12,2,0,0,1,2,26,21.6,-0.2,-9,F-C,davisan02
44,Anthony Davis,2024-01-25,30-320,LAL,,CHI,W 141-132,*,36,10,18,.556,10,17,.588,0,1,.000,2,5,.400,.545,5,6,11,6,0,1,0,1,22,22.0,-1.8,13,F-C,davisan02
45,Anthony Davis,2024-01-27,30-322,LAL,@,GSW,W 145-144 (2OT),*,45,11,24,.458,11,20,.550,0,4,.000,7,9,.778,.519,3,10,13,3,0,4,2,4,29,22.2,-0.7,-2,F-C,davisan02
46,Anthony Davis,2024-01-29,30-324,LAL,@,HOU,L 119-135,*,29,10,20,.500,7,17,.412,3,3,1.000,0,1,.000,.563,2,5,7,2,2,1,3,2,23,15.8,0.2,-10,F-C,davisan02
47,Anthony Davis,2024-02-03,30-329,LAL,@,NYK,W 113-105,*,36,4,12,.333,4,11,.364,0,1,.000,4,4,1.000,.436,2,16,18,5,1,4,0,2,12,17.9,4.1,6,F-C,davisan02
48,Anthony Davis,2024-02-05,30-331,LAL,@,CHO,W 124-118,*,37,12,16,.750,12,14,.857,0,2,.000,2,2,1.000,.770,3,12,15,11,0,3,2,1,26,32.7,15.7,16,F-C,davisan02
49,Anthony Davis,2024-02-08,30-334,LAL,,DEN,L 106-114,*,38,14,27,.519,14,24,.583,0,3,.000,4,6,.667,.540,1,8,9,3,3,4,1,0,32,27.9,7.6,-11,F-C,davisan02
50,Anthony Davis,2024-02-09,30-335,LAL,,NOP,W 139-122,*,29,7,11,.636,7,10,.700,0,1,.000,6,7,.857,.710,0,6,6,6,1,1,3,4,20,17.8,6.1,0,F-C,davisan02
51,Anthony Davis,2024-02-13,30-339,LAL,,DET,W 125-111,*,28,6,12,.500,5,9,.556,1,3,.333,7,7,1.000,.663,3,11,14,4,0,6,1,1,20,25.0,11.9,12,F-C,davisan02
52,Anthony Davis,2024-02-14,30-340,LAL,@,UTA,W 138-122,*,38,13,25,.520,12,22,.545,1,3,.333,10,13,.769,.602,3,12,15,1,0,2,2,0,37,29.3,-2.5,24,F-C,davisan02
53,Anthony Davis,2024-02-22,30-348,LAL,@,GSW,L 110-128,*,33,11,19,.579,11,17,.647,0,2,.000,5,6,.833,.624,3,12,15,1,0,3,3,3,27,22.0,0.3,-16,F-C,davisan02
54,Anthony Davis,2024-02-23,30-349,LAL,,SAS,W 123-118,*,29,10,14,.714,10,13,.769,0,1,.000,8,10,.800,.761,5,8,13,0,1,0,1,2,28,26.5,7.9,10,F-C,davisan02
55,Anthony Davis,2024-02-25,30-351,LAL,@,PHO,L 113-123,*,42,11,17,.647,11,17,.647,0,0,,0,0,,.647,2,12,14,0,3,2,3,3,22,19.7,-0.6,-2,F-C,davisan02
56,Anthony Davis,2024-02-28,30-354,LAL,@,LAC,W 116-112,*,36,8,15,.533,8,13,.615,0,2,.000,4,5,.800,.581,3,9,12,2,2,3,2,2,20,19.8,2.3,-4,F-C,davisan02
57,Anthony Davis,2024-02-29,30-355,LAL,,WAS,W 134-131 (OT),*,41,14,22,.636,14,22,.636,0,0,,12,13,.923,.722,3,12,15,4,1,3,1,2,40,39.6,12.9,6,F-C,davisan02
58,Anthony Davis,2024-03-02,30-357,LAL,,DEN,L 114-124,*,39,7,13,.538,7,13,.538,0,0,,3,4,.750,.576,2,9,11,2,0,3,0,3,17,16.7,-1.7,-11,F-C,davisan02
59,Anthony Davis,2024-03-04,30-359,LAL,,OKC,W 116-104,*,30,7,12,.583,7,12,.583,0,0,,10,11,.909,.713,4,8,12,4,1,3,2,1,24,26.7,12.7,10,F-C,davisan02
60,Anthony Davis,2024-03-06,30-361,LAL,,SAC,L 120-130,*,34,5,13,.385,5,12,.417,0,1,.000,4,5,.800,.461,1,10,11,3,0,1,2,4,14,9.4,-7.6,-6,F-C,davisan02
61,Anthony Davis,2024-03-08,30-363,LAL,,MIL,W 123-122,*,41,10,21,.476,10,20,.500,0,1,.000,2,2,1.000,.503,1,12,13,5,0,3,0,3,22,20.0,-0.4,-3,F-C,davisan02
62,Anthony Davis,2024-03-10,30-365,LAL,,MIN,W 120-109,*,39,9,17,.529,9,17,.529,0,0,,9,13,.692,.594,10,15,25,5,7,3,3,2,27,37.4,15.8,15,F-C,davisan02
63,Anthony Davis,2024-03-13,31-002,LAL,@,SAC,L 107-120,*,41,7,18,.389,6,16,.375,1,2,.500,7,8,.875,.511,3,7,10,3,1,1,2,1,22,17.4,-3.1,-8,F-C,davisan02
64,Anthony Davis,2024-03-16,31-005,LAL,,GSW,L 121-128,*,12,3,6,.500,3,6,.500,0,0,,2,2,1.000,.581,1,3,4,2,1,1,0,0,8,9.7,12.6,6,F-C,davisan02
65,Anthony Davis,2024-03-18,31-007,LAL,,ATL,W 136-105,*,31,10,14,.714,9,12,.750,1,2,.500,1,2,.500,.739,1,14,15,6,2,1,2,2,22,24.8,11.7,28,F-C,davisan02
66,Anthony Davis,2024-03-22,31-011,LAL,,PHI,W 101-94,*,40,10,16,.625,9,14,.643,1,2,.500,2,4,.500,.648,7,12,19,4,0,4,3,4,23,24.5,9.9,4,F-C,davisan02
67,Anthony Davis,2024-03-24,31-013,LAL,,IND,W 150-145,*,40,15,21,.714,14,19,.737,1,2,.500,5,5,1.000,.776,3,13,16,3,2,1,2,4,36,34.5,5.8,11,F-C,davisan02
68,Anthony Davis,2024-03-26,31-015,LAL,@,MIL,W 128-124 (2OT),*,52,12,31,.387,9,23,.391,3,8,.375,7,7,1.000,.499,7,16,23,2,2,4,4,1,34,28.6,4.2,2,F-C,davisan02
69,Anthony Davis,2024-03-29,31-018,LAL,@,IND,L 90-109,*,38,9,17,.529,9,16,.563,0,1,.000,6,7,.857,.598,4,11,15,3,0,0,3,0,24,20.5,6.0,-12,F-C,davisan02
70,Anthony Davis,2024-03-31,31-020,LAL,@,BRK,W 116-104,*,35,9,12,.750,8,9,.889,1,3,.333,5,6,.833,.820,1,13,14,0,0,3,4,3,24,20.3,2.2,18,F-C,davisan02
71,Anthony Davis,2024-04-02,31-022,LAL,@,TOR,W 128-111,*,28,10,20,.500,10,16,.625,0,4,.000,1,4,.250,.483,2,10,12,1,0,0,5,3,21,8.7,-15.7,14,F-C,davisan02
72,Anthony Davis,2024-04-03,31-023,LAL,@,WAS,W 125-120,*,38,10,17,.588,10,16,.625,0,1,.000,15,15,1.000,.742,3,15,18,1,2,3,2,1,35,36.1,10.4,29,F-C,davisan02
73,Anthony Davis,2024-04-06,31-026,LAL,,CLE,W 116-97,*,36,7,11,.636,6,10,.600,1,1,1.000,7,9,.778,.735,4,9,13,4,3,6,0,2,22,31.0,16.2,8,F-C,davisan02
74,Anthony Davis,2024-04-07,31-027,LAL,,MIN,L 117-127,*,12,2,6,.333,2,6,.333,0,0,,0,0,,.333,3,1,4,3,2,0,1,2,4,5.3,0.4,4,F-C,davisan02
