Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
59,Khris Middleton,2021-04-27,29-258,MIL,@,CHO,W 114-104,*,38,7,15,.467,5,7,.714,2,8,.250,1,3,.333,.521,0,5,5,6,2,0,3,3,17,12.0,-1.5,14,F-G,middlkh01
60,Khris Middleton,2021-04-29,29-260,MIL,@,HOU,L 136-143,*,37,9,21,.429,4,11,.364,5,10,.500,10,10,1.000,.650,0,4,4,8,1,0,4,3,33,24.5,0.1,-1,F-G,middlkh01
61,Khris Middleton,2021-04-30,29-261,MIL,@,CHI,W 108-98,*,33,8,24,.333,5,16,.313,3,8,.375,3,3,1.000,.434,0,8,8,6,0,0,2,1,22,12.6,-1.6,5,F-G,middlkh01
62,Khris Middleton,2021-05-02,29-263,MIL,,BRK,W 117-114,*,36,11,21,.524,8,14,.571,3,7,.429,1,1,1.000,.606,1,10,11,6,2,0,0,4,26,24.0,8.6,12,F-G,middlkh01
63,Khris Middleton,2021-05-04,29-265,MIL,,BRK,W 124-118,*,36,9,18,.500,8,15,.533,1,3,.333,4,4,1.000,.582,1,6,7,4,2,0,2,2,23,18.5,3.9,6,F-G,middlkh01
64,Khris Middleton,2021-05-07,29-268,MIL,,HOU,W 141-133,*,32,6,15,.400,2,7,.286,4,8,.500,7,7,1.000,.636,0,2,2,3,0,0,1,0,23,16.6,-2.0,14,F-G,middlkh01
65,Khris Middleton,2021-05-10,29-271,MIL,@,SAS,L 125-146,*,32,10,15,.667,8,8,1.000,2,7,.286,1,1,1.000,.745,2,5,7,5,0,0,3,2,23,19.1,0.4,-14,F-G,middlkh01
66,Khris Middleton,2021-05-11,29-272,MIL,,ORL,W 114-102,*,30,3,15,.200,3,10,.300,0,5,.000,5,6,.833,.312,0,7,7,5,0,0,1,2,11,5.1,-8.8,17,F-G,middlkh01
67,Khris Middleton,2021-05-13,29-274,MIL,@,IND,W 142-133,*,34,9,17,.529,7,10,.700,2,7,.286,2,2,1.000,.615,0,4,4,6,2,0,2,3,22,17.9,-0.2,19,F-G,middlkh01
68,Khris Middleton,2021-05-15,29-276,MIL,,MIA,W 122-108,*,32,8,12,.667,7,8,.875,1,4,.250,4,4,1.000,.763,1,6,7,7,0,0,4,4,21,17.6,3.4,3,F-G,middlkh01
1,Jrue Holiday,2021-10-19,31-129,MIL,,BRK,W 127-104,*,18,5,7,.714,3,3,1.000,2,4,.500,0,0,,.857,1,0,1,1,1,0,0,0,12,11.5,11.0,17,G,holidjr01
2,Jrue Holiday,2021-10-23,31-133,MIL,@,SAS,W 121-111,*,25,6,9,.667,3,5,.600,3,4,.750,1,2,.500,.810,1,3,4,5,0,0,5,3,16,10.6,0.3,6,G,holidjr01
3,Jrue Holiday,2021-11-05,31-146,MIL,,NYK,L 98-113,,20,3,8,.375,2,5,.400,1,3,.333,3,4,.750,.512,0,4,4,3,0,0,5,2,10,2.7,-13.1,-12,G,holidjr01
4,Jrue Holiday,2021-11-07,31-148,MIL,@,WAS,L 94-101,*,30,6,16,.375,4,9,.444,2,7,.286,0,0,,.438,1,4,5,4,1,0,2,1,14,8.5,-2.3,0,G,holidjr01
5,Jrue Holiday,2021-11-09,31-150,MIL,@,PHI,W 118-109,*,31,4,14,.286,4,11,.364,0,3,.000,0,0,,.286,0,7,7,6,2,2,2,3,8,6.3,-6.8,9,G,holidjr01
6,Jrue Holiday,2021-11-10,31-151,MIL,@,NYK,W 112-100,*,30,7,16,.438,3,10,.300,4,6,.667,0,0,,.563,0,2,2,6,1,0,1,1,18,14.0,3.9,9,G,holidjr01
7,Jrue Holiday,2021-11-12,31-153,MIL,@,BOS,L 113-122 (OT),*,41,6,25,.240,5,13,.385,1,12,.083,4,4,1.000,.318,1,5,6,13,3,0,3,1,17,12.8,-3.5,-9,G,holidjr01
8,Jrue Holiday,2021-11-14,31-155,MIL,@,ATL,L 100-120,*,35,8,17,.471,7,13,.538,1,4,.250,2,2,1.000,.531,0,1,1,8,2,1,4,2,19,14.1,-1.0,-17,G,holidjr01
9,Jrue Holiday,2021-11-17,31-158,MIL,,LAL,W 109-102,*,39,3,13,.231,2,7,.286,1,6,.167,1,2,.500,.288,0,6,6,8,4,0,5,3,8,4.9,-7.3,-4,G,holidjr01
10,Jrue Holiday,2021-11-19,31-160,MIL,,OKC,W 96-89,*,36,4,11,.364,3,7,.429,1,4,.250,1,2,.500,.421,0,2,2,4,3,0,2,2,10,7.1,-2.7,7,G,holidjr01
11,Jrue Holiday,2021-11-20,31-161,MIL,,ORL,W 117-108,*,30,4,12,.333,2,9,.222,2,3,.667,1,2,.500,.427,2,3,5,5,1,1,3,3,11,7.1,-6.0,15,G,holidjr01
12,Jrue Holiday,2021-11-22,31-163,MIL,,ORL,W 123-92,*,23,8,14,.571,6,9,.667,2,5,.400,0,2,.000,.605,1,5,6,4,2,0,0,2,18,16.8,10.4,37,G,holidjr01
13,Jrue Holiday,2021-11-24,31-165,MIL,,DET,W 114-93,*,34,8,16,.500,5,9,.556,3,7,.429,3,3,1.000,.635,0,8,8,6,0,1,3,3,22,17.1,3.2,29,G,holidjr01
14,Jrue Holiday,2021-11-26,31-167,MIL,@,DEN,W 120-109,*,33,7,10,.700,6,7,.857,1,3,.333,1,2,.500,.735,1,4,5,6,0,1,2,0,16,16.2,2.5,28,G,holidjr01
15,Jrue Holiday,2021-11-28,31-169,MIL,@,IND,W 118-100,*,31,11,21,.524,10,14,.714,1,7,.143,0,0,,.548,2,5,7,9,1,0,1,1,23,21.5,9.0,23,G,holidjr01
16,Jrue Holiday,2021-12-01,31-172,MIL,,CHO,W 127-125,*,38,5,11,.455,4,8,.500,1,3,.333,0,0,,.500,0,4,4,7,2,1,1,3,11,11.9,-1.1,-5,G,holidjr01
17,Jrue Holiday,2021-12-02,31-173,MIL,@,TOR,L 93-97,*,37,10,19,.526,6,14,.429,4,5,.800,2,5,.400,.613,2,4,6,8,0,1,5,5,26,17.4,8.2,3,G,holidjr01
18,Jrue Holiday,2021-12-04,31-175,MIL,,MIA,W 124-102,*,32,6,14,.429,4,8,.500,2,6,.333,2,2,1.000,.538,1,4,5,7,0,1,2,2,16,13.3,0.7,26,G,holidjr01
19,Jrue Holiday,2021-12-06,31-177,MIL,,CLE,W 112-104,*,37,9,15,.600,7,12,.583,2,3,.667,0,0,,.667,1,6,7,8,2,1,5,1,20,18.5,6.9,12,G,holidjr01
20,Jrue Holiday,2021-12-08,31-179,MIL,@,MIA,L 104-113,*,37,12,17,.706,9,10,.900,3,7,.429,0,0,,.794,0,4,4,4,2,1,4,4,27,21.0,9.3,-11,G,holidjr01
21,Jrue Holiday,2021-12-10,31-181,MIL,@,HOU,W 123-114,*,35,3,8,.375,3,6,.500,0,2,.000,6,6,1.000,.564,1,2,3,7,1,1,2,4,12,11.9,-3.1,10,G,holidjr01
22,Jrue Holiday,2021-12-12,31-183,MIL,@,NYK,W 112-97,*,34,6,11,.545,5,9,.556,1,2,.500,0,0,,.591,2,2,4,5,1,0,2,0,13,12.2,0.3,6,G,holidjr01
23,Jrue Holiday,2021-12-13,31-184,MIL,@,BOS,L 103-117,*,33,8,16,.500,6,13,.462,2,3,.667,2,3,.667,.577,0,0,0,8,3,0,0,0,20,20.2,12.1,-7,G,holidjr01
24,Jrue Holiday,2021-12-15,31-186,MIL,,IND,W 114-99,*,33,12,18,.667,11,16,.688,1,2,.500,1,4,.250,.658,2,2,4,14,1,0,2,1,26,27.4,13.9,19,G,holidjr01
25,Jrue Holiday,2021-12-17,31-188,MIL,@,NOP,L 112-116 (OT),*,44,18,36,.500,17,28,.607,1,8,.125,3,4,.750,.530,1,4,5,5,2,0,4,2,40,24.2,2.7,-2,G,holidjr01
26,Jrue Holiday,2021-12-22,31-193,MIL,,HOU,W 126-106,*,31,10,17,.588,8,12,.667,2,5,.400,2,3,.667,.655,1,3,4,10,2,0,2,2,24,23.5,12.2,26,G,holidjr01
27,Jrue Holiday,2021-12-23,31-194,MIL,@,DAL,W 102-95,*,34,8,14,.571,5,9,.556,3,5,.600,5,7,.714,.703,2,5,7,7,3,0,4,2,24,22.6,10.4,2,G,holidjr01
28,Jrue Holiday,2021-12-25,31-196,MIL,,BOS,W 117-113,*,37,8,14,.571,7,10,.700,1,4,.250,0,0,,.607,0,5,5,3,4,1,2,3,17,15.5,3.8,19,G,holidjr01
29,Jrue Holiday,2021-12-28,31-199,MIL,@,ORL,W 127-110,*,34,8,13,.615,7,10,.700,1,3,.333,1,2,.500,.648,1,3,4,10,1,0,2,3,18,18.1,2.4,4,G,holidjr01
30,Jrue Holiday,2021-12-30,31-201,MIL,@,ORL,W 136-118,*,33,8,11,.727,5,7,.714,3,4,.750,6,6,1.000,.916,1,4,5,7,3,2,2,0,25,29.7,19.8,9,G,holidjr01
31,Jrue Holiday,2022-01-01,31-203,MIL,,NOP,W 136-113,*,33,8,14,.571,7,11,.636,1,3,.333,4,4,1.000,.666,1,3,4,6,2,2,4,0,21,19.6,3.1,18,G,holidjr01
32,Jrue Holiday,2022-01-03,31-205,MIL,,DET,L 106-115,*,35,11,19,.579,7,11,.636,4,8,.500,3,4,.750,.698,2,3,5,5,2,0,2,1,29,25.1,11.2,-4,G,holidjr01
33,Jrue Holiday,2022-01-05,31-207,MIL,,TOR,L 111-117,*,37,5,15,.333,2,9,.222,3,6,.500,2,4,.500,.447,2,6,8,12,1,3,8,0,15,12.4,-1.5,0,G,holidjr01
34,Jrue Holiday,2022-01-19,31-221,MIL,,MEM,W 126-114,,22,2,8,.250,1,5,.200,1,3,.333,4,4,1.000,.461,2,3,5,4,0,0,3,3,9,5.1,-8.5,-3,G,holidjr01
35,Jrue Holiday,2022-01-21,31-223,MIL,,CHI,W 94-90,,27,5,12,.417,4,9,.444,1,3,.333,2,2,1.000,.505,1,3,4,2,0,0,0,1,13,9.2,1.7,-1,G,holidjr01
36,Jrue Holiday,2022-01-22,31-224,MIL,,SAC,W 133-127,*,32,10,20,.500,8,17,.471,2,3,.667,4,4,1.000,.597,1,4,5,4,2,0,2,1,26,20.3,-0.9,-8,G,holidjr01
37,Jrue Holiday,2022-01-26,31-228,MIL,@,CLE,L 99-115,*,32,2,9,.222,2,7,.286,0,2,.000,0,0,,.222,2,4,6,7,0,1,2,3,4,3.5,-8.5,-6,G,holidjr01
38,Jrue Holiday,2022-01-28,31-230,MIL,,NYK,W 123-108,*,35,8,15,.533,4,6,.667,4,9,.444,4,4,1.000,.716,0,5,5,10,1,0,2,2,24,23.4,10.7,18,G,holidjr01
39,Jrue Holiday,2022-01-30,31-232,MIL,,DEN,L 100-136,*,32,6,9,.667,5,5,1.000,1,4,.250,1,1,1.000,.742,1,3,4,8,2,1,5,0,14,15.0,2.5,-20,G,holidjr01
40,Jrue Holiday,2022-02-01,31-234,MIL,,WAS,W 112-98,*,36,9,16,.563,5,11,.455,4,5,.800,0,0,,.688,2,3,5,2,2,0,3,4,22,15.5,2.7,19,G,holidjr01
41,Jrue Holiday,2022-02-05,31-238,MIL,@,POR,W 137-108,*,27,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,.922,1,1,2,7,1,0,2,2,9,11.5,-0.7,36,G,holidjr01
42,Jrue Holiday,2022-02-06,31-239,MIL,@,LAC,W 137-113,*,36,11,16,.688,9,11,.818,2,5,.400,3,4,.750,.760,0,5,5,13,2,1,2,1,27,30.7,14.5,28,G,holidjr01
43,Jrue Holiday,2022-02-08,31-241,MIL,@,LAL,W 131-116,*,37,7,12,.583,6,9,.667,1,3,.333,0,0,,.625,1,6,7,10,2,1,3,3,15,17.4,3.0,7,G,holidjr01
44,Jrue Holiday,2022-02-10,31-243,MIL,@,PHO,L 107-131,*,34,7,12,.583,4,8,.500,3,4,.750,4,4,1.000,.763,1,4,5,4,0,0,3,3,21,15.9,2.9,-23,G,holidjr01
45,Jrue Holiday,2022-02-14,31-247,MIL,,POR,L 107-122,*,35,9,16,.563,6,10,.600,3,6,.500,2,2,1.000,.681,1,1,2,6,2,0,7,3,23,14.4,-0.8,-24,G,holidjr01
46,Jrue Holiday,2022-02-15,31-248,MIL,,IND,W 128-119,*,37,6,12,.500,5,9,.556,1,3,.333,1,2,.500,.543,1,2,3,8,1,0,2,3,14,12.3,-2.6,15,G,holidjr01
47,Jrue Holiday,2022-02-17,31-250,MIL,,PHI,L 120-123,*,38,8,15,.533,5,9,.556,3,6,.500,5,8,.625,.648,2,3,5,3,1,0,0,3,24,19.7,4.6,-12,G,holidjr01
48,Jrue Holiday,2022-02-26,31-259,MIL,,BRK,L 123-126,*,39,7,9,.778,6,7,.857,1,2,.500,4,8,.500,.759,1,4,5,7,2,0,7,2,19,14.9,-0.8,-18,G,holidjr01
49,Jrue Holiday,2022-02-28,31-261,MIL,,CHO,W 130-106,*,25,7,15,.467,2,7,.286,5,8,.625,2,2,1.000,.661,5,1,6,8,0,0,0,4,21,21.1,18.4,30,G,holidjr01
50,Jrue Holiday,2022-03-02,31-263,MIL,,MIA,W 120-119,*,38,8,17,.471,5,9,.556,3,8,.375,6,6,1.000,.636,1,5,6,11,2,0,4,1,25,23.8,8.1,12,G,holidjr01
51,Jrue Holiday,2022-03-04,31-265,MIL,@,CHI,W 118-112,*,38,10,20,.500,7,14,.500,3,6,.500,3,4,.750,.597,4,4,8,5,0,1,0,2,26,23.0,8.5,3,G,holidjr01
52,Jrue Holiday,2022-03-06,31-267,MIL,,PHO,W 132-122,*,38,7,13,.538,3,8,.375,4,5,.800,6,6,1.000,.767,0,2,2,9,4,1,4,4,24,23.7,8.7,14,G,holidjr01
53,Jrue Holiday,2022-03-08,31-269,MIL,@,OKC,W 142-115,*,29,6,12,.500,5,7,.714,1,5,.200,0,0,,.542,2,2,4,6,3,0,3,1,13,12.8,-0.7,10,G,holidjr01
54,Jrue Holiday,2022-03-09,31-270,MIL,,ATL,W 124-115,*,35,5,17,.294,4,13,.308,1,4,.250,0,0,,.324,2,3,5,8,2,0,4,5,11,5.0,-9.7,7,G,holidjr01
55,Jrue Holiday,2022-03-12,31-273,MIL,@,GSW,L 109-122,*,33,5,11,.455,3,6,.500,2,5,.400,1,2,.500,.547,0,1,1,7,2,0,2,1,13,11.7,-1.4,-16,G,holidjr01
56,Jrue Holiday,2022-03-14,31-275,MIL,@,UTA,W 117-111,*,37,10,21,.476,8,15,.533,2,6,.333,7,8,.875,.591,0,4,4,7,5,0,3,3,29,24.8,10.0,5,G,holidjr01
57,Jrue Holiday,2022-03-16,31-277,MIL,@,SAC,W 135-126,*,35,8,16,.500,5,10,.500,3,6,.500,2,4,.500,.591,1,3,4,3,4,0,4,0,21,15.9,-0.3,11,G,holidjr01
58,Jrue Holiday,2022-03-19,31-280,MIL,@,MIN,L 119-138,*,24,5,13,.385,4,9,.444,1,4,.250,3,4,.750,.474,0,2,2,7,2,0,4,1,14,9.6,-3.7,-18,G,holidjr01
59,Jrue Holiday,2022-03-22,31-283,MIL,,CHI,W 126-98,*,32,12,17,.706,10,12,.833,2,5,.400,1,2,.500,.755,0,0,0,7,1,0,0,0,27,25.4,12.4,10,G,holidjr01
60,Jrue Holiday,2022-03-24,31-285,MIL,,WAS,W 114-102,*,33,10,18,.556,7,12,.583,3,6,.500,1,1,1.000,.651,0,3,3,10,1,0,6,2,24,17.5,2.8,15,G,holidjr01
61,Jrue Holiday,2022-03-29,31-290,MIL,@,PHI,W 118-116,*,40,7,16,.438,5,10,.500,2,6,.333,2,2,1.000,.533,0,8,8,10,1,0,1,0,18,19.0,2.9,11,G,holidjr01
62,Jrue Holiday,2022-03-31,31-292,MIL,@,BRK,W 120-119 (OT),*,43,6,18,.333,4,11,.364,2,7,.286,5,6,.833,.460,1,7,8,4,6,0,6,3,19,12.8,-0.5,9,G,holidjr01
63,Jrue Holiday,2022-04-03,31-295,MIL,,DAL,L 112-118,*,36,7,12,.583,2,4,.500,5,8,.625,1,1,1.000,.804,1,1,2,9,1,1,0,3,20,22.2,14.2,-5,G,holidjr01
64,Jrue Holiday,2022-04-05,31-297,MIL,@,CHI,W 127-106,*,35,5,12,.417,4,9,.444,1,3,.333,0,0,,.458,1,5,6,13,0,1,3,1,11,13.2,-1.2,19,G,holidjr01
65,Jrue Holiday,2022-04-07,31-299,MIL,,BOS,W 127-121,*,39,10,19,.526,6,10,.600,4,9,.444,5,8,.625,.644,4,4,8,8,3,1,3,4,29,27.2,9.4,10,G,holidjr01
66,Jrue Holiday,2022-04-08,31-300,MIL,@,DET,W 131-101,*,27,5,11,.455,5,7,.714,0,4,.000,0,0,,.455,0,3,3,9,0,0,2,3,10,8.3,-3.9,28,G,holidjr01
67,Jrue Holiday,2022-04-10,31-302,MIL,@,CLE,L 115-133,*,0,0,0,,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,1,0,-0.4,-145.0,0,G,holidjr01
1,Brook Lopez,2022-10-20,34-202,MIL,@,PHI,W 90-88,*,31,6,16,.375,2,4,.500,4,12,.333,1,2,.500,.504,1,3,4,1,0,2,0,2,17,10.7,4.8,0,C,lopezbr01
2,Brook Lopez,2022-10-22,34-204,MIL,,HOU,W 125-105,*,29,3,7,.429,0,1,.000,3,6,.500,0,0,,.643,0,5,5,2,2,5,1,3,9,11.5,7.3,4,C,lopezbr01
3,Brook Lopez,2022-10-26,34-208,MIL,,BRK,W 110-99,*,28,3,10,.300,2,5,.400,1,5,.200,0,0,,.350,3,3,6,1,0,6,2,2,7,6.3,-1.4,21,C,lopezbr01
4,Brook Lopez,2022-10-28,34-210,MIL,,NYK,W 119-108,*,33,5,13,.385,5,7,.714,0,6,.000,4,4,1.000,.474,4,7,11,2,1,3,0,4,14,14.7,1.6,1,C,lopezbr01
5,Brook Lopez,2022-10-29,34-211,MIL,,ATL,W 123-115,*,34,8,12,.667,3,4,.750,5,8,.625,0,0,,.875,1,5,6,0,1,2,1,2,21,18.6,7.9,16,C,lopezbr01
6,Brook Lopez,2022-10-31,34-213,MIL,,DET,W 110-108,*,34,10,16,.625,8,11,.727,2,5,.400,2,2,1.000,.711,4,5,9,0,0,2,1,4,24,19.9,5.8,12,C,lopezbr01
7,Brook Lopez,2022-11-02,34-215,MIL,,DET,W 116-91,*,27,5,8,.625,5,6,.833,0,2,.000,1,1,1.000,.652,2,5,7,2,1,1,3,1,11,10.0,-0.9,29,C,lopezbr01
8,Brook Lopez,2022-11-04,34-217,MIL,@,MIN,W 115-102,*,33,2,6,.333,0,2,.000,2,4,.500,1,2,.500,.509,3,5,8,0,0,1,2,4,7,3.9,-7.5,-2,C,lopezbr01
9,Brook Lopez,2022-11-05,34-218,MIL,,OKC,W 108-94,*,24,10,16,.625,6,7,.857,4,9,.444,1,1,1.000,.760,2,1,3,1,1,1,3,3,25,17.7,12.8,13,C,lopezbr01
10,Brook Lopez,2022-11-07,34-220,MIL,@,ATL,L 98-117,*,28,4,9,.444,1,2,.500,3,7,.429,0,0,,.611,1,1,2,0,0,2,1,2,11,6.9,-2.4,-18,C,lopezbr01
11,Brook Lopez,2022-11-09,34-222,MIL,@,OKC,W 136-132 (2OT),*,46,11,23,.478,10,17,.588,1,6,.167,1,2,.500,.503,4,9,13,1,1,5,1,0,24,21.6,0.6,10,C,lopezbr01
12,Brook Lopez,2022-11-11,34-224,MIL,@,SAS,L 93-111,*,30,6,14,.429,3,7,.429,3,7,.429,4,5,.800,.586,1,2,3,2,1,2,5,4,19,9.7,-1.6,-17,C,lopezbr01
13,Brook Lopez,2022-11-14,34-227,MIL,,ATL,L 106-121,*,33,3,8,.375,3,4,.750,0,4,.000,6,7,.857,.542,1,4,5,1,0,0,1,2,12,8.0,-5.0,-3,C,lopezbr01
14,Brook Lopez,2022-11-16,34-229,MIL,,CLE,W 113-98,*,30,10,13,.769,3,4,.750,7,9,.778,2,2,1.000,1.045,1,4,5,1,1,3,1,2,29,27.8,25.1,22,C,lopezbr01
15,Brook Lopez,2022-11-18,34-231,MIL,@,PHI,L 102-110,*,34,5,12,.417,3,7,.429,2,5,.400,3,4,.750,.545,1,3,4,2,1,4,0,2,15,14.2,4.2,-5,C,lopezbr01
16,Brook Lopez,2022-11-21,34-234,MIL,,POR,W 119-111,*,30,6,12,.500,4,7,.571,2,5,.400,0,0,,.583,2,2,4,2,1,5,1,1,14,14.5,2.7,-2,C,lopezbr01
17,Brook Lopez,2022-11-23,34-236,MIL,,CHI,L 113-118,*,32,8,16,.500,5,9,.556,3,7,.429,1,3,.333,.577,1,6,7,0,1,1,0,0,20,15.4,5.2,-6,C,lopezbr01
18,Brook Lopez,2022-11-25,34-238,MIL,,CLE,W 117-102,*,28,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,1.333,0,4,4,0,0,6,0,0,8,12.5,11.6,20,C,lopezbr01
19,Brook Lopez,2022-11-27,34-240,MIL,,DAL,W 124-115,*,23,5,7,.714,3,4,.750,2,3,.667,1,1,1.000,.874,0,4,4,2,1,4,2,5,13,12.5,8.6,-1,C,lopezbr01
20,Brook Lopez,2022-11-30,34-243,MIL,@,NYK,W 109-103,*,34,2,8,.250,1,3,.333,1,5,.200,4,4,1.000,.461,0,6,6,1,0,2,0,1,9,7.7,-3.3,1,C,lopezbr01
21,Brook Lopez,2022-12-02,34-245,MIL,,LAL,L 129-133,*,32,4,7,.571,1,2,.500,3,5,.600,2,2,1.000,.825,2,5,7,1,0,3,1,1,13,14.0,4.5,-6,C,lopezbr01
22,Brook Lopez,2022-12-03,34-246,MIL,@,CHO,W 105-96,*,32,4,11,.364,1,6,.167,3,5,.600,3,3,1.000,.568,1,5,6,3,0,6,3,4,14,11.8,3.5,6,C,lopezbr01
23,Brook Lopez,2022-12-07,34-250,MIL,,SAC,W 126-113,*,34,6,15,.400,4,8,.500,2,7,.286,3,3,1.000,.521,6,3,9,3,0,1,0,3,17,15.6,0.1,16,C,lopezbr01
24,Brook Lopez,2022-12-09,34-252,MIL,@,DAL,W 106-105,*,29,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,.410,0,6,6,0,0,3,1,2,4,3.7,-4.7,-6,C,lopezbr01
25,Brook Lopez,2022-12-11,34-254,MIL,@,HOU,L 92-97,*,33,2,8,.250,1,4,.250,1,4,.250,2,2,1.000,.394,2,1,3,0,0,3,1,2,7,4.2,-5.5,5,C,lopezbr01
26,Brook Lopez,2022-12-13,34-256,MIL,,GSW,W 128-111,*,28,3,5,.600,2,3,.667,1,2,.500,0,0,,.700,0,7,7,2,0,2,1,4,7,7.0,1.3,19,C,lopezbr01
27,Brook Lopez,2022-12-15,34-258,MIL,@,MEM,L 101-142,*,18,1,6,.167,1,2,.500,0,4,.000,2,2,1.000,.291,2,1,3,1,0,0,0,2,4,1.8,-13.3,-23,C,lopezbr01
28,Brook Lopez,2022-12-17,34-260,MIL,,UTA,W 123-97,*,26,8,15,.533,7,12,.583,1,3,.333,1,3,.333,.551,3,5,8,1,0,3,1,0,18,15.3,0.7,11,C,lopezbr01
29,Brook Lopez,2022-12-19,34-262,MIL,@,NOP,W 128-119,*,35,12,17,.706,8,8,1.000,4,9,.444,2,2,1.000,.839,3,5,8,3,0,1,2,4,30,25.7,9.2,8,C,lopezbr01
30,Brook Lopez,2022-12-21,34-264,MIL,@,CLE,L 106-114,*,28,5,7,.714,3,4,.750,2,3,.667,2,3,.667,.841,2,4,6,2,2,1,5,3,14,11.2,4.8,-13,C,lopezbr01
31,Brook Lopez,2022-12-23,34-266,MIL,@,BRK,L 100-118,*,30,10,16,.625,8,11,.727,2,5,.400,1,2,.500,.681,2,3,5,0,1,0,1,1,23,17.3,7.3,-27,C,lopezbr01
32,Brook Lopez,2022-12-25,34-268,MIL,@,BOS,L 118-139,*,32,7,8,.875,6,6,1.000,1,2,.500,1,2,.500,.901,3,2,5,1,1,1,2,1,16,15.5,3.3,-3,C,lopezbr01
33,Brook Lopez,2022-12-28,34-271,MIL,@,CHI,L 113-119 (OT),*,37,5,12,.417,5,8,.625,0,4,.000,4,5,.800,.493,2,4,6,1,1,4,1,4,14,11.7,0.0,-9,C,lopezbr01
34,Brook Lopez,2022-12-30,34-273,MIL,,MIN,W 123-114,*,26,5,11,.455,5,8,.625,0,3,.000,3,4,.750,.509,2,4,6,0,0,4,3,6,13,6.9,-6.6,6,C,lopezbr01
35,Brook Lopez,2023-01-01,34-275,MIL,,WAS,L 95-118,*,24,3,10,.300,2,7,.286,1,3,.333,1,1,1.000,.383,4,6,10,0,1,1,2,2,8,5.7,-8.2,-21,C,lopezbr01
36,Brook Lopez,2023-01-03,34-277,MIL,,WAS,W 123-113,*,28,10,13,.769,9,11,.818,1,2,.500,0,0,,.808,6,6,12,3,1,6,1,3,21,27.0,19.6,-7,C,lopezbr01
37,Brook Lopez,2023-01-04,34-278,MIL,@,TOR,W 104-101 (OT),*,38,4,11,.364,3,8,.375,1,3,.333,0,1,.000,.393,3,16,19,2,0,2,2,5,9,8.2,-1.4,17,C,lopezbr01
38,Brook Lopez,2023-01-06,34-280,MIL,,CHO,L 109-138,*,19,3,5,.600,2,2,1.000,1,3,.333,2,2,1.000,.765,3,1,4,1,0,0,0,1,9,9.4,0.8,-11,C,lopezbr01
39,Brook Lopez,2023-01-09,34-283,MIL,@,NYK,W 111-107,*,33,7,16,.438,4,7,.571,3,9,.333,0,1,.000,.517,4,3,7,2,1,3,3,3,17,12.2,1.1,-3,C,lopezbr01
40,Brook Lopez,2023-01-11,34-285,MIL,@,ATL,W 114-105,*,32,8,13,.615,4,7,.571,4,6,.667,0,1,.000,.744,4,8,12,1,1,2,1,2,20,20.2,9.3,4,C,lopezbr01
41,Brook Lopez,2023-01-12,34-286,MIL,@,MIA,L 102-108,*,32,2,12,.167,0,5,.000,2,7,.286,0,0,,.250,1,2,3,2,1,0,0,1,6,1.7,-10.9,-7,C,lopezbr01
42,Brook Lopez,2023-01-14,34-288,MIL,@,MIA,L 95-111,*,33,5,10,.500,2,5,.400,3,5,.600,0,0,,.650,1,3,4,1,0,2,2,4,13,8.1,-4.1,-13,C,lopezbr01
43,Brook Lopez,2023-01-16,34-290,MIL,,IND,W 132-119,*,34,8,11,.727,5,6,.833,3,5,.600,0,0,,.864,2,4,6,1,0,1,2,1,19,16.1,0.9,12,C,lopezbr01
44,Brook Lopez,2023-01-17,34-291,MIL,,TOR,W 130-122,*,29,7,12,.583,4,7,.571,3,5,.600,2,2,1.000,.738,0,1,1,1,0,2,1,3,19,13.6,1.4,9,C,lopezbr01
45,Brook Lopez,2023-01-21,34-295,MIL,@,CLE,L 102-114,*,34,5,14,.357,5,8,.625,0,6,.000,0,0,,.357,0,5,5,0,0,4,3,4,10,1.9,-13.1,4,C,lopezbr01
46,Brook Lopez,2023-01-23,34-297,MIL,@,DET,W 150-130,*,24,8,12,.667,6,6,1.000,2,6,.333,3,4,.750,.763,1,3,4,1,0,2,0,1,21,18.7,5.2,15,C,lopezbr01
47,Brook Lopez,2023-01-25,34-299,MIL,,DEN,W 107-99,*,32,2,11,.182,2,8,.250,0,3,.000,1,1,1.000,.219,1,3,4,2,0,4,1,3,5,1.7,-8.9,14,C,lopezbr01
48,Brook Lopez,2023-01-27,34-301,MIL,@,IND,W 141-131,*,24,5,8,.625,2,2,1.000,3,6,.500,2,2,1.000,.845,1,5,6,2,1,1,3,4,15,12.1,2.3,12,C,lopezbr01
49,Brook Lopez,2023-01-29,34-303,MIL,,NOP,W 135-110,*,32,6,12,.500,6,8,.750,0,4,.000,3,4,.750,.545,2,6,8,3,1,2,1,2,15,14.5,0.8,26,C,lopezbr01
