Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
1,Jordan Poole,2021-10-19,22-122,GSW,@,LAL,W 121-114,*,25,8,18,.444,4,7,.571,4,11,.364,0,1,.000,.542,0,2,2,3,1,0,2,2,20,11.1,1.9,2,G,poolejo01
2,Jordan Poole,2021-10-21,22-124,GSW,,LAC,W 115-113,*,25,4,14,.286,3,8,.375,1,6,.167,0,0,,.321,1,3,4,4,1,0,7,4,9,-2.4,-20.6,10,G,poolejo01
3,Jordan Poole,2021-10-24,22-127,GSW,@,SAC,W 119-107,*,32,8,16,.500,6,11,.545,2,5,.400,4,4,1.000,.619,0,3,3,3,3,1,2,3,22,17.5,5.1,4,G,poolejo01
4,Jordan Poole,2021-10-26,22-129,GSW,@,OKC,W 106-98,*,29,5,14,.357,5,7,.714,0,7,.000,0,0,,.357,0,2,2,7,0,2,1,0,10,8.1,-3.3,-17,G,poolejo01
5,Jordan Poole,2021-10-28,22-131,GSW,,MEM,L 101-104 (OT),*,24,4,9,.444,4,7,.571,0,2,.000,1,1,1.000,.477,0,2,2,3,1,0,6,2,9,1.2,-11.5,-12,G,poolejo01
6,Jordan Poole,2021-10-30,22-133,GSW,,OKC,W 103-82,*,31,6,15,.400,4,9,.444,2,6,.333,0,0,,.467,1,2,3,4,1,0,0,4,14,9.4,-1.3,19,G,poolejo01
7,Jordan Poole,2021-11-03,22-137,GSW,,CHO,W 114-92,*,32,11,21,.524,4,5,.800,7,16,.438,2,2,1.000,.708,0,3,3,1,4,0,1,3,31,24.1,13.3,28,G,poolejo01
8,Jordan Poole,2021-11-05,22-139,GSW,,NOP,W 126-85,*,28,10,15,.667,4,6,.667,6,9,.667,0,0,,.867,0,0,0,1,0,0,1,3,26,18.0,8.2,31,G,poolejo01
9,Jordan Poole,2021-11-07,22-141,GSW,,HOU,W 120-107,*,30,7,13,.538,5,6,.833,2,7,.286,9,9,1.000,.737,0,4,4,5,1,0,3,5,25,19.4,3.2,3,G,poolejo01
10,Jordan Poole,2021-11-08,22-142,GSW,,ATL,W 127-113,*,32,6,17,.353,3,7,.429,3,10,.300,1,1,1.000,.459,0,4,4,4,2,0,0,2,16,11.7,-2.3,-12,G,poolejo01
11,Jordan Poole,2021-11-10,22-144,GSW,,MIN,W 123-110,*,37,5,17,.294,3,6,.500,2,11,.182,2,2,1.000,.391,1,4,5,2,1,0,1,2,14,6.6,-8.0,10,G,poolejo01
12,Jordan Poole,2021-11-12,22-146,GSW,,CHI,W 119-93,*,32,5,12,.417,3,3,1.000,2,9,.222,2,2,1.000,.543,0,1,1,2,3,0,4,2,14,7.5,-3.6,8,G,poolejo01
13,Jordan Poole,2021-11-14,22-148,GSW,@,CHO,L 102-106,*,29,4,12,.333,2,4,.500,2,8,.250,3,3,1.000,.488,0,1,1,3,1,0,3,0,13,6.6,-4.3,-8,G,poolejo01
14,Jordan Poole,2021-11-16,22-150,GSW,@,BRK,W 117-99,*,28,6,13,.462,6,6,1.000,0,7,.000,5,6,.833,.543,0,4,4,4,0,1,5,5,17,7.6,-7.0,4,G,poolejo01
15,Jordan Poole,2021-11-18,22-152,GSW,@,CLE,W 104-89,*,24,3,10,.300,2,5,.400,1,5,.200,1,1,1.000,.383,0,2,2,2,1,0,0,3,8,4.0,-10.0,-8,G,poolejo01
16,Jordan Poole,2021-11-19,22-153,GSW,@,DET,W 105-102,*,37,13,22,.591,9,14,.643,4,8,.500,2,2,1.000,.699,1,6,7,2,0,0,4,4,32,20.1,2.3,18,G,poolejo01
17,Jordan Poole,2021-11-21,22-155,GSW,,TOR,W 119-104,*,31,10,13,.769,2,2,1.000,8,11,.727,5,6,.833,1.055,1,3,4,4,0,0,5,5,33,24.9,14.6,14,G,poolejo01
18,Jordan Poole,2021-11-24,22-158,GSW,,PHI,W 116-96,*,33,5,13,.385,3,6,.500,2,7,.286,5,6,.833,.543,0,5,5,6,0,0,2,4,17,11.6,-2.4,16,G,poolejo01
19,Jordan Poole,2021-11-26,22-160,GSW,,POR,W 118-103,*,35,5,12,.417,3,6,.500,2,6,.333,2,2,1.000,.543,1,1,2,5,0,0,1,3,14,9.9,-3.4,23,G,poolejo01
20,Jordan Poole,2021-11-28,22-162,GSW,@,LAC,W 105-90,*,31,6,16,.375,2,6,.333,4,10,.400,1,1,1.000,.517,0,3,3,2,1,0,0,2,17,10.7,1.1,1,G,poolejo01
21,Jordan Poole,2021-11-30,22-164,GSW,@,PHO,L 96-104,*,35,9,15,.600,3,3,1.000,6,12,.500,4,5,.800,.814,0,5,5,3,2,1,4,2,28,22.2,15.3,-9,G,poolejo01
22,Jordan Poole,2021-12-03,22-167,GSW,,PHO,W 118-96,*,32,5,12,.417,3,7,.429,2,5,.400,2,2,1.000,.543,0,1,1,5,1,0,5,6,14,5.0,-7.3,24,G,poolejo01
23,Jordan Poole,2021-12-04,22-168,GSW,,SAS,L 107-112,*,23,6,9,.667,3,3,1.000,3,6,.500,0,0,,.833,2,1,3,3,0,0,2,3,15,11.7,6.6,-26,G,poolejo01
24,Jordan Poole,2021-12-06,22-170,GSW,,ORL,W 126-95,*,32,4,15,.267,2,9,.222,2,6,.333,2,2,1.000,.378,0,7,7,7,1,0,1,1,12,9.7,-3.5,22,G,poolejo01
25,Jordan Poole,2021-12-08,22-172,GSW,,POR,W 104-94,*,35,5,14,.357,3,4,.750,2,10,.200,8,9,.889,.557,0,3,3,2,3,1,1,2,20,16.0,5.8,6,G,poolejo01
26,Jordan Poole,2021-12-11,22-175,GSW,@,PHI,L 93-102,*,37,7,14,.500,3,5,.600,4,9,.444,5,5,1.000,.710,0,3,3,2,1,0,3,1,23,15.9,6.2,-1,G,poolejo01
27,Jordan Poole,2021-12-13,22-177,GSW,@,IND,W 102-100,*,29,3,9,.333,2,5,.400,1,4,.250,1,3,.333,.388,0,4,4,4,0,0,2,4,8,2.5,-8.3,-5,G,poolejo01
28,Jordan Poole,2021-12-14,22-178,GSW,@,NYK,W 105-96,*,34,3,11,.273,3,5,.600,0,6,.000,13,13,1.000,.568,0,9,9,3,0,0,3,4,19,12.7,-5.4,6,G,poolejo01
29,Jordan Poole,2022-01-01,22-196,GSW,@,UTA,W 123-116,,17,3,6,.500,2,4,.500,1,2,.500,3,4,.750,.644,0,2,2,2,0,0,4,3,10,3.4,-12.8,8,G,poolejo01
30,Jordan Poole,2022-01-03,22-198,GSW,,MIA,W 115-108,,26,12,17,.706,7,8,.875,5,9,.556,3,5,.600,.833,0,2,2,5,0,0,1,2,32,26.4,18.3,12,G,poolejo01
31,Jordan Poole,2022-01-05,22-200,GSW,@,DAL,L 82-99,,24,3,8,.375,3,4,.750,0,4,.000,0,0,,.375,0,2,2,3,0,0,2,2,6,1.5,-9.3,-21,G,poolejo01
32,Jordan Poole,2022-01-06,22-201,GSW,@,NOP,L 96-101,*,33,3,14,.214,1,5,.200,2,9,.222,3,3,1.000,.359,0,0,0,5,3,0,3,5,11,3.9,-6.0,-1,G,poolejo01
33,Jordan Poole,2022-01-09,22-204,GSW,,CLE,W 96-82,,24,6,12,.500,4,6,.667,2,6,.333,0,0,,.583,0,2,2,2,0,1,1,1,14,9.3,5.0,17,G,poolejo01
34,Jordan Poole,2022-01-11,22-206,GSW,@,MEM,L 108-116,,22,3,11,.273,2,5,.400,1,6,.167,5,5,1.000,.455,0,1,1,2,0,2,1,0,12,7.6,-1.0,-17,G,poolejo01
35,Jordan Poole,2022-01-13,22-208,GSW,@,MIL,L 99-118,,24,2,7,.286,0,0,,2,7,.286,3,3,1.000,.541,0,3,3,0,0,0,2,2,9,3.0,-8.6,2,G,poolejo01
36,Jordan Poole,2022-01-14,22-209,GSW,@,CHI,W 138-96,*,29,8,19,.421,3,10,.300,5,9,.556,1,1,1.000,.566,0,1,1,5,0,0,2,2,22,12.9,-5.3,38,G,poolejo01
37,Jordan Poole,2022-01-16,22-211,GSW,@,MIN,L 99-119,*,33,5,13,.385,2,6,.333,3,7,.429,7,7,1.000,.622,1,3,4,3,0,0,4,4,20,11.0,-3.1,-10,G,poolejo01
38,Jordan Poole,2022-01-18,22-213,GSW,,DET,W 102-86,,21,2,6,.333,2,4,.500,0,2,.000,1,1,1.000,.388,1,0,1,3,0,0,2,3,5,1.2,-11.6,4,G,poolejo01
39,Jordan Poole,2022-01-20,22-215,GSW,,IND,L 117-121 (OT),,25,1,7,.143,1,2,.500,0,5,.000,3,4,.750,.285,0,2,2,4,0,0,0,2,5,2.7,-9.9,-1,G,poolejo01
40,Jordan Poole,2022-01-21,22-216,GSW,,HOU,W 105-103,*,32,7,15,.467,5,11,.455,2,4,.500,4,4,1.000,.597,0,3,3,3,0,2,4,2,20,11.9,-0.5,18,G,poolejo01
41,Jordan Poole,2022-01-23,22-218,GSW,,UTA,W 94-92,*,34,7,13,.538,3,4,.750,4,9,.444,2,2,1.000,.720,1,2,3,2,0,1,2,4,20,13.5,4.5,6,G,poolejo01
42,Jordan Poole,2022-01-25,22-220,GSW,,DAL,W 130-92,,26,6,10,.600,4,4,1.000,2,6,.333,3,3,1.000,.751,0,2,2,3,1,0,1,1,17,14.7,7.3,9,G,poolejo01
43,Jordan Poole,2022-01-27,22-222,GSW,,MIN,W 124-115,,24,5,10,.500,2,6,.333,3,4,.750,6,6,1.000,.752,2,1,3,5,1,0,2,3,19,17.0,8.5,4,G,poolejo01
44,Jordan Poole,2022-01-29,22-224,GSW,,BRK,W 110-106,,28,6,15,.400,3,7,.429,3,8,.375,2,2,1.000,.535,0,3,3,6,0,1,0,3,17,13.5,6.3,3,G,poolejo01
45,Jordan Poole,2022-01-31,22-226,GSW,@,HOU,W 122-108,,26,2,4,.500,0,1,.000,2,3,.667,0,0,,.750,0,2,2,2,0,0,5,2,6,0.2,-12.7,13,G,poolejo01
46,Jordan Poole,2022-02-01,22-227,GSW,@,SAS,W 124-120,*,34,9,24,.375,5,11,.455,4,13,.308,9,9,1.000,.554,3,3,6,5,1,1,1,0,31,25.0,5.6,-6,G,poolejo01
47,Jordan Poole,2022-02-03,22-229,GSW,,SAC,W 126-114,,25,4,8,.500,4,4,1.000,0,4,.000,4,4,1.000,.615,2,3,5,3,2,1,4,0,12,11.1,-1.6,1,G,poolejo01
48,Jordan Poole,2022-02-07,22-233,GSW,@,OKC,W 110-98,,30,5,8,.625,4,4,1.000,1,4,.250,0,0,,.688,2,6,8,8,2,0,3,4,11,13.6,4.3,17,G,poolejo01
49,Jordan Poole,2022-02-09,22-235,GSW,@,UTA,L 85-111,*,32,5,14,.357,2,6,.333,3,8,.375,5,5,1.000,.556,2,1,3,3,1,0,2,3,18,11.8,0.8,-8,G,poolejo01
50,Jordan Poole,2022-02-10,22-236,GSW,,NYK,L 114-116,,26,5,11,.455,4,6,.667,1,5,.200,0,0,,.500,0,2,2,2,0,0,1,2,11,5.5,-7.9,4,G,poolejo01
51,Jordan Poole,2022-02-12,22-238,GSW,,LAL,W 117-115,,25,2,8,.250,1,3,.333,1,5,.200,6,6,1.000,.517,1,0,1,4,0,0,2,2,11,6.9,-3.9,8,G,poolejo01
52,Jordan Poole,2022-02-14,22-240,GSW,@,LAC,L 104-119,,25,5,11,.455,4,6,.667,1,5,.200,2,2,1.000,.547,1,6,7,3,1,0,2,2,13,10.1,-1.6,-7,G,poolejo01
53,Jordan Poole,2022-02-16,22-242,GSW,,DEN,L 116-117,,22,6,11,.545,4,7,.571,2,4,.500,1,2,.500,.631,0,1,1,5,2,1,3,2,15,12.0,6.3,-2,G,poolejo01
54,Jordan Poole,2022-02-24,22-250,GSW,@,POR,W 132-95,,25,5,10,.500,3,4,.750,2,6,.333,3,3,1.000,.663,1,1,2,6,1,0,2,3,15,13.0,3.4,33,G,poolejo01
55,Jordan Poole,2022-02-27,22-253,GSW,,DAL,L 101-107,,19,0,7,.000,0,3,.000,0,4,.000,4,4,1.000,.228,0,6,6,1,0,0,1,1,4,0.2,-17.5,-12,G,poolejo01
56,Jordan Poole,2022-03-01,22-255,GSW,@,MIN,L 114-129,,27,5,12,.417,4,6,.667,1,6,.167,1,1,1.000,.482,2,0,2,3,0,0,2,4,12,5.5,-8.9,-21,G,poolejo01
57,Jordan Poole,2022-03-03,22-257,GSW,@,DAL,L 113-122,,27,8,12,.667,5,6,.833,3,6,.500,4,4,1.000,.836,0,3,3,2,2,1,2,1,23,20.4,13.6,-5,G,poolejo01
58,Jordan Poole,2022-03-05,22-259,GSW,@,LAL,L 116-124,,32,9,15,.600,5,7,.714,4,8,.500,1,1,1.000,.745,0,1,1,5,1,0,2,1,23,18.5,7.2,2,G,poolejo01
59,Jordan Poole,2022-03-07,22-261,GSW,@,DEN,L 124-131,*,34,11,19,.579,3,7,.429,8,12,.667,2,2,1.000,.805,0,3,3,7,1,0,5,4,32,23.3,9.5,-6,G,poolejo01
60,Jordan Poole,2022-03-08,22-262,GSW,,LAC,W 112-97,,30,8,13,.615,4,7,.571,4,6,.667,0,0,,.769,0,3,3,4,2,0,3,1,20,16.4,8.4,14,G,poolejo01
61,Jordan Poole,2022-03-10,22-264,GSW,@,DEN,W 113-102,,34,8,13,.615,4,6,.667,4,7,.571,1,2,.500,.756,1,4,5,7,0,0,2,5,21,17.5,6.5,29,G,poolejo01
62,Jordan Poole,2022-03-12,22-266,GSW,,MIL,W 122-109,*,35,9,16,.563,4,6,.667,5,10,.500,7,7,1.000,.786,0,6,6,5,1,0,1,2,30,26.9,12.5,26,G,poolejo01
63,Jordan Poole,2022-03-14,22-268,GSW,,WAS,W 126-112,*,32,7,13,.538,6,9,.667,1,4,.250,5,7,.714,.622,0,2,2,3,2,1,2,4,20,14.7,-0.3,11,G,poolejo01
64,Jordan Poole,2022-03-16,22-270,GSW,,BOS,L 88-110,*,34,10,20,.500,4,7,.571,6,13,.462,3,4,.750,.666,0,2,2,3,2,1,0,4,29,22.4,17.4,-20,G,poolejo01
65,Jordan Poole,2022-03-20,22-274,GSW,,SAS,L 108-110,*,36,11,21,.524,7,12,.583,4,9,.444,2,2,1.000,.640,0,5,5,3,0,0,3,4,28,16.7,1.9,-5,G,poolejo01
66,Jordan Poole,2022-03-22,22-276,GSW,@,ORL,L 90-94,*,40,9,23,.391,4,10,.400,5,13,.385,3,3,1.000,.535,0,2,2,6,0,0,4,2,26,13.5,3.4,-7,G,poolejo01
67,Jordan Poole,2022-03-23,22-277,GSW,@,MIA,W 118-104,*,39,10,18,.556,3,5,.600,7,13,.538,3,3,1.000,.776,1,3,4,9,0,0,5,3,30,23.1,9.5,19,G,poolejo01
68,Jordan Poole,2022-03-25,22-279,GSW,@,ATL,L 110-121,*,39,8,22,.364,4,9,.444,4,13,.308,4,4,1.000,.505,0,4,4,10,0,0,5,5,24,13.0,-3.2,-8,G,poolejo01
69,Jordan Poole,2022-03-27,22-281,GSW,@,WAS,L 115-123,*,40,8,25,.320,7,15,.467,1,10,.100,9,11,.818,.436,0,6,6,2,3,0,2,3,26,13.9,-4.2,-3,G,poolejo01
70,Jordan Poole,2022-03-28,22-282,GSW,@,MEM,L 95-123,*,28,7,17,.412,4,11,.364,3,6,.500,8,8,1.000,.609,0,5,5,3,0,0,1,1,25,18.1,7.3,-21,G,poolejo01
71,Jordan Poole,2022-03-30,22-284,GSW,,PHO,L 103-107,*,37,11,22,.500,4,7,.571,7,15,.467,9,10,.900,.720,1,8,9,7,1,0,2,4,38,32.0,19.6,2,G,poolejo01
72,Jordan Poole,2022-04-02,22-287,GSW,,UTA,W 111-107,*,38,9,22,.409,3,7,.429,6,15,.400,7,7,1.000,.618,1,5,6,6,0,1,5,4,31,19.7,1.7,16,G,poolejo01
73,Jordan Poole,2022-04-03,22-288,GSW,@,SAC,W 109-90,*,34,9,15,.600,5,6,.833,4,9,.444,0,0,,.733,0,5,5,4,0,1,4,5,22,14.1,0.1,19,G,poolejo01
74,Jordan Poole,2022-04-07,22-292,GSW,,LAL,W 128-112,*,33,7,15,.467,4,7,.571,3,8,.375,2,2,1.000,.598,0,4,4,11,1,0,4,4,19,15.6,0.4,2,G,poolejo01
75,Jordan Poole,2022-04-09,22-294,GSW,@,SAS,W 100-94,*,34,3,19,.158,2,8,.250,1,11,.091,11,11,1.000,.378,2,4,6,8,0,0,2,3,18,10.9,-3.3,8,G,poolejo01
76,Jordan Poole,2022-04-10,22-295,GSW,@,NOP,W 128-107,*,28,7,16,.438,3,7,.429,4,9,.444,4,4,1.000,.619,1,3,4,5,0,2,5,1,22,14.7,-2.2,9,G,poolejo01
77,Jordan Poole,2022-10-18,23-121,GSW,,LAL,W 123-109,,28,4,15,.267,2,6,.333,2,9,.222,2,2,1.000,.378,0,2,2,7,2,0,4,2,12,5.8,-5.1,1,G,poolejo01
78,Jordan Poole,2022-10-21,23-124,GSW,,DEN,L 123-128,,27,2,5,.400,2,3,.667,0,2,.000,3,4,.750,.518,0,1,1,7,3,0,4,0,7,8.1,-1.6,-20,G,poolejo01
79,Jordan Poole,2022-10-23,23-126,GSW,,SAC,W 130-125,,27,7,14,.500,4,9,.444,3,5,.600,7,9,.778,.668,0,0,0,4,1,0,1,2,24,18.2,5.4,-18,G,poolejo01
80,Jordan Poole,2022-10-25,23-128,GSW,@,PHO,L 105-134,,27,6,12,.500,4,7,.571,2,5,.400,3,4,.750,.618,0,2,2,5,0,0,1,5,17,11.7,-0.8,-15,G,poolejo01
81,Jordan Poole,2022-10-27,23-130,GSW,,MIA,W 123-110,,21,4,7,.571,3,3,1.000,1,4,.250,2,2,1.000,.698,0,1,1,7,1,0,2,2,11,11.1,7.5,-1,G,poolejo01
82,Jordan Poole,2022-10-29,23-132,GSW,@,CHO,L 113-120 (OT),,37,10,20,.500,6,9,.667,4,11,.364,0,0,,.600,0,2,2,4,2,1,3,4,24,15.5,2.1,2,G,poolejo01
83,Jordan Poole,2022-10-30,23-133,GSW,@,DET,L 114-128,*,36,10,21,.476,5,8,.625,5,13,.385,5,5,1.000,.647,1,2,3,4,2,0,3,4,30,20.8,4.6,-1,G,poolejo01
84,Jordan Poole,2022-11-01,23-135,GSW,@,MIA,L 109-116,,29,3,10,.300,2,3,.667,1,7,.143,2,4,.500,.383,0,2,2,2,0,0,5,2,9,-1.4,-19.0,-23,G,poolejo01
85,Jordan Poole,2022-11-03,23-137,GSW,@,ORL,L 129-130,,24,4,12,.333,3,7,.429,1,5,.200,2,3,.667,.413,1,1,2,2,0,0,4,2,11,1.4,-16.9,-10,G,poolejo01
86,Jordan Poole,2022-11-04,23-138,GSW,@,NOP,L 105-114,*,38,5,18,.278,2,8,.250,3,10,.300,7,7,1.000,.474,0,0,0,9,2,0,5,2,20,11.9,-3.2,-1,G,poolejo01
87,Jordan Poole,2022-11-07,23-141,GSW,,SAC,W 116-113,,22,1,4,.250,1,2,.500,0,2,.000,0,1,.000,.225,1,0,1,3,0,0,3,2,2,-1.8,-14.9,-11,G,poolejo01
88,Jordan Poole,2022-11-11,23-145,GSW,,CLE,W 106-101,,34,6,13,.462,2,5,.400,4,8,.500,2,2,1.000,.648,0,4,4,3,0,0,3,2,18,10.8,-0.7,1,G,poolejo01
89,Jordan Poole,2022-11-13,23-147,GSW,@,SAC,L 115-122,,20,6,14,.429,3,7,.429,3,7,.429,3,3,1.000,.587,0,3,3,1,1,0,4,3,18,8.0,-4.4,-1,G,poolejo01
90,Jordan Poole,2022-11-14,23-148,GSW,,SAS,W 132-95,*,29,13,20,.650,8,10,.800,5,10,.500,5,6,.833,.795,0,2,2,2,3,1,0,1,36,32.1,18.6,33,G,poolejo01
91,Jordan Poole,2022-11-16,23-150,GSW,@,PHO,L 119-130,,27,0,5,.000,0,2,.000,0,3,.000,2,2,1.000,.170,1,1,2,8,0,1,1,2,2,4.0,-5.5,-2,G,poolejo01
92,Jordan Poole,2022-11-18,23-152,GSW,,NYK,W 111-101,,26,5,17,.294,2,9,.222,3,8,.375,0,0,,.382,1,2,3,4,0,1,3,3,13,3.7,-8.4,-15,G,poolejo01
93,Jordan Poole,2022-11-20,23-154,GSW,@,HOU,W 127-120,,25,3,8,.375,2,6,.333,1,2,.500,3,3,1.000,.536,0,2,2,4,0,1,1,0,10,8.7,-5.5,-6,G,poolejo01
94,Jordan Poole,2022-11-21,23-155,GSW,@,NOP,L 83-128,*,27,9,18,.500,7,9,.778,2,9,.222,6,7,.857,.617,0,0,0,0,1,1,4,1,26,13.9,2.0,-25,G,poolejo01
95,Jordan Poole,2022-11-23,23-157,GSW,,LAC,W 124-107,,22,3,15,.200,3,7,.429,0,8,.000,2,3,.667,.245,0,1,1,5,0,1,2,3,8,-0.4,-22.0,19,G,poolejo01
96,Jordan Poole,2022-11-25,23-159,GSW,,UTA,W 129-118,,26,7,15,.467,5,7,.714,2,8,.250,3,3,1.000,.582,0,4,4,6,0,0,3,1,19,13.3,-1.0,4,G,poolejo01
97,Jordan Poole,2022-11-27,23-161,GSW,@,MIN,W 137-114,,27,9,17,.529,6,8,.750,3,9,.333,3,4,.750,.640,1,3,4,6,0,0,4,4,24,15.5,-4.2,9,G,poolejo01
98,Jordan Poole,2022-11-29,23-163,GSW,@,DAL,L 113-116,,27,3,9,.333,2,3,.667,1,6,.167,2,2,1.000,.455,0,2,2,9,1,0,5,4,9,5.2,-4.9,14,G,poolejo01
99,Jordan Poole,2022-12-02,23-166,GSW,,CHI,W 119-111,,23,11,18,.611,4,5,.800,7,13,.538,1,2,.500,.794,0,1,1,1,1,0,3,1,30,20.0,14.6,-6,G,poolejo01
100,Jordan Poole,2022-12-03,23-167,GSW,,HOU,W 120-101,*,28,8,14,.571,3,6,.500,5,8,.625,0,0,,.750,0,2,2,5,1,0,2,4,21,15.9,4.8,25,G,poolejo01
101,Jordan Poole,2022-12-05,23-169,GSW,,IND,L 104-112,*,32,10,21,.476,8,13,.615,2,8,.250,1,1,1.000,.536,1,4,5,4,0,1,3,1,23,14.3,-0.4,-6,G,poolejo01
102,Jordan Poole,2022-12-07,23-171,GSW,@,UTA,L 123-124,*,37,10,23,.435,6,10,.600,4,13,.308,12,13,.923,.627,1,3,4,8,0,0,6,1,36,24.3,2.8,4,G,poolejo01
103,Jordan Poole,2022-12-10,23-174,GSW,,BOS,W 123-107,*,33,5,16,.313,4,7,.571,1,9,.111,9,10,.900,.490,0,3,3,4,0,1,2,1,20,12.4,-3.4,-1,G,poolejo01
104,Jordan Poole,2022-12-13,23-177,GSW,@,MIL,L 111-128,*,32,6,17,.353,3,10,.300,3,7,.429,3,3,1.000,.491,0,2,2,3,0,0,4,2,18,6.4,-8.2,-13,G,poolejo01
105,Jordan Poole,2022-12-14,23-178,GSW,@,IND,L 119-125,*,33,8,22,.364,7,15,.467,1,7,.143,3,3,1.000,.429,2,3,5,5,1,0,4,5,20,8.6,-9.7,5,G,poolejo01
106,Jordan Poole,2022-12-16,23-180,GSW,@,PHI,L 106-118,*,37,10,20,.500,6,11,.545,4,9,.444,5,6,.833,.640,0,1,1,4,1,0,4,2,29,17.9,0.7,-9,G,poolejo01
107,Jordan Poole,2022-12-18,23-182,GSW,@,TOR,W 126-110,*,35,14,23,.609,9,12,.750,5,11,.455,10,11,.909,.772,0,1,1,6,1,0,4,4,43,32.0,10.4,11,G,poolejo01
108,Jordan Poole,2022-12-20,23-184,GSW,@,NYK,L 94-132,*,29,8,18,.444,6,10,.600,2,8,.250,8,9,.889,.592,0,2,2,1,1,0,4,1,26,14.1,-4.6,-27,G,poolejo01
109,Jordan Poole,2022-12-21,23-185,GSW,@,BRK,L 113-143,*,26,4,17,.235,3,6,.500,1,11,.091,4,4,1.000,.346,0,1,1,2,1,0,7,1,13,-2.0,-27.1,-31,G,poolejo01
110,Jordan Poole,2022-12-25,23-189,GSW,,MEM,W 123-109,*,29,11,25,.440,8,15,.533,3,10,.300,7,8,.875,.561,0,3,3,2,0,0,5,1,32,15.4,-6.7,6,G,poolejo01
111,Jordan Poole,2022-12-27,23-191,GSW,,CHO,W 110-105,*,35,9,20,.450,8,13,.615,1,7,.143,5,6,.833,.530,0,2,2,6,0,0,3,4,24,13.4,-1.1,1,G,poolejo01
112,Jordan Poole,2022-12-28,23-192,GSW,,UTA,W 112-107,*,36,7,22,.318,5,12,.417,2,10,.200,10,12,.833,.477,0,3,3,1,0,0,6,4,26,6.6,-13.9,-1,G,poolejo01
113,Jordan Poole,2022-12-30,23-194,GSW,,POR,W 118-112,*,36,14,23,.609,9,13,.692,5,10,.500,8,9,.889,.760,1,4,5,6,0,0,7,4,41,27.6,6.6,18,G,poolejo01
114,Jordan Poole,2023-01-02,23-197,GSW,,ATL,W 143-141 (2OT),*,45,11,31,.355,9,19,.474,2,12,.167,4,6,.667,.416,2,4,6,5,2,0,6,2,28,11.2,-9.5,7,G,poolejo01
115,Jordan Poole,2023-01-04,23-199,GSW,,DET,L 119-122,*,34,9,22,.409,6,12,.500,3,10,.300,3,3,1.000,.515,1,4,5,6,0,0,3,2,24,14.5,-6.4,4,G,poolejo01
116,Jordan Poole,2023-01-07,23-202,GSW,,ORL,L 101-115,*,38,5,17,.294,3,6,.500,2,11,.182,9,10,.900,.491,0,4,4,6,0,1,4,1,21,12.4,-4.2,-3,G,poolejo01
117,Jordan Poole,2023-01-10,23-205,GSW,,PHO,L 113-125,,34,8,15,.533,4,8,.500,4,7,.571,7,8,.875,.729,1,4,5,6,1,0,2,4,27,22.8,8.6,2,G,poolejo01
118,Jordan Poole,2023-01-13,23-208,GSW,@,SAS,W 144-113,,31,8,16,.500,6,10,.600,2,6,.333,7,8,.875,.640,1,2,3,6,1,0,2,4,25,19.5,0.4,19,G,poolejo01
119,Jordan Poole,2023-01-15,23-210,GSW,@,CHI,L 118-132,,26,5,8,.625,4,4,1.000,1,4,.250,4,4,1.000,.768,0,2,2,3,2,0,4,4,15,10.5,-2.5,3,G,poolejo01
120,Jordan Poole,2023-01-16,23-211,GSW,@,WAS,W 127-118,*,37,12,20,.600,5,7,.714,7,13,.538,1,1,1.000,.783,0,7,7,3,2,1,4,3,32,24.5,9.4,-2,G,poolejo01
121,Jordan Poole,2023-01-19,23-214,GSW,@,BOS,L 118-121 (OT),*,43,10,25,.400,8,15,.533,2,10,.200,2,2,1.000,.464,0,6,6,4,3,0,2,4,24,14.5,-1.5,-7,G,poolejo01
122,Jordan Poole,2023-01-20,23-215,GSW,@,CLE,W 120-114,*,41,10,23,.435,5,11,.455,5,12,.417,7,8,.875,.603,1,2,3,2,1,0,5,5,32,16.2,-6.4,6,G,poolejo01
123,Jordan Poole,2023-01-22,23-217,GSW,,BRK,L 116-120,*,29,5,11,.455,2,5,.400,3,6,.500,4,4,1.000,.666,2,2,4,3,4,1,2,4,17,16.5,9.6,-13,G,poolejo01
124,Jordan Poole,2023-01-25,23-220,GSW,,MEM,W 122-120,*,31,8,14,.571,6,8,.750,2,6,.333,3,4,.750,.666,1,4,5,7,1,0,3,5,21,16.8,3.4,15,G,poolejo01
125,Jordan Poole,2023-01-27,23-222,GSW,,TOR,W 129-117,*,24,4,8,.500,3,5,.600,1,3,.333,0,0,,.563,0,2,2,2,0,0,3,4,9,2.4,-13.3,-13,G,poolejo01
126,Jordan Poole,2023-01-30,23-225,GSW,@,OKC,W 128-120,*,31,4,12,.333,2,6,.333,2,6,.333,5,8,.625,.483,0,0,0,4,2,0,2,1,15,9.4,-5.8,10,G,poolejo01
127,Jordan Poole,2023-02-01,23-227,GSW,@,MIN,L 114-119 (OT),*,32,4,13,.308,3,8,.375,1,5,.200,9,10,.900,.517,1,6,7,5,0,0,2,3,18,12.9,0.0,-9,G,poolejo01
