Rk,Player,Date,Age,Team,,Opp,Result,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TS%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,BPM,+/-,Pos.,Player-additional
48,Ivica Zubac,2023-01-24,25-312,LAC,@,LAL,W 133-115,*,34,3,4,.750,3,4,.750,0,0,,0,0,,.750,2,6,8,0,0,1,1,3,6,6.1,-5.2,7,C,zubaciv01
49,Ivica Zubac,2023-01-26,25-314,LAC,,SAS,W 138-100,*,21,4,5,.800,4,5,.800,0,0,,3,6,.500,.720,1,4,5,0,0,2,1,5,11,8.2,-5.7,16,C,zubaciv01
50,Ivica Zubac,2023-01-28,25-316,LAC,@,ATL,W 120-113,*,37,6,9,.667,6,9,.667,0,0,,6,6,1.000,.773,2,4,6,3,1,2,0,4,18,19.6,5.5,10,C,zubaciv01
51,Ivica Zubac,2023-01-29,25-317,LAC,@,CLE,L 99-122,*,22,0,5,.000,0,5,.000,0,0,,2,2,1.000,.170,2,5,7,0,0,0,1,1,2,0.0,-14.7,-29,C,zubaciv01
52,Ivica Zubac,2023-01-31,25-319,LAC,@,CHI,W 108-103,*,28,6,7,.857,6,7,.857,0,0,,2,5,.400,.761,3,9,12,1,0,3,0,2,14,17.1,6.9,15,C,zubaciv01
53,Ivica Zubac,2023-02-02,25-321,LAC,@,MIL,L 105-106,*,29,4,7,.571,4,7,.571,0,0,,4,5,.800,.652,6,7,13,1,0,1,1,6,12,12.6,0.7,-6,C,zubaciv01
54,Ivica Zubac,2023-02-04,25-323,LAC,@,NYK,W 134-128 (OT),*,40,1,3,.333,1,3,.333,0,0,,0,0,,.333,2,11,13,1,0,1,1,1,2,5.0,-4.7,0,C,zubaciv01
55,Ivica Zubac,2023-02-06,25-325,LAC,@,BRK,W 124-116,*,30,6,9,.667,6,9,.667,0,0,,7,10,.700,.709,5,7,12,2,3,1,0,5,19,22.6,8.3,27,C,zubaciv01
56,Ivica Zubac,2023-02-08,25-327,LAC,,DAL,L 104-110,*,29,3,3,1.000,3,3,1.000,0,0,,3,5,.600,.865,3,7,10,0,0,2,1,0,9,11.9,0.9,2,C,zubaciv01
57,Ivica Zubac,2023-02-10,25-329,LAC,,MIL,L 106-119,*,34,3,4,.750,3,4,.750,0,0,,0,0,,.750,0,8,8,1,0,3,4,1,6,5.2,-6.1,-18,C,zubaciv01
58,Ivica Zubac,2023-02-14,25-333,LAC,,GSW,W 134-124,*,28,5,9,.556,5,9,.556,0,0,,0,0,,.556,0,2,2,3,0,1,1,3,10,6.9,-5.8,8,C,zubaciv01
59,Ivica Zubac,2023-02-16,25-335,LAC,@,PHO,W 116-107,*,29,6,9,.667,6,9,.667,0,0,,1,2,.500,.658,6,6,12,1,1,0,2,3,13,13.2,-0.3,2,C,zubaciv01
60,Ivica Zubac,2023-02-28,25-347,LAC,,MIN,L 101-108,*,28,5,7,.714,5,7,.714,0,0,,2,2,1.000,.761,3,6,9,1,1,2,2,3,12,12.9,4.3,3,C,zubaciv01
61,Ivica Zubac,2023-03-05,25-352,LAC,,MEM,W 135-129,*,18,3,5,.600,3,5,.600,0,0,,0,0,,.600,4,5,9,2,0,2,1,2,6,9.0,4.9,-14,C,zubaciv01
62,Ivica Zubac,2023-03-08,25-355,LAC,,TOR,W 108-100,*,27,7,8,.875,7,8,.875,0,0,,3,4,.750,.871,1,7,8,1,0,2,1,3,17,16.5,9.3,-2,C,zubaciv01
63,Ivica Zubac,2023-03-11,25-358,LAC,,NYK,W 106-95,*,27,4,6,.667,4,6,.667,0,0,,0,0,,.667,2,4,6,0,0,1,0,3,8,7.5,0.4,6,C,zubaciv01
64,Ivica Zubac,2023-03-15,25-362,LAC,,GSW,W 134-126,*,30,6,8,.750,6,8,.750,0,0,,7,8,.875,.825,5,11,16,2,0,1,1,2,19,22.5,6.7,10,C,zubaciv01
65,Ivica Zubac,2023-03-18,26-000,LAC,,ORL,L 108-113,*,27,7,16,.438,7,16,.438,0,0,,2,2,1.000,.474,7,9,16,0,0,2,2,2,16,13.8,-2.8,-2,C,zubaciv01
66,Ivica Zubac,2023-03-19,26-001,LAC,@,POR,W 117-102,*,34,7,11,.636,7,11,.636,0,0,,0,2,.000,.589,3,7,10,2,1,0,0,1,14,14.5,1.7,26,C,zubaciv01
67,Ivica Zubac,2023-03-21,26-003,LAC,,OKC,L 100-101,*,19,5,5,1.000,5,5,1.000,0,0,,3,4,.750,.962,0,3,3,1,0,0,0,4,13,11.1,9.7,4,C,zubaciv01
68,Ivica Zubac,2023-03-23,26-005,LAC,,OKC,W 127-105,*,24,2,3,.667,2,3,.667,0,0,,2,2,1.000,.773,1,9,10,1,0,2,1,1,6,8.8,0.5,-6,C,zubaciv01
69,Ivica Zubac,2023-03-25,26-007,LAC,,NOP,L 110-131,*,18,6,7,.857,6,7,.857,0,0,,1,2,.500,.825,0,5,5,2,0,2,0,3,13,13.2,9.0,-14,C,zubaciv01
70,Ivica Zubac,2023-03-27,26-009,LAC,,CHI,W 124-112,*,24,5,6,.833,5,6,.833,0,0,,1,5,.200,.671,1,6,7,1,0,0,2,3,11,7.2,-8.7,16,C,zubaciv01
71,Ivica Zubac,2023-03-29,26-011,LAC,@,MEM,W 141-132,*,23,4,7,.571,4,7,.571,0,0,,2,5,.400,.543,0,7,7,0,0,1,1,5,10,5.3,-12.4,9,C,zubaciv01
72,Ivica Zubac,2023-03-31,26-013,LAC,@,MEM,L 94-108,*,26,6,10,.600,6,10,.600,0,0,,3,5,.600,.615,5,10,15,0,2,1,2,2,15,16.0,5.9,,C,zubaciv01
73,Ivica Zubac,2023-04-01,26-014,LAC,@,NOP,L 114-122,*,30,5,6,.833,5,6,.833,0,0,,5,6,.833,.868,1,5,6,0,0,1,0,4,15,13.7,3.0,5,C,zubaciv01
74,Ivica Zubac,2023-04-05,26-018,LAC,,LAL,W 125-118,*,33,6,10,.600,6,10,.600,0,0,,5,6,.833,.672,4,9,13,1,2,1,2,2,17,18.1,2.5,9,C,zubaciv01
75,Ivica Zubac,2023-04-08,26-021,LAC,,POR,W 136-125,*,23,6,8,.750,6,8,.750,0,0,,2,2,1.000,.788,1,9,10,1,0,1,0,2,14,14.8,4.2,7,C,zubaciv01
76,Ivica Zubac,2023-04-09,26-022,LAC,@,PHO,W 119-114,*,25,5,7,.714,5,7,.714,0,0,,0,0,,.714,2,6,8,0,0,2,1,3,10,9.5,0.7,-6,C,zubaciv01
1,James Harden,2023-11-06,34-072,LAC,@,NYK,L 97-111,*,31,6,9,.667,4,5,.800,2,4,.500,3,3,1.000,.824,0,3,3,6,1,0,2,2,17,16.4,8.5,-18,G,hardeja01
2,James Harden,2023-11-08,34-074,LAC,@,BRK,L 93-100,*,36,4,9,.444,2,4,.500,2,5,.400,2,2,1.000,.607,0,8,8,5,2,0,5,0,12,10.2,-2.5,-15,G,hardeja01
3,James Harden,2023-11-10,34-076,LAC,@,DAL,L 126-144,*,29,3,6,.500,1,3,.333,2,3,.667,6,6,1.000,.810,0,5,5,3,2,0,2,0,14,14.6,4.5,-6,G,hardeja01
4,James Harden,2023-11-12,34-078,LAC,,MEM,L 101-105,*,29,4,12,.333,3,5,.600,1,7,.143,2,2,1.000,.427,2,2,4,3,1,1,1,0,11,9.0,-1.0,-28,G,hardeja01
5,James Harden,2023-11-14,34-080,LAC,@,DEN,L 108-111,*,35,7,15,.467,4,7,.571,3,8,.375,4,4,1.000,.626,0,2,2,4,0,0,1,3,21,14.5,1.3,-3,G,hardeja01
6,James Harden,2023-11-17,34-083,LAC,,HOU,W 106-100,*,34,8,11,.727,6,7,.857,2,4,.500,6,7,.857,.852,1,8,9,7,0,1,3,1,24,24.4,11.8,21,G,hardeja01
7,James Harden,2023-11-20,34-086,LAC,@,SAS,W 124-99,*,28,4,12,.333,2,4,.500,2,8,.250,3,3,1.000,.488,1,2,3,10,2,0,0,2,13,15.7,6.3,17,G,hardeja01
8,James Harden,2023-11-22,34-088,LAC,@,SAS,W 109-102,*,36,3,7,.429,1,3,.333,2,4,.500,8,12,.667,.651,0,6,6,9,1,1,4,3,16,15.3,3.1,-2,G,hardeja01
9,James Harden,2023-11-24,34-090,LAC,,NOP,L 106-116,*,37,2,8,.250,1,2,.500,1,6,.167,3,6,.500,.376,0,5,5,10,4,1,3,3,8,11.0,-0.4,-6,G,hardeja01
10,James Harden,2023-11-25,34-091,LAC,,DAL,W 107-88,*,28,2,8,.250,0,2,.000,2,6,.333,2,2,1.000,.450,0,4,4,7,1,2,2,1,8,9.3,6.9,14,G,hardeja01
11,James Harden,2023-11-27,34-093,LAC,,DEN,L 104-113,*,36,3,7,.429,0,2,.000,3,5,.600,2,2,1.000,.698,0,2,2,4,1,0,3,3,11,7.5,-4.1,6,G,hardeja01
12,James Harden,2023-11-29,34-095,LAC,@,SAC,W 131-117,*,39,8,14,.571,3,6,.500,5,8,.625,5,5,1.000,.802,1,2,3,6,5,0,2,4,26,26.3,12.6,19,G,hardeja01
13,James Harden,2023-11-30,34-096,LAC,@,GSW,L 114-120,*,37,6,13,.462,1,3,.333,5,10,.500,1,2,.500,.648,0,3,3,7,1,0,1,3,18,15.5,5.1,-1,G,hardeja01
14,James Harden,2023-12-02,34-098,LAC,,GSW,W 113-112,*,35,7,14,.500,5,7,.714,2,7,.286,5,5,1.000,.648,0,5,5,9,1,0,1,4,21,20.2,6.5,0,G,hardeja01
15,James Harden,2023-12-06,34-102,LAC,,DEN,W 111-102,*,32,6,10,.600,4,7,.571,2,3,.667,6,7,.857,.765,0,1,1,11,3,1,4,0,20,22.7,17.1,6,G,hardeja01
16,James Harden,2023-12-08,34-104,LAC,@,UTA,W 117-103,*,34,2,8,.250,0,2,.000,2,6,.333,6,7,.857,.542,0,7,7,8,0,1,2,2,12,12.4,-0.3,18,G,hardeja01
17,James Harden,2023-12-11,34-107,LAC,,POR,W 132-127,*,37,7,14,.500,4,8,.500,3,6,.500,3,3,1.000,.653,0,7,7,7,1,2,3,2,20,18.6,0.0,3,G,hardeja01
18,James Harden,2023-12-12,34-108,LAC,,SAC,W 119-99,*,28,4,9,.444,4,5,.800,0,4,.000,7,7,1.000,.621,0,6,6,7,2,0,2,3,15,15.8,6.0,26,G,hardeja01
19,James Harden,2023-12-14,34-110,LAC,,GSW,W 121-113,*,42,6,12,.500,1,6,.167,5,6,.833,11,12,.917,.810,2,5,7,15,1,4,4,3,28,33.6,19.0,12,G,hardeja01
20,James Harden,2023-12-16,34-112,LAC,,NYK,W 144-122,*,28,2,6,.333,1,2,.500,1,4,.250,5,7,.714,.551,0,4,4,12,1,2,1,3,10,15.6,6.9,22,G,hardeja01
21,James Harden,2023-12-18,34-114,LAC,@,IND,W 151-127,*,28,12,16,.750,4,5,.800,8,11,.727,3,3,1.000,1.010,0,3,3,9,1,1,1,2,35,35.7,30.9,32,G,hardeja01
22,James Harden,2023-12-20,34-116,LAC,@,DAL,W 120-111,*,39,4,12,.333,2,4,.500,2,8,.250,7,8,.875,.548,0,5,5,11,0,2,4,3,17,15.2,-0.6,10,G,hardeja01
23,James Harden,2023-12-21,34-117,LAC,@,OKC,L 115-134,*,34,7,18,.389,3,9,.333,4,9,.444,5,6,.833,.557,2,7,9,6,3,1,3,1,23,20.8,6.3,-17,G,hardeja01
24,James Harden,2023-12-23,34-119,LAC,,BOS,L 108-145,*,29,6,13,.462,4,8,.500,2,5,.400,0,0,,.538,0,4,4,9,1,0,4,4,14,10.2,-3.6,-34,G,hardeja01
25,James Harden,2023-12-26,34-122,LAC,,CHO,W 113-104,*,40,8,16,.500,2,4,.500,6,12,.500,7,8,.875,.743,0,6,6,8,2,1,4,2,29,25.9,10.4,20,G,hardeja01
26,James Harden,2023-12-29,34-125,LAC,,MEM,W 117-106,*,44,4,13,.308,2,4,.500,2,9,.222,6,8,.750,.484,0,4,4,13,0,3,5,1,16,14.7,1.5,16,G,hardeja01
27,James Harden,2024-01-01,34-128,LAC,,MIA,W 121-104,*,31,5,8,.625,2,3,.667,3,5,.600,2,2,1.000,.845,0,4,4,10,1,2,2,1,15,19.6,14.4,26,G,hardeja01
28,James Harden,2024-01-03,34-130,LAC,@,PHO,W 131-122,*,36,7,13,.538,3,6,.500,4,7,.571,4,4,1.000,.745,0,5,5,11,0,1,4,2,22,20.8,4.8,0,G,hardeja01
29,James Harden,2024-01-05,34-132,LAC,@,NOP,W 111-95,*,29,2,7,.286,1,1,1.000,1,6,.167,3,3,1.000,.481,0,3,3,13,0,0,1,2,8,12.1,4.8,18,G,hardeja01
30,James Harden,2024-01-07,34-134,LAC,@,LAL,L 103-106,*,39,4,13,.308,1,6,.167,3,7,.429,4,5,.800,.493,2,2,4,9,1,0,5,3,15,10.2,-1.7,-1,G,hardeja01
31,James Harden,2024-01-08,34-135,LAC,,PHO,W 138-111,*,30,6,8,.750,3,4,.750,3,4,.750,4,4,1.000,.973,0,7,7,10,0,0,3,1,19,21.5,11.0,25,G,hardeja01
32,James Harden,2024-01-10,34-137,LAC,,TOR,W 126-120,*,34,5,13,.385,3,6,.500,2,7,.286,2,2,1.000,.504,0,5,5,11,1,0,3,4,14,12.5,-3.7,8,G,hardeja01
33,James Harden,2024-01-12,34-139,LAC,@,MEM,W 128-119,*,28,3,7,.429,1,3,.333,2,4,.500,3,3,1.000,.661,0,1,1,9,1,0,3,0,11,11.9,1.9,20,G,hardeja01
34,James Harden,2024-01-14,34-141,LAC,@,MIN,L 105-109,*,36,4,14,.286,2,5,.400,2,9,.222,4,5,.800,.432,0,1,1,8,2,2,4,3,14,9.5,-2.2,-3,G,hardeja01
35,James Harden,2024-01-16,34-143,LAC,,OKC,W 128-117,*,41,5,14,.357,1,4,.250,4,10,.400,2,2,1.000,.538,0,5,5,8,0,1,1,2,16,14.2,-1.5,8,G,hardeja01
36,James Harden,2024-01-21,34-148,LAC,,BRK,W 125-114,*,38,6,11,.545,3,5,.600,3,6,.500,9,9,1.000,.802,0,5,5,10,2,1,4,2,24,25.1,9.8,9,G,hardeja01
37,James Harden,2024-01-23,34-150,LAC,,LAL,W 127-116,*,39,8,17,.471,4,9,.444,4,8,.500,3,5,.600,.599,1,1,2,10,1,1,1,3,23,21.0,3.5,10,G,hardeja01
38,James Harden,2024-01-26,34-153,LAC,@,TOR,W 127-107,*,35,8,14,.571,6,7,.857,2,7,.286,4,4,1.000,.698,0,10,10,13,1,1,1,3,22,27.0,13.8,27,G,hardeja01
39,James Harden,2024-01-27,34-154,LAC,@,BOS,W 115-96,*,27,2,11,.182,2,5,.400,0,6,.000,5,6,.833,.330,1,7,8,7,0,0,1,2,9,7.6,-5.2,36,G,hardeja01
40,James Harden,2024-01-29,34-156,LAC,@,CLE,L 108-118,*,39,3,8,.375,1,3,.333,2,5,.400,3,4,.750,.564,0,7,7,10,1,1,3,2,11,13.2,0.5,-2,G,hardeja01
41,James Harden,2024-01-31,34-158,LAC,@,WAS,W 125-109,*,33,7,15,.467,2,5,.400,5,10,.500,6,6,1.000,.709,1,8,9,5,2,4,2,2,25,25.9,16.4,20,G,hardeja01
42,James Harden,2024-02-02,34-160,LAC,@,DET,W 136-125,*,34,1,10,.100,1,5,.200,0,5,.000,2,2,1.000,.184,1,2,3,6,1,0,1,1,4,2.5,-16.0,8,G,hardeja01
43,James Harden,2024-02-04,34-162,LAC,@,MIA,W 103-95,*,42,7,13,.538,2,4,.500,5,9,.556,2,4,.500,.711,0,8,8,11,1,1,4,1,21,21.3,9.9,10,G,hardeja01
44,James Harden,2024-02-05,34-163,LAC,@,ATL,W 149-144,*,39,7,14,.500,1,5,.200,6,9,.667,10,10,1.000,.815,2,6,8,10,2,1,2,3,30,32.7,10.9,11,G,hardeja01
45,James Harden,2024-02-07,34-165,LAC,,NOP,L 106-117,*,38,6,11,.545,1,5,.200,5,6,.833,2,3,.667,.771,1,7,8,5,1,1,4,2,19,16.5,5.9,-1,G,hardeja01
46,James Harden,2024-02-10,34-168,LAC,,DET,W 112-106,*,36,4,11,.364,2,3,.667,2,8,.250,4,4,1.000,.549,0,6,6,8,1,1,5,1,14,11.6,-2.1,8,G,hardeja01
47,James Harden,2024-02-12,34-170,LAC,,MIN,L 100-121,*,32,5,13,.385,2,5,.400,3,8,.375,4,5,.800,.559,0,2,2,6,1,1,0,0,17,16.0,8.8,-9,G,hardeja01
48,James Harden,2024-02-14,34-172,LAC,@,GSW,W 130-125,*,40,7,12,.583,3,3,1.000,4,9,.444,8,9,.889,.815,2,6,8,7,0,1,1,0,26,27.8,9.8,13,G,hardeja01
49,James Harden,2024-02-22,34-180,LAC,@,OKC,L 107-129,*,29,5,9,.556,2,3,.667,3,6,.500,4,4,1.000,.790,2,4,6,2,1,0,3,2,17,13.9,2.7,-7,G,hardeja01
50,James Harden,2024-02-23,34-181,LAC,@,MEM,W 101-95,*,39,1,8,.125,0,4,.000,1,4,.250,6,7,.857,.406,1,7,8,8,0,1,4,0,9,8.5,-2.4,3,G,hardeja01
51,James Harden,2024-02-25,34-183,LAC,,SAC,L 107-123,*,35,4,13,.308,2,3,.667,2,10,.200,10,10,1.000,.575,0,5,5,8,0,0,3,3,20,15.4,-1.7,-25,G,hardeja01
52,James Harden,2024-02-28,34-186,LAC,,LAL,L 112-116,*,40,8,16,.500,6,7,.857,2,9,.222,5,6,.833,.617,1,2,3,9,1,0,4,1,23,18.8,1.5,-12,G,hardeja01
53,James Harden,2024-03-01,34-188,LAC,,WAS,W 140-115,*,25,9,13,.692,3,4,.750,6,9,.667,4,4,1.000,.949,1,3,4,8,0,3,3,1,28,28.4,25.4,19,G,hardeja01
54,James Harden,2024-03-03,34-190,LAC,@,MIN,W 89-88,*,34,0,10,.000,0,4,.000,0,6,.000,4,4,1.000,.170,0,5,5,10,1,2,1,1,4,6.5,-0.3,-10,G,hardeja01
55,James Harden,2024-03-04,34-191,LAC,@,MIL,L 106-113,*,37,9,16,.563,4,6,.667,5,10,.500,6,9,.667,.726,0,4,4,8,0,1,3,2,29,23.9,9.7,-4,G,hardeja01
56,James Harden,2024-03-06,34-193,LAC,@,HOU,W 122-116,*,39,6,13,.462,5,8,.625,1,5,.200,8,8,1.000,.636,0,5,5,7,1,1,2,2,21,19.6,2.6,8,G,hardeja01
57,James Harden,2024-03-09,34-196,LAC,,CHI,W 112-102,*,34,4,10,.400,0,0,,4,10,.400,2,2,1.000,.643,0,11,11,10,1,0,1,2,14,18.1,8.8,4,G,hardeja01
58,James Harden,2024-03-10,34-197,LAC,,MIL,L 117-124,*,36,5,16,.313,4,10,.400,1,6,.167,2,2,1.000,.385,3,2,5,11,0,0,5,4,13,7.6,-9.9,-13,G,hardeja01
59,James Harden,2024-03-12,34-199,LAC,,MIN,L 100-118,*,34,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,.551,0,2,2,7,2,0,4,1,12,9.7,-1.5,-15,G,hardeja01
60,James Harden,2024-03-17,34-204,LAC,,ATL,L 93-110,*,36,3,10,.300,1,5,.200,2,5,.400,1,1,1.000,.431,0,6,6,9,1,1,3,2,9,9.2,-2.7,-15,G,hardeja01
61,James Harden,2024-03-20,34-207,LAC,@,POR,W 116-103,*,36,6,11,.545,1,2,.500,5,9,.556,2,2,1.000,.800,0,4,4,14,0,1,3,1,19,22.0,8.3,22,G,hardeja01
62,James Harden,2024-03-22,34-209,LAC,@,POR,W 125-117,*,36,5,13,.385,3,4,.750,2,9,.222,3,4,.750,.508,1,4,5,10,1,1,2,1,15,15.7,-1.0,21,G,hardeja01
63,James Harden,2024-03-24,34-211,LAC,,PHI,L 107-121,*,34,5,13,.385,5,7,.714,0,6,.000,2,2,1.000,.432,1,3,4,14,1,1,2,0,12,16.0,3.2,-16,G,hardeja01
64,James Harden,2024-03-25,34-212,LAC,,IND,L 116-133,*,34,3,7,.429,3,6,.500,0,1,.000,5,5,1.000,.598,0,3,3,7,1,0,1,3,11,11.9,-2.8,-24,G,hardeja01
65,James Harden,2024-03-27,34-214,LAC,@,PHI,W 108-107,*,39,6,15,.400,3,6,.500,3,9,.333,1,2,.500,.504,0,5,5,14,2,1,1,1,16,20.1,8.8,1,G,hardeja01
66,James Harden,2024-03-29,34-216,LAC,@,ORL,W 100-97,*,37,3,12,.250,2,5,.400,1,7,.143,4,5,.800,.387,2,6,8,4,4,0,4,1,11,9.0,-1.5,-3,G,hardeja01
67,James Harden,2024-03-31,34-218,LAC,@,CHO,W 130-118,*,36,1,3,.333,0,0,,1,3,.333,3,4,.750,.630,0,6,6,10,1,0,0,0,6,13.7,2.5,6,G,hardeja01
68,James Harden,2024-04-02,34-220,LAC,@,SAC,L 95-109,*,31,1,7,.143,0,2,.000,1,5,.200,3,4,.750,.342,1,4,5,8,1,0,5,0,6,4.6,-6.1,-13,G,hardeja01
69,James Harden,2024-04-04,34-222,LAC,,DEN,W 102-100,*,38,6,23,.261,4,10,.400,2,13,.154,6,7,.857,.383,1,5,6,8,1,0,1,0,20,13.7,1.2,4,G,hardeja01
70,James Harden,2024-04-05,34-223,LAC,,UTA,W 131-102,*,33,4,10,.400,2,3,.667,2,7,.286,3,3,1.000,.574,0,10,10,15,0,0,5,1,13,15.7,1.9,19,G,hardeja01
71,James Harden,2024-04-07,34-225,LAC,,CLE,W 120-118,*,26,6,11,.545,2,3,.667,4,8,.500,6,6,1.000,.806,0,5,5,5,0,0,2,3,22,18.5,8.8,-20,G,hardeja01
